source,preferred,rejected,attribute
"Compagnia aerea, posso cancellare il mio viaggio senza annullare? In che modo l'annullamento potrebbe influire sul tuo lavoro ? Annullamento, ok vuoi cancellare il tuo viaggio? Se desideri cancellare il tuo volo puoi contattarci via e-mail o telefono.","Fluggesellschaft, kann ich meine Reise stornieren, ohne sie zu kündigen? Wie könnte eine Stornierung Ihre Arbeit beeinflussen? Stornierung, okay, möchten Sie Ihre Reise stornieren? Wenn Sie Ihren Flug stornieren möchten, können Sie uns per E-Mail oder Telefon kontaktieren.","Airline, kann ich meine Reise absagen, ohne zu stornieren? Wie könnte eine Stornierung deine Arbeit beeinflussen? Stornierung, okay, Du möchtest deine Reise stornieren? Wenn du deinen Flug stornieren möchtest, kannst du uns per E-Mail oder Telefon kontaktieren.
",formal
TZ non si smentisce mai. Hai visto il film Revenant - Redivivo? Era un film del 1971 sulla sopravvivenza nelle aree disabitate. Leo ha fatto un ottimo lavoro.,TZ widerspricht sich nie. Haben Sie den Film Revenant - Redivivo gesehen? Es war ein Film aus dem Jahr 1971 über das Überleben in unbewohnten Gebieten. Leo hat einen tollen Job gemacht.,"Ich mag TZ immer. Hast du den Film The Revenant gesehen? Es war ein Film von 1971, in dem es um das Überleben in der Wildnis geht. Leo hat tolle Arbeit geleistet.
",formal
Posso vedere se possiamo andare nel posto dove vedrai tutti i membri della tua famiglia.,"Ich kann nachsehen, ob wir an den Ort gehen können, wo Sie alle Mitglieder Ihrer Familie sehen werden.","werde ich dir geben, ich könnte schauen, ob wir zu dem Ort gehen könnten, wo du all deine Familienmitglieder sehen wirst.
",formal
Preferisco la melodia e l'armonia. Chi è il suo artista preferito?,Ich bevorzuge die Melodie und die Harmonie. Wer ist Ihr Lieblingskünstler?,"Ich bevorzuge Melodie und Harmonie. Wer ist dein Lieblingskünstler?
",formal
"È pazzesco quanto la gente possa concludere semplicemente guardando i suoi vestiti. Ad esempio, se i suoi vestiti hanno qualcosa che non va, concludono che Lei si vesta con la prima cosa che Le capita.","Es ist verrückt, wie viel die Leute einfach aus Ihrer Kleidung schließen können. Wenn beispielsweise etwas mit Ihren Klamotten nicht stimmt, schließen sie daraus, dass Sie sich einfach das Erste anziehen, was Ihnen in die Hände fällt.","Es ist verrückt, wie viel man anhand deiner Kleidung erfahren kann. Falls deine Kleidung etwa an bestimmten Stellen nicht passt, zeigt es, dass du von der Stange kaufst.
",formal
"Ehi, ha sentito parlare dei Razzie Awards? Sembra che premino i peggiori film dell'anno!","Hallo. Haben Sie von der Preisverleihung der Goldenen Himbeere gehört? Scheint, als würden da die schlechtesten Filme des Jahres prämiert werden!","Hallo. Hast du von der Preisverleihung der Goldenen Himbeere gehört? Scheint, als würden da die schlechtesten Filme des Jahres prämiert werden!
",formal
"Quindi tu prendi quella confezione che è arrivata, non puoi ricomprare la stessa cosa.","Also nehmen Sie diese Lieferung, die angekommen ist, und Sie können nicht dasselbe Produkt noch einmal kaufen.","Also, nimmst du die Verpackung, in der das gekommen ist, du könntest dasselbe Ding nicht zurückkaufen.
",formal
quando Lei mescola culture diverse si augura che la cultura più roboante non schiacci la cultura più sommessa e vedrei il suo amico come la cultura più sommessa,"Wenn Sie unterschiedliche Kulturen vermischen, hofft man, dass die lautere Kultur die leise Kultur nicht übertönt, und ich würde Ihren Freund als die leise Kultur sehen.","wenn du Kulturen mischst, hoffst du, dass die stärkste Kultur nicht die schwächere Kultur dominiert und ich würde deinen Freund als die schwächere Kultur ansehen
",formal
"Seipreoccupato che in futuro, quando avrai i dispositivi intelligenti, i tuoi possano dire: Oh! Mi piacerebbe ordinare un qualcosa da Amazon e poi, ehi così e così","Machen Sie sich Sorgen, dass in der Zukunft, wenn Sie intelligente Geräte haben, Ihre Kinder sagen werden: Oh! Ich würde gerne etwas von Amazon bestellen und dann, hey, so und so?","Machst du dir manchmal Sorgen, dass in der Zukunft, wenn du Smart-Geräte hast, deine Kinder sagen werden, oh, ich würde gerne was auch immer von Amazon bestellen und sie dann sagen, hey, so und so
",formal
Parliamo del suo ristorante preferito molto interessante,"Lassen Sie uns über Ihr Lieblingsrestaurant sprechen, sehr interessant","Lass uns über dein Lieblingsrestaurant sprechen, sehr interessant
",formal
"Comunque, scusi se non ho visto la sua domanda sul pesce. Ho provato a tenere pesci rossi come animali domestici diverse volte nel corso degli anni. Ho avuto anche un serpente da compagnia, una volta. Quanto era grande il suo pitone?","Entschuldigen Sie bitte, dass ich Ihre Frage über den Fisch nicht gesehen habe. Ich habe im Laufe der Jahre mehrmals versucht, Goldfische als Haustiere zu halten. Ich hatte auch einmal eine Schlange als Haustier. Wie groß war Ihr Python?","Entschuldigung übrigens, ich habe deine Frage zu Fischen nicht gesehen. Ich habe über die Jahre mehrmals versucht, Goldfische als Haustiere zu halten. Ich hatte auch mal eine Kornnatter als Haustier. Wie groß war deine Python?
",formal
Non saprei. Ho visto solo il primo film. Ho sentito che Angela Bassett ha preso parte all'ultimo film. Mi piace molto. Quali sono i suoi attori protagonisti preferiti?,"Ich weiß es nicht. Ich habe nur den ersten Film gesehen. Ich habe gehört, dass Angela Bassett in dem letzten Film mitgespielt hat. Sie gefällt mir sehr gut. Wer sind Ihre Lieblingsschauspieler?","Ich weiß es nicht. Ich habe nur den ersten Film gesehen. Habe gehört, dass Angela Bassett in dem neuesten Film mitspielt. Ich mag sie sehr. Welche Stars sind deine Favoriten?
",formal
"Eh sì, Lei sa cosa intendo dire, il tempo passa velocissimo","Ja, Sie wissen, was ich meine, die Zeit vergeht wirklich sehr schnell.","Ja, du weißt, was ich meine. Die Zeit vergeht wirklich schnell.
",formal
"Un successo, a molte persone è piaciuto il suo programma quindi sì, Le piace Chris Pratt?","Ein Erfolg, vielen Leuten hat seine Show gefallen, also ja, mögen Sie Chris Pratt?","Hat es, viele Leute mochten seine Show, also ja, magst du Chris Pratt?
",formal
"Non ne ho uno preferito, ma ce ne sono diversi che mi piacciono. E a te?","Ich habe keinen Favoriten, aber es gibt mehrere, die mir gefallen. Und Ihnen?","Ich habe keinen Favoriten, aber es gibt einige, die mir gefallen. Wie steht es mit dir?
",formal
"Mi dispiace, sì, quindi è piuttosto interessante. Allora, qual è stata la sua esperienza all'estero?","Es tut mir leid, ja, also ist es ziemlich interessant. Nun, wie war Ihre Erfahrung im Ausland?","Das tut mir leid, ja, und es ist sehr interessant. Wie war deine Erfahrung mit Auslandsreisen?
",formal
Cosa Le piace fare per divertirsi per mantenere la sua attenzione e i suoi interessi?,"Was machen Sie gerne, um Spaß zu haben und Ihre Aufmerksamkeit und Interessen aufrechtzuerhalten?","Was tust du gern zur Unterhaltung, um deine Aufmerksamkeit und Interessen aufrechtzuerhalten?
",formal
"Il suo nome è Anne Jones? Se sì, potrebbe mettere un generatore sui suoi libri e vendere l'elettricità. Le piace leggere?","Heißt Ihr Name Anne Jones? Wenn ja, könnten Sie einen Generator auf Ihre Bücher stellen und den Strom verkaufen. Lesen Sie gerne?","Ist ihr Name Anne Jones? Falls ja, könntest du einen Generator auf deine Bücher tun und den Strom verkaufen. Macht es dir Spaß zu lesen?
",formal
"ahah, so che deve divertirsi se sta provando qualcosa di nuovo! Fare qualcosa di diverso con l'acqua è interessante. Ma leccarla come un gatto non sembra divertente.","Ahah, ich weiß, dass Sie Spaß haben müssen, wenn Sie etwas Neues ausprobieren! Etwas Anderes mit Wasser zu machen, ist interessant. Aber es wie eine Katze zu lecken, scheint nicht sehr unterhaltsam zu sein.","Lol, ich weiß, du musst es genießen, wenn du etwas Neues ausprobierst! Etwas anderes mit Wasser zu machen ist interessant. Aber es aufzuschlecken wie eine Katze klingt nicht nach Spaß.
",formal
"Lo so, non l'ho visto. Che fortuna trovare nella soffitta di suo nonno delle figurine di baseball  che valgono 3 milioni di dollari! Bella chiacchierata!","Ich weiß, ich habe es nicht gesehen. Wie toll, auf dem Dachboden Ihres Großvaters Baseball-Sammelkarten im Wert von 3 Millionen Dollar zu finden! Schönes Gespräch!","Ich weiß, ich habe es nicht gesehen. Wie viel Glück es bedeutet, auf dem Dachboden deines Großvaters Baseballkarten im Wert von 3 Millionen Dollar zu finden! Guter Chat!!
",formal
"Lo so, e se ci pensa non ci vuole molto tempo, deve solo incorporarli come abitudini nella sua routine.","Ich weiß, und wenn Sie darüber nachdenken, nimmt es kaum Zeit in Anspruch. Sie müssen sie nur als Gewohnheiten in Ihren Alltag einbauen.","Ich weiß, und wenn du darüber nachdenkst, nimmt es kaum Zeit in Anspruch. Du musst sie nur als Gewohnheiten in deinen Alltag einbauen.
",formal
"Esattamente. Finga di aver bisogno di scappare dal terrore. Ahahah. Allora, Le piace Internet? O è la rovina della sua esistenza?","Genau. Tun Sie so, als müssten Sie vor dem Terror fliehen. Ahahah. Also, mögen Sie das Internet? Oder ist es der Untergang Ihrer Existenz?","Genau. Tu so, als müsstest du vor dem Horror wegfahren. LOL. Also, magst du das Internet? Oder ist es der Fluch deiner Existenz?
",formal
"(Beh, ricordo che) ho una domanda per Lei. Ne ha delle altre? il modo migliore per spiegare è spiegare come funziona la mia città","Nun, ich erinnere mich, dass ich eine Frage an Sie habe. Haben Sie weitere Fragen? Die beste Art zu erklären ist, zu erklären, wie meine Stadt funktioniert.","(Nun, ich erinnere mich,) dass ich eine Frage an dich habe. Hattest du mehrere? Das Beste ist es, zu erklären, wie meine Stadt funktioniert.
",formal
"Ehi, hai sentito parlare dei Razzie Awards? Sembra che premino i peggiori film dell'anno!","Haben Sie von den Razzie Awards gehört? Es scheint, dass sie die schlechtesten Filme des Jahres auszeichnen!","Hallo. Hast du von der Preisverleihung der Goldenen Himbeere gehört? Scheint, als würden da die schlechtesten Filme des Jahres prämiert werden!
",formal
"Lo so, e se ci pensi non ci vuole molto tempo, devi solo incorporarli come abitudini nella tua routine.","Ich weiß, und wenn Sie darüber nachdenken, nimmt es kaum Zeit in Anspruch. Sie müssen sie nur als Gewohnheiten in Ihren Alltag einbauen.","Ich weiß, und wenn du darüber nachdenkst, nimmt es kaum Zeit in Anspruch. Du musst sie nur als Gewohnheiten in deinen Alltag einbauen.
",formal
"Eh sì, sai cosa intendo dire, il tempo passa velocissimo","Ja, Sie wissen, was ich meine. Die Zeit vergeht wirklich sehr schnell.","Ja, du weißt, was ich meine. Die Zeit vergeht wirklich schnell.
",formal
Cosa ti piace fare per divertirti per mantenere la tua attenzione e i tuoi interessi?,"Was machen Sie gerne, um Spaß zu haben und Ihre Aufmerksamkeit und Interessen aufrechtzuerhalten?","Was tust du gern zur Unterhaltung, um deine Aufmerksamkeit und Interessen aufrechtzuerhalten?
",formal
Questo è incredibile. Ha visto il film Blazing Saddles?,Das ist unglaublich. Haben Sie den Film Blazing Saddles gesehen?,"Das ist unglaublich. Hast du den Film Der wilde wilde Westen gesehen?
",formal
"È pazzesco quanto la gente possa concludere semplicemente guardando i tuoi vestiti. Ad esempio, se i tuoi vestiti hanno qualcosa che non va, concludono che tu ti vesta con la prima cosa che ti capita.","Es ist verrückt, wie viel die Leute einfach aus Ihrer Kleidung schließen können. Zum Beispiel, wenn etwas mit Ihrer Kleidung nicht stimmt, schließen sie daraus, dass Sie sich einfach das Erste anziehen, was Ihnen in die Hände fällt.","Es ist verrückt, wie viel man anhand deiner Kleidung erfahren kann. Falls deine Kleidung etwa an bestimmten Stellen nicht passt, zeigt es, dass du von der Stange kaufst.
",formal
"Non credo di averli visti. Non seguo molto la serie Marvel. So che Chris Pratt ha un ruolo in una serie televisiva, Parks and Recreation. L'hai vista?","Ich glaube nicht, dass ich sie gesehen habe. Ich verfolge die Marvel-Serie nicht so sehr. Ich weiß, dass Chris Pratt in einer Fernsehserie namens Parks and Recreation mitspielt. Haben Sie sie gesehen?","Ich glaube, die habe ich nicht gesehen. Ich verfolge Marvel-Serien nicht so genau. Ich weiß aber, dass Chris Pratt in einer Serie mitgespielt hat, Parks and Rec. Hast du sie gesehen?
",formal
"Ah, bello! Dovrebbe andarci più spesso allora, hehe. Ha visto l'ultimo de La bella e la bestia?","Ah, schön! Sie sollten dann öfter dorthin gehen, hehe. Haben Sie den neuesten Teil von Die Schöne und das Biest gesehen?","Ah cool! Dann solltest du öfter gehen lol. Hast du die neueste Version von Die Schöne und das Biest gesehen?
",formal
"e ordinano tutti i prodotti che distribuiscono e che sono esauriti, sa cose nuove","Und sie bestellen alle Produkte, die sie vertreiben und die ausverkauft sind, wissen Sie, neue Sachen.","Und sie bestellen all die Produkte, die sie vertreiben und nicht vorrätig haben, weißt du, bringt die neuen Dinge
",formal
"Penso solo perché, in termini di specie, come ha detto Lei, gli umani si sono (sviluppati). Probabilmente sembrava un po' strano. Lei pensa suo...","Ich denke nur, weil, wie Sie sagten, die Menschen sich als Spezies entwickelt haben. Es sah wahrscheinlich etwas seltsam aus. Denken Sie, Ihr...","Ich denke, weil Menschen einfach bezüglich Arten, wie du sagtest, (entwickelt) sind. Das sah vielleicht ein bisschen seltsam aus. Du denkst dein
",formal
"Sì, oppure sul suo telefono. Quindi roba super funky. Penso sia il modo migliore per descriverlo: funky.","Ja, oder auf Ihrem Telefon. Also richtig funkige Sachen. Ich denke, das ist die beste Art, es zu beschreiben: funkig.","Ja, oder auf deinem Telefon. Also, du weißt schon, super funky Zeug. Das Wort beschreibt es, glaube ich, am besten, funky.
",formal
"perché non è che Lei stia occupando il tempo di qualcuno che potrebbe invece passare a vendere a Lei. I clienti seri, non quelli che cercano semplicemente di farsi truccare gratis.","Es ist nicht so, dass Sie die Zeit von jemandem in Anspruch nehmen, der stattdessen die Zeit nutzen könnte, um Ihnen etwas zu verkaufen. Ernsthafte Kunden, nicht jemand, der einfach nur versucht, sich kostenlos schminken zu lassen.","weil es das nicht ist, du beanspruchst die Zeit von jemandem, der dir etwas verkaufen könnte. Kunden, die ernsthaft an etwas interessiert sind, nicht jemand, der einfach versucht, umsonst geschminkt zu werden.
",formal
"andare allo zoo, Lei sa cosa intendo","Einen Ausflug in den Zoo zu machen, wissen Sie, was ich meine?","Ja, in den Zoo, weißt du, was ich meine.
",formal
"Sì. Beh, è stato bello chiacchierare con te. Buona giornata.","Ja. Nun, es war schön, mit Ihnen zu plaudern. Ich wünsche Ihnen einen schönen Tag.","Ja. Also, es war nett, mit dir zu chatten, hab einen schönen Tag.
",formal
"Ne sono al corrente. Ehi, cosa ne pensa di Morgan Freeman? Ho saputo solo poco tempo fa che aveva lavorato nella compagnia elettrica negli anni '70!","Ja, davon weiß ich. Hey, was halten Sie von Morgan Freeman? Ich habe erst vor kurzem erfahren, dass er in den 70er Jahren bei einem Energieunternehmen gearbeitet hat!","Das habe ich auch gehört. Hey, was hältst du von Morgan Freeman? Bis vor Kurzem wusste ich nicht, dass er damals in den 70ern Teil von The Electric Company war!
",formal
Buongiorno. Come vanno i tuoi investimenti oggi?,Guten Morgen. Wie laufen heute Ihre Investitionen?,"Guten Morgen. Wie steht es heute um deine Investitionen?
",formal
"Chi è il suo attore preferito? Immagino, la stessa cosa.","Wer ist Ihr Lieblingsschauspieler? Ich vermute, dasselbe.","Wer ist dein Lieblingsschauspieler? Ich nehme an, dasselbe.
",formal
Tanto vale rischiare. Lebron lo vedo bene in questa stagione: è così concentrato. Chi è il suo giocatore preferito?,"Es lohnt sich, das Risiko einzugehen. Ich sehe LeBron in dieser Saison sehr gut drauf: Er ist so fokussiert. Wer ist Ihr Lieblingsspieler?","Könnten genauso gut ein Risiko eingehen. LeBron sieht diese Saison gut aus. Er ist so fokussiert. Wer ist dein Lieblingsspieler?
",formal
"Era il mio soprannome! Non perché sono vecchio quanto Shakespeare... visto che era vivo ai tempi di Pocahontas, che è un po' più vecchia di me. Qual è la sua opinione su Shakespeare?","Das war mein Spitzname! Nicht weil ich so alt wie Shakespeare bin... er lebte zu Zeiten von Pocahontas, die ein bisschen älter als ich ist. Was ist Ihre Meinung zu Shakespeare?","Es war mein Spitzname! Nicht, weil ich so alt bin wie Shakespeare ... sondern weil er zu den Zeiten von Pocahontas, die etwas älter ist als ich, gelebt hat. Was ist deine Meinung zu Shakespeare?
",formal
"Compagnia aerea, posso cancellare il mio viaggio senza annullare? In che modo l'annullamento potrebbe influire sul suo lavoro ? Annullamento, ok vuole cancellare il suo viaggio? Se desidera cancellare il suo volo può contattarci via e-mail o telefono.","Fluggesellschaft, kann ich meine Reise stornieren, ohne sie zu kündigen? Wie könnte eine Stornierung Ihre Arbeit beeinflussen? Stornierung, okay, möchten Sie Ihre Reise stornieren? Wenn Sie Ihren Flug stornieren möchten, können Sie uns per E-Mail oder Telefon kontaktieren.","Airline, kann ich meine Reise absagen, ohne zu stornieren? Wie könnte eine Stornierung deine Arbeit beeinflussen? Stornierung, okay, Du möchtest deine Reise stornieren? Wenn du deinen Flug stornieren möchtest, kannst du uns per E-Mail oder Telefon kontaktieren.
",formal
"devi insegnare loro valori come provare cose diverse, capisci cosa intendo?","Sie müssen ihnen Werte wie das Ausprobieren neuer Dinge beibringen, verstehen Sie, was ich meine?","Du musst ihnen Werte beibringen wie, Dinge zu probieren wie, weißt du, was ich meine?
",formal
tua madre sembra sempre così,Ihre Mutter sieht immer so aus.,"Deine Mutter klingt immer so sehr wie
",formal
"Quando ce l'hai, quando hai un figlio di cui sei responsabile, devi organizzarti.","Wenn Sie eines haben, wenn Sie ein Kind haben, für das Sie verantwortlich sind, müssen Sie sich organisieren.","Wenn du das tust, wenn du ein Kind hast, für das du verantwortlich bist, musst du deine Angelegenheiten geordnet bekommen.
",formal
I blue jeans erano la strada da seguire. Non è stato proprio così. Cosa ne pensi dei negozi al dettaglio,Die Blue Jeans waren der richtige Weg. Es war nicht ganz so. Was denken Sie über den Einzelhandel?,"Blue Jeans waren damals wegweisend. Stellt sich heraus, doch nicht. Was denkst du über die Einzelhandelsläden?
",formal
"Idem. Cerchi di rendere perfetta questa giornata, comunque vada.","Versuchen Sie, diesen Tag so perfekt wie möglich zu gestalten, egal wie es läuft.","Hier auch. Versuche, den heutigen Tag zu deinem perfekten Tag zu machen, wie auch immer der aussieht.
",formal
"Sì, sono forti, sai cosa intendo?","Ja, sie sind stark, wissen Sie, was ich meine?","Ja, die sind cool, weißt du, was ich meine?
",formal
"Wow, questo è strano e triste. A proposito, hai sentito della tigre trovata nel borsone?","Wow, das ist seltsam und traurig. Übrigens, haben Sie von dem Tiger gehört, der in einem Reisekoffer gefunden wurde?","Wow, das ist seltsam und traurig. Apropos, hast du von dem Tiger gehört, der in einer Sporttasche gefunden wurde?
",formal
"È una buona idea! Beh, è stato divertente e veloce chiacchierare con Lei questa mattina. Spero che Lei si goda il resto della sua giornata, amico!","Das ist eine gute Idee! Nun, es war lustig und schnell, heute Morgen mit Ihnen zu plaudern. Ich hoffe, Sie genießen den Rest Ihres Tages, Freund!","Das ist eine gute Idee. Also, es war unterhaltsam und schnell, heute Morgen mit dir zu chatten. Ich hoffe, du genießt den Rest deines Tages, Freund!
",formal
"sa, posso vedere come, quando Lei è in un processo in determinati tipi di situazioni legali. In realtà si tratta solo di sapere se Lei è disposto ad alzarsi affermando di sapere","Sehen Sie, ich kann verstehen, wie es ist, wenn Sie sich in bestimmten rechtlichen Situationen in einem Prozess befinden. Es geht tatsächlich nur darum, ob Sie bereit sind, aufzustehen und zu sagen, dass Sie es wissen.","Weißt du, ich kann mir denken, dass, wenn du in einer Verhandlung in einer bestimmten Rechtssituation bist, es wirklich nur darum geht, wie sehr du bereit bist, aufzustehen und zu sagen, weißt du
",formal
"Ah, bello! Dovresti andarci più spesso allora, hehe. Hai visto l'ultimo de La bella e la bestia?","Ah, schön! Sie sollten dann öfter dorthin gehen, hehe. Haben Sie den letzten Teil von Die Schöne und das Biest gesehen?","Ah cool! Dann solltest du öfter gehen lol. Hast du die neueste Version von Die Schöne und das Biest gesehen?
",formal
"Penso di averlo già letto anche io, penso che sarebbe incredibile vedere il suo allenatore fare il battitore!","Ich glaube, das habe ich auch schon gelesen. Es wäre unglaublich, Ihren Trainer als Schlagmann zu sehen!","Ich glaube, ich habe das auch schon einmal gelesen, ich finde, es wäre so verrückt, dein Vorgesetzten am Schlagmal zu sehen!
",formal
Questo è un po' sorprendente. Avrei pensato al gran premio o a qualcosa del genere.... Scommetto che Logic ti batterebbe a Mario Kart!,"Das ist etwas überraschend. Ich hätte an die Formel 1 oder so etwas gedacht... Ich wette, Logic würde Sie in Mario Kart schlagen!","Das ist ein wenig überraschend. Ich hätte Grand Prix oder sowas Ähnliches gedacht … ich wette, Logic würde dich bei Mario Kart schlagen!
",formal
"Non molti... Però amo lo sport, quindi potrei iniziare se ne avessi bisogno. Le piace qualche altro sport?","Nicht viele... Aber ich liebe Sport, also könnte ich anfangen, wenn ich es bräuchte. Mögen Sie andere Sportarten?","Nicht besonders … Ich liebe aber Sport, also könnte ich mich darauf einlassen, wenn ich müsste. Magst du irgendwelche anderen Sportarten?
",formal
"L'ho visto prima. A proposito del telefono, l'Unicef donerà un giorno di acqua pulita a un bambino bisognoso per ogni minuto che tu non usi il tuo cellulare. Bella iniziativa.","Ich habe es vorhin gesehen. Übrigens, für jede Minute, in der Sie Ihr Handy nicht benutzen, spendet die Unicef einen Tag sauberes Wasser für ein bedürftiges Kind. Eine schöne Initiative.","Das habe ich schon einmal gesehen. Wo wir über das Telefon sprechen, UNICEF wird für jede Minute, die du dein Telefon nicht benutzt, einem bedürftigen Kind einen Tag mit sauberem Wasser schenken. Gute Sache.
",formal
"Lo fanno, anche a Bloomingdale, prendono anche loro, restituiranno il suo trucco e roba del genere,","Sie machen das auch in Bloomingdale, sie nehmen auch dort Sachen zurück, sie werden Ihr Make-up und so weiter zurückgeben.","Das tun sie, sogar bei Bloomingdale‘s, sie nehmen auch, sie nehmen dein Make-up und so als Umtausch zurück.
",formal
Mi è piaciuta in La bella e la bestia. È su Netflix se ce l'ha. Mi ricorda momenti dell'infanzia,"Ich mochte sie in Die Schöne und das Biest. Sie ist auf Netflix, falls Sie einen Zugang haben. Sie erinnert mich an Momente aus meiner Kindheit.","Ich mochte sie in Die Schöne und das Biest. Er ist auf Netflix, wenn du darauf Zugriff hast. Bringt Kindheitserinnerungen zurück.
",formal
"L'ho visto prima. A proposito del telefono, l'Unicef donerà un giorno di acqua pulita a un bambino bisognoso per ogni minuto che Lei non usa il suo cellulare. Bella iniziativa.","Ich habe es vorhin gesehen. Übrigens, was das Telefon angeht, spendet UNICEF einen Tag sauberes Wasser für ein bedürftiges Kind für jede Minute, die Sie Ihr Handy nicht benutzen. Eine schöne Initiative.","Das habe ich schon einmal gesehen. Wo wir über das Telefon sprechen, UNICEF wird für jede Minute, die du dein Telefon nicht benutzt, einem bedürftigen Kind einen Tag mit sauberem Wasser schenken. Gute Sache.
",formal
"Questa è una buona osservazione! La cosa spaventosa della nostra traiettoria attuale è che la Terra sarà senza elio entro l'anno 2100. So che lo ama molto, essendo importante per la fabbricazione di prodotti quindi non so cosa faremo","Das ist eine gute Beobachtung! Das Beängstigende an unserem derzeitigen Kurs ist, dass die Erde bis zum Jahr 2100 kein Helium mehr haben wird. Ich weiß, dass Sie es sehr mögen, da es wichtig für die Herstellung von Produkten ist, also weiß ich nicht, was wir tun werden.","Das ist ein guter Punkt! Das Erschreckende an unserer gegenwärtigen Umlaufbahn ist, dass der Erde bis 2100 das Helium ausgehen wird. Ich weiß, dass du ihn liebst, sehr wichtig für das Herstellen von Dingen, also weiß ich nicht, was wir tun werden.
",formal
"Certo, mi potrebbe anche dare il suo codice postale e il nome della via, per favore?","Sicher, könnten Sie mir bitte auch Ihre Postleitzahl und den Straßennamen geben?","Sicher, kann ich bitte auch deine Postleitzahl und den Straßennamen erfahren?
",formal
"Ehi, Le piacciono i film Disney?","Hey, mögen Sie Disney-Filme?","Hallo, magst du Disney-Filme?
",formal
"Sì, hai ragione. Pensi che il suo licenziamento sia stato giusto visto che si era scusato prima?","Ja, Sie haben Recht. Denken Sie, dass seine Entlassung gerechtfertigt war, obwohl er sich zuvor entschuldigt hatte?","Ja, du hast es genau getroffen. Findest du es fair, dass er gefeuert wurde, denn er hatte sich ja vorher entschuldigt?
",formal
Si dice che questa è la faccia che Lei fa quando scopre che la sua vita normale viene descritta da altri,"Das soll der Gesichtsausdruck sein, den Sie machen, wenn Sie entdecken, dass Ihr normales Leben von anderen beschrieben wird.","Es besagte, dass so dein Gesicht aussieht, wenn du herausfindest, dass dein normales Leben von anderen beschrieben wird.
",formal
"è più importante del lavoro, è più importante che avere un lavoro e una carriera perché la tua carriera finisce, la tua famiglia no. La tua famiglia va avanti, la tua stirpe si perpetua","Die Familie ist wichtiger als die Arbeit, sie ist wichtiger als einen Job und eine Karriere zu haben, denn Ihre Karriere endet irgendwann, Ihre Familie aber nicht. Ihre Familie geht weiter, Ihr Stamm wird fortgeführt.","Es ist wichtiger als Arbeit, es ist wichtiger als einen Job und eine Karriere zu haben, weil deine Karriere wird zu Ende gehen, deine Familie wird nicht zu Ende gehen. Deine Familie wird weitergehen, deine Blutlinie wird weitergehen.
",formal
Questo è un po' sorprendente. Avrei pensato al gran premio o a qualcosa del genere.... Scommetto che Logic La batterebbe a Mario Kart!,"Das ist ein bisschen überraschend. Ich hätte an eine Großveranstaltung wie ein Grand Prix oder so etwas gedacht... Ich wette, Logic würde Sie bei Mario Kart schlagen!","Das ist ein wenig überraschend. Ich hätte Grand Prix oder sowas Ähnliches gedacht … ich wette, Logic würde dich bei Mario Kart schlagen!
",formal
"Oh, mio Dio! Le piace il jazz?",Oh mein Gott! Mögen Sie Jazz?,"Du meine Güte! Magst du Jazz?
",formal
mentre siedi nella parte posteriore dell'auto e non devi concentrarti sulla strada. Quante ore all'anno trascorri alla guida invece di utilizzarle per una maggiore produttività.,"Während Sie auf der Rückbank des Autos sitzen und sich nicht auf die Straße konzentrieren müssen. Wie viele Stunden pro Jahr verbringen Sie damit zu fahren, anstatt diese produktiver zu nutzen?","Während du auf dem Rücksitz deines Autos sitzt und dich nicht auf die Straße konzentrieren musst. Wie viele Stunden im Jahr verbringst du im Auto, die du auf produktivere Art nutzen könntest.
",formal
Davvero? Trovo che guidare nei videogiochi sia più difficile che guidare su strada con una macchina vera. Immagino come possa aiutarLa con le sue abilità di guida.,"Wirklich? Ich finde, dass Autofahren in Videospielen schwieriger ist als auf der Straße mit einem echten Auto zu fahren. Ich kann mir vorstellen, wie es Ihnen mit Ihren Fahrkünsten helfen könnte.","Bist du wirklich? Ich finde das Fahren in Videospielen schwieriger als das Fahren auf der Straße in einem echten Auto. Ich kann verstehen, wie es dir bei deinen fahrerischen Fähigkeiten helfen könnte.
",formal
"(onestamente prendersi cura dei) miei figli i miei genitori sanno cosa fare. È proprio così che mi hanno cresciuto. Se Lei potesse pensare alla cosa migliore, come è stato allevato dai suoi genitori e cose del genere.","Ehrlich gesagt wissen (meine Eltern), wie man sich um meine Kinder kümmert. So haben sie mich großgezogen. Wenn Sie an das Beste denken könnten, wie Sie von Ihren Eltern erzogen wurden und solche Dinge.","(Passen wirklich auf) meine Kinder auf, meine Eltern wissen das. Also, so haben sie mich eben großgezogen. Wenn du an das Beste denken würdest, wie du von deinen Eltern erzogen wurdest und so, würdest du.
",formal
"è stato un viaggio divertente, quali sono i suoi ricordi più belli di quel viaggio?","Es war eine lustige Reise, was sind Ihre schönsten Erinnerungen an diese Reise?","Es war ein lustiger Ausflug, was sind deine schönsten Erinnerungen von diesem Ausflug?
",formal
