source,preferred,rejected,attribute
言いたいことが分からないけど。心をコンピューターやメモリースティックにアップロードしたいと思っている、トランスヒューマニストって呼ばれるグループがある!,"Ich verstehe nicht ganz, was Sie meinen. Aber es gibt eine Gruppe, die sich Transhumanisten nennt und die danach strebt, ihr Bewusstsein auf Computer oder Speichermedien zu übertragen!","Ich weiß nicht, was du meinst? Es gibt eine Transhumanisten genannte Gruppe, die ihre Gedächtnisse auf Computer und Memorysticks hochladen wollen!
",formal
同感ですよ!ほとんど毎日YouTubeを見ています。Googleが2006年にYouTubeを16億5000万ドルで買収したなんて信じられません。遠い昔に感じますよ。,"Ja, ich stimme Ihnen zu! Ich schaue fast jeden Tag YouTube. Ich kann nicht glauben, dass Google YouTube 2006 für 1,65 Milliarden Dollar gekauft hat. Das scheint so lange her.","Ja, ich stimme dir zu! Ich schaue fast jeden Tag YouTube. Ich kann nicht glauben, dass Google YouTube 2006 für 1,65 Milliarden Dollar gekauft hat. Das scheint so lange her.
",formal
ええ、話せて嬉しかったです！すてきな一日を過ごしてください,"Ja, es war schön mit Ihnen zu sprechen! Ich wünsche Ihnen einen wunderschönen Tag.","Ja. Also, es war nett, mit dir zu chatten, hab einen schönen Tag.
",formal
私の子供たちを（誠実に世話すること）、私の両親はそれがわかっています。それが私の育てられ方です。もしあなたが両親にどう育てられたか、何が最高だったかを考えられるとしたら。,"Meine Eltern wissen, dass ich meine Kinder (ehrlich umsorgen werde). So wurde ich erzogen. Wenn Sie darüber nachdenken könnten, wie Sie von Ihren Eltern erzogen wurden, was war das Beste daran?","(Passen wirklich auf) meine Kinder auf, meine Eltern wissen das. Also, so haben sie mich eben großgezogen. Wenn du an das Beste denken würdest, wie du von deinen Eltern erzogen wurdest und so, würdest du.
",formal
ホテルに泊まったのかどうか知りませんが、気に入ったスポットやそこでの良い思い出はありますか？,"Ich weiß nicht, ob Sie in einem Hotel übernachtet haben, aber hatten Sie einen Lieblingsort oder schöne Erinnerungen dort?","Hast du irgendwelche Lieblingsorte oder Lieblingserinnerungen von manchen dieser, weißt du, ob du in deinem Hotel geblieben bist oder was auch immer passiert sein mag?
",formal
でも午後遅くにあんなに時間があるなんて変な感じでした、分かりますよね、そのあとは一日中仕事の日が来ます。,"Aber es war komisch, so viel Zeit am späten Nachmittag zu haben, verstehen Sie, und dann kamen Ihre vollen Arbeitstage.","Aber es war komisch, so viel Zeit am späten Nachmittag zu haben, weißt du und deine gesamten Arbeitstage zu haben.
",formal
でも午後遅くにあんなに時間があるなんて変な感じだった、分かるでしょ、そのあとは一日中仕事の日が来る。,"Aber es fühlte sich komisch an, so spät am Nachmittag so viel Zeit zu haben, wissen Sie, dann kommen die Tage, an denen man den ganzen Tag arbeiten muss.","Aber es war komisch, so viel Zeit am späten Nachmittag zu haben, weißt du und deine gesamten Arbeitstage zu haben.
",formal
それで、あなたの友達はこういうパーティーでこんなことが起きることを知っていたの？それとも全く知らなかった？,"Wussten Ihre Freunde denn, dass so etwas auf solchen Partys passieren kann? Oder hatten sie überhaupt keine Ahnung davon?","Also, hat deine Freundin gewusst, dass sowas bei diesen Treffen passiert, oder hatte sie einfach keine Ahnung?
",formal
私はそれは見てないと思うよ。私はマーベル作品にあまり詳しくないんだ。クリス・プラットがテレビ番組の「パークス・アンド・レクリエーション」に出ていたのは知らないしね。見たことはある？,"Ich glaube nicht, dass ich das gesehen habe. Ich bin nicht so bewandert in Marvel-Sachen. Ich wusste auch nicht, dass Chris Pratt in der TV-Show ""Parks and Recreation"" mitgespielt hat. Haben Sie die gesehen?","Ich glaube, die habe ich nicht gesehen. Ich verfolge Marvel-Serien nicht so genau. Ich weiß aber, dass Chris Pratt in einer Serie mitgespielt hat, Parks and Rec. Hast du sie gesehen?
",formal
私たちが若い頃、電話ケースやクリップはファッションアクセサリーでしたが、今では違います。あなたの電話はただあなたの電話です。人々はいわゆる変わってきました。,"Als wir jung waren, waren Handyhüllen und Clips modische Accessoires, aber heutzutage sind sie es nicht mehr. Ihr Handy ist einfach nur Ihr Handy. Die Leute haben sich verändert.","Als wir jünger waren, waren deine Handyhülle und dein Clip ein Fashion-Accessoire, und das ist heutzutage wirklich nicht mehr der Fall. Dein Handy ist einfach dein Handy. Die Leute sind irgendwie darüber hinweg.
",formal
本当に？なぜ人々はあなたのカーペットに来ると思う？,"Wirklich? Warum denken Sie, dass Leute auf Ihren Teppich kommen?","Wirklich? Was denkst du, es wird die Leute auf deinen Teppich bringen, wohingegen
",formal
それ以外のことがそんなに強い影響を与えるなんてありえませんよ。親よりも、兄弟よりも、祖父母よりも強いなんて、ですよね。,"Es ist schwer vorstellbar, dass etwas anderes einen so starken Einfluss haben könnte. Stärker als Ihre Eltern, Ihre Geschwister oder Ihre Großeltern, nicht wahr?","Es gibt nichts anderes, das so einen starken Einfluss haben könnte, stärker als deine Eltern, deine Geschwister, deine Großeltern, weißt du.
",formal
それは見逃さなかったよ。どのテレビゲームが好き?その研究の背後にいるのはJane McGongiaiというゲームデザイナーだったけど、最高だったね。,"Oh, das habe ich definitiv nicht verpasst. Welches waren Ihre Lieblings-Videospiele? Jane McGonigal war die Game-Designerin hinter dieser Studie, ziemlich cool, oder?","Ich könnte mir das definitiv vorstellen. Welches waren deine Lieblings-Videospiele? Jane McGonigal war die Game-Designerin hinter dieser Studie, ziemlich cool.
",formal
とにかく、ご自身でデパートに行くのはどうだ？ 私の言っている意味がわかるよね、地域一帯を対象とするということだ。,"Also, wie auch immer, und selber, was ist Ihr Lieblingskaufhaus? Verstehen Sie, was ich meine, wir machen den ganzen Bereich.","Also, wie auch immer, und selber, was ist dein Lieblingskaufhaus? Weißt du was ich meine, wir machen den ganzen Bereich.
",formal
同感だよ!ほとんど毎日YouTubeを見ている。Googleが2006年にYouTubeを16億5000万ドルで買収したなんて信じられない。遠い昔に感じるよ。,"Ich kann Ihnen zustimmen! Ich schaue YouTube fast jeden Tag. Es ist kaum zu glauben, dass Google YouTube 2006 für 1,65 Milliarden Dollar gekauft hat. Das kommt mir wie eine Ewigkeit her vor.","Ja, ich stimme dir zu! Ich schaue fast jeden Tag YouTube. Ich kann nicht glauben, dass Google YouTube 2006 für 1,65 Milliarden Dollar gekauft hat. Das scheint so lange her.
",formal
ある種の法的状況で裁判はどのようになるかが私にはわかるよ。どれだけ積極的に立ち上がり発言するかにかかっているんだ。,"Ich verstehe, wie bestimmte rechtliche Situationen vor Gericht ablaufen können. Es hängt davon ab, wie aktiv Sie aufstehen und Ihre Stimme erheben.","Weißt du, ich kann mir denken, dass, wenn du in einer Verhandlung in einer bestimmten Rechtssituation bist, es wirklich nur darum geht, wie sehr du bereit bist, aufzustehen und zu sagen, weißt du
",formal
あなたの考え方は、仕事がもっと,"Sie finden, dass Arbeit mehr","Du findest, dass Arbeit mehr
",formal
まあ観光客向けではありませんでしたからね!教訓を学んだと思いますが。でもイスタンブールを清潔に保つのを助けていただいてありがとうございます。,"Nun, es war nicht für Touristen gedacht! Ich schätze, Sie haben Ihre Lektion gelernt. Trotzdem danke, dass Sie helfen, Istanbul sauber zu halten!","LOL. Also, es war nicht für Touristen konzipiert! Ich schätze, du hast deine Lektion gelernt. Trotzdem danke, dass du hilfst, Istanbul sauber zu halten!
",formal
ある種の法的状況で裁判はどのようになるかが私にはわかります。どれだけ積極的に立ち上がり発言するかにかかっているんです。,"Ich verstehe, wie bestimmte rechtliche Situationen vor Gericht ablaufen können. Es hängt davon ab, wie engagiert Sie auftreten und Ihre Stimme erheben.","Weißt du, ich kann mir denken, dass, wenn du in einer Verhandlung in einer bestimmten Rechtssituation bist, es wirklich nur darum geht, wie sehr du bereit bist, aufzustehen und zu sagen, weißt du
",formal
ところで、あなたの方の窓、開いていますか？閉めていただけますか？うん、すごく鬱陶しいです。それで聞いている人が聞きやすくなると良いですけど。,"Übrigens, ist Ihr Fenster offen? Könnten Sie es bitte schließen? Ja, es ist wirklich störend. Aber so können die Zuhörer besser hören, was ich sage.","Ist dein Fenster übrigens offen? Kannst du es zumachen? Ja, es ist wirklich nervig. Und ich hoffe, dass es das für die Leute einfacher machen wird, zuzuhören.
",formal
あなたにはできない、ファイルに書かれていることだけでは十分ではない、ということだ。つまり、家族が先か、仕事が先か,"Sie können nicht nur das tun, was in der Datei steht, das reicht nicht aus. Es geht also darum, ob Familie oder Arbeit Vorrang hat.","Weißt du, du kannst nicht, es ist so, dass das, was auf deinen Dokumenten steht, nicht genug ist, nein, das ist es nicht. Okay, entweder Familie oder Arbeit an erster Stelle.
",formal
確かにそれはとても奇妙ですよね?本当なのでしょうか。話せて楽しかったですよ。,"Ja, das ist wirklich sehr seltsam, nicht wahr? Ob es wohl wahr ist? Es war schön, mit Ihnen zu reden.","Ja, das ist ziemlich sonderbar, nicht wahr? Ich frage mich, ob das stimmt. Also, nett, mit dir zu chatten.
",formal
もちろん、郵便番号と通りの名前も教えてくれますか？,"Sicher, können Sie mir bitte auch Ihre Postleitzahl und den Straßennamen nennen?","Sicher, kann ich bitte auch deine Postleitzahl und den Straßennamen erfahren?
",formal
家族みんなで会える場所に行けるかどうか見てみようと思う。,"Ich werde sehen, ob wir einen Ort finden können, an dem sich Ihre ganze Familie treffen kann.","werde ich dir geben, ich könnte schauen, ob wir zu dem Ort gehen könnten, wo du all deine Familienmitglieder sehen wirst.
",formal
ジムで音楽を聴く？自分の音楽を持ってくる？それとも、ジムですでに流れているのを聴く？,"Hören Sie beim Training Musik? Bringen Sie Ihre eigene Musik mit? Oder hören Sie einfach die Musik, die bereits im Fitnessstudio läuft?","Hörst du im Fitnessstudio Musik? Bringst du deine eigene Musik mit oder hörst du das, was im Fitnessstudio ohnehin gespielt wird?
",formal
私も同感だ！特に興行収入が今のままでは。映画「トロイの木馬戦争」のために働くのは嫌だね。1500万ドルの予算で309ドルしか稼げなかったんだから！,"Ich stimme Ihnen zu! Besonders wenn die Einnahmen so bleiben wie jetzt. Ich hätte auch keine Lust, für den Film ""Trojan War"" zu arbeiten. Bei einem Budget von 15 Millionen Dollar haben sie nur 309 Dollar eingenommen!","Ich stimme dir zu. Besonders in Sachen Box Office, so wie es heute läuft. Ich würde es hassen, für den Film No Night Stand zu arbeiten. Sie verdienen nur 309 Dollar bei einem Budget von 15 Millionen!
",formal
そうですね、考えてみれば時間はかからないですし、習慣として取り入れればいいのですから。,"Ja, wenn Sie darüber nachdenken, nimmt es nicht viel Zeit in Anspruch. Es ist nur eine Frage der Gewohnheit, es in Ihren Alltag einzubauen.","Ich weiß, und wenn du darüber nachdenkst, nimmt es kaum Zeit in Anspruch. Du musst sie nur als Gewohnheiten in deinen Alltag einbauen.
",formal
今年またはあなたの人生の中で他に好きな映画はありますか？,Gibt es noch andere Lieblingsfilme in diesem Jahr oder in Ihrem Leben?,"Hast du andere Lieblingsfilme von diesem Jahr oder in deinem Leben?
",formal
でも彼と私たちは結局行くことになって、結構すごい体験だったよ。あなたのみたいにポジティブで素敵だったとは言わないけど。だってそれってなんだか,"Aber er tat es doch und am Ende sind wir gegangen und es war eine ziemlich coole Erfahrung. Ich würde nicht sagen, es war genauso positiv und bezaubernd wie Ihre, weil das klingt, als ob","Aber er tat es doch und am Ende sind wir gegangen und es war eine ziemlich coole Erfahrung. Ich würde nicht sagen, es war genauso positiv und bezaubernd wie deine, weil das klingt, als ob
",formal
とにかく、ご自身でデパートに行くのはどうですか？ 私の言っている意味がわかりますよね、地域一帯を対象とするということです。,"Also, wie auch immer, und selber, was ist Ihr Lieblingskaufhaus? Verstehen Sie, was ich meine, wir machen den ganzen Bereich.","Also, wie auch immer, und selber, was ist dein Lieblingskaufhaus? Weißt du was ich meine, wir machen den ganzen Bereich.
",formal
将来、スマートデバイスを導入したときに、子供たちが「ああ、Amazonでブランクを注文してみたい」と言って、「ねえ、そして・・・」と言われてしまうのではないかと不安はない？,"Haben Sie keine Bedenken, dass Kinder in Zukunft, wenn sie smarte Geräte benutzen, sagen werden: ""Oh, ich möchte etwas bei Amazon bestellen"" und Sie dann sagen müssen: ""Nun, und...""?","Machst du dir manchmal Sorgen, dass in der Zukunft, wenn du Smart-Geräte hast, deine Kinder sagen werden, oh, ich würde gerne was auch immer von Amazon bestellen und sie dann sagen, hey, so und so
",formal
いいえ、あなたのは大きく、私のはほぼ平らなようです。私の音量は最大で、あなたは私のマイクをご存知です。,"Nein, Ihrer ist größer und meiner scheint ziemlich flach zu sein. Meine Lautstärke ist maximal und Sie kennen mein Mikrofon.","Nein, ich sehe, dass deiner groß und meiner fast flach ist. Meine Lautstärke ist voll aufgedreht und du kennst mein Mikrofon.
",formal
それは興味深いですね。いつも疑問に思っていました。検索にはGoogleを使いますか?それとも別のウェブサイトを使いますか?,Das ist in der Tat interessant. Ich habe mich das auch immer gefragt. Benutzen Sie für Ihre Suchen Google oder andere Websites?,"Das ist interessant, ich habe mich das immer gefragt, verwendest du Google für deine Suchen? Oder eine andere Website?
",formal
同感だ、じゃあフィクションは好き？,"Ich stimme zu, mögen Sie denn Fiktion?","Stimmt, also magst du Fiktion?
",formal
うん。そして特にあなたも嘘をついているなら、わざと嘘を見破られるようにしている。それから自分自身を繕う。あなたは賢くは見えない。,"Ja. Und besonders wenn Sie lügen, scheinen Sie absichtlich so zu tun, als würden Sie beim Lügen erwischt. Dann versuchen Sie, sich selbst zu reparieren. Sie wirken nicht sehr intelligent.","Ja. Und besonders, wenn du auch noch lügst und dann absichtlich bei deinen Lügen erwischt wirst. Dann machst du dich auch, du wirkst nicht schlau.
",formal
そして彼らは販売しているすべての製品で品切れになった品を注文し、新しい品が入荷される,"Und sie bestellen alle Produkte nach, die sie vertreiben und von denen der Lagerbestand aufgebraucht ist, wissen Sie, dann kommen die neuen Waren an.","Und sie bestellen all die Produkte, die sie vertreiben und nicht vorrätig haben, weißt du, bringt die neuen Dinge
",formal
座って、Twitterフィードの全員が実際の取引を見れることを確認します,"Setzen Sie sich hin und vergewissern Sie sich, dass alle in Ihrem Twitter-Feed die tatsächlichen Trades sehen können.","setzen dich und stell sicher, dass jeder in deinem Twitter-Feed den Deal sieht
",formal
さて、消費者として、あなたは誰がそれを作っているのか、誰がそれでお金を稼いでいるのか、誰の雇用に役立つのかは気にしないよね、あなたはただ最安値でそれを手に入れたいだけだよね。,"Als Verbraucher kümmert es Sie nicht, wer es hergestellt hat, wer damit Geld verdient oder wessen Beschäftigung es unterstützt. Sie wollen es einfach nur zum günstigsten Preis bekommen.","Okay, also als Konsument ist es dir irgendwie egal, wer es macht, für wen es Geld bringt, wer angestellt wird, du willst einfach den besten Preis für dich selbst.
",formal
彼は素晴らしい人だ!素晴らしい人で、最高の俳優だと思う。彼の映画でどれが好き?,Er ist ein toller Mensch! Ein toller Mensch und meiner Meinung nach der beste Schauspieler. Was ist Ihr Lieblingsfilm von ihm?,"Er ist ein toller Typ! Ich denke, er ist ein toller Typ und ein hervorragender Schauspieler. Welcher seiner Filme ist dein Favorit?
",formal
それ以外のことがそんなに強い影響を与えるなんてありえないよ。親よりも、兄弟よりも、祖父母よりも強いなんて、でしょ。,"Es ist unvorstellbar, dass etwas anderes einen so starken Einfluss auf Sie haben könnte. Stärker als Ihre Eltern, Ihre Geschwister oder Ihre Großeltern.","Es gibt nichts anderes, das so einen starken Einfluss haben könnte, stärker als deine Eltern, deine Geschwister, deine Großeltern, weißt du.
",formal
座って、Twitterフィードの全員が実際の取引を見れることを確認する,"Setzen Sie sich hin und vergewissern Sie sich, dass alle in Ihrem Twitter-Feed die tatsächlichen Trades sehen können.","setzen dich und stell sicher, dass jeder in deinem Twitter-Feed den Deal sieht
",formal
あなたがただ、疲れ切っている唯一の理由は、週末と休日などすべてに予定が入っているということです。,"Sie sind nur deshalb so erschöpft, weil Sie für jedes Wochenende und jeden Feiertag etwas geplant haben.","du, das einzige, was beschissen ist, ist dass dein Wochenende und dein Urlaub und all diese Dinge gebucht sind.
",formal
確かに。でも猫はほとんどの政治家よりも頭がいいと思う。平均的な議員が長除法をやっているのを想像できる?,"Sicherlich. Aber ich denke, Katzen sind intelligenter als die meisten Politiker. Können Sie sich einen durchschnittlichen Abgeordneten vorstellen, der Longdivision macht?","Das stimmt, aber ich glaube, Katzen sind intelligenter als die meisten Politiker. Kannst du dir das durchschnittliche Mitglied des Repräsentantenhauses bei der schriftlichen Division vorstellen?
",formal
さて、サンディエゴは暖かいよりも暑くなるだろう。本当に？何か意味が含められている？それとも、バンドの後ろから子供に呼びかけるべきではないという意味？,"Also, San Diego wird eher heiß als warm sein. Wirklich? Steckt da eine tiefere Bedeutung dahinter? Oder soll das heißen, dass Sie Kinder nicht von hinten der Bühne aus ansprechen sollten?","Nun, in San Diego wird es eher heiß als warm sein. Wirklich? Hat das eine tiefere Bedeutung? Oder bedeutet es, dass du dein Kind nicht nach einer Band benennen solltest?
",formal
(そうだ、思い出した) あなたに質問がある。私の町が機能する方法を説明する一番良い方法は複数ある？,"(Ja, ich erinnere mich) Ich habe eine Frage an Sie. Was wäre die beste Möglichkeit, zu erklären, wie meine Stadt funktioniert?","(Nun, ich erinnere mich,) dass ich eine Frage an dich habe. Hattest du mehrere? Das Beste ist es, zu erklären, wie meine Stadt funktioniert.
",formal
ご家族みんなで会える場所に行けるかどうか見てみようと思います。,"Ich werde sehen, ob wir einen Ort finden können, an dem Ihre ganze Familie zusammenkommen kann.","werde ich dir geben, ich könnte schauen, ob wir zu dem Ort gehen könnten, wo du all deine Familienmitglieder sehen wirst.
",formal
やってみることと、値段を下げます。Airbnbではあまりクーポンを見かけませんので。行くとお金を返してくれません、みたいな,"Versuchen Sie es und senken Sie die Preise. Bei Airbnb sieht man nicht oft Gutscheine. Sie werden Ihr Geld nicht zurückerstattet bekommen, wenn Sie dorthin gehen, so ähnlich.","Ding zum Ausprobieren und den Preis herunterzubringen. Weil für Airbnb sehe ich nicht allzu viele Coupons, also sie geben dir nicht dein Geld, wenn ich
",formal
私も以前読んだことがあると思うけど、あなたのマネージャーが打席に立つのを見たら、とてもワイルドだと思う。,"Ich glaube, ich habe es auch früher gelesen, aber wenn ich Ihren Manager an den Schläger treten sehe, denke ich, dass es sehr wild sein muss.","Ich glaube, ich habe das auch schon einmal gelesen, ich finde, es wäre so verrückt, dein Vorgesetzten am Schlagmal zu sehen!
",formal
例のところ、洗面所に行くと、オイルや香りなどで身ぎれいにすることができる、誰もが本当に素晴らしい香りがした、とても衛生的で素晴らしかった。,"Zum Beispiel, wenn Sie zur Toilette gingen, konnten Sie sich mit Ölen und Duftstoffen erfrischen. Jeder roch wirklich wunderbar, es war sehr hygienisch und großartig.","wo, du weißt schon, du dich waschen kannst, wenn du in den Waschraum gehst, in Bezug auf Öle und Düfte und all das. Jeder roch einfach wunderbar, es war einfach die Hygiene und es ist toll.
",formal
もちろん、服がフィットする限りは。それが一番大事です。若い頃、服にもっとお金をかけ、時間とエネルギーを費やしていたと思いますか？,"Natürlich, solange die Kleidung passt. Das ist am wichtigsten. Glauben Sie, dass Sie in Ihrer Jugend mehr Geld für Kleidung ausgegeben und mehr Zeit und Energie dafür aufgewendet haben?","Du weißt schon, so lange es passt. Das ist am wichtigsten. Als du jünger warst, glaubst du, du hast mehr Geld für Kleidung ausgegeben, und hast du mehr Zeit und Energie in deine Outfits gesteckt?
",formal
私の子供たちを（誠実に世話すること）、私の両親はそれがわかっている。それが私の育てられ方だ。もしあなたが両親にどう育てられたか、何が最高だったかを考えられるとしたら。,"Meine Eltern wissen, dass ich meine Kinder (ehrlich umsorgen werde). So wurde ich erzogen. Wenn Sie an Ihre Eltern denken, wie wurden Sie erzogen und was war am besten daran?","(Passen wirklich auf) meine Kinder auf, meine Eltern wissen das. Also, so haben sie mich eben großgezogen. Wenn du an das Beste denken würdest, wie du von deinen Eltern erzogen wurdest und so, würdest du.
",formal
昔プレーしていたことがあります。トム・ハンクスの弟がテレビゲームでウッディーの声をしていたんですか?,"Ich habe früher auch gespielt. Wussten Sie, dass Tom Hanks' Bruder die Stimme von Woody in den Videospielen machte?","Das habe ich früher auch gespielt. Wusstest du, dass der Bruder von Tom Hanks in Videospielen die Stimme von Woody ist?
",formal
あなたの考え方は、仕事がもっと,"Sie finden, dass Arbeit mehr","Du findest, dass Arbeit mehr
",formal
自分の立場を明らかにすることが重要です。握手をテレビで映し出すだけではなくて、メッセージが非常に重要です。,"Es ist wichtig, dass Sie Ihre Position darlegen. Nicht nur den Handschlag, sondern auch die Botschaft im Fernsehen zu übertragen, ist von großer Bedeutung.","Es ist wichtig, dass du deine Position darlegst. Nicht nur den Handschlag, sondern auch die Botschaft im Fernsehen zu übertragen, ist von großer Bedeutung.
",formal
たとえば何？腕がどうなったの？私は何も言いたくなかった。どう言ったら良いかも分からないだろうし、言ってみれば、切られた,"Zum Beispiel was? Was ist mit Ihrem Arm passiert? Ich wollte nichts sagen. Ich wusste auch nicht, was ich sagen sollte, aber wenn ich es versuchen würde, würde ich sagen, er wurde abgeschnitten.","Wie was? Was ist mit deinem Arm passiert? Ich wollte nichts sagen. Ich würde nicht einmal wissen, wie man das sagt und ich würde sagen, ich wurde geschnitten.
",formal
お気に入りのものはありませんが、いくつか好きなものはあります。あなた自身はどうですか？,"Ich habe zwar kein absolutes Lieblingsstück, aber es gibt einige, die ich mag. Wie ist es bei Ihnen?","Ich habe keinen Favoriten, aber es gibt einige, die mir gefallen. Wie steht es mit dir?
",formal
ではあなたが2番目に好きなのは何ですか,Was ist dann Ihr zweitliebstes?,"Was ist dann dein zweitliebster
",formal
はい、毎年新しいコスチュームを、パンダの研究者は仕事でパンダのコスチュームを着るんだよ。,"Ja, jedes Jahr ein neues Kostüm, wissen Sie, Pandaforscher tragen ein Pandakostüm bei der Arbeit.","Das tue ich, jedes Jahr ein neues Kostüm, weißt du, Pandaforscher tragen ein Pandakostüm zur Arbeit.
",formal
お気に入りのものはないが、いくつか好きなものはあるよ。あなた自身はどう？,"Ich habe keinen Favoriten, aber es gibt einige, die mir gefallen. Wie ist es bei Ihnen?","Ich habe keinen Favoriten, aber es gibt einige, die mir gefallen. Wie steht es mit dir?
",formal
あなたの好きな俳優は誰だ？同じだと思うよ。,"Wer ist Ihr Lieblingsschauspieler? Ich denke, es ist derselbe wie meiner.","Wer ist dein Lieblingsschauspieler? Ich nehme an, dasselbe.
",formal
ホテルに泊まったのかどうか知らないが、気に入ったスポットやそこでの良い思い出はある？,"Ich weiß nicht, ob Sie in einem Hotel übernachtet haben, aber haben Sie Lieblingsplätze oder schöne Erinnerungen von dort?","Hast du irgendwelche Lieblingsorte oder Lieblingserinnerungen von manchen dieser, weißt du, ob du in deinem Hotel geblieben bist oder was auch immer passiert sein mag?
",formal
コンピューターで同時に友達のことを確認したり、子供や知っている仲間とやりとりをしたりするのと同じような方法で、多くの人がニュースを入手しているのが現実だ。,"Tatsächlich erhalten viele Menschen die Nachrichten auf ähnliche Weise, wie Sie am Computer gleichzeitig die Aktivitäten Ihrer Freunde überprüfen und mit Ihren Kindern oder Bekannten interagieren.","am Computer, auf die gleiche Weise, wie wir es mit deinen Freunden klären, uns um deine Kinder oder deine Band kümmern, weißt du, es ist also eine Tatsache, dass viele Menschen auf diese Weise Neuigkeiten erfahren.
",formal
あなたの好きな俳優は誰ですか？同じだと思います。,"Wer ist Ihr Lieblingsschauspieler? Ich denke, wir haben den gleichen Geschmack.","Wer ist dein Lieblingsschauspieler? Ich nehme an, dasselbe.
",formal
それで、あなたのチームはどうですか、あなたは同僚とかなり良い関係を保っていると言いました。,"Wie ist es denn mit Ihrem Team, Sie hatten erwähnt, dass Sie ein recht gutes Verhältnis zu Ihren Kollegen haben.","Was ist mit deinem Team, du hast erwähnt, dass du ein ziemlich gutes Verhältnis zu deinen Kollegen hast.
",formal
まあ観光客向けではなかったからね!教訓を学んだと思うけど。でもイスタンブールを清潔に保つのを助けていただいてありがとう。,"Also, es war nicht für Touristen konzipiert! Ich schätze, Sie haben Ihre Lektion gelernt. Trotzdem danke, dass Sie helfen, Istanbul sauber zu halten!","LOL. Also, es war nicht für Touristen konzipiert! Ich schätze, du hast deine Lektion gelernt. Trotzdem danke, dass du hilfst, Istanbul sauber zu halten!
",formal
私は専門家じゃないけど、恐ろしいね。とにかく話せて楽しかったよ。隠れ家の件がうまくいくといいね。,"Ich bin kein Experte, aber es klingt erschreckend. Auf jeden Fall war es schön, mit Ihnen zu sprechen. Ich hoffe, dass es mit Ihrem Versteck gut klappt.","Also, ich bin wirklich kein Experte in solchen Dingen, alles, was dich ausreichend erschreckt. Jedenfalls, toller Chat! Viel Glück mit deinem Schützenloch!
",formal
そして彼らは販売しているすべての製品で品切れになった品を注文し、新しい品が入荷されます,"Und sie bestellen all die Produkte, die sie vertreiben und nicht vorrätig haben, wissen Sie, bringt die neuen Dinge ein.","Und sie bestellen all die Produkte, die sie vertreiben und nicht vorrätig haben, weißt du, bringt die neuen Dinge
",formal
ただ単に、種という観点から言いますと、あなたが言ったように、人間は(発達している)からだと思います。きっとちょっと変な見た目だったでしょうね。あなたは,"Nur vom Standpunkt der Spezies aus gesehen, denke ich, dass der Mensch, wie Sie sagten, (fortgeschritten) ist. Es muss wohl etwas seltsam ausgesehen haben für Sie.","Ich denke, weil Menschen einfach bezüglich Arten, wie du sagtest, (entwickelt) sind. Das sah vielleicht ein bisschen seltsam aus. Du denkst dein
",formal
たとえば何ですか？腕がどうなりましたか？私は何も言いたくありませんでした。どう言ったら良いかも分からないでしょうし、言ってみれば、切られた,"Zum Beispiel was? Was ist mit Ihrem Arm passiert? Ich wollte nichts sagen. Ich wusste auch nicht, was ich sagen sollte, aber wenn ich es versuchen würde, würde ich sagen, dass er abgeschnitten wurde.","Wie was? Was ist mit deinem Arm passiert? Ich wollte nichts sagen. Ich würde nicht einmal wissen, wie man das sagt und ich würde sagen, ich wurde geschnitten.
",formal
そういうわけで、あなたの口が動いてから10分経っても声が聞こえないので、時々インターネットテレビが私には役に立たないんだ。台無しになる。どうすればいいのかわからないよ。,"Also, da sich Ihr Mund bewegt, aber ich nach 10 Minuten immer noch keine Stimme höre, ist Internet-TV für mich manchmal nutzlos. Es ist ruiniert. Ich weiß nicht, was ich tun soll.","Also, deswegen funktioniert für mich Internet-TV manchmal nicht, weil ich kann nicht hören, wie du Dinge sagst, nachdem es zehn Minuten vorher dein Mund gesagt hat. Das zerstört es. Ich kann nicht verstehen, wie du das kannst.
",formal
そして、あなた自身を表現する上で、もちろん、あなたが出した例が、皮肉たっぷりであることがわかります。,"Und natürlich ist es offensichtlich, dass die Beispiele, die Sie angeführt haben, um sich selbst auszudrücken, voller Ironie sind.","Und eine Art, dich auszudrücken, das ist wie, weißt du, die Beispiele, die du genannt hast, bedeuten, dass es um einiges mehr Zynismus gibt.
",formal
私は才能は遺伝すると思う。どんな性格が必要？頭の中で動きや対抗手段を考えて何時間もすごしたり。,"Ich glaube, dass Talent vererbt wird. Was für eine Persönlichkeit ist erforderlich? Stunden damit zu verbringen, sich Bewegungen und Gegenmaßnahmen im Kopf vorzustellen.","Ich denke, dass das Talent angeboren sein kann. Ich frage mich, welche Persönlichkeit du dafür haben müsstest: stundenlang deinen Gedanken nachzugehen und dich mit Zügen und Gegenzügen auseinanderzusetzen.
",formal
あなたは自分の家でパーティーをしたことはありません。,Sie haben noch nie eine Party in Ihrem Haus veranstaltet.,"Du hattest nie irgendwelche Partys in deinem Haus.
",formal
うん、私は持っています。それはいいです！あなたは持っていますか？,"Ja, ich habe eine. Das ist gut! Haben Sie auch eine?","Ja, habe ich. Sie sind gut! Hast du?
",formal
本当に面白かったよ。テイラー・スウィフトのどの曲が好き?,Es war wirklich lustig. Welcher Song von Taylor Swift ist Ihr Favorit?,"Wahrscheinlich, mir hat das wirklich Spaß gemacht. Was ist dein Lieblingslied von Taylor Swift?
",formal
