source,preferred,rejected,attribute
"Acho que o talento é de família, a conversa foi muito divertida, obrigado pelo teu tempo","Ich denke, das Talent liegt in der Familie. Das Gespräch war sehr unterhaltsam, danke für Ihre Zeit.","Ich schätze, das Talent liegt in der Familie, der Chat war wirklich unterhaltsam, vielen Dank für deine Zeit.
",formal
Isso foi há muito tempo! O que acha do nome chinês para os Guardiões da Galáxia lá? É a: equipa de ataque invulgar interplanetária LOL,Das war vor langer Zeit! Was denken Sie über den chinesischen Namen für die Guardians of the Galaxy? Es ist: Das ungewöhnliche interplanetarische Angriffsteam LOL,"Das ist schon lange her! Was denkst du über den chinesischen Titel von Guardians of the Galaxy da drüben? Es ist das interplanetarische ungewöhnliche Angriffsteam LOL.
",formal
a sua mãe envia-lhe presentes inúteis.,Ihre Mutter schickt Ihnen nutzlose Geschenke.,"deine Mutter schickt dir nutzlose Geschenke.
",formal
"Ele nunca entrou em contacto e estava tipo, nunca sentiu culpa por morder o teu braço.","Er hat sich nie in Verbindung gesetzt und war so, als hätte er nie Schuldgefühle gehabt, Ihren Arm gebissen zu haben.","Er hat sich nie gemeldet und sagte, es tut dir nie leid, deinen Arm gebissen zu haben.
",formal
Gostei. É um jogo divertido com um ritmo acelerado. Gostaste dele?,Mir hat es gefallen. Es ist ein unterhaltsames Spiel mit einem rasanten Tempo. Hat es Ihnen auch gefallen?,"Mir macht das Spaß. Das Spiel ist beim Zuschauen so unterhaltsam und schnell. Gefällt es dir?
",formal
"Olá, gostas dos filmes da Disney?","Hallo, mögen Sie die Filme von Disney?","Hallo, magst du Disney-Filme?
",formal
"Porque os cães dão muito trabalho e são barulhentos e fazem xixi no chão e destroem as tuas coisas, e são só chatos.","Weil Hunde sehr viel Arbeit machen, laut sind, auf den Boden urinieren, Ihre Sachen zerstören und einfach nur lästig sind.","Weil Hunde eine Menge Arbeit machen und sie sind laut und pinkeln auf deinen Boden und sie zerstören deine Sachen, und sie sind einfach nervig.
",formal
enquanto estás sentado na parte de trás do teu carro sem ter de te focares na estrada. Quantas horas por ano passas a conduzir em vez de usar isso para ser mais produtivo.,"Während Sie auf der Rückbank Ihres Autos sitzen, ohne sich auf die Straße konzentrieren zu müssen. Wie viele Stunden pro Jahr verbringen Sie damit zu fahren, anstatt diese Zeit produktiver zu nutzen?","Während du auf dem Rücksitz deines Autos sitzt und dich nicht auf die Straße konzentrieren musst. Wie viele Stunden im Jahr verbringst du im Auto, die du auf produktivere Art nutzen könntest.
",formal
a tua mãe soa sempre tão,Ihre Mutter klingt immer so,"Deine Mutter klingt immer so sehr wie
",formal
"coisa para experimentar e baixar o preço. Porque para o Airbnb não vejo muitos cupões, do género eles não o dão o seu dinheiro se for","Ich kann leider den vollständigen Satz auf Portugiesisch nicht sehen, da er abgeschnitten wurde. Aber ich kann versuchen, den Teil, den ich sehe, formell ins Deutsche zu übersetzen: ""Eine Sache, um es auszuprobieren und den Preis zu senken. Denn für Airbnb sehe ich nicht viele Gutscheine, so etwas wie, dass sie Ihr Geld nicht zurückgeben, wenn es...""","Ding zum Ausprobieren und den Preis herunterzubringen. Weil für Airbnb sehe ich nicht allzu viele Coupons, also sie geben dir nicht dein Geld, wenn ich
",formal
"Vi-o antes. Falando do telefone, a Unicef vai doar um dia de água potável a uma criança necessitada para cada minuto em que não usas o teu telemóvel. Boa prática.","Ich habe es gesehen. Übrigens, die UNICEF spendet für jede Minute, in der Sie Ihr Handy nicht benutzen, einen Tag Trinkwasser für ein bedürftiges Kind. Eine gute Sache.","Das habe ich schon einmal gesehen. Wo wir über das Telefon sprechen, UNICEF wird für jede Minute, die du dein Telefon nicht benutzt, einem bedürftigen Kind einen Tag mit sauberem Wasser schenken. Gute Sache.
",formal
"Tem algum lugar favorito ou memórias favoritas sobre algum destes, sabe, se ficou no seu hotel ou qualquer que seja o caso?","Haben Sie einen Lieblingsort oder besondere Erinnerungen an einen dieser Orte, wissen Sie, ob Sie in einem ihrer Hotels übernachtet haben oder was auch immer der Fall sein mag?","Hast du irgendwelche Lieblingsorte oder Lieblingserinnerungen von manchen dieser, weißt du, ob du in deinem Hotel geblieben bist oder was auch immer passiert sein mag?
",formal
"Vou dar-te, vou ver se podemos ir àquele sítio onde vais poder ver todos os membros da tua família.","Ich werde Ihnen zeigen, ich werde sehen, ob wir an diesen Ort gehen können, wo Sie alle Mitglieder Ihrer Familie sehen können.","werde ich dir geben, ich könnte schauen, ob wir zu dem Ort gehen könnten, wo du all deine Familienmitglieder sehen wirst.
",formal
"Bom, e sabes, pergunto-me se os homens acham que é uma competição de exceder-se tipo ele disse vou ter o teu número pela minha irmã,","Nun, und Sie wissen, ich frage mich, ob Männer denken, dass es ein Wettbewerb ist, sich gegenseitig zu übertreffen. Er sagte: ""Ich werde Ihre Nummer für meine Schwester nehmen.""","Nun ja, und weißt du, ich frage mich, ob es sich für Männer wie ein Wettbewerb anfühlt, sich zu übertreffen, wie er sagte, lass mich deine Nummer von meiner Schwester bekommen,
",formal
"Então, pega esta embalagem que chegou, não poderia comprar de volta a mesma coisa.","Dann nehmen Sie bitte diese Verpackung an, die angekommen ist, ich könnte nicht das Gleiche zurückkaufen.","Also, nimmst du die Verpackung, in der das gekommen ist, du könntest dasselbe Ding nicht zurückkaufen.
",formal
Isto é tanto trabalho. Gosta de outros filmes de ação como o Mundo Jurássico? Amava o Parque Jurássico então estive reticente quando anunciaram o Mundo Jurássico.,"Das ist so viel Arbeit. Mögen Sie andere Actionfilme wie Jurassic World? Ich liebte Jurassic Park, deshalb war ich zögerlich, als Jurassic World angekündigt wurde.","Das ist so viel Arbeit. Magst du andere Actionfilme wie Jurassic World? Ich habe Jurassic Park geliebt, also war ich unsicher, als sie Jurassic World angekündigt haben.
",formal
Acho que percebe que não é sobre convencer outras pessoas que o seu relacionamento é espetacular e não poderia falar sobre isso,"Ich denke, Sie verstehen, dass es nicht darum geht, andere Leute davon zu überzeugen, dass Ihre Beziehung großartig ist und ich könnte nicht darüber sprechen.","Ich denke, du verstehst, dass es nicht darum geht, andere Menschen zu überzeugen, dass deine Beziehung unglaublich ist und ich konnte uns davon nichts erzählen
",formal
Bom dia. Como estão os seus investimentos hoje?,Guten Morgen. Wie steht es heute um Ihre Investitionen?,"Guten Morgen. Wie steht es heute um deine Investitionen?
",formal
"definitivamente, eles estão sempre lá se precisas de ajuda.","Definitiv, sie sind immer da, wenn Sie Hilfe benötigen.","Auf jeden Fall, sie sind einfach da, wann immer du eine helfende Hand brauchst.
",formal
Bem verdade. Sabia que as camisas polo foram inicialmente inventadas por um tenista famoso?,"Sehr wahr. Wussten Sie, dass die Polohemden ursprünglich von einem berühmten Tennisspieler erfunden wurden?","Absolut richtig. Wusstest du, dass Polohemden ursprünglich von einem berühmten Tennisspieler erfunden wurden?
",formal
"Então, pegas esta embalagem que chegou, não poderias comprar de volta a mesma coisa.","Dann nehmen Sie diese Verpackung, die angekommen ist, könnten Sie nicht das Gleiche zurückkaufen.","Also, nimmst du die Verpackung, in der das gekommen ist, du könntest dasselbe Ding nicht zurückkaufen.
",formal
"definitivamente, eles estão sempre lá se precisa de ajuda.","Definitiv, sie sind immer da, wenn Sie Hilfe benötigen.","Auf jeden Fall, sie sind einfach da, wann immer du eine helfende Hand brauchst.
",formal
"Quero dizer que compra tão incrível que foi, sabe, amêndoas cobertas de chocolate com não sei o quê.","Ich meine, es war so ein unglaublicher Einkauf, wissen Sie, Schokoladenüberzogene Mandeln mit was-weiß-ich.","Ich meine, was für ein unglaublicher Kauf dort, weißt du, schokoladenumhüllte Mandeln mit, ich weiß nicht.
",formal
"coisa para experimentar e baixar o preço. Porque para o Airbnb não vejo muitos cupões, do género eles não te dão o teu dinheiro se for","Sache auszuprobieren und den Preis zu senken. Denn für Airbnb sehe ich nicht viele Gutscheine, sie geben Ihnen Ihr Geld nicht zurück, wenn es","Ding zum Ausprobieren und den Preis herunterzubringen. Weil für Airbnb sehe ich nicht allzu viele Coupons, also sie geben dir nicht dein Geld, wenn ich
",formal
Interessante. Viu esse filme? Eu vi-o.,Interessant. Haben Sie diesen Film gesehen? Ich habe ihn gesehen.,"Interessant. Hast du den Film gesehen? Ich habe ihn gesehen.
",formal
"sendo um estudante na escola, percebe o que quero dizer? É definitivamente útil. É conveniente, quero dizer, o seu aluno a tempo inteiro não tem realmente um carro.","Als Student in der Schule, verstehen Sie, was ich meine? Es ist definitiv nützlich. Es ist praktisch, ich meine, Ihr Vollzeitstudent hat wirklich kein Auto.","Ein Student an der Uni zu sein, weißt du, was ich meine? Es hilft definitiv. Es ist praktisch, ich meine, dein Vollzeitstudent hat nicht wirklich ein Auto.
",formal
"é só, a única coisa que é foda é, o teu fim de semana e as tuas férias e todas as coisas do género estão reservadas.","Das ist alles, das Einzige, was schwierig ist, ist, dass Ihr Wochenende und Ihr Urlaub und alle Dinge dieser Art reserviert sind.","du, das einzige, was beschissen ist, ist dass dein Wochenende und dein Urlaub und all diese Dinge gebucht sind.
",formal
Sim. Jogava muito mas agora não. Também jogas?,"Ja. Ich habe viel gespielt, aber jetzt nicht mehr. Spielen Sie auch?","Das tue ich. Früher habe ich viel gespielt, aber heute nicht mehr. Spielst du auch?
",formal
"Visto que a Nintendo possui os Mariners, até existe uma aplicação 3DS que permite encomendar comida diretamente para o teu lugar. Seria incrível!","Ich kann mir das nicht einmal vorstellen. Hat Spaß gemacht, mit Ihnen zu chatten.","Ich kann mir das nicht einmal vorstellen. Hat Spaß gemacht, mit dir zu chatten.
",formal
Acompanhas as eleições?,Verfolgen Sie die Wahlen?,"Verfolgst du die Wahl?
",formal
Não garantia que ganhava o jogo mas com certeza tornaria-o muito mais fácil. Lol. Tenha um bom dia.,"Ich würde nicht garantieren, dass ich das Spiel gewinnen würde, aber es würde es mit Sicherheit viel einfacher machen. Lol. Haben Sie einen schönen Tag.","Ich würde nicht garantieren, dass du das Spiel gewinnst, aber das würde es sicherlich erheblich leichter machten. Lol. Hab einen schönen Tag.
",formal
"lol, sei que tem de gostar se está a experimentar algo novo! Fazer algo diferente com a água é interessante. Mas lambê-la como um gato não parece divertido.","Lol, ich weiß, dass Sie es mögen müssen, wenn Sie etwas Neues ausprobieren! Etwas Anderes mit Wasser zu machen, ist interessant. Aber es wie eine Katze abzulecken, scheint nicht sehr lustig zu sein.","Lol, ich weiß, du musst es genießen, wenn du etwas Neues ausprobierst! Etwas anderes mit Wasser zu machen ist interessant. Aber es aufzuschlecken wie eine Katze klingt nicht nach Spaß.
",formal
Uau. Eu provavelmente venderia alguns e ficava com o resto como um investimento. O que é que tu farias?,Wow. Ich würde wahrscheinlich einige verkaufen und den Rest als Investition behalten. Was würden Sie machen?,"Wow, ich könnte vermutlich einige verkaufen und den Rest als Investition behalten. Was würdest du tun?
",formal
"Anda lá dá-me o teu, entra na nossa pequena diversão e não estamos a guardar dinheiro, mas esse livro é fenomenal, fala de tipos diferentes de seguro que devias ter.","Kommen Sie, geben Sie mir Ihren Beitrag, machen Sie bei unserem kleinen Spaß mit, und wir sparen zwar kein Geld, aber dieses Buch ist phänomenal, es handelt von verschiedenen Arten von Versicherungen, die Sie haben sollten.","Komm, gib mir dein Go in unsere kleine Unterhaltung und wir werden kein Geld weglegen, aber dieses Buch ist unglaublich, es handelt um verschiedene Versicherungsarten, die du haben solltest.
",formal
"Porque os cães dão muito trabalho e são barulhentos e fazem xixi no chão e destroem as suas coisas, e são só chatos.","Weil Hunde sehr viel Arbeit machen und laut sind und auf den Boden pinkeln und Ihre Sachen zerstören, und einfach nur lästig sind.","Weil Hunde eine Menge Arbeit machen und sie sind laut und pinkeln auf deinen Boden und sie zerstören deine Sachen, und sie sind einfach nervig.
",formal
"Espero visitar o seu país num futuro próximo. Isso é perfeito, simples e doce e é isso. Oh, diz. Espero que seja.","Ich hoffe, Ihr Land in naher Zukunft besuchen zu können. Das klingt perfekt, einfach und süß, und so ist es auch. Oh, meinen Sie. Ich hoffe es.","Ich hoffe, dass ich dein Land bald besuchen werde. Das ist perfekt und einfach und süß und das ist es. Oh, das sagt es. Ich hoffe, es ist so.
",formal
Colocar o produto na tua mão antes mesmo de lá chegar.,"Den Artikel in Ihre Hand legen, bevor er überhaupt dort ankommt.","Das Produkt in deine Hand nehmen, bevor du dort überhaupt hinkommst.
",formal
"lol, sei que tens de gostar se estás a experimentar algo novo! Fazer algo diferente com a água é interessante. Mas lambê-la como um gato não parece divertido.","Haha, ich weiß, dass Sie es mögen müssen, wenn Sie etwas Neues ausprobieren! Etwas Anderes mit Wasser zu machen, ist interessant. Aber es wie eine Katze abzulecken, scheint nicht sehr unterhaltsam zu sein.","Lol, ich weiß, du musst es genießen, wenn du etwas Neues ausprobierst! Etwas anderes mit Wasser zu machen ist interessant. Aber es aufzuschlecken wie eine Katze klingt nicht nach Spaß.
",formal
"sabe, é tipo uma visita de estudo, um dia de trabalho, sabe um dia de trabalho","Wissen Sie, es ist so eine Art Studienbesuch, ein Arbeitstag, Sie wissen schon, ein Arbeitstag.","Weißt du, es ist wie eine Exkursion, der Ausflugstag, du kennst den Ausflugstag.
",formal
Não consigo imaginar. Prazer em falar consigo!,"Ich kann mir das nicht einmal vorstellen. Es war mir ein Vergnügen, mit Ihnen zu sprechen!","Ich kann mir das nicht einmal vorstellen. Hat Spaß gemacht, mit dir zu chatten.
",formal
"como o quê? Diga-me como é a vida. E eu disse-lhe, oiça, isso não vai funcionar. E disse, faça-me um favor. Não volte para o seu","Wie bitte? Sagen Sie mir, wie das Leben ist. Und ich sagte ihm, hören Sie, das wird nicht funktionieren. Und ich sagte, tun Sie mir einen Gefallen. Gehen Sie nicht zurück zu Ihrem","Wie was? Erzähl mir, wie das Leben ist. Und ich sagte ihm, hör, das wird nicht funktionieren. Und ich sagte, tu mir einen Gefallen. Geh nicht zurück zu deinem
",formal
"Olá, está tudo ótimo comigo, e você? Gosta de ler?","Hallo, bei mir ist alles prima, und wie geht es Ihnen? Lesen Sie gerne?","Hi, mir geht es super, und dir? Liest du gern?
",formal
"é mais importante que o trabalho, é mais importante que ter um trabalho e uma carreira, porque a sua carreira vai acabar, a sua família não acaba. A sua família continua, a sua descendência vai continuar","Es ist wichtiger als die Arbeit, es ist wichtiger als eine Karriere zu haben, denn Ihre Karriere wird eines Tages enden, Ihre Familie aber nicht. Ihre Familie besteht weiter, Ihr Nachwuchs wird weitergehen.","Es ist wichtiger als Arbeit, es ist wichtiger als einen Job und eine Karriere zu haben, weil deine Karriere wird zu Ende gehen, deine Familie wird nicht zu Ende gehen. Deine Familie wird weitergehen, deine Blutlinie wird weitergehen.
",formal
"Não creio que haja realmente nada de errado com isso. Mas, se eu lhe dissesse que estava a prejudicar a economia, será que isso muda a sua opinião? E não estou a dizer que está","Ich glaube nicht, dass daran wirklich etwas falsch ist. Aber wenn ich Ihnen sagen würde, dass es der Wirtschaft schadet, würde das Ihre Meinung ändern? Und ich sage nicht, dass es so ist.","Ich denke nicht, dass da irgendetwas falsch daran ist. Aber, wenn ich dir sagen würde, es schädigt die Wirtschaft, würde das deine Meinung überhaupt ändern? Und ich sage nicht, dass es
",formal
"Olá, gosta dos filmes da Disney?","Hallo, mögen Sie die Disney-Filme?","Hallo, magst du Disney-Filme?
",formal
Percebes o que quero dizer? A tua mãe por exemplo é uma mulher adorável que nem conheço ao caracterizar a amizade.,"Verstehen Sie, was ich meine? Ihre Mutter zum Beispiel ist eine liebenswerte Frau, die ich nicht einmal kenne, um die Freundschaft zu charakterisieren.","Weißt du, was ich meine? Deine Mutter ist zum Beispiel eine nette Frau, die ich nicht einmal von der Charakterisierung in der Freundschaft kenne.
",formal
Acho que percebes que não é sobre convencer outras pessoas que o teu relacionamento é espetacular e não poderia falar sobre isso,"Ich denke, Sie verstehen, dass es nicht darum geht, andere Leute davon zu überzeugen, dass Ihre Beziehung spektakulär ist und ich könnte nicht darüber sprechen.","Ich denke, du verstehst, dass es nicht darum geht, andere Menschen zu überzeugen, dass deine Beziehung unglaublich ist und ich konnte uns davon nichts erzählen
",formal
"o que estou a dizer. Viver bem, percebes o que estou a dizer. Sabes sem preocupações. Percebes o que quero dizer. Juro.","Was ich sage. Gut leben, Sie wissen schon. Leben ohne Sorgen. Sie wissen, was ich meine. Meine Rede.","Was ich sage. Gut leben, du weißt schon. Leben ohne Sorgen. Du weißt, was ich meine. Meine Rede.
",formal
"Qual é o teu favorito? Gostas de Starbucks, gostas de Dunkin's, o que têm essas cadeias de cafés?","Welches ist Ihr Favorit? Mögen Sie Starbucks, mögen Sie Dunkin's, was haben diese Kaffeeketten zu bieten?","Was ist dein Favorit? Magst du Starbucks, magst du Dunkin's, wie steht es mit diesen Coffeeshop-Ketten?
",formal
"Sim, costumava jogar muito Nintendo em criança. E tu?","Ja, ich habe als Kind sehr viel Nintendo gespielt. Wie war es bei Ihnen?","Ja, das tue ich, als ich jünger war, habe ich viel Nintendo gespielt. Wie stehts mit dir?
",formal
"sendo um estudante na escola, percebes o que quero dizer? É definitivamente útil. É conveniente, quero dizer, o teu aluno a tempo inteiro não tem realmente um carro.","Als Student in der Schule verstehst du, was ich meine? Es ist definitiv nützlich. Es ist praktisch, ich meine, dein Vollzeitstudent hat wirklich kein Auto.","Ein Student an der Uni zu sein, wissen Sie, was ich meine? Es hilft definitiv. Es ist praktisch, ich meine, Ihr Vollzeitstudent hat nicht wirklich ein Auto.
",informal
"Ele é fantástico, muito engraçado! Ele acha que o movimento do kung fu é a realização suprema da era moderna em termos de comédia. Não tenho a certeza disso, foi um ótimo filme, mas não espetacular lol o que achas?","Er ist fantastisch, sehr lustig! Er denkt, dass die Kung-Fu-Bewegung die höchste Errungenschaft der Moderne in Sachen Komödie ist. Ich bin mir da nicht so sicher, es war ein toller Film, aber nicht spektakulär lol was denkst du?","Er ist toll, wirklich lustig! Er denkt, Kung Fu Hustle ist die größte Errungenschaft der Neuzeit in Bezug auf Comedy. Da bin ich mir nicht sicher, es war ein toller Film, aber nicht fantastisch lol. Was denken Sie?
",informal
"Espero visitar o teu país num futuro próximo. Isso é perfeito, simples e doce e é isso. Oh, diz. Espero que seja.","Ich hoffe, ich kann dein Land in naher Zukunft besuchen. Das ist perfekt, einfach und süß und das ist es. Oh, sag das. Ich hoffe es.","Ich hoffe, dass ich Ihr Land bald besuchen werde. Das ist perfekt und einfach und süß und das ist es. Oh, das sagt es. Ich hoffe, es ist so.
",informal
como o quê? O que aconteceu ao seu braço? Não queria dizer nada. Nem saberia como o dizer e diria que cortei-me,"Wie bitte? Was ist mit deinem Arm passiert? Ich wollte nichts damit sagen. Ich wüsste auch gar nicht, wie ich es sagen soll, und würde sagen, dass ich mich geschnitten habe.","Wie was? Was ist mit Ihrem Arm passiert? Ich wollte nichts sagen. Ich würde nicht einmal wissen, wie man das sagt und ich würde sagen, ich wurde geschnitten.
",informal
"Ele é fantástico, muito engraçado! Ele acha que o movimento do kung fu é a realização suprema da era moderna em termos de comédia. Não tenho a certeza disso, foi um ótimo filme, mas não espetacular lol o que acha?","Er ist fantastisch, sehr lustig! Er denkt, dass die Kung-Fu-Bewegung die höchste Errungenschaft der Moderne in Sachen Komödie ist. Ich bin mir da nicht so sicher, es war ein toller Film, aber nicht spektakulär lol was denkst du?","Er ist toll, wirklich lustig! Er denkt, Kung Fu Hustle ist die größte Errungenschaft der Neuzeit in Bezug auf Comedy. Da bin ich mir nicht sicher, es war ein toller Film, aber nicht fantastisch lol. Was denken Sie?
",informal
"Oh, meu Deus! Por que é que paga tanto?",Oh mein Gott! Warum zahlst du so viel?,"Oh mein Gott! Warum zahlen Sie so viel?
",informal
"é mais importante que o trabalho, é mais importante que ter um trabalho e uma carreira, porque a tua carreira vai acabar, a tua família não acaba. A tua família continua, a tua descendência vai continuar","Es ist wichtiger als die Arbeit, es ist wichtiger als einen Job und eine Karriere zu haben, denn deine Karriere wird enden, deine Familie endet nicht. Deine Familie geht weiter, deine Nachkommen werden weitergehen.","Es ist wichtiger als Arbeit, es ist wichtiger als einen Job und eine Karriere zu haben, weil Ihre Karriere wird zu Ende gehen, Ihre Familie wird nicht zu Ende gehen. Ihre Familie wird weitergehen, Ihre Blutlinie wird weitergehen.
",informal
Sim. Jogava muito mas agora não. Também joga?,"Ja. Ich habe früher sehr viel gespielt, aber jetzt nicht mehr. Spielst du auch?","Das tue ich. Früher habe ich viel gespielt, aber heute nicht mehr. Spielen Sie auch?
",informal
É verdade mas eu acho que os gatos são mais espertos do que a maioria dos políticos. Consegue imaginar um dos membros da assembleia a fazer divisão longa?,"Es stimmt, aber ich denke, Katzen sind schlauer als die meisten Politiker. Kannst du dir einen von den Abgeordneten beim Langteilen vorstellen?","Das stimmt, aber ich glaube, Katzen sind intelligenter als die meisten Politiker. Können Sie sich das durchschnittliche Mitglied des Repräsentantenhauses bei der schriftlichen Division vorstellen?
",informal
Não garantia que ganhavas o jogo mas com certeza tornaria-o muito mais fácil. Lol. Tem um bom dia.,"Ich kann nicht garantieren, dass du das Spiel gewinnst, aber es würde es auf jeden Fall viel einfacher machen. Lol. Hab einen schönen Tag.","Ich würde nicht garantieren, dass Sie das Spiel gewinnen, aber das würde es sicherlich erheblich leichter machten. Lol. Haben Sie einen schönen Tag.
",informal
"Ande lá dê-me o seu, entre na nossa pequena diversão e não estamos a guardar dinheiro, mas esse livro é fenomenal, fala de tipos diferentes de seguro que devia ter.","Komm schon, gib mir deins, mach bei unserem kleinen Spaß mit und wir sparen zwar kein Geld, aber dieses Buch ist phänomenal, es geht um verschiedene Arten von Versicherungen, die du haben solltest.","Kommen Sie, geben Sie mir Ihr Go in unsere kleine Unterhaltung und wir werden kein Geld weglegen, aber dieses Buch ist unglaublich, es handelt um verschiedene Versicherungsarten, die Sie haben sollten.
",informal
"Isso é uma boa ideia! Bom, foi divertido e rápido falar contigo esta manhã. Espero que tenhas um bom resto do teu dia, meu amigo!","Das ist eine gute Idee! Nun, es war lustig und schnell, heute Morgen mit dir zu chatten. Ich hoffe, du hast einen schönen Rest deines Tages, mein Freund!","Das ist eine gute Idee. Also, es war unterhaltsam und schnell, heute Morgen mit Ihnen zu chatten. Ich hoffe, Sie genießen den Rest Ihres Tages, Freund!
",informal
Concordo. Planeja ver o último episódio: M. I - Fallout?,"Stimmt. Hast du vor, den aktuellen Teil, Mission: Impossible – Fallout zu sehen?","Stimmt. Haben Sie vor, den aktuellen Teil, Mission: Impossible – Fallout zu sehen?
",informal
"o programa favorito de toda gente é o Martin. Porquê que é o teu programa favorito, o Martin?","Martin ist jedermanns Lieblingssendung. Warum ist es deine Lieblingssendung, Martin?","Martin ist jedermanns Lieblingssendung. Warum ist es Ihre Lieblingssendung, Martin?
",informal
"Qual é o seu favorito? Gosta de Starbucks, gosta de Dunkin's, o que têm essas cadeias de cafés?","Was ist dein Favorit? Magst du Starbucks, magst du Dunkin's, was haben diese Kaffeeketten?","Was ist Ihr Favorit? Mögen Sie Starbucks, mögen Sie Dunkin's, wie steht es mit diesen Coffeeshop-Ketten?
",informal
Estão dispostos a participar nessa parte da sua vida?,"Sind sie bereit, an diesem Teil von deinem Leben teilzunehmen?","Sind sie bereit, an diesem Teil von Ihrem Leben teilzunehmen?
",informal
"Vi-o antes. Falando do telefone, a Unicef vai doar um dia de água potável a uma criança necessitada para cada minuto em que não usa o seu telemóvel. Boa prática.","Ich hab's schon gesehen. Apropos Telefon, UNICEF wird für jede Minute, in der du dein Handy nicht benutzt, einem bedürftigen Kind einen Tag sauberes Wasser spenden. Gute Sache.","Das habe ich schon einmal gesehen. Wo wir über das Telefon sprechen, UNICEF wird für jede Minute, die Sie Ihr Telefon nicht benutzen, einem bedürftigen Kind einen Tag mit sauberem Wasser schenken. Gute Sache.
",informal
"Estou de acordo contigo, qual é o teu filme favorito?","Das sehe ich genauso wie du, was ist dein Lieblingsfilm?","Das sehe ich genauso wie Sie, was ist Ihr Lieblingsfilm?
",informal
Interessante. Viste esse filme? Eu vi-o.,Interessant. Hast du den Film gesehen? Ich hab ihn gesehen.,"Interessant. Haben Sie den Film gesehen? Ich habe ihn gesehen.
",informal
Fixe! Viste o primeiro filme que saiu em 1977? Lembro-me de ir ao cinema ver.,"Cool! Hast du den ersten Film gesehen, der 1977 rauskam? Ich erinnere mich, dass ich ihn im Kino gesehen habe.","Toll! Haben Sie den ersten Film gesehen, als er 1977 rauskam? Ich erinnere mich, dass ich ins Kino gegangen bin, um ihn zu sehen.
",informal
"Oh, meu Deus! Por que é que pagas tanto?",Oh mein Gott! Warum zahlst du so viel?,"Oh mein Gott! Warum zahlen Sie so viel?
",informal
Gostei. É um jogo divertido com um ritmo acelerado. Gostou dele?,Mir hat's gefallen. Es ist ein unterhaltsames Spiel mit einem rasanten Tempo. Hat es dir auch gefallen?,"Mir macht das Spaß. Das Spiel ist beim Zuschauen so unterhaltsam und schnell. Gefällt es Ihnen?
",informal
Uau. Eu provavelmente venderia alguns e ficava com o resto como um investimento. O que é que você faria?,Wow. Ich würde wahrscheinlich einige verkaufen und den Rest als Investition behalten. Was würdest du machen?,"Wow, ich könnte vermutlich einige verkaufen und den Rest als Investition behalten. Was würden Sie tun?
",informal
Então fale-me do seu melhor amigo de infância.,Erzähl mir von deinem besten Kindheitsfreund.,"Also, erzählen Sie mir von Ihrem besten Freund aus der Kindheit.
",informal
"principalmente visto que acho que, ao contrário da sua família, no caso dele nenhum de nós segue realmente o caminho por assim dizer.","Vor allem, da ich denke, dass im Gegensatz zu deiner Familie in seinem Fall keiner von uns wirklich dem Weg folgt, sozusagen.","Zumal ich vermute, dass in seinem Fall, nicht wie in Ihrer Familie, von uns niemand sozusagen diesem Weg wirklich folgt.
",informal
"Sim, estás correto. Apesar dos estudantes estarem de luto devido a um tiroteiro em massa no dia anterior, os Republicanos apareceram apenas na Fox onde não seriam pressionados sobre o controlo de armas","Ja, du hast Recht. Trotz der Trauer der Studenten wegen eines Massenerschießungsvorfalls am Vortag sind die Republikaner nur bei Fox News aufgetreten, wo sie nicht zum Thema Waffenkontrolle unter Druck gesetzt werden würden.","Ja, Sie haben recht. Obwohl die Schüler wegen eines Amoklaufs am Vortag trauerten, waren die Republikaner nur bei FOX zu sehen, wo sie sich nicht zu Aussagen zur Waffenkontrolle drängen ließen.
",informal
Interessante. Não sabia isso. O que mais fazes no teu tempo livre?,Interessant. Das wusste ich nicht. Was machst du in deiner Freizeit sonst noch?,"Interessant. Das wusste ich nicht. Was machen Sie in Ihrer Freizeit sonst noch?
",informal
"o programa favorito de toda gente é o Martin. Porquê que é o seu programa favorito, o Martin?",Jeder liebt die Show Martin. Warum ist Martin deine Lieblingsshow?,"Martin ist jedermanns Lieblingssendung. Warum ist es Ihre Lieblingssendung, Martin?
",informal
"Não creio que haja realmente nada de errado com isso. Mas, se eu te dissesse que estava a prejudicar a economia, será que isso muda a tua opinião? E não estou a dizer que está","Ich glaube nicht, dass wirklich etwas falsch daran ist. Aber wenn ich dir sagen würde, dass es der Wirtschaft schadet, würde das deine Meinung ändern? Und ich sage nicht, dass es so ist.","Ich denke nicht, dass da irgendetwas falsch daran ist. Aber, wenn ich Ihnen sagen würde, es schädigt die Wirtschaft, würde das Ihre Meinung überhaupt ändern? Und ich sage nicht, dass es
",informal
"quer ir para a escola, eles vão ajudá-lo a ir para a escola, percebe o que estou a dizer, a família é assim","Wenn du zur Schule gehen willst, werden sie dir helfen, zur Schule zu gehen, verstehst du, was ich meine? So ist die Familie.","Wollen Sie zur Schule gehen, werden sie Ihnen mit der Schule helfen, wissen Sie, was ich meine, so ist die Familie halt.
",informal
