source,preferred,rejected,attribute
isso é uma coisa tão divertida de ter no teu código de conduta. gostas mais de cães ou gatos?,È una cosa così divertente da avere nel Suo codice di condotta. Preferisce i cani o i gatti?,"è una cosa così divertente da inserire nel tuo codice di condotta. Sei più una persona da cane che da gatto?
",formal
"Bem, como posso ver, o que eu penso é que sabe que há uma pilha de fundos de risco tão grande que parece que","Bene, da quel che vedo, penso che, sa, ci sono tanti fondi di rischio che sembrano","Bene, da quel che vedo, penso che, sai, ci sono tanti fondi di rischio che sembrano
",formal
"então, não conseguiremos remodelações gratuitas, vou colocá-las na porta, depois podemos o responsabilizar pelas devoluções.","Quindi non offriremo ristrutturazioni gratuite, le metterò alla porta, dopo di che potremo ritenere Lei responsabile per i resi.","quindi non offriremo trucco gratuito, li metterò alla porta, allora potremo ritenerti responsabile dei resi.
",formal
"vêm cá, sabes o que quero dizer,","Vengano qui, Lei sa cosa voglio dire,","vengono qui, sai cosa voglio dire,
",formal
"principalmente visto que acho que, ao contrário da tua família, no caso dele nenhum de nós segue realmente o caminho por assim dizer.","Principalmente perché, a differenza della sua famiglia, nel suo caso nessuno di noi segue davvero quella strada, per così dire.","soprattutto perché immagino che, a differenza della tua famiglia, nel suo caso nessuno di noi segue davvero la stessa strada per così dire.
",formal
"Eu também não, pergunto-me se provoca alguma coisa no cérebro. É um pouco louco. Tens uma camisa favorita?","Anch'io no, mi chiedo se provochi qualcosa nel cervello. È un po' folle. Ha una maglietta preferita?","Nemmeno io, mi chiedo se scatena qualcosa nel tuo cervello. Un po' folle. Hai una camicia preferita?
",formal
"encerras a conta e podes fazer isso online, podes dar o motivo e depois encerra-se a minha conta amanhã e a da minha minha irmã","Chiude il conto e può farlo online, può fornire il motivo e poi domani verrà chiuso il mio conto e quello di mia sorella","tu chiudi l'account e puoi farlo online, puoi indicare il motivo e poi chiudere il mio account domani e quello di mia sorella
",formal
"Sim, é difícil quebrar o hábito. Quererias carregar a tua mente para um computador? Estamos praticamente sempre em frente da coisa.","Sì, è difficile rompere l'abitudine. Vorrebbe trasferire la sua mente in un computer? Siamo praticamente sempre davanti a quella cosa.","Sì, è difficile spezzare l'abitudine. Caricheresti la tua mente su un computer? Stiamo praticamente lavorando senza tregua.
",formal
"Sim, então, quando entras e compras o teu telemóvel, por exemplo, isso é da T-mobile ou qualquer T-mobile","Sì, ad esempio, quando Lei entra e acquista il suo telefono cellulare, ad esempio, è della T-mobile o di qualsiasi T-mobile?","Sì, ad esempio, quando entri e acquisti il tuo telefono, ad esempio, T-mobile o un T-mobile qualsiasi
",formal
"Tipo, honestamente, vou para a cama daqui pouco. Espero que tenha um bom resto de noite.","Onestamente, andrò a letto tra poco. Le auguro una buona notte.","Onestamente, vai a letto prestissimo. Ti auguro di trascorrere una buona notte.
",formal
enquanto estás sentado na parte de trás do teu carro sem ter de te focares na estrada. Quantas horas por ano passas a conduzir em vez de usar isso para ser mais produtivo.,mentre Lei è seduto sul sedile posteriore della Sua auto senza doversi concentrare sulla strada. Quante ore all'anno trascorre a guidare invece di utilizzare quel tempo per essere più produttivo?,"mentre siedi nella parte posteriore dell'auto e non devi concentrarti sulla strada. Quante ore all'anno trascorri alla guida invece di utilizzarle per una maggiore produttività.
",formal
Intrigante. Ouviste falar da juíza em Michigan que proferiu uma decisão contra ele? Emitiu a decisão em rap.,Intrigante. Ha sentito della giudice del Michigan che ha emesso una sentenza contro di lui? Ha emesso la sentenza in rima.,"Intrigante. Hai sentito del giudice del Michigan che ha emesso una sentenza contro di lui? L'ha liquidato con un colpetto quando sentenziava.
",formal
"Se o seu cliente tipo oh, eu vou comprar mais. É tipo, não, isso não é uma coisa boa.","Se il suo cliente è del tipo che intende comprarne ancora. Qualcosa come, oh no, non è una buona cosa.","Sai, se il tuo cliente è del tipo che intende comprarne ancora. Qualcosa come, oh no, è un problema.
",formal
"Isso é grande falha lol, não queres que o teu produto falhe durante uma apresentação importante, alguma vez jogaste o jogo Send me to Heaven?","Quello è un grande difetto lol, non vorrebbe che il suo prodotto fallisca durante un'importante presentazione, ha mai giocato al videogioco Send me to Heaven?","Questa è una grande delusione eheh, non credo tu voglia che il tuo prodotto sia un fiasco durante una presentazione importante. Hai mai giocato al gioco Send me to Heaven?
",formal
falar com os seus amigos de coisas como isso não sei que não quer,Parlare con i suoi amici di cose del genere non so che non vuole,"parlare con i tuoi amici di cose del genere, non so, cosa che non vuoi fare
",formal
é tão grande e importante para a sua identidade,È così significativo e importante per la sua identità,"è così significativo e importante per la tua identità
",formal
Acho até o seu e-mail do PayPal.,Trovo anche il suo indirizzo email di PayPal.,"Penso anche il tuo indirizzo e-mail di PayPal.
",formal
"Por que é tão caro eu disse não sei, a tua tia Amy gosta de coisas topo de gama por isso não estou surpreso que eles provavelmente","Perché sia così caro non lo so, sua zia Amy ama le cose di lusso quindi non sono sorpreso che probabilmente","Perché è così costoso, ho detto che non so tua zia Amy ama il top della gamma, quindi non sono sorpreso che probabilmente lo siano.
",formal
"Sim, podes simplesmente livrar-te dele, quer dizer cortar o teu custo.","Sì, Lei può semplicemente liberarsene, voglio dire ridurre i Suoi costi.","Sì, puoi semplicemente sbarazzartene, voglio dire per tagliare le spese.
",formal
"encerra a conta e pode fazer isso online, pode dar o motivo e depois encerra-se a minha conta amanhã e a da minha minha irmã","chiudi il conto e puoi farlo online, dai il motivo e poi chiudiamo il mio conto domani e quello di mia sorella","Lei chiude l'account e può farlo online, può indicare il motivo e poi chiudere il mio account domani e quello di mia sorella
",informal
sempre os valores que aprendeste com a tua família.,Mantieni sempre i valori che hai imparato dalla tua famiglia.,"in ogni momento, valori che Lei ha assimilato dalla sua famiglia.
",informal
Não sou em geral mas adoro sapatos. Sabias que existem pelo menos 17 maneiras diferentes de atacar os teus sapatos?,Non lo sono in genere ma adoro le scarpe. Sapevi che ci sono almeno 17 modi diversi per allacciare le tue scarpe?,"Non sono conformista ma amo le scarpe. Sapeva che ci sono almeno 17 modi per allacciarsi le scarpe?
",informal
"Isso é uma boa ideia! Bom, foi divertido e rápido falar contigo esta manhã. Espero que tenhas um bom resto do teu dia, meu amigo!","È un'ottima idea! Beh, è stato divertente e veloce parlare con te questa mattina. Spero che tu abbia un buon resto della tua giornata, amico mio!","È una buona idea! Beh, è stato divertente e veloce chiacchierare con Lei questa mattina. Spero che Lei si goda il resto della sua giornata, amico!
",informal
"Isso é uma boa ideia! Bom, foi divertido e rápido falar consigo esta manhã. Espero que tenha um bom resto do seu dia, meu amigo!","Questa è un'ottima idea! Beh, è stato divertente e veloce parlare con te questa mattina. Spero che tu abbia un buon resto della giornata, amico mio!","È una buona idea! Beh, è stato divertente e veloce chiacchierare con Lei questa mattina. Spero che Lei si goda il resto della sua giornata, amico!
",informal
"Sim, costumava jogar muito Nintendo em criança. E você?","Sì, da bambino giocavo molto con il Nintendo. E tu?","Sì, lo so, giocavo molto con il Nintendo da piccolo. E Lei?
",informal
Isso é uma honra. Seria Miami a tua equipa de Florida? Tiveram uns anos de glória há não muito tempo.,È un onore. Sarebbe Miami la tua squadra della Florida? Hanno avuto degli anni di gloria non molto tempo fa.,"Questo è un onore. Miami sarebbe la sua squadra essendo della Florida? Hanno avuto alcuni anni di gloria non molto tempo fa.
",informal
"via programas e tal, ela via vídeos, pessoas sabes o que quero dizer?","via programmi e roba del genere, lei guardava video, persone sai cosa intendo?","ha guardato lo spettacolo e tutto il resto, ha guardato i video, le persone Lei sa cosa intendo dire?
",informal
Não consigo imaginar trabalhar tanto para um papel e não consegui-lo! Eu vi o Homem de Ferro até ao fim. E você viu?,Non posso nemmeno immaginare di lavorare così duramente per un ruolo e non ottenerlo! Ho guardato Iron Man fino alla fine. E tu l'hai visto?,"Non posso nemmeno immaginare di lavorare così duramente per un ruolo e non ottenerlo! Ho guardato Ironman fino alla fine. E Lei?
",informal
"Eu também não, pergunto-me se provoca alguma coisa no cérebro. É um pouco louco. Tem uma camisa favorita?","Nemmeno io, mi chiedo se scatena qualcosa nel cervello. È un po' folle. Hai una maglietta preferita?","Nemmeno io, mi chiedo se scatena qualcosa nel suo cervello. Un po' folle. Ha una camicia preferita?
",informal
"Tipo, honestamente, vou para a cama daqui pouco. Espero que tenhas um bom resto de noite.","Onestamente, vai a letto prestissimo. Ti auguro di trascorrere una buona notte.","Onestamente, vada a letto prestissimo. Le auguro di trascorrere una buona notte.
",informal
"Bom. Então, o que disse o teu chefe quando telefonaste hoje?","Bene. Allora, cosa ha detto il tuo capo quando hai chiamato oggi?","Bene. Allora, cosa ha detto il suo capo quando Lei ha chiamato oggi?
",informal
"é mais importante que o trabalho, é mais importante que ter um trabalho e uma carreira, porque a sua carreira vai acabar, a sua família não acaba. A sua família continua, a sua descendência vai continuar","È più importante del lavoro, è più importante che avere un lavoro e una carriera, perché la tua carriera finirà, la tua famiglia non finisce mai. La tua famiglia continua, la tua discendenza continuerà","è più importante del lavoro, è più importante che avere un lavoro e una carriera perché la sua carriera finisce, la sua famiglia no. La sua famiglia va avanti, la sua stirpe si perpetua
",informal
Quer dizer que isso torna o programa todo tão difícil dado que qualquer pessoa pode ser o seu par perfeito.,Vuol dire che questo rende tutto il programma così difficile dato che chiunque potrebbe essere il tuo partner perfetto.,"Significa che rende problematico l'intero spettacolo in quanto chiunque può essere il suo partner ideale.
",informal
é tão grande e importante para a tua identidade,È così grande e importante per la tua identità.,"è così significativo e importante per la sua identità
",informal
"Então, pegas esta embalagem que chegou, não poderias comprar de volta a mesma coisa.","Quindi tu prendi questa confezione che è arrivata, non puoi ricomprare la stessa cosa.","Quindi Lei prende quella confezione che è arrivata, non può ricomprare la stessa cosa.
",informal
A dieta é a maior parte do seu problema afinal.,La dieta è la parte più importante del tuo problema dopo tutto.,"La dieta è comunque la maggior parte del suo problema.
",informal
"Posso parecer estranho, mas hoje em dia sinto que as pessoas compram menos eletrônicos porque tudo tem sido condensado. Tipo, o meu telefone, o seu telemóvel, é como dez coisas","Può sembrare strano, ma oggi sento che la gente compra meno elettronica perché tutto è stato condensato. Tipo, il mio telefono, il tuo cellulare, è come dieci cose in una","Potrebbe sembrare strano quello che dico, ma credo che la gente compri meno elettronica in questi giorni perché tutto è condensato. Tipo, il mio telefono, il suo cellulare, è come dieci articoli in uno
",informal
"tem de separar todas as suas coisas, pode jogar com isto, não pode jogar com aquilo, pode fazer isto, não pode fazer aquilo","Devi separare tutte le tue cose, puoi giocare con questo, non puoi giocare con quello, puoi fare questo, non puoi fare quello.","Lei deve distinguere tutte le cose che può usare con quello strumento, che non può usare, con cui può fare questo, non può fare quello
",informal
"Eu sei, não o vi. Que sorte de encontrar cartas de beisebol no sótão dos vossos avós que valem 3 milhões de dólares! Boa conversa!","Lo so, non l'ho visto. Che fortuna trovare nella soffitta di tuo nonno delle figurine di baseball che valgono 3 milioni di dollari! Bella chiacchierata!","Lo so, non l'ho visto. Che fortuna trovare nella soffitta di suo nonno delle figurine di baseball  che valgono 3 milioni di dollari! Bella chiacchierata!
",informal
Por esta altura já sei deste fato. Qual o partido que achas que vai ganhar as próximas eleições Presidenciais?,A quest'ora già so questo fatto. Quale partito pensi che vincerà le prossime elezioni presidenziali?,"Basta conoscere questo fatto ormai. Quale partito pensa che vincerà le prossime elezioni presidenziali?
",informal
a sua mãe soa sempre tão,tua madre sembra sempre così,"sua madre sembra sempre così
",informal
"vêm cá, sabe o que quero dizer,","vieni qua, sai cosa intendo dire,}
{Venga qui, sa cosa voglio dire,","vengono qui, Lei sa cosa voglio dire,
",informal
o seu namorado já conheceu um dos seus amigos de Emerson?,Il tuo ragazzo ha già conosciuto uno dei tuoi amici di Emerson?,"il suo ragazzo ha mai incontrato qualcuno dei suoi amici di Emerson?
",informal
Está a falar a sério? Acho que conduzir nos videojogos é mais complicado que conduzir na estrada com um carro a sério. Consigo ver como pode ajudar-lhe com as suas capacidades de condução.,Stai parlando seriamente? Penso che guidare nei videogiochi sia più complicato che guidare su strada con un'auto vera. Posso capire come possa aiutarti con le tue abilità di guida.,"Davvero? Trovo che guidare nei videogiochi sia più difficile che guidare su strada con una macchina vera. Immagino come possa aiutarLa con le sue abilità di guida.
",informal
Acho que tens de conhecer alguém. Parece que envolve poucas funções. Principalmente esperar.,Credo che tu debba conoscere qualcuno. Sembra che comporti pochi doveri. Per lo più aspettare.,"Credo che Lei debba conoscere qualcuno. Sembra che comporti pochi doveri. Per lo più attendere.
",informal
"Concordo consigo. Já jogou o videojogo LittleBigPlanet ou Harry Potter? Parece que a mesma pessoa fez a narração desses dois jogos, chama-se Stephen Fry","Sono d'accordo con te. Hai mai giocato ai videogiochi LittleBigPlanet o Harry Potter? Sembra che la stessa persona abbia fatto la narrazione di questi due giochi, si chiama Stephen Fry.","Sono d'accordo con Lei. Ha mai giocato al videogioco LittleBigPlanet o a Harry Potter? A quanto pare la stessa persona è la voce narrante di entrambi i videogiochi, il suo nome è Stephen Fry.
",informal
Isto é tanto trabalho. Gosta de outros filmes de ação como o Mundo Jurássico? Amava o Parque Jurássico então estive reticente quando anunciaram o Mundo Jurássico.,È davvero un sacco di lavoro. Ti piacciono altri film d'azione come Jurassic World? Amavo Jurassic Park quindi ero scettico quando hanno annunciato Jurassic World.,"È davvero un sacco di roba. Le piacciono altri film d'azione come Jurassic World? Jurassic Park mi è piaciuto tanto, quindi ero titubante quando hanno annunciato Jurassic World.
",informal
"Sem dúvida lol, foi um prazer falar contigo, diz olá aos teus gatos por mim!","Senza dubbio lol, è stato un piacere parlare con te, saluta i tuoi gatti da parte mia!","Di sicuro, ahah. È stato bello parlare con Lei, saluti i suoi gatti da parte mia!
",informal
"sim, ir ao jardim zoológico, sabes o que estou a dizer","sì, andare allo zoo, sai cosa intendo","andare allo zoo, Lei sa cosa intendo
",informal
"mas os preços deles são tão bons e, depois, eles têm tantas coisas que tens de experimentar","ma i loro prezzi sono straordinari, e poi hanno così tante cose che dovresti proprio provare","ma i loro prezzi sono straordinari, e poi hanno così tante cose che Lei dovrebbe proprio provare
",informal
"Vi-o antes. Falando do telefone, a Unicef vai doar um dia de água potável a uma criança necessitada para cada minuto em que não usas o teu telemóvel. Boa prática.","L'ho visto prima. A proposito del telefono, l'Unicef donerà un giorno di acqua pulita a un bambino bisognoso per ogni minuto che non usi il tuo cellulare. Bella iniziativa.","L'ho visto prima. A proposito del telefono, l'Unicef donerà un giorno di acqua pulita a un bambino bisognoso per ogni minuto che Lei non usa il suo cellulare. Bella iniziativa.
",informal
"Olá, gostas dos filmes da Disney?","Ciao, ti piacciono i film Disney?","Ehi, Le piacciono i film Disney?
",informal
"à medida que os anos foram passando, ia se tornando mais e mais, lembra-se quando começou a comprar coisas online para si?","Con il passare degli anni, diventava sempre di più, ti ricordi quando hai iniziato a comprare cose online per te?","col passare degli anni, lo sarebbe diventato sempre di più, Lei si ricorda quando ha iniziato a comprare articoli online per sé?
",informal
"via programas e tal, ela via vídeos, pessoas sabe o que quero dizer?","via programmi e simili, lei vedeva video, persone sai cosa intendo?","ha guardato lo spettacolo e tutto il resto, ha guardato i video, le persone Lei sa cosa intendo dire?
",informal
O que pensou o teu amigo sobre tudo isto? Tens um espírito aventureiro? Ele simplesmente se alinha e parece gostar ou não?,Cosa ne pensa il tuo amico di tutto questo? Hai uno spirito avventuroso? Lui semplicemente si adegua e sembra apprezzarlo o no?,"Cosa ha pensato il suo amico di tutto questo? Lei ha uno spirito avventuroso? Lui partecipa e sembra divertirsi o cosa?
",informal
"Ao crescer eu tinha um papagaio e eles ficam giros, a nossa casa toda, tipo, não, tire isto da sua cabeça.","Da piccolo avevo un pappagallo e loro sono così carini, tutta la nostra casa, tipo, no, toglitelo dalla testa.","Da giovane avevo un pappagallo e sembrano carini, la nostra casa non è affatto così, se lo tolga dalla testa.
",informal
"Isso é o mais importante. Não arrancar as suas mãos, saiba como fazer café.","Questo è il più importante. Non tagliarti le mani, impara a fare il caffè.","Questa è la cosa importante. Non indugi oltre, impari a fare il caffè.
",informal
Percebes o que quero dizer? A tua mãe por exemplo é uma mulher adorável que nem conheço ao caracterizar a amizade.,Capisci cosa intendo? Tua madre ad esempio è una donna adorabile che nemmeno conosco nel caratterizzare l'amicizia.,"Sa cosa intendo? sua madre per esempio è una bella signora che non conosco nemmeno.
",informal
Espero que não! Caso contrário vou lá para pará-lo! Deviam fazer o que o rochedo faz e fazer com que não possua um animal mas seja o seu guardião,Spero di no! Altrimenti vado lì a fermarlo! Dovrebbero fare come fa The Rock e far sì che non possiedi un animale ma che tu ne sia il custode,"Spero di no! Altrimenti vado lì per fermarlo! Dovrebbero fare quello che fa Boulder, in modo che Lei non possieda animali domestici ma sia responsabile per loro
",informal
uau isso seria uma loucura e intenso. Mas um dia gostaria de fazer parte disso. Pergunto-me quem os faz agora. Foi bom falar contigo!,"Wow, sarebbe una follia e intenso. Ma un giorno mi piacerebbe farne parte. Mi chiedo chi li faccia adesso. È stato bello parlare con te!","wow sarebbe così folle e intenso. Comunque mi piacerebbe farne parte un giorno. Chissà chi li fa adesso. È stato bello chiacchierare con Lei!
",informal
"Sim, pode simplesmente livrar-se dele, quer dizer cortar o seu custo.","Sì, puoi semplicemente liberartene, voglio dire tagliare i suoi costi.","Sì, Lei può semplicemente sbarazzarsene, voglio dire per tagliare le spese.
",informal
o teu namorado já conheceu um dos teus amigos de Emerson?,il tuo ragazzo ha mai incontrato qualcuno dei tuoi amici di Emerson?,"il suo ragazzo ha mai incontrato qualcuno dei suoi amici di Emerson?
",informal
a tua mãe soa sempre tão,tua madre sembra sempre così,"sua madre sembra sempre così
",informal
O que pensou o seu amigo sobre tudo isto? Tem um espírito aventureiro? Ele simplesmente se alinha e parece gostar ou não?,Cosa ne ha pensato il tuo amico di tutto questo? Ha uno spirito avventuroso? Si è semplicemente adattato e gli è piaciuto o no?,"Cosa ha pensato il suo amico di tutto questo? Lei ha uno spirito avventuroso? Lui partecipa e sembra divertirsi o cosa?
",informal
"tens de separar todas as tuas coisas, podes jogar com isto, não podes jogar com aquilo, podes fazer isto, não podes fazer aquilo","devi separare tutte le tue cose, puoi giocare con questo, non puoi giocare con quello, puoi fare questo, non puoi fare quello}

La traduzione utilizza un registro informale con l'uso del ""tu"" e verbi come ""puoi"" e ""dev","Lei deve distinguere tutte le cose che può usare con quello strumento, che non può usare, con cui può fare questo, non può fare quello
",informal
Isso é uma honra. Seria Miami a sua equipa de Florida? Tiveram uns anos de glória há não muito tempo.,Questo è un onore. I Miami sarebbero la tua squadra della Florida? Hanno avuto degli anni di gloria non molto tempo fa.,"Questo è un onore. Miami sarebbe la sua squadra essendo della Florida? Hanno avuto alcuni anni di gloria non molto tempo fa.
",informal
"Vi-o antes. Falando do telefone, a Unicef vai doar um dia de água potável a uma criança necessitada para cada minuto em que não usa o seu telemóvel. Boa prática.","L'ho visto prima. A proposito del telefono, l'UNICEF donerà un giorno di acqua potabile a un bambino bisognoso per ogni minuto in cui non usi il tuo cellulare. Bella pratica.","L'ho visto prima. A proposito del telefono, l'Unicef donerà un giorno di acqua pulita a un bambino bisognoso per ogni minuto che Lei non usa il suo cellulare. Bella iniziativa.
",informal
e tem de substituir isso ou estará tão na moda e o estilo mudará tão rapidamente que será descartado da H&M,e tu devi sostituirlo o sarà così alla moda e lo stile cambierà così rapidamente che verrà eliminato da H&M,"e Lei deve sostituirlo o sarà così alla moda e lo stile cambierà così rapidamente che verrà eliminato da H&M
",informal
"Isso é incrível, perturbador! Sim, imagino que possa adicionar manteiga extra às suas pipocas enquanto vê terror.","Questo è incredibile, inquietante! Sì, immagino che tu possa aggiungere burro extra ai tuoi popcorn mentre guardi un film dell'orrore.","È incredibile, sconvolgente! Sì, immagino che Lei possa aggiungere del burro extra sui popcorn mentre guarda un film horror.
",informal
O sol está a bloquear o teu sinal de internet esta noite?,Il sole sta bloccando il tuo segnale internet stasera?,"Il Sole sta bloccando il suo segnale internet stasera?
",informal
"Então os seus velhotes, parece que conta uma história diferente.","Allora tuo padre, sembra che racconti una storia diversa.","Allo stesso modo suo padre. È così, è tutta un'altra storia.
",informal
"Isso é o mais importante. Não arrancar as tuas mãos, saibe como fazer café.","Questa è la cosa più importante. Non strappare le tue mani, impara a fare il caffè.","Questa è la cosa importante. Non indugi oltre, impari a fare il caffè.
",informal
"Se o teu cliente tipo oh, eu vou comprar mais. É tipo, não, isso não é uma coisa boa.","Se il tuo cliente fa tipo ""oh, comprerò di più"". È tipo, no, questa non è una cosa buona.","Sa, se il suo cliente è del tipo che intende comprarne ancora. Qualcosa come, oh no, è un problema.
",informal
"Bom, isso depende do equipamento que comprares e também de onde jogas.","Beh, dipende dall'attrezzatura che compri e da dove giochi.","Beh, questo dipende dall'attrezzatura che compra e anche da dove gioca.
",informal
"Ele nunca entrou em contacto e estava tipo, nunca sentiu culpa por morder o seu braço.","Non ti ha mai contattato ed era tipo, non si è mai sentito in colpa per averti morso il braccio.","Non si è mai messo in contatto ed era tipo, non Le dispiacerà mai abbastanza
",informal
"Então, nunca sabe ao que se pode abrir. Olhe para o quê que se abriu.","Allora, non sai mai cosa ti potrà capitare. Guarda cosa ti è successo.","Quindi, non sa mai a cosa potrà aprirsi. Guardi a cosa si è aperto.
",informal
"Ele nunca entrou em contacto e estava tipo, nunca sentiu culpa por morder o teu braço.","Non ti ha mai contattato ed era tipo, non si è mai sentito in colpa per averti morso il braccio.","Non si è mai messo in contatto ed era tipo, non Le dispiacerà mai abbastanza
",informal
"Olá, gosta dos filmes da Disney?","Ehi, ti piacciono i film Disney?","Ehi, Le piacciono i film Disney?
",informal
"lol, sei que tens de gostar se estás a experimentar algo novo! Fazer algo diferente com a água é interessante. Mas lambê-la como um gato não parece divertido.","ahah, so che devi divertirti se stai provando qualcosa di nuovo! Fare qualcosa di diverso con l'acqua è interessante. Ma leccarla come un gatto non sembra divertente.","ahah, so che deve divertirsi se sta provando qualcosa di nuovo! Fare qualcosa di diverso con l'acqua è interessante. Ma leccarla come un gatto non sembra divertente.
",informal
"Sim, costumava jogar muito Nintendo em criança. E tu?","Sì, da bambino giocavo moltissimo con il Nintendo. E tu?","Sì, lo so, giocavo molto con il Nintendo da piccolo. E Lei?
",informal
Quer dizer que isso torna o programa todo tão difícil dado que qualquer pessoa pode ser o teu par perfeito.,Voglio dire che questo rende il programma così difficile dato che chiunque potrebbe essere il tuo partner perfetto.,"Significa che rende problematico l'intero spettacolo in quanto chiunque può essere il suo partner ideale.
",informal
Eu também! Mas podemos ver a ser jogado na mesma. Quem é o teu jogador favorito?,Anch'io! Ma possiamo guardarlo insieme lo stesso. Chi è il tuo giocatore preferito?,"Anch'io! Ma possiamo ancora guardarlo mentre si gioca. Chi è il suo giocatore preferito?
",informal
"Vou dar-te, vou ver se podemos ir àquele sítio onde vais poder ver todos os membros da tua família.","Ti darò un'occhiata, vedrò se possiamo andare in quel posto dove potrai vedere tutti i membri della tua famiglia.","Posso vedere se possiamo andare nel posto dove Lei vedrà tutti i membri della sua famiglia.
",informal
falar com os teus amigos de coisas como isso não sei que não queres,Non so se non vuoi parlare con i tuoi amici di cose del genere.,"parlare con i suoi amici di cose del genere, non so, cosa che non vuol fare
",informal
"Estás bem. Se quiseres, podes silenciar o teu microfone para não podermos te ouvir.","Stai bene. Se vuoi, puoi silenziare il tuo microfono così non possiamo sentirti.","È bravo. Se vuole può disattivare il suo microfono per impedirci di sentire.
",informal
"Sim, consigo imaginar que seja possível. Já agora, tem algum computador da Apple? Aparentemente, se fumares ao pé deles, a Apple diz que cria um perigo biológico e recusam-se a arranjar o computador","Sì, riesco a immaginare che sia possibile. A proposito, hai qualche computer Apple? Apparentemente, se fumi vicino ad essi, Apple dice che crea un pericolo biologico e si rifiutano di riparare il computer.","Sì, lo vedo possibile. A proposito, ha dei computer Apple? A quanto pare, se fuma vicino a loro, Apple dice che si crea un rischio biologico e non ripareranno il suo computer
",informal
"Sim, é difícil quebrar o hábito. Quereria carregar a sua mente para um computador? Estamos praticamente sempre em frente da coisa.","Sì, è difficile rompere l'abitudine. Vorresti trasferire la tua mente in un computer? Siamo praticamente sempre davanti a quella roba.","Sì, è difficile spezzare l'abitudine. Caricherebbe la sua mente su un computer? Stiamo praticamente lavorando senza tregua.
",informal
"Vou dar-lhe, vou ver se podemos ir àquele sítio onde vai poder ver todos os membros da sua família.","Ti darò un'occhiata, vedrò se possiamo andare in quel posto dove potrai vedere tutti i membri della tua famiglia.","Posso vedere se possiamo andare nel posto dove Lei vedrà tutti i membri della sua famiglia.
",informal
"Estou de acordo consigo, qual é o seu filme favorito?","Sono d'accordo con te, qual è il tuo film preferito?","Sono d’accordo con Lei, qual è il suo film preferito?
",informal
"sabe que tem de ir para a escola para isso, percebe o que quero dizer.","Sai che devi andare a scuola per quello, capisci cosa voglio dire.","Lei sa che deve andare a scuola per questo, sa cosa intendo dire.
",informal
"sim, ir ao jardim zoológico, sabe o que estou a dizer","sì, andare allo zoo, sai cosa intendo dire","andare allo zoo, Lei sa cosa intendo
",informal
Todos esses artigos serão servidos no teu lugar na hora do filme sem nenhum custo extra.,Tutti questi articoli ti verranno serviti senza costi aggiuntivi direttamente al posto occupato nel momento in cui verrà proiettata la pellicola.,"Tutti questi articoli Le verranno serviti senza costi aggiuntivi direttamente al posto occupato nel momento in cui verrà proiettata la pellicola.
",informal
"Interessante. Se pensar nisso, muito poder vem da água.","Interessante. Se ci pensi, molta energia viene dall'acqua.","Interessante. Se ci pensa, molta energia viene dall'acqua.
",informal
Bom dia. Como estão os seus investimentos hoje?,Buongiorno. Come stanno i tuoi investimenti oggi?,"Buongiorno. Come vanno i suoi investimenti oggi?
",informal
"como o quê? Diga-me como é a vida. E eu disse-lhe, oiça, isso não vai funcionar. E disse, faça-me um favor. Não volte para o seu","Come cosa? Dimmi com'è la vita. E io gli ho detto, senti, questo non funzionerà. E ho detto, fammi un favore. Non tornare al tuo","cosa? Mi dica com'è la vita. E a lui ho detto, ascolti, non funzionerà. E ho detto, mi faccia il favore. Non torni al suo
",informal
"como o quê? Diz-me como é a vida. E eu disse-lhe, ouve, isso não vai funcionar. E disse, faz-me um favor. Não voltes para o teu","come cosa? Dimmi com'è la vita. E io gli ho detto, senti, questa cosa non funzionerà. E ha detto, fammi un favore. Non tornare al tuo","cosa? Mi dica com'è la vita. E a lui ho detto, ascolti, non funzionerà. E ho detto, mi faccia il favore. Non torni al suo
",informal
Espero que não! Caso contrário vou lá para pará-lo! Deviam fazer o que o rochedo faz e fazer com que não possuas um animal mas sejas o seu guardião,Spero di no! Altrimenti ci andrò per fermarlo! Dovrebbero fare come fa il Rochedo e far sì che tu non possegga un animale ma ne sia il custode,"Spero di no! Altrimenti vado lì per fermarlo! Dovrebbero fare quello che fa Boulder, in modo che Lei non possieda animali domestici ma sia responsabile per loro
",informal
Interessante. Viste esse filme? Eu vi-o.,Interessante. Hai visto quel film? L'ho visto anch'io.,"Interessante. Ha visto quel film? Io sì.
",informal
"Claro, posso também ter o seu código postal e o nome da rua, por favor?","Certo, posso avere anche il tuo codice postale e il nome della tua strada, per favore?","Certo, mi potrebbe anche dare il suo codice postale e il nome della via, per favore?
",informal
"Obrigado, tenha um bom dia e jogue Gran Turismo e torne-se famoso!","Grazie, buona giornata anche a te e gioca a Gran Turismo e diventa famoso!","Grazie, e si goda la giornata. Giochi a Gran Turismo e diventi famoso!
",informal
enquanto está sentado na parte de trás do seu carro sem ter de se focar na estrada. Quantas horas por ano passa a conduzir em vez de usar isso para ser mais produtivo.,mentre siedi nella parte posteriore dell'auto e non devi concentrarti sulla strada. Quante ore all'anno trascorri alla guida invece di utilizzarle per una maggiore produttività.,"mentre Lei siede nella parte posteriore dell'auto e non deve concentrarsi sulla strada. Quante ore all'anno trascorre alla guida invece di utilizzarle per una maggiore produttività.
",informal
