source,preferred,rejected,attribute
"and I was like I am so smart as you know, really figure it out, I have to do something great","En ik dacht zo: ik ben zo slim, u weet wel, echt een oplossing vinden, ik moet iets geweldigs doen.","En ik had zoiets van, ik ben slim genoeg, zoals je wel weet, ik kom er echt wel uit, ik moet iets geweldigs doen.
",formal
"I guess so! What is your favorite kind of drama, is tv shows? I also think plays are pretty good too!","Dat denk ik ook! Wat is uw favoriete soort drama, zijn dat tv-series? Ik vind toneelstukken ook heel goed!","Ik denk het wel! Wat is jouw favoriete drama of tv-programma? Ik vind toneelstukken ook heel leuk!
",formal
Yeah. There is this app that lets you get food directly to your seat also.,Ja. Er is een app waarmee u ook eten rechtstreeks naar uw zitplaats kunt laten brengen.,"Ja. Er bestaat een app waarmee je ook eten naar je zitplaats kan laten brengen.
",formal
"And the statistic was that they still want to, even if you are homosexual or your, and I love my niece, I know she is gay, I love her to death,","En de statistiek was dat ze dat nog steeds willen, zelfs als u homoseksueel bent of uw, en ik hou heel veel van mijn nichtje, ik weet dat ze lesbisch is, ik hou dolveel van haar,","En de statistiek was dat ze het nog steeds willen, zelfs als je homoseksueel bent of je, en ik hou van mijn nichtje, ik weet dat ze homoseksueel is, ik hou zielsveel van haar,
",formal
You know what I'm saying.,U begrijpt wat ik bedoel.,"Je begrijpt wat ik bedoel.
",formal
I do not remember. I didn't get your name before.,Ik herinner het me niet. Ik heb uw naam niet eerder gehoord.,"Ik weet het niet meer. Ik heb je naam eerder niet gehoord.
",formal
It was fun and nice chatting with you as well!,Het was ook voor mij aangenaam om met u te praten!,"Het was ook leuk en gezellig om met jou te kletsen!
",formal
"Yeah, can't make good choices when your sugar has dropped! It can't believe it took until 1993 for women to wear pants on the senate floor.","Ja, u kunt geen goede keuzes maken als uw bloedsuikerspiegel is gedaald! Ik kan niet geloven dat het tot 1993 duurde voordat vrouwen broeken mochten dragen in de Senaatszaal.","Ja, je kunt geen goed keuzes maken als je een lage bloedsuikerspiegel hebt! Ik kan niet geloven dat vrouwen pas in 1993 een broek droegen in de Senaat.
",formal
"Wow. I would probably sell some, and keep the rest as an investment. What would you do?",Wauw. Ik zou er waarschijnlijk een deel van verkopen en de rest houden als investering. Wat zou u doen?,"Wauw. Ik zou er waarschijnlijk een paar verkopen, en de rest houden als een investering. Wat zou jij doen?
",formal
we have my routine. What's your routine?,Wij hebben onze routine. Wat is uw routine?,"we hebben mijn routine. Wat is jouw routine?
",formal
But why would you do that? Why would that be your order from a restaurant? And she lived in a sorority house where they make food for them,Maar waarom zou u dat doen? Waarom zou dat uw bestelling in een restaurant zijn? En zij woonde in een studentenhuis waar ze voor hen kookten.,"Maar waarom zou je dat doen? Waarom zou je dat in een restaurant bestellen? En ze woonde in een studentenhuis waar ze eten voor hen maakten
",formal
It does sound familiar. Have you seen the movie Edward Scissorhands? Apparently Johnny Depp only says about 200 words,Dat klinkt inderdaad bekend. Hebt u de film Edward Scissorhands gezien? Naar verluidt zegt Johnny Depp maar ongeveer 200 woorden.,"Het is best wel grappig als je erover nadenkt, vind je niet? Ik bedoel, een muis die zo'n diepgaand effect had op alles en iedereen.
",formal
I do love Netflix. What is your favorite show on there?,Ik hou erg van Netflix. Wat is uw favoriete show daarop?,"Ik vind Netflix echt goed. Wat is jouw favoriete programma op Netflix?
",formal
"you fall out of touch for a while that doesn't mean like, your relationship is done forever I don't know, what do you think?","Als u een tijdje uit contact raakt, betekent dat niet dat uw relatie voorgoed voorbij is. Ik weet het niet, wat denkt u?","Als je een tijdje geen contact meer hebt gehad, dan betekent dat niet dat je relatie voorbij is voor altijd. Ik weet het niet. Wat denk jij ervan?
",formal
I played a bit. I warn't into them games. I had other chores to attend to on the farm/prison where I growed up. You? Did you play them games?,Ik heb een beetje gespeeld. Ik was niet zo geïnteresseerd in die spelletjes. Ik had andere klusjes te doen op de boerderij/gevangenis waar ik opgroeide. En u? Speelde u die spelletjes?,"Ik speelde niet zo veel. Ik hield niet echt van videogames. Ik had andere taken op de boerderij/gevangenis waar ik opgroeide. En jij? Speelde jij videogames?
",formal
"taking them to park and let them run around and get tired, you know what I am saying so they go to sleep","Ze naar het park nemen en ze laten rondrennen en moe laten worden, begrijpt u wat ik bedoel, zodat ze gaan slapen.","breng ze naar het park en laat ze rondrennen en moe worden, je weet wat ik bedoel, zodat ze gaan slapen
",formal
"thing to try and bring the price down. Because for Airbnb I don't see too many coupons, like they don't give you your money if I go","Iets om te proberen de prijs naar beneden te brengen. Want voor Airbnb zie ik niet veel kortingsbonnen, ze geven u namelijk geen geld terug als ik ga.","om te proberen de prijs omlaag te brengen. Want voor Airbnb zie ik niet veel coupons, ze geven je bijvoorbeeld je geld niet als ik ga
",formal
Kids' movies are big money for celebrities now. What is your favorite kids' movie?,Kinderfilms leveren beroemdheden tegenwoordig veel geld op. Wat is uw favoriete kinderfilm?,"Kinderfilms leveren beroemdheden tegenwoordig veel geld op. Wat is jouw favoriete kinderfilm?
",formal
"So, I'm gonna back to the email on January second. well, that stuff gonna hit your credit card now. I hope so.","Dus ik ga terug naar de e-mail van 2 januari. Nou, die kosten zullen nu op uw creditcard worden geïnd. Ik hoop van wel.","Dus ik ga terug naar de e-mail van twee januari. Wel, dat zou dus nu op je kredietkaart moeten komen. Ik hoop het.
",formal
"That's so funny. Well, are you the kind of person that likes to have a lot of attention frequently during the day or that coming, you know, kind of bother your or because it it's personal time.","Dat is zo grappig. Nou, bent u het soort persoon dat graag veel aandacht krijgt gedurende de dag of vindt u dat dat, u weet wel, een beetje storend is omdat het uw persoonlijke tijd is?","Dat is zo grappig. Nou ben jij het soort persoon dat graag veel aandacht krijgt gedurende de dag of dat dat je stoort omdat het je eigen tijd is.
",formal
It said this is what your face looks like when you find out that your normal life is described by others,"Het zei: ""Dit is hoe uw gezicht eruit ziet wanneer u erachter komt dat uw normale leven door anderen wordt beschreven""","Hierin stond hoe je gezicht eruitziet als je ontdekt dat je normale leven door anderen wordt beschreven
",formal
"and you are so yourself, you're like yeah let's go, let's go, hang out and that person is gonna fall in love with you for who are showing you are authentically, that's what happened with me,","En u bent zo uzelf, u zegt zoiets als: 'Ja, laten we gaan, laten we samenzijn', en die persoon zal verliefd op u worden vanwege wie u authentiek laat zien dat u bent. Dat is wat er met mij gebeurde.","en je bent zo jezelf, je denkt ja kom op, daar gaan we, wat uithangen en die persoon zal verliefd op je worden voor wie je bent, dat is wat mij is overkomen,
",formal
Hey what do you think about Chris Pratt by the way? It's funny that he wanted to rehire the director James Gunn for the new Guardians of the Galaxy movie,Hé wat vindt u trouwens van Chris Pratt? Het is grappig dat hij de regisseur James Gunn opnieuw wilde inhuren voor de nieuwe Guardians of the Galaxy-film.,"Zeg, wat vind je trouwens van Chris Pratt? Het is wel grappig dat hij regisseur James Gunn opnieuw wou aannemen voor de nieuwe Guardians of the Galaxy-film.
",formal
You can't escape your addiction at the top of Everest even. There is 3g cell service and Internet capabilities up there!,U kunt zelfs op de top van de Everest uw verslaving niet ontlopen. Er is daar 3G-mobiele dienst en internettoegang!,"Je kunt zelfs op de top van Mount Everest niet aan je verslaving ontsnappen. Ook daarboven is er een 3G-netwerk en internettoegang.
",formal
"You too, friend. Enjoy the rest of your night!","Dat wens ik u ook toe, vriend. Geniet verder van uw avond!","Jij ook, mijn vriend. Geniet van de rest van je avond!
",formal
"Talented guy, what are your thoughts on the goatees some of the pleyers grow?","Getalenteerde vent, wat denkt u van de bakkebaardje die sommige spelers laten groeien?","Getalenteerde kerel, wat denk je van de sikjes die sommige spelers laten groeien?
",formal
"That is really expensive I agree, did you watch the Lego Batman movie?","Dat is inderdaad erg duur, daar ben ik het mee eens. Hebt u de Lego Batman film gezien?","Dat vind ik ook echt duur. Heb je de Lego Batman film gezien?
",formal
So all your clanky of cell file files will actually be able to load?,Dus al uw knarsende celbestanden zullen daadwerkelijk kunnen worden geladen?,"Dus al je onhandige mobiele bestanden kunnen nu echt geladen worden?
",formal
"you know they'll always be worried about why we're not with the kids, why we're not doing this, and I would be like, yo, my business, let's do what we do","u weet dat ze zich altijd zorgen zullen maken over waarom we niet bij de kinderen zijn, waarom we dit niet doen, en ik zou zeggen: yo, mijn zaak, laten we doen wat we doen","Weet je, ze zullen zich altijd zorgen maken over waarom we niet bij de kinderen zijn, waarom we dit niet doen, en ik zou zeggen, joh, dat zij mijn zaken, laten we doen wat we doen.
",formal
They also split up simple oil after it became too big of a company. Do you think Trump is doing a good job governing America?,Ze hebben ook Standard Oil opgesplitst nadat het een te grote onderneming was geworden. Vindt u dat Trump een goede job doet als president van Amerika?,"Ze hebben Simple Oil ook opgedeeld nadat het bedrijf te groot werd. Vind je dat Trump zijn werk als president van Amerika goed doet?
",formal
Me too! Did you see Bill Murray's Kung Fu Hustle?,Ik ook! Heeft u de film Kung Fu Hustle van Bill Murray gezien?,"Ik ook. Heb je Bill Murray's Kung Fu Hustle gezien?
",formal
It means that it makes the whole show that much hard as anyone can be your perfect match.,"Dat betekent dat het de hele show des te moeilijker maakt, aangezien iedereen uw perfecte match kan zijn.","Wat betekent dat het de hele show zoveel moeilijker maakt, want iedereen kan jouw perfecte match zijn.
",formal
"that is like they support you in ways, you don't even know, they they'll do little things for you","Dat is alsof ze u op manieren steunen waar u zich niet eens bewust van bent, ze zullen kleine dingen voor u doen","ze steunen je op manieren, waarvan je je niet een bewust bent, ze doen van alles voor je
",formal
"Yeah me neither, what did you think about Katy Perry and her wings?","Nee, ik ook niet. Wat vond u van Katy Perry en haar vleugels?","Ja, ik ook niet. Wat vond je van Katy Perry en haar vleugels?
",formal
"Hi, I love Disney movies! I think Disney in general is great. When you think about it being founded back in 1923 and it is still going strong, it's amazing.","Hallo, ik hou van Disney-films! Ik vind Disney in het algemeen geweldig. Als u erover nadenkt dat het bedrijf in 1923 is opgericht en nog steeds floreert, is dat verbazingwekkend.","Hallo, ik ben dol op Disneyfilms! Ik vind Disney doorgaans geweldig. Het is verbazingwekkend als je er bij stilstaat dat het in 1923 werd opgericht en het nog steeds bestaat.
",formal
"What do you mean get them in? Interesting, originally Jurassic world was going to be about human like raptor hybrids!","Wat bedoelt u met 'ze erin krijgen'? Interessant, oorspronkelijk zou Jurassic World gaan over mensachtige raptorhybriden!","Wat bedoel je, haal ze binnen? Interessant, oorspronkelijk zou Jurassic World over mensachtige hybriden van raptors gaan!
",formal
I bet they are in the top 110 brands with that kind of an income! DOn't you think?,Ik wed dat ze tot de top 110 merken behoren met dat soort inkomsten! Denkt u niet?,"Ik wil erom wedden dat ze in de top 110 van merken staan met zo'n inkomen! Denk je ook niet?
",formal
Do you have other favorite movies from this year or from your life?,"Hebt u nog andere favoriete films, van dit jaar of aller tijden?","Heb je nog andere favoriete films, van dit jaar of aller tijden?
",formal
"This is the important thing. Do not chop your hands off, know how to make coffee.","Dit is belangrijk. Hak uw handen er niet af, leer hoe u koffie moet zetten.","Dit is wat belangrijk is. Hak je handen niet af, weet hoe je koffie moet zetten.
",formal
"Maybe you're going to some kind of event or restaurant. When you're doing something like that, how much thought do you put into your outfit?","Misschien gaat u naar een evenement of restaurant. Wanneer u zoiets doet, hoeveel aandacht besteedt u dan aan uw outfit?","Misschien ga je naar een of ander evenement of op restaurant. Als je zoiets gaat doen, hoeveel aandacht besteed je dan aan je kleding?
",formal
"Oh wow that's very cool! Hey at least if you ever want to pick up a new show after, Nat Geo Wild has a show that parodies Game of Thrones but follows lions!","O, wauw dat is erg cool! Hey, als u ooit een nieuwe show wilt bekijken na deze, heeft Nat Geo Wild een show die Game of Thrones parodieert maar over leeuwen gaat!","O wauw, dat is cool! Als je ooit nog een nieuwe serie wilt zien, Nat Geo Wild heeft een parodie op Game of Thrones, maar dan met leeuwen!
",formal
Yes I agree with you! I watch YouTube almost everyday. I can't believe that Google bought YouTube for 1.65 billion dollars back in 2006. That seems like so long ago,"Ja, ik ben het met u eens! Ik kijk bijna elke dag naar YouTube. Ik kan niet geloven dat Google YouTube in 2006 voor 1,65 miljard dollar heeft gekocht. Dat lijkt zo lang geleden.","Ja, ik ben het met je eens! Ik kijk bijna elke dag naar YouTube. Ik kan niet geloven dat Google YouTube in 2006 voor 1,65 miljard dollar heeft gekocht. Dat lijkt zo lang geleden.
",formal
"That is so fascinating, I love his works of fiction. I like fiction because it is so imaginative. What is your favorite genre?",Dat is zo fascinerend. Ik hou van zijn fictiewerken. Ik vind fictie leuk omdat het zo verbeeldingsvol is. Wat is uw favoriete genre?,"Dat is zo fascinerend. Ik hou van zijn fictie. Ik hou van fictie omdat het zo tot de verbeelding spreekt. Wat is jouw favoriete genre?
",formal
"You can't type anything in yours, but with our program, we can select pre-determined comments. So, you can say that the child was distracted, you can say they were off task,","U kunt niets intypen in uw programma, maar met ons programma kunnen we vooraf bepaalde opmerkingen selecteren. Dus u kunt zeggen dat het kind was afgeleid, u kunt zeggen dat ze niet bij de les waren,","Je kunt in dat van jou niets typen, maar met ons programma kunnen we vooraf bepaalde opmerkingen selecteren. Je kunt dus zeggen dat het kind was afgeleid, je kunt zeggen dat ze niet met hun taak bezig waren,
",formal
Did you watch the movie? Was it really a space movie?,Hebt u de film gekeken? Was het echt een ruimtefilm?,"Heb je de film gezien? Is dat echt een ruimtefilm?
",formal
That is a long time ago! What do you think about the Chinese name for Guardians of the Galaxy over there? It is the: interplanetary unusual attack team LOL,Dat is inderdaad lang geleden! Wat vindt u van de Chinese naam voor Guardians of the Galaxy daar? Het is: het interplanetaire ongewone aanvalsteam LOL,"Dat is een lange tijd geleden! Wat vind je van de Chinese naam voor Guardians of the Galaxy? Die luidt: interplanetair bijzonder aanvalsteam, LOL.
",formal
"I cannot believe it. You know honestly, I could see how this is like, for people who need to or if you are a professional talker like you would","Ik kan het niet geloven. Eerlijk gezegd, ik kan me voorstellen dat dit handig is voor mensen die het nodig hebben of voor professionele sprekers zoals u.","Ik kan het niet geloven. Eerlijk gezegd, ik kan begrijpen hoe dit is, voor mensen die het nodig hebben of voor wie een professionele spreker is, zoals jij.
",formal
"It's funny when you think about it, isn't it? I mean, a mouse had such a profound effect on everyone and everything.","Het is grappig als u erover nadenkt, nietwaar? Ik bedoel, een muis had zo'n diepgaande invloed op iedereen en alles.","Het is best wel grappig als je erover nadenkt, vind je niet? Ik bedoel, een muis die zo'n diepgaand effect had op alles en iedereen.
",formal
Yes he was. It was nice chatting with you as well. Have a nice night!!!,"Ja, dat was hij inderdaad. Het was ook prettig met u te praten. Ik wens u een fijne avond!","Ja, dat was hij. Het was ook leuk om met jou te kletsen. Nog een fijne avond!!!
",formal
like what? What happened to your arm? I didn't want to say anything. I wouldn't even know how to say it and I'd say I got cut,Wat bedoelt u? Wat is er met uw arm gebeurd? Ik wilde er niets over zeggen. Ik zou zelfs niet weten hoe ik het moet zeggen en ik zou zeggen dat ik me heb gesneden.,"Zoals wat? Wat is er met je arm gebeurd? Ik wilde niets zeggen. Ik zou niet eens weten hoe ik het moest zeggen en ik zei dat ik me gesneden had
",formal
"It used to be my nickname! Not because I am as old as Shakespeare... since he was alive during the time of Pocahontas, which is a little older than I. What's your take on SHakespeare?","Het was vroeger mijn bijnaam! Niet omdat ik zo oud ben als Shakespeare... want hij leefde in de tijd van Pocahontas, wat toch wat ouder is dan ik. Wat vindt u van Shakespeare?","Dat was vroeger mijn bijnaam! Niet omdat ik zo oud ben als Shakespeare... aangezien hij leefde in de tijd van Pocahontas, wat toch een beetje ouder is dan ik. Wat vind jij van Shakespeare?
",formal
"And even college for your children, what you should not do a lot of great it's a very quick read book and easy to follow even from for a young person, so","En zelfs voor de opleiding van uw kinderen, wat u niet veel moet doen, het is een heel goed en zeer vlot te lezen boek en gemakkelijk te volgen, zelfs voor een jong persoon, dus","En zelfs universiteit voor uw kinderen, wat je niet veel moet doen, geweldig, het is een zeer snel te lezen boek en makkelijk te volgen, zelfs voor een jonger persoon, dus
",formal
"I hope to visit your country in the near future. that's perfect and simple and sweet and that's it. oh, it says. Hope it is.","Ik hoop uw land in de nabije toekomst te kunnen bezoeken. Dat is perfect en eenvoudig en lief en dat is het. Oh, zo staat het. Hopelijk is het zo.","Ik hoop dat ik in de nabije toekomst jouw land kan bezoeken. Dat is perfect en eenvoudig en lief, en dat is dat. O, dat zegt het. Ik hoop het.
",formal
"I think he is a great actor. Well, nice chatting with you!","Ik denk dat hij een geweldige acteur is. Nou, het was prettig met u te praten!","Ik vind hem een geweldige acteur. Maar goed, was leuk jou te spreken!
",formal
"yes. the end is pretty tough. enjoy your mind while you can. probably genes and environments. Anyway, great chat.","Ja, het einde is behoorlijk zwaar. Geniet van uw geest zolang u dat nog kunt. Het ligt waarschijnlijk aan genen en omgevingsfactoren. Hoe dan ook, fijn gesprek gehad.","Ja, het einde is vrij zwaar. Geniet van je verstand zolang je kunt. Waarschijnlijk genen en omstandigheden. Nou, leuk gesprek.
",formal
"So what is your secret, your favourite secret show, like a show that you love that you wouldn't, that people wouldn't think that you like?","Dus wat is uw geheim, uw favoriete geheime show, bijvoorbeeld een show waar u dol op bent maar waar mensen niet zouden denken dat u van houdt?","Dus wat is een show die je stiekem leuk vindt? Ik bedoel een show waar je graag naar kijkt, maar waarvan je niet zou willen ... waarvan mensen niet zouden verwachten die je die leuk vindt.
",formal
That means that you don't have enough space on your computer for some reason.,Dat betekent dat u om de een of andere reden niet genoeg opslagruimte heeft op uw computer.,"Dat betekent dat je om een of andere reden niet voldoende ruimte hebt op je computer.
",formal
I have been playing for about 10 years now and another thing I wanted to mention that the golf course consists of 18 holes but if you play the game for fun its usually 9 holes.,"Ik speel al ongeveer 10 jaar en nog iets wat ik wilde vermelden: een golfbaan bestaat uit 18 holes, maar als u voor de lol speelt, zijn het er meestal 9.","Ik speel nu al ongeveer 10 jaar en nog iets dat ik wou vermelden, is dat een golfbaan bestaat uit 18 holes, maar als je gewoon voor de fun speelt dan is dat gewoonlijk 9 holes.
",formal
Hope you enjoy yours too and have a good day as well! It's been nice chatting with you too!,Ik hoop dat u de uwe ook zult genieten en ik wens u ook een fijne dag toe! Het was aangenaam om met u te praten!,"Ik hoop dat je er plezier aan beleeft en nog een prettige dag verder! Het was voor mij ook leuk je te spreken!
",formal
I got a hundred colours in your city.,Ik heb honderd kleuren in uw stad gezien.,"Ik kreeg honderd kleuren in jouw stad.
",formal
"I could definitely see that. What were your favorite video games? Jane McGongiai was the game designer behind that study, pretty cool.","Ik kan me dat zeker voorstellen. Wat waren uw favoriete videogames? Jane McGonigal was de game-ontwerper achter die studie, best gaaf.","Dat is interessant, dat wist ik niet. Ik hoop dat die film goed is. Heb je ooit de sitcom Growing Pains gezien? Blijkbaar hebben Brad Pitt, Matthew Perry en ook Leonardo DiCaprio daarin ooit gespeeld.
",formal
"Good but because of cancellation let's see, you got it? you know, wait I'm looking for it, What's the can? where? Why ain't cancel your flight yet? Can I cancel my ticket if I bought it from a local?","Goed maar vanwege annulering laten we kijken, heeft u het begrepen? U weet wel, wacht ik zoek ernaar, Wat is de kan? Waar? Waarom heeft u uw vlucht nog niet geannuleerd? Kan ik mijn ticket annuleren als ik het van een lokale partij heb gekocht?","Goed, maar door de annulering ... Laten we eens kijken, heb je het? Weet je, wacht, ik zoek het. Wat is de kan? Waar? Waarom heb je je vlucht nog niet geannuleerd? Kan ik mijn ticket annuleren als ik het ter plaatse heb gekocht?
",formal
"most people think that all sharks are killer sharks, but I read that all shark aren't killer sharks. Have you seen the movies about sharks?","De meeste mensen denken dat alle haaien killerhaaien zijn, maar ik heb gelezen dat niet alle haaien killerhaaien zijn. Heeft u films over haaien gezien?","De meeste mensen denken dat alle haaien menseneters zijn, maar ik heb gelezen dat niet alle haaien menseneters zijn. Heb je de films over haaien gezien?
",formal
you know fancy boots like whatever store Whitemen sample sale they can go on eBay and sell them to someone in the middle of the country who doesn't have,"U weet, dure laarzen zoals van welke winkel dan ook, uitverkoop waar blanke mannen heen gaan, ze kunnen ze op eBay verkopen aan iemand in het binnenland die ze niet heeft.}

De vertaling gebruikt formele woorden zoals 'u weet' en 'u' in plaa","je weet wel, mooie laarzen uit elke winkel waar Whitemen een stockverkoop voor houdt, die kunnen ze op eBay verkopen aan iemand in het midden van het land die geen
",formal
"You know, if your customer's like oh, I'm gonna buy more. It's like, no that's not a good thing.","U weet, als uw klant zegt: 'Oh, ik ga er meer kopen.' Dan is het van: 'Nee, dat is geen goed idee.'","""Weet je, als je klant zegt: """"Oh, ik zal nog meer kopen"""", dan is dat geen goede zaak.""
",formal
"You know what I mean. Word. I got cousins in Amsterdam in London and all that, you know what I mean. I got cousins everywhere. Word.","U begrijpt wat ik bedoel. Voorwaar. Ik heb neven in Amsterdam en Londen en zo, u begrijpt wat ik bedoel. Ik heb neven overal. Voorwaar.","Je weet wat ik bedoel. Echt. Ik heb neven en nichten in Amsterdam, Londen en zo, je weet wat ik bedoel. Ik heb overal neven en nichten. Echt.
",formal
Do you watch the ratings on video games before buying them for your stepson?,Bekijkt u de beoordelingen van videogames voordat u ze voor uw stiefzoon koopt?,"Zoek je de ratings van videogames op voordat je ze koopt voor je stiefzoon?
",formal
"For sure lol, it was so nice talking with you, say hi to your cats for me!","Zeker hoor haha, het was erg leuk om met u te praten, groet uw katten van mij!","Zeker, lol. Het was echt leuk jou te spreken. De groetjes aan je katten!
",formal
"Did I take you? Or did I take Ethan? Like food, it's like sort of you serve yourself and it's like food by weight","Nam ik u mee? Of nam ik Ethan mee? Het is als met eten, het is een beetje alsof u zich zelf bedient en het eten per gewicht wordt geserveerd.","Heb ik jou meegenomen? Of heb ik Ethan meegenomen? Met eten, het is alsof je jezelf bedient en het eten is per gewicht
",formal
"I did not know that, wow! Mind blown! Back to soccer, did you have a favorite team in the world cup?","Dat wist ik niet, wow! Verbazingwekkend! Maar terug naar het voetbal, had u een favoriete ploeg tijdens het WK?","Dat wist ik niet, wow! Ik sta er versteld van! Maar terug over voetbal, had je een favoriet team in het WK?
",formal
Which is your favorite film of of the original trilogy?,Welke is uw favoriete film uit de originele trilogie?,"Wat is jouw favoriete film van de originele trilogie?
",formal
How's it going? Do you like sports?,Hoe gaat het met u? Houdt u van sport?,"Hoe gaat het? Hou je van sport?
",formal
Interesting. I did not know that. What else do you do in your spare time?,Interessant. Dat wist ik niet. Wat doet u verder in uw vrije tijd?,"Interessant. Dat wist ik niet. Wat doe je nog meer in je vrije tijd?
",formal
"Then maybe you could try the deaf rapper, Signmark. He rhymes in sign language! You don't have to listen at all! I'm going to go try to find some on the internet. Goodbye!",Misschien kunt u het dan eens proberen met de dove rapper Signmark. Hij rijmt in gebarentaal! U hoeft helemaal niet te luisteren! Ik ga eens op internet zoeken naar wat voorbeelden. Vaarwel!,"Dan kun je misschien de dove rapper Signmark proberen. Hij rijmt in gebarentaal! Je hoeft helemaal niet naar hem te luisteren! Ik ga proberen wat te vinden op het internet. Tot ziens!
",formal
"Yes, if it is your criteria, then video game is a legitimate sport. They have leagues and a lot of betting is done on matches.","Ja, als dat uw criteria zijn, dan is videogamen een legitieme sport. Er zijn competities en er wordt veel gewed op wedstrijden.","Ja, als dat je criteria zijn, dan is gamen een legitieme sport. Ze hebben competities en er wordt veel gewed op wedstrijden.
",formal
"Sure, may I get your card information?","Zeker, mag ik uw kaartgegevens hebben?","Zeker, mag ik je creditcardgegevens?
",formal
it says to talk about the top restaurant chains in the country. What are your favourite chain restaurants to go to?,Het staat vermeld dat u moet praten over de top restaurantketens in het land. Wat zijn uw favoriete restaurantketens om naar toe te gaan?,"er staat dat je het moet hebben over de top restaurantketens van het land. Wat zijn jouw favoriete restaurantketens om naartoe te gaan?
",formal
I go pick up the buttered noodles and bring them over and then say here is your food that tastes like nothing so you can eat it and go to sleep and then eat it tomorrow,"Ik ga de geboterde noedels ophalen en breng ze over en zeg dan: hier is uw eten dat nergens naar smaakt, zodat u het kunt eten en kunt gaan slapen en het dan morgen weer kunt eten.","Ik haal de noedels met boter op en breng ze en zeg dan hier is je eten dat nergens naar smaakt dus je kunt het opeten en gaan slapen en het dan morgen opeten
",formal
"LOL. Well, it wasn't designed for tourists! I guess you learned your lesson. Still, thanks for helping keep Istanbul clean!","LOL. Nou, het was niet ontworpen voor toeristen! Ik denk dat u uw lesje heeft geleerd. Maar toch bedankt dat u heeft geholpen Istanbul schoon te houden!","LOL. Nou, die was niet bedoelt voor toeristen! Maar je hebt toch iets bijgeleerd. In ieder geval, bedankt voor je hulp om Istanbul proper te houden!
",formal
"Yeah I do, I used to play a lot of Nintendo growing up. How about yourself?","Ja, dat doe ik. Ik speelde vroeger veel Nintendo. Hoe zit het met u?","Ja, heb ik. Ik heb veel Nintendo gespeeld toen ik jong was. En jij?
",formal
"I have too! Have you seen The Room? It's my favorite terrible movie, they actually made a movie about its cult following called Disaster Artist with Tommy Wiseau. Have you heard of this? That definitely deserves a Razzie award@","Ik ook! Hebt u The Room gezien? Het is mijn favoriete slechte film, ze hebben zelfs een film gemaakt over de cultstatus ervan genaamd Disaster Artist met Tommy Wiseau. Hebt u hier van gehoord? Dat verdient zeker een Razzie Award!","Ik ook! Heb je The Room gezien? Dat is mijn favoriete slechte film; ze hebben zelfs een film gemaakt over de cultstatus van de film, genaamd Disaster Artist, met Tommy Wiseau. Heb je daar over gehoord? Die verdient zeker een Razzie award.
",formal
"""It seems that way. I've heard that it's illegal to """"own"""" pets in Boulder, Colorado, but you can be their """"guardian."""" Does that mean you can claim them on your taxes?""","Het lijkt er inderdaad op. Ik heb gehoord dat het in Boulder, Colorado illegaal is om huisdieren te ""bezitten"", maar dat u hun ""voogd"" kunt zijn. Betekent dit dat u ze kunt opvoeren in uw belastingaangifte?","""Daar lijkt het wel op. Ik heb gehoord dat het illegaal is om huisdieren te """"bezitten"""" in Boulder, Colorado, maar je mag wel hun """"verzorger"""" zijn. Betekent dat dat je ze kunt opgeven bij de belasting?""
",formal
No but Im sure they are doing just fine without your revenue. Silence of the Lamb came out on valentines day? Seems odd.,"Nee, maar ik ben er zeker van dat ze het prima redden zonder uw inkomsten. Kwam The Silence of the Lambs uit op Valentijnsdag? Dat lijkt inderdaad vreemd.","Nee, maar ik weet zeker dat ze het goed doen zonder jouw inkomsten. Kwam Silence of the Lamb uit op Valentijnsdag? Lijkt me vreemd.
",formal
did you throw your order into a wooden trunk?,Hebt u uw bestelling in een houten kist gegooid?,"Heb je je bestelling in een houten kist gegooid?
",formal
"Because dogs are a lot of work and they are loud and they pee on your floor and they destroy your stuff, and they are just annoying.","Omdat honden veel werk zijn en ze maken veel lawaai en ze plassen op uw vloer en ze vernielen uw spullen, en ze zijn gewoon vervelend.","Omdat honden veel werk zijn, en ze zijn luidruchtig en ze plassen op je vloer en ze vernielen je spullen, en ze zijn gewoon vervelend.
",formal
"great grandfather, you know what I am saying that's how it is","Overgrootvader, begrijpt u wat ik bedoel? Zo is het nu eenmaal.","overgrootvader, weet je wat ik bedoel, zo is het
",formal
I can see him but Tupac? I guess Tupac danced ballet in high school. How can you hide a gun in tights?,"Ik kan hem wel zien, maar Tupac? Ik gok dat Tupac op de middelbare school ballet danste. Hoe kunt u een pistool verstoppen in een danspak?","Hem begrijp ik wel, maar Tupac? Misschien heeft Tupac ballet gedanst op de middelbare school. Hoe kun je nu een pistool verbergen in een kousenbroek?
",formal
Would your parents think about this negativeness?,Zouden uw ouders over deze negatieve houding nadenken?,"Zouden je ouders over deze negativiteit denken?
",formal
"enough embedded in that home cooked food, you'll be all always ten times better just having that","Er zit genoeg liefde in dat huisgemaakte eten, u zult zich altijd tien keer beter voelen door dat te eten.","er zit genoeg in dat eten dat thuis klaargemaakt is, je zult altijd tien keer beter zijn als je dat hebt.
",formal
"Are you real, are you really strict with your kids are you go back to discipline.","Bent u echt streng met uw kinderen, keert u terug naar discipline?","Meen je dat? Ben je erg streng voor je kinderen? Ga je weer terug naar discipline?
",formal
