source,preferred,rejected,attribute
"ma era strano avere così tanto tempo nel tardo pomeriggio, sa e avere giornate lavorative complete.","Mais c'était étrange d'avoir autant de temps en fin d'après-midi, vous savez, et d'avoir des journées de travail complètes.","mais c'était bizarre d'avoir autant de temps en fin d'après-midi, tu sais, tout en ayant tes journées de travail complètes.
",formal
"Ne sono al corrente. Ehi, cosa ne pensa di Morgan Freeman? Ho saputo solo poco tempo fa che aveva lavorato nella compagnia elettrica negli anni '70!","J'en suis au courant. Eh bien, que pensez-vous de Morgan Freeman ? Je viens d'apprendre récemment qu'il avait travaillé pour une compagnie d'électricité dans les années 70 !","C'est ce que j'ai entendu aussi. Que penses-tu de Morgan Freeman ? J'ai découvert récemment qu'il a joué dans The Electric Company dans les années 1970 !
",formal
Questo è un onore. Miami sarebbe la sua squadra essendo della Florida? Hanno avuto alcuni anni di gloria non molto tempo fa.,C'est un honneur. Miami serait votre équipe étant donné que vous êtes de Floride ? Ils ont connu quelques années de gloire il n'y a pas si longtemps.,"C'est un honneur. Comme tu viens de Floride, est-ce que Miami serait ton équipe ? Elle a vécu quelques années de gloire il n'y a pas si longtemps.
",formal
Non saprei. Ho visto solo il primo film. Ho sentito che Angela Bassett ha preso parte all'ultimo film. Mi piace molto. Quali sono i suoi attori protagonisti preferiti?,Je ne saurais pas. Je n'ai vu que le premier film. J'ai entendu qu'Angela Bassett a joué dans le dernier film. Je l'aime beaucoup. Quels sont vos acteurs principaux préférés ?,"Je n'en sais rien. Je n'ai vu que le premier film. J'ai entendu dire qu'Angela Bassett joue dans le dernier. J'aime vraiment bien cette actrice. Quelles autres vedettes présentes dans ce film sont tes préférées ?
",formal
Allora mi parli del suo migliore amico d'infanzia.,Alors parlez-moi de votre meilleur ami d'enfance.,"Alors parle-moi de ton meilleur ami d'enfance.
",formal
Si dice che questa è la faccia che fai quando scopri che la tua vita normale viene descritta da altri,On dit que c'est l'expression que vous avez quand vous réalisez que votre vie ordinaire est décrite par d'autres.,"Il a dit que c'est à cela que ressemble ton visage lorsque tu découvres que ta vie normale est décrite par d'autres
",formal
I blue jeans erano la strada da seguire. Non è stato proprio così. Cosa ne pensi dei negozi al dettaglio,Les blue jeans étaient la voie à suivre. Ce ne fut pas exactement le cas. Que pensez-vous des magasins de détail ?,"Blue Jeans était la solution. Mais au final, pas tant que cela. Que penses-tu des magasins de détail ?
",formal
"soprattutto perché immagino che, a differenza della sua famiglia, nel suo caso nessuno di noi segue davvero la stessa strada per così dire.","D'autant plus que je suppose que, contrairement à votre famille, dans son cas, aucun de nous ne suit vraiment la même voie, pour ainsi dire.","d'autant plus que je suppose que, contrairement à ta famille, dans son cas, aucun de nous ne suit vraiment le chemin pour ainsi dire.
",formal
"Era il mio soprannome! Non perché sono vecchio quanto Shakespeare... visto che era vivo ai tempi di Pocahontas, che è un po' più vecchia di me. Qual è la sua opinione su Shakespeare?","C'était mon surnom ! Pas parce que je suis aussi âgé que Shakespeare… étant donné qu'il vivait au temps de Pocahontas, ce qui remonte à loin. Que pensez-vous de Shakespeare ?","C'était mon surnom ! Pas parce que je suis aussi âgé que Shakespeare… étant donné qu'il vivait au temps de Pocahontas, ce qui remonte à loin. Que penses-tu de Shakespeare ?
",formal
"Va bene, quindi, da consumatore, Lei se ne infischia di chi lo fa, chi ci guadagna, quante persone occupa, Lei vuole solo ottenere il miglior prezzo per sé.","Très bien, donc, en tant que consommateur, vous vous en fichez de qui le fait, qui en profite, combien de personnes sont employées, vous voulez simplement obtenir le meilleur prix pour vous.","D'accord, en tant que consommateur, tu ne te soucies pas vraiment de qui le fabrique, à qui il fait gagner de l'argent, qui il aide à employer... Tu veux juste le payer au meilleur prix.
",formal
"Sì, esattamente. Ci sono scarpe ispirate al Mago di Oz che in realtà ti guidano a casa utilizzando un sistema GPS quando tu clicchi con i talloni.","Oui, exactement. Il existe des chaussures inspirées du Magicien d'Oz qui vous guident réellement jusqu'à chez vous grâce à un système GPS lorsque vous frappez les talons l'un contre l'autre.","Oui, exactement. Il existe des chaussures inspirées du Magicien d'Oz qui peuvent t'indiquer le chemin pour rentrer chez toi à l'aide d'un système GPS lorsque tu tapes des talons.
",formal
"potresti solo vedere, potrebbe essere più una cosa dove tu torni a casa, i tuoi figli sono accuditi, dove sono stati","vous pourriez simplement voir, ce pourrait être plus une situation où vous rentrez chez vous, vos enfants sont bien gardés, où ils ont été","Cela pourrait davantage être quelque chose qui se passe lorsque tu rentres à la maison, lorsque tes enfants sont pris en charge, lorsqu'ils ont été
",formal
"Sembra delizioso. Beh, è stato bello chiacchierare con te questo pomeriggio sul pesce. Spero che ti goda il resto del tuo venerdì!","Cela semble délicieux. Eh bien, c'était agréable de discuter avec vous cet après-midi au sujet du poisson. J'espère que vous passerez un bon reste de votre vendredi !","Ça a l'air délicieux. Bon, c'était chouette de parler des poissons avec toi cet après-midi. Profite du reste de ton vendredi !
",formal
"Questo è pazzesco. Ti piace Tom Hanks? Ha incassato più di 8,5 miliardi al botteghino","C'est incroyable. Aimez-vous Tom Hanks ? Il a rapporté plus de 8,5 milliards de dollars au box-office.","C'est fou. Aimes-tu Tom Hanks ? Il a gagné plus de 8,5 milliards au box office
",formal
Questo è un onore. Miami sarebbe la tua squadra essendo della Florida? Hanno avuto alcuni anni di gloria non molto tempo fa.,C'est un honneur. Miami serait votre équipe étant donné que vous êtes de Floride ? Ils ont connu quelques années de gloire il n'y a pas si longtemps.,"C'est un honneur. Comme tu viens de Floride, est-ce que Miami serait ton équipe ? Elle a vécu quelques années de gloire il n'y a pas si longtemps.
",formal
"nell'accedere al rimborso del biglietto, inserisci il tuo PIN, il nome del passeggero e aggiungi il numero del tuo biglietto. I passeggeri sono autorizzati a effettuare la cancellazione.","Pour accéder au remboursement du billet, veuillez saisir votre code PIN, le nom du passager et ajouter le numéro de votre billet. Les passagers sont autorisés à effectuer l'annulation.","lors de l'accès au remboursement du billet, saisis ton code PIN, ton numéro de dossier passager et ton numéro de billet. Nous autorisons les passagers à annuler.
",formal
"Quali sono i suoi film preferiti, quali sono gli altri suoi film preferiti e/o i suoi film dell'anno?","Quels sont vos films préférés, quels sont vos autres films préférés et/ou vos films de l'année ?","Quels sont tes films préférés, quels sont tes autres films préférés et/ou les films que tu as préférés cette année ?
",formal
Questo è molto bello. Le piace osservare gli uccelli?,C'est très beau. Aimez-vous observer les oiseaux ?,"C'est plutôt cool. Aimes-tu observer les oiseaux ?
",formal
"Wow, è impressionante! Hai capito che gli aerei viaggiano il 10% più lentamente al giorno d'oggi? Lo fanno per risparmiare carburante, ma così giungi anche più lentamente a destinazione","Wow, c'est impressionnant ! Avez-vous compris que les avions voyagent 10% plus lentement de nos jours ? Ils le font pour économiser du carburant, mais du coup vous arrivez aussi plus lentement à destination.","Waouh c'est impressionnant ! Savais-tu que les avions voyagent 10 % plus lentement ces temps-ci ? C'est pour économiser du carburant, mais tu arrives à destination plus lentement
",formal
"Non ne ho uno preferito, ma ce ne sono diversi che mi piacciono. E a te?","Je n'en ai pas un préféré, mais il y en a plusieurs que j'aime bien. Et vous ?","Je n'ai pas de préférence, mais j'en apprécie certains. Et toi ?
",formal
"Questa è una buona osservazione! La cosa spaventosa della nostra traiettoria attuale è che la Terra sarà senza elio entro l'anno 2100. So che lo ami molto, essendo importante per la fabbricazione di prodotti quindi non so cosa faremo","Bien vu ! Ce qui fait peur avec la trajectoire actuelle de la planète c'est qu'elle manquera d'hélium d'ici l'année 2100, je sais que vous aimez ça, c'est très important pour fabriquer certaines choses alors je ne sais pas comment nous allons faire","Bien vu ! Ce qui fait peur avec la trajectoire actuelle de la planète c'est qu'elle manquera d'hélium d'ici l'année 2100, je sais que tu aimes ça, c'est très important pour fabriquer certaines choses alors je ne sais pas comment nous allons faire
",formal
"In qualche modo pensano che fermi i ladri. Posso solo supporre che Lei possa mettere lanciafiamme ovunque sul suo veicolo. In questo modo, se il ladro si avvicina alla porta, lo può dissuadere.","D'une certaine manière, ils pensent que cela arrête les voleurs. Je peux seulement supposer que vous pouvez placer des lance-flammes partout sur votre véhicule. De cette façon, si le voleur s'approche de la portière, vous pouvez le dissuader.","Ils pensent que, d'une certaine manière, ça repoussera les voleurs. Je présume que tu peux mettre des lance-flammes n'importe où sur ton véhicule. Ainsi, si le voleur s'approche de la porte, tu peux le dissuader.
",formal
Basta conoscere questo fatto ormai. Quale partito pensi che vincerà le prossime elezioni presidenziali?,"C'est suffisant, on connaît désormais ce fait. Quel parti pensez-vous qui va gagner les prochaines élections présidentielles ?","J'en suis sûr maintenant. Quel parti va gagner aux prochaines élections présidentielles, selon toi ?
",formal
"Ah, bello! Dovrebbe andarci più spesso allora, hehe. Ha visto l'ultimo de La bella e la bestia?","Ah, très bien ! Vous devriez donc y aller plus souvent alors, hehe. Avez-vous vu le dernier La Belle et la Bête ?","Ah super ! Tu devrais y aller plus souvent alors, ah ah. As-tu vu le tout dernier film La Belle et la Bête ?
",formal
"L'hai capito. Quindi, se Martin era il tuo spettacolo preferito da giovane, qual è il tuo spettacolo preferito adesso?","Vous l'avez bien compris. Donc, si Martin était votre émission préférée quand vous étiez jeune, quelle est votre émission préférée maintenant ?","Tu as compris. Donc, si Martin était ton émission préférée en grandissant, quelle est ton émission préférée maintenant ?
",formal
"Sì, lo capisco, la gente vuole ritagliarsi la propria identità. Il jazz è piuttosto vasto. Potrebbe trovare qualcosa che Le piace.","Oui, je comprends ! Les gens veulent bâtir leur propre identité. Le jazz, c'est assez vaste. Vous devriez y trouver quelque chose qui vous plaît.","Oui, je comprends ! Les gens veulent bâtir leur propre identité. Le jazz, c'est assez énorme. Tu devrais y trouver ton compte.
",formal
"Sì, ma questa è la tua opinione sul film. Là fuori ci sono sicuramente persone così e tutto questo non ha senso. È qualcosa come credere negli alieni","Oui, mais c'est votre opinion sur le film. Là-dehors, il y a certainement des gens comme ça et tout cela n'a pas de sens. C'est comme croire aux extraterrestres.","Oui, mais c'est ton point de vue sur le film. Il y a certainement des gens qui sont comme ça et ça n'a pas de sens. C'est un peu comme si je croyais aux extraterrestres
",formal
"cosa? Dimmi com'è la vita. E a lui ho detto, ascolta, non funzionerà. E ho detto, fammi il favore. Non tornare al tuo","Quoi ? Dites-moi comment est la vie. Et je lui ai dit, écoutez, cela ne fonctionnera pas. Et j'ai dit, faites-moi cette faveur. Ne revenez pas à votre","comme quoi ? Dis-moi à quoi ressemble la vie. Et je lui ai dit, écoute, ça ne marchera pas. Et j'ai dit, fais-moi une faveur. Ne retournes pas dans ton
",formal
"Bene, San Diego sarà più calda che temperata. Veramente? C'è un significato dietro? O significa che non dovresti chiamare tuo figlio col nome di una band?","Bien, San Diego sera plus chaude que tempérée. Vraiment ? Y a-t-il un sens caché derrière ? Ou cela signifie-t-il que vous ne devriez pas appeler votre fils du nom d'un groupe de musique ?","Il fait très chaud à San Diego, non ? Faut-il y voir un double sens ? Ou est-ce que cela signifie que tu ne devrais pas donner un nom de groupe de musique à ton enfant ?
",formal
"Sì, hai ragione. Pensi che il suo licenziamento sia stato giusto visto che si era scusato prima?","Oui, vous avez raison. Pensez-vous que son licenciement était justifié étant donné qu'il s'était excusé auparavant ?","Oui, tu as raison. Penses-tu que son éviction était justifiée puisqu'il s'était excusé ?
",formal
"Di sicuro, ahah. È stato bello parlare con Lei, saluti i suoi gatti da parte mia!","Bien sûr, ahah. C'était un plaisir de discuter avec vous, saluez vos chats de ma part !","C'est sûr, ah ah. C'était sympa de discuter avec toi, dis bonjour à tes chats de ma part !
",formal
"È una brava persona. Beh, devo andare, è stato bello parlare con Lei","C'est une bonne personne. Bien, je dois y aller, c'était agréable de discuter avec vous.","C'est une bonne personne. Je dois y aller, c'était chouette de discuter avec toi.
",formal
Che bei cani! Tu vivi con i tuoi cani in un clima nordico?,Quels beaux chiens ! Vivez-vous avec vos chiens dans un climat nordique ?,"Quels chiens magnifiques ! Est-ce que toi et tes chiens vivez dans un climat nordique ?
",formal
"Anch'io, cosa ne pensi di Fox News? A quanto pare sono più seguiti di msnbc e cnn messi insieme.","Vous aussi, que pensez-vous de Fox News ? Apparemment, ils sont plus suivis que msnbc et cnn réunis.","Moi aussi. Que penses-tu de Fox News ? Apparemment, la chaîne est plus regardée que MSNBC et CNN réunis.
",formal
Questo è vero. Ha sentito di quella volta nel 1957 quando Truman rifiutò di farsi fotografare con Dumbo?,C'est vrai. Avez-vous entendu parler de cette fois en 1957 quand Truman a refusé de se faire photographier avec Dumbo ?,"C'est vrai. As-tu entendu parler de cet événement en 1957, lorsque Trump a refusé d'être photographié avec Dumbo ?
",formal
"Sì, ha ragione. Pensa che il suo licenziamento sia stato giusto visto che si era scusato prima?","Oui, vous avez raison. Pensez-vous que son licenciement était justifié étant donné qu'il s'était excusé auparavant ?","Oui, tu as raison. Penses-tu que son éviction était justifiée puisqu'il s'était excusé ?
",formal
Forse il trucco può davvero trasformarti in quasi chiunque,Peut-être que le maquillage peut vraiment vous transformer en presque n'importe qui,"Certainement, avec du maquillage, tu peux vraiment te transformer en quelqu'un d'autre.
",formal
"Esattamente. Finga di aver bisogno di scappare dal terrore. Ahahah. Allora, Le piace Internet? O è la rovina della sua esistenza?","Exactement. Imaginez que vous ayez besoin de fuir la terreur. Ahahah. Alors, aimez-vous Internet ? Ou est-ce la ruine de votre existence ?","Exactement. Fais semblant de devoir t'éloigner de l'horreur à vélo. LOL Bon, aimes-tu Internet ? Ou est-ce le fléau de ton existence ?
",formal
Sì. Lei ha mai fatto un giro nel Jurassic Park Ride?,Oui. Avez-vous déjà fait le Jurassic Park Ride ?,"Oui. As-tu déjà fait le manège Jurassic Park ?
",formal
La dieta è comunque la maggior parte del tuo problema.,Votre alimentation est en effet la principale cause de votre problème.,"De toute façon, le problème se trouve dans ton alimentation.
",formal
"Chi è il suo attore preferito? Immagino, la stessa cosa.",Quel est votre acteur préféré ? J'imagine que c'est la même chose.,"Qui est ton acteur préféré ? Je suppose, c'est la même chose.
",formal
"Sì, ma questa è la sua opinione sul film. Là fuori ci sono sicuramente persone così e tutto questo non ha senso. È qualcosa come credere negli alieni","Oui, mais c'est votre opinion sur le film. Il y a certainement des gens comme ça dans le monde réel et tout cela n'a pas de sens. C'est un peu comme croire aux extraterrestres.","Oui, mais c'est ton point de vue sur le film. Il y a certainement des gens qui sont comme ça et ça n'a pas de sens. C'est un peu comme si je croyais aux extraterrestres
",formal
"Bene, il pagamento è andato a buon fine. Grazie per aver scelto AMC, buona visione. Buon divertimento.",Parfait. Le paiement a été effectué. Merci d'avoir choisi AMC. Profitez bien de votre film. Passez un agréable moment.,"Parfait. Le paiement a été effectué. Merci d'avoir choisi AMC. Profite bien de ton film. Passe un agréable moment.
",formal
"Sì. Beh, è stato bello chiacchierare con te. Buona giornata.","Oui. Eh bien, ce fut un plaisir de discuter avec vous. Je vous souhaite une bonne journée.","Ouaip. Cela m'a fait plaisir de discuter avec toi en tout cas. Je te souhaite une bonne journée.
",formal
ciò non significa che non ci sia un senso di comunanza con le tue esperienze lavorative.,Cela ne signifie pas qu'il n'y ait pas un sens de communion avec vos expériences professionnelles.,"cela ne veut pas dire qu'il n'y a pas du tout de points communs dans tes expériences de travail.
",formal
"nell'accedere al rimborso del biglietto, inserisca il suo PIN, il nome del passeggero e aggiunga il numero del suo biglietto. I passeggeri sono autorizzati a effettuare la cancellazione.","Pour accéder au remboursement du billet, veuillez saisir votre code PIN, le nom du passager et ajouter le numéro de votre billet. Les passagers sont autorisés à effectuer l'annulation.","lors de l'accès au remboursement du billet, saisis ton code PIN, ton numéro de dossier passager et ton numéro de billet. Nous autorisons les passagers à annuler.
",formal
"Sì. Beh, è stato bello chiacchierare con Lei. Buona giornata.","Oui. Eh bien, ce fut un plaisir de discuter avec vous. Passez une bonne journée.","Ouaip. Cela m'a fait plaisir de discuter avec toi en tout cas. Je te souhaite une bonne journée.
",formal
"Idem. Cerchi di rendere perfetta questa giornata, comunque vada.","Pareil. Essayez de passer une journée parfaite, quoi qu'il arrive.","Pareil. Essaie de passer une journée parfaite, à ta manière.
",formal
ciò non significa che non ci sia un senso di comunanza con le sue esperienze lavorative.,Cela ne signifie pas pour autant qu'il n'y ait pas un sentiment de communion avec vos expériences professionnelles.,"cela ne veut pas dire qu'il n'y a pas du tout de points communs dans tes expériences de travail.
",formal
"Penso solo perché, in termini di specie, come hai detto tu, gli umani si sono (sviluppati). Probabilmente sembrava un po' strano. Pensi tuo...","Je pense seulement que, en termes d'espèce, comme vous l'avez dit, les humains se sont (développés). Cela devait probablement sembler un peu étrange. Pensez-vous...","Je pense que c'est simplement parce que, en termes d'espèces, comme tu l'as dit, les humains sont (développés). Cela avait probablement l'air un peu étrange. Tu penses que ton
",formal
"Sì, sono forti, sa cosa intendo?","Oui, ils sont forts, vous voyez ce que je veux dire ?","Oui, ils sont cool, tu vois ce que je veux dire ?
",formal
"Ehi, ha sentito parlare dei Razzie Awards? Sembra che premino i peggiori film dell'anno!",Avez-vous entendu parler des Razzie Awards ? Il semble qu'ils récompensent les pires films de l'année !,"Bonjour. As-tu déjà entendu parler des Razzie Awards ? Apparemment, ils récompensent les plus mauvais films de l'année !
",formal
"Di sicuro, ahah. È stato bello parlare con te, saluta i tuoi gatti da parte mia!","C'est sûr, ahah. C'était agréable de discuter avec vous, transmettez mes salutations à vos chats !","C'est sûr, ah ah. C'était sympa de discuter avec toi, dis bonjour à tes chats de ma part !
",formal
"La salute di suo padre è generalmente piuttosto buona, è la sua mente che soffre, oppure ha, se ha l'Alzheimer, so che questo influisce anche su di Lei in altri modi,","La santé de votre père est généralement plutôt bonne, c'est son esprit qui souffre, ou s'il a la maladie d'Alzheimer, je sais que cela vous affecte aussi d'autres manières,","La santé de son père est assez bonne, c'est son esprit qui souffre. S'il a la maladie d'Alzheimer, je sais que cela affecte ton corps aussi de différentes manières,
",formal
Hai mai avuto un attacco epilettico? Non posso credere che qualcuno abbia avuto un attacco epilettico allo spettacolo comico di Ken Jeong!,Avez-vous déjà fait une crise d'épilepsie ? Je ne peux pas croire que quelqu'un ait fait une crise d'épilepsie pendant le spectacle comique de Ken Jeong !,"As-tu déjà fait un malaise ? C'est incroyable que quelqu'un ait eu un malaise au spectacle de Ken Jeong !
",formal
"Sì, è fantastico, ahah. Cosa ne pensi del fatto che Vin Diesel abbia ricevuto una sceneggiatura segreta che dice ciò di cui Groot sta effettivamente parlando nei film?","Oui, c'est fantastique, ahah. Que pensez-vous du fait que Vin Diesel ait reçu un script secret qui explique ce que Groot dit réellement dans les films ?","Oui, c'est cool, ah ah. Que penses-tu de cette rumeur selon laquelle Vin Diesel aurait reçu un script secret révélant ce que dit Groot dans les films ?
",formal
La dieta è comunque la maggior parte del suo problema.,Votre régime alimentaire est cependant la principale cause de votre problème.,"De toute façon, le problème se trouve dans ton alimentation.
",formal
Si dice che questa è la faccia che Lei fa quando scopre che la sua vita normale viene descritta da altri,On dit que c'est l'expression que vous avez lorsque vous découvrez que votre vie normale est décrite par d'autres.,"Il a dit que c'est à cela que ressemble ton visage lorsque tu découvres que ta vie normale est décrite par d'autres
",formal
Non posso nemmeno immaginare di lavorare così duramente per un ruolo e non ottenerlo! Ho guardato Ironman fino alla fine. E Lei?,Je ne peux même pas imaginer travailler si dur pour un rôle et ne pas l'obtenir ! J'ai regardé Ironman jusqu'au bout. Et vous ?,"Je ne peux même pas concevoir de travailler aussi dur pour un rôle et ne pas l'obtenir ! J'ai regardé Iron Man d'une traite. Et toi ?
",formal
Sono disposti a partecipare a quella parte della tua vita.,Ils sont prêts à prendre part à cette partie de votre vie.,"Sont-ils prêts à prendre part à cette partie de ta vie.
",formal
Qual è stata la tua cosiddetta ultima casa. Mi pare Puerto Rico.,Où voudriez-vous finir vos vieux jours ? Ce serait Porto Rico.,"Où voudrais-tu finir tes vieux jours ? Ce serait Porto Rico.
",formal
"Non credo ci sia davvero niente di sbagliato in questo. Ma se Le dicessi che sta danneggiando l'economia, questo cambierebbe la sua opinione? E non sto dicendo che sia così","Je ne crois pas qu'il y ait vraiment quelque chose de mal là-dedans. Mais si je vous disais que cela nuit à l'économie, cela changerait-il votre opinion ? Et je ne dis pas que c'est le cas","Je ne pense pas qu'il y ait vraiment quelque chose de mal à cela. Mais, si je te disais que cela fait du mal à l'économie, cela te ferait-il changer d'avis ? Et je ne dis pas que c'est le cas
",formal
TZ non si smentisce mai. Ha visto il film Revenant - Redivivo? Era un film del 1971 sulla sopravvivenza nelle aree disabitate. Leo ha fatto un ottimo lavoro.,TZ ne se dément jamais. Avez-vous vu le film Revenant - Redivivo ? C'était un film de 1971 sur la survie dans les zones inhabitées. Leo a fait un excellent travail.,"J'aime bien La Quatrième Dimension. As-tu vu le film The Revenant ? C'est à la base un film de 1971 sur la survie dans la nature. Leo a fait un excellent travail.
",formal
Davvero? Trovo che guidare nei videogiochi sia più difficile che guidare su strada con una macchina vera. Immagino come possa aiutarLa con le sue abilità di guida.,Vraiment ? Je trouve que conduire dans les jeux vidéo est plus difficile que conduire sur la route avec une vraie voiture. J'imagine que cela peut vous aider à améliorer vos compétences de conduite.,"Vraiment ? Je trouve qu'il est plus difficile de conduire dans les jeux vidéo que dans la réalité. Je comprends en quoi cela peut t'aider à mieux conduire.
",formal
"ma ho capito come si sente riguardo al suo rapporto con loro. È come se Lei si sentisse in obbligo, ritiene che la sua relazione","Mais j'ai compris comment vous vous sentez par rapport à votre relation avec eux. C'est comme si vous vous sentiez obligé(e), vous pensez que votre relation","mais j'ai compris ce que tu penses de ta relation avec eux. C'est comme si tu avais une relation et que tu pensais qu'elle
",formal
Non può sfuggire alla sua dipendenza nemmeno in cima all'Everest. sulla sommità ci sono un servizio di dati mobili 3G e funzionalità Internet!,"Vous ne pouvez pas échapper à votre dépendance, même au sommet de l'Everest. Au sommet, il y a un service de données mobiles 3G et une connectivité Internet !","Il n'est même pas possible d'échapper à ton addiction au sommet de l'Everest. Il y a la 3G et Internet là-haut !
",formal
"È così, semplicemente. Quali sono le aspirazioni dei suoi genitori per Lei?","C'est ainsi, simplement. Quelles sont les aspirations de vos parents pour vous ?","C'est ainsi. Qu'est-ce que tes parents voudraient que tu deviennes ?
",formal
Questo è un po' sorprendente. Avrei pensato al gran premio o a qualcosa del genere.... Scommetto che Logic ti batterebbe a Mario Kart!,Cela est un peu surprenant. J'aurais pensé au Grand Prix ou quelque chose du genre... Je parie que Logic vous battrait à Mario Kart !,"C'est un peu surprenant. J'ai plutôt pensé à Grand Prix ou quelque chose comme cela… Je parie que Logic pourrait te battre à Mario Kart !
",formal
"Non credo ci sia davvero niente di sbagliato in questo. Ma se ti dicessi che sta danneggiando l'economia, questo cambierebbe la tua opinione? E non sto dicendo che sia così","Je ne pense pas qu'il y ait vraiment quelque chose de mal là-dedans. Mais si je vous disais que cela nuit à l'économie, cela changerait-il votre opinion ? Je ne dis pas que c'est le cas","Je ne pense pas qu'il y ait vraiment quelque chose de mal à cela. Mais, si je te disais que cela fait du mal à l'économie, cela te ferait-il changer d'avis ? Et je ne dis pas que c'est le cas
",formal
"Oh così Lacoste era l'inventore, davvero interessante. Hai sentito del funerale di Bill Mays?","Oh, donc Lacoste était l'inventeur, vraiment intéressant. Avez-vous entendu parler des funérailles de Bill Mays ?","Donc Lacoste était l'inventeur, c'est très intéressant. As-tu entendu parler des funérailles de Bill May ?
",formal
"Anch'io, cosa ne pensa di Fox News? A quanto pare sono più seguiti di msnbc e cnn messi insieme.","Moi aussi, que pensez-vous de Fox News ? Apparemment, ils ont plus d'audience que msnbc et cnn réunies.","Moi aussi. Que penses-tu de Fox News ? Apparemment, la chaîne est plus regardée que MSNBC et CNN réunis.
",formal
Conosco qualcuno che ha lavorato da Bubba Gump. È stato un piacere chiacchierare con Lei!,Je connais quelqu'un qui a travaillé chez Bubba Gump. C'était un plaisir de discuter avec vous !,"Je sais, entre autres, qu'il a travaillé chez Bubba Gump. Discuter avec toi fut un plaisir !
",formal
"deve insegnare loro valori come provare cose diverse, capisce cosa intendo?","Vous devez leur enseigner des valeurs comme essayer de nouvelles choses, vous voyez ce que je veux dire ?","tu dois leur enseigner des valeurs comme essayer et persévérer, tu vois ce que je veux dire ?
",formal
Buona osservazione. Quindi cosa ne pensi di Google? La società è cresciuta molto dalla sua creazione nel ‘98,"Bonne observation. Alors, qu'en pensez-vous de Google ? L'entreprise a beaucoup grandi depuis sa création en 1998.","Bien vu, alors, que penses-tu de Google ? L'entreprise s'est beaucoup développée depuis sa création en 98
",formal
"Un successo, a molte persone è piaciuto il suo programma quindi sì, Le piace Chris Pratt?","Un succès, beaucoup de gens ont aimé son émission donc oui. Aimez-vous Chris Pratt ?","En effet, beaucoup de monde a apprécié son émission, donc oui. Aimes-tu Chris Pratt ?
",formal
"wow, sarebbe una rovina per la tua squadra! Era uno Yankee all'epoca o un Red Sox, non ricordo?","Ouah, ce serait une catastrophe pour votre équipe ! Il jouait pour les Yankees ou les Red Sox à l'époque, je ne me souviens plus.","Waouh, c'est tellement dur pour ton équipe ! Est-ce qu'il faisait partie des Yankees à l'époque ou des Red Sox ? Je ne me rappelle pas
",formal
"potrebbe solo vedere, potrebbe essere più una cosa dove Lei torna a casa, i suoi figli sono accuditi, dove sono stati","Vous pourriez simplement voir, ce pourrait être plus une situation où vous rentrez chez vous, vos enfants sont pris en charge et vous savez où ils ont été.","Cela pourrait davantage être quelque chose qui se passe lorsque tu rentres à la maison, lorsque tes enfants sont pris en charge, lorsqu'ils ont été
",formal
Basta conoscere questo fatto ormai. Quale partito pensa che vincerà le prossime elezioni presidenziali?,C'est suffisant de connaître ce fait désormais. Quel parti pensez-vous qui va gagner les prochaines élections présidentielles ?,"J'en suis sûr maintenant. Quel parti va gagner aux prochaines élections présidentielles, selon toi ?
",formal
Conosco qualcuno che ha lavorato da Bubba Gump. È stato un piacere chiacchierare con te!,"Oui, je connais quelqu'un qui a travaillé chez Bubba Gump. Ce fut un plaisir de discuter avec vous !","Je sais, entre autres, qu'il a travaillé chez Bubba Gump. Discuter avec toi fut un plaisir !
",formal
Di sicuro! Ha mai visto Big Hero 6?,Bien sûr ! Avez-vous déjà vu Big Hero 6 ?,"C'est clair ! As-tu déjà vu Big Hero 6 ?
",formal
Non saprei. Ho visto solo il primo film. Ho sentito che Angela Bassett ha preso parte all'ultimo film. Mi piace molto. Quali sono i tuoi attori protagonisti preferiti?,Je ne saurais pas. Je n'ai vu que le premier film. J'ai entendu qu'Angela Bassett a participé au dernier film. Je l'aime beaucoup. Quels sont vos acteurs principaux préférés ?,"Je n'en sais rien. Je n'ai vu que le premier film. J'ai entendu dire qu'Angela Bassett joue dans le dernier. J'aime vraiment bien cette actrice. Quelles autres vedettes présentes dans ce film sont tes préférées ?
",formal
"Sì, sono forti, sai cosa intendo?","Oui, ils sont forts, vous voyez ce que je veux dire ?","Oui, ils sont cool, tu vois ce que je veux dire ?
",formal
"Lo facevo. Ora, come genitore, li calpesto. Ci giocavi?","Je le faisais. Maintenant, en tant que parent, je les piétine. Y avez-vous joué ?","Oui. Et maintenant je marche sur ceux de mes enfants. Y as-tu joué ?
",formal
"Sì, e nella maggior parte dei posti in cui viaggi puoi comunque accedere al tuo account, dato che è disponibile nei paesi tranne Cina, Siria, Corea del Nord e Crimea.","Oui, et dans la plupart des endroits où vous voyagez, vous pouvez tout de même accéder à votre compte, puisqu'il est disponible dans tous les pays sauf la Chine, la Syrie, la Corée du Nord et la Crimée.","Oui et tu peux toujours accéder à ton compte dans la plupart des destinations puisqu'il est disponible partout sauf en Chine, en Syrie, en Corée du Nord et en Crimée.
",formal
