source,preferred,rejected,attribute
"ya it must be, do you have a shoe collection by the way, I myself only have about 4 pairs",はい、そうでしょう。ところで、靴のコレクションはありますか?私は4足ほどしか持っていません。,"はい、そうに違いない。ちなみに靴のコレクションはある？私自身は4足くらいしか持ってない
",formal
The Republican Party is really popular in the states do you agree?,共和党は州で非常に人気がありますが、あなたはそれに同意しますか?,"共和党はアメリカで本当に人気があるという考えに同意する?
",formal
"I was in high school when that came out. I remember sitting in my friend's muscle car in the morning before class drinking Southern Comfort while it played on the radio, LOL.",それが発売された時、私は高校生でした。朝の授業前に友人の筋肉車に乗り、ラジオでその曲が流れている間、サザンコンフォートを飲んでいたことを覚えています。笑,"それが出たとき、私は高校生だった。朝、授業の前に友人のマッスルカーに座ってサザンカンフォートを飲んでいた時にラジオでそれが流れていたのを覚えているよ、（笑）
",formal
"He happened to tell me what debt is, now you have too much money and you are not paying attention.",彼が借金とは何かを私に教えてくれました。今あなたは余分なお金を持ち過ぎており、注意を払っていません。,"彼はたまたま、借金とは何かを教えてくれた。今、あなたはお金を持ちすぎていて、注意を払っていない。
",formal
have any of your family members ever done something to put them in the news like you are on the brink of famousness,あなたのご家族の方で、有名になりそうなほど、ニュースに取り上げられるようなことをした方はいらっしゃいますか?,"あなたの家族の中で、あなたが有名になる寸前にニュースになるようなことをした人はいる？
",formal
"I think is having family values like loving your family like loving your mom, loving your pop's. You know what I'm saying.",家族の絆を大切にすることだと思います。母親を愛し、父親を愛すること。わかりますか。,"家族を愛するとか、お母さんを愛する、お父さんを愛するみたいな家族観を持つことだと思う。分かるでしょ。
",formal
"yea I wish we had single payer, my health insurance is so complicated sometimes. people shouldnt go broke over a doctor visit",はい、単一の支払い制度があればいいのにと思います。私の健康保険はときどき非常に複雑です。人々は医者にかかるだけで破産するべきではありません。,"ええ、私たちは単一支払者制度があったらいいのにと思う、健康保険はとても複雑な時がある。誰も病院に行って破産するべきではないよ
",formal
"cut back down it as it never seemed to get any get lower, but rent is definitely my biggest expense and it's not a reach out thing. I don't know I guess retail expense.",それは決して下がることがなかったので、削減しましたが、家賃は確かに私の最大の支出で、手が届くものではありません。わかりません、おそらく小売費用でしょう。,"しかし、家賃は私にとって最大の出費であり、何とかなるようなものではない。わからないが、小売店での出費はどうだろうか。
",formal
"yeah, family will always be there, especially moms and pops, the moms always take care of you",はい、家族はいつも側にいてくれます。特に両親、母親は常にあなたの世話をしてくれます。,"うん、家族はいつもそばにいてくれるね、特にお母さんとお父さん。お母さんはいつも面倒を見てくれる
",formal
"we will give you a cut of your data, or what do you think it's gonna be?",データの一部をお渡しすることになると思いますが、どうでしょうか?,"あなたのデータの一部を渡すけど、どうなると思う？
",formal
Yes I'm not either.  Must be nice to make that kind of money.,はい、私も金持ちではありません。そのようなお金を稼ぐことができるのは素晴らしいことでしょう。,"はい、私もそうではないよ。そのようなお金を稼ぐのはいいことだろう。
",formal
I know that it's different with me with my grandson because he's not mine. Even though I've been waiting for him I'm not gonna have any expectations of this book. I'm just gonna hope.,私の孫との場合は違います。彼は私の子供ではありません。私は彼の誕生を待ち望んでいましたが、この本に対して何も期待はしません。ただ願うだけです。,"私の孫は私のものではないので、それに関しては私は違うと思っている。彼を待ち望んでいたとしても、この本に期待するつもりはない。ただ、願いをこめるだけだ。
",formal
I learned Italian and French in school and am teaching myself Italian.  I love languages.,学校でイタリア語とフランス語を学び、自分でもイタリア語を勉強しています。私は言語が大好きです。,"私は学校でイタリア語とフランス語を学び、今はイタリア語を教えているよ。私は言語が大好だ。
",formal
"What? Really? That's insane! But then again I work on designing quantum computers  so I've seen some weird stuff myself haha. Physics is weird in general, don't you think?",本当ですか?それは狂気の沙汰ですね!でも私は量子コンピューターの設計に携わっているので、自分でも奇妙なことを目にしています(笑)。物理学全般が奇妙だと思いませんか?,"何？ 本当に？ それは馬鹿げている！ しかし、やっぱり私は量子コンピューターの設計に取り組んでいるので、私自身いくつか奇妙なものを見てきたよ。笑笑 物理は一般的に異様だと思わないか？
",formal
"So she was supervising me and she would like correct my work incorrectly. For example. Oh, it is.",そして、彼女は私を監督していて、間違った方法で私の仕事を修正しようとしていました。例えば、そうですね。,"そのため、彼女は私を監督していて、私の仕事を誤って修正してくれる。例えば、次のように。ええ、そうだね。
",formal
He doesnt look like he has 56 years! I heard he made 75000000 from Mission Impossible 3,"彼は56歳には見えませんね! ミッション:インポッシブル3で7,500万ドルを稼いだと聞きました。","彼は56歳には見えない！ミッション:インポッシブル3の興行収入は75000000ドルだったと聞いたよ
",formal
"In my head that I kind of writing on a daily basis, so I would like to think of myself of doing that but I've never been able to do that so",私の頭の中では、日常的に文章を書いているようなものなので、それをやっている自分を思い浮かべたいのですが、それができずにいました。,"私の頭の中では、日常的に文章を書いているようなものなので、それをやっている自分を思い浮かべたいのだが、それができなくて
",formal
"Yes I think that Polo shirts were invented for tennis players. I like polo shirts myself, do you?",はい、ポロシャツはテニス選手のために発明されたと思います。私自身もポロシャツが好きです。あなたはいかがですか?,"はい、ポロシャツはテニス選手のために発明されたと思うよ。私自身ポロシャツが好きだ。あなたは？
",formal
"I myself too. I find any time I eat anything salty. I try to diet, and I try not to use the word diet because I remember in high school, a health teacher told me",私自身も同じです。塩分の多いものを食べる度に、ダイエットしようと思います。ただし、ダイエットという言葉は使わないようにしています。高校時代、保健の先生から「ダイエット」という言葉は避けるよう言われたことを覚えているからです。,"私自身もそうだ。塩分の多いものを食べると、必ず出てくる。私はダイエットに励んでいるが、ダイエットという言葉は使わないようにしている。というのも、高校時代に保健室の先生に
",formal
"I listen to an easy listening station on my commute, to and from work. I try to keep myself calm, the traffic where I live is horrible.",通勤時には、リラックスできる音楽局を聴いています。仕事に行く際も、帰る際も。渋滞が酷い地域に住んでいるので、落ち着いていられるよう心がけています。,"通勤中、仕事の行き帰りにイージーリスニング局の番組を聴いているよ。私は落ち着いていられるようにしているんだ、私が住んでいる地域の交通はひどいからね。
",formal
is definitely true my kids get it from my wife,確かにそうです。私の子供たちはそれを妻から受け継いでいます。,"は確かにそうだ。私の子供たちは妻からもらっている。
",formal
"I did play with Legos, my favorite, what  about you?",私はレゴで遊びました。それが一番好きでした。あなたはどうでしたか?,"私はレゴで遊ぶのが好きだったが、あなたはどう？
",formal
I like the Flash and Richie Rich. What is your favorite?  I wish I would have thought of the idea for Netflix because they are worth 2 billion today.,フラッシュとリッチー・リッチが好きです。あなたの好きなキャラクターは何ですか?  ネットフリックスのアイデアを思いついていれば良かったのにと思います。今や20億ドルの価値があります。,"私はフラッシュとリッチー・リッチが好きだ。あなたのお気に入りは何だ？ Netflixのアイデアは、今日20億ビジネスなので、私も考えていたらよかったのに。
",formal
"Write myself some note here, I'm gonna write myself the trip number.",ここに何かメモを書いて、自分の旅の番号を書いておきましょう。,"ここに何かメモを書いて、自分の旅の番号を書いておこう。
",formal
I've got myself a note that means we gonna have to a little bit more,私はメモを持っていますが、それは私たちがもう少し多くをしなければならないことを意味します。,"私は自分のメモを持っているが、それは私たちがしなければならないことがまだあることを意味する。
",formal
"cheers on and do good stuff and be there for everything, you know work, school, religion, jobs everything. The family might be the most sacred thing",乾杯しましょう。そして良いことをし、仕事、学校、宗教、仕事など、全てのことに精を出しましょう。家族は最も神聖なものかもしれません。,"応援して良いことをして何があってもそこにいる、ほら、仕事、学校、宗教、職業、なんでも。家族は一番神聖なものかもしれない
",formal
"I haven't seen it, but I'll take your word for it.",私は見ていませんが、あなたの言葉を信じます。,"私はそれは見ていないが、あなたの言葉を信じるよ。
",formal
"You know my co-worker is Dominican and she is great, but it really is a complete contradiction of my culture, so it is hard for me to accept her culture.",私の同僚はドミニカ共和国出身ですが、素晴らしい人です。しかし、私の文化とは全く矛盾しているので、彼女の文化を受け入れるのは難しいです。,"私の同僚はドミニカ人で、彼女は素晴らしい人だが、私の文化とは完全に矛盾しているので、彼女の文化を受け入れるのは難しい。
",formal
"and I was like I am so smart as you know, really figure it out, I have to do something great",そして私は、ご存知の通り非常に賢明であり、本当に理解し、何か偉大なことをしなければならないと気付きました。,"そして私はご存知の通りとても頭が冴えていて、何か画期的なことを考えなければならないと気付いた。
",formal
I think the movie tried to have an overall good message to be the best you can be in everything you do. Inspirational for many.,その映画は全体として、やることすべてにおいてベストを尽くす必要があるというメッセージを伝えようとしていたと思います。多くの人にインスピレーションを与える内容です。,"その映画は全体として、やることすべてにおいてベストを尽くす必要があるというメッセージを伝えようとしていたと思う。多くの人にインスピレーションを与える内容だ。
",formal
"No I agree with you. Are you going to watch the Academy Awards by the way? They give out 24 Awards and I think that the first broadcast was back in 1930, which is wild",はい、私も同感です。ところで、アカデミー賞を視聴する予定ですか? 24部門の賞が授与されますが、初の放送は1930年にさかのぼり、それは驚くべきことです。,"いや、同感だ。ところで、アカデミー賞授賞式は見る?24個の賞があって、最初に放送されたのは1930年らしい。すごいよね。
",formal
I heard that Ireland finances the Game of Throne series because it's filmed there and they get a good boost of tourism through that. Sounds good to me!,アイルランドは、「ゲーム・オブ・スローンズ」シリーズの撮影地となっているため、同シリーズの製作費を出資しており、それによる観光客の増加を見込んでいると聞きました。私には良い取り組みに思えます。,"アイルランドはゲーム・オブ・スローンズシリーズの資金を調達していると聞いた。映画の撮影は、観光客の誘致につながるからだよ。私にとってはいいよ！
",formal
That makes total sense to me! I feel like we are spoiled when it comes to the sun's energy!,それは私にも全くその通りに思えます!私たちは太陽のエネルギーに関しては本当に恵まれていると感じています!,"それは完全に理にかなっているように私には思えるよ！ 太陽エネルギーに関しては、私たちは考えが甘かったような気がする！
",formal
That crossed my mind too.  A monkey would be of concern for me too.  Eventually a line has to be draw.,そのことも私の頭をよぎりました。猿も私にとっても懸念材料となります。最終的には線引きをしなければなりません。,"乾いたティーバッグを臭い靴やスポーツバッグに入れると、不快な臭いを吸収するよ。私は実際に私のスノーボードブーツでこれを試したが、本当に効果があるんだ。
",formal
"lol, me either.  I saw that there was a breed of Jellyfish that is immortal.  I wish I was, lol.",笑えます、私も同じです。クラゲの一種が不老不死であるというのを見ました。私も不老不死になれたらいいのにと思います。笑,"笑、私も。不滅のクラゲの品種を見たよ。自分がそうだったらいいのに、笑。
",formal
"Parents and stuff like that, they're cool? they'll be bothering you",両親やそういった人々は、かまわないんですか?彼らはあなたを困らせるかもしれません。,"親とかそういう人たちは良い人？あなたを悩ませるだろう
",formal
"so to me my uncles and my aunts, they're not a part of my life. I wish they were, but they're not and then it's just my mom, who's a single parent.",そういうわけで、私にとって叔父や伯母は私の人生の一部ではありません。そうであってほしかったのですが、そうではありません。そして、私には母親1人しかいません。母親は一人親です。,"私にとって、叔父や叔母は私の人生の一部ではない。そうであればいいのだが、そうではなくて、私の人生の一部なのはシングルマザーの母だけだ。
",formal
"Yeah totally fake indeed, What I do like about the movie is the different locations, Paris, London, Kashmir.",確かに全く作り物ですね。しかし、この映画で好きなのは、パリ、ロンドン、カシミールなど、さまざまな場所が舞台になっていることです。,"ええ、確かに完全に偽物だ。私が映画で好きなのは、パリ、ロンドン、カシミールなどさまざまな場所で繰り広げられるからだ。
",formal
"So we went down to the city and we ate and we don't speak Spanish, My husbands Spanish is better than mine and we can find a bathroom, a cab",そこで私たちは市内に行き、食事をしました。私たちはスペイン語を話せませんが、夫のスペイン語の方が私よりも上手です。そして、私たちはトイレやタクシーを見つけることができました。,"私たちは街に出て食事をした、私達はスペイン語は話せないが、私より夫のスペイン語の方が上手で、トイレやタクシーを見つけることができた。
",formal
"me, her, and Soledad dancing to what was the song some high school musical, oh God I don't remember it was some Hannah Montana, a high school musical song.",私、彼女、そしてソレダッドが高校ミュージカルの曲に合わせて踊っていました。あぁ、神様、曲名を覚えていません。ハナ・モンタナかハイスクール・ミュージカルの曲でした。,"私と彼女とソレダッドが、何かのハイスクール・ミュージカルの曲でい踊ってたが、ああ、もう覚えていない。高校のミュージカルソング、ハンナ・モンタナの曲だった。
",formal
It is really nice of him. What do you think about Glenn Howerton? He actually was the star of Always Sunny in Philadelphia and he almost got the lead in Jurassic World,彼はとてもいい人ですね。グレン・ハワートンについてはどう思いますか?彼は実際に「イッツ・アルウェイズ・サニー・イン・フィラデルフィア」の主演者でしたし、「ジュラシック・ワールド」の主役にもほとんどなるところでした。,"彼は本当にいい人だ。グレン・ハワートンについてどう思う？彼は実際には「フィラデルフィアは今日も晴れ」のスターで、ジュラシック・ワールドでは主役を獲得するところだったんだ。
",formal
That would be a few free ones for me and I do love my whoppers!,それなら私にとっては無料のものが何個かあるということですね。私はホッパーが大好きです!,"それをいくつか私は無料で入手できるようになるだろう、そして私は大嘘をつくのが大好きだ！
",formal
"Yes, that is something that really makes me worried for the human being. I get it, is something that is going to happen, and we are contributing to that, but, I hope our grandkids still can get a good job.",はい、それは人間にとって本当に心配な事柄です。それが起こることは理解していますし、私たちもそれに貢献しています。しかし、私たちの孫の世代でも良い仕事に就けることを願っています。,"はい、それは私が人類について本当に憂いている点だ。私はそれが今後起こることであり、私たちがその一因となっていることを理解しているが、私たちの孫がまだ良い仕事を得ることができることを願っている。
",formal
"it surprised me I never had any doubts about my mum, but my father grew up Orthodox. And he still pretty much is, he's a Rabbi, he teaches at the Jewish Theological Seminary which is conservative.",母親については疑いを持ったことがありませんでしたが、父親は正統派ユダヤ教の家庭で育ちました。そして今でも正統派のままで、ラビで、保守的なユダヤ教神学校で教えています。私はそのことに驚きました。,"私はそれに驚いた。私は母のことを疑ったことはないけど、父は正統派で育った。父は今でも正統派で、ラビであり、保守的なユダヤ教神学校で教えている。
",formal
"it never was for me so, for better or worse I don't know what I got to say",私にとってそうではありませんでしたので、良くも悪くも何を言えばいいのかわかりません。,"私にとっては決してそうではなかったので、良くも悪くも私は何を言うべきかわからない。
",formal
"Oh! A friend of mine actually lives there, so I was going to visit with her and it was really nice because I didn't have to get a hotel room and things like that so.",実は私の友人がそこに住んでいるので、彼女を訪ねる予定でした。ホテルの部屋を借りる必要がなかったので、本当に良かったですね。そういったことです。,"友達がそこに住んでいるので、彼女のところに行くことにしたのだが、ホテルの部屋を取ったりする必要がないので、とても助かった。
",formal
"When we were younger, your phone case and your clip, that was a fashion accessory, and it really isn't anymore. Your phone is just your phone. People have kind of moved past that.",私たちが若い頃は、携帯のケースやストラップがファッションアクセサリーでしたが、もう今はそうではありません。携帯は単なる携帯に過ぎません。人々はそういったものを超えて行きました。,"私たちが若い頃、電話ケースやクリップはファッションアクセサリーだったが、今では違う。あなたの電話はただあなたの電話だ。人々はいわゆる変わってきた。
",formal
I think we see the light at the end of the tunnel! Enjoy your weekend!,トンネルの出口が見えてきたようですね!週末をお楽しみください!,"トンネルの終わりには光が見えるはずさ。週末を楽しんで!
",formal
"I think that he is a great actor, Ive always thought he had mad skills and think its kind of dangerous him doing his own stunts",私は彼が素晴らしい俳優だと思います。彼には常に並外れた演技力があると思っていましたし、自身でスタントをすることは危険だと思います,"彼は素晴らしい俳優だと思う。私は彼が素晴らしい技能を持っているので、彼が自分のスタントをしているのは危険だといつも思っている
",formal
"I never watch the show, do you think he would have done a better job?",その番組は見たことがありません。彼ならもっと上手くできたと思いますか?,"私はその番組は見ないよ、彼がもっと良い仕事をしていただろうと思う？
",formal
"and I was like, hey do you want to get something off the menu and your looking at the menu. And it took us a while to decide anyway. So we get a beer",そして私は「メニューから何か注文しませんか」と言って、彼はメニューを見ていました。どれにするか決めるのに時間がかかりました。そして最終的にビールを注文しました。,"それで私が、ねえ、メニューから何か頼む？と言うとメニューを見ていたの。それで、結局選ぶのにしばらくかかった。それで、ビールを頼んで
",formal
"No, everyone thought it was awesome, but they kept calling my parents. So I had to give him back to the aquarium I got him from, but when I was inside I secretly bought an iguana. LOL",いいえ、みんなは素晴らしいと思っていましたが、両親に電話が来続けました。なので、私は水族館に彼を返さなければなりませんでした。しかし、中にいる間に、こっそりとイグアナを買いました。ハハハ。,"いいえ、誰もがそれは素晴らしいと思ったが、彼らは私の両親に電話をかけ続けた。 それで、私は彼を手に入れた水族館に戻さなければならなかったんだ、しかし中にいたとき、私は密かにイグアナを買った。 笑
",formal
"It's probably super expensive to upload your mind to a computer, there probably won't be many fans left at the end of it all",自分の意識をコンピューターにアップロードするのは多額の費用がかかるでしょう。結局のところ、ファンはほとんどいなくなるでしょう。,"心をコンピューターにアップロードするにはものすごくお金がかかるだろうね。結局最後まで残るファンは多くはないと思う。
",formal
It's because your family makes it so that the oldest person gets the crappiest sleeping arrangement but my family makes it so that the youngest person has that.,それは、あなたの家族では一番年上の人が最悪の寝具を使うようになっているからですが、私の家族では一番年下の人がそうなるようになっているからです。,"それはだってあなたの家族は一番年を取っている人が一番ひどい寝具を使うようにするからだけど、私の家族の場合は一番若い人がそうなるようにする。
",formal
"When I get rich, my first thing is to get my father a Superbowl ticket, that'd be great. Doing stuff like that",金持ちになったら、まず父にスーパーボウルのチケットをプレゼントするつもりです。そういったことができるのは素晴らしいことです。,"僕が金持ちになったら、まず父にスーパーボールのチケットを買ってあげたい。素敵だろうと思う。そんなことをするのは
",formal
Probably to keep traffic down. That's my guess anyway. At least they're not like Makinac Island where they don't allow any cars at all. That's some serious traffic control.,おそらく交通量を抑えるためでしょう。私の推測ですが。少なくともマキナック島のように車を一切認めないわけではありません。あれは本当に厳しい交通規制ですね。,"おそらく交通量を抑えるためだよ。 推測の域は出ないけどね。 少なくとも、車がまったく許可されていないマキナック島とは違うよ。 ある種の厳しい交通規制だね。
",formal
"Do you apologize to your dog when you accidentally trip over him? I do. I even find myself saying ""excuse me"" sometimes to my dogs! LOL!",犬にぶつかってしまったときに謝りますか?私はします。時々「失礼しました」と言ってしまうこともあります!笑,"誤って犬につまずいたとき、犬に謝るかい？私は謝るよ。犬に「すみません」と言うこともあるよ！ 笑！
",formal
"I put my kids first, especially before I put work and other stuff. So, my kids always come first, before work, so it is always family first.",私は子供を最優先にしています。仕事や他のことに優先して子供を第一に置いています。ですので、仕事に先立って常に家族が最優先なのです。,"私は子供を優先しているよ、特に仕事とか他の事柄よりも。だから、私は子供たちのことがまず優先、仕事よりも。だからいつも家族が先だ。
",formal
"Me too, what do you think about Fox news? Apparently they are watched more than msnbc and cnn combined.",私も同じです。フォックスニュースについてはどう思いますか?彼らはMSNBCとCNNを合わせたよりも多く視聴されているそうです。,"私もだよ。FOXニュースについてどう思う?明らかにmsnbcとcnnを合わせたよりも視聴者が多いよね。
",formal
"You own your personality that shapes who you are and there's just no guarantee, there's just no textbook that can teach you all these things for sure.",あなたの人格は、あなたが誰であるかを形作るものであり、確実にそれらすべてのことを教えてくれる保証のある教科書はありません。,"あなた自身の性格が、あなたという人を形作るのであって、保証はない、こういうことを全部教えてくれる教科書なんて絶対にない。
",formal
"I dont have any myself, but I teach, so I see some humorous things every day.",私自身は子供がいませんが、教師をしているので、毎日面白いことを目にしています。,"自分は持っていないが、教えているので、毎日ユーモラスなものを目にしている。
",formal
I'm going through everything to devise a plan because there's so much to cancel but I just wanna first organize myself before I actually.,私は計画を立てるために全てを確認しています。キャンセルしなければならないことがたくさんあるので、実際にそうする前に自分自身を整理したいと思っています。,"キャンセルしなければならないことがたくさんあるので、計画を練るためにすべてを調べている。実際に行動する前にまず自分自身を整理したいと思っている。
",formal
"by the way, do you watch movies with superhero? Who is your favorite?",そういえば、あなたはスーパーヒーロー映画を見ますか?お気に入りのスーパーヒーローは誰ですか?,"ところで、スーパーヒーローが登場する映画は見る?誰が好き?
",formal
"it makes me think like, gosh, I go be a lawyer, but you know, it's like I'm gonna sue my lawyer, my landlord",それを聞くと、私も弁護士になろうかと思うんですが、でも弁護士や家主を訴えるようなことになりはしないかと心配になりますね。,"おかげで私は弁護士になりたいと思っているが、自分の弁護士や大家さんを訴えることになる。
",formal
"So basically there is, just like put them in. I would stand at the back, they never even wanted to see my footage but practically they were just able to charge for me",基本的にはそうです。私は後ろに立っていましたが、彼らは私の映像を見ることさえ望んでいませんでした。しかし、実際には彼らは私に料金を請求することができました。,"つまり、基本的には彼らを入れるだけだ。私は後ろの方に立っていて、彼らは私の映像を見ようともしなかったが、実質的には私のために課金することができた。
",formal
"I agree. How do you like Emma Watson? From what I have seen people love her or hate her, I think especially to when she speaks on certain subjects.",私も同感です。エマ・ワトソンはどう思いますか?私が見る限り、彼女を好きか嫌いかに分かれているようですね。特に、彼女が特定の話題について発言するときは。,"同感だ。エマ・ワトソンはどう？私の観察では彼女は好かれるか嫌われるかだね。特に彼女が特定のことについて話すときはそう思うよ。
",formal
they can grow up to the stage in their lives and just be at things you know,彼らの人生でその段階まで成長して、色んなことに直面します、ほら,"彼らの人生でその段階まで成長して、色んなことに直面する、ほら
",formal
I think even your PayPal email address.,PayPalのメールアドレスでさえ、そうだと思います。,"あなたのPayPalのメールアドレスもそうだと思うよ。
",formal
"Me too, I love xbox, I great up with playstation then got my first xbox 360 after! Even though it red ringed, I still loved it!",私もXboxが大好きです。子供の頃はプレイステーションで育ち、その後初めてXbox 360を手に入れました! 赤い光が点滅する不具合がありましたが、それでも大切にしていました!,"私もxboxが大好きだよ。プレイステーションをしながら大きくなって、その後最初のxbox 360を手に入れたんだ。赤リングになってもまだ気に入っていたよ！
",formal
"While my favorite is Hulk, I did really like the Captain America movie. It's the best of both worlds because he meets up with Tony Stark.",私の好きなキャラクターはハルクですが、キャプテン・アメリカの映画も本当に気に入りました。トニー・スタークと出会うシーンがあるので、両方の世界の良いところが詰まっています。,"私のお気に入りはハルクだが、キャプテン・アメリカの映画が本当に好きだったよ。彼はトニー・スタークと出会うので、両方の最高の世界だ。
",formal
"YES!  That was my favorite era of his!  Love, love the rockabilly stuff and he lost me as the lounge singer.  lol  Freddie Mercury of Queen wrote ""crazy little thing called love"" as a tribute to Elvis.",はい!それが彼の最も好きな時代でした!ロカビリーの曲が大好きで、ラウンジシンガーの頃は惹かれませんでした。笑 クイーンのフレディ・マーキュリーが「クレイジー・リトル・シング・コールド・ラブ」をエルヴィス・プレスリーへのトリビュートとして書きました。,"うん ！それは私のお気に入りの彼の時代だった！ロカビリーのものが大好きで、彼がラウンジシンガーになり、私は彼の曲を聞かなくなった。（笑）クイーンのフレディ・マーキュリーは、エルビスへのオマージュとして「クレイジー・リトル・シング・コールド・ラブ（愛という名の欲望）」を書いた。
",formal
"My immediate family is me, my brother Anthony, and we have the same mom and dad, and then they split up,",私の直系家族は、私と兄のアンソニーで、私たちには同じ母と父がいますが、両親は別れました。,"私の肉親は、私と弟のアンソニーで、私達の父親と母親は同じだが、ふたりはその後別れた。
",formal
"So the next night, I went back over for their like nightly check. I brought my sister with me so that we can meet her too. She bought low fats and Noah.",そして次の夜、私は彼らの毎晩のチェックのためにまた行きました。私は妹も連れて行って、彼女にも会えるようにしました。妹は低脂肪食品とノアを買いました。,"それで次の日の夜、いわゆる夜のチェックに行った。彼女にも会うことができるように私は妹を連れて行った。彼女は低脂肪とノアを買った。
",formal
Oh my God that needs to be stopped immediately. I don't know how i haven't heard of this. What kind of stuff? I do know youtube is the second largest search engine on the internet.,すぐにでも止める必要がありますね。私はこのようなことを聞いたことがありませんでした。どのような内容なのでしょうか。YouTubeがインターネットで2番目に大きな検索エンジンであることは知っています。,"ああなんてこと、すぐに止めなければ。 どうして耳にはいってこなかったのか。 どんなこと？ youtubeはインターネット上で2番目に大きい検索エンジンなのは知ってるよ。
",formal
"Yeah, you gotta say, everybody got their own attitude, you know what I am saying everybody got their own style",はい、言わざるを得ません。みんな自分なりの態度を持っていますし、言っていることが分かりますか?みんな自分なりのスタイルを持っています。,"うん、そうだろうね、皆自分の考えがある、分かるかな、皆自分のスタイルがある
",formal
"you gotta have a backbone, you gotta have money. You know what I'm saying you gotta make the money",バックボーンを持たなければなりません。お金を持たなければなりません。私の言っていることが分かりますか。お金を稼がなければなりません。,"支えになるものが必要だし、お金が必要。分かるでしょ、お金を稼がないといけない
",formal
"Oh, on each side, that's crazy if you got ten on this side, ten on that side, is it mostly boys, there are girls",おや、それぞれの側に10人ずついるとは驚きですね。主に男の子でしょうか、女の子もいますか。,"え、両方に、それはすごいね、こっちに10人、あっちに10人いたら。ほとんど男の子?女の子たちがいた
",formal
"Okay, interesting. Yeah, I know I never returned anything from this. I bought some other day and then I was thinking to myself because it was a gift for someone, I got it",分かりました、興味深いですね。確かに、私はこの件で何も返品しませんでした。別の日に購入したものですが、それは誰かへのギフトだったので、手元に置いておこうと思いました。,"なるほど、面白。私はこの中から何も返さなかったことを覚えている。先日、誰かにプレゼントしようと思って先日買ったのだ。
",formal
"Well, that's true but I don't know, it's something about better places disturbing to me in general, I don't know, not that cleaning a stranger's apartment in a bikini isn't disturbing but",それは確かにその通りですが、私にはよくわかりません。一般的に、より良い場所というものが私を不安にさせるのです。ビキニ姿で他人のアパートを掃除することが不安なわけではありませんが。,"まあ、それはだそうなんけど、何というか、一般的に良い場所で私が嫌な場所のこと。知らない人のアパートをビキニで掃除するのが嫌ではないということではないけど
",formal
"sometimes at that store, and sometimes at another store it was kind of up to me to keep track of how many hours I worked and they're like okay I can except",時々その店で、時々別の店で、自分が働いた時間数を把握するのは私次第でした。そして彼らは「わかりました、それでいいです」と言うのです。,"時にはその店で、時には別の店で、私が何時間働いたかを記録するのが私の役目だったが、彼らは「私は除外することができる」と言ってくれた。
",formal
he kissed me and I was like oh holy shit whatever and anyway and then the show ended and then I,彼は私にキスをして、私は「おお、なんてこった」と思いましたが、とにかくそのあとショーが終わり、その後私は,"彼が私にキスをしたので、私は「ああ、なんてことだろう！」と思った。そうやってショーは終わって、そして
",formal
"WOW, kids now a days love the internet. Netflix has a movie that is nothing but an hour long video of a fireplace - fireplace for your home Adults too, I guess",最近の子供たちはインターネットが大好きですね。Netflixには、ただ1時間の暖炉の映像だけの映画があります - 家庭用の暖炉です。大人も同じようですね。,"へえ、最近の子どもはインターネットが大好きだね。Netflixには、ただ暖炉を1時間映しただけの映画がある。家にいる大人にとっても暖炉だと思う。
",formal
"It doesnt roll off the tongue at all lol its ridiculous,  you cant even say it fast.",全く舌に乗りませんね。滑稽なことに、早口で言うこともできません。,"それは全然発音しやすくないよ 笑 ばからしい、速く言うこともできない。
",formal
"aww that is cute, rescue dogs tend to be the best! I want to clone my dog when he passes he is that good. They have cloned cats before, but no thanks to a cat",かわいいですね。救助犬は本当に素晴らしいですよね!私の犬が亡くなったら、クローン技術を使ってコピーを作りたいくらいです。猫はクローン化されたことがありますが、猫はいりません。,"おお、かわいい、救助犬が一番いいことが多い！私は犬が亡くなったらクローンを作りたいと思っている。彼らは以前、猫のクローンを作っていたことがあるが、もう猫は作っていない
",formal
So then that's was like. They came from the south and they came in New York and just everything so all my generation (is) family that wasn't still so,そして、彼らは南から来て、ニューヨークに来ました。そして、全てがそうでした。私の世代の家族はまだそうではありませんでした。,"そして、そのような状況になったのだ。南部から来た人、ニューヨークから来た人、とにかく何でもあった。私の世代（の家族）は皆、まだそうではなかった。
",formal
"I missed mine too and also the chance to watch Linkin Park live, they performed 324 concerts in 2001 alone",私も自分のチャンスを逃しました。リンキン・パークのライブを見る機会も逃しました。彼らは2001年だけで324回ものコンサートを行いました。,"私も見逃したし、リンキンパークをライブで見る機会も逃したよ。彼らは2001年だけで324回のコンサートを行っている。
",formal
"on the computer at the same as we check it out with your friends, deal with your kids or your band you know, so it's a fact of life a lot of people do get the news that way.",コンピューターでは、友人や子供、バンドメンバーと一緒に確認するのと同じように、多くの人がそのような方法でニュースを入手することが事実です。,"コンピューターで同時に友達のことを確認したり、子供や知っている仲間とやりとりをしたりするのと同じような方法で、多くの人がニュースを入手しているのが現実だ。
",formal
do you think you like your boyfriend's family?,あなたは彼氏の家族が好きだと思いますか?,"彼氏の家族が好きだと思う？
",formal
