source,preferred,rejected,attribute
Sounds like wait a minute. How old is your daughter?,Das klingt wie: Warten Sie mal. Wie alt ist Ihre Tochter?,"Klingt wie, warte mal. Wie alt ist deine Tochter?
",formal
"you cant, you know, it's like not what's on your files is enough, no it's not. Okay, family first or work first","Sie können nicht, wissen Sie, es ist so, als ob das, was in Ihren Akten steht, nicht genug ist, nein, das ist es nicht. Okay, Familie zuerst oder Arbeit zuerst?","Weißt du, du kannst nicht, es ist so, dass das, was auf deinen Dokumenten steht, nicht genug ist, nein, das ist es nicht. Okay, entweder Familie oder Arbeit an erster Stelle.
",formal
"WHAT?!?!?!When you watch Netflix on your computer, understand Captcha is an acronym for ""completely automated public Turing test to tell computers and humans apart""","WAS?!?!?! Wenn Sie auf Ihrem Computer Netflix schauen, sollten Sie wissen, dass Captcha ein Akronym für „vollständig automatisierter öffentlicher Turing-Test zur Unterscheidung von Computern und Menschen"" ist.","WAS?!?!?! Wenn du auf deinem Computer Netflix schaust, solltest du wissen, dass Captcha ein Akronym für „completely automated public Turing test to tell computers and humans apart“ ist.
",formal
"Probably, make up can really transform you into almost anyone",Wahrscheinlich kann Make-up Sie wirklich in fast jede Person verwandeln.,"Wahrscheinlich, Make-up kann dich wirklich in fast jede Person verwandeln.
",formal
"And a way of expressing yourself it's like, you know, the examples that you gave do mean there's a whole lot more cynicism.","Und eine Art, sich auszudrücken, ist es, wissen Sie, die Beispiele, die Sie gegeben haben, deuten darauf hin, dass es viel mehr Zynismus gibt.","Und eine Art, dich auszudrücken, das ist wie, weißt du, die Beispiele, die du genannt hast, bedeuten, dass es um einiges mehr Zynismus gibt.
",formal
"I hope to visit your country in the near future. that's perfect and simple and sweet and that's it. oh, it says. Hope it is.","Ich hoffe, dass ich Ihr Land in naher Zukunft besuchen werde. Das ist perfekt und einfach und süß und das ist es. Oh, das sagt es. Ich hoffe, es ist so.","Ich hoffe, dass ich dein Land bald besuchen werde. Das ist perfekt und einfach und süß und das ist es. Oh, das sagt es. Ich hoffe, es ist so.
",formal
"Oh my god, I hate Will Farrells. So what's your favourite movie? The movie with Will Farell. I hate onions","Oh mein Gott, ich hasse Will Ferrell. Was ist Ihr Lieblingsfilm? Der Film mit Will Ferrell. Ich hasse Zwiebeln.","Oh mein Gott, ich hasse Will Ferrell. Also, was ist dein liebster Film? Der Film mit Will Ferrell. Ich hasse Zwiebeln
",formal
"At times, your near power lines. It is unavoidable in modern life. I would not stay under them for a long time. A bike trail under them would not appeal to me.",Manchmal sind Sie in der Nähe von Stromleitungen. Das ist im modernen Leben unvermeidbar. Ich würde mich nicht für längere Zeit darunter aufhalten. Ein Radweg unter ihnen wäre für mich nicht attraktiv.,"Manchmal bist du in der Nähe von Stromleitungen. Das ist im modernen Leben unausweichlich. Ich würde nicht lange unter ihnen stehenbleiben. Ein Radweg unter ihnen würde mir nicht gefallen.
",formal
I don't know know that much about it. Have you heard about the generic comic book?,Ich weiß nicht viel darüber. Haben Sie von den generischen Comics gehört?,"Darüber weiß ich nicht viel. Hast du von dem generischen Comicheft gehört?
",formal
"It did, many people liked his show so yeah, do you like Chris Pratt?","Ja, es tat es, viele Leute mochten seine Show, also ja, mögen Sie Chris Pratt?","Hat es, viele Leute mochten seine Show, also ja, magst du Chris Pratt?
",formal
"Yeah, I mean and then there's the other point of Amazon besides just product regulation is that the company itself is growing so big and taking your part of Sony from the industry.","Ja, ich meine und dann gibt es noch den anderen Punkt bei Amazon neben der Produktregulierung, dass das Unternehmen selbst so groß wird und Ihren Anteil von Sony in der Branche übernimmt.","Ja, ich meine und dann ist da dieser andere Punkt bezüglich Amazon, neben nur der Produktregulierung ist es so, dass das Unternehmen selber einfach so sehr wächst und der Branche deinen Teil von Sony wegnimmt.
",formal
Do you listen to music at the gym? Do you bring your own music or listen to what the gym is already playing?,"Hören Sie beim Training Musik? Bringen Sie Ihre eigene Musik mit oder hören Sie die Musik, die im Fitnessstudio bereits läuft?","Hörst du im Fitnessstudio Musik? Bringst du deine eigene Musik mit oder hörst du das, was im Fitnessstudio ohnehin gespielt wird?
",formal
Hi there. Have you heard of the Razzie Awards? Seems to award the worst movies of the year!,"Hallo. Haben Sie von den Razzie Awards gehört? Es scheint, dass die schlechtesten Filme des Jahres damit ausgezeichnet werden!","Hallo. Hast du von der Preisverleihung der Goldenen Himbeere gehört? Scheint, als würden da die schlechtesten Filme des Jahres prämiert werden!
",formal
do you think you like your boyfriend's family?,"Glauben Sie, dass Sie die Familie Ihres Freundes mögen?","Denkst du, du magst die Familie deines Freundes?
",formal
I did like her in Beauty and the Beast. Its on Netflix if you have access. Brings back memories of childhood,"Ich mochte sie in Die Schöne und das Biest. Es ist auf Netflix, falls Sie Zugang haben. Es weckt Kindheitserinnerungen.","Ich mochte sie in Die Schöne und das Biest. Er ist auf Netflix, wenn du darauf Zugriff hast. Bringt Kindheitserinnerungen zurück.
",formal
"being a student in school, you know what I mean? It's definitely helpful. It's convenient I mean your full-time student does not really have a car.","Als Schüler in der Schule, wissen Sie, was ich meine? Es ist definitiv hilfreich. Es ist praktisch, ich meine, ein Vollzeitstudent hat normalerweise kein Auto.","Ein Student an der Uni zu sein, weißt du, was ich meine? Es hilft definitiv. Es ist praktisch, ich meine, dein Vollzeitstudent hat nicht wirklich ein Auto.
",formal
I don't know what you mean? There is a group called transhumanist's that want to upload their minds to computers and memory sticks!,"Ich weiß nicht, was Sie meinen? Es gibt eine Gruppe, die sich Transhumanisten nennt und die ihre Gedanken auf Computer und Speichersticks hochladen möchte!","Ich weiß nicht, was du meinst? Es gibt eine Transhumanisten genannte Gruppe, die ihre Gedächtnisse auf Computer und Memorysticks hochladen wollen!
",formal
Ah cool!  You should go more often then lol Did you see the most recent Beauty and the Beast?,"Ah cool! Sie sollten dann öfter ins Kino gehen, lol. Haben Sie den neuesten Film ""Die Schöne und das Biest"" gesehen?","Ah cool! Dann solltest du öfter gehen lol. Hast du die neueste Version von Die Schöne und das Biest gesehen?
",formal
You know what I am saying my extended family is out of States,"Sie wissen, was ich meine, meine erweiterte Familie ist außerhalb der Staaten.","Du weißt, was ich sagen will, meine erweiterte Familie ist außerhalb der Staaten.
",formal
Are you really? I find driving in video games to be harder than driving on the road in a real car. I can see how it could help you with your driving skills.,"Meinen Sie das wirklich? Ich finde, dass Autofahren in Videospielen schwieriger ist als auf der Straße in einem echten Auto. Ich kann verstehen, wie es Ihren Fahrkünsten helfen könnte.","Bist du wirklich? Ich finde das Fahren in Videospielen schwieriger als das Fahren auf der Straße in einem echten Auto. Ich kann verstehen, wie es dir bei deinen fahrerischen Fähigkeiten helfen könnte.
",formal
Yes and all you have to do is feed it plastic bottles,"Ja, und Sie müssen nichts weiter tun, als Plastikflaschen einzuwerfen.","Ja, und du musst nichts weiter tun, als Plastikflaschen einzuwerfen.
",formal
What was your favorite Disney movie growing up?,Was war Ihr Lieblings-Disney-Film als Kind?,"Was war als Kind dein Lieblingsfilm von Disney?
",formal
"I didn't know that, would you call that a ""copy cat?"" haha","Das wusste ich nicht, würden Sie das als „Nachahmer"" bezeichnen? Haha","Das wusste ich nicht, würdest du das als „Copycat“ bezeichnen? haha
",formal
No not your brother or yourself like who you consider your cousin,"Nein, nicht Ihr Bruder oder Sie selbst, sondern wen Sie als Ihren Cousin betrachten.","Nein, nicht dein Bruder oder du selbst, wen du als deinen Cousin ansiehst
",formal
"Well feelings obviously weren't allowed in your family and just like they really weren't allowed in mine either unless they were anger. We were allowed to express the feeling of anger because that's all anybody ever expressed,","Nun, Gefühle waren in Ihrer Familie offensichtlich nicht erlaubt, genau wie sie auch in meiner nicht erlaubt waren, es sei denn, es war Wut. Wir durften die Wut zum Ausdruck bringen, denn das war alles, was jemals jemand zum Ausdruck brachte.","Nun, Gefühle waren in deiner Familie offensichtlich nicht erlaubt und sie waren auch in meiner Familie wirklich nicht erlaubt, es sei denn, es war Wut. Wir durften das Gefühl von Wut zeigen, denn das war alles, was jemand je gezeigt hat,
",formal
"I am sorry, yes, and so it is pretty interesting. So what has been your experience travelling abroad?","Entschuldigung, ja, es ist tatsächlich sehr interessant. Wie waren Ihre Erfahrungen mit Reisen ins Ausland?","Das tut mir leid, ja, und es ist sehr interessant. Wie war deine Erfahrung mit Auslandsreisen?
",formal
I'll give you I could see if we could go to the place where you will see all your family members.,"Ich werde Ihnen vorschlagen, dass wir sehen könnten, ob wir an den Ort gehen können, wo Sie alle Ihre Familienmitglieder sehen werden.","werde ich dir geben, ich könnte schauen, ob wir zu dem Ort gehen könnten, wo du all deine Familienmitglieder sehen wirst.
",formal
I always like the TZ. Did you see the movie The Revenant?   It was a 1971 film of wilderness survival.  Leo did a great job.,Ich mochte den TZ immer gerne. Haben Sie den Film The Revenant gesehen? Es war ein Film von 1971 über das Überleben in der Wildnis. Leo hat einen großartigen Job gemacht.,"Ich mag TZ immer. Hast du den Film The Revenant gesehen? Es war ein Film von 1971, in dem es um das Überleben in der Wildnis geht. Leo hat tolle Arbeit geleistet.
",formal
What was your last would be home. That would be Puerto Rico.,Was wäre Ihr letztes Zuhause gewesen? Das wäre Puerto Rico gewesen.,"Was war dein letztes Zuhause? Das wäre Puerto Rico.
",formal
"Yes, people tend to forget they are free to leave. I like that wisdom and tactic. You can also play a game in your mind, challenging yourself to be entertained by the whole meeting/date.","Ja, die Leute neigen dazu zu vergessen, dass sie frei sind zu gehen. Ich mag diese Weisheit und Taktik. Sie können sich auch ein Spiel in Ihrem Geist ausdenken und sich selbst herausfordern, die ganze Besprechung/das Date unterhaltsam zu finden.","Ja, die Menschen neigen dazu, zu vergessen, dass sie jederzeit gehen können. Mir gefällt das Wissen und die Taktik. Du kannst ein Spiel auch in deinem Kopf spielen und dich selbst herausfordern, das ganze Treffen/die Verabredung als Unterhaltung zu sehen.
",formal
"I think I have read that before as well, I think it would be so wild to see your manager take an at bat!","Ich denke, das habe ich auch schon einmal gelesen. Ich glaube, es wäre sehr aufregend, Ihren Manager einen Schlagversuch machen zu sehen!","Ich glaube, ich habe das auch schon einmal gelesen, ich finde, es wäre so verrückt, dein Vorgesetzten am Schlagmal zu sehen!
",formal
"Yeah same here, I did see it, I thought it was pretty good. How about yourself?","Ja, genauso ist es bei mir, ich habe es gesehen und fand es ziemlich gut. Wie ist es bei Ihnen?","Ja, ganz meinerseits, ich habe ihn gesehen, ich fand ihn ziemlich gut. Wie stehts mit dir?
",formal
"Do you have any favourite spots or favourite memories about some of that, you know, if you stayed in your hotel or whatever the case might be?","Haben Sie irgendwelche Lieblingsplätze oder Lieblingsmomente von dem, was Sie erlebt haben, egal, ob Sie in Ihrem Hotel übernachtet haben oder was auch immer der Fall gewesen sein mag?","Hast du irgendwelche Lieblingsorte oder Lieblingserinnerungen von manchen dieser, weißt du, ob du in deinem Hotel geblieben bist oder was auch immer passiert sein mag?
",formal
"Probably, I really enjoyed that. What is your favorite Taylor Swift song?","Wahrscheinlich, ich habe das sehr genossen. Was ist Ihr Lieblingslied von Taylor Swift?","Wahrscheinlich, mir hat das wirklich Spaß gemacht. Was ist dein Lieblingslied von Taylor Swift?
",formal
"I see, you stand like you are supposed to be married your whole little story, how you guys got together,","Ich sehe, Sie stehen so da, als ob Sie verheiratet sein sollten, Ihre ganze kleine Geschichte, wie Sie zusammengekommen sind,","Ich verstehe, du stehst da, als ob du verheiratet sein solltest, deine ganze kleine Geschichte, wie ihr zusammengekommen seid,
",formal
"when accessing a refund of the ticket, please put in your PIN number, passenger name record and add your ticket number. We allow the passengers to cancel.","Wenn Sie eine Rückerstattung des Tickets beantragen möchten, geben Sie bitte Ihre PIN-Nummer, den Passagier-Namensnachweis und Ihre Ticketnummer ein. Wir erlauben den Passagieren, zu stornieren.","wenn du eine Rückerstattung des Tickets beantragst, gib bitte deine PIN und den Passagiernamen ein und füge deine Ticketnummer hinzu. Wir ermöglichen den Passagieren eine Stornierung.
",formal
Interesting. Did you see that movie? I saw it.,Interessant. Haben Sie diesen Film gesehen? Ich habe ihn gesehen.,"Interessant. Hast du den Film gesehen? Ich habe ihn gesehen.
",formal
"Probably for the money lol that must be taxing on your body and mental health too, thats like a non stop party for 20 years ugh.","Wahrscheinlich wegen des Geldes, lol. Das muss für Ihren Körper und Ihre psychische Gesundheit sehr belastend sein, das ist wie eine 20 Jahre andauernde, ununterbrochene Party, ugh.","Bestimmt wegen des Geldes lol, das muss für deinen Körper und auch die geistige Gesundheit eine Belastung sein, das ist wie eine 20 Jahre lange Party ohne Pause.
",formal
But he did and we ended up going and it was a pretty cool experience. I wouldn't say it was just as positive and enchanting as yours was because that sounds like it,"Aber er tat es und wir gingen schließlich hin und es war eine ziemlich coole Erfahrung. Ich würde nicht sagen, dass es genauso positiv und bezaubernd war wie Ihre, denn Ihre klingt danach, als wäre sie es gewesen.","Aber er tat es doch und am Ende sind wir gegangen und es war eine ziemlich coole Erfahrung. Ich würde nicht sagen, es war genauso positiv und bezaubernd wie deine, weil das klingt, als ob
",formal
"What's your favourite? Do you like Starbucks, do you like Dunkin's, what about these chains of like coffee shops?","Was ist Ihr Favorit? Mögen Sie Starbucks, mögen Sie Dunkin's, wie stehen Sie zu solchen Kaffeehausketten?","Was ist dein Favorit? Magst du Starbucks, magst du Dunkin's, wie steht es mit diesen Coffeeshop-Ketten?
",formal
Very true. Did you now polo shirts were initially invented be a famous tennis player?,"Absolut richtig. Wussten Sie, dass Polohemden ursprünglich von einem berühmten Tennisspieler erfunden wurden?","Absolut richtig. Wusstest du, dass Polohemden ursprünglich von einem berühmten Tennisspieler erfunden wurden?
",formal
"the things that you wanted to like when you were young and you didn't wanna listen to what your parents had to say, you come to realize that they were trying to help you and","Die Dinge, die Sie als Kind mochten und bei denen Sie nicht auf Ihre Eltern hören wollten, lassen Sie erkennen, dass diese nur versucht haben, Ihnen zu helfen.","die Dinge, die du mögen wolltest, als du jung warst und du wolltest nicht hören, was deine Eltern zu sagen hatten, du hast angefangen zu realisieren, dass sie versucht haben, dir zu helfen und
",formal
"but any of those you could do, freelancer dot com. I have an account there","Aber Sie könnten jede dieser Möglichkeiten nutzen, freelancer.com. Ich habe dort ein Konto.","Aber du könntest wirklich alle von denen machen, freelancer.com. Ich habe dort ein Konto.
",formal
"it was a fun trip, what are your fondest memories of that trip?",Es war eine schöne Reise. Was sind Ihre schönsten Erinnerungen an diese Reise?,"Es war ein lustiger Ausflug, was sind deine schönsten Erinnerungen von diesem Ausflug?
",formal
"Yeah, it seems that way, or maybe rotated at a bigger speed, you know we have an embassador in case aliens arrive to the planet or try to make contact with us.","Ja, so scheint es, oder vielleicht rotiert es mit einer größeren Geschwindigkeit, wissen Sie, wir haben einen Botschafter für den Fall, dass Außerirdische auf den Planeten kommen oder versuchen, Kontakt mit uns aufzunehmen.","Ja, es scheint so zu sein, oder vielleicht bei einer höheren Geschwindigkeit rotiert, weißt du, wir haben einen Botschafter für den Fall, dass Außerirdische auf dem Planeten ankommen oder versuchen, Kontakt zu uns aufzunehmen.
",formal
"but I got how do you feel about your relationship with them. It's just like you gotta relationship, you think like your relation","Aber ich verstehe, wie Sie über Ihre Beziehung zu ihnen denken. Es ist einfach so, dass Sie eine Beziehung haben, Sie denken an Ihre Beziehung","aber ich habe verstanden, wie du dich bezüglich deines Verhältnisses zu ihnen fühlst. Es ist einfach so, du hast eine Beziehung, du denkst wie deine Beziehung
",formal
Yes such as hydropower. Apple computer's seem to be quite sensitive because if you smoke near an Apple Computer it voids the warranty.,"Ja, wie beispielsweise Wasserkraft. Apple-Computer scheinen ziemlich empfindlich zu sein, denn wenn Sie in der Nähe eines Apple-Computers rauchen, erlischt die Garantie.","Ja, z. B. Wasserkraft. Computer von Apple scheinen ziemlich empfindlich zu sein, denn wenn du in der Nähe eines Apple-Computers rauchst, verfällt dadurch die Garantie.
",formal
"So what about your team, you mentioned that you have a pretty good relationship with your co-workers.","So, was ist mit Ihrem Team, Sie haben erwähnt, dass Sie ein ziemlich gutes Verhältnis zu Ihren Kollegen haben.","Was ist mit deinem Team, du hast erwähnt, dass du ein ziemlich gutes Verhältnis zu deinen Kollegen hast.
",formal
Did you put in a credit card to put a credit card into your Freelancer account?,Haben Sie eine Kreditkarte in Ihr Freelancer-Konto eingebunden?,"Hast du eine Kreditkarte in deinem Freelancer-Konto hinterlegt, um eine Kreditkarte einzurichten?
",formal
that is a great idea! get your friends to tweet too! Have a good day!,"Das ist eine tolle Idee! Bringen Sie auch Ihre Freunde dazu, zu twittern! Haben Sie einen schönen Tag!","Das ist eine tolle Idee! Bring deine Freunde auch zum Twittern! Hab einen schönen Tag!
",formal
"Alright, the payment went through. Thanks for choosing AMC, enjoy your movie. You have a good time.","In Ordnung, die Zahlung ist eingegangen. Vielen Dank, dass Sie sich für AMC entschieden haben, genießen Sie Ihren Film. Haben Sie eine gute Zeit.","In Ordnung, die Zahlung wurde getätigt. Danke, dass du AMC gewählt hast, genieß deinen Film. Hab viel Spaß.
",formal
It said this is what your face looks like when you find out that your normal life is described by others,"Es hieß, dass das der Gesichtsausdruck ist, den Sie haben, wenn Sie herausfinden, dass Ihr normales Leben von anderen beschrieben wird.","Es besagte, dass so dein Gesicht aussieht, wenn du herausfindest, dass dein normales Leben von anderen beschrieben wird.
",formal
"so that will change your shot, but if you are saying that your shot is underwhelming, you possibly have too low of a TDS to begin with. So, I would try to up those a little bit","Dies wird Ihren Schuss verändern, aber wenn Sie sagen, dass Ihr Schuss enttäuschend ist, haben Sie möglicherweise einen zu niedrigen TDS-Wert von Anfang an. Daher würde ich empfehlen, diesen etwas zu erhöhen.","Also, das wird deinen Schuss ändern, aber wenn du sagst, dass dein Schuss zu schwach ist, hast du eventuell schon mal einen zu niedrigen TDS-Wert. Ich würde also versuchen, den ein bisschen zu erhöhen.
",formal
I agree. What are your thoughts on people voicing their religious or political opinions if they don't know what yours are?,"Ich stimme zu. Was denken Sie darüber, wenn Menschen ihre religiösen oder politischen Meinungen äußern, ohne Ihre Ansichten zu kennen?","Stimmt. Was sind deine Gedanken zu Menschen, die ihre religiösen oder politischen Ansichten äußern, wenn sie nicht wissen, welche deine sind?
",formal
"I didn't like the show as well, I loved Seinfeld and Frasier, never really watched Friends until the reruns started playing.  My favorite show on tv is Criminal Minds, what is your favorite TV show?","Ich mochte die Show auch nicht so sehr, ich liebte Seinfeld und Frasier, habe aber nie wirklich Friends geschaut, bis die Wiederholungen liefen. Meine Lieblingssendung im Fernsehen ist Criminal Minds, was ist Ihre Lieblingsfernseh-Show?","Ich mochte die Sendung auch nicht, Seinfeld und Frasier habe ich geliebt, Friends habe ich nie wirklich angeschaut, bis die Wiederholungen gezeigt wurden. Meine Lieblingsserie ist Criminal Minds, was ist deine Lieblingsserie?
",formal
I think it would remove all pleasure from life. Food? Beer? Wine? What would you do with all your time?,"Ich denke, es würde allen Genuss aus dem Leben nehmen. Essen? Bier? Wein? Was würden Sie mit all Ihrer Zeit machen?","Ich denke, dass würde dem Leben jegliche Freude nehmen. Essen? Bier? Wein? Was würdest du mit deiner ganzen Zeit anfangen?
",formal
Good morning. How are your investments today?,Guten Morgen. Wie stehen Ihre Investitionen heute da?,"Guten Morgen. Wie steht es heute um deine Investitionen?
",formal
"I guess talent runs on the family, the chat has been really entertaining, thanks for your time","Ich schätze, Talent liegt in der Familie. Der Chat war wirklich unterhaltsam, danke für Ihre Zeit.","Ich schätze, das Talent liegt in der Familie, der Chat war wirklich unterhaltsam, vielen Dank für deine Zeit.
",formal
Good Morning! Have you ever heard of K-Pop?,Guten Morgen! Haben Sie schon einmal von K-Pop gehört?,"Guten Morgen! Hast du schon einmal von K-Pop gehört?
",formal
"Yeah, that is pretty interesting. Did you see the Goonies?","Ja, das ist in der Tat ziemlich interessant. Haben Sie den Film ""Die Goonies"" gesehen?","Ja, das ist ziemlich interessant. Hast du Die Goonies gesehen?
",formal
Hope your better than traveling with Billy Mays. Pallbearers with blue shirts and khaki pants.,"Hoffe, Sie sind besser dran als mit Billy Mays zu reisen. Sargträger mit blauen Hemden und Khakihosen.","Hoffe, du bist besser als Reisen mit Billy Mays. Sargträger mit blauen Hemden und Khakihosen.
",formal
"You know what I'm saying, I feel like family's all we got. That's all we got, the only people that are gonna look after you.","Verstehen Sie, was ich meine? Ich habe das Gefühl, dass die Familie alles ist, was wir haben. Das ist alles, was wir haben, die einzigen Leute, die auf Sie aufpassen werden.","Du weißt, was ich meine, ich finde, Familie ist einfach alles, was wir haben. Das ist alles, was wir haben, die einzigen Leute, die auf dich aufpassen werden.
",formal
"The sax is a great instrument. your son will learn to appreciate music much more. anyway, great chat!","Das Saxophon ist ein tolles Instrument. Ihr Sohn wird die Musik viel mehr zu schätzen lernen. Auf jeden Fall, tolles Gespräch!","Das Saxofon ist ein tolles Instrument. Dein Sohn wird lernen, Musik viel mehr zu schätzen zu wissen. Wie dem auch sei, toller Chat!
",formal
"Yeah. I'll be ready, so maybe that's why I watch the show. I don't know, but I watch that show that might be. What's yours?","Ja. Ich werde bereit sein, vielleicht ist das der Grund, warum ich die Show schaue. Ich weiß es nicht, aber ich schaue diese Show, das könnte der Grund sein. Was ist Ihre Meinung dazu?","Ja. Ich werde fertig sein, also vielleicht schaue ich mir die Sendung deswegen an. Ich weiß nicht, aber ich schaue diese Sendung an, die es vielleicht gibt. Was ist deine?
",formal
Diet is most of your problem anyway.,Die Ernährung ist sowieso Ihr größtes Problem.,"Diät ist sowieso zum Großteil das, was dein Problem ist.
",formal
"They do, even in Bloomingdale, they also take, they'll return your makeup and stuff,","Sie machen das, sogar in Bloomingdale, sie nehmen auch zurück, sie werden Ihr Make-up und solche Sachen zurücknehmen.","Das tun sie, sogar bei Bloomingdale‘s, sie nehmen auch, sie nehmen dein Make-up und so als Umtausch zurück.
",formal
"I have taken yoga before but I need a few more classes before I get more flexible. It was fun chatting with you, have a great day!","Ich habe schon früher Yoga gemacht, aber ich brauche noch ein paar weitere Stunden, bevor ich beweglicher werde. Es war nett, mit Ihnen zu plaudern, haben Sie einen schönen Tag!","Ich hatte schon einmal Yogaunterricht, aber ich brauche noch ein paar Stunden, bis ich gelenkiger bin. Es hat Spaß gemacht, mit dir zu chatten, hab einen schönen Tag!
",formal
Is the sun blocking your internet signal tonight?,Blockiert die Sonne heute Abend Ihr Internetsignal?,"Blockiert die Sonne heute Abend dein Internetsignal?
",formal
What is your ideal profession?,Was wäre Ihr Traumberuf?,"Was ist dein idealer Beruf?
",formal
Like you know paying for all your insurance and trying to find gigs and taking gigs you don't wanna take,"Wie Sie wissen, müssen Sie alle Ihre Versicherungen bezahlen und versuchen, Aufträge zu finden und Aufträge anzunehmen, die Sie eigentlich nicht annehmen wollen.","Wie, du weißt schon, für deine gesamten Versicherungen zahlen und versuchen, Auftritte zu finden und Auftritte anzunehmen, die du nicht nehmen willst.
",formal
"So that's why sometimes internet TV don't work for me, because I can't hear you say something ten minutes after your mouth say it. It ruins it. I don't see how you could do it.","Also deshalb funktioniert manchmal Internet-TV für mich nicht, weil ich Sie nicht etwas sagen hören kann, zehn Minuten nachdem Ihr Mund es gesagt hat. Es ruiniert es. Ich sehe nicht, wie Sie das machen könnten.","Also, deswegen funktioniert für mich Internet-TV manchmal nicht, weil ich kann nicht hören, wie du Dinge sagst, nachdem es zehn Minuten vorher dein Mund gesagt hat. Das zerstört es. Ich kann nicht verstehen, wie du das kannst.
",formal
"The train is moving. you are moving. you are moving at the same speed. if you jump up, your speed does not change. if it turns and you dont, then you will slam into the wall.","Der Zug bewegt sich. Sie bewegen sich. Sie bewegen sich mit derselben Geschwindigkeit. Wenn Sie hochspringen, ändert sich Ihre Geschwindigkeit nicht. Wenn der Zug aber abbiegt und Sie nicht, werden Sie gegen die Wand geschleudert.","Der Zug bewegt sich. Du bewegst dich. Du bewegst dich in derselben Geschwindigkeit. Wenn du hochspringst, ändert sich deine Geschwindigkeit nicht. Wenn er abbiegt und du nicht, dann krachst du gegen die Wand.
",formal
how many jobs are actually like that. Like somebody who's weird and uncomfortable as your boss?,"Wie viele Jobs sind denn tatsächlich so? Wie jemand, der seltsam und unangenehm ist, als Ihr Chef?","Wie viele Jobs sind eigentlich so. Also, mit jemandem, der sich seltsam und unwohl fühlt als dein Chef?
",formal
"I do, every year a new costume, you know Panda researchers wear a panda costume for work.","Ja, ich trage jedes Jahr ein neues Kostüm, wissen Sie, Pandaforscher tragen ein Pandakostüm für die Arbeit.","Das tue ich, jedes Jahr ein neues Kostüm, weißt du, Pandaforscher tragen ein Pandakostüm zur Arbeit.
",formal
Oh I didn't know that. Have you seen that movie is it any good?,"Oh, das wusste ich nicht. Haben Sie diesen Film gesehen, ist er gut?","Oh, das wusste ich nicht. Hast du den Film gesehen, taugt er etwas?
",formal
"Sorry I didn't see your question about fish, btw. I've tried to keep goldfish as pets several times over the years. I had a pet corn snake once too. How big was your python?","Entschuldigen Sie, ich habe Ihre Frage über Fische nicht gesehen, übrigens. Ich habe im Laufe der Jahre mehrmals versucht, Goldfische als Haustiere zu halten. Ich hatte auch einmal eine Kornnatter als Haustier. Wie groß war Ihr Python?","Entschuldigung übrigens, ich habe deine Frage zu Fischen nicht gesehen. Ich habe über die Jahre mehrmals versucht, Goldfische als Haustiere zu halten. Ich hatte auch mal eine Kornnatter als Haustier. Wie groß war deine Python?
",formal
"You know, if your customer's like oh, I'm gonna buy more. It's like, no that's not a good thing.","Wissen Sie, wenn Ihr Kunde so etwas sagt wie: ""Oh, ich werde mehr kaufen"", dann ist das keine gute Sache.","Weißt du, wenn dein Klient so sagt, oh, ich werde mehr kaufen, ist das so, nein, das ist nicht gut.
",formal
Well you might could go out to a comedy film with your date - bromantic comedies like Harold and Kumar could be good for date night,"Nun, Sie könnten mit Ihrem Date zu einer Komödie ins Kino gehen - romantische Komödien wie ""Harold & Kumar"" könnten gut für einen Dateabend sein.","Also, du könntest mit deiner Verabredung in eine Komödie gehen – bromantische Komödien wie Harold and Kumar könnten gut zu einem romantischen Abend passen.
",formal
"Yeah, there isn't much else to do in Buffalo except go to the mall! So, since you haven't had a Cadillac, what other cars have you had in your life?","Ja, es gibt in Buffalo wirklich nicht viel anderes zu tun, außer ins Einkaufszentrum zu gehen! Da Sie also noch keinen Cadillac hatten, welche anderen Autos besaßen Sie bisher in Ihrem Leben?","Ja, in Buffalo gibt es nicht viel mehr zu tun, als ins Einkaufszentrum zu gehen! Also, da du noch keinen Cadillac hattest, welche anderen Autos hattest du in deinem Leben?
",formal
"I think just because, in terms of species, like you said, humans are (developed). Probably looked a little weird. You think your","Ich denke, einfach weil, was die Arten betrifft, wie Sie sagten, die Menschen (entwickelt) sind. Es sah wahrscheinlich ein bisschen seltsam aus. Denken Sie, Ihre","Ich denke, weil Menschen einfach bezüglich Arten, wie du sagtest, (entwickelt) sind. Das sah vielleicht ein bisschen seltsam aus. Du denkst dein
",formal
I do know some like he worked at Bubba Gump. Nice chatting with you!,"Ich weiß einiges, wie zum Beispiel, dass er bei Bubba Gump gearbeitet hat. Es war nett, mit Ihnen zu plaudern!","Ich kenne ein paar, er hat zum Beispiel bei Bubba Gump gearbeitet. War nett, mit dir zu chatten!
",formal
And they had a market just like your solution,"Und sie hatten einen Markt, genauso wie Ihre Lösung.","Und sie hatten einen Markt, genau wie deine Lösung.
",formal
