source,preferred,rejected,attribute
Dus je weet nooit voor welke dingen je open kunt staan. Kijk waar jij jezelf voor hebt opengesteld.,Quindi non si sa mai a quali cose si può essere aperti. Guardi a cosa si è aperto.,"Quindi, non sai mai a cosa potrai aprirti. Guarda a cosa ti sei aperto.
",formal
"Ik veronderstel dat u zoiets als uw eigen crew moet vinden, bij wijze van spreken.","Suppongo che Lei debba trovare una specie di sua squadra, per così dire.","Immagino che tu debba trovare la tua squadretta per così dire.
",formal
Wat is uw favoriete Batman film? De mijne is The Dark Knight. Ik had gehoord dat Smallville oorspronkelijk zou gaan over Bruce Wayne die Batman wordt. Maar dat is dan blijkbaar uiteindelijk Gotham geworden.,Qual è il suo film preferito di Batman? Il mio è Il Cavaliere Oscuro. Ho sentito che Smallville era inizialmente destinata a raccontare la storia di Bruce Wayne che diventa Batman. Ma alla fine è diventata Gotham.,"Qual è il tuo film di Batman preferito? Il mio è Il Cavaliere Oscuro. Ho sentito che all'inizio Smallville parlava di Bruce Wayne che diventa Batman. Immagino che sia finita per essere Gotham però.
",formal
"Als je een kind hebt waar je verantwoordelijk voor bent, dan moet je je zaken op orde hebben.","Se ha un figlio di cui è responsabile, allora deve avere le cose in ordine.","Quando ce l'hai, quando hai un figlio di cui sei responsabile, devi organizzarti.
",formal
"Dit is wat belangrijk is. Hak je handen niet af, weet hoe je koffie moet zetten.","Questa è la cosa importante. Non si tagli le mani, impari a preparare il caffè.","Questa è la cosa importante. Non indugiare oltre, impara a fare il caffè.
",formal
Ik ook. Heeft u Bill Murray's Kung Fu Hustle gezien?,Lei anche. Ha visto Kung Fu Hustle di Bill Murray?,"Anch'io! Hai visto Kung Fu Hustle di Bill Murray?
",formal
"er zal altijd geld zijn, er zal altijd een nieuw project zijn, er zullen altijd nieuwe dingen te doen zijn, maar als uw familie er niet is en die ondersteuning, dat betekent alles, snapt u?","Ci saranno sempre soldi, ci saranno sempre nuovi progetti, ci saranno sempre nuove cose da fare, ma se non ha la sua famiglia e quel supporto, quello è tutto, capisce?","ci saranno sempre soldi là fuori, ci sarà sempre qualche nuova iniziativa, ci saranno sempre nuove cose da fare ma non avere una famiglia e non poter contare su quel sostegno che significa tutto, capisci?
",formal
"(Nou, ik herinner het me) Ik heb een vraag voor je. Heb je er meerdere, de beste manier om het uit te leggen is door uit te leggen hoe mijn stad werkt","(Bene, me lo ricordo) Ho una domanda per Lei. Ne ha più di una? Il modo migliore per spiegarlo è spiegare come funziona la mia città.","(Beh, ricordo che) ho una domanda per te. Ne hai delle altre? il modo migliore per spiegare è spiegare come funziona la mia città
",formal
"Ja, ik vond je ideeën eigenlijk heel goed, die ideeën klonken als waarom is er niet iemand in een machtspositie die dat soort dingen ook echt bedenkt, maar weet je","Sì, in realtà ho trovato le Sue idee molto buone, sembravano il tipo di idee che qualcuno al potere dovrebbe davvero prendere in considerazione, ma sa","In effetti mi piacevano davvero le tue idee, mi sono detto come mai qualcuno potesse avere tali idee senza occupare una posizione di potere, ma, sai
",formal
"Omdat honden veel werk zijn, en ze zijn luidruchtig en ze plassen op je vloer en ze vernielen je spullen, en ze zijn gewoon vervelend.","Perché i cani richiedono molto lavoro, sono rumorosi, fanno i bisogni sul suo pavimento, rovinano le sue cose e sono semplicemente fastidiosi.","Perché i cani richiedono molto impegno, fanno rumore e fanno pipì sul pavimento e distruggono le tue cose, e sono davvero importuni.
",formal
"Is uw raam trouwens open? Kunt u het dichtdoen? Ja, het is echt irritant. En hopelijk maakt dat het makkelijker voor de mensen die luisteren.","È aperta la Sua finestra? Può chiuderla? Sì, è davvero fastidioso. E speriamo che questo renda più semplice ascoltare per le persone.","A proposito, la tua finestra è aperta? puoi chiuderla? Sì, dà veramente fastidio e speriamo che così sia possibile sentire meglio.
",formal
Blue Jeans was het helemaal. Of toch niet echt. Wat denkt u over de kleinhandelszaken?,Blue Jeans era il massimo. O forse no. Cosa pensa dei negozi al dettaglio?,"I blue jeans erano la strada da seguire. Non è stato proprio così. Cosa ne pensi dei negozi al dettaglio
",formal
"Wauw, dat zou zo gek en intens zijn. Ik zou daar wel eens deel van willen uitmaken. Ik vraag me af wie ze nu maakt. Leuk met u gesproken te hebben!","Wow, sarebbe così folle e intenso. Mi piacerebbe farne parte un giorno. Mi chiedo chi li stia realizzando ora. È stato un piacere parlare con Lei!","wow sarebbe così folle e intenso. Comunque mi piacerebbe farne parte un giorno. Chissà chi li fa adesso. È stato bello chiacchierare con te!
",formal
Als u het heeft waarom niet? Hij is tenslotte meer dan 20 miljard dollar waard.,Se Lei ce l'ha perché no? Dopotutto vale più di 20 miliardi di dollari.,"Se ce l'hai, perché no? Dopotutto vale più di 20 miliardi di dollari.
",formal
"Als je culturen vermengt, dan moet je hopen dat de overheersende cultuur de meer ingetogen cultuur niet verplettert, en ik zou jouw vriendin eerder zien als behorende tot een meer ingetogen cultuur.","Se Lei mescola culture diverse, si augura che la cultura più roboante non schiacci la cultura più sommessa, e vedrei la Sua amica come appartenente alla cultura più sommessa.","quando mescoli culture diverse ti auguri che la cultura più roboante non schiacci la cultura più sommessa e vedrei il tuo amico come la cultura più sommessa
",formal
"Welke zijn uw favoriete films? Welke zijn uw andere favoriete films, en/of uw films van het jaar?","Quali sono i suoi film preferiti? Quali sono gli altri suoi film preferiti, e/o i suoi film dell'anno?","Quali sono i tuoi film preferiti, quali sono gli altri tuoi film preferiti e/o i tuoi film dell'anno?
",formal
"Zeg, wat vind je trouwens van Chris Pratt? Het is wel grappig dat hij regisseur James Gunn opnieuw wou aannemen voor de nieuwe Guardians of the Galaxy-film.","A proposito, cosa ne pensa di Chris Pratt? È curioso che abbia voluto riprendere il regista James Gunn per il nuovo film Guardiani della Galassia.","A proposito, cosa ne pensi di Chris Pratt? È buffo che abbia voluto riassumere il regista James Gunn per il nuovo film Guardiani della Galassia
",formal
"Bij jou is het in orde. Als je wilt, kun je je microfoon uitzetten zodat wij je niet kunnen horen.","Per Lei va bene. Se vuole, può spegnere il suo microfono in modo che noi non possiamo sentirla.","Sei bravo. Se vuoi puoi disattivare il tuo microfono per impedirci di sentire.
",formal
Ik hoop dat u er plezier aan beleeft en nog een prettige dag verder! Het was voor mij ook leuk u te spreken!,Spero che Lei si sia divertito e che abbia un buon proseguimento di giornata! È stato un piacere anche per me parlare con Lei!,"Spero che anche tu ti  diverta e che passi una buona giornata! Anche per me è stato bello chiacchierare con te!
",formal
Dus u weet nooit voor welke dingen u open kunt staan. Kijk waar u zichzelf voor hebt opengesteld.,Quindi Lei non sa mai a quali cose potrebbe essere aperto. Guardi a cosa si è aperto.,"Quindi, non sai mai a cosa potrai aprirti. Guarda a cosa ti sei aperto.
",formal
altijd waarden die je van je familie hebt geleerd,Sempre valori che ha appreso dalla sua famiglia,"in ogni momento, valori che hai assimilato dalla tua famiglia.
",formal
"Ja, of op uw telefoon. Dus, weet u, echt super funky. Ik denk dat dat de beste manier is om het te omschrijven, een beetje funky.","Sì, o sul suo telefono. Quindi, sa, veramente molto funky. Penso che quella sia la migliore descrizione, un po' funky.","Sì, oppure sul tuo telefono. Quindi roba super funky. Penso sia il modo migliore per descriverlo: funky.
",formal
Blue Jeans was het helemaal. Of toch niet echt. Wat denk jij over de kleinhandelszaken?,Blue Jeans era il massimo. O forse no. Cosa pensa dei negozi al dettaglio?,"I blue jeans erano la strada da seguire. Non è stato proprio così. Cosa ne pensi dei negozi al dettaglio
",formal
"op de computer en tegelijkertijd checken ze hoe het met hun vrienden gaat, zijn ze bezig met hun kinderen of met hun groepje, weet u wel. Het is nu eenmaal een feit dat veel mensen op die manier contact hebben met de buitenwereld.","Mentre sono al computer, controllano anche come stanno i loro amici, si occupano dei loro figli o del loro gruppo, sa cosa intendo. È un fatto che molte persone hanno contatti con il mondo esterno in questo modo.","sul computer mentre chiediamo ai tuoi amici, trattiamo con i tuoi figli o la tua band sai, quindi è un dato di fatto che molti ricevono notizie in questo modo.
",formal
U kunt zelfs op de top van Mount Everest niet aan uw verslaving ontsnappen. Ook daarboven is er een 3G-netwerk en internettoegang.,Lei non può sfuggire alla sua dipendenza nemmeno sulla vetta dell'Everest. Anche lì c'è una rete 3G e l'accesso a internet.,"Non puoi sfuggire alla tua dipendenza nemmeno in cima all'Everest. Sulla sommità ci sono un servizio di dati mobili 3G e funzionalità Internet!
",formal
Ik zou precies hetzelfde doen als u. Waarom zou u de kans verspelen om de rest van uw leven op rozen te zitten? Lol,Farei esattamente la stessa cosa al suo posto. Perché dovrebbe sprecare l'opportunità di passare il resto della sua vita nell'agiatezza? Haha,"Farei esattamente la stessa cosa tua. Come non lasciarti sfuggire l'occasione di sistemarti per tutta la vita? Ahah
",formal
"op de computer en tegelijkertijd checken ze hoe het met hun vrienden gaat, zijn ze bezig met hun kinderen of met hun groepje, weet je wel. Het is nu eenmaal een feit dat veel mensen op die manier contact hebben met de buitenwereld.","sul computer e allo stesso tempo controllano come stanno i loro amici, si occupano dei loro figli o del loro gruppetto, sai com'è. È un fatto che molte persone si relazionano con il mondo esterno in quel modo.","sul computer mentre chiediamo ai suoi amici, trattiamo con i suoi figli o la sua band sa, quindi è un dato di fatto che molti ricevono notizie in questo modo.
",informal
"Dat denk ik niet. Ze zijn onafhankelijk. Als ze op uw arm willen klimmen dan doen ze dat, en hen berispen, zoals u dat met een hond zou doen, heeft weinig zin.","Non credo. Sono indipendenti. Se vogliono arrampicarsi sul tuo braccio, lo faranno; e rimproverarli, come faresti con un cane, non servirebbe a molto.","Non credo. Sono indipendenti. Se sentono il bisogno di arrampicarsi sul suo braccio, lo faranno; e a differenza dei cani, si lamenteranno di conseguenza.
",informal
Kijk je naar films? Wat is je favoriete film?,Guardi i film? Qual è il tuo film preferito?,"Non può sfuggire alla sua dipendenza nemmeno in cima all'Everest. Sulla sommità ci sono un servizio di dati mobili 3G e funzionalità Internet!
",informal
"Zeker, lol. Het was echt leuk u te spreken. De groetjes aan uw katten!","Certo, lol. È stato davvero piacevole parlare con te. Saluti ai tuoi gatti!","Di sicuro, ahah. È stato bello parlare con Lei, saluti i suoi gatti da parte mia!
",informal
"en ze bestellen al de producten die zij verdelen wanneer ze zonder zitten, u weet wel, dat brengt nieuwe spullen aan","e ordinano tutti i prodotti che distribuiscono e che sono esauriti, sai, così arrivano cose nuove","e ordinano tutti i prodotti che distribuiscono e che sono esauriti, sa cose nuove
",informal
zo groot en belangrijk is voor je identiteit,così grande e importante per la tua identità,"è così significativo e importante per la sua identità
",informal
"Goed, maar door de annulering ... Laten we eens kijken, hebt u het? Weet u, wacht, ik zoek het. Wat is de kan? Waar? Waarom hebt u uw vlucht nog niet geannuleerd? Kan ik mijn ticket annuleren als ik het ter plaatse heb gekocht?","Bene, ma per la cancellazione... Fammi vedere, ce l'hai? Sai, aspetta, sto cercando. Qual è il problema? Dove? Perché non hai ancora cancellato il tuo volo? Posso cancellare il mio biglietto se l'ho comprato in loco?","Bene, ma a causa della cancellazione vediamo, capisce? sa, aspetti, lo sto cercando. Cosa diavolo? dove? Perché non ho ancora cancellato il suo volo? Posso cancellare il mio biglietto se l'ho acquistato da un locale?
",informal
"Oh, lol, dat is cool. Dus misschien vindt u in de toekomst wel de gepaste hamster, lol. Ik heb een hond. De eerste gekloonde kat heette Copy Cat, lol.","Oh, ahah! Questo è forte. Quindi forse un criceto è nel tuo futuro eheh. Ho un cane. Il primo gatto clonato si chiamava ""copione"" ahah","Oh, ahah! Questo è forte. Quindi forse un criceto è nel suo futuro eheh. Ho un cane. Il primo gatto clonato si chiamava ""copione” ahah
",informal
"Lol, ik heb gehoord dat als u daar werkt, u uw hond mee mag nemen naar uw werk. Wel nogal discriminerend tegenover katten!","Ahah, ho sentito che se lavori lì, puoi portare il tuo cane al lavoro. Piuttosto discriminatorio nei confronti dei gatti!","ahah, ho sentito che può portare il suo cane al lavoro in quell'ufficio, i gatti sarebbero un po’ discriminati però!
",informal
Ik zou precies hetzelfde doen als jij. Waarom zou je de kans verspelen om de rest van je leven op rozen te zitten? Lol,Farei esattamente la stessa cosa che faresti tu. Perché sprecare l'opportunità di passare il resto della tua vita su un letto di rose? Haha,"Farei esattamente la stessa cosa sua. Come non lasciarsi sfuggire l'occasione di sistemarsi per tutta la vita? Ahah
",informal
Dus je vader vertelt een verhaal anders.,Quindi tuo padre racconta una storia diversa.,"Allo stesso modo suo padre. È così, è tutta un'altra storia.
",informal
"in de verschillende fases van mijn leven, je weet wel, familie, hard werken, toewijding, loyaliteit, eerlijkheid. Dus ik voel dat als mijn kinderen dat leren en ze familie waarderen","nelle varie fasi della mia vita, sai, famiglia, lavorare sodo, dedizione, lealtà, onestà. Quindi sento che se i miei figli imparano questo e apprezzano la famiglia","nelle diverse fasi della mia vita, sa, la famiglia, il duro lavoro, la dedizione, la lealtà, l'onestà. Quindi sento che se i miei figli lo imparano e apprezzano la famiglia
",informal
we hebben mijn routine. Wat is jouw routine?,noi abbiamo la mia routine. Qual è la tua routine?,"seguiamo la mia routine. Qual è la sua routine?
",informal
"Hoe dan ook, jouw probleem is grotendeels te wijten aan je manier van eten.","Comunque, il tuo problema è dovuto principalmente alla tua dieta.","La dieta è comunque la maggior parte del suo problema.
",informal
Ik ben het eens met u. Wat is uw favoriete film?,Sono d'accordo con te. Qual è il tuo film preferito?,"Sono d’accordo con Lei, qual è il suo film preferito?
",informal
Vertel me eens over uw beste jeugdvriend.,Raccontami del tuo migliore amico d'infanzia.,"Allora mi parli del suo migliore amico d'infanzia.
",informal
"Ik vond 3rd Rock geweldig! Leest u wel eens graag stripboeken? Ik niet, maar mijn jongens wel.","Anche a me piaceva molto 3rd Rock! Ti piace leggere fumetti? Io no, ma ai miei ragazzi sì.","Mi piaceva Una famiglia del terzo tipo! Le piacciono i fumetti? A me no, ma ai miei ragazzi sì.
",informal
"het is belangrijker dan werk, het is belangrijker dan een baan en een carrière, want je carrière houdt op, je familie niet. Je familie blijft bestaan, je bloedlijn zal blijven bestaan","È più importante del lavoro, più importante di un impiego e di una carriera, perché la tua carriera finisce, la tua famiglia no. La tua famiglia continua, la tua linea di sangue continuerà","è più importante del lavoro, è più importante che avere un lavoro e una carriera perché la sua carriera finisce, la sua famiglia no. La sua famiglia va avanti, la sua stirpe si perpetua
",informal
"Als u culturen vermengt, dan moet u hopen dat de overheersende cultuur de meer ingetogen cultuur niet verplettert, en ik zou uw vriendin eerder zien als behorende tot een meer ingetogen cultuur.","Quando mescoli culture diverse, speri che la cultura più dominante non schiacci quella più riservata, e vedrei la tua amica come appartenente a una cultura più riservata.","quando Lei mescola culture diverse si augura che la cultura più roboante non schiacci la cultura più sommessa e vedrei il suo amico come la cultura più sommessa
",informal
"Inderdaad. Dus als Martin uw favoriete show was toen u jong was, wat is dan nu uw favoriete show?","Infatti. Quindi se Martin era il tuo programma preferito quando eri giovane, qual è il tuo programma preferito adesso?","L'ha capito. Quindi, se Martin era il suo spettacolo preferito da giovane, qual è il suo spettacolo preferito adesso?
",informal
"U sluit de account, dat kunt u online doen, u geeft de reden en dan morgen mijn account sluiten en die van mijn zus","Chiudi l'account, puoi farlo online, dai la motivazione e poi domani chiudo il tuo account e quello di tua sorella","Lei chiude l'account e può farlo online, può indicare il motivo e poi chiudere il mio account domani e quello di mia sorella
",informal
Als je het hebt waarom niet? Hij is tenslotte meer dan 20 miljard dollar waard.,Se hai i soldi perché no? Dopotutto vale più di 20 miliardi di dollari.,"Se ce l'ha, perché no? Dopotutto vale più di 20 miliardi di dollari.
",informal
Wat een prachtige honden! Wonen u en uw honden in een noordelijk klimaat?,Che bellissimi cani! Tu e i tuoi cani vivete in un clima nordico?,"Che bei cani! Lei vive con i suoi cani in un clima nordico?
",informal
Als er zo veel goedkope kleding is en dus ... u weet wel.,Se c'è così tanta abbondanza di vestiti a basso costo e quindi... sai cosa intendo.,"Quando ci sono tutti questi abiti a prezzi tanto bassi e così, sa.
",informal
"Wat betekent dat het de hele show zoveel moeilijker maakt, want iedereen kan jouw perfecte match zijn.","Questo rende lo show molto più difficile, perché chiunque potrebbe essere il tuo perfetto partner.","Significa che rende problematico l'intero spettacolo in quanto chiunque può essere il suo partner ideale.
",informal
"Ja, heb ik. Ik heb veel Nintendo gespeeld toen ik jong was. En jij?","Sì, ho giocato molto a Nintendo da piccolo. E tu?","Sì, lo so, giocavo molto con il Nintendo da piccolo. E Lei?
",informal
Speelde u met Lego toen u nog kind was?,Giocavi con i Lego da bambino?,"Giocava con i Lego da piccolo?
",informal
"Ja, dat kunnen ze. Dus je kunt Amazon gebruiken om je leven te verbeteren en ook voor entertainment. Ze hebben nu immers hun eigen film- en tv-studio.","Sì, possono farlo. Quindi puoi usare Amazon per migliorare la tua vita e anche per l'intrattenimento. Hanno ora il loro stesso studio cinematografico e televisivo.","Sì, possono. Quindi può usare Amazon per semplificare la sua vita e poi usarli per l'intrattenimento. Dopotutto, ora hanno il loro studio cinematografico e televisivo.
",informal
"En de statistiek was dat ze het nog steeds willen, zelfs als u homoseksueel bent of u, en ik hou van mijn nichtje, ik weet dat ze homoseksueel is, ik hou zielsveel van haar,","E i numeri indicavano che lo vogliono ancora, anche se tu sei omosessuale o tu..., e io amo mia nipote, so che è lesbica, la amo da morire,","E i numeri indicavano che lo vogliono ancora, anche se Lei è omosessuale o sua..., e io amo mia nipote, so che è lesbica, la amo da morire,
",informal
"Akkoord. Ben je van plan om de laatste aflevering te zien, M.I. - Fallout?",D'accordo. Pensi di vedere l'ultima puntata: M. I - Fallout?,"D'accordo. Pensa di vedere l'ultima puntata: M. I - Fallout?
",informal
Ik ook. Heb je Bill Murray's Kung Fu Hustle gezien?,Anch'io! Hai visto Kung Fu Hustle di Bill Murray?,"Anch'io! Ha visto Kung Fu Hustle di Bill Murray?
",informal
"Oh, lol, dat is cool. Dus misschien vind je in de toekomst wel de gepaste hamster, lol. Ik heb een hond. De eerste gekloonde kat heette Copy Cat, lol.","Oh, ahah! Questo è forte. Quindi forse un criceto è nel tuo futuro eheh. Ho un cane. Il primo gatto clonato si chiamava ""copione"" ahah","Oh, ahah! Questo è forte. Quindi forse un criceto è nel suo futuro eheh. Ho un cane. Il primo gatto clonato si chiamava ""copione” ahah
",informal
"Ik veronderstel dat je zoiets als je eigen crew moet vinden, bij wijze van spreken.","Immagino che tu debba trovare una tua squadra, per così dire.","Immagino che Lei debba trovare la sua squadretta per così dire.
",informal
"Lol, ik weet dat u het leuk moet vinden als u iets nieuws probeert! Iets anders proberen met water is interessant. Maar het als een kat oplikken klinkt niet leuk.","Ahah, so che devi divertirti se stai provando qualcosa di nuovo! Fare qualcosa di diverso con l'acqua è interessante. Ma leccarla come un gatto non sembra divertente.","ahah, so che deve divertirsi se sta provando qualcosa di nuovo! Fare qualcosa di diverso con l'acqua è interessante. Ma leccarla come un gatto non sembra divertente.
",informal
"Bij u is het in orde. Als u wilt, kunt u uw microfoon uitzetten zodat wij u niet kunnen horen.","Va bene per te. Se vuoi, puoi spegnere il tuo microfono così non possiamo sentirti.","È bravo. Se vuole può disattivare il suo microfono per impedirci di sentire.
",informal
zo groot en belangrijk is voor uw identiteit,Così grande e importante per la tua identità,"è così significativo e importante per la sua identità
",informal
"en ze bestellen al de producten die zij verdelen wanneer ze zonder zitten, je weet wel, dat brengt nieuwe spullen aan","e loro ordinano tutti i prodotti che distribuiscono quando finiscono, sai, così arrivano nuove cose","e ordinano tutti i prodotti che distribuiscono e che sono esauriti, sa cose nuove
",informal
"weet u, ik kan begrijpen waarom, tijdens een rechtszaak in bepaalde gevallen. Dan het gaat er eigenlijk om of u bereid bent om recht te staan en te zeggen, u weet wel","sai, posso capire perché, durante un processo in certi casi. Allora si tratta solo di essere disposto ad alzarti e dire, sai come va","sa, posso vedere come, quando Lei è in un processo in determinati tipi di situazioni legali. In realtà si tratta solo di sapere se Lei è disposto ad alzarsi affermando di sapere
",informal
"""Bent u ooit bezorgd dat in de toekomst, als u inderdaad smart devices heeft, uw kinderen zullen zeggen: """"Hé, ik zou graag een ... bestellen bij Amazon"""", en dan zeggen ze: """"Hallo zus en zo""","Sei preoccupato che in futuro, quando avrai i dispositivi intelligenti, i tuoi figli possano dire: ""Oh! Mi piacerebbe ordinare un qualcosa da Amazon"" e poi, ""Ehi così e così""?","È preoccupato che in futuro, quando avrà i dispositivi intelligenti, i suoi figli possano dire: Oh! Mi piacerebbe ordinare un qualcosa da Amazon e poi, ehi così e così
",informal
Ik lees ze soms. Ik vertrouw meestal op Rotten Tomatoes. En u?,Io le leggo a volte. Di solito mi fido di Rotten Tomatoes. E tu?,"Li leggo ogni tanto, mi affido soprattutto a Rotten Tomatoes, e Lei?
",informal
"het is belangrijker dan werk, het is belangrijker dan een baan en een carrière, want uw carrière houdt op, uw familie niet. Uw familie blijft bestaan, uw bloedlijn zal blijven bestaan","È più importante del lavoro, più importante di un impiego e di una carriera, perché la tua carriera finisce, la tua famiglia no. La tua famiglia continua, la tua linea di sangue continuerà","è più importante del lavoro, è più importante che avere un lavoro e una carriera perché la sua carriera finisce, la sua famiglia no. La sua famiglia va avanti, la sua stirpe si perpetua
",informal
Ik denk dat ik dat eerder ook heb gelezen. Ik denk dat het te gek zou zijn om uw manager eens aan slag te zien!,Penso di averlo letto anch'io prima. Sarebbe troppo divertente vedere il tuo capo all'opera!,"Penso di averlo già letto anche io, penso che sarebbe incredibile vedere il suo allenatore fare il battitore!
",informal
"en ik zei, hé, wil je iets van het menu en je kijkt naar het menu. En het duurde even voor we een beslissing hadden genomen. Dus we namen een biertje","e io ho detto, ehi, vuoi qualcosa dal menu e tu guardi il menu. E ci è voluto un po' prima di decidere. Quindi abbiamo preso una birra","e io dicevo, ehi vuole prendere qualcosa dal menu e Lei stava guardando il menu. E comunque abbiamo impiegato un po' per decidere. Allora ci siamo presi una birra
",informal
"Ik denk gewoon omdat, wat soorten betreft, zoals je zei, mensen (ontwikkeld) zijn. Waarschijnlijk zag het er een beetje raar uit. Denk je dat je","Penso solo perché, in termini di specie, come hai detto tu, gli umani si sono (sviluppati). Probabilmente sembrava un po' strano. Pensi che tu...","Penso solo perché, in termini di specie, come ha detto Lei, gli umani si sono (sviluppati). Probabilmente sembrava un po' strano. Lei pensa suo...
",informal
"Hij heeft nooit contact gemaakt en was zo van, het speet hem nooit dat hij in je arm had gebeten.",Non ti ha mai contattato e sembrava non dispiacersi di averti morso il braccio.,"Non si è mai messo in contatto ed era tipo, non Le dispiacerà mai abbastanza
",informal
Ik hoop dat je er plezier aan beleeft en nog een prettige dag verder! Het was voor mij ook leuk je te spreken!,Spero che ti sia piaciuto e che tu abbia una bella giornata! È stato bello anche per me parlare con te!,"Spero che anche Lei si diverta e che passi una buona giornata! Anche per me è stato bello chiacchierare con Lei!
",informal
"zoals jij, misschien zal ik je tv testen.","come te, forse testerò la tua tv.","Come Lei, potrei testare la sua TV.
",informal
"Dat denk ik niet. Ze zijn onafhankelijk. Als ze op je arm willen klimmen dan doen ze dat, en hen berispen, zoals je dat met een hond zou doen, heeft weinig zin.","Non credo. Sono indipendenti. Se vogliono arrampicarsi sul tuo braccio, lo faranno; e rimproverarli, come faresti con un cane, non servirebbe a molto.","Non credo. Sono indipendenti. Se sentono il bisogno di arrampicarsi sul suo braccio, lo faranno; e a differenza dei cani, si lamenteranno di conseguenza.
",informal
"Wat betekent dat het de hele show zoveel moeilijker maakt, want iedereen kan uw perfecte match zijn.","Questo rende lo show molto più difficile, perché chiunque potrebbe essere il tuo perfetto partner.","Significa che rende problematico l'intero spettacolo in quanto chiunque può essere il suo partner ideale.
",informal
"(Nou, ik herinner het me) Ik heb een vraag voor u. Heeft u er meerdere, de beste manier om het uit te leggen is door uit te leggen hoe mijn stad werkt","(Beh, me lo ricordo) Ho una domanda per te. Ne hai diverse, il modo migliore per spiegarlo è spiegare come funziona la mia città","(Beh, ricordo che) ho una domanda per Lei. Ne ha delle altre? il modo migliore per spiegare è spiegare come funziona la mia città
",informal
"En ze hadden een markt, net zoals uw oplossing.","E loro avevano un mercato, proprio come la tua soluzione.","E avevano un mercato proprio come la sua soluzione
",informal
"We gaan dus geen gratis make-overs doen. Ik zal ze binnenhalen, en dan houden we u verantwoordelijk voor de teruggaven.","quindi non offriremo trucco gratuito, li metterò alla porta, allora potremo ritenerti responsabile dei resi.","quindi non offriremo trucco gratuito, li metterò alla porta, allora potremo ritenere Lei responsabile dei resi.
",informal
"Lol, ik weet dat je het leuk moet vinden als je iets nieuws probeert! Iets anders proberen met water is interessant. Maar het als een kat oplikken klinkt niet leuk.","ahah, so che devi divertirti se stai provando qualcosa di nuovo! Fare qualcosa di diverso con l'acqua è interessante. Ma leccarla come un gatto non sembra divertente.","ahah, so che deve divertirsi se sta provando qualcosa di nuovo! Fare qualcosa di diverso con l'acqua è interessante. Ma leccarla come un gatto non sembra divertente.
",informal
"Omdat honden veel werk zijn, en ze zijn luidruchtig en ze plassen op uw vloer en ze vernielen uw spullen, en ze zijn gewoon vervelend.","Perché i cani sono molto impegnativi, e sono rumorosi e fanno la pipì sul tuo pavimento e rovinano le tue cose, e sono semplicemente fastidiosi.","Perché i cani richiedono molto impegno, fanno rumore e fanno pipì sul pavimento e distruggono le sue cose, e sono davvero importuni.
",informal
"We gaan dus geen gratis make-overs doen. Ik zal ze binnenhalen, en dan houden we jou verantwoordelijk voor de teruggaven.","quindi non offriremo trucco gratuito, li metterò alla porta, allora potremo ritenerti responsabile dei resi.","quindi non offriremo trucco gratuito, li metterò alla porta, allora potremo ritenere Lei responsabile dei resi.
",informal
"Ja, dat kunnen ze. Dus u kunt Amazon gebruiken om uw leven te verbeteren en ook voor entertainment. Ze hebben nu immers hun eigen film- en tv-studio.","Sì, possono farlo. Quindi puoi usare Amazon per migliorare la tua vita e anche per l'intrattenimento. Hanno ora il loro stesso studio cinematografico e televisivo.","Sì, possono. Quindi può usare Amazon per semplificare la sua vita e poi usarli per l'intrattenimento. Dopotutto, ora hanno il loro studio cinematografico e televisivo.
",informal
"""Weet u, als uw klant zegt: """"Oh, ik zal nog meer kopen"""", dan is dat geen goede zaak.""","""Sai, se il tuo cliente dice: ""Oh, comprerò ancora di più"", non è una buona cosa.""","Sa, se il suo cliente è del tipo che intende comprarne ancora. Qualcosa come, oh no, è un problema.
",informal
Met het verstrijken van de jaren werd het meer en meer. Kun jij je herinneren wanneer je online dingen voor jezelf begon te kopen?,Con il passare degli anni è aumentato sempre di più. Riesci a ricordare quando hai iniziato a comprare cose online per te?,"col passare degli anni, lo sarebbe diventato sempre di più, Lei si ricorda quando ha iniziato a comprare articoli online per sé?
",informal
"in de verschillende fases van mijn leven, u weet wel, familie, hard werken, toewijding, loyaliteit, eerlijkheid. Dus ik voel dat als mijn kinderen dat leren en ze familie waarderen","nelle varie fasi della mia vita, sai, famiglia, duro lavoro, dedizione, lealtà, onestà. Quindi sento che se i miei figli imparano questi valori e apprezzano la famiglia","nelle diverse fasi della mia vita, sa, la famiglia, il duro lavoro, la dedizione, la lealtà, l'onestà. Quindi sento che se i miei figli lo imparano e apprezzano la famiglia
",informal
Mijn vroegere team was beslist veel groter dan het uwe toen ik in het restaurant werkte.,Il mio vecchio team era decisamente molto più grande del tuo quando lavoravo al ristorante.,"Il mio vecchio team era decisamente molto più numeroso del suo nel mio lavoro al ristorante.
",informal
Wat een prachtige honden! Wonen jij en je honden in een noordelijk klimaat?,Che bellissimi cani! Tu e i tuoi cani vivete in un clima nordico?,"Che bei cani! Lei vive con i suoi cani in un clima nordico?
",informal
"Hoe dan ook, uw probleem is grotendeels te wijten aan uw manier van eten.","Comunque, il tuo problema è dovuto principalmente al tuo modo di mangiare.","La dieta è comunque la maggior parte del suo problema.
",informal
