source,preferred,rejected,attribute
"Yeah that makes sense, did you heard about the $10 million bunker he has?","Sí, tiene sentido. ¿Ha oído hablar del búnker de 10 millones de dólares que tiene?","Sí, tiene sentido. ¿Has oído lo del búnker de 10 millones de dólares que tiene?
",formal
so that is that you learned from the family already so these are definitely a lot of stuff that I learned values that I learned,"Así que eso es lo que aprendió de la familia, así que definitivamente son muchas cosas que aprendí, valores que aprendí.","así que eso es lo que aprendiste de la familia, sin duda son un montón de cosas que aprendí, valores que aprendí
",formal
I do. I used to play a lot but not any more. Do you play too?,"Sí, yo solía jugar mucho pero ya no lo hago. ¿Usted juega también?","Sí. Antes jugaba mucho, pero ya no. ¿También juegas?
",formal
"Well, and you know, I wonder if men find it a competition to outdo like he said let me get your number from my sister,","Bueno, y sabe, me pregunto si los hombres lo ven como una competencia para superar, como él dijo, déjeme conseguir su número de mi hermana.","Bueno, y ya sabes, me pregunto si los hombres encuentran una competencia que superar, como él dijo que le dara tu número de mi hermana,
",formal
"Ah, a fellow weeb. What is your favorite anime? Mines probably Death Note of No Game No Life.","Ah, un compañero otaku. ¿Cuál es su anime favorito? El mío probablemente sea Death Note o No Game No Life.","Ah, un weeb como yo. ¿Cuál es tu anime favorito? Probablemente Death Note de No Game No Life.
",formal
"At times, your near power lines. It is unavoidable in modern life. I would not stay under them for a long time. A bike trail under them would not appeal to me.","En ocasiones, se está cerca de líneas eléctricas. Es inevitable en la vida moderna. No me quedaría debajo de ellas por mucho tiempo. Un sendero para bicicletas debajo de ellas no me atraería.","A veces, estás cerca de las líneas eléctricas. Es inevitable en la vida moderna. Yo no pasaría por debajo de ellas durante mucho tiempo. Un sendero para bicicletas por debajo de las líneas eléctricas no me atraería.
",formal
"you know, this seems like the line can be really long.","Ya sabe, parece que la fila puede ser realmente larga.","ya sabes, esto parece que la línea puede ser muy larga.
",formal
while sitting in the back of your car and not having to focus on the road. How many hours a year you spend driving versus how you can use that to be more productive.,mientras está sentado en la parte trasera de su coche y no tiene que concentrarse en la carretera. Cuántas horas al año pasa conduciendo versus cómo puede utilizar ese tiempo para ser más productivo.,"mientras estés sentado en la parte trasera de tu coche y no tengas que centrarse en la carretera. Cuántas horas al año dedicas a conducir en vez de usarlas para ser más productivo.
",formal
Yes it does. Do you like reading fiction? I kind of like reading things that are not based on history or facts.,"Sí, lo hace. ¿Le gusta leer ficción? A mí me gusta leer cosas que no se basan en la historia ni en hechos reales.","Sí. ¿Te gusta leer ficción? Me gusta leer cosas que no están basadas en la historia o la realidad.
",formal
"It's always something to do, I mean it's just worth your time like I hate wasting my time.","Siempre hay algo que hacer, quiero decir que vale la pena dedicarle su tiempo, odio malgastar mi tiempo.","Siempre hay algo que hacer, quiero decir que vale la pena, tu tiempo, como odio perder mi tiempo.
",formal
I was going to ask what you thought about it. Jack Black was going to star in the Green Lantern which was originally supposed to be a comedy.,"Iba a preguntarle qué pensaba al respecto. Jack Black iba a protagonizar Green Lantern, que originalmente se suponía que sería una comedia.","Iba a preguntarte qué pensabas al respecto. Jack Black iba a protagonizar Linterna Verde, que en un principio iba a ser una comedia.
",formal
"It did, many people liked his show so yeah, do you like Chris Pratt?","A mucha gente le gustó su programa, así que sí. ¿A usted le gusta Chris Pratt?","Sí, su serie gustó a mucha gente, así que sí, ¿te gusta Chris Pratt?
",formal
That's only like that. What'd your parents want you to be?,Eso es sólo así. ¿Qué querían sus padres que fuera usted?,"Solo es así. ¿Qué querían tus padres que fueras?
",formal
I had no idea!  Did you like Beauty and the Beast?,¡No tenía ni idea! ¿Le gustó La Bella y la Bestia?,"Supongo, ja, ja. ¿Te gusta Johnny Depp?
",formal
"Cats are chill and they just sit up under your bed and if they want to be pet, they'll let you pet them","Los gatos son tranquilos y simplemente se sientan debajo de su cama y, si quieren que los acaricien, lo permitirán.","Los gatos son tranquilos y se sientan debajo de tu cama y, si quieren ser acariciados, dejarán que los acaricies.
",formal
Interesting. I did not know that. What else do you do in your spare time?,Interesante. No lo sabía. ¿Qué más hace usted en su tiempo libre?,"Interesante. No lo sabía. ¿Qué más haces en tu tiempo libre?
",formal
"That is true, so I wonder if there are more we don't know about lol. Do you like horses at all?","Es cierto, así que me pregunto si hay más cosas que desconocemos, ja ja ja. ¿Le gustan los caballos?","Eso es cierto, tengo duda de si habrá más que no conozcamos, LOL. ¿Te gustan los caballos?
",formal
"That would be epic, especially in Finland... LOL I must of read your comment wrong.","Eso sería épico, especialmente en Finlandia... LOL Debo haber leído mal su comentario.","Eso sería épico, especialmente en Finlandia, LOL. Debo haber leído mal tu comentario.
",formal
"Okay so as a consumer, you don't really care about who makes it, who it makes money for, who it helps employ, you just want to get the best price for yourself.","De acuerdo, así que como consumidor, a usted realmente no le importa quién lo fabrica, a quién le genera ganancias, a quién ayuda a emplear, usted solo quiere obtener el mejor precio para sí mismo.","Vale, como consumidor, no te importa realmente quién lo hace, a quién da dinero, a quién permite contratar, solo quieres conseguir el mejor precio para ti.
",formal
"I don't think there's really anything wrong with that. But, if I told you, it was hurting the economy, does that change your opinion at all? And I'm not saying that it is","No creo que haya realmente nada malo en eso. Pero, si le dijera que está perjudicando a la economía, ¿cambiaría su opinión en absoluto? Y no estoy diciendo que lo esté haciendo","No creo que haya nada malo en ello. Pero, si te dijera que está perjudicando a la economía, ¿cambiaría en algo tu opinión? Y no estoy diciendo que sea
",formal
"there's no way that something else could have such a strong influence, stronger than your parents, your siblings your grandparents, you know.","No hay manera de que algo más pueda tener una influencia tan fuerte, más fuerte que la de sus padres, sus hermanos o sus abuelos, ¿comprende?","no hay manera de que algo más pueda tener una influencia tan fuerte, más fuerte que tus padres, tus hermanos tus abuelos, ya sabes.
",formal
"like what? Tell me what life is like. And I told him, listen, this is not gonna work. And I said, do me a favor. Do not go back to your","Como, ¿qué? Cuénteme cómo es su vida. Y le dije, escuche, esto no va a funcionar. Y le dije, hágame un favor. No vuelva a su","¿cómo qué? Cuéntame cómo es la vida. Y le dije: escucha, esto no va a funcionar. Y le dije: hazme un favor. No vuelvas a tu
",formal
"When we were younger, your phone case and your clip, that was a fashion accessory, and it really isn't anymore. Your phone is just your phone. People have kind of moved past that.","Cuando éramos más jóvenes, la funda y el clip de su teléfono eran un accesorio de moda, pero ya no lo son. Su teléfono es solo su teléfono. La gente ha dejado eso atrás.","Cuando éramos más jóvenes, la funda de tu teléfono y tu clip, era un accesorio de moda, y realmente ya no lo es. Tu teléfono es solo tu teléfono. La gente lo ha superado
",formal
yes you're spot on. do you think his firing was fair since he had apologized before?,"Sí, está en lo cierto. ¿Cree que su despido fue justo ya que se había disculpado antes?","Sí, has dado en el blanco. ¿Crees que su despido fue justo, dado que ya se había disculpado previamente?
",formal
Nice! Did you see the first movie when it came out in 1977? I remember going to the theater to see it.,¡Qué bien! ¿Vio usted la primera película cuando se estrenó en 1977? Recuerdo haber ido al cine a verla.,"¡Qué bien! ¿Viste la primera película cuando se estrenó en 1977? Recuerdo haber ido al cine a verla.
",formal
Hi there. Have you heard of the Razzie Awards? Seems to award the worst movies of the year!,Hola. ¿Ha oído hablar de los premios Razzie? ¡Parece que premian a las peores películas del año!,"Hola. ¿Has oído hablar de los premios Razzie? ¡Creo que premian las peores películas del año!
",formal
Hope your better than traveling with Billy Mays. Pallbearers with blue shirts and khaki pants.,Espero que esté mejor que viajar con Billy Mays. Portadores del féretro con camisas azules y pantalones caqui.,"Espero que estés mejor que al viajar con Billy Mays. Portadores del féretro con camisas azules y pantalones caqui.
",formal
"That's unusual, I've never thought of heavy metal as literature, but ok. Who's your favorite author?","Es inusual, nunca había pensado en el heavy metal como literatura, pero bueno. ¿Quién es su autor favorito?","Eso es inusual, nunca había pensado en el heavy metal como literatura, pero bueno. ¿Quién es tu autor favorito?
",formal
"No your enquiries here can only be supported by ticket purchase through this website. Okay so we didn't buy, if you purchase your ticket through another website you need to inspect the ticket.","No, sus consultas aquí solo pueden ser atendidas si compra su boleto a través de este sitio web. Está bien, entonces no compramos, si adquirió su boleto a través de otro sitio web, necesita revisar el boleto.","No, tus consultas aquí solo se admiten si compras billetes en este sitio web. Vale, entonces no compramos, si tú compras tu billete a través de otro sitio web, tienes que inspeccionar el billete.
",formal
What's your favorite Batman movie? Mine's The Dark Knight. I heard Smallville was originally going to be about Bruce Wayne becoming Batman. I guess that ended up as Gotham though.,¿Cuál es su película favorita de Batman? La mía es El Caballero Oscuro. He oído que Smallville originalmente iba a ser sobre Bruce Wayne convirtiéndose en Batman. Supongo que eso terminó siendo Gotham.,"¿Cuál es tu película de Batman favorita? La mía es El caballero oscuro. He oído que originariamente Smallville tenía que tratar sobre Bruce Wayne que se convertía en Batman. Pero me imagino que acabó como Gotham.
",formal
"and they order all the products that they distribute that they're out of, you know brings the new things","y hacen los pedidos de todos los productos que distribuyen que se les han agotado, ya sabe, para traer las novedades","y ellos ordenan todos los productos que distribuyen y están agotados, ya sabes, traen las cosas nuevas
",formal
"and I was like I am so smart as you know, really figure it out, I have to do something great","Y yo era como ""soy tan inteligente, como usted sabe, realmente tengo que resolverlo, tengo que hacer algo grandioso""","y yo estaba rollo: soy tan inteligente, como tú sabes, la verdad es que me he dado cuenta, tengo que hacer algo grande
",formal
"For sure! It was so great chatting with you, enjoy your night!","¡Por supuesto! Ha sido un placer charlar con usted, ¡que disfrute de su noche!","Seguro que sí. Ha sido un placer charlar contigo. Que disfrutes de la noche.
",formal
But they are like as an employee you have a sales goal to make and so if you spend an hour doing someone's makeup,"Pero ellos son como un empleado que tiene una meta de ventas que cumplir, y si pasa una hora maquillando a alguien","Pero son rollo: como empleado, tienes un objetivo de ventas que cumplir y tal si dedicas una hora a maquillar a alguien
",formal
"Yes, I have. There good! Have you?","Sí, las he probado. ¡Están buenas! ¿Las ha probado usted?","Sí. ¡Son buenas! ¿Y tú?
",formal
WOw I want to try that actually. Unicef donated clean water when you don not use your hpone,"Vaya, la verdad quiero intentarlo. Unicef dona agua limpia cuando usted no utiliza el teléfono.","Vaya, la verdad quiero intentarlo. Unicef dona agua limpia cuando no utilizas el teléfono.
",formal
It is crazy how much people can determine from simply looking at your clothes. Like if your clothes gap in certain ways it shows you wear off the rack.,"Es increíble cuánto pueden determinar las personas simplemente mirando su ropa. Por ejemplo, si su ropa tiene huecos en ciertas partes, muestra que usa ropa de tienda.","Es una locura lo que la gente deduce solo viendo la ropa que llevas. Por ejemplo, si tu ropa tiene según qué huecos, significa que llevas ropa de confección.
",formal
"school, till I graduated and then it was like, you know?","escuela, hasta que me gradué y entonces fue como, ya sabe?","la escuela, hasta que me gradué y entonces fue rollo, ¿sabes?
",formal
you know I can see how when you're in a trial in certain types of law situations. It's really just how much your willing to get up and say you know,"Comprendo que en un juicio, en ciertos tipos de situaciones legales, realmente depende de cuánto esté dispuesto a levantarse y decir lo que sabe.","sabes que puedo ver cómo cuando tú estás en un juicio en ciertos tipos de situaciones legales. Es realmente cuánto estás dispuesto a levantarte y decir, ya sabes
",formal
"I agree, so do you like fiction?","Estoy de acuerdo, ¿a usted le gusta la ficción?","Estoy de acuerdo, entonces, ¿te gusta la ficción?
",formal
"Yes, that is very cool. maybe your dogs could be donors. i hope that the dogs at the drives get lots of treats.","Sí, eso es muy guay. Quizás sus perros podrían ser donantes. Espero que los perros de las campañas reciban muchas golosinas.","Sí, está muy guay. Quizá tus perros puedan ser donantes. Espero que los perros de las campañas reciban muchos premios.
",formal
"And a way of expressing yourself it's like, you know, the examples that you gave do mean there's a whole lot more cynicism.","Y una forma de expresarse es como, ya sabe, los ejemplos que usted dio significan que hay mucho más cinismo.","Y una forma de expresarse es como, tú sabes, los ejemplos que tú diste significan que hay mucho más cinismo.
",formal
Your father named you after your grandfather.,Su padre le puso el nombre de su abuelo.,"Tu padre te puso el nombre de tu abuelo
",formal
"on the computer at the same as we check it out with your friends, deal with your kids or your band you know, so it's a fact of life a lot of people do get the news that way.","en la computadora al mismo tiempo que lo revisamos con sus amigos, lidiamos con sus hijos o su banda, ya sabe, así que es un hecho de la vida que mucha gente recibe las noticias de esa manera.","en el ordenador al mismo tiempo que echábamos un vistazo con tus amigos, apechuga con tus hijos o tu banda, ya sabes, así que es un hecho que mucha gente recibe las noticias de esa manera.
",formal
They could be in your attic if it is not well ventilated.,Podrían estar en su ático si no está bien ventilado.,"Podrían estar en tu desván si no está bien ventilado.
",formal
I did like her in Beauty and the Beast. Its on Netflix if you have access. Brings back memories of childhood,Me gustó su actuación en La Bella y la Bestia. Está disponible en Netflix si usted tiene acceso. Trae recuerdos de la infancia.,"A mí me gustó en La bella y la bestia. Está en Netflix, si tienes acceso. Trae recuerdos de la infancia
",formal
You give me a friend,Me da un amigo,"Me das un amigo
",formal
"Good but because of cancellation let's see, you got it? you know, wait I'm looking for it, What's the can? where? Why ain't cancel your flight yet? Can I cancel my ticket if I bought it from a local?","Bien, pero debido a la cancelación, veamos, ¿lo ha entendido? Sabe, espere, lo estoy buscando. ¿Qué es lo que puede? ¿Dónde? ¿Por qué no ha cancelado su vuelo todavía? ¿Puedo cancelar mi billete si lo compré de un local?","bueno, pero por la cancelacion, veamos, ¿lo tienes? ya sabes, espera, lo estoy buscando, ¿qué es lo que puede? ¿Dónde? ¿Por qué no se cancela tu vuelo todavía? ¿Puedo cancelar mi billete si lo he comprado en un local?
",formal
Why watch on your phone?,¿Por qué verlo en su teléfono?,"¿Por qué lo ves en tu teléfono?
",formal
"Yeah, but that's your take on the movie. There's definitely people out there that's like that and doesn't make sense. It's more like I believe in aliens","Sí, pero esa es su opinión sobre la película. Definitivamente hay gente por ahí que es así y no tiene sentido. Es más como si yo creyera en los alienígenas","Sí, pero esa es tu opinión sobre la película. Definitivamente hay gente por ahí que es así y no tiene sentido. Es más bien que creo en los extraterrestres
",formal
"I could definitely see that. What were your favorite video games? Jane McGongiai was the game designer behind that study, pretty cool.","Definitivamente podría ver eso. ¿Cuáles fueron sus videojuegos favoritos? Jane McGonigal fue la diseñadora de juegos detrás de ese estudio, bastante interesante.","Definitivamente, me lo imagino. ¿Cuáles eran tus videojuegos favoritos? Jane McGongiai fue la diseñadora de juegos detrás de ese estudio, bastante guay.
",formal
Not a ton... I love sports though so I could get into it if I needed to. Do you like any other sports?,"No mucho... Aunque me encantan los deportes, así que podría meterme en ello si fuera necesario. ¿Le gustan otros deportes?","No mucho, aunque me encantan los deportes, así que podría hacerlos si lo necesitara. ¿Te gusta algún otro deporte?
",formal
"Yeah, that is pretty interesting. Did you see the Goonies?","Sí, eso es bastante interesante. ¿Vio usted la película Los Goonies?","Sí, es muy interesante. ¿Viste los Goonies?
",formal
I'll give you I could see if we could go to the place where you will see all your family members.,Le diré que podría ver si podemos ir al lugar donde usted verá a todos sus familiares.,"Te lo daré si pudiera ver si podemos ir al lugar en el que están todos tus familiares
",formal
"exactly. pretend you need to ride away from the horror. LOL So, do you like the internet? or is it the bane of your existence?","Exactamente. Finja que necesita alejarse del horror. LOL Entonces, ¿le gusta Internet? ¿O es la maldición de su existencia?","Exactamente. Haz como si tuvieras que alejarte del horror, LOL. Entonces, ¿te gusta Internet o es la perdición de tu existencia?
",formal
"when accessing a refund of the ticket, please put in your PIN number, passenger name record and add your ticket number. We allow the passengers to cancel.","Al acceder al reembolso del billete, por favor ingrese su número de identificación personal, el registro de nombre del pasajero y agregue su número de billete. Permitimos que los pasajeros cancelen.","Al acceder al reembolso del billete, introduce tu número PIN, el registro del nombre del pasajero y añade tu número de billete. Permitimos a los pasajeros cancelar.
",formal
"Do you know what I mean? I dunno if that really answers your question, but that's sort of an eye-opening experience for me.","¿Entiende a lo que me refiero? No sé si eso realmente responde a su pregunta, pero fue una experiencia que me abrió los ojos.","¿Entiendes lo que quiero decir? No sé si eso realmente responde a tu pregunta, pero es una especie de experiencia reveladora para mí.
",formal
Yes such as hydropower. Apple computer's seem to be quite sensitive because if you smoke near an Apple Computer it voids the warranty.,"Sí, como la energía hidroeléctrica. Los ordenadores de Apple parecen ser bastante sensibles porque si usted fuma cerca de un ordenador de Apple, se anula la garantía.","Sí, como la energía hidráulica. Los ordenadores de Apple parecen ser bastante sensibles porque si fumas cerca de un ordenador de Apple, se anula la garantía.
",formal
that must be an awesome spectacle to watch it eat. a good way to get rid of your enemies! LOL,Eso debe ser un espectáculo impresionante verlo comer. ¡Una buena manera de deshacerse de sus enemigos! LOL,"Debe ser un espectáculo impresionante verlo comer, una buena manera de deshacerte de tus enemigos, LOL.
",formal
"that just feels so big it might seem little in the beginning, it is really super big, stuff that they're doing for you.","eso se siente tan grande que podría parecer pequeño al principio, es realmente algo súper grande, las cosas que están haciendo por usted.","que parece tan grande que puede parecer poco al principio, es realmente supergrande, las cosas que hacen por ti.
",formal
"(honestly take care of) my kids my parents know that. So that's just how they raised me. If you could think about the best thing, how you was raised by your parents and stuff would you.","(honestamente cuido de) mis hijos, mis padres lo saben. Así es como me criaron. Si pudiera pensar en lo mejor, en cómo le criaron sus padres y esas cosas, ¿lo haría?","(honestamente, cuidar) mis hijos y mis padres lo saben. Así es como me criaron. Si tú pudieras pensar en lo mejor, cómo fuiste criado por tus padres y tal, lo harías.
",formal
"Yeah, that is pretty weird isn't it? I wonder if it is true. Well, nice chatting with you.","Sí, eso es bastante extraño, ¿no es así? Me pregunto si es verdad. Bueno, ha sido un placer charlar con usted.","Sí, es bastante extraño, ¿no? ¿Será cierto? Bueno, fue un gusto charlar contigo.
",formal
and how to be the best they could be you know what I am saying,"y cómo ser lo mejor que pudieran ser, sabe a lo que me refiero","y como ser lo mejor que puedan ser, sabes lo que digo
",formal
I wonder how Unicef would even know if you were using your cell phone or not,Tengo la duda de cómo sabrá Unicef si usted utilizó el teléfono móvil o no.,"Tengo la duda de cómo sabrá Unicef si utilizaste el teléfono móvil o no.
",formal
Is the sun blocking your internet signal tonight?,¿Está el sol bloqueando su señal de internet esta noche?,"¿El sol bloquea tu señal de Internet esta noche?
",formal
Well you might could go out to a comedy film with your date - bromantic comedies like Harold and Kumar could be good for date night,"Bueno, podría ir a una película de comedia con su pareja - comedias brománticas como Harold y Kumar podrían ser buenas para una noche de cita.","Bueno, podrías ir a una película de comedia con tu pareja, comedias brománticas como Dos colgaos muy fumaos podrían ser buenas en una noche de cita.
",formal
"I do, every year a new costume, you know Panda researchers wear a panda costume for work.","Sí, cada año un nuevo disfraz, ya sabe que los investigadores de pandas se ponen un disfraz de panda para trabajar.","Sí, cada año un disfraz nuevo, ¿sabes que los investigadores de Panda llevan un disfraz de panda para trabajar?
",formal
It said this is what your face looks like when you find out that your normal life is described by others,Decía que esta es la cara que pondría usted al enterarse de que su vida normal es descrita por otros.,"Dijo que esto es lo que se ve en tu cara cuando descubres que tu vida normal es descrita por otros
",formal
"You know what I'm saying, whatever you wanna do you could do it. Provide you for everything you wanna do.","Ya sabe a lo que me refiero, lo que usted quiera hacer, puede hacerlo. Le proveeremos de todo lo que quiera hacer.","Sabes lo que digo, todo lo que quieres hacer lo puedes hacer. Te proporciona todo lo que quieres hacer.
",formal
"I did see it before. Speaking about the phone, Unicef will donate a day of clean water to a child in need for every minute you do not use your cell phone. Good practice.","Ya lo había visto antes. A propósito del teléfono, Unicef donará un día de agua potable a un niño necesitado por cada minuto que no utilice el teléfono móvil. Buena práctica.","Ya lo había visto antes. A propósito del teléfono, Unicef donará un día de agua potable a un niño necesitado por cada minuto que no utilices el teléfono móvil. Buena práctica.
",formal
that is a great idea! get your friends to tweet too! Have a good day!,¡Esa es una gran idea! ¡Haga que sus amigos también envíen tweets! ¡Que tenga un buen día!,"Qué buena idea. Que tus amigos también tuiteen. Que tengas un buen día.
",formal
I always like the TZ. Did you see the movie The Revenant?   It was a 1971 film of wilderness survival.  Leo did a great job.,Siempre me ha gustado la TZ. ¿Ha visto la película The Revenant? Fue una película de 1971 sobre la supervivencia en la naturaleza. Leo hizo un gran trabajo.,"Siempre me ha gustado La dimensión desconocida. ¿Has visto la película El renacido? Fue una película del 1971 sobre supervivencia en la naturaleza. Leo hizo un gran papel.
",formal
Good morning. How are your investments today?,Buenos días. ¿Cómo están sus inversiones hoy?,"Buenos días. ¿Cómo van tus inversiones hoy?
",formal
I can't even imagine. Nice chatting with you!,No me lo puedo ni imaginar. ¡Ha sido un placer charlar con usted!,"No puedo ni imaginarlo. Fue un gusto charlar contigo.
",formal
Hi friend! What do you enjoy doing with your free time these days?,¡Hola amigo! ¿Qué le gusta hacer en su tiempo libre últimamente?,"¡Hola, amigo! ¿Qué te gusta hacer en tu tiempo libre estos días?
",formal
"You know, if your customer's like oh, I'm gonna buy more. It's like, no that's not a good thing.","Sabe, si su cliente dice ""oh, voy a comprar más"", es como, no, eso no es algo bueno.","Ya sabes, si tu cliente es como: Oh, voy a comprar más. No, eso no es bueno.
",formal
"That is crazy, I would totally do it, would you upload your memory?","Eso es una locura, yo totalmente lo haría, ¿usted subiría su memoria?","Es una locura, yo lo haría sin duda, ¿subirías tu memoria?
",formal
he is a great guy! i think he is a great guy and a tremendous actor. what film of his is your favorite?,¡Es un gran tipo! Creo que es un gran tipo y un tremendo actor. ¿Cuál es su película favorita de él?,"Es un tío estupendo. Creo que es un tío estupendo y un tremendo actor. ¿Qué película de él es tu favorita?
",formal
"you cant, you know, it's like not what's on your files is enough, no it's not. Okay, family first or work first","No puede, ya sabe, es como si lo que está en sus archivos no fuera suficiente, no, no lo es. De acuerdo, ¿la familia primero o el trabajo primero?","no puedes, ya sabes, es como si lo que está en tus archivos no fuese suficiente, no lo es. Vale, la familia primero o el trabajo primero
",formal
"Yeah, you gotta say, everybody got their own attitude, you know what I am saying everybody got their own style","Sí, hay que decir que cada uno tiene su propia actitud, usted sabe a lo que me refiero, cada uno tiene su propio estilo.","Sí, debes decirlo, cada uno tiene su propia actitud, ya sabes lo que digo cada uno tiene su propio estilo
",formal
yeah taking to the zoo you know what I'm saying,"sí, llevarla al zoológico, ya sabe a lo que me refiero","sí, ir al zoológico, sabes lo que digo
",formal
"I wonder what attracts the players to the game. Perhaps it's the complexity, or maybe the chance to create your own personal style.","Me pregunto qué es lo que atrae a los jugadores al juego. Quizás sea la complejidad, o tal vez la oportunidad de crear su propio estilo personal.","Me pregunto qué es lo que atrae a los jugadores al juego. Quizás sea la complejidad, o quizás sea la oportunidad de crear tu propio estilo personal.
",formal
I think it would remove all pleasure from life. Food? Beer? Wine? What would you do with all your time?,Creo que le quitaría todo el placer a la vida. ¿Comida? ¿Cerveza? ¿Vino? ¿Qué haría usted con todo su tiempo?,"Creo que eliminaría todo el placer de la vida. ¿Comida? ¿Cerveza? ¿Vino? ¿Qué es lo que harías con todo tu tiempo?
",formal
"The train is moving. you are moving. you are moving at the same speed. if you jump up, your speed does not change. if it turns and you dont, then you will slam into the wall.","El tren está en movimiento. Usted está en movimiento. Usted se está moviendo a la misma velocidad. Si salta, su velocidad no cambia. Si el tren gira y usted no, entonces se estrellaría contra la pared.","El tren se mueve. Tú te mueves. Te mueves a la misma velocidad. Si saltas, tu velocidad no cambia. Si el tren gira y tú no, entonces te estrellarás contra la pared.
",formal
"Yes you are correct. Despite the students mourning due to a mass shooting a day earlier, Republicans appeared only a fox where they wouldn't be pressed about gun control","Sí, tiene usted razón. A pesar de que los estudiantes estaban de luto debido a un tiroteo masivo un día antes, los republicanos sólo aparecieron en Fox News, donde no serían presionados sobre el control de armas.","Sí, tienes razón. A pesar de que los estudiantes estaban de luto debido a un tiroteo masivo un día antes, los republicanos aparecieron solo en Fox, donde no los presionarían por el control de armas.
",formal
"But if you, if the person takes the time to look then they'll be like Oh, okay, yeah, no problem, but if you didn't look then I can tell you.","Pero si usted, si la persona se toma el tiempo para mirar, entonces dirá: ""Oh, está bien, sí, ningún problema"", pero si no miró, entonces puedo decírselo.","Pero si tú, si la persona se toma el tiempo de mirar, entonces estará como: oh, claro, sí, no hay problema, pero si no miraste, entonces, te puedo decir.
",formal
Sounds like wait a minute. How old is your daughter?,Suena como si dijera un momento. ¿Qué edad tiene su hija?,"Suena rollo espera un minuto. ¿Qué edad tiene tu hija?
",formal
And you just return it to Amazon in general?,¿Y usted simplemente lo devuelve a Amazon en general?,"¿Y solo lo devuelves a Amazon en general?
",formal
"Yea I just don't really see the point or appeal of a button down collar. Maybe to keep your tie in place, providing you were to wear a tie? I just don't really like the looks of it haha","Sí, realmente no veo el punto o el atractivo de un cuello abotonado. Tal vez para mantener su corbata en su lugar, en caso de que llevara una corbata. Simplemente no me gusta mucho su aspecto, ja ja.","Sí, realmente no veo el punto o el atractivo de un cuello con botones. ¿Quizás para mantener la corbata en su sitio, si es que llevaras corbata? Simplemente no me gusta cómo se ve ja, ja.
",formal
"great grandfather, you know what I am saying that's how it is","bisabuelo, usted entiende lo que digo, así son las cosas.","bisabuelo, tú entiendes lo que digo, así son las cosas.
",formal
"Yeah, I mean and then there's the other point of Amazon besides just product regulation is that the company itself is growing so big and taking your part of Sony from the industry.","Sí, quiero decir y luego está el otro punto de Amazon además de la regulación de productos, que es que la propia empresa está creciendo tanto y quitándole parte de su cuota de mercado a Sony en la industria.","Sí, es decir, y luego está el otro punto de Amazon, además de la regulación de los productos, es que la propia empresa está creciendo tanto y quedándose tu parte de Sony de la industria.
",formal
Can't say. Only saw the 1st film. Heard that Angela Bassett is in the latest film. Like her a lot. Which costars are your favorites?,No puedo opinar. Solo vi la primera película. He oído que Angela Bassett está en la última película. Me gusta mucho. ¿Cuáles son sus coprotagonistas favoritos?,"No podría decirlo. Solo he visto la primera película. He oído que Angela Bassett sale en la última. Me gusta mucho. ¿Cuáles son tus coestrellas favoritas?
",formal
Interesting. Did you see that movie? I saw it.,Interesante. ¿Ha visto esa película? Yo la he visto.,"Interesante. ¿Has visto la película? Yo la he visto.
",formal
What are your favorite movies what are your other favorite movies and/or your movies of the year?,¿Cuáles son sus películas favoritas? ¿Cuáles son sus otras películas favoritas y/o sus películas del año?,"¿Cuáles son tus películas favoritas, cuáles son tus otras películas favoritas o tus películas del año?
",formal
"I see, you stand like you are supposed to be married your whole little story, how you guys got together,","Entiendo, usted se comporta como si debiera estar casado, toda su pequeña historia de cómo se juntaron ustedes dos,","Ya veo, quedas como si tuvieses que estar casado durante toda tu historieta, cómo os conocisteis,
",formal
"what I'm saying. To live good, you know what I'm saying. Live with no worries. You know what I mean. Word.","Lo que estoy diciendo. Para vivir bien, ya sabe lo que quiero decir. Vivir sin preocupaciones. Ya sabe a lo que me refiero. Palabra.","lo que digo. Para vivir bien, sabes lo que digo. Vivir sin preocupaciones. Ya sabes a lo que me refiero. En serio.
",formal
Yes and all you have to do is feed it plastic bottles,Sí y todo lo que tiene que hacer es alimentarlo con botellas de plástico.,"Sí, y todo lo que tienes que hacer es ponerle botellas de plástico.
",formal
"I didn't like the show as well, I loved Seinfeld and Frasier, never really watched Friends until the reruns started playing.  My favorite show on tv is Criminal Minds, what is your favorite TV show?","A mí tampoco me gustó mucho ese programa. Me encantaban Seinfeld y Frasier, pero nunca vi realmente Friends hasta que empezaron a emitir los reruns. Mi programa favorito de televisión es Criminal Minds. ¿Cuál es su programa favorito?","A mí tampoco me gustó la serie. Me encantaban Seinfeld y Frasier, y nunca vi Friends hasta que la volvieron a emitir. Mi serie de televisión favorita es Mentes criminales, ¿cuál es tu serie de televisión favorita?
",formal
"you got to teach them values like try trying things to do like, you know what I mean?","Hay que enseñarles valores como intentar hacer cosas, ¿sabe a lo que me refiero?","tienes que enseñarles valores como probar cosas para hacer, ¿sabes lo que quiero decir?
",formal
"I think just because, in terms of species, like you said, humans are (developed). Probably looked a little weird. You think your","Creo que simplemente porque, en términos de especies, como usted dijo, los humanos están (desarrollados). Probablemente se veía un poco raro. ¿Piensa que su...?","Creo que solo porque, en términos de especie, como dijiste, los humanos están (desarrollados). Probablemente se vea un poco raro. Crees que tu
",formal
