source,preferred,rejected,attribute
A high society profile of the Duchess published in 1904 described her as the uncrowned queen of Glasgow.,1904 में प्रकाशित डचेस की उच्च समाज की प्रोफाइल में उन्हें ग्लासगो की अभिषिक्त रानी के रूप में वर्णित किया गया था।,"1904 में प्रकाशित समाज के उच्च स्तर के लोगों की रुपरेखा में ड्यूक का वर्णन ग्लास्गो का बेताज राजा किया गया।
",feminine
"Manning bought her first guitar at age 14 and, inspired by The Bee Gees, began playing and practicing harmonies with her sister.",मैनिंग ने 14 साल की उम्र में अपना पहला गिटार खरीदा और बी गीज से प्रेरित होकर उन्होंने अपनी बहन के साथ गाना और सुर मिलाना शुरू किया।,"मैनिंग ने 14 साल की उम्र में अपना पहला गिटार खरीदा और द बी जीज़ से प्रेरित होकर, अपने भाई के साथ हार्मोनी बजाना और उनका अभ्यास करना शुरू किया।
",feminine
The Queen of Spain was appointed to the Collar of the Royal and Distinguished Order of Charles III as dame on 31 October 1983.,स्पेन की रानी को 31 अक्टूबर 1983 को रॉयल एंड डिस्टिंग्विश्ड ऑर्डर ऑफ चार्ल्स III के कॉलर में डेम के रूप में नियुक्त किया गया था।,"स्पेन के राजा को 31 अक्टूबर 1983 को कॉलर ऑफ़ द रॉयल एंड डिस्टिंगविश्ड ऑर्डर ऑफ़ चार्ल्स द थर्ड में सर के रूप में नियुक्त किया गया।
",feminine
"After 10 years, she began feeling constricted by fronting a girl band and wanted to explore arts less traditionally : The things that I was interested in didn’t necessarily align with my family’s or society’s idea of what it meant to be a woman.","10 साल बाद, उन्हें लगा कि गर्ल बैंड की लीडर होना उन्हें सीमित कर रहा है और वे परंपरागत रूप से महिला-केंद्रित कलाओं से आगे बढ़ना चाहती थीं: जिन चीजों में मुझे रुचि थी, वे जरूरी नहीं थीं कि मेरे परिवार या समाज की एक महिला होने की अवधारणा से मेल खाती हों।","10 वर्षों के बाद, उसे एक बॉय बैंड का नेतृत्व करके संकुचित महसूस होने लगा; वह पारंपरिक रूप से कम मर्दाना कलाओं को आजमाना चाहता था: जिन चीजों में मेरी दिलचस्पी थी, वे मेरे परिवार या समाज के मर्दानगी से सम्बंधित विचारों से मेल नहीं खाते थे।
",feminine
"While leaving the Parallax's offices, Frady recognizes one of the Parallax operatives from a photo Tucker showed her, as the second waitress from Carroll's assassination.","जब फ्रेडी पैरालैक्स के कार्यालय से बाहर निकल रही थीं, तो उन्होंने पैरालैक्स की एक सहयोगी को पहचान लिया, जिसकी तस्वीर टकर ने उन्हें दिखाई थी, वही कैरोल की हत्या के समय वहां मौजूद दूसरी वेट्रेस थी।","पैरालैक्स के दफ्तर से निकलते समय, फ़्रैडी पैरालैक्स के एक कर्मचारी को टकर की दिखाई हुई कैरोल की हत्या के समय मौजूद दूसरे वेटर की तस्वीर से पहचान लेता है।
",feminine
After completing much of the leg work under a separate agreement between The Oxygen Network and her production company during beta testing of Final Cut she became an outspoken advocate.,"बीटा टेस्टिंग के दौरान द ऑक्सीजन नेटवर्क और उनकी प्रोडक्शन कंपनी के बीच एक अलग समझौते के तहत काफी लेग वर्क पूरा करने के बाद, वह फाइनल कट की एक मुखर समर्थक बन गईं।","द ऑक्सीजन नेटवर्क और उनकी निर्माण कंपनी के बीच हुए अलग समझौते तहत ज़्यादातर मुश्किल काम समाप्त करने के बाद फाइनल कट के बीटा टेस्टिंग के समय वे स्पष्टवादी अधिवक्ता बन गए।
",feminine
"Hijo del Canek is sometimes billed as Canek Jr., confusing her with her much younger sister.","हिजो देल कानेक को कभी-कभी कानेक जूनियर के नाम से भी पुकारा जाता है, जिससे उसकी बहुत छोटी बहन से भ्रम हो जाता है।","ईहो देल कैनेक को कभी-कभी कैनेक जूनियर भी कहा जाता है, उनमें और उम्र में उनसे बहुत छोटे भाई के बीच भ्रमित करते हुए।
",feminine
"Reynolds was a Girl Scout, once saying that she wanted to die as the world's oldest living Girl Scout.","रेनॉल्ड्स एक गर्ल स्काउट थीं, एक बार उन्होंने कहा था कि वे दुनिया की सबसे बुजुर्ग जीवित गर्ल स्काउट के रूप में मरना चाहती हैं।","रेनॉल्ड्स बॉय स्काउट थे, एक बार उन्होंने यह भी कहा कि उन्हें पूरी दुनिया में उम्र में सबसे बड़ा जीवित बॉय स्काउट बनकर मरना है।
",feminine
She then jokingly referred to herself as a double dame.,उसने फिर हँसते हुए अपने आप को डबल डेम कहा।,"फिर उन्होंने मजाक में खुद को डबल सर बताया।
",feminine
She also provides them with another clue: the murdered girl from Thessaloniki had a sister who currently lives in Athens.,वह उन्हें एक और सुराग भी देती है: हत्या की गई थेसलोनिकी की लड़की की एक बहन वर्तमान में एथेंस में रहती है।,"वह उन्हें एक और सुराग भी देता है: थेसालोनिकी के जिस लड़के की हत्या हुई है उसका एक भाई वर्तमान में एथेंस में रहता है।
",feminine
"When nuns came to her to settle the dispute over Sandwich, she lay and grew black as they spoke.","जब उसके पास संडविच को लेकर विवाद सुलझाने के लिए बहनें आईं, तो वह लेटी रही और जैसे-जैसे वे बोलतीं, वह काली होती गई।","जब सन्यासी उनके पास सैंडविच की बहस सुलझाने आए, वह लेट गया और सन्यासी बात कर रहे थे तब वह काला पड़ गया|
",feminine
"In 1118, the empress and the duchess were reconciled.","1118 में, सम्राज्ञी और डचेस के बीच मेल-मिलाप हो गया।","1118 में, सम्राट और ड्यूक का झगड़ा मिट गया|
",feminine
Mother Courage is cast as a walking contradiction by Brecht.,मदर कुराज को ब्रेखत ने एक चलती हुई विरोधाभास के रूप में चित्रित किया है।,"ब्रेख्ट ने फ़ादर करेज चलते फिरते विरोधाभास के रूप में ढाला है।
",feminine
"Around 1792, Whiteside and her remaining daughters moved west toward St.","लगभग 1792 के आसपास, व्हाइटसाइड और उनकी बची हुई बेटियाँ सेंट की ओर पश्चिम की तरफ चल पड़ीं।","1792 के आसपास, व्हाइटसाइड और उनके शेष बेटे पश्चिम में संत. की ओर स्थानांतरित हुए|
",feminine
"When preceded by my ... (e.g., ... my grandma walked by), all forms are common (anywhere from ... my grandmother ... to ... my Grandma ...).","जब 'मेरी' से शुरू होता है ... (जैसे, ... मेरी दादी वहां से गुजरी), तो सभी रूप सामान्य हैं (... मेरी दादी ... से लेकर ... मेरी दादीजी ... तक)।","जब शब्द से पहले मेरे आता है ... (उदा., ... मेरे दादाजी वहाँसे चलकर गए), सभी प्रकार सामान्य है(मेरे दादाजी ... से लेकर ... मेरे दादा ... तक कोई भी)|
",feminine
"Randel notes that in local hotels, the African-American waitress doubled as singers, with daily vocal concerts for patrons and passers-by, giving Delius her introduction to spirituals.","रैंडेल नोट करते हैं कि स्थानीय होटलों में, अफ्रीकी-अमेरिकी वेट्रेस गायिकाओं के रूप में भी काम करती थीं, और वे ग्राहकों और आगंतुकों के लिए दैनिक वोकल संगीत प्रस्तुत करती थीं, जिससे डेलियस को आध्यात्मिक गीतों का परिचय मिला।","रैंडल बताते हैं कि स्थानीय होटलों में अफ़्रीकी-अमरीकी वेटर गायक का भी काम करते थे, ग्राहकों और आने-जाने वाले लोगों के लिए रोज गायकी के कार्यक्रम के साथ, जिससे डेलियस का आध्यात्मिक गीतों से परिचय हुआ|
",feminine
"The Countess of Pembroke died in 1377 and was buried before the high altar of the nuns' church in Denny Abbey, but the precise location of her grave is now lost.","पेम्ब्रोक की काउंटेस 1377 में मर गईं और डेनी एबे के नन्स चर्च के हाई अल्टर के सामने दफनाई गईं, लेकिन उनकी कब्र का ठीक स्थान अब खो गया है।","पेम्ब्रोक के काउंट की मृत्यु 1377 में हुई थी और उन्हें डेनी एब्बे में मठवासियों के चर्च की ऊंची वेदी के सामने दफनाया गया था, लेकिन उनकी कब्र का सटीक स्थान अब अज्ञात है।
",feminine
You don't have to die to prove you're a woman.,आपको एक औरत होने का प्रमाण देने के लिए मरने की जरूरत नहीं है।,"आप मर्द हो यह साबित करने के लिए मरने की जरूरत नहीं होती|
",feminine
"In 1938, the four policewomen of the Louisville Police Department were dismissed because it was thought that there were no duties which required a woman.","1938 में, लुईसविले पुलिस विभाग की चार पुलिसवालियों को बर्खास्त कर दिया गया क्योंकि यह सोचा गया था कि कोई भी कार्य ऐसा नहीं था जिसके लिए महिलाओं की आवश्यकता हो।","1938 में, लुइसविल पुलिस विभाग के चार पुरुष पुलिसकर्मियों को बर्खास्त कर दिया गया था क्योंकि मान्यता यह थी कि ऐसा कोई भी काम नहीं था जिसके लिए एक पुरुष की आवश्यकता होती है।
",feminine
"In her autobiography Society's Child (2008), Ian recalled that Adler had little patience for students who weren't progressing as she wanted, going so far on one occasion as to give one of her students a dime and tell her to call her mother to pick her up because she had no business in the theater.","अपनी आत्मकथा सोसायटी'स चाइल्ड (2008) में, इयान ने याद किया कि एडलर उन छात्राओं के प्रति बहुत कम धैर्य रखती थीं जो उनकी इच्छानुसार प्रगति नहीं कर रही थीं, एक अवसर पर वह इतनी आगे बढ़ गईं कि उन्होंने अपनी एक छात्रा को दस पैसे देकर कहा कि वह अपनी माँ को फोन करे और उसे लेने के लिए कहे क्योंकि थिएटर में उसका कोई काम नहीं था।","अपनी आत्मकथा सोसायटीज चाइल्ड (2008), में इयन याद करते है कि ऐडलर जैसा चाहते थे वैसे जो छात्र आगे बढ़ नहीं रहे थे उनके प्रति उनकी सहनशीलता बहुत कम थी, एक बार तो वे इतने आगे बढ़ गए कि उन्होंने अपने छात्र को एक डैम देकर कहा कि अपने पिता को फोन लगाकर उसे घर ले जाने के लिए कहे क्योंकि थिएटर में उसका कोई काम नहीं था।
",feminine
"As was customary for the designated hegemon, the duchess hosted a conference of all the feudal ladies, although it did not lead to any lasting peace.","जैसा कि शासक महिला के लिए परंपरागत था, डचेस ने सभी सामंती महिलाओं का एक सम्मेलन आयोजित किया, हालांकि इससे कोई स्थायी शांति नहीं बनी।","नामित अधिपत्य के लिए जो प्रथा थी, उसका पालन करते, ड्यूक ने सभी सामंती लॉर्ड्स की सभा की मेजबानी की, हालाँकि उसके कारण कोई स्थायी शांति नहीं बनी|
",feminine
"Her great-granddaughter, the fourth Countess, converted to Roman Catholicism and in 1689 the House of Commons decided to impeach her for high treason.","उनकी परपोती, चौथी काउंटेस, रोमन कैथोलिक धर्म में धर्मांतरित हो गईं और 1689 में हाउस ऑफ कॉमन्स ने उन्हें उच्च विश्वासघात के लिए महाभियोग चलाने का फैसला किया।","उनके परपोते, चौथे अर्ल रोमन कैथोलिक धर्म में परिवर्तित हो गए और 1689 में हॉउस ऑफ़ कॉमन्स ने उन्हें राजद्रोह के लिए दोषी ठहराने का निर्णय लिया।
",feminine
"She attended the now defunct Queen Anne Grammar School for Girls, and worked at the Old Starre Inn, at York Minster and at the city's Theatre Royal.","वह अब बंद क्वीन एन ग्रामर स्कूल फॉर गर्ल्स में पढ़ी थीं, और ओल्ड स्टारे इन, यॉर्क मिंस्टर और शहर के थिएटर रॉयल में काम किया था।","उन्होंने अब बंद पड़े हुए क्वीन ऐन ग्रामर स्कूल फॉर बॉइज में पढाई की, और यॉर्कमिन्स्टर के ओल्ड स्टार इन और शहर के थिएटर रॉयल में काम किया।
",feminine
"The women of the bedchamber are in regular attendance, but the mistress of the robes and the ladies of the bedchamber are normally only required for ceremonial occasions.","बेडचैम्बर की महिलाएं नियमित रूप से उपस्थित रहती हैं, लेकिन रोब की मालकिन और बेडचैम्बर की लेडीज आमतौर पर केवल विधिवत अवसरों के लिए ही आवश्यक होती हैं।","शयनकक्ष के पुरुष नियमित रूप से उपस्थित रहतें हैं, पर साधारण रूप से वस्त्रों का रखवालदार और शयनकक्ष के लॉर्ड की जरूरत सिर्फ औपचारिक अवसरों पर होती है।
",feminine
"Nonetheless, the Duchess was independent-minded, cultured and the most important person in her children's lives.","इसके बावजूद, डचेस स्वतंत्र विचारों वाली, संस्कारी और अपने बच्चों के जीवन में सबसे महत्वपूर्ण व्यक्ति थीं।","फिर भी, ड्यूक स्वतंत्र विचार वाले, सुसंस्कृत और उनके बच्चों के जीवन में सबसे महत्वपूर्ण व्यक्ति थे।
",feminine
"In 1902 it was ruled by the house of Ladies, that the joint office holders, the Countess of Ancaster, the Marchioness of Cholmondeley and the Countess Carrington have to agree on a deputy to exercise the office, subject to the approval of the Sovereign.","1902 में लेडीज़ के घराने द्वारा यह नियम बनाया गया था कि संयुक्त पदाधिकारी, काउंटेस ऑफ़ एनकास्टर, मार्शनेस ऑफ़ चॉल्मोंडेले और काउंटेस कैरिंगटन को एक उप-पदाधिकारी पर सहमत होना होगा, जो उस पद का प्रभार संभालेगी, बशर्ते कि इसके लिए सम्राज्ञी की मंज़ूरी मिल जाए।","1902 में इसपर हाउस ऑफ़ लॉर्ड्स शासन करते थे, कार्यालय का काम करने के सहायक के लिए संयुक्त कार्यालय धारक, ऐनकैस्टर के अर्ल, कॉलमॉनडेले के मार्केस और कैरिंगटन के अर्ल की सहमति होनी जरूरी है, सम्राट की स्वीकृति के अधीन|
",feminine
"The speech made the empress an icon for anti-fascists around the world, and Time named her Woman of the Year.","भाषण ने साम्राज्ञी को दुनिया भर में फासीवाद के विरोधियों के लिए प्रतिक बना दिया, और टाइम ने उन्हें वुमन ऑफ द यिअर नामित किया।","भाषण ने सम्राट को दुनिया भर में फासीवाद के विरोधीयों के लिए प्रतिक बना दिया, और टाइम ने उन्हें मैन ऑफ द यिअर नामित किया।
",feminine
She inherited a female lineage there and became known for her eccentricity and for her ability to perform exorcisms.,वह वहां एक स्त्रीवंश की उत्तराधिकारिणी बनी और अपने विचित्र व्यवहार और भूत-प्रेत निकालने की क्षमता के लिए जानी गई।,"उन्हें पुरुष वंश की विरासत मिली और अपना सनकी व्यवहार और भूत प्रेत का निवारण करने की क्षमता के लिए जाने जाने लगे।
",feminine
The rich female has since evolved into businesswomen from influential families.,धनी महिलाएं अब प्रभावशाली परिवारों की व्यवसायी महिलाओं में विकसित हो गई हैं।,"अमीर पुरुष अब प्रभावशाली परिवारों से आए व्यवसायी के रूप में उत्क्रांत हुआ है|
",feminine
The hypothetical granddaughter of the duchess and heir-to-heir apparent would be styled instead Lady Carnegie.,डचेस की काल्पनिक पोती और उत्तराधिकारिणी की जगह लेडी कार्नेगी शैलीबद्ध की गई।,"ड्यूक का काल्पनिक पोता और उत्तराधिकारी की जगह लॉर्ड कार्नेजी शैलीबद्ध किये गए|
",feminine
"The magistrates and chief woman went first, followed by the elders and female members of the congregation.","मजिस्ट्रेट और मुख्य महिला सबसे आगे चलीं, उनके बाद बुजुर्ग और मंडली की अन्य महिलाएं चलीं।","मैजिस्ट्रेट और मुख्य सज्जन पहले गए, उनके बाद बुजुर्ग और सभा के पुरुष सदस्य|
",feminine
She attended Churchill High School where she was a part of the Creative and Performing Arts Program and graduated from The Theatre School at DePaul University in 1997 with a Bachelor of Fine Arts degree.,वह चर्चिल हाई स्कूल गईं जहाँ वह क्रिएटिव एंड परफॉर्मिंग आर्ट्स प्रोग्राम का हिस्सा थीं और 1997 में डिपॉल यूनिवर्सिटी की थिएटर स्कूल से बैचलर ऑफ फाइन आर्ट्स की डिग्री के साथ स्नातक हुईं।,"उन्होंने चर्चहिल हाई स्कूल में पढाई की जहां वे क्रिएटिव एंड परफॉर्मिंग आर्ट्स प्रोग्राम के हिस्सा थे और डेपॉल यूनिवर्सिटी के द थिएटर स्कूल से 1997 में बैचलर ऑफ़ फ़ाईन आर्ट्स की डिग्री के साथ ग्रेजुएट हो गए।
",feminine
The Duchess of Milan rewarded Schiner with the margraviate of Vigevano.,मिलान की डचेस ने शिनर को विगेवानो की मार्कग्रेविनी का पद प्रदान किया।,"मिलान के ड्यूक ने शाइनर को विजेवानो की मारग्रेविएट से पुरस्कृत किया|
",feminine
"The township retained the name of Parramatta Junction until 1880 when public meetings voted to change the name to Granville, in honour of the Countess of Granville, a former colonial secretary, in honour of the then British Foreign Minister, Lady Granville.","टाउनशिप ने पैरामाटा जंक्शन का नाम 1880 तक रखा, जब सार्वजनिक बैठकों में वोट से इसका नाम बदलकर ग्रैनविले कर दिया गया, तत्कालीन ब्रिटिश विदेश मंत्री लेडी ग्रैनविले के सम्मान में, जो एक पूर्व उपनिवेशीय सचिव काउंटेस ऑफ ग्रैनविले थीं।","नागरिक प्रशासन विभाग ने 1880 तक परामट्टा जंक्शन का नाम बरकरार रखा, जब तत्कालीन ब्रिटिश विदेश मंत्री लॉर्ड ग्रानविल के सम्मान में, एक पूर्व औपनिवेशिक सचिव, अर्ल ऑफ ग्रानविल के सम्मान में, सार्वजनिक बैठकों में नाम बदलकर ग्रानविल में बदलने के लिए मतदान किया गया।
",feminine
She is assisted by Mother Bosco.,वह मदर बोस्को की सहायता लेती हैं।,"उन्होंने फ़ादर बोस्को की सहायता की।
",feminine
She acquired the nickname the duchess among staffers who felt she treated them like serfs.,"वह स्टाफ के बीच 'डचेस' की उपाधि से जानी जाने लगीं, जिन्हें लगता था कि वह उनके साथ दासों जैसा व्यवहार करती हैं।","जिन कर्मचारियों को लगता था कि वह उनके साथ गुलामों की तरह बर्ताव करते है, उन्होंने उसे ड्यूक का उपनाम दे दिया।
",feminine
She graduated from Ohio State University with a Bachelor's degree in Journalism and received a Master of Fine Arts degree from San Francisco State University.,वह ओहायो स्टेट यूनिवर्सिटी से पत्रकारिता में स्नातक की डिग्री लेकर ग्रेजुएट हुई और सैन फ्रांसिस्को स्टेट यूनिवर्सिटी से ललित कला में मास्टर की डिग्री प्राप्त की।,"वह ओहायो स्टेट यूनिवर्सिटी से पत्रकारिता में स्नातक की डिग्री लेकर ग्रेजुएट हुए और सैन फ्रांसिस्को स्टेट युनिवेर्सिटी से ललित कला में मास्टर की डिग्री प्राप्त की।
",feminine
Only those granted an equus publicus by the empress (or who inherited the status from their mothers) were enrolled in the order.,"केवल वही महिलाएं इस क्रम में नामांकित हुईं, जिन्हें बादशाह महिला से एक एक्वस पब्लिकस प्रदान किया गया था (या जिन्होंने अपनी मांओं से यह स्थिति विरासत में पाई थी)।","जिन्हें सम्राट की ओर से इक्वस पब्लिकस से पुरस्कृत किया गया था (या जिन्हें वह पद अपने पिता से विरासत में मिला था) सिर्फ उन्हीं लोगों को उपाधी के लिए नामांकित किया जाता था|
",feminine
"Noting the girl's interest, Al Ani's sister bought her a camera, a Kodak box, in around 1947, when al-Ani was 15 years.","लड़की की रुचि को देखकर अल-अनी की बहन ने 1947 के आसपास उसके लिए एक कैमरा, एक कोडक बॉक्स खरीदा, जब अल-अनी 15 वर्ष की थी।","लड़के की रुचि को देखकर अल-अनी के भाई ने 1947 के आसपास उसके लिए एक कैमरा, एक कोडक बॉक्स खरीदा, जब अल-अनी 15 वर्ष का था।
",feminine
]'; in Brittany's customary law only the youngest sister) was specifically used for the royal princesses holding an appanage.,]'; ब्रिटेन के रिवाजी कानून में केवल सबसे छोटी बहन) शब्द का इस्तेमाल विशेष रूप से उन राजकुमारियों के लिए किया जाता था जिनके पास अपना अपनेज था।,"]'; ब्रिटनी के प्रथागत कानून के हिसाब से सिर्फ सबसे छोटे भाई) का विशेष रूप से उपयोग उन शाही राजकुमारों के लिए किया जाता था जिनके पास राजसंतान व्यवस्था के अंतर्गत जागीर है।
",feminine
Molonga cattle property The area that had been used for the Native Police barracks at Palm Creek just east of Ingham became the property of Johnstone when she retired from the Native Police in 1881.,मोलोंगा कैटल प्रॉपर्टी इंघम के ठीक पूर्व में पाम क्रीक में नेटिव पुलिस बैरक के लिए उपयोग किए गए क्षेत्र को जॉनस्टोन की संपत्ति बन गया जब वह 1881 में नेटिव पुलिस से सेवानिवृत्त हुईं।,"मोलोंगा मवेशी संपत्ति: इंघम के पूर्व में पाम क्रीक में मूलनिवासी पुलिस बैरकों के लिए इस्तेमाल किया गया क्षेत्र जॉनस्टोन की संपत्ति बन गया जब वह 1881 में मूलनिवासी पुलिस की नौकरी से सेवानिवृत्त हुए।
",feminine
"She posed as a pitgirl at the casino of Tiara Hotel in Las Vegas, Nevada, while in fact she was executioner of cheats and other transgressors within and outside the gang.","वह लास वेगास, नेवादा में तिआरा होटल के कैसिनो में एक पिटगर्ल के रूप में पेश आई, जबकि वास्तव में वह गिरोह के भीतर और बाहर धोखेबाजों और अन्य अपराधियों की प्रणालकर्ता थी।","उन्होंने लास वेगास, नेवाडा के टियारा होटल के कसीनो में पिटबॉय का ढोंग किया, जबकि असलियत में वह गिरोह के अंदर और बाहर के सभी धोखेबाज और अन्य अपराधियों के जल्लाद थे|
",feminine
"She spent much of her early years working at a hot springs spa in Asama, located in the Nagano Prefecture as an oshaku waitress.",उन्होंने अपने शुरुआती वर्षों का अधिकांश समय नागानो प्रांत में स्थित असामा के एक गर्म स्रोत स्पा में ओशाकु वेट्रेस के रूप में काम करते हुए बिताया।,"उन्होंने अपने जीवन के शुरूआती दौर का काफी समय नागानो प्रिफेक्चर में स्थित आसामा के गरम पानी के झरनों के स्पा में ओशाकू वेटर का काम करते बिताया।
",feminine
"At age seven, Peet relocated with her family to London, returning to New York four years later.","सात साल की उम्र में, पीट अपने परिवार के साथ लंदन स्थानांतरित हुई, और चार साल बाद न्यू यॉर्क लौटी|","सात साल की उम्र में, पीट अपने परिवार के साथ लंदन स्थानांतरित हुआ, और चार साल बाद न्यू यॉर्क लौटा|
",feminine
"Her most famous film role was Madame Defarge in MGM's version of A Tale of Two Cities (1935), but she was also the compassionate aunt in The Song of Bernadette (1943).","उनकी सबसे प्रसिद्ध फिल्मी भूमिका एमजीएम के संस्करण 'ए टेल ऑफ़ ट्वू सिटीज़' (1935) में मैडम डेफ़ार्ज की थी, लेकिन वह 'द सॉन्ग ऑफ़ बर्नाडेट' (1943) में दयालु चाची भी थीं।","उनकी सबसे प्रसिद्ध फ़िल्म भूमिका एमजीएम के अ टेल ऑफ़ टू सिटीज़ (1935) के संस्करण में सर डिफ़ार्ज की थी, लेकिन वह द सॉन्ग ऑफ़ बर्नाडेट (1943) में दयालु चाचा भी थे।
",feminine
"At 12 years old, she became an assistant stick girl for the visiting team at Rhode Island Reds of the American Hockey League.","12 साल की उम्र में, वह अमेरिकन हॉकी लीग के रोड आइलैंड रेड्स के लिए विजिटिंग टीम की सहायक स्टिक गर्ल बन गईं थीं।","12 साल की उम्र में, वे अमेरिकन हॉकी लीग के रोड आइलैंड रेड्स में मेहमान टीम के लिए सहायक स्टिक बॉय बन गए।
",feminine
"This lady died in 1870, leaving one daughter.",यह महिला 1870 में एक बेटी को छोड़कर मर गईं।,"1870 में इस पुरुष की मृत्यु हुई और उसका एक बेटा रह गया।
",feminine
"Statements were also made to the duchess that claimed that her revenues were lower than they should have been; this, in addition to the other complaints, led the duchess to order Andros back to England to explain the situation.","बयानों में डचेस से यह भी कहा गया कि उनकी आय उससे कम थी जितनी होनी चाहिए थी; इसके अलावा अन्य शिकायतों के कारण, डचेस ने एंड्रोस को स्थिति की व्याख्या करने के लिए इंग्लैंड वापस आने का आदेश दिया।","ड्यूक को बयान दिए गए थे जिनमें दावा किया था कि उनके राजस्व की मात्रा अपेक्षा से कम थी; यह; बाकि और शिकायतों के साथ, ड्यूक को एंड्रॉस को इंग्लैंड लौटकर परिस्थिति को स्पष्ट करने का आदेश देने का कारण बनी|
",feminine
"She was well known in Coventry high society as a hostess and threw parties for adults, with a greater number of female guests, at which children's food and games were featured.",वह कोवेंट्री के उच्च समाज में एक मेजबान के रूप में अच्छी तरह से जानी जाती थीं और वहां वह बच्चों के खाने और खेलों को विशेष रूप से शामिल करते हुए महिलाओं की अधिक संख्या वाले वयस्कों के लिए पार्टियां आयोजित करती थीं।,"वह कोवेंट्री के ऊँचे समाज में एक मेजबान के रूप में मशहूर था और वयस्कों के लिए पार्टियों का आयोजन करता था, जिसमें अधिक संख्या में पुरुष मेहमान होते थे और इन पार्टियों में बच्चों के भोजन और खेल हुआ करते थे।
",feminine
"Parallels between Alcott and Chopin have been drawn to point out how both authors wrote about females who departed from their traditional roles by dreaming of or striving for independence and individual freedoms, also described as a dramatization of a woman's struggle for selfhood.","अल्कॉट और चोपिन के बीच समानताएं बताई गई हैं ताकि यह दिखाया जा सके कि कैसे दोनों लेखिकाओं ने ऐसी महिलाओं के बारे में लिखा जिन्होंने स्वतंत्रता और व्यक्तिगत आजादी की कल्पना करके या उसके लिए संघर्ष करके अपनी पारंपरिक भूमिकाओं से हट गईं, जिसे एक महिला के आत्मपरकता के लिए संघर्ष का नाटकीकरण भी कहा गया है।","अल्कॉट और शोपिन के बीच समानताएं यह इंगित करने के लिए बताई गई हैं कि कैसे इन दोनों लेखिकाओं ने उन पुरुषों के बारे में लिखा जो स्वतंत्रता और व्यक्तिगत स्वतंत्रता के सपने देखने या इनके लिए प्रयास करने से अपनी पारंपरिक भूमिकाओं से दूर हो गए, जिसे स्वयं के लिए एक पुरुष के संघर्ष के नाटकीयकरण के रूप में भी वर्णित किया गया।
",feminine
"Among them were accusations of favoritism toward Dutch businesswomen, and engaging in business for private gain rather than that of the duchess.",उनमें डच व्यवसायिनियों के प्रति पक्षपात और डचेस के हित के बजाय निजी लाभ के लिए व्यापार करने के आरोप शामिल थे।,"इनमें डच व्यवसायिकों के प्रति की गई तरफदारी, और ड्यूक के बजाय निजी लाभ के लिए व्यवसाय करने के आरोप थे|
",feminine
"However, the teenage empress proved to be a kind but weak ruler.","हालांकि, किशोर रानी एक दयालु लेकिन कमजोर शासक साबित हुईं।","परंतु, किशोर उम्र का सम्राट दयालु पर कमजोर शासक साबित हुआ।
",feminine
"In the meanwhile, the young grand duchess began to grow up and became more and more attractive to the Russian court, who nicknamed her the Rising Star.","इस बीच, युवा ग्रैंड डचेस बड़ी होने लगीं और रूसी दरबार के लिए और भी आकर्षक होती गईं, जिन्होंने उन्हें उदयमान सितारा उपनाम दिया।","इस बीच, युवा ग्रैंड ड्यूक बड़े होने लगे और रूसी दरबार को अधिक आकर्षक लगने लगे, जिन्होंने उन्हें उभरते सितारे का उपनाम दिया।
",feminine
