source,preferred,rejected,attribute
"elle est plus importante que le travail, plus importante que d'avoir un travail et une carrière, parce que votre carrière s'arrête, mais votre famille non. Votre famille continue, votre lignée continuera","Het is belangrijker dan werk, het is belangrijker dan een baan en een carrière, want uw carrière houdt op, maar uw familie niet. Uw familie blijft bestaan, uw bloedlijn zal blijven bestaan.","het is belangrijker dan werk, het is belangrijker dan een baan en een carrière, want je carrière houdt op, je familie niet. Je familie blijft bestaan, je bloedlijn zal blijven bestaan
",formal
"Oui, avant je jouais beaucoup à la Nintendo. Et vous ?","Ja, vroeger speelde ik veel op de Nintendo. En u?","Ja, heb ik. Ik heb veel Nintendo gespeeld toen ik jong was. En jij?
",formal
Comment ça va ? Tu aimes le sport ?,Hoe gaat het met u? Houdt u van sport?,"Hoe gaat het? Hou je van sport?
",formal
"arrière grand-père, tu vois ce que je veux dire, c'est comme ça","overgrootvader, u begrijpt wat ik bedoel, zo is het","overgrootvader, weet je wat ik bedoel, zo is het
",formal
"Oui, c'est assez évident que l'eau salée a mauvais goût lol","Ja, u zou denken dat zout water via uw mond drinken slecht zou smaken, lol","Ja, je zou denken dat zout water via je mond drinken slecht zou smaken, lol
",formal
C'était chouette de discuter avec toi également !,Het was leuk om ook met u te praten!,"Het was ook leuk en gezellig om met jou te kletsen!
",formal
"Quels sont vos films préférés, quels sont vos autres films préférés et/ou les films que vous avez préférés cette année ?","Wat zijn uw favoriete films, wat zijn uw andere favoriete films en/of de films die u dit jaar het meest heeft gewaardeerd?","Welke zijn je favoriete films? Welke zijn je andere favoriete films, en/of je films van het jaar?
",formal
Quels chiens magnifiques ! Est-ce que vous et vos chiens vivez dans un climat nordique ?,Wat een prachtige honden! Wonen u en uw honden in een noordelijk klimaat?,"Wat een prachtige honden! Wonen jij en je honden in een noordelijk klimaat?
",formal
"tout en étant assis à l'arrière de votre voiture, sans avoir à vous concentrer sur la route. Combien d'heures par an passez-vous à conduire alors que vous pourriez utiliser ce temps pour être plus productif ?","Terwijl u achterin uw auto zit, hoeft u zich niet op de weg te concentreren. Hoeveel uren per jaar brengt u achter het stuur door, terwijl u die tijd productiever zou kunnen besteden?","terwijl je achterin je auto zit en je je niet op de weg hoeft te concentreren. Hoeveel uur je per jaar aan autorijden besteedt tegenover hoe je dat kunt gebruiken om productiever te zijn.
",formal
"Nous ne méritons pas les chiens. Bref, merci pour cette discussion ! Profitez bien de votre chien !","Wij zijn de honden niet waardig. Kortom, bedankt voor dit gesprek! Geniet van uw hond!","We zijn honden niet waard. Nou, bedankt voor het gesprek. Veel plezier met je hond!
",formal
La plupart des gens pensent que tous les requins sont des tueurs mais j'ai lu que ce n'état pas le cas de tous. As-tu vu des films sur les requins ?,"De meeste mensen denken dat alle haaien moordenaars zijn, maar ik heb gelezen dat dit niet voor alle haaien geldt. Heeft u films over haaien gezien?","De meeste mensen denken dat alle haaien menseneters zijn, maar ik heb gelezen dat niet alle haaien menseneters zijn. Heb je de films over haaien gezien?
",formal
"J'espère visiter ton pays prochainement. C'est parfait, simple et doux, c'est tout. Ca y est, c'est dit. J'espère que oui !","Ik hoop dat ik uw land binnenkort kan bezoeken. Het is perfect, eenvoudig en zacht, dat is alles. Daar is het gezegd. Ik hoop van wel!","Ik hoop dat ik in de nabije toekomst jouw land kan bezoeken. Dat is perfect en eenvoudig en lief, en dat is dat. O, dat zegt het. Ik hoop het.
",formal
"Je vois. Vous vous comportez comme si vous étiez censé être marié pendant toute votre histoire, comment vous êtes-vous rencontrés ?",Ik begrijp het. U gedraagt zich alsof u getrouwd had moeten zijn gedurende uw hele relatie. Hoe heeft u elkaar eigenlijk ontmoet?,"Oké, je staat erbij alsof je met je hele verhaal getrouwd moet zijn, hoe jullie bij elkaar zijn gekomen,
",formal
"Parce que les chiens demandent beaucoup de travail, ils sont bruyants, font pipi sur le sol, ils détruisent vos affaires et ils sont juste ennuyeux.","Omdat honden veel werk vragen, ze maken lawaai, plassen op de vloer, vernietigen uw spullen en ze zijn gewoon vervelend.","Omdat honden veel werk zijn, en ze zijn luidruchtig en ze plassen op je vloer en ze vernielen je spullen, en ze zijn gewoon vervelend.
",formal
"Bien sûr. Puis-je également avoir ton code postal et le nom de la rue, s'il te plaît ?","Natuurlijk. Mag ik ook uw postcode en straatnaam hebben, alstublieft?","Zeker, mag ik ook je postcode en straatnaam alsjeblieft?
",formal
Oui. Ou sur ton téléphone. Des trucs super sympa. Je pense que « sympa » est le bon terme.,"Ja. Of op uw telefoon. Echt geweldige dingen. Ik denk dat ""geweldig"" het juiste woord is.","Ja, of op je telefoon. Dus, weet je, echt super funky. Ik denk dat dat de beste manier is om het te omschrijven, een beetje funky.
",formal
tu vas raconter une anecdote de ta vie sexuelle comme si tu t'adressais à un public et à Peter,U gaat een verhaal vertellen over uw seksleven alsof u zich tot een publiek en Peter richt.,"jullie gaan een verhaal vertellen over jullie seksleven voor een groot publiek en Peter
",formal
"Vous avez compris. Donc, si Martin était votre émission préférée en grandissant, quelle est votre émission préférée maintenant ?","U heeft het begrepen. Als Martin dus uw favoriete programma was toen u opgroeide, wat is uw favoriete programma nu?","Inderdaad. Dus als Martin jouw favoriete show was toen je jong was, wat is dan nu je favoriete show?
",formal
"Cela fait longtemps ! Que penses-tu du titre chinois du film Les Gardiens de la Galaxie ? Là-bas, il signifie « L'escouade inhabituelle interplanétaire », ah ah.","Het is inderdaad lang geleden! Wat vindt u van de Chinese titel van de film Guardians of the Galaxy? Daar betekent het ""Het ongewone interplanetaire eskader"", ha ha.","Dat is een lange tijd geleden! Wat vind je van de Chinese naam voor Guardians of the Galaxy? Die luidt: interplanetair bijzonder aanvalsteam, LOL.
",formal
"Es-tu préoccupé à l'idée qu'à l'avenir, tes enfants puissent dire « Oh ! J'adorerais commander une couverture sur Amazon, et puis ça et ça... » sur tes appareils connectés ?","Maakt u zich zorgen over de gedachte dat uw kinderen in de toekomst zouden kunnen zeggen: ""Oh! Ik zou graag een deken op Amazon willen bestellen, en dan dit en dat..."" via uw verbonden apparaten?","""Ben je ooit bezorgd dat in de toekomst, als je inderdaad smart devices hebt, je kinderen zullen zeggen: """"Hé, ik zou graag een ... bestellen bij Amazon"""", en dan zeggen ze: """"Hallo zus en zo""
",formal
"(Ah oui, je me souviens) J'ai une question pour toi. En avais-tu plusieurs ? La meilleure façon de faire est d'expliquer comment fonctionne ma ville","(Ah ja, ik herinner me dat) Ik heb een vraag voor u. Had u er meerdere? De beste manier is om uit te leggen hoe mijn stad werkt","(Nou, ik herinner het me) Ik heb een vraag voor je. Heb je er meerdere, de beste manier om het uit te leggen is door uit te leggen hoe mijn stad werkt
",formal
Il a dit que c'est à cela que ressemble ton visage lorsque tu découvres que ta vie normale est décrite par d'autres,Hij zei dat dat is hoe uw gezicht eruit ziet wanneer u ontdekt dat uw normale leven door anderen wordt beschreven,"Hierin stond hoe je gezicht eruitziet als je ontdekt dat je normale leven door anderen wordt beschreven
",formal
"quand tu mélanges deux cultures, tu espères que la plus forte n'écrasera pas la plus modérée. Et j'ai tendance à percevoir la culture de ton amie comme une culture plus modérée","Wanneer u twee culturen mengt, hoopt u dat de sterkere cultuur de gematigdere niet zal overheersen. En ik heb de neiging om de cultuur van uw vriendin als een gematigdere cultuur te zien.","Als je culturen vermengt, dan moet je hopen dat de overheersende cultuur de meer ingetogen cultuur niet verplettert, en ik zou jouw vriendin eerder zien als behorende tot een meer ingetogen cultuur.
",formal
Martin est l'émission préférée de tout le monde. Pourquoi est-ce ton émission préférée ?,Martin is ieders favoriete programma. Waarom is het uw favoriete programma?,"ieders favoriete show is Martin. Waarom is Martin jouw favoriete show?
",formal
"tu veux faire des études, ils t'y aideront, tu vois ce que je veux dire, c'est comme ça que fonctionne la famille","Als u wilt studeren, zullen zij u daarbij helpen, begrijpt u wat ik bedoel? Zo werkt een familie.","Als je naar school wilt, helpen ze je naar school te gaan, snap je wat ik bedoel? Zo is familie.
",formal
J'espère que vous appréciez la vôtre également et que vous passez aussi une bonne journée ! C'était sympathique de discuter avec vous !,Ik hoop dat u ook van uw dag geniet en dat u een fijne dag heeft! Het was aangenaam om met u te praten!,"Ik hoop dat je er plezier aan beleeft en nog een prettige dag verder! Het was voor mij ook leuk je te spreken!
",formal
"Nous ne méritons pas les chiens. Bref, merci pour cette discussion ! Profite bien de ton chien !","Wij zijn de honden niet waardig. Kortom, bedankt voor dit gesprek! Geniet van uw hond!","We zijn honden niet waard. Nou, bedankt voor het gesprek. Veel plezier met je hond!
",formal
pensez-vous aimer la famille de votre petit-ami ?,Denkt u dat u van de familie van uw vriend(in) zult houden?,"denk je dat je de familie van je vriend aardig vindt?
",formal
"vous savez que je peux connaître votre situation dans un procès dans certains types de situations juridiques. Ce qui compte, c'est de savoir jusqu'où vous êtes prêt à aller","U weet dat ik in bepaalde juridische situaties uw positie in een rechtszaak kan inschatten. Wat telt, is hoe ver u bereid bent te gaan.","weet je, ik kan begrijpen waarom, tijdens een rechtszaak in bepaalde gevallen. Dan het gaat er eigenlijk om of je bereid bent om recht te staan en te zeggen, je weet wel
",formal
J'ai longtemps vécu près du lac Michigan. J'ai connu l'océan et le Golfe du Mexique. Je ne sais pas si mes bottes Ugg iraient bien avec ma chemise hawaïenne. Qu'en pensez-vous ?,Ik heb lange tijd in de buurt van het Michiganmeer gewoond. Ik heb de oceaan en de Golf van Mexico gekend. Ik weet niet of mijn Uggs goed zouden staan bij mijn Hawaïaanse overhemd. Wat denkt u?,"Ik woonde vroeger vlakbij het Michiganmeer. Ik ben naar beide oceanen en de Golf van Mexico geweest. Ik weet niet of mijn Uggs passen bij mijn Hawaïaans hemd. Wat denk jij?
",formal
comme quoi ? Que s'est-il passé avec votre bras ? Je ne voulais rien dire. Je ne saurais même pas comment le dire et je dirais que je me suis coupé,Zoals wat? Wat is er met uw arm gebeurd? Ik wilde niets zeggen. Ik zou niet eens weten hoe ik het moest zeggen en ik zei dat ik me gesneden had.,"Zoals wat? Wat is er met je arm gebeurd? Ik wilde niets zeggen. Ik zou niet eens weten hoe ik het moest zeggen en ik zei dat ik me gesneden had
",formal
"Avez-vous d'autres films préférés, qu'ils soient récents ou plus vieux ?","Hebt u nog andere favoriete films, of ze nu recent zijn of wat ouder?","Heb je nog andere favoriete films, van dit jaar of aller tijden?
",formal
"les emmener au parc, les laisser courir et se dépenser, tu vois ce que je veux dire, pour qu'ils s'endorment","Breng ze naar het park en laat ze rondrennen en moe worden, u weet wat ik bedoel, zodat ze gaan slapen.","breng ze naar het park en laat ze rondrennen en moe worden, je weet wat ik bedoel, zodat ze gaan slapen
",formal
Comment ça va ? Vous aimez le sport ?,Hoe gaat het met u? Houdt u van sport?,"Hoe gaat het? Hou je van sport?
",formal
"Oui, vous avez raison. Pensez-vous que son éviction était justifiée puisqu'il s'était excusé ?","Ja, u heeft gelijk. Denkt u dat zijn ontslag gerechtvaardigd was, ondanks dat hij zijn excuses had aangeboden?","Ja, je hebt volkomen gelijk. Denk je dat het fair was dat hij werd ontslagen, aangezien hij zich toch eerder had verontschuldigd?
",formal
"Oh lol, cool. Peut-être que tu auras un hamster alors. Lol, j'ai un chien. Le premier chat cloné s'appelait copycat lol","Oh, lol, dat is cool. Dus misschien vindt u in de toekomst wel de gepaste hamster, lol. Ik heb een hond. De eerste gekloonde kat heette Copy Cat, lol.","Oh, lol, dat is cool. Dus misschien vind je in de toekomst wel de gepaste hamster, lol. Ik heb een hond. De eerste gekloonde kat heette Copy Cat, lol.
",formal
"définitivement, ils sont là chaque fois que tu as besoin d'un coup de main.","Zeker, ze zijn er altijd wanneer u hulp nodig heeft.","zeker, ze zijn er gewoon wanneer je hulp nodig hebt.
",formal
"De toute façon, le problème se trouve dans votre alimentation.","Hoe dan ook, het probleem zit in uw voeding.","Hoe dan ook, jouw probleem is grotendeels te wijten aan je manier van eten.
",formal
"Vous pouvez utiliser votre carte de bibliothèque pour consulter des livres pour votre kindle ou liseuse. Personnellement, j'adore faire ça. Même des livres audio. Vous pouvez obtenir plein de choses dans les bibliothèques maintenant. Comme des machines à coudre et des outils.",U kunt uw bibliotheekpasje nu gebruiken om boeken voor uw Kindle of e-reader te lenen. Persoonlijk doe ik dat graag. Zelfs audioboeken. In feite kunt u nu van alles lenen bij de bibliotheek. Zoals naaimachines en gereedschap.,"Je kunt je bibliotheekpasje nu gebruiken om boeken voor je Kindle of e-reader te lenen. Persoonlijk doe ik dat graag. Zelfs audioboeken. In feite kun je nu van alles lenen bij de bibliotheek. Zoals naaimachines en gereedschap.
",formal
C'est bien. L'espace est très intéressant. J'ai récemment appris que certaines étoiles sont suffisamment froides pour être touchées.,Dat is goed. Het heelal is erg interessant. Ik heb onlangs geleerd dat er sterren zijn die koel genoeg zijn dat u ze met uw hand kunt aanraken.,"Dat is goed. Het heelal is erg interessant. Ik heb onlangs geleerd dat er sterren zijn die koel genoeg zijn dat je ze met je hand kunt aanraken.
",formal
"Oh, je ne savais pas. As-tu vu ce film ? Il est bien ?","O, dat wist ik niet. Heeft u die film gezien? Is hij goed?","Oh, dat wist ik niet. Heb je die film gezien? Is hij goed?
",formal
C'était chouette de discuter avec vous également !,Het was leuk om ook met u te praten!,"Het was ook leuk en gezellig om met jou te kletsen!
",formal
"Toi aussi, mon ami. Passe une bonne nuit !","U ook, mijn vriend. Slaap lekker!","Jij ook, mijn vriend. Geniet van de rest van je avond!
",formal
Sont-ils prêts à prendre part à cette partie de votre vie.,Zijn zij bereid deel te nemen aan dit aspect van uw leven?,"Zijn ze bereid om met dat deel van je leven mee te doen.
",formal
"J'en faisais à l'époque, plus maintenant. J'adore ton habitude de faire coucou à l'hôpital pour enfants. C'est si émouvant.","Ik deed dat vroeger, maar niet meer tegenwoordig. Ik vind uw gewoonte om naar het kinderziekenhuis te gaan geweldig. Het is zo ontroerend.","Vroeger deed ik dat wel, maar nu niet meer. Ik vind jullie traditie van naar het kinderziekenhuis wuiven zo mooi. Zo ontroerend.
",formal
"J'ai bien aimé discuter avec toi aussi ! Et oui, j'irai voir chez l'animalier de mon quartier pour voir s'ils ont des éléphants en stock, ah ah.","Het was ook voor mij een genoegen om met u te praten! En ja, ik zal eens bij de dierenwinkel in mijn buurt gaan kijken of ze olifanten op voorraad hebben, ha ha.","Ik vond het ook leuk je te spreken! En ja, ik zal naar de plaatselijke dierenwinkel gaan en zien of ze olifanten op voorraad hebben, haha.
",formal
"Vous savez, si votre client est du genre à vouloir en acheter plus. C'est comme si ce n'était pas une bonne chose.","U weet, als uw klant van het type is dat er meer van wil kopen. Het is alsof dat geen goede zaak is.","""Weet je, als je klant zegt: """"Oh, ik zal nog meer kopen"""", dan is dat geen goede zaak.""
",formal
Quel est votre film de Batman préféré ? Le mien est The Dark Knight. J'ai entendu dire que Smallville était initialement censé raconter comment Bruce Wayne est devenu Batman. Mais je crois que c'est devenu Gotham au final.,Wat is uw favoriete Batman-film? De mijne is The Dark Knight. Ik heb gehoord dat Smallville aanvankelijk bedoeld was om te laten zien hoe Bruce Wayne Batman werd. Maar ik geloof dat het uiteindelijk Gotham is geworden.,"Wat is jouw favoriete Batman film? De mijne is The Dark Knight. Ik had gehoord dat Smallville oorspronkelijk zou gaan over Bruce Wayne die Batman wordt. Maar dat is dan blijkbaar uiteindelijk Gotham geworden.
",formal
"elle est plus importante que le travail, plus importante que d'avoir un travail et une carrière, parce que ta carrière s'arrête, mais ta famille non. Ta famille continue, ta lignée continuera","De familie is belangrijker dan het werk, belangrijker dan een baan en een carrière te hebben, want uw carrière stopt op een gegeven moment, maar uw familie niet. Uw familie gaat door, uw nageslacht zal doorgaan","het is belangrijker dan werk, het is belangrijker dan een baan en een carrière, want je carrière houdt op, je familie niet. Je familie blijft bestaan, je bloedlijn zal blijven bestaan
",formal
J'ai longtemps vécu près du lac Michigan. J'ai connu l'océan et le Golfe du Mexique. Je ne sais pas si mes bottes Ugg iraient bien avec ma chemise hawaïenne. Qu'en penses-tu ?,Ik heb lange tijd in de buurt van het Michiganmeer gewoond. Ik heb de oceaan en de Golf van Mexico gekend. Ik weet niet of mijn Ugg-laarzen goed zouden passen bij mijn Hawaïaanse overhemd. Wat denkt u?,"Ik woonde vroeger vlakbij het Michiganmeer. Ik ben naar beide oceanen en de Golf van Mexico geweest. Ik weet niet of mijn Uggs passen bij mijn Hawaïaans hemd. Wat denk jij?
",formal
"Oui, vous voulez dire que tout le monde a sa propre attitude, vous voyez ce que je veux dire, tout le monde a son propre style","Ja, u bedoelt dat iedereen zijn eigen houding heeft, u begrijpt wat ik bedoel, iedereen heeft zijn eigen stijl","Ja, je moet toegeven, iedereen heeft zijn eigen mentaliteit, weet je wat ik bedoel, iedereen heeft zijn eigen stijl
",formal
Êtes-vous intéressé par les chiens ? Ils sont très intelligents. Les chiens peuvent apprendre plus de mille mots et raisonner mieux que des chimpanzés.,Bent u geïnteresseerd in honden? Ze zijn zeer intelligent. Honden kunnen meer dan duizend woorden leren en beter redeneren dan chimpansees.,"Ben je geïnteresseerd in honden? Ze zijn heel slim. Honden kunnen meer dan duizend woorden leren en kunnen beter redeneren dan chimpansees.
",formal
J'ai repéré une centaine de couleurs dans ta ville.,Ik heb ongeveer honderd verschillende kleuren opgemerkt in uw stad.,"Ik kreeg honderd kleuren in jouw stad.
",formal
"Tu as compris. Donc, si Martin était ton émission préférée en grandissant, quelle est ton émission préférée maintenant ?","Ja, u heeft het begrepen. Als Martin uw favoriete programma was toen u opgroeide, wat is uw favoriete programma dan nu?","Inderdaad. Dus als Martin jouw favoriete show was toen je jong was, wat is dan nu je favoriete show?
",formal
"Allez, participe à notre petit divertissement, cela ne coûte rien, mais ce livre est phénoménal. Il parle des différents types d'assurance que tu devrais avoir.","Kom op, neem deel aan ons kleine amusement, het kost niets, maar dit boek is fenomenaal. Het gaat over de verschillende soorten verzekeringen die u zou moeten hebben.","Kom op, speel even mee en we zetten geen geld opzij, maar dat boek is fenomenaal. Het gaat over verschillende soorten verzekeringen die je moet hebben.
",formal
"Blue Jeans était la solution. Mais au final, pas tant que cela. Que pensez-vous des magasins de détail ?",Blue Jeans was de oplossing. Maar uiteindelijk toch niet echt. Wat denkt u van de detailhandel?,"Blue Jeans was het helemaal. Of toch niet echt. Wat denk jij over de kleinhandelszaken?
",formal
"Mais en tant qu'employé, vous avez un objectif de vente à atteindre, alors si vous passez une heure à maquiller quelqu'un","Maar als werknemer heeft u een verkoopobjectief dat u moet halen, dus als u een uur besteedt aan het opmaken van iemand","Maar zij vinden dat je als werknemer een verkoopdoel moet bereiken, dus als je een uur bezig bent met iemand op te maken
",formal
"Quel est ton préféré ? Aimes-tu Starbucks, aimes-tu Dunkin's, que penses-tu de ces chaînes de cafés ?","Wat is uw favoriet? Houdt u van Starbucks, houdt u van Dunkin's, wat vindt u van deze koffieketens?","Wat is jouw favoriet? Hou je van Starbucks, hou je van Dunkin's, hoe zit het met die koffieshopketens?
",formal
"vous ne pouvez pas. C'est comme si le contenu de vos fichiers ne suffisait pas. D'accord, la famille d'abord ou le travail d'abord","U kunt dat niet. Het is alsof de inhoud van uw bestanden niet voldoende is. Oké, familie eerst of werk eerst?","Dat kun je niet, weet je, het is niet alsof wat er in je dossier staat genoeg is, nee dat is het niet. Goed, komt de familie op de eerste plaats of het werk?
",formal
"Oui, impossible de prendre de bonnes décisions quand vous êtes en hypoglycémie ! Je n'arrive pas à croire qu'il a fallu attendre 1993 pour que les femmes puissent porter des pantalons au sénat.","Ja, het is onmogelijk om goede beslissingen te nemen wanneer u een hypoglykemie heeft! Ik kan niet geloven dat het tot 1993 heeft moeten duren voordat vrouwen broeken mochten dragen in de Senaat.","Ja, je kunt geen goed keuzes maken als je een lage bloedsuikerspiegel hebt! Ik kan niet geloven dat vrouwen pas in 1993 een broek droegen in de Senaat.
",formal
"Oui. La fin est assez dure. Profitez de votre esprit tant que vous le pouvez. Ça dépend probablement des gènes et de l'environnement. Bref, content d'avoir discuté.","Ja. Het einde is behoorlijk moeilijk. Geniet van uw geest zolang u kunt. Het hangt waarschijnlijk af van genen en omgeving. Kortom, fijn dat we hebben gesproken.","Ja, het einde is vrij zwaar. Geniet van je verstand zolang je kunt. Waarschijnlijk genen en omstandigheden. Nou, leuk gesprek.
",formal
"Oui, je suis d'accord avec vous. Allez-vous regarder les Academy Awards au fait ? Ils vont remettre 24 prix et je pense que la première diffusion remonte à 1930, c'est impressionnant","Ja, ik ben het met u eens. Gaat u trouwens de Academy Awards bekijken? Er worden 24 prijzen uitgereikt en ik geloof dat de eerste uitzending al in 1930 plaatsvond, dat is indrukwekkend.","Nee, ik ben het met je eens. Ga je trouwens naar de Academy Awards kijken? Ze reiken 24 prijzen uit en ik denk dat de eerste uitzending al in 1930 was, wat te gek is
",formal
Il a dit que c'est à cela que ressemble votre visage lorsque vous découvrez que votre vie normale est décrite par d'autres,Hij zei dat dit is hoe uw gezicht eruit ziet wanneer u ontdekt dat uw normale leven door anderen wordt beschreven,"Hierin stond hoe je gezicht eruitziet als je ontdekt dat je normale leven door anderen wordt beschreven
",formal
"Tu peux utiliser ta carte de bibliothèque pour consulter des livres pour ton kindle ou ta liseuse. Personnellement, j'adore faire ça. Même des livres audio. Tu peux obtenir plein de choses dans les bibliothèques maintenant. Comme des machines à coudre et des outils.","U kunt uw bibliotheekpas gebruiken om e-boeken te lenen voor uw Kindle of e-reader. Persoonlijk vind ik dat geweldig. Zelfs luisterboeken zijn beschikbaar. U kunt tegenwoordig veel meer dan alleen boeken lenen bij bibliotheken, zoals naaimachines en gereedschap.","Je kunt je bibliotheekpasje nu gebruiken om boeken voor je Kindle of e-reader te lenen. Persoonlijk doe ik dat graag. Zelfs audioboeken. In feite kun je nu van alles lenen bij de bibliotheek. Zoals naaimachines en gereedschap.
",formal
"Quels sont tes films préférés, quels sont tes autres films préférés et/ou les films que tu as préférés cette année ?","Wat zijn uw favoriete films, wat zijn uw andere favoriete films en/of de films die u dit jaar het meest heeft gewaardeerd?","Welke zijn je favoriete films? Welke zijn je andere favoriete films, en/of je films van het jaar?
",formal
"Je ne suis pas expert dans tout ce qui fait peur. Enfin, content d'avoir parlé avec vous ! Bonne chance avec votre terrier !","Ik ben geen expert in alles wat angstaanjagend is. Enfin, het was fijn om met u te praten! Veel succes met uw terriër!","Nou, ik ben niet echt een expert op dat gebied. Wat je ook maar bang genoeg maakt. Nou, leuk gesprek! Veel geluk met je schuttersput!
",formal
"Quand tu le fais, quand tu as un enfant à charge, tu dois t'y préparer.","Wanneer u het doet, wanneer u een kind onder uw hoede heeft, moet u zich erop voorbereiden.","Als je een kind hebt waar je verantwoordelijk voor bent, dan moet je je zaken op orde hebben.
",formal
"J'ai déjà fait du yoga, mais j'ai encore besoin de quelques cours pour être plus souple. C'était marrant de discuter avec vous. Passez une bonne journée !","Ik heb al yogalessen gevolgd, maar ik heb nog wat lessen nodig om soepeler te worden. Het was leuk om met u te praten. Ik wens u een fijne dag toe!","Ik heb al eerder yogalessen gevolgd, maar ik heb nog een aantal lessen nodig voor ik leniger zal worden. Het was leuk met je te praten. Prettige dag nog!
",formal
"Bien, mais à cause de l'annulation... voyons voir... Attendez, je le cherche. De quelle annulation s'agit-il ? Où ? Pourquoi n'annulez-vous pas encore votre vol ? Puis-je annuler mon billet si je l'ai acheté chez un revendeur local ?","Goed, maar vanwege de annulering... laten we eens kijken... Wacht, ik zoek het even op. Over welke annulering heeft u het? Waar? Waarom annuleert u uw vlucht nog niet? Kan ik mijn ticket annuleren als ik het bij een lokale doorverkoper heb gekocht?","Goed, maar door de annulering ... Laten we eens kijken, heb je het? Weet je, wacht, ik zoek het. Wat is de kan? Waar? Waarom heb je je vlucht nog niet geannuleerd? Kan ik mijn ticket annuleren als ik het ter plaatse heb gekocht?
",formal
"Je vois. Tu te comportes comme si tu étais censé être marié pendant toute ton histoire, comment vous êtes-vous rencontrés ?","Ik begrijp het. U gedraagt zich alsof u getrouwd had moeten zijn gedurende uw hele verhaal, hoe hebben u en uw partner elkaar ontmoet?","Oké, je staat erbij alsof je met je hele verhaal getrouwd moet zijn, hoe jullie bij elkaar zijn gekomen,
",formal
"Mais en tant qu'employé, tu as un objectif de vente à atteindre, alors si tu passes une heure à maquiller quelqu'un","Maar als werknemer heeft u een verkoopobjectief dat u moet halen, dus als u een uur besteedt aan het opmaken van iemand","Maar zij vinden dat je als werknemer een verkoopdoel moet bereiken, dus als je een uur bezig bent met iemand op te maken
",formal
"en fait. Pour bien vivre, vous voyez ce que je veux dire. Vivre sans soucis. Vous voyez ce que je veux dire. Super !","Wat ik bedoel. Om goed te leven, snapt u. Leven zonder zorgen. U weet wat ik bedoel. Mooi.","Wat ik bedoel. Om goed te leven, snap je. Leven zonder zorgen. Je weet wat ik bedoel. Mooi.
",formal
"Entendu. As-tu prévu d'aller voir le dernier épisode, Mission impossible : Fallout ?","Begrepen. Bent u van plan om de laatste aflevering te gaan zien, Mission Impossible: Fallout?","Akkoord. Ben je van plan om de laatste aflevering te zien, M.I. - Fallout?
",formal
"Je pense que c'est simplement parce que, en termes d'espèces, comme tu l'as dit, les humains sont (développés). Cela avait probablement l'air un peu étrange. Tu penses que ton","Ik denk dat het gewoon is omdat mensen, zoals u zei, (ontwikkeld) zijn als soort. Het zag er waarschijnlijk een beetje vreemd uit. Denkt u dat uw","Ik denk gewoon omdat, wat soorten betreft, zoals je zei, mensen (ontwikkeld) zijn. Waarschijnlijk zag het er een beetje raar uit. Denk je dat je
",formal
"Oui, tu as raison. Malgré le deuil des étudiants à la suite d'une fusillade survenue la veille, les Républicains ne sont apparus que sur Fox News où aucune question sur le port d'armes ne leur a été posée","Ja, je hebt gelijk. Ondanks dat de studenten rouwden vanwege een massale schietpartij een dag eerder, verschenen de Republikeinen alleen op Fox, waar ze niet onder druk zouden worden gezet over het toezicht op wapenbezit.","Ja, u heeft gelijk. Ondanks dat de studenten rouwden vanwege een massale schietpartij een dag eerder, verschenen de Republikeinen alleen op Fox, waar ze niet onder druk zouden worden gezet over het toezicht op wapenbezit.
",informal
"tout en étant assis à l'arrière de ta voiture, sans avoir à te concentrer sur la route. Combien d'heures par an passes-tu à conduire alors que tu pourrais utiliser ce temps pour être plus productif ?","terwijl je gewoon achter in je auto zit, zonder dat je je op de weg hoeft te concentreren. Hoeveel uur per jaar besteed jij aan rijden terwijl je die tijd productiever zou kunnen besteden?","terwijl u achterin uw auto zit en u zich niet op de weg hoeft te concentreren. Hoeveel uur u per jaar aan autorijden besteedt tegenover hoe u dat kunt gebruiken om productiever te zijn.
",informal
"Quel est votre préféré ? Aimez-vous Starbucks, aimez-vous Dunkin's, que pensez-vous de ces chaînes de cafés ?","Wat is jouw favoriet? Vind je Starbucks lekker, vind je Dunkin's lekker, wat vind je van zulke koffieketens?","Wat is uw favoriet? Houdt u van Starbucks, houdt u van Dunkin's, hoe zit het met die koffieshopketens?
",informal
"Oui, avant je jouais beaucoup à la Nintendo. Et toi ?","Ja, vroeger speelde ik veel Nintendo. En jij?","Ja, heb ik. Ik heb veel Nintendo gespeeld toen ik jong was. En u?
",informal
"Oui, vous avez raison. Malgré le deuil des étudiants à la suite d'une fusillade survenue la veille, les Républicains ne sont apparus que sur Fox News où aucune question sur le port d'armes ne leur a été posée","Ja, je hebt gelijk. Ondanks de rouw van de studenten na de schietpartij van de vorige dag, verschenen de Republikeinen alleen op Fox News, waar ze geen enkele vraag over wapenbezit kregen.","Ja, u heeft gelijk. Ondanks dat de studenten rouwden vanwege een massale schietpartij een dag eerder, verschenen de Republikeinen alleen op Fox, waar ze niet onder druk zouden worden gezet over het toezicht op wapenbezit.
",informal
