source,preferred,rejected,attribute
"Yeah, I mean and then there's the other point of Amazon besides just product regulation is that the company itself is growing so big and taking your part of Sony from the industry.","Sim, quero dizer e depois há o outro ponto da Amazon além da regulamentação de produtos, que é a própria empresa estar a ficar tão grande e a tomar a sua parte da Sony na indústria.","Sim, digo, depois há o outro ponto da Amazon para além do regulamento do produto é que a própria empresa está a crescer tanto e a tirar a tua parte da Sony da indústria.
",formal
"you know that you gotta go to school for that, you know what I am saying.","Sabe que tem de ir à escola para isso, percebe o que estou a dizer?","sabes que tens de ir para a escola para isso, percebes o que quero dizer.
",formal
"That was good. I heard of him. On another topic, do you use your cell phone a lot?","Isso estava bom. Já ouvi falar dele. A propósito de outro assunto, utiliza muito o seu telemóvel?","Esse foi bom. Ouvi falar dele. Falando de outra coisa, usas muito o teu telemóvel?
",formal
"Looked very cool, when he did it! I heard somewhere that Tupac danced ballet. Have you heard anything about that?",Parecia muito fixe quando ele fez isso! Ouvi em algum lugar que o Tupac dançava ballet. Ouviu algo sobre isso?,"Parecia muito fixe quando ele o fez! Ouvi dizer que o Tupac dançava ballet. Ouviste alguma coisa sobre isso?
",formal
"Yeah so like, when you go in and buy your phone for example, that's from T-mobile or any T-mobile","Sim, então, por exemplo, quando você entra e compra o seu telefone, é da T-mobile ou de qualquer T-mobile.","Sim, então, quando entras e compras o teu telemóvel, por exemplo, isso é da T-mobile ou qualquer T-mobile
",formal
"I agree with you. Michael Bay is an ok director though, he directed the movie The Rock which is really good.","Concordo consigo. No entanto, Michael Bay é um diretor razoável, dirigiu o filme The Rock que é muito bom.","Concordo contigo. Mas o Michael Bay é um diretor decente, ele dirigiu o filme O Rochedo que é muito bom.
",formal
"Hi there, do you like Disney movies?","Olá, gosta de filmes da Disney?","Olá, gostas dos filmes da Disney?
",formal
"we can talk a little bit about the Oscars. I'm wondering if I can just hear about your favourite movies at the moment. Both for a year, going into the awards season","Podemos falar um pouco sobre os Óscares. Gostaria de ouvir quais são os seus filmes favoritos neste momento. Tanto para o ano que passou, como para a próxima temporada de prémios.","podemos falar um pouco sobre os Oscars. Queria saber se podia ouvir um pouco sobre os teus filmes favoritos do momento. Os dois num ano, a entrar na época dos prémios
",formal
"Well, you can search up yourself and you can probably find your Facebook account or something.","Bem, pode pesquisar por si mesmo e provavelmente encontrará a sua conta no Facebook ou algo assim.","Bom, podes pesquisar tu mesmo e provavelmente podes encontrar a tua conta de Facebook ou algo assim.
",formal
"Probably a lot more than 55,000. Ha! Did you ever see Wall-E? If so, the name is actually a tip of the hat to Walter Elias Disney himself!","Provavelmente muito mais do que 55.000. Ha! Já viu Wall-E? Se sim, o nome é na verdade uma homenagem ao próprio Walter Elias Disney!","Provavelmente muito mais do 55 000. Ha! Alguma vez viste o Wall-E? Se sim, o nome é uma referência ao próprio Walter Elias Disney!
",formal
Are you saying that I don't have your best interest at heart,Está a dizer que não tenho os seus melhores interesses em mente?,"Estás a dizer que não tenho as melhores intenções
",formal
Your family don't even gotta be your reckless family members. They could be people just add on to your family and stuff like that.,A sua família nem tem de ser os membros irresponsáveis da família. Podem ser pessoas adicionadas à sua família e coisas do género.,"A tua família nem tem de ser os membros irresponsáveis da família. Podem ser as pessoas adicionadas à família e coisas do género.
",formal
"Awesome, your payment is processing. Please hold on a moment till I confirm your transaction.","Ótimo, o seu pagamento está a ser processado. Por favor, aguarde um momento enquanto confirmo a sua transação.","Fantástico, o teu pagamento está a ser processado. Por favor, espera um momento até eu confirmar a tua transação.
",formal
"you know, it's like fields trip field day, you know field day","Sabe, é como uma excursão, um dia de campo, sabe o que é um dia de campo?","sabes, é tipo uma visita de estudo, um dia de trabalho, sabes um dia de trabalho
",formal
"Well, can't rely on other people to do things for you. You need to learn how to do things yourself.","Bem, não pode contar com outras pessoas para fazerem as coisas por si. Precisa de aprender a fazer as coisas por si próprio.","Bem, não podes contar com outras pessoas para fazerem coisas por ti. Precisas aprender a fazer as coisas por ti mesmo.
",formal
"Me too! But, we still can watch it being played. Who's your favorite player?","Eu também! Mas, ainda podemos assistir ao jogo. Qual é o seu jogador favorito?","Eu também! Mas podemos ver a ser jogado na mesma. Quem é o teu jogador favorito?
",formal
"That is pretty funny. It must be out of principle because they definitely have the money, only $30,000, I guess they just don't want to support it perhaps? What do you think","Isso é bastante engraçado. Deve ser por princípio porque eles definitivamente têm dinheiro, apenas $30.000, suponho que simplesmente não querem apoiar isso talvez? O que acha?","Isto é muito engraçado. Deve ser por uma questão de princípio porque eles claramente têm o dinheiro, só 30 000 USD, acho que talvez não querem é apoia-lo? O que achas?
",formal
Are you sure that it's not something on your end? Maybe?,Tem certeza de que não é algo do seu lado? Talvez?,"Tens a certeza de que não é algo do teu agrado? Mesmo?
",formal
"You know, if your customer's like oh, I'm gonna buy more. It's like, no that's not a good thing.","Sabe, se o seu cliente diz ""ah, vou comprar mais"", é como, não, isso não é bom.","Se o teu cliente tipo oh, eu vou comprar mais. É tipo, não, isso não é uma coisa boa.
",formal
and also just in your life. What are your favorite movies?,E também na sua vida. Quais são os seus filmes favoritos?,"e também na tua vida. Quais são os teus filmes prediletos?
",formal
"I would get that when they did that to our business. When the customers to our business, they are just like oh wow, you know so it's like, you know.","Eu entenderia isso quando eles fizessem isso ao nosso negócio. Quando os clientes vêm ao nosso negócio, eles ficam assim: ""Oh, uau, sabe?"" É como se, sabe?","Eu conseguiria quando fizessem isso com o nosso negócio. Quando os nossos clientes, estão, tipo, oh, uau, sabes, é como, sabes.
",formal
They also split up simple oil after it became too big of a company. Do you think Trump is doing a good job governing America?,Eles também dividiram a Simple Oil depois que ela se tornou uma empresa muito grande. Acha que o Trump está fazendo um bom trabalho governando a América?,"Eles também separam o óleo simples depois de se ter tornado uma empresa muito grande. Achas que o Trump está a fazer um bom trabalho a governar a América?
",formal
WOw that is awesome. Have you heard of that poem that is different when read normally and the backwards?,"Uau, isso é incrível. Já ouviu falar daquele poema que é diferente quando lido normalmente e ao contrário?","Uau, isso é incrível. Já ouviste falar daquele poema que quando lês normalmente e depois ao contrário é diferente?
",formal
Yeah. There is this app that lets you get food directly to your seat also.,Sim. Existe esta aplicação que permite encomendar comida diretamente para o seu lugar também.,"Sim, Existe essa aplicação que permite receber comida diretamente no teu lugar.
",formal
"I like both. I feel like they go somewhat hand in hand. There's nothing like going down the road windows down, blaring your favorite song.","Gosto de ambos. Sinto que andam de mãos dadas de certa forma. Não há nada como ir pela estrada com as janelas abertas, a ouvir a sua música favorita em alto volume.","Gosto de ambos. Acho que são um pouco indissociáveis. Não há nada como estar na estrada, a janela para baixo, com a tua música favorita aos berros.
",formal
laugh. These days there are apps on your cell phones which can fake a call and let you escape - after all an iphone now has more computing power than the entire us nuclear arsenal,"Riso. Hoje em dia há aplicações no seu telemóvel que podem simular uma chamada e deixá-lo escapar - afinal, um iPhone tem agora mais poder de computação do que todo o arsenal nuclear dos EUA.","riso. Hoje em dia há apps no teu telemóvel que podem fingir uma chamada e deixar-te escapar - afinal de contas, um iphone tem mais poder computacional do que todo o arsenal nuclear dos EUA
",formal
"Yeah, it's your body, regulating what's happening, science","Sim, é o seu corpo a regular o que está a acontecer, ciência","Sim, é o teu corpo, a regular o que está a acontecer, ciência
",formal
"Yes, and dogs can donate blood to other dogs. Do your Huskies resemble wolves in any way - to you?","Sim, e os cães podem doar sangue a outros cães. Os seus Huskies se assemelham de alguma forma aos lobos, na sua opinião?","Sim, e cães podem doar sangue a outros cães. Os teus huskies parecem-te lobos de todo?
",formal
"Well, as I can see, what I think is you know there are so venture fund stack that seems that","Bem, como posso ver, o que penso é que sabe que há tantos fundos de capital de risco empilhados que parece que","Bem, como posso ver, o que eu penso é que sabes que há uma pilha de fundos de risco tão grande que parece que
",formal
I guess the instrument would irritate your face over a long time period. Do you enjoy fantasy by any chance?,Eu suponho que o instrumento iria irritar o seu rosto durante um longo período de tempo. Gosta de fantasia por acaso?,"Acho que o instrumento poderia irritar-te a cara ao longo do tempo. Gostas de fantasia por acaso?
",formal
"But what will you do with your time? Immortality goes on for quite a while. Fish don't have to be entertained, but we do.","Mas o que fará com o seu tempo? A imortalidade dura um bom bocado. Os peixes não precisam de ser entretidos, mas nós precisamos.","Mas o que vais fazer com o teu tempo? A imortalidade dura muito tempo. Os peixes não precisam de ser entretidos mas nós sim.
",formal
Good morning. How are your investments today?,Bom dia. Como estão os seus investimentos hoje?,"Bom dia. Como estão os teus investimentos hoje?
",formal
That would have been short sighted. Can you imagine making only $309? I would be so sad...,Isso teria sido uma visão de curto prazo. Consegue imaginar ganhar apenas $309? Eu ficaria tão triste...,"Isso teria sido uma visão limitada. Consegues imaginar apenas fazer $309? Eu ficaria tão triste...
",formal
"He never reached out and was like, you never sorry for biting your arm.","Ele nunca entrou em contato e disse algo como, você nunca pediu desculpas por morder o seu braço.","Ele nunca entrou em contacto e estava tipo, nunca sentiu culpa por morder o teu braço.
",formal
"Yeah thinking about how much both franchises are worth is pretty crazy. Speaking of Batman, who was your favorite actor to play him?","Sim, pensar em quanto valem ambas as franquias é realmente incrível. Falando do Batman, qual foi o seu ator favorito a interpretá-lo?","Sim, pensando em quanto os dois franchises valem é bem louco. Por falar no Batman, qual é o teu ator favorito que desempenhou o papel?
",formal
So you've got to work a nice balance in between,"Então, tem de encontrar um bom equilíbrio entre ambos.","Então tens de arranjar um certo equilíbrio pelo meio
",formal
Would your parents think about this negativeness?,Os seus pais pensariam nessa negatividade?,"Os teus pais pensariam nessa negatividade?
",formal
"we thought we did. I mean, we're in New York City, you can't talk to your kids about life like life is happening all around you, you gotta prepare your kids for so much.","Pensávamos que sim. Quero dizer, estamos na cidade de Nova Iorque, não pode falar com os seus filhos sobre a vida como se a vida estivesse a acontecer à sua volta, tem de preparar os seus filhos para muita coisa.","pensávamos que tínhamos. Quer dizer, estamos em Nova Iorque, não podes falar aos teus filhos da vida tipo a vida está a acontecer a tua volta, tens de preparar os teus filhos para tanta coisa.
",formal
"No, I've never been to turkey. Have you been?","Não, nunca fui à Turquia. Já foi?","Não, nunca fui à Turquia. Já foste?
",formal
You see what I hear from all the things that you've been telling me is that you found new communities for yourself.,O que percebo de tudo o que me tem dito é que encontrou novas comunidades para si.,"Sabes o que ouvi de tudo o que me tens dito é que encontraste novas comunidades para ti próprio.
",formal
your brother would eat that up. Oh my God.,O seu irmão devoraria isso. Oh meu Deus.,"o teu irmão engoliria isso. Oh meu Deus.
",formal
"Do you have any favourite spots or favourite memories about some of that, you know, if you stayed in your hotel or whatever the case might be?","Tem algum local favorito ou memória favorita sobre isso, sabe, se ficou no seu hotel ou qualquer que tenha sido o caso?","Tens algum lugar favorito ou memórias favoritas sobre algum destes, sabes, se ficaste no teu hotel ou qualquer que seja o caso?
",formal
that's not true. English is your first language.,Isso não é verdade. O inglês é a sua língua materna.,"isso não é verdade. O inglês é a tua primeira língua.
",formal
"I think he is a great actor. Well, nice chatting with you!","Acho que ele é um ótimo ator. Bem, foi um prazer conversar consigo!","Acho que é um ator excelente. Bom, prazer falar contigo!
",formal
"Can I talk to your manager, please?","Posso falar com o seu gerente, por favor?","Posso falar com o teu gerente, por favor?
",formal
"That's really nice of him! What a nice guy, why do you think Greenland can't join FIFA? Apparently it's because they can't grow green grass LOL","Foi realmente simpático da parte dele! Que cara legal, porque acha que a Groenlândia não pode aderir à FIFA? Aparentemente é porque não conseguem fazer crescer relva verde LOL","Isso é muito simpático da parte dele! Que bom tipo, porque é que achas que a Gronelândia não pode entrar na FIFA? Aparentemente, porque não conseguem fazer crescer relva verde LOL
",formal
I think it's good that Apple banned it. The app creator seemed to want to create havoc lol. I hope you have a good rest of your evening!,Acho que foi bom que a Apple tenha banido isso. O criador do aplicativo parecia querer causar confusão haha. Espero que tenha um bom resto de noite!,"Acho que é uma boa coisa a Apple o ter banido. O criador da aplicação parecia querer causar estragos lol. Espero que tenhas um bom resto de noite!
",formal
while sitting in the back of your car and not having to focus on the road. How many hours a year you spend driving versus how you can use that to be more productive.,enquanto está sentado no banco traseiro do seu carro e não precisa se concentrar na estrada. Quantas horas por ano você gasta dirigindo versus como pode usar esse tempo para ser mais produtivo.,"enquanto estás sentado na parte de trás do teu carro sem ter de te focares na estrada. Quantas horas por ano passas a conduzir em vez de usar isso para ser mais produtivo.
",formal
"I see, that's why I say be single and mingle, so you don't have to worry about hurting nobody's feelings and you don't have to worry about getting your feelings hurt","Compreendo, é por isso que digo que deve estar solteiro e socializar, para não ter de se preocupar em magoar os sentimentos de ninguém e não ter de se preocupar com os seus sentimentos serem magoados.","Estou a ver, é por isso que digo para ficar solteiro e socializar, para não ter medo de magoar os sentimentos de alguém e não tens de te preocupar em ter os teus sentimentos feridos
",formal
"I don't know, sometimes I send the book anonymously to your children. But it is the things that you think you don't know and then there's a blind spot","Não sei, às vezes envio o livro anonimamente aos seus filhos. Mas são as coisas que pensa que não sabe e então há um ponto cego.","Não sei, às vezes mando o livro anonimamente aos teus filhos. Mas é a coisa que achas que não sabes e a seguir tens um ponto cego.
",formal
"Yeah I am the same way, I haven't been for a few years but used to go all the time. What would you say is your favorite ever?","Sim, eu sou igual, não vou há alguns anos mas costumava ir com muita frequência. Qual diria ser o seu favorito de sempre?","Sim, eu sou igual, não vou há alguns anos mas costumava ir a toda a hora. Qual é que dirias que é o teu favorito de sempre?
",formal
"No. Well, I don't know if no, you know, you put your account. I mean it gets harder, but there is not a lot to cancel your number.","Não. Bem, não sei se não, sabe, colocou a sua conta. Quero dizer, torna-se mais difícil, mas não há muito a fazer para cancelar o seu número.","Não. Bem, não sei se não, sabes, colocas a tua conta. Quer dizer, fica mais difícil, mas não é muito para cancelar o teu número.
",formal
I hope not! Otherwise I am going there to stop it! They should do what boulder does and make it so you don't own pets but are their guardian,"Espero que não! Caso contrário, irei lá para o impedir! Deveriam fazer como Boulder e tornar obrigatório que não se seja proprietário de animais de estimação, mas sim o seu guardião.","Espero que não! Caso contrário vou lá para pará-lo! Deviam fazer o que o rochedo faz e fazer com que não possuas um animal mas sejas o seu guardião
",formal
Yes I agree with you! I watch YouTube almost everyday. I can't believe that Google bought YouTube for 1.65 billion dollars back in 2006. That seems like so long ago,"Sim, concordo consigo! Vejo o YouTube quase todos os dias. Não consigo acreditar que o Google comprou o YouTube por 1,65 bilhões de dólares em 2006. Parece ter sido há tanto tempo.","Sim, concordo contigo! Vejo Youtube quase todos os dias. Não posso acreditar que o Google comprou o YouTube por 1,65 mil milhões de dólares em 2006. Isso parece há tanto tempo atrás.
",formal
I'll give you I could see if we could go to the place where you will see all your family members.,"Vou dar-lhe, poderia ver se poderíamos ir ao lugar onde verá todos os seus familiares.","Vou dar-te, vou ver se podemos ir àquele sítio onde vais poder ver todos os membros da tua família.
",formal
"Oh my god, I hate Will Farrells. So what's your favourite movie? The movie with Will Farell. I hate onions","Oh meu Deus, eu odeio Will Ferrell. Então, qual é o seu filme favorito? O filme com Will Ferrell. Eu odeio cebolas.","Oh meu Deus, odeio Will Farrells. Então, qual é o teu filme favorito? O filme com Will Farrells. Odeio cebolas
",formal
lol you kind of need that for your job lol! I couldn't live without it. How would I know interesting facts?,"Haha, você meio que precisa disso para o seu trabalho haha! Eu não poderia viver sem isso. Como eu saberia fatos interessantes?","lol precisas disso para o teu trabalho lol! Não conseguia viver sem isso. Como é que saberia factos interessantes?
",formal
"Yes you are correct. Despite the students mourning due to a mass shooting a day earlier, Republicans appeared only a fox where they wouldn't be pressed about gun control","Sim, está correto. Apesar dos estudantes estarem de luto devido a um tiroteio em massa no dia anterior, os Republicanos apareceram apenas na Fox News, onde não seriam pressionados sobre o controle de armas.","Sim, estás correto. Apesar dos estudantes estarem de luto devido a um tiroteiro em massa no dia anterior, os Republicanos apareceram apenas na Fox onde não seriam pressionados sobre o controlo de armas
",formal
Do you know what I mean? Your mom for example is a lovely lady who I don't even know from characterizing in the friendship.,"Sabe o que quero dizer? A sua mãe, por exemplo, é uma senhora adorável que nem sequer conheço para a caracterizar na amizade.","Percebes o que quero dizer? A tua mãe por exemplo é uma mulher adorável que nem conheço ao caracterizar a amizade.
",formal
now I understand you. Interesting point of view. that's an awesome story. I didn't know that. that's pretty cool from your travels.,agora compreendo-o. Ponto de vista interessante. Essa é uma história incrível. Não sabia disso. Isso é muito legal das suas viagens.,"agora compreendo-te. Um ponto de vista interessante. É uma história fantástica. Não sabia disso. Isso é muito fixe sobre as tuas viagens.
",formal
Would you steal a garden gnome to take on your road trip and then return the gnome with photos?,Roubaria um gnomo de jardim para levar consigo numa viagem de carro e depois devolver o gnomo com fotos?,"Roubavas um gnomo de jardim para levar contigo numa viagem na estrada e devolver com fotos?
",formal
Diet is most of your problem anyway.,A dieta é a maior parte do seu problema de qualquer maneira.,"A dieta é a maior parte do teu problema afinal.
",formal
"Yes, people tend to forget they are free to leave. I like that wisdom and tactic. You can also play a game in your mind, challenging yourself to be entertained by the whole meeting/date.","Sim, as pessoas tendem a esquecer que são livres para sair. Gosto dessa sabedoria e tática. Também pode jogar um jogo na sua mente, desafiando-se a ser entretido durante toda a reunião/encontro.","Sim, as pessoas tendem a esquecer-se de que são livres para se ir embora. Eu gosto dessa sabedoria e tática. Também podes jogar um jogo mentalmente, desafiando-te a ser entretido pelo encontro/saída.
",formal
"everybody's favourite show is Martin. Why is your favourite show, Martin?",O programa preferido de todos é Martin. Por que é que o seu programa preferido é Martin?,"o programa favorito de toda gente é o Martin. Porquê que é o teu programa favorito, o Martin?
",formal
"Did not know that, pretty cool an actor as well. Nice chatting with you","Não sabia isso, é um ator muito porreiro também. Foi um prazer conversar consigo.","Não sabia isso, é um ator muito porreiro também. Prazer falar contigo.
",formal
"Then you can put in your pocket and use when you want to flip it out, it's a full screen.","Então pode colocá-lo no seu bolso e usá-lo quando quiser abri-lo, é um ecrã completo.","Depois podes colocá-lo no teu bolso e usar quando quiseres desdobrá-lo, é um ecrã completo.
",formal
confirmation will be sent on your email.,A confirmação será enviada para o seu e-mail.,"a confirmação será enviada no teu e-mail.
",formal
"where it's sort of like on Qatar airways or Etihad, just the service services a masculine, you know, you get, if you're flying first class, you get your own","onde é um pouco como na Qatar Airways ou na Etihad, apenas o serviço é masculino, sabe, se voar em primeira classe, tem o seu próprio","Onde é como na Qatar Airways ou Etihad, apenas os prestadores de serviço são masculinos, sabes, se voares em primeira classe, consegues a tua
",formal
"well it seems pretty abundantly clear to me that pharmaceutical companies do not have your health in mind, they have sales","Bem, para mim parece bastante claro que as empresas farmacêuticas não têm a sua saúde em mente, mas sim as vendas.","Bem, parece-me suficientemente claro que as empresas farmacêuticas não pensam na tua saúde, têm de vender
",formal
And so are most of your friends nowadays from your acro community?,"E então, a maioria dos seus amigos atualmente é da sua comunidade de acrobacia?","Assim como a maioria dos teus amigos hoje em dia da tua comunidade acro?
",formal
do your parents use a DVD player?,Os seus pais usam um leitor de DVD?,"os teus pais utilizam um leitor de DVD?
",formal
"Yes, if it is your criteria, then video game is a legitimate sport. They have leagues and a lot of betting is done on matches.","Sim, se esse é o seu critério, então os videojogos são um desporto legítimo. Existem ligas e muitas apostas são feitas nos jogos.","Sim, se é o teu critério, então os jogos de vídeo são um desporto legítimo. Têm ligas e são feitas muitas apostos nesses jogos.
",formal
"I think every other way other than that is a worse way. If someone said hey your family is going through a little bit of a crisis okay, don't worry it's nothing that they, it happens to everyone","Penso que todas as outras formas além dessa são piores. Se alguém dissesse: ""Olá, a sua família está a passar por uma pequena crise, ok, não se preocupe, não é nada que eles, acontece a toda a gente""","Acho que qualquer outra maneira que essa é a pior maneira. Se alguém disser eh a tua família está a passar por uma pequena crise ok, não te preocupes não é nada que eles, acontece a todos
",formal
That is an honor. Would Miami be your team being from Florida? They had some glory years not that long ago.,Isso é uma honra. Seria Miami a sua equipa sendo da Flórida? Eles tiveram alguns anos de glória há não muito tempo.,"Isso é uma honra. Seria Miami a tua equipa de Florida? Tiveram uns anos de glória há não muito tempo.
",formal
"Yeah, you can just get rid of it, I mean cut your cost.","Sim, pode simplesmente se desfazer dele, quero dizer, cortar os seus custos.","Sim, podes simplesmente livrar-te dele, quer dizer cortar o teu custo.
",formal
I think even your PayPal email address.,Acho que até o seu endereço de e-mail do PayPal.,"Acho até o teu e-mail do PayPal.
",formal
"If you ever get a chance you should check this show, there's some amazing creatures down there. 84% of genes that are associated with diseases have counterparts in the Zebrafish.","Se alguma vez tiver a oportunidade, deve ver este programa, há algumas criaturas incríveis lá embaixo. 84% dos genes associados a doenças têm contrapartes no peixe-zebra.","Se alguma vez tiveres a oportunidade de ver esta série, existem criaturas espectaculares lá no fundo. 84% dos genes associados com doenças tem equivalentes no peixe-zebra.
",formal
I do. I used to play a lot but not any more. Do you play too?,"Jogo. Costumava jogar muito, mas agora não mais. Você também joga?","Sim. Jogava muito mas agora não. Também jogas?
",formal
Dark Knight also. I think Christian Bale is my favorite Batman. Who's your favorite?,O Cavaleiro das Trevas também. Acho que Christian Bale é o meu Batman favorito. Qual é o seu favorito?,"O Cavaleiro das Trevas também. Acho que o Christian Bale é o meu Batman favorito. Qual é o teu favorito?
",formal
"I guess so! What is your favorite kind of drama, is tv shows? I also think plays are pretty good too!","Acho que sim! Qual é o seu tipo de drama favorito, são séries de TV? Eu também acho que as peças de teatro são muito boas!","Acho que sim! Qual é o teu tipo favorito de programa, são as séries de televisão? Também acho que as peças de teatro são muito boas!
",formal
I have no idea they are certainly using it for something. Did you ever play nintendo?,"Não tenho ideia, certamente que estão a utilizá-lo para alguma coisa. Alguma vez jogou Nintendo?","Não faço ideia, certamente que eles estão a usá-lo para alguma coisa. Alguma vez jogaste Nintendo?
",formal
I suppose creative license to make it sound better to the ear. Do you realize that the velociraptors were only waist high to an adult human?,Suponho que tenham tomado liberdades criativas para torná-lo mais agradável ao ouvido. Tem consciência de que os velociraptores tinham apenas a altura da cintura de um adulto humano?,"Acho que tem uma licença criativa para soar melhor aos ouvidos. Tens noção que os velociraptores chegavam apenas a altura da cinta de um ser humano adulto.
",formal
"It's funny when you think about it, isn't it? I mean, a mouse had such a profound effect on everyone and everything.","É engraçado quando se pensa nisso, não é? Quero dizer, um rato teve um efeito tão profundo em todos e em tudo.","É engraçado quando pensas nisso, não é? Quer dizer, um rato teve um efeito tão profundo em tudo e todos.
",formal
It's just your mic is blasting in my ear. I got up to lower it.,É apenas que o seu microfone está a fazer muito barulho no meu ouvido. Levantei-me para baixar o volume.,"É que teu microfone está a explodir no meu ouvido. Levantei-me para baixá-lo.
",formal
"that should work cause then I can just, you know, in the morning or whatever.","isso deve funcionar porque então eu posso, sabe, de manhã ou o que for.","que deve funcionar porque então posso, sabes, pela manhã ou o que quer que seja.
",formal
"Not really, never did, nor saw the attraction in it, how about yourself?","Não, realmente nunca o fiz, nem vi a atração nisso, e você?","Não, nunca, nem vejo a atracção e tu?
",formal
"between meters and just everything, and even just worrying about your car getting clipped. Parking is a real pain in the butt. How do you find parking in Astoria?","Entre os parquímetros e tudo o resto, e mesmo só de se preocupar com o carro ser batido. Estacionar é um verdadeiro problema. Como é que arranja estacionamento em Astoria?","entre metros e tudo, e só ficar preocupado com o carro ficar preso. Os parques de estacionamento são uma dor de cabeça. Como arranjas estacionamento em Astoria?
",formal
Who was your favorite nemesis in Superman? I loved lex luther,Quem era o seu inimigo favorito em Superman? Eu adorava o Lex Luthor.,"Qual é o teu arqui-inimigo favorito no Super-Homem? Gostava do Lex Luther
",formal
"Wow! That is like a premonition. I guess I will make a joke about winning Power Ball. I guess you know that the raptors are not computer generated, but are people in dinosaur suits?","Uau! Isso é como uma premonição. Acho que vou fazer uma piada sobre ganhar a Powerball. Acho que sabe que os raptores não são gerados por computador, mas são pessoas em fantasias de dinossauro?","Uau! Parece uma premonição. Acho que vou fazer uma piada sobre o facto de ganhar a lotaria. Acho que sabes que os raptores não são gerados por computadores mas são pessoas em fatos de dinossauros?
",formal
"I wonder if that is the same for all entertainers? Box office success often brings groupies. Hard to resist when you're on the road away from your family, isn't it? What is your other favorite entertainment?","Pergunto-me se isso é igual para todos os artistas? O sucesso de bilheteria muitas vezes traz groupies. É difícil resistir quando está na estrada longe da sua família, não é? Qual é o seu outro entretenimento favorito?","Pergunto-me se é igual para todos os artistas? Com o sucesso nas bilheteiras muitas vêm groupies. É difícil resistir quando estás a viajar, longe da família, não é? Qual é o teu outro artista favorito?
",formal
"What's your hope for your kids and stuff like that. If you could take the whole thing. How your parents treated you, your kids. What, how would you do that?","Qual é a sua esperança para os seus filhos e coisas assim? Se pudesse levar tudo isso em consideração. Como os seus pais a trataram, os seus filhos. O que, como faria isso?","Qual é a tua esperança para os teus filhos e coisas assim? Se pudesses levar tudo. Como os teus pais te trataram, os teus filhos. O que, como farias isso?
",formal
Oh that is the worse! My goodness watch your children. I have several times had to help a lost child. It is unbelievable! Do you agree that the bathroom is the most annoying feature?,"Oh, isso é o pior! Meu Deus, vigie os seus filhos. Já tive de ajudar uma criança perdida várias vezes. É inacreditável! Concorda que a casa de banho é a característica mais irritante?","Ah, isso é do pior! Meu Deus, tomem contem das vossas crianças. Tive de ajudar crianças perdidas várias vezes. É inacreditável! Concordas que a casa-de-banho é a característica mais irritante?
",formal
"At times, your near power lines. It is unavoidable in modern life. I would not stay under them for a long time. A bike trail under them would not appeal to me.","Por vezes, está perto de linhas de alta tensão. É inevitável na vida moderna. Eu não ficaria debaixo delas por muito tempo. Uma ciclovia debaixo delas não me agradaria.","As vezes, estás perto de linhas elétricas. É inevitável na vida moderna. Não fico debaixo delas por muito tempo. Um trilho de bicicleta debaixo delas não é apelativo para mim.
",formal
"you know that they are really discounting it to get, you know to make sure you get the customer that I will buy.","Sabe que eles realmente estão a descontar para conseguir, sabe, para ter a certeza de que o cliente comprará.","sabes que eles oferecem descontos realmente para conseguir, sabes, para terem certeza de conseguir que o cliente compre
",formal
"I don't think there's really anything wrong with that. But, if I told you, it was hurting the economy, does that change your opinion at all? And I'm not saying that it is","Não acho que haja algo de errado com isso. Mas, se eu lhe disser que está a prejudicar a economia, isso muda a sua opinião de alguma forma? E não estou a dizer que é o caso.","Não creio que haja realmente nada de errado com isso. Mas, se eu te dissesse que estava a prejudicar a economia, será que isso muda a tua opinião? E não estou a dizer que está
",formal
I can't even imagine. Nice chatting with you!,Nem consigo imaginar. Foi um prazer conversar com você!,"Visto que a Nintendo possui os Mariners, até existe uma aplicação 3DS que permite encomendar comida diretamente para o teu lugar. Seria incrível!
",formal
"great grandfather, you know what I am saying that's how it is","Bisavô, percebe o que estou a dizer, é assim que é.","grande avó, percebes o que quero dizer é assim mesmo
",formal
"That's a good idea! Well, it's been fun and fast chatting with you this morning. I hope you enjoy the rest of your day, friend!","Essa é uma boa ideia! Bem, foi divertido e rápido conversar com você esta manhã. Espero que aproveite o resto do seu dia, amigo!","Isso é uma boa ideia! Bom, foi divertido e rápido falar contigo esta manhã. Espero que tenhas um bom resto do teu dia, meu amigo!
",formal
"I agree with you. Did you ever play the video game LittleBigPlanet or Harry Potter? Apparently the same person did the narration in both of those video games, his name is Stephen Fry","Concordo consigo. Já jogou os videojogos LittleBigPlanet ou Harry Potter? Aparentemente, a mesma pessoa fez a narração em ambos os videojogos, o seu nome é Stephen Fry.","Concordo contigo. Já jogaste o videojogo LittleBigPlanet ou Harry Potter? Parece que a mesma pessoa fez a narração desses dois jogos, chama-se Stephen Fry
",formal
Interesting. Did you see that movie? I saw it.,Interessante. Viu aquele filme? Eu vi-o.,"Interessante. Viste esse filme? Eu vi-o.
",formal
