source,preferred,rejected,attribute
Os seus pais pensariam nessa negatividade?,Zouden uw ouders zo negatief denken?,"Zouden je ouders over deze negativiteit denken?
",formal
"Bem, qualquer coisa que precise tipo a família está aí. É por isso que ponho sempre a família antes do trabalho, porque acho que a sua família estará lá, o seu trabalho estará sempre lá, vai sempre haver algum trabalho,","Wel, wat u ook nodig heeft, uw familie is er voor u. Daarom stel ik mijn familie altijd boven mijn werk, omdat ik denk dat uw familie er altijd voor u zal zijn, uw werk zal er altijd zijn, er zal altijd wel werk zijn,","Nou, wat je ook nodig hebt, familie is er. Daarom plaats ik familie altijd boven werk, want ik heb het gevoel dat je familie er zal zijn. Werk is er altijd, er is altijd wat te doen.
",formal
Talvez os filmes do Harry Potter? Não acho que o filme Blade Runner chegue sequer perto haha. Já alguma vez viu?,Misschien de Harry Potter-films? Ik denk niet dat de film Blade Runner er zelfs maar in de buurt komt haha. Heeft u die ooit gezien?,"Misschien de Harry Potter-films? Ik denk niet dat de film Blade Runner zelfs maar in de buurt komt, haha. Heb je die gezien?
",formal
"Acho que sim! Qual é o teu tipo favorito de programa, são as séries de televisão? Também acho que as peças de teatro são muito boas!","Ik denk het wel! Wat is uw favoriete soort programma, houdt u van tv-series? Ik vind toneelstukken ook heel goed!","Ik denk het wel! Wat is jouw favoriete drama of tv-programma? Ik vind toneelstukken ook heel leuk!
",formal
"""diz coisas tipo """"uau conheço-os todos"""", encontram-se, conhecem-se""","heeft u ooit zoiets gezegd als, wauw ik weet er alles van, jullie kwamen elkaar tegen, jullie kennen elkaar","heb je ooit zoiets gezegd als, wauw ik weet er alles van, jullie kwamen elkaar tegen, jullie kennen elkaar
",formal
"Bom, sabia que a Comedy Central cancelou mais de 100 séries desde 1989??",Wist u dat Comedy Central sinds 1989 meer dan 100 series heeft gecanceld?,"Wist je eigenlijk wel dat Comedy Central sinds 1989 meer dan 100 programma's heeft geannuleerd?
",formal
"Se o teu cliente tipo oh, eu vou comprar mais. É tipo, não, isso não é uma coisa boa.","Als uw klant zoiets zegt als: 'Oh, ik ga er meer kopen.' Dan is dat niet goed.","""Weet je, als je klant zegt: """"Oh, ik zal nog meer kopen"""", dan is dat geen goede zaak.""
",formal
Os teus trabalhos na faculdade devem ter sido incríveis. Devem ter sido absolutamente impecáveis.,Uw werkstukken op de universiteit moeten geweldig zijn geweest. Ze moeten absoluut onberispelijk zijn geweest.,"Je universiteitsessays moeten ongelooflijk zijn geweest. Het moet absoluut onberispelijk zijn geweest.
",formal
"Quero dizer que isso é definitivamente algo que, quer dizer, retalho (moderno) precisa dizer-se isso.","Ik bedoel, dat is beslist iets dat, ik bedoel kleinhandel (modern), dat ik u moet vertellen.","Ik bedoel, dat is beslist iets dat, ik bedoel kleinhandel (modern), dat ik je moet vertellen.
",formal
"Esse foi bom. Ouvi falar dele. Falando de outra coisa, usa muito o seu telemóvel?","Dat was een goede. Ik heb er van gehoord. Trouwens, gebruikt u uw mobiele telefoon veel?","Dat was goed. Ik heb van hem gehoord. Maar even een ander onderwerp: gebruik je je mobiele telefoon veel?
",formal
"Isso é uma boa ideia! Bom, foi divertido e rápido falar contigo esta manhã. Espero que tenhas um bom resto do teu dia, meu amigo!","Dat is een goed idee! Nou, het was leuk en vlot om vanochtend even met u te praten. Ik hoop dat u een fijne verdere dag heeft, vriend!","Dat is een goed idee! Nou, het was leuk met je te kletsen vanochtend. Geniet nog van de rest van je dag, mijn vriend!
",formal
"Acho que só porque, em termos de espécies, como disse, os humanos são (desenvolvidos). Provavelmente parecem um pouco estranhos. Acha que o seu","Ik denk dat het alleen is omdat, in termen van soorten, zoals ik zei, de mensen (ontwikkeld) zijn. Ze zien er waarschijnlijk een beetje vreemd uit. Vindt u dat uw","Ik denk gewoon omdat, wat soorten betreft, zoals je zei, mensen (ontwikkeld) zijn. Waarschijnlijk zag het er een beetje raar uit. Denk je dat je
",formal
"Eu conseguiria quando fizessem isso com o nosso negócio. Quando os nossos clientes, estão, tipo, oh, uau, sabes, é como, sabes.","Ik zou het kunnen wanneer ze dat met onze onderneming zouden doen. Wanneer onze klanten zoiets zeggen als: 'Oh, wauw, u weet wel, het is als, u weet wel.'","Dat had ik ook toen ze dat met ons bedrijf deden. Wanneer de klanten naar ons bedrijf kwamen, hadden ze zoiets van 'O wauw', weet je wel, dus het is nogal ... je weet wel.
",formal
a confirmação será enviada no seu e-mail.,De bevestiging zal naar uw e-mailadres worden gestuurd.,"de bevestiging wordt naar je e-mailadres gestuurd.
",formal
"Sim, e cães podem doar sangue a outros cães. Os seus huskies parecem-lhe lobos de todo?","Ja, en honden kunnen ook bloed doneren aan andere honden. Lijken uw husky's in uw ogen op wolven?","Ja, en honden kunnen bloed geven aan andere honden. Vind jij dat jouw husky's op wolven lijken?
",formal
Acho triste que não tenha sido feito até 2013. Não acha que devia ter sido mais cedo do que isso?,Vindt u het niet jammer dat het pas in 2013 is gebeurd? Denkt u niet dat het eerder had moeten gebeuren?,"Ik vind het erg dat daar niet voor werd gezorgd tot 2013. Vind je niet dat dat eerder had moeten gebeuren?
",formal
"não pára, só cresce, tudo cresce, percebe o que estou a dizer","Het stopt niet, het groeit alleen maar, alles groeit, begrijpt u wat ik bedoel?","het stopt niet, het groeit gewoon, alles groeit, begrijp je wat ik bedoel?
",formal
"Não, eu concordo contigo. Já agora, vais ver os Prémios da Academia? Dão 24 prémios e acho que a primeira emissão foi em 1930, o que é incrível","Nee, ik ben het met u eens. Trouwens, gaat u de Oscars kijken? Ze reiken 24 prijzen uit en ik geloof dat de eerste uitzending in 1930 was, wat ongelooflijk is.","Nee, ik ben het met je eens. Ga je trouwens naar de Academy Awards kijken? Ze reiken 24 prijzen uit en ik denk dat de eerste uitzending al in 1930 was, wat te gek is
",formal
"se vai pedir comida de restaurante, tipo o Denny's não é a sua melhor opção culinária.","Als u eten uit een restaurant gaat bestellen, is Denny's niet echt uw beste culinaire optie.","als je naar een diner gaat om te eten, zoals Denny's, is dat niet je beste culinaire optie.
",formal
"Acho que é um ator excelente. Bom, prazer falar consigo!","Ik vind hem een uitstekende acteur. Nou, het was aangenaam met u te spreken!","Ik vind hem een geweldige acteur. Maar goed, was leuk jou te spreken!
",formal
"Ó Meu Deus, Jesus, muitas pessoas ficariam viciadas de certeza! Vês muitos filmes?","O mijn God, Jezus, veel mensen zouden er zeker verslaafd aan raken! Kijkt u veel films?","Lievel hemel, daar zouden zeker veel mensen verslaafd aan raken. Kijk je veel films?
",formal
"pensávamos que tínhamos. Quer dizer, estamos em Nova Iorque, não podes falar aos teus filhos da vida tipo a vida está a acontecer a tua volta, tens de preparar os teus filhos para tanta coisa.","Wij dachten dat we dat hadden. Ik bedoel, we zijn in New York, u kunt niet tegen uw kinderen zeggen dat het leven gewoon gebeurt om u heen, u moet uw kinderen op zoveel dingen voorbereiden.","we dachten dat we dat deden. Ik bedoel, we zijn in New York City. Je kunt niet met je kinderen over het leven praten terwijl het overal om je heen gebeurt, je moet je kinderen op zoveel voorbereiden.
",formal
"Eu conseguiria quando fizessem isso com o nosso negócio. Quando os nossos clientes, estão, tipo, oh, uau, sabe, é como, sabe.","Ik zou het kunnen wanneer ze dat met ons bedrijf zouden doen. Wanneer onze klanten zoiets zeggen als: 'oh, wauw, weet u, het is als, weet u.'","Dat had ik ook toen ze dat met ons bedrijf deden. Wanneer de klanten naar ons bedrijf kwamen, hadden ze zoiets van 'O wauw', weet je wel, dus het is nogal ... je weet wel.
",formal
"É tudo petróleo e depois não podes. É tudo petróleo e transforma-se em plástico,","Het is allemaal olie en daarna kunt u het niet meer. Het is allemaal olie en wordt omgezet in plastic,","Het is allemaal olie, en dan kun je dat niet. Het is allemaal olie, en daar wordt plastic van gemaakt,
",formal
Onde se hospeda na sua viagem pelo país?,Waar logeert u tijdens uw reis door het land?,"Waar verblijf je wanneer je doorheen het land reist?
",formal
A dieta é a maior parte do seu problema afinal.,"Hoe dan ook, uw probleem is grotendeels te wijten aan uw manier van eten.","Hoe dan ook, jouw probleem is grotendeels te wijten aan je manier van eten.
",formal
"Eu consigo ver isso, é curioso as coisas que podem mudar a tua vida. Pergunto-me o que ele fazia antes disso.","Ik kan me dat voorstellen, het is inderdaad fascinerend hoe bepaalde dingen uw leven kunnen veranderen. Ik vraag me af wat hij deed voordat dit gebeurde.","Dat kan ik wel geloven. Grappig wel, de zaken die je leven kunnen veranderen. Ik vraag me af wat hij daarvoor deed.
",formal
"É muito porreiro que esteja de bom humor por causa disso, como um menino. Acho que um evento assim pode realmente mudar a sua visão geral.",Het is erg leuk dat u zo enthousiast bent als een kind. Ik denk dat zo'n gebeurtenis uw algemene kijk op de dingen echt kan veranderen.,"Het is wel cool dat je er zo goed mee om lijkt te gaan, net zoals de kleine jongen. Ik veronderstel dat zo'n voorval je globale kijk echt kan veranderen.
",formal
falar com os seus amigos de coisas como isso não sei que não quer,"Met uw vrienden over zulke dingen praten, weet u, dat wilt u niet.","praat met je vrienden over dit soort dingen. Ik weet niet of je dat niet wilt.
",formal
Assim como a maioria dos teus amigos hoje em dia da tua comunidade acro?,Zijn de meeste van uw vrienden van tegenwoordig ook lid van uw acro-gemeenschap?,"En dus komen de meeste van je vrienden tegenwoordig uit je acro-gemeenschap?
",formal
"Claro, posso também ter o seu código postal e o nome da rua, por favor?","Natuurlijk, kan ik ook uw postcode en straatnaam krijgen, alstublieft?","Zeker, mag ik ook je postcode en straatnaam alsjeblieft?
",formal
Espero que as suas estejam a correr bem também. O beisebol é jogado em geral com um taco e uma bala,Ik hoop dat het u ook goed gaat. Honkbal wordt over het algemeen gespeeld met een knuppel en een bal.,"Ik hoop dat jij het ook goed stelt. Baseball wordt doorgaans gespeeld met een bat en een bal.
",formal
"verdade, na altura em que vir a sua resposta já avançou","Dat klopt, tegen de tijd dat ik uw antwoord zie, bent u al verder gegaan.","Dat is waar, tegen de tijd dat je je antwoord ziet, ben je al verder gegaan.
",formal
"Isso é muito simpático da parte dele! Que bom tipo, porque é que acha que a Gronelândia não pode entrar na FIFA? Aparentemente, porque não conseguem fazer crescer relva verde LOL","Dat is erg aardig van hem! Wat een goeie vent. Waarom denkt u dat Groenland geen lid kan worden van de FIFA? Blijkbaar omdat ze er geen groen gras kunnen laten groeien, LOL.","Dat is echt aardig van hem! Wat een aardige vent. Waarom denk je dat Groenland niet bij de FIFA mag? Blijkbaar omdat er daar geen groen gras kan groeien, LOL.
",formal
"Então, vou voltar para o e-mail no dia 2 de janeiro. Bem, isso vai chegar no seu cartão de crédito agora. Espero.","Dus, ik kom op 2 januari terug op de e-mail. Wel, dat zal nu op uw creditcard verschijnen. Ik hoop het.","Dus ik ga terug naar de e-mail van twee januari. Wel, dat zou dus nu op je kredietkaart moeten komen. Ik hoop het.
",formal
"o programa favorito de toda gente é o Martin. Porquê que é o teu programa favorito, o Martin?",Het favoriete programma van iedereen is Martin. Waarom is Martin uw favoriete programma?,"ieders favoriete show is Martin. Waarom is Martin jouw favoriete show?
",formal
"Bom, o seu cão não consegue evitar. Eu comia batatas fritas do chão também! São BATATAS FRITAS. Não se podem desperdiçar.","Nou, uw hond kan er niets aan doen. Ik zou de frietjes ook van de vloer eten! Het zijn FRIETJES. Die kunnen niet verspild worden.","Nou, je hond kan er niets aan doen. Ik zou de chips ook van de vloer eten! Het is CHIPS. Dat wordt niet slecht.
",formal
"Também eu! Viste o The Room? É o meu filme mau favorito. Eles até fizeram um filme sobre o culto a volta chamado Um Desastre de Artista com o Tommy Wiseau. Ouviste falar disso? Claramente, merece um Razzie award.",Ook ik! Hebt u The Room gezien? Het is mijn favoriete slechte film. Ze hebben zelfs een film gemaakt over de cultstatus ervan genaamd The Disaster Artist met Tommy Wiseau. Heeft u daar van gehoord? Het verdient duidelijk een Razzie award.,"Ik ook! Heb je The Room gezien? Dat is mijn favoriete slechte film; ze hebben zelfs een film gemaakt over de cultstatus van de film, genaamd Disaster Artist, met Tommy Wiseau. Heb je daar over gehoord? Die verdient zeker een Razzie award.
",formal
"Então os seus velhotes, parece que conta uma história diferente.",Dan vertellen uw ouderen blijkbaar een ander verhaal.,"Dus je vader vertelt een verhaal anders.
",formal
"Fazer melhor, claro, a outra coisa é toda a situação fiscal, que é o retorno para um trabalhador independente então sabes, ou tens de ser responsável e pagar os teus impostos trimestralmente e sabes?","Natuurlijk beter presteren, het andere is de hele fiscale situatie, wat de opbrengst is voor een zelfstandige, dus u begrijpt, u moet verantwoordelijk zijn en uw belastingen per kwartaal betalen, begrijpt u?","Het gaat natuurlijk beter, nog iets anders is de hele belastingsituatie, welke aangifte voor een onafhankelijke aannemer is zodat je het weet, of ben je verantwoordelijk om je belastingen per kwartaal te betalen zodat je het weet?
",formal
"Ele nunca entrou em contacto e estava tipo, nunca sentiu culpa por morder o teu braço.",Hij heeft nooit contact opgenomen en het was alsof hij zich nooit schuldig voelde omdat hij in uw arm heeft gebeten.,"Hij heeft nooit contact gemaakt en was zo van, het speet hem nooit dat hij in je arm had gebeten.
",formal
"Bom, sabias que a Comedy Central cancelou mais de 100 séries desde 1989??",Wist u dat Comedy Central sinds 1989 meer dan 100 series heeft geannuleerd?,"Wist je eigenlijk wel dat Comedy Central sinds 1989 meer dan 100 programma's heeft geannuleerd?
",formal
"Sem dúvida lol, foi um prazer falar consigo, diga olá aos seus gatos por mim!","Zeker, lol. Het was echt leuk u te spreken. De groetjes aan uw katten!","Zeker, lol. Het was echt leuk jou te spreken. De groetjes aan je katten!
",formal
"""Exatamente o oposto - o FB promete uma eternidade de inveja e ódio a si próprio porque a Becky e a Donna - as suas """"amigas"""" do FB têm melhores fotos de férias do que você.""","Precies het tegenovergestelde - FB belooft een eeuwigheid van jaloezie en haat jegens uzelf omdat Becky en Donna - uw ""FB-vrienden"" - betere vakantiefotos hebben dan u.","""Integendeel, FB belooft eeuwige jaloezie en zelfverachting omdat Becky en Donna – je FB-""""vrienden"""" – betere vakantiefoto's hebben dan jij""
",formal
"Uau, isso é incrível. Já ouviu falar daquele poema que quando lê normalmente e depois ao contrário é diferente?","Wow, dat is geweldig. Heeft u ooit gehoord van dat gedicht dat anders is wanneer u het normaal leest en wanneer u het achterstevoren leest?","Wauw, dat is geweldig. Heb je van dat gedicht gehoord dat anders is als je het normaal leest en dan achterstevoren?
",formal
"Isto é interessante, não sabia disso. Espero que o filme seja bom. Alguma vez viu a série Growing Pains? Parece que o Brad Pitt, o Matthew Perry e também o Leonardo DiCaprio aparecem a certa altura","Dat is interessant, dat wist ik niet. Ik hoop dat de film goed is. Hebt u ooit de serie Growing Pains gezien? Het lijkt erop dat Brad Pitt, Matthew Perry en ook Leonardo DiCaprio op een gegeven moment voorkomen.","Dat is interessant, dat wist ik niet. Ik hoop dat die film goed is. Heb je ooit de sitcom Growing Pains gezien? Blijkbaar hebben Brad Pitt, Matthew Perry en ook Leonardo DiCaprio daarin ooit gespeeld.
",formal
"Apercebi-me do quão grande é a sua família, mas faz sentido que o lado da sua mãe também tenha muito","Ik merkte op hoe groot uw familie is, maar het is logisch dat de kant van uw moeder ook groot is.","Ik realiseer me net hoe groot jouw familie is, maar dat is logisch aangezien er aan je moeders kant ook een heleboel
",formal
"Quero dizer que isso é definitivamente algo que, quer dizer, retalho (moderno) precisas dizer-te isso.","Ik bedoel dat dit zeker iets is dat, ik bedoel, de (moderne) detailhandel u moet vertellen.","Ik bedoel, dat is beslist iets dat, ik bedoel kleinhandel (modern), dat ik je moet vertellen.
",formal
"eles, entre aspas, rebentam o número e era como se tivesse um grande oh, agora pode tê-lo, tipo, esse é o meu número, eu quero.","Zij, tussen aanhalingstekens, kraken het nummer en het was alsof er een grote 'oh' was, nu kunt u het hebben, zoiets als: dat is mijn nummer, ik wil het.","""tussen haakjes, ze spelen het nummer keihard, en toen was er zoiets als een luid: """"O, nu kun je het wel hebben"""", ik bedoel, dat is mijn nummer, ik wil dat.""
",formal
a confirmação será enviada no teu e-mail.,De bevestiging zal naar uw e-mailadres worden gestuurd.,"de bevestiging wordt naar je e-mailadres gestuurd.
",formal
"sabe eles estavam sempre preocupados sobre o porquê de não estarmos com as crianças, porque não fazíamos isso, e eu estava tipo, oh, o meu negócio, vamos fazer o que fazemos","Weet u, ze zullen zich altijd zorgen maken over waarom we niet bij de kinderen zijn, waarom we dit niet doen, en ik zou zeggen, joh, dat zijn mijn zaken, laten we doen wat we doen.","Weet je, ze zullen zich altijd zorgen maken over waarom we niet bij de kinderen zijn, waarom we dit niet doen, en ik zou zeggen, joh, dat zij mijn zaken, laten we doen wat we doen.
",formal
"Isso é bom. Isso é algo que podes fazer com os teus alunos apenas para matar o tempo, se o tiveres.","Dat is goed. Dat is iets dat u met uw leerlingen kunt doen om de tijd te doden, als u die hebt.","Dat is fijn. Dat is iets dat je met je studenten kunt doen om de tijd te doden, als je tijd over hebt.
",formal
Posso vê-lo mas Tupac? Acho que o Tupac dançou ballet no secundário. Como podes esconder uma arma nos collants?,"Ik kan het me voorstellen, maar Tupac? Ik denk dat Tupac ballet heeft gedanst op de middelbare school. Hoe kunt u een wapen verstoppen in een dansbroek?","Hem begrijp ik wel, maar Tupac? Misschien heeft Tupac ballet gedanst op de middelbare school. Hoe kun je nu een pistool verbergen in een kousenbroek?
",formal
"definitivamente, eles estão sempre lá se precisas de ajuda.","Absoluut, ze staan altijd voor u klaar als u hulp nodig heeft.","zeker, ze zijn er gewoon wanneer je hulp nodig hebt.
",formal
"ha ha, sim, muito esperar e fazer nada, alguma vez andaste a cavalo","Haha ja, veel wachten en niets doen. Heeft u ooit paardgereden?","Haha ja, veel wachten en niets doen. Heb je ooit paardgereden
",formal
"Filmes ou séries no telemóvel. Então, acho que ver TV no teu telemóvel. Nunca vi TV no meu telemóvel. Não dessa forma. A única coisa que vejo no meu telemóvel são vídeos do YouTube.","Films of series op uw telefoon bekijken. Dus, ik denk dat u bedoelt televisie kijken op uw telefoon. Ik heb nooit televisie op mijn telefoon gekeken. Niet op die manier. Het enige wat ik op mijn telefoon bekijk zijn YouTube-video's.","Films slash shows op de telefoon. Dus ik neem aan dat je tv kijkt op je telefoon. Ik heb nog nooit tv gekeken op mijn telefoon. Niet op die manier. Het enige waar ik naar kijk op mijn telefoon zijn YouTube-video's.
",formal
"E mesmo a universidade para os seus filhos, o que não deveria fazer é uma leitura muito rápida do livro e fácil de seguir mesmo para uma pessoa nova, por isso","En zelfs de universiteit voor uw kinderen, wat u niet zou moeten doen is een heel snelle lezing van het boek en gemakkelijk te volgen, zelfs voor een nieuwkomer, daarom","En zelfs universiteit voor uw kinderen, wat je niet veel moet doen, geweldig, het is een zeer snel te lezen boek en makkelijk te volgen, zelfs voor een jonger persoon, dus
",formal
"Então talvez possa experimentar o rapper surdo, Signmark. Ele rima em linguagem gestual! Não precisa de ouvir de todo! Vou tentar encontrar na internet. Adeus!",Dan kunt u misschien de dove rapper Signmark proberen. Hij rijmt in gebarentaal! U hoeft helemaal niet naar hem te luisteren! Ik ga proberen wat te vinden op het internet. Vaarwel!,"Dan kun je misschien de dove rapper Signmark proberen. Hij rijmt in gebarentaal! Je hoeft helemaal niet naar hem te luisteren! Ik ga proberen wat te vinden op het internet. Tot ziens!
",formal
"Não pode digitar nada no seu, mas com o nosso programa, podemos selecionar comentários pré-determinados. Assim, pode dizer que a criança estava distraída, pode dizer que estava sem fazer a tarefa,","U kunt niets typen in het systeem, maar met ons programma kunnen we vooraf bepaalde opmerkingen selecteren. Zo kunt u zeggen dat het kind was afgeleid, u kunt zeggen dat het de taak niet uitvoerde,","Je kunt in dat van jou niets typen, maar met ons programma kunnen we vooraf bepaalde opmerkingen selecteren. Je kunt dus zeggen dat het kind was afgeleid, je kunt zeggen dat ze niet met hun taak bezig waren,
",formal
"definitivamente, eles estão sempre lá se precisa de ajuda.","Zeker, zij staan altijd voor u klaar als u hulp nodig heeft.","zeker, ze zijn er gewoon wanneer je hulp nodig hebt.
",formal
Posso ter o teu número de telemóvel com o qual ligaste-nos anteriormente?,Mag ik het telefoonnummer hebben waarmee u ons eerder heeft gebeld?,"Mag ik je telefoonnummer hebben vanwaar je ons eerder belde?
",formal
"Então, não é a sua cena, gosta dos músculos obsessivos. Não quer namorar com um lutador.","Dus dat is niet uw ding, u houdt van de obsessieve spieren. U wilt niet daten met een vechter.","Dus dat is niks voor jou, je gaat voor de spierobsessie. Je wilt niet met een worstelaar uitgaan.
",formal
enquanto estás sentado na parte de trás do teu carro sem ter de te focares na estrada. Quantas horas por ano passas a conduzir em vez de usar isso para ser mais produtivo.,terwijl u achterin uw auto zit zonder dat u zich op de weg hoeft te concentreren. Hoeveel uren per jaar besteedt u aan rijden in plaats van die tijd productiever te gebruiken?,"terwijl je achterin je auto zit en je je niet op de weg hoeft te concentreren. Hoeveel uur je per jaar aan autorijden besteedt tegenover hoe je dat kunt gebruiken om productiever te zijn.
",formal
"Não sabia desse facto. Pergunto-me se continua em vigor. A propósito, prazer falar consigo.","Dat wist ik niet. Ik vraag me af of het nog steeds van kracht is. Aangenaam kennis met u te maken, trouwens.","Dat wist ik niet. Ik vraag me of dat nog steeds geldig is. Het was trouwens leuk je te spreken.
",formal
"pensávamos que tínhamos. Quer dizer, estamos em Nova Iorque, não pode falar aos seus filhos da vida tipo a vida está a acontecer a sua volta, tem de preparar os seus filhos para tanta coisa.","wij dachten dat we dat hadden. Ik bedoel, we zijn in New York, u kunt niet tegen uw kinderen zeggen dat het leven gewoon gebeurt om hen heen, u moet uw kinderen op zoveel dingen voorbereiden.","we dachten dat we dat deden. Ik bedoel, we zijn in New York City. Je kunt niet met je kinderen over het leven praten terwijl het overal om je heen gebeurt, je moet je kinderen op zoveel voorbereiden.
",formal
Quer dizer que isso torna o programa todo tão difícil dado que qualquer pessoa pode ser o seu par perfeito.,Dat betekent dat het programma zo moeilijk is omdat iedereen uw perfecte match zou kunnen zijn.,"Wat betekent dat het de hele show zoveel moeilijker maakt, want iedereen kan jouw perfecte match zijn.
",formal
"Bem, não pode contar com outras pessoas para fazerem coisas por si. Precisa aprender a fazer as coisas por si mesmo.","Wel, u kunt niet op anderen rekenen om dingen voor u te doen. U moet leren om dingen zelf te doen.","Wel, je kunt je niet op anderen verlaten om dingen voor je te doen. Je moet leren om de dingen zelf te doen.
",formal
"e és tão tu, és do género sim vamos, vamos, sair e essa pessoa vai apaixonar-se por ti pelo o que estás a mostrar és verdadeiro, foi o que aconteceu comigo","En u bent zo uzelf, u bent van het type 'ja, laten we gaan', en die persoon zal verliefd op u worden door wat u laat zien, omdat u oprecht bent. Dat is wat er bij mij gebeurde.}

De vertaling gebruikt formele woorden zoals 'u', 'uzelf' en 'op u' ","en je bent zo jezelf, je denkt ja kom op, daar gaan we, wat uithangen en die persoon zal verliefd op je worden voor wie je bent, dat is wat mij is overkomen,
",formal
"Posso parecer estranho, mas hoje em dia sinto que as pessoas compram menos eletrônicos porque tudo tem sido condensado. Tipo, o meu telefone, o seu telemóvel, é como dez coisas","Ik kan vreemd lijken, maar tegenwoordig heb ik het gevoel dat mensen minder elektronica kopen omdat alles gecondenseerd is. Bijvoorbeeld, mijn telefoon, uw telefoon, het is als tien dingen in één","Wat ik ga zeggen klinkt misschien vreemd, maar ik heb het gevoel dat mensen tegenwoordig minder elektronische toestellen kopen omdat alles zo samengepakt is. Zoals mijn telefoon bijvoorbeeld, of jouw mobieltje, dat zijn zowat tien dingen
",formal
"Estou de acordo consigo, qual é o seu filme favorito?","Ik ben het met u eens, wat is uw favoriete film?","Ik ben het eens met jou. Wat is jouw favoriete film?
",formal
"ha ha, sim, muito esperar e fazer nada, alguma vez andou a cavalo","Haha ja, veel wachten en niets doen. Heeft u ooit paardgereden?","Haha ja, veel wachten en niets doen. Heb je ooit paardgereden
",formal
"Bem, há muitos destes. Na verdade, pode moldá-los aos seus pés.","Nou, er zijn er veel van. In feite kunt u ze aan uw voeten aanpassen.","Wel, zo zijn er vele. Je kunt ze in feite naar je voeten vormen.
",formal
"Sim, fiz. Gosta da Disney?","Ja, heb ik gedaan. Houdt u van Disney?","Ja, heb ik. Hou je van Disney?
",formal
"Sim, concordo consigo! Vejo Youtube quase todos os dias. Não posso acreditar que o Google comprou o YouTube por 1,65 mil milhões de dólares em 2006. Isso parece há tanto tempo atrás.","Ja, ik ben het met u eens! Ik kijk bijna elke dag YouTube. Ik kan niet geloven dat Google YouTube in 2006 voor $1,65 miljard heeft gekocht. Dat lijkt zo lang geleden.","Ja, ik ben het met je eens! Ik kijk bijna elke dag naar YouTube. Ik kan niet geloven dat Google YouTube in 2006 voor 1,65 miljard dollar heeft gekocht. Dat lijkt zo lang geleden.
",formal
Viste o último filme da Mulher-Maravilha (2017)?,Hebt u de laatste Wonder Woman-film (2017) gezien?,"Heb je de laatste Wonder Woman-film (2017) gezien?
",formal
"sabe que eles oferecem descontos realmente para conseguir, sabe, para terem certeza de conseguir que o cliente compre","Weet u dat ze echt kortingen aanbieden om ervoor te zorgen, u weet wel, om er zeker van te zijn dat de klant koopt?","Je weet dat ze de prijs gewoon verlagen om, je weet wel, om er zeker van te zijn dat de klant ... dat ik zeker zal kopen.
",formal
"Então certo, temos um minuto e podemos ensinar-te e talvez possamos tentar","Goed dan, we hebben een minuutje en we kunnen u uitleggen en misschien kunnen we het proberen.","OK, dus we hebben nog ongeveer een minuut over, dus misschien kunnen we je iets aanleren, en misschien kunnen we proberen
",formal
"Sim, Existe essa aplicação que permite receber comida diretamente no seu lugar.","Ja, er bestaat een applicatie waarmee u eten rechtstreeks naar uw locatie kunt laten bezorgen.","Ja. Er bestaat een app waarmee je ook eten naar je zitplaats kan laten brengen.
",formal
Interessante. Não sabia isso. O que mais faz no seu tempo livre?,Interessant. Dat wist ik niet. Wat doet u verder in uw vrije tijd?,"Interessant. Dat wist ik niet. Wat doe je nog meer in je vrije tijd?
",formal
"Isso é bom. Isso é algo que pode fazer com os seus alunos apenas para matar o tempo, se o tiver.","Dat is goed. Dat is iets dat u met uw leerlingen kunt doen, enkel om de tijd te doden, als u die hebt.","Dat is fijn. Dat is iets dat je met je studenten kunt doen om de tijd te doden, als je tijd over hebt.
",formal
Qual é o seu arqui-inimigo favorito no Super-Homem? Gostava do Lex Luther,Wie is uw favoriete aartsvijand van Superman? Ik hield wel van Lex Luthor.,"Wie was jouw favoriete aartsvijand in Superman? Voor mij was dat Lex Luther.
",formal
"Bem, não podes contar com outras pessoas para fazerem coisas por ti. Precisas aprender a fazer as coisas por ti mesmo.","Wel, u kunt niet op anderen rekenen om dingen voor u te doen. U moet leren om dingen zelf te doen.","Wel, je kunt je niet op anderen verlaten om dingen voor je te doen. Je moet leren om de dingen zelf te doen.
",formal
És alérgico? És o Clint Eastwood? LOL. Nunca andei a cavalo mas parecem animais majestosos.,"Bent u allergisch? Bent u Clint Eastwood? LOL. Ik heb nooit op een paard gereden, maar ze lijken inderdaad majestueuze dieren te zijn.","Je bent allergisch? Ben je Clint Eastwood? LOL. Ik heb nog nooit paardgereden, maar het lijken me majestueuze dieren.
",formal
"Sim, costumava jogar muito Nintendo em criança. E tu?","Ja, ik speelde vroeger veel Nintendo toen ik een kind was. En u?","Ja, heb ik. Ik heb veel Nintendo gespeeld toen ik jong was. En jij?
",formal
"Tem tanta piada. Bem, és o tipo de pessoa que gosta de ter muita atenção com frequência durante o dia ou pelo contrário, sabes, incomoda-te ou porque é tempo pessoal.","Het is zo grappig. Nou, bent u het type persoon dat graag veel aandacht krijgt gedurende de dag of juist niet, weet u, stoort het u of is het juist persoonlijke tijd voor u?","Dat is zo grappig. Nou ben jij het soort persoon dat graag veel aandacht krijgt gedurende de dag of dat dat je stoort omdat het je eigen tijd is.
",formal
