source,preferred,rejected,attribute
"sí, ir al zoológico, sabes lo que digo","Sim, ir ao jardim zoológico, sabe o que quero dizer","sim, ir ao jardim zoológico, sabes o que estou a dizer
",formal
"Estoy de acuerdo. ¿Va a ver la última entrega, Misión Imposible: Fallout?","Concordo. Planeja assistir ao último lançamento, Missão Impossível: Fallout?","Concordo. Planejas ver o último episódio: M. I - Fallout?
",formal
y por eso voy a empezar preguntándole esto. ¿Cuál es su lugar favorito en el que ha estado?,E por isso vou começar por lhe fazer esta pergunta. Qual é o seu lugar favorito onde já esteve?,"e por isso vou apenas começar por perguntar-te isto. Onde é o teu lugar preferido onde já estiveste?
",formal
"A veces, está cerca de las líneas eléctricas. Es inevitable en la vida moderna. Yo no pasaría por debajo de ellas durante mucho tiempo. Un sendero para bicicletas por debajo de las líneas eléctricas no me atraería.","Por vezes, está perto das linhas elétricas. É inevitável na vida moderna. Eu não passaria muito tempo por baixo delas. Um caminho para bicicletas por baixo das linhas elétricas não me atrairia.","As vezes, estás perto de linhas elétricas. É inevitável na vida moderna. Não fico debaixo delas por muito tempo. Um trilho de bicicleta debaixo delas não é apelativo para mim.
",formal
¡Qué bien! ¿Vio la primera película cuando se estrenó en 1977? Recuerdo haber ido al cine a verla.,Que bom! Viu o primeiro filme quando foi lançado em 1977? Lembro-me de ter ido ao cinema vê-lo.,"Fixe! Viste o primeiro filme que saiu em 1977? Lembro-me de ir ao cinema ver.
",formal
"Sí. Antes jugaba mucho, pero ya no. ¿También juega?","Sim. Antes jogava muito, mas já não. Você também joga?","Sim. Jogava muito mas agora não. Também jogas?
",formal
"lo que digo. Para vivir bien, sabes lo que digo. Vivir sin preocupaciones. Ya sabes a lo que me refiero. En serio.","o que estou a dizer. Para viver bem, percebe o que quero dizer. Viver sem preocupações. Já sabe a que me refiro. A sério.","o que estou a dizer. Viver bem, percebes o que estou a dizer. Sabes sem preocupações. Percebes o que quero dizer. Juro.
",formal
"Cierto, para cuando veas tu respuesta ya habrás pasado página.","É verdade, quando vir a sua resposta, já terá passado à próxima página.","verdade, na altura em que vires a tua resposta já avançaste
",formal
"Gracias, que disfrute del día, juegue a Gran Turismo y hágase famoso.","Obrigado, desfrute do dia, jogue Gran Turismo e torne-se famoso.","Obrigado, tem um bom dia e joga Gran Turismo e torna-te famoso!
",formal
"Cierto, para cuando vea su respuesta ya habrá pasado página.","É verdade, quando vir a sua resposta, já terá passado à próxima página.","verdade, na altura em que vires a tua resposta já avançaste
",formal
Podría verlo. Especialmente con un saxo apoyado en la barbilla todo el tiempo.,Conseguia ver isso. Em particular com um saxofone apoiado no seu queixo a toda a hora!,"Conseguia ver isso. Em particular com um saxofone apoiado no teu queixo a toda a hora!
",formal
"Es cierto, pero creo que los gatos son más inteligentes que la mayoría de los políticos. ¿Puedes imaginarte a un miembro de la Cámara de Representantes haciendo divisiones largas?","É verdade, mas acho que os gatos são mais inteligentes que a maioria dos políticos. Consegue imaginar um membro da Câmara dos Representantes a fazer divisões longas?","É verdade mas eu acho que os gatos são mais espertos do que a maioria dos políticos. Consegues imaginar um dos membros da assembleia a fazer divisão longa?
",formal
Te lo daré si pudiera ver si podemos ir al lugar en el que están todos tus familiares,Eu dar-lhe-ei se puder ver se podemos ir ao lugar onde estão todos os seus familiares,"Vou dar-te, vou ver se podemos ir àquele sítio onde vais poder ver todos os membros da tua família.
",formal
"Sí, yo igual, hace unos años que no voy, pero antes iba siempre. ¿Cuál diría que es su favorito de siempre?","Sim, eu também, já faz alguns anos que não vou, mas antes ia sempre. Qual diria que é o seu favorito de sempre?","Sim, eu sou igual, não vou há alguns anos mas costumava ir a toda a hora. Qual é que dirias que é o teu favorito de sempre?
",formal
"quiere ir a la escuela, ellos lo van a ayudar a ir a la escuela, sabe lo que digo, así es la familia","Ele quer ir à escola, eles vão ajudá-lo a ir à escola, sabe o que quero dizer, assim é a família.","queres ir para a escola, eles vão ajudar-te a ir para a escola, percebes o que estou a dizer, a família é assim
",formal
su madre siempre suena como,A sua mãe sempre parece,"a tua mãe soa sempre tão
",formal
tu madre te envía regalos inútiles.,A sua mãe envia-lhe presentes inúteis.,"a tua mãe envia-te presentes inúteis.
",formal
"Sí, es decir, y luego está el otro punto de Amazon, además de la regulación de los productos, es que la propia empresa está creciendo tanto y quedándose tu parte de Sony de la industria.","Sim, quer dizer, e depois há o outro ponto da Amazon, além da regulamentação dos produtos, é que a própria empresa está crescendo tanto e ficando com a sua parte da Sony na indústria.","Sim, digo, depois há o outro ponto da Amazon para além do regulamento do produto é que a própria empresa está a crescer tanto e a tirar a tua parte da Sony da indústria.
",formal
"Hola, ¿le gustan las películas de Disney?","Olá, gosta dos filmes da Disney?","Olá, gostas dos filmes da Disney?
",formal
Muy cierto. ¿Sabía que las camisas polo las inventó inicialmente un famoso jugador de tenis?,Muito verdade. Sabia que as camisas pólo foram inicialmente inventadas por um famoso jogador de ténis?,"Bem verdade. Sabias que as camisas polo foram inicialmente inventadas por um tenista famoso?
",formal
"pero sus precios son fantásticos, y tiene tantas cosas que usted tiene que probarlas","mas os seus preços são fantásticos, e tem tantas coisas que você tem que experimentá-las","mas os preços deles são tão bons e, depois, eles têm tantas coisas que tens de experimentar
",formal
"Bueno, obviamente los sentimientos no estaban permitidos en su familia y tampoco estaban permitidos en la mía, a menos que fuera enfado. Se nos permitía expresar el enfado porque eso es algo que todos han expresado,","Bem, obviamente os sentimentos não eram permitidos na sua família e também não eram permitidos na minha, a menos que fosse raiva. Era-nos permitido expressar a raiva porque isso é algo que todas as pessoas já expressaram.","Bem, os sentimentos não eram obviamente permitidos na tua família e também não eram permitidos na minha, a menos que fossem raiva. Foi-nos permitido expressar o sentimento de raiva porque isso é tudo o que qualquer pessoa alguma vez expressou.
",formal
¿Dónde se hospeda en su viaje a través del país?,Onde se hospeda na sua viagem pelo país?,"Onde te hospedas na tua viagem pelo país?
",formal
"A veces, estás cerca de las líneas eléctricas. Es inevitable en la vida moderna. Yo no pasaría por debajo de ellas durante mucho tiempo. Un sendero para bicicletas por debajo de las líneas eléctricas no me atraería.","Por vezes, está-se perto das linhas elétricas. É inevitável na vida moderna. Eu não passaria muito tempo por baixo delas. Um caminho para bicicletas por baixo das linhas elétricas não me atrairia.","As vezes, estás perto de linhas elétricas. É inevitável na vida moderna. Não fico debaixo delas por muito tempo. Um trilho de bicicleta debaixo delas não é apelativo para mim.
",formal
"Quiero decir lo que es una compra increíble allí, ya sabe, almendras cubiertas de chocolate con no sé qué.","Quero dizer que é uma compra incrível lá, sabe, amêndoas cobertas de chocolate com não sei o quê.","Quero dizer que compra tão incrível que foi, sabes, amêndoas cobertas de chocolate com não sei o quê.
",formal
¿cómo qué? ¿Qué le pasó a tu brazo? No quería decir nada. No sabría ni cómo decirlo y diría que me corté,Como assim? O que aconteceu ao seu braço? Não queria dizer nada. Nem saberia como dizê-lo e diria que me cortei.,"como o quê? O que aconteceu ao teu braço? Não queria dizer nada. Nem saberia como o dizer e diria que cortei-me
",formal
"Siempre hay algo que hacer, quiero decir que vale la pena, su tiempo, como odio perder mi tiempo.","Há sempre algo a fazer, quero dizer que vale a pena, o seu tempo, como detesto perder o meu tempo.","É sempre algo a fazer, quer dizer, só vale o teu tempo tipo eu odeio desperdiçar o meu tempo.
",formal
"Sí. Antes jugaba mucho, pero ya no. ¿También juegas?","Sim. Antes jogava muito, mas já não. Você também joga?","Sim. Jogava muito mas agora não. Também jogas?
",formal
"Bueno, obviamente los sentimientos no estaban permitidos en tu familia y tampoco estaban permitidos en la mía, a menos que fuera enfado. Se nos permitía expresar el enfado porque eso es algo que todos han expresado,","Bem, obviamente os sentimentos não eram permitidos na sua família e também não eram permitidos na minha, a menos que fosse raiva. Era-nos permitido expressar a raiva porque isso é algo que todos expressam,","Bem, os sentimentos não eram obviamente permitidos na tua família e também não eram permitidos na minha, a menos que fossem raiva. Foi-nos permitido expressar o sentimento de raiva porque isso é tudo o que qualquer pessoa alguma vez expressou.
",formal
mientras estés sentado en la parte trasera de tu coche y no tengas que centrarse en la carretera. Cuántas horas al año dedicas a conducir en vez de usarlas para ser más productivo.,enquanto estiver sentado no banco traseiro do seu carro e não tiver de se concentrar na estrada. Quantas horas por ano dedica a conduzir em vez de as usar para ser mais produtivo.,"enquanto estás sentado na parte de trás do teu carro sem ter de te focares na estrada. Quantas horas por ano passas a conduzir em vez de usar isso para ser mais produtivo.
",formal
Interesante. ¿Has visto la película? Yo la he visto.,Interessante. Viu o filme? Eu vi-o.,"Interessante. Viste esse filme? Eu vi-o.
",formal
"Sí, la gente tiende a olvidar que es libre de irse. Me gusta esa sabiduría y esa táctica. También puede jugar un juego en la mente, retándose a sí mismo a entretenerse durante toda la reunión/cita.","Sim, as pessoas tendem a esquecer que são livres de ir embora. Gosto dessa sabedoria e dessa tática. Também pode jogar um jogo mental, desafiando-se a se entreter durante toda a reunião/encontro.","Sim, as pessoas tendem a esquecer-se de que são livres para se ir embora. Eu gosto dessa sabedoria e tática. Também podes jogar um jogo mentalmente, desafiando-te a ser entretido pelo encontro/saída.
",formal
"Pero son rollo: como empleado, tiene un objetivo de ventas que cumplir y tal si dedica una hora a maquillar a alguien",Mas são como um empregado que tem um objetivo de vendas a cumprir e então se passa uma hora a fazer a maquilhagem de alguém,"Mas são como um empregado que tem um objetivo de vendas a cumprir e então se passas uma hora a fazer a maquilhagem de alguém
",formal
"Sí, ¿ha subido alguna vez a la atracción de Parque jurásico?",Sim. Já alguma vez andou na montanha-russa do Jurassic Park?,"Sim. Já alguma vez andaste na montanha-russa do jurassic park?
",formal
"Es mucho trabajo. ¿Te gustan más películas de acción, como Jurassic World? Me encantó Parque Jurásico, así que estaba indeciso cuando anunciaron Jurassic World.","É muito trabalho. Gosta mais de filmes de ação, como Jurassic World? Eu adorei Jurassic Park, por isso fiquei indeciso quando anunciaram Jurassic World.","Isto é tanto trabalho. Gostas de outros filmes de ação como o Mundo Jurássico? Amava o Parque Jurássico então estive reticente quando anunciaram o Mundo Jurássico.
",formal
"Ah, entonces, eso definitivamente basta. Es interesante cómo diferentes áreas tienen diferentes coches y reglas también. En Ohio es ilegal calentar el coche.","Ahh, isso é mais que suficiente, sim. É interessante como áreas diferentes têm carros diferentes e regras também. No Ohio, é ilegal aquecer o seu carro.","Ahh é mais que suficiente sim. É interessante como áreas diferentes têm carros diferentes e regras também. No Ohio, é ilegal aquecer o teu carro.
",formal
Tengo la duda de cómo sabrá Unicef si utilizaste el teléfono móvil o no.,Pergunto-me como é que a Unicef sequer saberia se estava a usar o seu telemóvel ou não.,"Pergunto-me como é que a Unicef sequer saberia se estavas a usar o teu telemóvel ou não.
",formal
Tengo la duda de cómo sabrá Unicef si utilizó el teléfono móvil o no.,Pergunto-me como é que a Unicef sequer saberia se utilizou o seu telemóvel ou não.,"Pergunto-me como é que a Unicef sequer saberia se estavas a usar o teu telemóvel ou não.
",formal
"Creo que solo porque, en términos de especie, como dijo, los humanos están (desarrollados). Probablemente se vea un poco raro. Cree que su","Acho que apenas porque, em termos de espécie, como disse, os humanos estão (desenvolvidos). Provavelmente parecerá um pouco estranho. Acredita que o seu","Acho que só porque, em termos de espécies, como disseste, os humanos são (desenvolvidos). Provavelmente parecem um pouco estranhos. Achas que o teu
",formal
"sobre todo porque supongo que, a diferencia de su familia, en su caso ninguno de nosotros sigue realmente el camino por así decirlo.","sobretudo porque suponho que, ao contrário da sua família, no seu caso nenhum de nós segue realmente o caminho, por assim dizer.","principalmente visto que acho que, ao contrário da tua família, no caso dele nenhum de nós segue realmente o caminho por assim dizer.
",formal
"Es correcto. Producida por Walt Disney Animation Studios y lanzada por Walt Disney Pictures. Estuvo tan linda. También rehicieron Rapunzel como Enredados, ¿la ha visto?","Correto! Produzido pelos Walt Disney Animation Studios e lançado pela Walt Disney Pictures. Foi tão lindo. Também recontaram a história da Rapunzel em Enredados, já viu esse filme?","Correto! Produzido pelo Walt Disney Animated Studios e lançado pela Walt Disney Pictures. Foi tão giro! Também refizeram a Rapunzel com o Entrelaçados, já viste esse?
",formal
"Hola, ¿te gustan las películas de Disney?","Olá, gosta dos filmes da Disney?","Olá, gostas dos filmes da Disney?
",formal
"bisabuelo, tú entiendes lo que digo, así son las cosas.","bisavô, percebe o que estou a dizer, é assim que as coisas são.","grande avó, percebes o que quero dizer é assim mesmo
",formal
¡Qué bien! ¿Viste la primera película cuando se estrenó en 1977? Recuerdo haber ido al cine a verla.,Que bom! Viu o primeiro filme quando foi lançado em 1977? Lembro-me de ter ido ao cinema para o ver.,"Fixe! Viste o primeiro filme que saiu em 1977? Lembro-me de ir ao cinema ver.
",formal
"Claro, ¿puedes darme también tu código postal y nombre de la calle, por favor?","Claro, pode dar-me também o seu código postal e o nome da sua rua, por favor?","Claro, posso também ter o teu código postal e o nome da rua, por favor?
",formal
lo único que es jodido es que tu fin de semana y tus vacaciones y todas esas cosas están reservadas.,"A única coisa chata é que os seus fins de semana, as suas férias e todas essas coisas estão reservadas.","é só, a única coisa que é foda é, o teu fim de semana e as tuas férias e todas as coisas do género estão reservadas.
",formal
Poner el producto en su mano incluso antes de su llegada.,"Colocar o produto nas suas mãos, mesmo antes da sua chegada.","Colocar o produto na tua mão antes mesmo de lá chegar.
",formal
"¿Cuál es tu favorito? ¿Te gusta Starbucks, te gusta Dunkin's, qué hay de esas cadenas rollo cafeterías?","Qual é o seu preferido? Gosta da Starbucks, gosta da Dunkin's, o que acha dessas cadeias tipo cafetarias?","Qual é o teu favorito? Gostas de Starbucks, gostas de Dunkin's, o que têm essas cadeias de cafés?
",formal
"Sí, jugaba mucho a la Nintendo en mi infancia. ¿Y usted?","Sim, joguei muito à Nintendo na minha infância. E você?","Sim, costumava jogar muito Nintendo em criança. E tu?
",formal
"definitivamente, están ahí siempre que necesite una mano amiga.","Com certeza, eles estão sempre lá quando precisa de uma mão amiga.","definitivamente, eles estão sempre lá se precisas de ajuda.
",formal
"Oh, Dios mío, odio a Will Farrell. ¿Cuál es su película favorita? La película con Will Farrel. Odio las cebollas.","Oh, meu Deus, odeio o Will Ferrell. Qual é o seu filme favorito? O filme com Will Ferrell. Odeio cebolas.","Oh meu Deus, odeio Will Farrells. Então, qual é o teu filme favorito? O filme com Will Farrells. Odeio cebolas
",formal
"Ya lo había visto antes. A propósito del teléfono, Unicef donará un día de agua potable a un niño necesitado por cada minuto que no utilices el teléfono móvil. Buena práctica.","Já tinha visto isso antes. A propósito do telemóvel, a Unicef vai doar um dia de água potável a uma criança necessitada por cada minuto que não usares o teu telemóvel. Boa prática.","Vi-o antes. Falando do telefone, a Unicef vai doar um dia de água potável a uma criança necessitada para cada minuto em que não usa o seu telemóvel. Boa prática.
",informal
"¿cómo qué? Cuénteme cómo es la vida. Y le dije: escuche, esto no va a funcionar. Y le dije: hágame un favor. No vuelva a su","como assim? Conta-me como é a vida. E eu disse: ouve, isso não vai funcionar. E eu disse: faz-me um favor. Não voltes ao teu","como o quê? Diga-me como é a vida. E eu disse-lhe, oiça, isso não vai funcionar. E disse, faça-me um favor. Não volte para o seu
",informal
"Espero visitar tu país en un futuro próximo. Eso es perfecto y simple y dulce y eso es todo. Oh, eso dice. Espero que sí.","Espero visitar o teu país num futuro próximo. Isso é perfeito e simples e doce e é tudo. Ah, é isso que diz. Espero que sim.","Espero visitar o seu país num futuro próximo. Isso é perfeito, simples e doce e é isso. Oh, diz. Espero que seja.
",informal
Creo que tú entiendes que no se trata de convencer a otras personas de que tu relación es increíble y no podría hablarnos de eso,Acho que tu entendes que não se trata de convencer outras pessoas de que o teu relacionamento é incrível e não poderias falar-nos sobre isso,"Acho que percebe que não é sobre convencer outras pessoas que o seu relacionamento é espetacular e não poderia falar sobre isso
",informal
"Haces ejercicio en el trabajo. Una excusa creíble. En tu vida, ¿alguna vez llegaste, hubo un punto en el que hacías ejercicio de forma rutinaria?","Fazes exercício no trabalho. Uma desculpa plausível. Na tua vida, alguma vez chegaste a um ponto em que fazias exercício rotineiramente?","Faz exercício no trabalho. Uma desculpa provável. Na sua vida, alguma vez teve, alguma vez houve uma altura em que fazia exercício regularmente?
",informal
"bisabuelo, usted entiende lo que digo, así son las cosas.","bisavô, percebes o que quero dizer, é assim que as coisas são.","grande avó, percebe o que quero dizer é assim mesmo
",informal
"Sí, la gente tiende a olvidar que es libre de irse. Me gusta esa sabiduría y esa táctica. También puedes jugar un juego en la mente, retándote a sí mismo a entretenerte durante toda la reunión/cita.","Sim, as pessoas tendem a esquecer que são livres para ir embora. Gosto dessa sabedoria e dessa tática. Também podes jogar um jogo mental, desafiando-te a manter-te entretido durante toda a reunião/encontro.","Sim, as pessoas tendem a esquecer-se de que são livres para se ir embora. Eu gosto dessa sabedoria e tática. Também pode jogar um jogo mentalmente, desafiando-se a ser entretido pelo encontro/saída.
",informal
Lo disfruto. Es un juego de ritmo rápido y divertido. ¿Te gusta?,Gostei. É um jogo divertido com um ritmo acelerado. Gostaste dele?,"Gostei. É um jogo divertido com um ritmo acelerado. Gostou dele?
",informal
¡Dios mío! ¿Por qué pagas tanto?,Meu Deus! Porque é que pagas tanto?,"Oh, meu Deus! Por que é que paga tanto?
",informal
"Supongo que el talento viene de familia, la charla ha sido muy entretenida, gracias por tu tiempo.","Suponho que o talento vem da família, a conversa foi muito entretida, obrigado pelo teu tempo.","Acho que o talento é de família, a conversa foi muito divertida, obrigado pelo seu tempo
",informal
Buenos días. ¿Cómo van tus inversiones hoy?,Bom dia. Como estão os teus investimentos hoje?,"Bom dia. Como estão os seus investimentos hoje?
",informal
"Oh, Dios mío, odio a Will Farrell. ¿Cuál es tu película favorita? La película con Will Farrel. Odio las cebollas.","Oh meu Deus, odeio o Will Farrell. Qual é o teu filme favorito? O filme com o Will Farrell. Odeio cebolas.}

A tradução em estilo informal é marcada pelo uso de ""meu Deus"", ""teu filme"" e pela omissão de pronomes de tratamento.","Oh meu Deus, odeio Will Farrells. Então, qual é o seu filme favorito? O filme com Will Farrells. Odeio cebolas
",informal
"tendrás que etiquetar esa ropa barata que viene de China, porque la ropa solo es superada por el petróleo y la huella de carbono.","vais ter de etiquetar toda essa roupa barata que vem da China, porque o vestuário só é superado pelo petróleo e pela pegada de carbono.","vai ter de etiquetar toda esta roupa barata que sai da China, porque o vestuário só fica atrás do petróleo e em pegada de carbono.
",informal
¿cómo qué? ¿Qué le pasó a su brazo? No quería decir nada. No sabría ni cómo decirlo y diría que me corté,Como assim? O que aconteceu ao teu braço? Não queria dizer nada. Nem saberia como dizer e diria que me cortei.,"como o quê? O que aconteceu ao seu braço? Não queria dizer nada. Nem saberia como o dizer e diria que cortei-me
",informal
"Lo sé, no lo he visto. Qué suerte encontrar tarjetas de béisbol en el ático del abuelo con un valor de 3 millones de dólares. Buena conversación.","Eu sei, não o vi. Que sorte encontrar cartas de beisebol no sótão dos teus avós que valem 3 milhões de dólares! Boa conversa!","Eu sei, não o vi. Que sorte de encontrar cartas de beisebol no sótão dos vossos avós que valem 3 milhões de dólares! Boa conversa!
",informal
"Sí, yo igual, hace unos años que no voy, pero antes iba siempre. ¿Cuál dirías que es tu favorito de siempre?","Sim, eu também, já faz uns anos que não vou, mas antes ia sempre. Qual dirias que é o teu favorito de sempre?","Sim, eu sou igual, não vou há alguns anos mas costumava ir a toda a hora. Qual é que diria que é o seu favorito de sempre?
",informal
"¿Tú tienes algún lugar favorito o recuerdos favoritos sobre algunos de esos, ya sabes, si te quedaste en tu hotel o lo que sea?","Tu tens algum lugar favorito ou memórias favoritas sobre alguns desses, já sabes, se ficaste no teu hotel ou o que seja?","Tem algum lugar favorito ou memórias favoritas sobre algum destes, sabe, se ficou no seu hotel ou qualquer que seja o caso?
",informal
"¿Sabe lo que quiero decir? Su madre, por ejemplo, es una señora encantadora que ni siquiera sé cómo se caracteriza en la amistad.","Percebes o que quero dizer? A tua mãe, por exemplo, é uma senhora encantadora que nem sequer sei como se caracteriza na amizade.","Percebe o que quero dizer? A sua mãe por exemplo é uma mulher adorável que nem conheço ao caracterizar a amizade.
",informal
"Así que tomó el paquete que llego, no podría volver a comprar en esto mismo.","Então pegaste o pacote que chegou, não poderias comprar de novo nessa mesma loja.","Então, pega esta embalagem que chegou, não poderia comprar de volta a mesma coisa.
",informal
"No me importa demasiado el género, siempre que me haga reír. ¿Cómo ve las películas, en la televisión o en el ordenador?","Não me importo muito com o gênero, desde que me faça rir. Como vês os filmes, na televisão ou no computador?","Não me importa muito o género, desde que me faça rir. Como vê filmes? Na televisão ou no computador?
",informal
"Todas mis hermanas fueron a la universidad. Se graduaron de la universidad, el hermano mayor obtuvo su (máster). La escuela es una familia. (Tienes) que ir a la escuela.","Todas as minhas irmãs foram para a universidade. Elas se formaram na universidade, o irmão mais velho tirou o (mestrado) dele. A escola é uma família. (Tens) que ir à escola.}

A tradução em estilo informal é indicada pelo uso de ""tens""","todas as minhas irmãs foram para a universidade. Acabaram a universidade, o irmão mais velho tirou o seu (mestrado). A escola é uma família. (Tem) de ir para a escola.
",informal
"sí, ir al zoológico, sabe lo que digo","sim, ir ao zoológico, sabes o que quero dizer","sim, ir ao jardim zoológico, sabe o que estou a dizer
",informal
porque es simplemente loco que cuando pensamos en ello es como,porque é só louco porque quando pensas nisso é só,"porque é só louco porque quando pensa nisso é só
",informal
"Bueno, y ya sabe, me pregunto si los hombres encuentran una competencia que superar, como él dijo que le dara su número de mi hermana,","Bem, e já sabes, pergunto-me se os homens encontram uma competição para superar, como ele disse que me daria o número da minha irmã,","Bom, e sabe, pergunto-me se os homens acham que é uma competição de exceder-se tipo ele disse vou ter o seu número pela minha irmã,
",informal
"Hola, me va muy bien, ¿y a usted? ¿Le gusta leer?","Olá, está tudo ótimo comigo, e contigo? Gostas de ler?","Olá, está tudo ótimo comigo, e você? Gosta de ler?
",informal
"eso debería funcionar, porque entonces puedo, ya sabe, por la mañana o lo que sea.","isso deve funcionar, porque aí eu posso, tu sabes, de manhã ou o que for.","que deve funcionar porque então posso, sabe, pela manhã ou o que quer que seja.
",informal
"Sí, jugaba mucho a la Nintendo en mi infancia. ¿Y tú?","Sim, joguei muito à Nintendo na minha infância. E tu?","Sim, costumava jogar muito Nintendo em criança. E você?
",informal
Muy cierto. ¿Sabías que las camisas polo las inventó inicialmente un famoso jugador de tenis?,Muito verdade. Sabias que as camisas pólo foram inicialmente inventadas por um famoso jogador de ténis?,"Bem verdade. Sabia que as camisas polo foram inicialmente inventadas por um tenista famoso?
",informal
"Es increíble, muy divertido. Piensa que Kung-Fusión es el logro supremo de la era moderna en términos de comedia. No lo sé, fue una gran película, pero no increíble, LOL. ¿Qué le parece?","É incrível, muito divertido. Acho que Kung-Fusão é o maior feito da era moderna em termos de comédia. Não sei, foi um grande filme, mas não incrível, LOL. O que é que tu achas?","Ele é fantástico, muito engraçado! Ele acha que o movimento do kung fu é a realização suprema da era moderna em termos de comédia. Não tenho a certeza disso, foi um ótimo filme, mas não espetacular lol o que acha?
",informal
"pero sus precios son fantásticos, y tiene tantas cosas que tú tienes que probarlas","mas os preços deles são fantásticos, e eles têm tantas coisas que tu tens que experimentar","mas os preços deles são tão bons e, depois, eles têm tantas coisas que tem de experimentar
",informal
¿Crees que te gusta la familia de tu novio?,Achas que gostas da família do teu namorado?,"acha que gosta da família do seu namorado?
",informal
"Ya sabe, si su cliente es como: Oh, voy a comprar más. No, eso no es bueno.","Já sabes, se o teu cliente for tipo: Ah, vou comprar mais. Não, isso não é bom.","Se o seu cliente tipo oh, eu vou comprar mais. É tipo, não, isso não é uma coisa boa.
",informal
¿De verdad? Me parece que conducir en los videojuegos es más difícil que conducir en la carretera con un coche de verdad. Puedo ver cómo podría ayudarlo con sus habilidades de conducción.,É verdade? Acho que conduzir em videojogos é mais difícil do que conduzir na estrada com um carro a sério. Posso ver como isso pode ajudar as tuas habilidades de condução.,"Está a falar a sério? Acho que conduzir nos videojogos é mais complicado que conduzir na estrada com um carro a sério. Consigo ver como pode ajudar-lhe com as suas capacidades de condução.
",informal
La dieta es la mayor parte de tu problema de todos modos.,A tua dieta é a maior parte do teu problema de qualquer maneira.,"A dieta é a maior parte do seu problema afinal.
",informal
Están dispuestos a participar en esa parte de tu vida.,Eles estão dispostos a participar nessa parte da tua vida.,"Estão dispostos a participar nessa parte da sua vida?
",informal
"Vamos, da una oportunidad a nuestro pequeño entretenimiento y no vamos a ahorrar dinero, pero ese libro es fenomenal, habla de los diferentes tipos de seguro que debes tener.","Anda lá, dá uma oportunidade à nossa pequena diversão e não vamos poupar dinheiro, mas esse livro é fenomenal, fala dos diferentes tipos de seguro que deves ter.","Ande lá dê-me o seu, entre na nossa pequena diversão e não estamos a guardar dinheiro, mas esse livro é fenomenal, fala de tipos diferentes de seguro que devia ter.
",informal
¿Dónde te hospedas en tu viaje a través del país?,Onde é que te ficas hospedado na tua viagem pelo país?,"Onde se hospeda na sua viagem pelo país?
",informal
y por eso voy a empezar preguntándote esto. ¿Cuál es tu lugar favorito en el que has estado?,E por isso vou começar por te perguntar isto. Qual é o teu lugar favorito onde já estiveste?,"e por isso vou apenas começar por perguntar-lhe isto. Onde é o seu lugar preferido onde já esteve?
",informal
"No creo que haya nada malo en ello. Pero, si le dijera que está perjudicando a la economía, ¿cambiaría en algo su opinión? Y no estoy diciendo que sea","Não acho que haja mal nenhum nisso. Mas, se te dissesse que está a prejudicar a economia, mudarias de opinião? E não estou a dizer que seja","Não creio que haja realmente nada de errado com isso. Mas, se eu lhe dissesse que estava a prejudicar a economia, será que isso muda a sua opinião? E não estou a dizer que está
",informal
"No, yo veo que el tuyo es grande y el mío lo veo casi plano. Mi volumen está al máximo y ya sabes, mi micrófono.","Não, eu vejo que o teu é grande e o meu vejo-o quase plano. O meu volume está no máximo e já sabes, o meu microfone.","Não, eu vejo que o seu é grande e eu vejo o meu como quase plano. O meu volume está no máximo e, sabe, o meu microfone.
",informal
¿cuánto pagas por tu factura de internet?,Quanto pagas pela tua conta de internet?,"quanto é que paga pela sua conta de internet?
",informal
Poner el producto en tu mano incluso antes de tu llegada.,Colocar o produto na tua mão mesmo antes da tua chegada.,"Colocar o produto na sua mão antes mesmo de lá chegar.
",informal
"Vamos, dé una oportunidad a nuestro pequeño entretenimiento y no vamos a ahorrar dinero, pero ese libro es fenomenal, habla de los diferentes tipos de seguro que debe tener.","Anda lá, dá uma oportunidade à nossa pequena diversão e não vamos poupar dinheiro, mas esse livro é fenomenal, fala dos diferentes tipos de seguro que devias ter.","Ande lá dê-me o seu, entre na nossa pequena diversão e não estamos a guardar dinheiro, mas esse livro é fenomenal, fala de tipos diferentes de seguro que devia ter.
",informal
"¿cómo qué? Cuéntame cómo es la vida. Y le dije: escucha, esto no va a funcionar. Y le dije: hazme un favor. No vuelvas a tu","Como assim? Conta-me como é a vida. E eu disse-lhe: ouve, isto não vai funcionar. E eu disse-lhe: faz-me um favor. Não voltes ao teu","como o quê? Diga-me como é a vida. E eu disse-lhe, oiça, isso não vai funcionar. E disse, faça-me um favor. Não volte para o seu
",informal
"Es increíble, muy divertido. Piensa que Kung-Fusión es el logro supremo de la era moderna en términos de comedia. No lo sé, fue una gran película, pero no increíble, LOL. ¿Qué te parece?","É incrível, muito divertido. Acho que Kung-Fusão é o maior feito da era moderna em termos de comédia. Não sei, foi um grande filme, mas não incrível, LOL. O que achas?","Ele é fantástico, muito engraçado! Ele acha que o movimento do kung fu é a realização suprema da era moderna em termos de comédia. Não tenho a certeza disso, foi um ótimo filme, mas não espetacular lol o que acha?
",informal
