source,preferred,rejected,attribute
"ahah, so che devi divertirti se stai provando qualcosa di nuovo! Fare qualcosa di diverso con l'acqua è interessante. Ma leccarla come un gatto non sembra divertente.","Ahah, sei que deve se divertir se está experimentando algo novo! Fazer algo diferente com a água é interessante. Mas lambê-la como um gato não parece divertido.","lol, sei que tens de gostar se estás a experimentar algo novo! Fazer algo diferente com a água é interessante. Mas lambê-la como um gato não parece divertido.
",formal
Anch'io! Ma possiamo ancora guardarlo mentre si gioca. Chi è il tuo giocatore preferito?,Eu também! Mas ainda podemos assistir enquanto se joga. Quem é o seu jogador favorito?,"Eu também! Mas podemos ver a ser jogado na mesma. Quem é o teu jogador favorito?
",formal
Significa che rende problematico l'intero spettacolo in quanto chiunque può essere il suo partner ideale.,"Isso significa que torna todo o espetáculo problemático, uma vez que qualquer pessoa pode ser o seu parceiro ideal.","Quer dizer que isso torna o programa todo tão difícil dado que qualquer pessoa pode ser o teu par perfeito.
",formal
"è più importante del lavoro, è più importante che avere un lavoro e una carriera perché la sua carriera finisce, la sua famiglia no. La sua famiglia va avanti, la sua stirpe si perpetua","A família é mais importante do que o trabalho, é mais importante do que ter um emprego e uma carreira porque a sua carreira acaba, a sua família não. A sua família continua, a sua linhagem perpetua-se","é mais importante que o trabalho, é mais importante que ter um trabalho e uma carreira, porque a tua carreira vai acabar, a tua família não acaba. A tua família continua, a tua descendência vai continuar
",formal
"Quindi tu prendi quella confezione che è arrivata, non puoi ricomprare la stessa cosa.","Portanto, pega aquele pacote que chegou, não pode comprar a mesma coisa novamente.","Então, pegas esta embalagem que chegou, não poderias comprar de volta a mesma coisa.
",formal
Ahh questo è sicuramente sufficiente allora. È interessante come aree diverse abbiano auto e normative diverse. In Ohio è illegale scaldare la macchina.,"Ahh é mais que suficiente sim. É interessante como áreas diferentes têm carros diferentes e regras também. No Ohio, é ilegal aquecer o seu carro.","Ahh é mais que suficiente sim. É interessante como áreas diferentes têm carros diferentes e regras também. No Ohio, é ilegal aquecer o teu carro.
",formal
"Onestamente, vai a letto prestissimo. Ti auguro di trascorrere una buona notte.","Honestamente, vá para a cama muito cedo. Desejo-lhe que tenha uma boa noite.","Tipo, honestamente, vou para a cama daqui pouco. Espero que tenhas um bom resto de noite.
",formal
"È davvero un sacco di roba. Ti piacciono altri film d'azione come Jurassic World? Jurassic Park mi è piaciuto tanto, quindi ero titubante quando hanno annunciato Jurassic World.","É realmente muita coisa. Gosta de outros filmes de ação como Jurassic World? Gostei muito de Jurassic Park, então estava hesitante quando anunciaram Jurassic World.","Isto é tanto trabalho. Gostas de outros filmes de ação como o Mundo Jurássico? Amava o Parque Jurássico então estive reticente quando anunciaram o Mundo Jurássico.
",formal
Penso che ci siano state teorie sui laghi sotterranei e sul potenziale dell'acqua. Mi documenterò meglio. È stato così bello chiacchierare con te e conoscere tante curiosità!,Penso que houve teorias sobre os lagos subterrâneos e o potencial da água. Vou documentar-me melhor sobre isso. Foi tão bom conversar consigo e conhecer tantas curiosidades!,"Acho que houve teorias sobre lagos no subsolo e a potencialidade da água. Vou ler mais sobre isso. Foi um prazer falar contigo e obter bons fatos!
",formal
"soprattutto perché immagino che, a differenza della tua famiglia, nel suo caso nessuno di noi segue davvero la stessa strada per così dire.","Principalmente porque imagino que, ao contrário da sua família, no seu caso nenhum de nós realmente segue o mesmo caminho, por assim dizer.","principalmente visto que acho que, ao contrário da tua família, no caso dele nenhum de nós segue realmente o caminho por assim dizer.
",formal
"Sì. Prima giocavo molto, ma ora non più. Anche Lei gioca?","Sim. Antes jogava muito, mas agora não mais. Você também joga?","Sim. Jogava muito mas agora não. Também jogas?
",formal
Cosa ha pensato il tuo amico di tutto questo? Hai uno spirito avventuroso? Lui partecipa e sembra divertirsi o cosa?,O que achou o seu amigo de tudo isto? Tem um espírito aventureiro? Ele participa e parece se divertir ou o quê?,"O que pensou o teu amigo sobre tudo isto? Tens um espírito aventureiro? Ele simplesmente se alinha e parece gostar ou não?
",formal
"Buon pomeriggio, spero che la tua giornata stia procedendo bene!","Boa tarde, espero que o seu dia esteja a correr bem!","Boa tarde, espero que o teu dia esteja a correr bem!
",formal
"parlare con i tuoi amici di cose del genere, non so, cosa che non vuoi fare","falar com os seus amigos sobre coisas desse tipo, não sei, algo que não queira fazer","falar com os teus amigos de coisas como isso não sei que não queres
",formal
"È una buona idea! Beh, è stato divertente e veloce chiacchierare con Lei questa mattina. Spero che Lei si goda il resto della sua giornata, amico!","É uma boa ideia! Bem, foi divertido e rápido conversar consigo esta manhã. Espero que desfrute do resto do seu dia, amigo!","Isso é uma boa ideia! Bom, foi divertido e rápido falar contigo esta manhã. Espero que tenhas um bom resto do teu dia, meu amigo!
",formal
"Perché è così costoso, ho detto che non so sua zia Amy ama il top della gamma, quindi non sono sorpreso che probabilmente lo siano.","Por que é tão caro, eu disse que não sei, a sua tia Amy gosta de coisas topo de gama, por isso não estou surpreendido que eles provavelmente sejam.","Por que é tão caro eu disse não sei, a tua tia Amy gosta de coisas topo de gama por isso não estou surpreso que eles provavelmente
",formal
"È sempre qualcosa da fare, voglio dire che vale il tuo tempo, odio sprecare il mio tempo.","Há sempre algo a fazer, quero dizer que vale o seu tempo, odeio desperdiçar o meu tempo.","É sempre algo a fazer, quer dizer, só vale o teu tempo tipo eu odeio desperdiçar o meu tempo.
",formal
Basta conoscere questo fatto ormai. Quale partito pensi che vincerà le prossime elezioni presidenziali?,É só isso que precisamos saber por agora. Que partido acha que vai ganhar as próximas eleições presidenciais?,"Por esta altura já sei deste fato. Qual o partido que achas que vai ganhar as próximas eleições Presidenciais?
",formal
"cosa? Dimmi com'è la vita. E a lui ho detto, ascolta, non funzionerà. E ho detto, fammi il favore. Non tornare al tuo","como o quê? Diga-me como é a vida. E eu disse-lhe, ouça, isso não vai funcionar. E disse, faça-me um favor. Não volte para o seu","como o quê? Diz-me como é a vida. E eu disse-lhe, ouve, isso não vai funcionar. E disse, faz-me um favor. Não voltes para o teu
",formal
Anch'io! Ma possiamo ancora guardarlo mentre si gioca. Chi è il suo giocatore preferito?,Eu também! Mas ainda podemos assistir enquanto se joga. Qual é o seu jogador preferido?,"Eu também! Mas podemos ver a ser jogado na mesma. Quem é o teu jogador favorito?
",formal
"Di sicuro, ahah. È stato bello parlare con Lei, saluti i suoi gatti da parte mia!","De certeza, ahah. Foi bom falar consigo, dê os meus cumprimentos aos seus gatos!","Sem dúvida lol, foi um prazer falar contigo, diz olá aos teus gatos por mim!
",formal
Tutti questi articoli ti verranno serviti senza costi aggiuntivi direttamente al posto occupato nel momento in cui verrà proiettata la pellicola.,Todos esses artigos serão servidos sem custos adicionais diretamente ao seu lugar ocupado no momento em que o filme for projetado.,"Todos esses artigos serão servidos no teu lugar na hora do filme sem nenhum custo extra.
",formal
"Ehi Turker, conosci Steven Spielberg?","Ei Turker, conhece o Steven Spielberg?","Olá Turker, conheces o Steven Spielberg?
",formal
Questo è un onore. Miami sarebbe la sua squadra essendo della Florida? Hanno avuto alcuni anni di gloria non molto tempo fa.,Isso é uma honra. Seria Miami a sua equipa por ser da Florida? Eles tiveram alguns anos de glória não há muito tempo.,"Isso é uma honra. Seria Miami a tua equipa de Florida? Tiveram uns anos de glória há não muito tempo.
",formal
Allora parlami del tuo migliore amico d'infanzia.,Então fale-me sobre o seu melhor amigo de infância.,"Então fala-me do teu melhor amigo de infância.
",formal
"Sì, è difficile spezzare l'abitudine. Caricheresti la tua mente su un computer? Stiamo praticamente lavorando senza tregua.","Sim, é difícil quebrar o hábito. Carregaria a sua mente num computador? Estamos praticamente a trabalhar sem parar.","Sim, é difícil quebrar o hábito. Quererias carregar a tua mente para um computador? Estamos praticamente sempre em frente da coisa.
",formal
Buongiorno. Come vanno i suoi investimenti oggi?,Bom dia. Como vão os seus investimentos hoje?,"Bom dia. Como estão os teus investimentos hoje?
",formal
wow sarebbe così folle e intenso. Comunque mi piacerebbe farne parte un giorno. Chissà chi li fa adesso. È stato bello chiacchierare con Lei!,uau isso seria uma loucura e intenso. Mas um dia gostaria de fazer parte disso. Pergunto-me quem os faz agora. Foi bom conversar consigo!,"uau isso seria uma loucura e intenso. Mas um dia gostaria de fazer parte disso. Pergunto-me quem os faz agora. Foi bom falar contigo!
",formal
"È sempre qualcosa da fare, voglio dire che vale il suo tempo, odio sprecare il mio tempo.","Há sempre algo a fazer, quero dizer que vale a pena o seu tempo, odeio desperdiçar o meu tempo.","É sempre algo a fazer, quer dizer, só vale o teu tempo tipo eu odeio desperdiçar o meu tempo.
",formal
Interessante. Ha visto quel film? Io sì.,Interessante. Viu aquele filme? Eu vi.,"Interessante. Viste esse filme? Eu vi-o.
",formal
"È incredibile, sconvolgente! Sì, immagino che Lei possa aggiungere del burro extra sui popcorn mentre guarda un film horror.","É incrível, perturbador! Sim, imagino que possa adicionar manteiga extra às suas pipocas enquanto vê um filme de terror.","Isso é incrível, perturbador! Sim, imagino que possas adicionar manteiga extra às tuas pipocas enquanto vês terror.
",formal
La dieta è comunque la maggior parte del tuo problema.,"A dieta é, contudo, a maior parte do seu problema.","A dieta é a maior parte do teu problema afinal.
",formal
Penso che ci siano state teorie sui laghi sotterranei e sul potenziale dell'acqua. Mi documenterò meglio. È stato così bello chiacchierare con Lei e conoscere tante curiosità!,Penso que tem havido teorias sobre lagos subterrâneos e o potencial da água. Vou documentar-me melhor sobre isso. Foi muito bom conversar consigo e ficar a conhecer tantas curiosidades!,"Acho que houve teorias sobre lagos no subsolo e a potencialidade da água. Vou ler mais sobre isso. Foi um prazer falar contigo e obter bons fatos!
",formal
"in ogni momento, valori che Lei ha assimilato dalla sua famiglia.",sempre os valores que aprendeu com a sua família.,"sempre os valores que aprendeste com a tua família.
",formal
"L'ho visto prima. A proposito del telefono, l'Unicef donerà un giorno di acqua pulita a un bambino bisognoso per ogni minuto che Lei non usa il suo cellulare. Bella iniziativa.","Já o tinha visto antes. A propósito do telefone, a UNICEF vai doar um dia de água potável a uma criança necessitada por cada minuto que não utilizar o seu telemóvel. Boa iniciativa.","Vi-o antes. Falando do telefone, a Unicef vai doar um dia de água potável a uma criança necessitada para cada minuto em que não usas o teu telemóvel. Boa prática.
",formal
Vado alla grande. Com'è stata la tua giornata finora?,Vou muito bem. Como foi o seu dia até agora?,"Estou a ir muito bem. Como foi o teu dia até agora?
",formal
Significa che rende problematico l'intero spettacolo in quanto chiunque può essere il tuo partner ideale.,"Isso significa que torna todo o espetáculo problemático, uma vez que qualquer pessoa pode ser o seu parceiro ideal.","Quer dizer que isso torna o programa todo tão difícil dado que qualquer pessoa pode ser o teu par perfeito.
",formal
"Sono d’accordo con Lei, qual è il suo film preferito?","Concordo consigo, qual é o seu filme favorito?","Estou de acordo contigo, qual é o teu filme favorito?
",formal
"vengono qui, Lei sa cosa voglio dire,","Eles vêm aqui, a senhora sabe o que quero dizer,","vêm cá, sabes o que quero dizer,
",formal
"Nemmeno io, mi chiedo se scatena qualcosa nel suo cervello. Un po' folle. Ha una camicia preferita?","Eu também não, pergunto-me se isso desencadeia algo no seu cérebro. Um pouco louco. Tem uma camisa preferida?","Eu também não, pergunto-me se provoca alguma coisa no cérebro. É um pouco louco. Tens uma camisa favorita?
",formal
"Sì, lo vedo possibile. A proposito, hai dei computer Apple? A quanto pare, se fumi vicino a loro, Apple dice che si crea un rischio biologico e non ripareranno il tuo computer","Sim, vejo isso como possível. A propósito, tem computadores Apple? Ao que parece, se fumar perto deles, a Apple diz que isso cria um risco biológico e não repararão o seu computador.","Sim, consigo imaginar que seja possível. Já agora, tens algum computador da Apple? Aparentemente, se fumares ao pé deles, a Apple diz que cria um perigo biológico e recusam-se a arranjar o computador
",formal
Allora mi parli del suo migliore amico d'infanzia.,Então fale-me do seu melhor amigo de infância.,"Então fala-me do teu melhor amigo de infância.
",formal
"Grazie, e si goda la giornata. Giochi a Gran Turismo e diventi famoso!","Obrigado, e desfrute do seu dia. Jogue Gran Turismo e torne-se famoso!","Obrigado, tem um bom dia e joga Gran Turismo e torna-te famoso!
",formal
"Spero di no! Altrimenti vado lì per fermarlo! Dovrebbero fare quello che fa Boulder, in modo che Lei non possieda animali domestici ma sia responsabile per loro","Espero que não! Senão vou lá para o impedir! Deviam fazer o que faz Boulder, de modo que tu não possuas animais de estimação mas sejas responsável por eles","Espero que não! Caso contrário vou lá para pará-lo! Deviam fazer o que o rochedo faz e fazer com que não possua um animal mas seja o seu guardião
",informal
"Questa è una grande delusione eheh, non credo Lei voglia che il suo prodotto sia un fiasco durante una presentazione importante. Ha mai giocato al gioco Send me to Heaven?","Essa é uma grande decepção hehe, não acho que tu queiras que o teu produto seja um fracasso durante uma apresentação importante. Já jogaste o jogo ""Send me to Heaven""?","Isso é grande falha lol, não quer que o seu produto falhe durante uma apresentação importante, alguma vez jogou o jogo Send me to Heaven?
",informal
"Spero di no! Altrimenti vado lì per fermarlo! Dovrebbero fare quello che fa Boulder, in modo che tu non possieda animali domestici ma sia responsabile per loro.","Espero que não! Caso contrário, vou lá para pará-lo! Deviam fazer o que o Boulder faz e fazer com que não possuas um animal, mas sejas o seu guardião.","Espero que não! Caso contrário vou lá para pará-lo! Deviam fazer o que o rochedo faz e fazer com que não possua um animal mas seja o seu guardião
",informal
Sì. Lei ha mai fatto un giro nel Jurassic Park Ride?,Sim. Já andaste na Jurassic Park Ride?,"Sim. Já alguma vez andou na montanha-russa do jurassic park?
",informal
"ma i loro prezzi sono straordinari, e poi hanno così tante cose che dovresti proprio provare","mas os preços deles são tão bons e, depois, eles têm tantas coisas que tens de experimentar","mas os preços deles são tão bons e, depois, eles têm tantas coisas que tem de experimentar
",informal
"È incredibile, sconvolgente! Sì, immagino che tu possa aggiungere del burro extra sui popcorn mentre guardi un film horror.","É incrível, chocante! Sim, imagino que possas adicionar manteiga extra às pipocas enquanto assistes a um filme de terror.","Isso é incrível, perturbador! Sim, imagino que possa adicionar manteiga extra às suas pipocas enquanto vê terror.
",informal
Ahh questo è sicuramente sufficiente allora. È interessante come aree diverse abbiano auto e normative diverse. In Ohio è illegale scaldare la macchina.,"Ahh é mais que suficiente sim. É interessante como áreas diferentes têm carros diferentes e regras também. No Ohio, é ilegal aquecer o teu carro.","Ahh é mais que suficiente sim. É interessante como áreas diferentes têm carros diferentes e regras também. No Ohio, é ilegal aquecer o seu carro.
",informal
"Sì, è difficile spezzare l'abitudine. Caricherebbe la sua mente su un computer? Stiamo praticamente lavorando senza tregua.","Sim, é difícil quebrar o hábito. Carregarias a tua mente num computador? Estamos praticamente a trabalhar sem parar.","Sim, é difícil quebrar o hábito. Quereria carregar a sua mente para um computador? Estamos praticamente sempre em frente da coisa.
",informal
Posso vedere se possiamo andare nel posto dove Lei vedrà tutti i membri della sua famiglia.,Posso ver se podemos ir ao lugar onde verás todos os membros da tua família.,"Vou dar-lhe, vou ver se podemos ir àquele sítio onde vai poder ver todos os membros da sua família.
",informal
"quindi non offriremo trucco gratuito, li metterò alla porta, allora potremo ritenerti responsabile dei resi.","então não vamos oferecer maquiagem de graça, vou mandá-los embora, aí poderemos te responsabilizar pelas devoluções.}

{então não ofereceremos maquiagem gratuita, colocá-los-ei para fora, então poderemos cons","então, não conseguiremos remodelações gratuitas, vou colocá-las na porta, depois podemos o responsabilizar pelas devoluções.
",informal
è così significativo e importante per la sua identità,"isso é tão significativo e importante para a tua identidade}

{isso é tão significativo e impo","é tão grande e importante para a sua identidade
",informal
"Sono d'accordo con te. Hai mai giocato al videogioco LittleBigPlanet o a Harry Potter? A quanto pare la stessa persona è la voce narrante di entrambi i videogiochi, il suo nome è Stephen Fry.","Concordo contigo. Já jogaste os jogos LittleBigPlanet ou Harry Potter? Pelo que parece, a mesma pessoa é a voz narradora de ambos os jogos, o nome dele é Stephen Fry.","Concordo consigo. Já jogou o videojogo LittleBigPlanet ou Harry Potter? Parece que a mesma pessoa fez a narração desses dois jogos, chama-se Stephen Fry
",informal
D'accordo. Pensa di vedere l'ultima puntata: M. I - Fallout?,Concordo. Planejas ver o último episódio: M. I - Fallout?,"Concordo. Planeja ver o último episódio: M. I - Fallout?
",informal
Non sono conformista ma amo le scarpe. Sapeva che ci sono almeno 17 modi per allacciarsi le scarpe?,Não sou convencional mas adoro sapatos. Sabias que existem pelo menos 17 maneiras diferentes de amarrar os teus sapatos?,"Não sou em geral mas adoro sapatos. Sabia que existem pelo menos 17 maneiras diferentes de atacar os seus sapatos?
",informal
Intrigante. Ha sentito del giudice del Michigan che ha emesso una sentenza contro di lui? L'ha liquidato con un colpetto quando sentenziava.,Intrigante. Ouviste falar do juiz de Michigan que proferiu uma sentença contra ele? Deu-lhe uma bofetada quando sentenciava.,"Intrigante. Ouviu falar da juíza em Michigan que proferiu uma decisão contra ele? Emitiu a decisão em rap. 
",informal
Credo che tu debba conoscere qualcuno. Sembra che comporti pochi doveri. Per lo più attendere.,Acho que tens de conhecer alguém. Parece que envolve poucas obrigações. Principalmente esperar.,"Acho que tem de conhecer alguém. Parece que envolve poucas funções. Principalmente esperar.
",informal
"Quindi, non sai mai a cosa potrai aprirti. Guarda a cosa ti sei aperto.","Então, nunca sabes ao que te podes abrir. Olha para o que te abriste.","Então, nunca sabe ao que se pode abrir. Olhe para o quê que se abriu.
",informal
Sa cosa intendo? sua madre per esempio è una bella signora che non conosco nemmeno.,Sabes o que quero dizer? tua mãe por exemplo é uma bela senhora que nem sequer conheço.,"Percebe o que quero dizer? A sua mãe por exemplo é uma mulher adorável que nem conheço ao caracterizar a amizade.
",informal
Cosa ha pensato il suo amico di tutto questo? Lei ha uno spirito avventuroso? Lui partecipa e sembra divertirsi o cosa?,O que é que o teu amigo achou de tudo isto? Tens um espírito aventureiro? Ele participa e parece se divertir ou quê?,"O que pensou o seu amigo sobre tudo isto? Tem um espírito aventureiro? Ele simplesmente se alinha e parece gostar ou não?
",informal
Davvero? Trovo che guidare nei videogiochi sia più difficile che guidare su strada con una macchina vera. Immagino come possa aiutarti con le tue abilità di guida.,Sério? Acho que dirigir em videogames é mais difícil do que dirigir na estrada com um carro de verdade. Imagino como isso pode ajudar as tuas habilidades de direção.,"Está a falar a sério? Acho que conduzir nos videojogos é mais complicado que conduzir na estrada com um carro a sério. Consigo ver como pode ajudar-lhe com as suas capacidades de condução.
",informal
"È come il nuovo portabandiera di PSVR. Fondamentalmente, è un gioco che si svolge all'interno delle pagine di un libro illustrato. Parlando di libri, qual è la tua opinione sulle biblioteche?","É como o novo estandarte do PSVR. Basicamente, é um jogo que se desenrola dentro das páginas de um livro ilustrado. Falando de livros, qual é a tua opinião sobre bibliotecas?","É o novo padrão para PSVR. Basicamente, é um jogo que se desenrola nas páginas de um livro ilustrado. Por falar em livros, qual é a sua opinião sobre bibliotecas?
",informal
"in ogni momento, valori che hai assimilato dalla tua famiglia.",sempre os valores que aprendeste com a tua família.,"sempre os valores que aprendeu com a sua família.
",informal
"Sì, ad esempio, quando Lei entra e acquista il suo telefono, ad esempio, T-mobile o un T-mobile qualsiasi","Sim, por exemplo, quando entras e compras o teu telemóvel, por exemplo, T-mobile ou qualquer T-mobile","Sim, então, quando entra e compra o seu telemóvel, por exemplo, isso é da T-mobile ou qualquer T-mobile
",informal
Spero che Lei  stia meglio rispetto a come starebbe se viaggiasse con Billy Mays. Becchini con camicie blu e pantaloni cachi.,Desejo-te melhor que viajar com Billy Mays. Carregadores de caixão com camisas azuis e calças cáqui.,"Desejo-lhe melhor que viajar com Billy Mays. Carregadores de caixão com camisas azuis e calças cáqui.
",informal
"Tu devi distinguere tutte le cose che puoi usare con quello strumento, che non puoi usare, con cui puoi fare questo, non puoi fare quello","Tu tens de distinguir todas as coisas que podes usar com essa ferramenta, que não podes usar, com que podes fazer isto, não podes fazer aquilo.","tem de separar todas as suas coisas, pode jogar com isto, não pode jogar com aquilo, pode fazer isto, não pode fazer aquilo
",informal
Vado alla grande. Com'è stata la sua giornata finora?,Vou bem. Como foi o teu dia até agora?,"Estou a ir muito bem. Como foi o seu dia até agora?
",informal
"Un successo, a molte persone è piaciuto il suo programma quindi sì, Le piace Chris Pratt?","Um sucesso, muitas pessoas gostaram do teu programa então sim, Gostas do Chris Pratt?","Pois foi! Muita gente gosta do programa dele sim. Gosta do Chris Pratt?
",informal
"Certo, mi potrebbe anche dare il suo codice postale e il nome della via, per favore?","Certo, podes me dar também o teu código postal e o nome da rua, por favor?","Claro, posso também ter o seu código postal e o nome da rua, por favor?
",informal
"Questa è una grande delusione eheh, non credo tu voglia che il tuo prodotto sia un fiasco durante una presentazione importante. Hai mai giocato al gioco Send me to Heaven?","Esta é uma grande decepção hehe, não acho que queiras que o teu produto seja um fracasso durante uma apresentação importante. Já jogaste o jogo Send me to Heaven?","Isso é grande falha lol, não quer que o seu produto falhe durante uma apresentação importante, alguma vez jogou o jogo Send me to Heaven?
",informal
"Sì, puoi semplicemente sbarazzartene, voglio dire per tagliare le spese.","Sim, podes simplesmente te livrar dele, quer dizer, para cortar gastos.","Sim, pode simplesmente livrar-se dele, quer dizer cortar o seu custo.
",informal
"Beh, questo dipende dall'attrezzatura che compri e anche da dove giochi.","Bem, isso depende do equipamento que comprares e também de onde jogares.","Bom, isso depende do equipamento que comprar e também de onde joga.
",informal
"Sì. Prima giocavo molto, ma ora non più. Anche tu giochi?","Sim. Antes jogava muito, mas agora já não. Tu também jogas?","Sim. Jogava muito mas agora não. Também joga?
",informal
"Bene, da quel che vedo, penso che, sa, ci sono tanti fondi di rischio che sembrano","Bem, pelo que vejo, acho que, sabes, há tantos fundos de risco que parecem","Bem, como posso ver, o que eu penso é que sabe que há uma pilha de fundos de risco tão grande que parece que
",informal
"Interessante. Se ci pensi, molta energia viene dall'acqua.","Interessante. Se pensares bem, muita energia vem da água.","Interessante. Se pensar nisso, muito poder vem da água.
",informal
"vengono qui, sai cosa voglio dire,","Eles vêm aqui, sabes o que quero dizer,","vêm cá, sabe o que quero dizer,
",informal
è così significativo e importante per la tua identità,é tão significativo e importante para a tua identidade,"é tão grande e importante para a sua identidade
",informal
"È una buona idea! Beh, è stato divertente e veloce chiacchierare con te questa mattina. Spero che tu ti goda il resto della tua giornata, amico!","É uma boa ideia! Bem, foi divertido e rápido conversar contigo esta manhã. Espero que tenhas um ótimo resto de dia, amigo!","Isso é uma boa ideia! Bom, foi divertido e rápido falar consigo esta manhã. Espero que tenha um bom resto do seu dia, meu amigo!
",informal
sua madre sembra sempre così,A tua mãe sempre parece assim,"a sua mãe soa sempre tão
",informal
"Sai, se il tuo cliente è del tipo che intende comprarne ancora. Qualcosa come, oh no, è un problema.","Se o teu cliente é do tipo que quer comprar mais. Algo como, oh não, é um problema.","Se o seu cliente tipo oh, eu vou comprar mais. É tipo, não, isso não é uma coisa boa.
",informal
"Interessante. Se ci pensa, molta energia viene dall'acqua.","Interessante. Se pensares bem, muita energia vem da água.","Interessante. Se pensar nisso, muito poder vem da água.
",informal
"Grazie, e goditi la giornata. Gioca a Gran Turismo e diventa famoso!","Obrigado, e aproveita o dia. Joga Gran Turismo e torna-te famoso!","Obrigado, tenha um bom dia e jogue Gran Turismo e torne-se famoso!
",informal
"Capisco, è per questo che il mio motto è rimanere single e socializzare, così non deve preoccuparsi di ferire i sentimenti altrui né che nessuno ferisca i suoi","Percebo, é por isso que o meu lema é ficar solteiro e socializar, assim não tens de te preocupar em magoar os sentimentos dos outros nem que ninguém magoe os teus","Estou a ver, é por isso que digo para ficar solteiro e socializar, para não ter medo de magoar os sentimentos de alguém e não tem de se preocupar em ter os seus sentimentos feridos
",informal
"Penso solo perché, in termini di specie, come ha detto Lei, gli umani si sono (sviluppati). Probabilmente sembrava un po' strano. Lei pensa suo...","Eu só penso que, em termos de espécies, como tu disseste, os humanos evoluíram. Provavelmente parecia um pouco estranho. Achas o teu...","Acho que só porque, em termos de espécies, como disse, os humanos são (desenvolvidos). Provavelmente parecem um pouco estranhos. Acha que o seu
",informal
"Perché i cani richiedono molto impegno, fanno rumore e fanno pipì sul pavimento e distruggono le sue cose, e sono davvero importuni.","Porque os cães exigem muito trabalho, fazem barulho e mijam no chão e destroem as tuas coisas, e são mesmo muito chatos.","Porque os cães dão muito trabalho e são barulhentos e fazem xixi no chão e destroem as suas coisas, e são só chatos.
",informal
Il mio vecchio team era decisamente molto più numeroso del suo nel mio lavoro al ristorante.,A minha antiga equipa era decididamente muito maior do que a tua no meu trabalho no restaurante.,"A minha antiga equipa era definitivamente muito maior que a sua quando eu trabalhava no restaurante.
",informal
Sei aggiornato sulle elezioni?,Acompanhas as eleições?,"Acompanha as eleições?
",informal
Il Sole sta bloccando il suo segnale internet stasera?,O Sol está bloqueando o teu sinal de internet hoje à noite?,"O sol está a bloquear o seu sinal de internet esta noite?
",informal
Sono disposti a partecipare a quella parte della tua vita.,Estão dispostos a participar nessa parte da tua vida.,"Estão dispostos a participar nessa parte da sua vida?
",informal
Penso anche il tuo indirizzo e-mail di PayPal.,Acho que também preciso do teu email do PayPal.,"Acho até o seu e-mail do PayPal.
",informal
"È come il nuovo portabandiera di PSVR. Fondamentalmente, è un gioco che si svolge all'interno delle pagine di un libro illustrato. Parlando di libri, qual è la sua opinione sulle biblioteche?","É como o novo jogo emblemático do PSVR. Basicamente, é um jogo que se desenrola dentro das páginas de um livro ilustrado. Falando em livros, qual é a tua opinião sobre bibliotecas?","É o novo padrão para PSVR. Basicamente, é um jogo que se desenrola nas páginas de um livro ilustrado. Por falar em livros, qual é a sua opinião sobre bibliotecas?
",informal
Intrigante. Hai sentito del giudice del Michigan che ha emesso una sentenza contro di lui? L'ha liquidato con un colpetto quando sentenziava.,Interessante. Ouviste falar do juiz de Michigan que emitiu uma sentença contra ele? Despachou-o com um toque quando sentenciava.,"Intrigante. Ouviu falar da juíza em Michigan que proferiu uma decisão contra ele? Emitiu a decisão em rap. 
",informal
"Ehi, ti piacciono i film Disney?","Ei, tu gostas de filmes da Disney?","Olá, gosta dos filmes da Disney?
",informal
"Non credo ci sia davvero niente di sbagliato in questo. Ma se Le dicessi che sta danneggiando l'economia, questo cambierebbe la sua opinione? E non sto dicendo che sia così","Não acho que haja algo realmente errado nisso. Mas se te dissesse que está prejudicando a economia, isso mudaria a tua opinião? E não estou dizendo que é assim","Não creio que haja realmente nada de errado com isso. Mas, se eu lhe dissesse que estava a prejudicar a economia, será que isso muda a sua opinião? E não estou a dizer que está
",informal
"Lei deve distinguere tutte le cose che può usare con quello strumento, che non può usare, con cui può fare questo, non può fare quello","Tens de distinguir todas as coisas que podes usar com essa ferramenta, o que não podes usar, com o que podes fazer isto, não podes fazer aquilo.","tem de separar todas as suas coisas, pode jogar com isto, não pode jogar com aquilo, pode fazer isto, não pode fazer aquilo
",informal
"Quindi Lei prende quella confezione che è arrivata, non può ricomprare la stessa cosa.","Então tu pegas aquele pacote que chegou, não podes comprar a mesma coisa de novo.","Então, pega esta embalagem que chegou, não poderia comprar de volta a mesma coisa.
",informal
"Di sicuro, ahah. È stato bello parlare con te, saluta i tuoi gatti da parte mia!","De certeza, ahah. Foi bom falar contigo, manda um abraço aos teus gatos da minha parte!","Sem dúvida lol, foi um prazer falar consigo, diga olá aos seus gatos por mim!
",informal
Tutti questi articoli Le verranno serviti senza costi aggiuntivi direttamente al posto occupato nel momento in cui verrà proiettata la pellicola.,Todos esses artigos vão ser-te servidos sem custos adicionais diretamente no teu lugar quando o filme for exibido.,"Todos esses artigos serão servidos no seu lugar na hora do filme sem nenhum custo extra.
",informal
