source,preferred,rejected,attribute
"sabe que puedo ver cómo cuando usted está en un juicio en ciertos tipos de situaciones legales. Es realmente cuánto está dispuesto a levantarse y decir, ya sabe","U weet dat ik kan zien hoe u zich gedraagt tijdens een rechtszaak in bepaalde juridische situaties. Het gaat er echt om hoeveel u bereid bent om op te staan en te zeggen, u weet wel","weet je, ik kan begrijpen waarom, tijdens een rechtszaak in bepaalde gevallen. Dan het gaat er eigenlijk om of je bereid bent om recht te staan en te zeggen, je weet wel
",formal
¿Cuál es tu película de Batman favorita? La mía es El caballero oscuro. He oído que originariamente Smallville tenía que tratar sobre Bruce Wayne que se convertía en Batman. Pero me imagino que acabó como Gotham.,Wat is uw favoriete Batman-film? De mijne is The Dark Knight. Ik heb gehoord dat Smallville oorspronkelijk over Bruce Wayne zou gaan die Batman wordt. Maar ik neem aan dat het uiteindelijk Gotham is geworden.,"Wat is jouw favoriete Batman film? De mijne is The Dark Knight. Ik had gehoord dat Smallville oorspronkelijk zou gaan over Bruce Wayne die Batman wordt. Maar dat is dan blijkbaar uiteindelijk Gotham geworden.
",formal
¿Qué tal? ¿Le gustan los deportes?,Hoe gaat het? Houdt u van sport?,"Hoe gaat het? Hou je van sport?
",formal
"LOL, sé que hay que disfrutar si se intenta algo nuevo. Hacer algo diferente con el agua es interesante, pero lamerlo como un gato no suena divertido.","LOL, ik begrijp dat u ervan moet genieten als u iets nieuws probeert. Iets anders doen met water is interessant, maar het likken als een kat klinkt niet echt leuk.","Lol, ik weet dat je het leuk moet vinden als je iets nieuws probeert! Iets anders proberen met water is interessant. Maar het als een kat oplikken klinkt niet leuk.
",formal
"¿Cuáles son sus películas favoritas, cuáles son sus otras películas favoritas o sus películas del año?","Welke zijn uw favoriete films? Welke zijn uw andere favoriete films, en/of uw films van het jaar?","Welke zijn je favoriete films? Welke zijn je andere favoriete films, en/of je films van het jaar?
",formal
"en el ordenador al mismo tiempo que echábamos un vistazo con sus amigos, apechugue con sus hijos o su banda, ya sabe, así que es un hecho que mucha gente recibe las noticias de esa manera.","Terwijl ze op de computer zaten, keken ze er samen met hun vrienden naar, of met hun kinderen of bandleden, u weet wel, dus het is een feit dat veel mensen op die manier het nieuws krijgen.","op de computer en tegelijkertijd checken ze hoe het met hun vrienden gaat, zijn ze bezig met hun kinderen of met hun groepje, weet je wel. Het is nu eenmaal een feit dat veel mensen op die manier contact hebben met de buitenwereld.
",formal
"No, no vi ese episodio, entonces, ¿le gusta la música pop?","Nee, ik heb die aflevering niet gezien. Houdt u van popmuziek?","Nee, die aflevering heb ik niet gezien. Hou je van popmuziek?
",formal
"Porque los perros dan mucho trabajo y son ruidosos y se orinan en el suelo y destruyen sus cosas, y son simplemente molestos.","Omdat honden veel werk geven en luidruchtig zijn en op de vloer plassen en uw spullen vernielen, en gewoon lastig zijn.","Omdat honden veel werk zijn, en ze zijn luidruchtig en ze plassen op je vloer en ze vernielen je spullen, en ze zijn gewoon vervelend.
",formal
"Estoy de acuerdo. ¿Vas a ver la última entrega, Misión Imposible: Fallout?",Bent u het ermee eens? Gaat u de laatste aflevering van Mission: Impossible - Fallout bekijken?,"Akkoord. Ben je van plan om de laatste aflevering te zien, M.I. - Fallout?
",formal
"Sí, tienes razón. A pesar de que los estudiantes estaban de luto debido a un tiroteo masivo un día antes, los republicanos aparecieron solo en Fox, donde no los presionarían por el control de armas.","Ja, u heeft gelijk. Ondanks dat de studenten rouwden na een massale schietpartij een dag eerder, verschenen de republikeinen alleen op Fox, waar ze niet onder druk zouden worden gezet over wapenbeheer.","Ja, je hebt gelijk. Ondanks dat de studenten rouwden vanwege een massale schietpartij een dag eerder, verschenen de Republikeinen alleen op Fox, waar ze niet onder druk zouden worden gezet over het toezicht op wapenbezit.
",formal
"bueno, pero por la cancelacion, veamos, ¿lo tienes? ya sabes, espera, lo estoy buscando, ¿qué es lo que puede? ¿Dónde? ¿Por qué no se cancela tu vuelo todavía? ¿Puedo cancelar mi billete si lo he comprado en un local?","Goed, maar wat de annulering betreft, laten we eens kijken, heeft u het? U weet wel, wacht even, ik ben het aan het opzoeken, wat kan het zijn? Waar? Waarom is uw vlucht nog niet geannuleerd? Kan ik mijn ticket annuleren als ik het bij een lokaal verkooppunt heb gekocht?","Goed, maar door de annulering ... Laten we eens kijken, heb je het? Weet je, wacht, ik zoek het. Wat is de kan? Waar? Waarom heb je je vlucht nog niet geannuleerd? Kan ik mijn ticket annuleren als ik het ter plaatse heb gekocht?
",formal
"Vamos, dé una oportunidad a nuestro pequeño entretenimiento y no vamos a ahorrar dinero, pero ese libro es fenomenal, habla de los diferentes tipos de seguro que debe tener.","Kom op, geef onze kleine entertainmentactiviteit een kans en we zullen geen geld besparen, maar dat boek is fenomenaal, het gaat over de verschillende soorten verzekeringen die u moet hebben.","Kom op, speel even mee en we zetten geen geld opzij, maar dat boek is fenomenaal. Het gaat over verschillende soorten verzekeringen die je moet hebben.
",formal
"¡Eso fue hace mucho! ¿Qué piensas del nombre en chino para Los guardianes de la galaxia? Se llama El inusual equipo de ataque interplanetario, ja, ja.","Dat was inderdaad lang geleden! Wat vindt u van de Chinese naam voor Guardians of the Galaxy? Het heet 'Het ongebruikelijke interplanetaire aanvalsteam', haha.","Dat is een lange tijd geleden! Wat vind je van de Chinese naam voor Guardians of the Galaxy? Die luidt: interplanetair bijzonder aanvalsteam, LOL.
",formal
"Sí, exactamente. Está bien, ahora también echo un vistazo a mis tiendas de ropa ¿dónde compra usted?","Ja, precies. OK, kijk nu ook even naar mijn modewinkels. Waar winkelt u gewoonlijk?","Ja, precies. OK, kijk nu ook even naar mijn modewinkels. Waar winkel je gewoonlijk?
",formal
"LOL. Bueno, no lo diseñaron para turistas. Supongo que has aprendido la lección. Aun así, gracias por ayudar a mantener limpia Estambul.","LOL. Nou, het was niet ontworpen voor toeristen. Ik neem aan dat u de les hebt geleerd. Maar toch bedankt dat u hebt geholpen Istanboel schoon te houden.","LOL. Nou, die was niet bedoelt voor toeristen! Maar je hebt toch iets bijgeleerd. In ieder geval, bedankt voor je hulp om Istanbul proper te houden!
",formal
"Ya veo, queda como si tuviese que estar casado durante toda su historieta, cómo se conocieron,","Ik begrijp het, het lijkt alsof u getrouwd moet zijn geweest tijdens uw hele verhaaltje, hoe jullie elkaar hebben ontmoet,","Oké, je staat erbij alsof je met je hele verhaal getrouwd moet zijn, hoe jullie bij elkaar zijn gekomen,
",formal
Están dispuestos a participar en esa parte de tu vida.,Zij zijn bereid om deel te nemen aan dat deel van uw leven.,"Zijn ze bereid om met dat deel van je leven mee te doen.
",formal
"Oh, no lo sabía. ¿Has visto esa película? ¿Es buena?","O, dat wist ik niet. Heeft u die film gezien? Is hij goed?","Oh, dat wist ik niet. Heb je die film gezien? Is hij goed?
",formal
"Sí, no se pueden tomar buenas decisiones cuando el azúcar ha bajado. No puedo creer que no fuera hasta 1993 que las mujeres usaron pantalones en el senado.","Ja, u kunt geen goede beslissingen nemen als uw bloedsuikerspiegel laag is. Ik kan niet geloven dat het tot 1993 duurde voordat vrouwen broeken mochten dragen in de Senaat.","Ja, je kunt geen goed keuzes maken als je een lage bloedsuikerspiegel hebt! Ik kan niet geloven dat vrouwen pas in 1993 een broek droegen in de Senaat.
",formal
"Sí, jugaba mucho a la Nintendo en mi infancia. ¿Y usted?","Ja, ik speelde veel op de Nintendo tijdens mijn jeugd. En u?","Ja, heb ik. Ik heb veel Nintendo gespeeld toen ik jong was. En jij?
",formal
Nunca se acercó y fue como: nunca se lamentó por morder su brazo.,Hij kwam nooit dichtbij en het was alsof hij nooit spijt had van het bijten van uw arm.,"Hij heeft nooit contact gemaakt en was zo van, het speet hem nooit dat hij in je arm had gebeten.
",formal
No sé mucho al respecto. ¿Ha oído hablar del cómic genérico?,"Nee, ik weet er niet veel van. Hebt u ooit van generieke comics gehoord?","Daar weet ik niet veel van. Heb je weleens gehoord over het Generic Comic Book?
",formal
tu madre te envía regalos inútiles.,Uw moeder stuurt u nutteloze cadeaus.,"Je moeder stuurt je nutteloze geschenken.
",formal
"Definitivamente, me lo imagino. ¿Cuáles eran sus videojuegos favoritos? Jane McGongiai fue la diseñadora de juegos detrás de ese estudio, bastante guay.","Dat kan ik me zeker voorstellen. Wat waren uw favoriete videogames? Jane McGongiai was de gamedesigner achter die studio, best wel cool.","Dat is interessant, dat wist ik niet. Ik hoop dat die film goed is. Heb je ooit de sitcom Growing Pains gezien? Blijkbaar hebben Brad Pitt, Matthew Perry en ook Leonardo DiCaprio daarin ooit gespeeld.
",formal
Tengo cien colores en su ciudad,Ik heb honderd kleuren in uw stad.,"Ik kreeg honderd kleuren in jouw stad.
",formal
"Espero visitar tu país en un futuro próximo. Eso es perfecto y simple y dulce y eso es todo. Oh, eso dice. Espero que sí.","Ik hoop uw land in de nabije toekomst te kunnen bezoeken. Dat is perfect en eenvoudig en zoet en dat is alles. Oh, dat staat er. Ik hoop het ook.","Ik hoop dat ik in de nabije toekomst jouw land kan bezoeken. Dat is perfect en eenvoudig en lief, en dat is dat. O, dat zegt het. Ik hoop het.
",formal
"No, pero estoy totalmente de acuerdo con usted. Supongo que Dubái está en una región desértica, por lo que necesitan mucha agua para mantener la hierba verde, aun así me parece que está mal jugar al golf allí.","Nee, maar ik ben het volledig met u eens. Ik neem aan dat Dubai in een woestijngebied ligt, waardoor ze veel water nodig hebben om het gras groen te houden, maar het lijkt me nog steeds verkeerd om daar te gaan golfen.","Nee, heb ik niet, maar ik ben het helemaal met je eens. Ik denk dat Dubai in een woestijngebied ligt en dat ze dus veel water nodig hebben om het gras groen te houden, maar het lijkt me nog steeds verkeerd als ze dat enkel doen om te kunnen golfen.
",formal
"bisabuelo, tú entiendes lo que digo, así son las cosas.","Overgrootvader, u begrijpt wat ik zeg, zo gaan de dingen.","overgrootvader, weet je wat ik bedoel, zo is het
",formal
Es interesante. Siempre he tenido esa duda. ¿Utilizas Google para tus búsquedas? ¿O algún otro sitio web?,Dat is interessant. Ik heb me dat altijd afgevraagd. Gebruikt u Google voor uw zoekopdrachten? Of een andere website?,"Dat is interessant, dat heb ik me altijd afgevraagd. Gebruik je Google voor je zoekopdrachten? Of een andere website?
",formal
Están dispuestos a participar en esa parte de su vida.,Zij zijn bereid deel te nemen aan dat onderdeel van uw leven.,"Zijn ze bereid om met dat deel van je leven mee te doen.
",formal
"Ya sabes, si tu cliente es como: Oh, voy a comprar más. No, eso no es bueno.","U weet wel, als uw klant zoiets zegt als: ""Oh, ik ga meer kopen."" Nee, dat is niet goed.","""Weet je, als je klant zegt: """"Oh, ik zal nog meer kopen"""", dan is dat geen goede zaak.""
",formal
va a contar una historia sobre su vida sexual a una audiencia llena de gente y Peter,U gaat een verhaal over uw seksleven vertellen aan een publiek vol mensen en Peter,"jullie gaan een verhaal vertellen over jullie seksleven voor een groot publiek en Peter
",formal
"Vaya, probablemente vendería una parte y guardaría el resto como inversión. ¿Qué haría usted?","Tja, ik zou er waarschijnlijk een deel van verkopen en de rest bewaren als investering. Wat zou u doen?","Wauw. Ik zou er waarschijnlijk een paar verkopen, en de rest houden als een investering. Wat zou jij doen?
",formal
Se lo daré si pudiera ver si podemos ir al lugar en el que están todos sus familiares,Ik zal het u geven als ik kan zien of we naar de plaats kunnen gaan waar al uw familieleden zijn.,"Ik zal eens kijken of we naar de plek kunnen gaan waar je al je familieleden zult zien.
",formal
"así que, basicamente usted va, voy a cerrar mi cuenta.","Dus in feite zegt u gewoon: ""Ik ga mijn account sluiten.""","""Dus in feite zeg je gewoon: """"Ik sluit mijn account.""""""
",formal
La dieta es la mayor parte de tu problema de todos modos.,"Hoe dan ook, uw probleem is grotendeels te wijten aan uw manier van eten.","Hoe dan ook, jouw probleem is grotendeels te wijten aan je manier van eten.
",formal
"Sí, tiene razón. A pesar de que los estudiantes estaban de luto debido a un tiroteo masivo un día antes, los republicanos aparecieron solo en Fox, donde no los presionarían por el control de armas.","Ja, u heeft gelijk. Ondanks dat de studenten rouwden vanwege een massale schietpartij een dag eerder, verschenen de Republikeinen alleen op Fox, waar ze niet onder druk zouden worden gezet over wapencontrole.","Ja, je hebt gelijk. Ondanks dat de studenten rouwden vanwege een massale schietpartij een dag eerder, verschenen de Republikeinen alleen op Fox, waar ze niet onder druk zouden worden gezet over het toezicht op wapenbezit.
",formal
"Sí, probablemente un par. Fue en la televisión de los 60, era un poco exagerado, pero ¿qué va a hacer? Era la época de las bandas sonoras raras y de la ropa todavía más extraña.","Ja, waarschijnlijk een paar. Tv uit de jaren 60 was nogal kitscherig, maar wat kunt u eraan doen? Dat was de tijd van vreemde soundtracks en nog vreemdere kleding.","Ja, waarschijnlijk een paar. Tv uit de jaren 60 was nogal kitscherig, maar wat kun je eraan doen? Dat was de tijd van vreemde soundtracks en nog vreemdere kleding.
",formal
"Creo que solo porque, en términos de especie, como dijiste, los humanos están (desarrollados). Probablemente se vea un poco raro. Crees que tu","Ik denk dat het alleen maar is omdat, in termen van soort, zoals u zei, de mensen (ontwikkeld) zijn. Het zal er waarschijnlijk een beetje vreemd uitzien. Denkt u dat uw","Ik denk gewoon omdat, wat soorten betreft, zoals je zei, mensen (ontwikkeld) zijn. Waarschijnlijk zag het er een beetje raar uit. Denk je dat je
",formal
"Iba a preguntarle qué pensaba al respecto. Jack Black iba a protagonizar Linterna Verde, que en un principio iba a ser una comedia.","Ik zou u willen vragen wat u hiervan denkt. Jack Black zou aanvankelijk de hoofdrol spelen in Green Lantern, die oorspronkelijk als een komedie was bedoeld.","Ik wilde je vragen wat je ervan vond. Jack Black zou oorspronkelijk de hoofdrol spelen in The Green Lantern, een film die oorspronkelijk een komedie was.
",formal
"Creo que solo porque, en términos de especie, como dijo, los humanos están (desarrollados). Probablemente se vea un poco raro. Cree que su","Ik denk dat het alleen maar is omdat, in termen van soort, zoals u zei, de mensen (ontwikkeld) zijn. Het zal er waarschijnlijk een beetje vreemd uitzien. Geloof dat uw","Ik denk gewoon omdat, wat soorten betreft, zoals je zei, mensen (ontwikkeld) zijn. Waarschijnlijk zag het er een beetje raar uit. Denk je dat je
",formal
"y ellos ordenan todos los productos que distribuyen y están agotados, ya sabes, traen las cosas nuevas","En zij bestellen alle producten die zij distribueren en als die uitverkocht zijn, weet u, dan brengen zij de nieuwe dingen.","en ze bestellen al de producten die zij verdelen wanneer ze zonder zitten, je weet wel, dat brengt nieuwe spullen aan
",formal
Como tú sabes pagar por todo tu seguro y tratar de encontrar trabajos y quedarte los bolos que no quieres quedarte,"Zoals u weet, moet u uw verzekering betalen en proberen werk te vinden en de banen te accepteren die u niet wilt accepteren.","Zoals je verzekeringen betalen en optredens zoeken en aannemen die je niet wilt aannemen.
",formal
"¿Qué le gusta más, la literatura, la ropa o los juegos?","Waar houdt u het meest van, literatuur, kleding of spelletjes?","Waar hou je meer van: literatuur, kleding of games?
",formal
"Cierto, para cuando veas tu respuesta ya habrás pasado página.","Dat klopt, tegen de tijd dat u mijn antwoord ziet, bent u alweer verder gegaan.","Dat is waar, tegen de tijd dat je je antwoord ziet, ben je al verder gegaan.
",formal
"Definitivamente, me lo imagino. ¿Cuáles eran tus videojuegos favoritos? Jane McGongiai fue la diseñadora de juegos detrás de ese estudio, bastante guay.","Dat kan ik me zeker voorstellen. Wat waren uw favoriete videogames? Jane McGonigal was de gamedesigner achter die studio, best wel cool.","Dat is interessant, dat wist ik niet. Ik hoop dat die film goed is. Heb je ooit de sitcom Growing Pains gezien? Blijkbaar hebben Brad Pitt, Matthew Perry en ook Leonardo DiCaprio daarin ooit gespeeld.
",formal
"Un tío con talento, ¿qué piensa de las barbas de chivo que se dejan crecer algunos jugadores?","Een getalenteerde man, wat denkt u van de bakkebaarden die sommige spelers laten groeien?","Getalenteerde kerel, wat denk je van de sikjes die sommige spelers laten groeien?
",formal
¿De pequeño jugabas con piezas de Lego?,Speelde u als kind met Lego-blokjes?,"Speelde jij met Lego toen je nog kind was?
",formal
¡Qué bien! ¿Viste la primera película cuando se estrenó en 1977? Recuerdo haber ido al cine a verla.,Geweldig! Heeft u de eerste film gezien toen die in 1977 uitkwam? Ik herinner me dat ik naar de bioscoop ben gegaan om hem te zien.,"Mooi! Heb je de eerste film gezien toen hij uitkwam in 1977? Ik weet nog dat ik naar de bioscoop ben gegaan om hem te zien.
",formal
"sabes que puedo ver cómo cuando tú estás en un juicio en ciertos tipos de situaciones legales. Es realmente cuánto estás dispuesto a levantarte y decir, ya sabes","U weet dat ik kan zien hoe het is wanneer u zich in bepaalde juridische situaties voor de rechter moet verantwoorden. Het komt echt neer op hoeveel u bereid bent om op te staan en te zeggen, u weet wel","weet je, ik kan begrijpen waarom, tijdens een rechtszaak in bepaalde gevallen. Dan het gaat er eigenlijk om of je bereid bent om recht te staan en te zeggen, je weet wel
",formal
"definitivamente, están ahí siempre que necesite una mano amiga.","Zeker, ze zijn er altijd wanneer u een helpende hand nodig heeft.","zeker, ze zijn er gewoon wanneer je hulp nodig hebt.
",formal
su madre le envía regalos inútiles.,Uw moeder stuurt u nutteloze cadeaus.,"Je moeder stuurt je nutteloze geschenken.
",formal
"No, yo veo que el tuyo es grande y el mío lo veo casi plano. Mi volumen está al máximo y ya sabes, mi micrófono.","Nee, ik zie dat de uwe groot is en de mijne zie ik bijna plat. Mijn volume staat op het maximum en u weet wel, mijn microfoon.","Nee, ik zie dat het bij jou groot is, en bij mij ziet het er vrijwel plat uit. Mijn volume staat op het maximum en je kent mijn microfoon.
",formal
"Iba a preguntarte qué pensabas al respecto. Jack Black iba a protagonizar Linterna Verde, que en un principio iba a ser una comedia.","Ik wilde u vragen wat u hiervan dacht. Jack Black zou aanvankelijk de hoofdrol spelen in Green Lantern, die oorspronkelijk als een komedie was bedoeld.","Ik wilde je vragen wat je ervan vond. Jack Black zou oorspronkelijk de hoofdrol spelen in The Green Lantern, een film die oorspronkelijk een komedie was.
",formal
"Pero son rollo: como empleado, tienes un objetivo de ventas que cumplir y tal si dedicas una hora a maquillar a alguien","Maar het is een gedoe: als werknemer heeft u een verkoopsdoelstelling die u moet halen, en zulks als u een uur besteedt aan het opmaken van iemand","Maar zij vinden dat je als werknemer een verkoopdoel moet bereiken, dus als je een uur bezig bent met iemand op te maken
",formal
"tendrá que etiquetar esa ropa barata que viene de China, porque la ropa solo es superada por el petróleo y la huella de carbono.","U zult die goedkope kleding uit China moeten labelen, want de kledingproductie wordt alleen overtroffen door de olie- en koolstofvoetafdruk.","Je zult al die goedkope kleren die uit China komen moeten taggen, want kledij staat op de tweede plaats na olie, en voor wat betreft de ecologische voetafdruk
",formal
¿Ves películas? ¿Cuál es tu favorita?,Bekijkt u films? Wat is uw favoriete?,"Kijk je naar films? Wat is je favoriete film?
",formal
"así que, basicamente tú vas, voy a cerrar mi cuenta.","Dus in feite zegt u gewoon: ""Ik ga mijn account sluiten.""","""Dus in feite zeg je gewoon: """"Ik sluit mijn account.""""""
",formal
"Supongo que la lección es que no hay que confiar la vida a los planetas, ni a un columnista de consejos pagado.",Ik veronderstel dat de les is dat u uw leven niet moet toevertrouwen aan de planeten of een betaalde adviescolumnist.,"Ik veronderstel dat de les is dat je je leven niet toevertrouwt aan de planeten of een adviescolumnist die wordt betaald.
",formal
"¿Te preocupa que en el futuro, cuando tengas los dispositivos inteligentes, tus hijos digan: ""Oh. Me encantaría pedir una manta de Amazon"", y luego digan: ""Hey, tal y tal""","Bent u bezorgd dat in de toekomst, wanneer u slimme apparaten heeft, uw kinderen zullen zeggen: ""Oh, ik zou graag een deken van Amazon willen bestellen"", en dan zeggen ze: ""Hé, die en die""?","""Ben je ooit bezorgd dat in de toekomst, als je inderdaad smart devices hebt, je kinderen zullen zeggen: """"Hé, ik zou graag een ... bestellen bij Amazon"""", en dan zeggen ze: """"Hallo zus en zo""
",formal
"Pero son rollo: como empleado, tiene un objetivo de ventas que cumplir y tal si dedica una hora a maquillar a alguien",Maar ze zijn zo van: als werknemer heeft u een verkoopquotum dat u moet halen en als u een uur besteedt aan het opmaken van iemand,"Maar zij vinden dat je als werknemer een verkoopdoel moet bereiken, dus als je een uur bezig bent met iemand op te maken
",formal
"Es importante exponer su postura. Es muy importante televisar no solo el apretón de manos, sino también el mensaje.","Het is belangrijk dat u uw standpunt kenbaar maakt. Het is heel belangrijk dat niet alleen de handdruk, maar ook de boodschap op televisie wordt uitgezonden.","Het is belangrijk om je standpunt duidelijk te maken. Niet alleen de handdruk in beeld brengen, maar ook de boodschap is van groot belang.
",formal
"Sí, jugaba mucho a la Nintendo en mi infancia. ¿Y tú?","Ja, ik speelde veel op de Nintendo toen ik jong was. En u?","Ja, heb ik. Ik heb veel Nintendo gespeeld toen ik jong was. En jij?
",formal
"Claro, ¿puedes darme también tu código postal y nombre de la calle, por favor?","Natuurlijk, kunt u mij ook uw postcode en straatnaam geven, alstublieft?","Zeker, mag ik ook je postcode en straatnaam alsjeblieft?
",formal
"llevarlos al parque y dejar que corran y se cansen, ya sabes, para que se duerman","Breng ze naar het park en laat ze rennen en zich uitputten, u weet wel, zodat ze in slaap vallen.","breng ze naar het park en laat ze rondrennen en moe worden, je weet wat ik bedoel, zodat ze gaan slapen
",formal
Dijo que esto es lo que se ve en su cara cuando descubre que su vida normal es descrita por otros,Hij zei dat dit is wat u op zijn gezicht kunt zien wanneer hij ontdekt dat zijn normale leven door anderen wordt beschreven.,"Hierin stond hoe je gezicht eruitziet als je ontdekt dat je normale leven door anderen wordt beschreven
",formal
"Ey, por cierto, ¿qué piensas de Chris Pratt? Es gracioso que quisiera volver a contratar al director James Gunn para la nueva película de Guardianes de la galaxia","Trouwens, wat vindt u van Chris Pratt? Het is grappig dat hij de regisseur James Gunn weer wilde inhuren voor de nieuwe Guardians of the Galaxy-film.","Zeg, wat vind je trouwens van Chris Pratt? Het is wel grappig dat hij regisseur James Gunn opnieuw wou aannemen voor de nieuwe Guardians of the Galaxy-film.
",formal
"Hace tiempo que no veo una película de Disney, ¿tiene alguna recomendación?","Het is lang geleden dat ik een Disney-film heb gezien, heeft u enige aanbevelingen?","Ik heb al een tijdje geen Disneyfilm meer gezien. Is er iets dat je kan aanbevelen?
",formal
"definitivamente, están ahí siempre que necesites una mano amiga.","Zeker, ze zijn er altijd wanneer u een helpende hand nodig heeft.","zeker, ze zijn er gewoon wanneer je hulp nodig hebt.
",formal
"Sí, ¿qué piensas de la lesión de Price?",Wat denkt u van de blessure van Price?,"Doe ik. Wat denk je van de blessure van Price?
",formal
Como usted sabe pagar por todo su seguro y tratar de encontrar trabajos y quedarse los bolos que no quiere quedarse,"Zoals u weet, moet u uw verzekering betalen en proberen werk te vinden en de banen te behouden die u wilt behouden.","Zoals je verzekeringen betalen en optredens zoeken en aannemen die je niet wilt aannemen.
",formal
Eso significa que no tienes suficiente espacio en tu ordenador por alguna razón.,Dat betekent dat u om een of andere reden niet voldoende ruimte hebt op uw computer.,"Dat betekent dat je om een of andere reden niet voldoende ruimte hebt op je computer.
",formal
"Cuando lo hagas, cuando tengas un hijo del que seas responsable, tendrás que ponerte las pilas.","Wanneer u een kind krijgt waar u verantwoordelijk voor bent, zult u uw beste beentje bij moeten zetten.","Als je een kind hebt waar je verantwoordelijk voor bent, dan moet je je zaken op orde hebben.
",formal
Y ellos pusieron un mercado justo como tu solución.,"En zij hebben een eerlijke markt opgezet, net zoals uw oplossing.","En ze hadden een markt, net zoals jouw oplossing.
",formal
"el programa favorito de todo el mundo es Martin. ¿Por qué es su programa favorito, Martin?","Het favoriete programma van iedereen is Martin. Waarom is dat uw favoriete programma, Martin?","ieders favoriete show is Martin. Waarom is Martin jouw favoriete show?
",formal
"Entonces, ¿tu amiga sabía que esto es lo que ocurre en estas reuniones o simplemente no tenía ni idea?",Wist uw vriendin dan dat dit gebeurt tijdens dergelijke bijeenkomsten of had zij er gewoon geen idee van?,"Dus, wist je vriendin dat dit altijd gebeurt bij deze bijeenkomsten of had ze gewoon geen idee?
",formal
"LOL. Bueno, no lo diseñaron para turistas. Supongo que ha aprendido la lección. Aun así, gracias por ayudar a mantener limpia Estambul.","LOL. Goed, het was niet ontworpen voor toeristen. Ik neem aan dat u een lesje hebt geleerd. Maar toch bedankt dat u hebt geholpen Istanboel schoon te houden.","LOL. Nou, die was niet bedoelt voor toeristen! Maar je hebt toch iets bijgeleerd. In ieder geval, bedankt voor je hulp om Istanbul proper te houden!
",formal
Eso significa que no tiene suficiente espacio en su ordenador por alguna razón.,Dat betekent dat er om de een of andere reden niet genoeg ruimte is op uw computer.,"Dat betekent dat je om een of andere reden niet voldoende ruimte hebt op je computer.
",formal
Buenos días. ¿Ha oído hablar del K-Pop?,Goedemorgen. Hebt u ooit van K-Pop gehoord?,"Goedemorgen! Heb je ooit van K-pop gehoord?
",formal
Los vaqueros azules eran la moda. Resulta que no tanto. ¿Qué piensa de las tiendas minoristas?,Blauwe jeans waren helemaal in. Het blijkt echter dat dit niet zo zeer het geval was. Wat denkt u van de detailhandel?,"Blue Jeans was het helemaal. Of toch niet echt. Wat denk jij over de kleinhandelszaken?
",formal
"Sí, ¿qué piensa de la lesión de Price?","Ja, wat denkt u van de blessure van Price?","Doe ik. Wat denk je van de blessure van Price?
",formal
"lo que digo. Para vivir bien, sabes lo que digo. Vivir sin preocupaciones. Ya sabes a lo que me refiero. En serio.","Wat ik zeg. Om goed te kunnen leven, begrijpt u wat ik bedoel. Leven zonder zorgen. U begrijpt waar ik op doel. Echt waar.","Wat ik bedoel. Om goed te leven, snap je. Leven zonder zorgen. Je weet wat ik bedoel. Mooi.
",formal
"Sí, es muy interesante. ¿Vio los Goonies?","Ja, dat is zeer interessant. Heeft u The Goonies gezien?","Ja, dat is best interessant. Heb je The Goonies gezien?
",formal
"¿Cuáles son tus películas favoritas, cuáles son tus otras películas favoritas o tus películas del año?","Welke zijn uw favoriete films? Welke zijn uw andere favoriete films, en/of uw films van het jaar?","Welke zijn je favoriete films? Welke zijn je andere favoriete films, en/of je films van het jaar?
",formal
Los vaqueros azules eran la moda. Resulta que no tanto. ¿Qué piensas de las tiendas minoristas?,Blauwe spijkerbroeken waren de mode. Blijkt dat dat niet meer zo is. Wat denkt u van de kleinhandel?,"Blue Jeans was het helemaal. Of toch niet echt. Wat denk jij over de kleinhandelszaken?
",formal
"Cuando lo haga, cuando tenga un hijo del que sea responsable, tendrá que ponerse las pilas.","Als je dat doet, als je een kind krijgt waar je verantwoordelijk voor bent, zul je je best moeten doen.","Als u een kind hebt waar u verantwoordelijk voor bent, dan moet u uw zaken op orde hebben.
",informal
"para tratar de bajar el precio. Porque para Airbnb no veo demasiados cupones, ya no te dan tu dinero si voy","om te proberen de prijs te verlagen. Want voor Airbnb zie ik niet veel kortingsbonnen, ze geven je geen geld terug als ik ga","om te proberen de prijs omlaag te brengen. Want voor Airbnb zie ik niet veel coupons, ze geven u bijvoorbeeld uw geld niet als ik ga
",informal
Lo disfruto. Es un juego de ritmo rápido y divertido. ¿Le gusta?,Ik vind het leuk. Het is een snel en vermakelijk ritmespel. Vind jij het ook leuk?,"Ik vind het leuk. Het spel is snel en leuk om naar te kijken. Vindt u het leuk?
",informal
No sé mucho al respecto. ¿Has oído hablar del cómic genérico?,Ik weet er niet veel vanaf. Heb je ooit van generieke comics gehoord?,"Daar weet ik niet veel van. Hebt u weleens gehoord over het Generic Comic Book?
",informal
"Ya veo, quedas como si tuvieses que estar casado durante toda tu historieta, cómo os conocisteis,","Ik snap het, je komt over alsof je getrouwd moet zijn tijdens je hele verhaaltje, hoe jullie elkaar hebben ontmoet,","Oké, u staat erbij alsof u met uw hele verhaal getrouwd moet zijn, hoe jullie bij elkaar zijn gekomen,
",informal
