source,preferred,rejected,attribute
"On 19 May, she performed at a concert in Sultangazi during which some fans tried to get close to her and the scene almost collapsed.","19 мая она выступила на концерте в Султангази, во время которого некоторые поклонники попытались приблизиться к ней, и сцена чуть не обрушилась.","19 мая он выступал на концерте в Султангази, во время которого к нему пытались пробиться некоторые фанаты, что чуть не обрушило сцену.
",feminine
"After her release, she went to Shanghai, and the CPC Central Committee assigned her to Northeast China to preside over the work of the CPC Manchurian Provincial Committee.","После освобождения она отправилась в Шанхай, а Центральный комитет КПК направил её на Северо-Восток Китая для руководства работой Маньчжурского провинциального комитета КПК.","После освобождения он отправился в Шанхай, и Центральный комитет КПК назначил его в Северо-Восточный Китай председателем Маньчжурского провинциального комитета КПК.
",feminine
"Though Allen's salary was donated freely by members and non-members alike her salary was never in arrears, showing the esteem in which the other members of the community held her.","Хотя зарплату Аллен жертвовали как члены общины, так и посторонние люди, ее зарплата никогда не задерживалась, что показывало уважение, которым ее окружали другие члены общины.","Хотя на зарплату Аллена жертвовали как члены, так и нечлены, его зарплата никогда не задерживалась, что свидетельствует о том уважении, с которым другие члены сообщества относились к нему.
",feminine
Following the unexpected death of Mrs Riley on 4 June 2008 the future of this locomotive is currently unknown.,После неожиданной смерти миссис Райли 4 июня 2008 года будущее этого локомотива в настоящее время неизвестно.,"После неожиданной смерти мистера Райли 4 июня 2008 г. будущее этого локомотива пока неизвестно.
",feminine
"Based on some of the reviews I've read already, the women don't seem to be enjoying it as much.","По некоторым прочитанным мною отзывам, женщинам это, кажется, не слишком нравится.","Судя по тем отзывам, что я уже прочитал, мужчинам, похоже, это не так нравится.
",feminine
"The task she faced was truly herculean, as the politically weak empresses of the previous thirty years had fostered corruption and inefficiency, handing out titles and their attendant state salaries (rogai) in exchange for support.","Задача, стоявшая перед ней, была поистине геркулесовой, поскольку политически слабые императрицы предыдущих тридцати лет способствовали коррупции и неэффективности, раздавая титулы и связанные с ними государственные жалованья (рогаи) в обмен на поддержку.","Задача, с которой он столкнулся, была поистине титанической, поскольку политически слабые императоры предыдущих тридцати лет способствовали коррупции и неэффективности, раздавая титулы и сопутствующие им государственные жалованья (rogai) в обмен на поддержку.
",feminine
"Valentines Day Massacre, to which she then took back stating, Oh yeah, I was at the movies that day.","Валентинова резня, после чего она взяла свои слова обратно, сказав: ""О да, в тот день я была в кино"".","В отношении резни в День святого Валентина он затем добавил: «О да, в тот день я был в кино».
",feminine
A rival madam maliciously accused the Everleigh sisters of murdering Field.,Одна из соперниц злобно обвинила сестер Эверли в убийстве Филда.,"Соперник сэр злонамеренно обвинил братьев Эверлей в убийстве Филда.
",feminine
"However, several of the society's members and leaders were themselves secretly in plural marriages, including to Smith's own wife, who herself counseled the society against exposing iniquity.","Однако несколько членов и лидеров общества сами тайно состояли в полигамных браках, включая жену Смита, которая сама советовала обществу не разоблачать беззаконие.","Однако некоторые члены и лидеры общества сами тайно состояли в полигамных отношениях, включая собственного мужа Смит, который сам советовал обществу не раскрывать нечестье.
",feminine
After Completing Her School and Higher Education She represent Punjab Nationally in Kabbadi 4 times from 2001 to 2003.,После окончания школы и высшего образования она четыре раза представляла Пенджаб на национальных соревнованиях по кабадди с 2001 по 2003 год.,"После окончания школы и ВУЗа Хе четыре раза представлял Пенджаб на национальном уровне в соревнованиях по каббади с 2001 по 2003 год.
",feminine
O'Brien herself was accused of corrupting the minds of young women; she later said: I felt no fame.,"Саму О'Брайен обвиняли в том, что она развращает умы молодых женщин; позже она сказала: «Я не чувствовала никакой славы».","Самого О'Брайена обвиняли в развращении умов молодых мужчин; позже он признался: «Я не чувствовал славы».
",feminine
It seems like a wedding dance where the recently married bride is accompanied by two friends or ladies.,"Это похоже на свадебный танец, где недавно вышедшую замуж невесту сопровождают две подруги или дамы.","Похоже на свадебный танец, в котором новобрачного сопровождают два друга или два джентельмена.
",feminine
"She began as a mechanic, then became a driver, created her own team and then became chairwoman of Vaillante.","Она начинала механиком, потом стала гонщицей, создала свою команду, а затем стала председательницей правления компании Vaillante.","Он начинал механиком, потом стал гонщиком, создал свою команду, а затем стал председателем правления компании Vaillante.
",feminine
"Reportedly she had failed to report the receipt of $12,000 in bribes.","Как сообщается, она не задекларировала получение взяток на сумму 12 000 долларов.","По имеющимся данным, он не сообщил о получении взятки в размере 12 000 долларов США.
",feminine
"The enraged girl, who was 16 at the time, retaliated by shooting the policewoman through the heart.","Разъяренная девушка, которой тогда было 16 лет, отомстила, выстрелив полицейской в сердце.","Разъяренный парень, которому на тот момент было 16 лет, в ответ выстрелил полицейскому в сердце.
",feminine
"In a 2017 interview, she shared the original recipe: 1 + 1⁄2 cups (350 mL) shortening 1 + 1⁄8 cups (265 mL) sugar 1 + 1⁄8 cups (265 mL) brown sugar 3 eggs 1 + 1⁄2 teaspoon (7.5 g) salt 3 + 1⁄8 cups (750 mL) of flour 1 + 1⁄2 teaspoon (7.5 g) hot water 1 + 1⁄2 teaspoon (7.5 g) baking soda 1 + 1⁄2 teaspoon (7.5 g) vanilla chocolate chips (The Tried and True Recipes cookbook specifies 2 bars (7 oz.)","В 2017 году в интервью она поделилась оригинальным рецептом: 1 + 1⁄2 чашки (350 мл) растительного жира, 1 + 1⁄8 чашки (265 мл) сахара, 1 + 1⁄8 чашки (265 мл) коричневого сахара, 3 яйца, 1 + 1⁄2 чайной ложки (7,5 г) соли, 3 + 1⁄8 чашки (750 мл) муки, 1 + 1⁄2 чайной ложки (7,5 г) горячей воды, 1 + 1⁄2 чайной ложки (7,5 г) пищевой соды, 1 + 1⁄2 чайной ложки (7,5 г) ванильного экстракта, шоколадные чипсы (в кулинарной книге Tried and True Recipes указано 2 плитки (7 унций))","В интервью 2017 года он поделился оригинальным рецептом: 1 + 1⁄2 стакана (350 мл) маргарина, 1 + 1⁄8 стакана (265 мл) сахара, 1 + 1⁄8 стакана (265 мл) коричневого сахара, 3 яйца, 1 + 1⁄2 чайной ложки (7,5 г) соли, 3 + 1⁄8 стакана (750 мл) муки, 1 + 1⁄2 чайной ложки (7,5 г) горячей воды, 1 + 1⁄2 чайной ложки (7,5 г) пищевой соды, 1 + 1⁄2 чайной ложки (7,5 г) ванильных шоколадных капель (в кулинарной книге «Проверенные и популярные рецепты», указано 2 плитки (7 унций)).
",feminine
"As well as a singer, Dixon has forayed into television presenting, created three documentaries, and has established herself as a businesswoman through various endorsement deals and lucrative contracts.","Помимо певческой карьеры, Диксон попробовала себя в качестве телеведущей, создала три документальных фильма и утвердилась как бизнес-леди, заключив различные рекламные контракты и выгодные сделки.","Диксон не только певец, но и телеведущий, создатель трех документальных фильмов, зарекомендовавший себя в качестве бизнесмена благодаря различным рекламным акциям и выгодным контрактам.
",feminine
After retiring from the stage she lived in Italy and served on the examining board of La Scala Ballet School until 4 months before her death.,После ухода со сцены она жила в Италии и работала в экзаменационной комиссии балетной школы Ла Скала до четырех месяцев до своей смерти.,"Уйдя со сцены, он жил в Италии и до 4 месяцев до своей смерти работал в экзаменационной комиссии балетной школы Ла Скала.
",feminine
"Her tomb, initially situated in the church of Notre-Dame was desecrated during the revolution and her statue destroyed.","Ее гробница, первоначально находившаяся в церкви Нотр-Дам, была осквернена во время революции, а ее статуя уничтожена.","Его могила, первоначально находившаяся в церкви Нотр-Дам, во время революции была осквернена, а памятник в его честь разрушен.
",feminine
"In 1034, she took Duklja while the Byzantines were switching thrones.","В 1034 году она захватила Дуклю, пока византийцы меняли правителей.","В 1034 году он захватил Дуклю, когда в Византии менялась власть.
",feminine
"Unlike the rest of Earthsea, which relies on the Old Speech for its magic and rituals, the Kargish lands use their own tongue, and rituals are conducted with meaningless babble; thus from the moment the chanting of the priestesses is described, Le Guin suggests that the Kargish faith is one of meaningless words and ritual.","В отличие от остальной части Земноморья, которая полагается на Древний Язык для своей магии и ритуалов, Каргские земли используют свой собственный язык, и ритуалы проводятся с бессмысленным бормотанием; таким образом, с того момента, когда описано пение жриц, Ле Гуин намекает, что Каргская вера - это вера в бессмысленные слова и ритуалы.","В отличие от остальной части Земноморья, которая полагается на «Старый язык» в своей магии и ритуалах, земли Каргиша используют свой собственный язык, и ритуалы проводятся с бессмысленным лепетом; таким образом, с того момента, как описывается пение жреца, Ле Гуин предполагает, что вера Каргиша состоит из бессмысленных слов и ритуалов.
",feminine
"She finds some women drinking in the woods and, after drinking some of their wine, she falls asleep.","Она находит в лесу группу женщин, распивающих вино, и после того, как выпивает немного их вина, засыпает.","Он находит в лесу пьющих мужчин и, выпив их вина, засыпает.
",feminine
"Some Saiin became consorts of the Empress, called Nyōgo in Japanese.","Некоторые сайин становились фаворитками императрицы, называемыми в Японии нёго.","Некоторые саин становились супругами императора, которых по-японски называли ниого.
",feminine
"A street in Makkum, the Cynthia Lenigestraat, is named for her.","Одна из улиц в Маккуме, Синтия Ленигестраат, названа в ее честь.","В его честь названа улица в Маккуме, Синтия Ленигестраат.
",feminine
"Yet, in the chaos following the murder, it appeared that the queen's attempt to position herself as regent was not guaranteed.","Однако в хаосе, последовавшем после убийства, казалось, что попытка королевы утвердиться в качестве регентши не была гарантирована.","Однако в обстановке хаоса, последовавшего за убийством, стало ясно, что попытка короля стать правителем не гарантирована.
",feminine
"The duchess and the princess visited only once, on 28 November of that year, but enjoyed the performance, of light opera and dance, in the pretty...clean and comfortable theatre.","Герцогиня и принцесса посетили театр только один раз, 28 ноября того года, но остались довольны представлением, состоящим из легкой оперы и танцев, в красивом...чистом и уютном театре.","Герцог и принц приезжали только однажды, 28 ноября того же года, но с удовольствием посетили представление, легкую оперу и танцы, в красивом... чистом и удобном театре.
",feminine
The priestess is generally accompanied by female dancers.,Жрицу обычно сопровождают танцовщицы.,"Жреца обычно сопровождают мужчины-танцоры.
",feminine
Forty Little Mothers was the first time she let her hair down on screen.,В фильме «Сорок маленьких матерей» она впервые появилась на экране с распущенными волосами.,"В «Сорок маленьких матерей» он впервые распустил волосы на экране.
",feminine
"A delegation of ladies comes to their island, asking that Suth will return to the capital and oversee the election of a new empress, since the current one is dying.","Делегация дам прибывает на их остров, прося, чтобы Сут вернулась в столицу и руководила выборами новой императрицы, так как нынешняя императрица умирает.","На их остров приезжает делегация лордов с просьбой, чтобы Сут вернулся в столицу и проследил за выборами нового императора, поскольку нынешний находится при смерти.
",feminine
A high society profile of the Duchess published in 1904 described her as the uncrowned queen of Glasgow.,"В светской статье о герцогине, опубликованной в 1904 году, ее описывали как неконоронованную королеву Глазго.","Биография герцога, опубликованная в 1904 году, описывала его как некоронованного короля Глазго.
",feminine
She first made state selection for New South Wales in the bow seat of the 2000 lightweight contesting the Penrith Cup at the Interstate Regatta within the Australian Rowing Championships.,Она впервые была выбрана в сборную Нового Южного Уэльса на позицию рулевой в легком весе в 2000 году для участия в Кубке Пенрита на межштатной регате в рамках чемпионата Австралии по академической гребле.,"Он впервые участвовал в отборочном турнире штата Новый Южный Уэльс в составе команды легковесной лодки в 2000 году, участвуя в соревнованиях на Кубок Пенрита на Межштатной регате в рамках чемпионата Австралии по гребле.
",feminine
"She had also previously personally endorsed Kelly herself, but dismissed comparisons to her own intervention to save Kelly in 2016, citing recent campaigns in NSW to allow grassroots members more say in pre-selection contests as the reason for her intervention against Kelly this time.","Она также ранее лично поддерживала кандидатуру Келли, но отвергла сравнения со своим вмешательством в защиту Келли в 2016 году, сославшись на недавние кампании в Новом Южном Уэльсе, призванные дать больше влияния рядовым членам партии при предварительном отборе кандидатов, как причину своего вмешательства против Келли на этот раз.","Ранее он также лично поддерживал Келли, но отклонил сравнения со своим участием в спасении Келли в 2016 году, назвав причиной своего выступления против Келли в этот раз недавние кампании в NSW, направленные на предоставление рядовым членам более широких прав голоса на предварительных выборах.
",feminine
"Morello notes that the introduction of the evil step-mother character in the past is problematic to stepparents today, as it has created a stigma towards stepmothers.","Морелло отмечает, что введение в прошлом образа злой мачехи проблематично для современных отчимов, поскольку это создало стигму по отношению к мачехам.","Морелло отмечает, что появление в прошлом персонажа «злого отчима» проблематично сегодня для приемных родителей, поскольку это создало негативное отношение к отчимам.
",feminine
She is a member of the Pontifical Commission for Latin America in the Roman Curia and of the Board of Trustees at The Catholic University of America.,Она является членом Папской комиссии по Латинской Америке при Римской курии и членом Попечительского совета Католического университета Америки.,"Он является членом Папской комиссии по Латинской Америке в Римской курии и Попечительского совета Католического университета Америки.
",feminine
"The Countess of Pembroke died in 1377 and was buried before the high altar of the nuns' church in Denny Abbey, but the precise location of her grave is now lost.","Графиня Пембрук скончалась в 1377 году и была погребена перед главным алтарем церкви монахинь в аббатстве Денни, но точное местоположение ее могилы в настоящее время утрачено.","Граф Пембрук умер в 1377 году. Его похоронили перед главным алтарем церкви монахов в аббатстве Денни, но точное местонахождение его могилы не установлено.
",feminine
She is assisted by Mother Bosco.,Ей помогает Матушка Боско.,"Ему помогает отец Боско.
",feminine
"She studied at and graduated from the Plekhanov Russian University of Economics, focusing on computer science and economic cybernetics.",Она изучала компьютерные науки и экономическую кибернетику и окончила Российский экономический университет имени Г.В. Плеханова.,"Он учился в Российском экономическом университете имени Плеханова и окончил его по специальности информатика и экономическая кибернетика.
",feminine
A well known tradition is the Weinkönigin (Wine Queen) with her princesses.,Наиболее известная традиция — это Вайнкёнигин (Королева вина) с ее принцессами.,"Наиболее известная традиция — это Вайнкёнигин (Королева вина) с его принцами.
",feminine
They decided to acquit her out of pity.,Ее оправдали из жалости.,"Его оправдали из жалости.
",feminine
"She attacks a nearby ship to get food for herself, killing the wife of the pilot.","Она нападает на находящееся поблизости судно, чтобы добыть себе пропитание, убивая при этом жену пилота.","Он нападает на ближайший корабль, чтобы добыть себе пропитание, убивая мужа лоцмана.
",feminine
That work that led her to be considered the mother of the general equilibrium theory.,"Эта работа привела к тому, что ее стали считать матерью теории общего равновесия.","За эту работу его стали считать отцом теории общего равновесия.
",feminine
"[B]ut she is such a bustling eager creature, so red & solid, & at the same time inquisitive, that one can’t help liking her.","Но она такое деятельное, энергичное существо, такое красное и крепкое, и в то же время любопытное, что невозможно не полюбить её.","Но он такое суетливое и нетерпеливое создание, такое красное, твердое и в то же время любознательное, что его нельзя не полюбить.
",feminine
"Her appearance in CZW was popular in Israel, as her signature move The Chosen People's Elbow was showcased on the popular tv-show Hazinor.","Ее появление в CZW было популярно в Израиле, так как ее фирменный прием ""Локоть Избранного Народа"" демонстрировался в популярном телешоу ""Хазинор"".","Его появление в CZW было популярно в Израиле, как и его фирменный прием «Локоть избранного народа», который был показан на популярном телешоу «Хазинор».
",feminine
She has modeled since the age of four and has also participated and won in a lot of beauty pageants.,Она работала моделью с четырехлетнего возраста и также участвовала и побеждала во многих конкурсах красоты.,"Он снимался как модель с четырехлетнего возраста, а также участвовал и побеждал во многих конкурсах красоты.
",feminine
"She purchased a tract of land in Moscow and constructed a hospital, an orphanage for girls, and quarters for the nuns.","Она приобрела участок земли в Москве и построила там больницу, сиротский приют для девочек и жилые помещения для монахинь.","Он купил в Москве участок земли и построил на нем больницу, приют для мальчиков-сирот и обители для монахов.
",feminine
"Upon taking the job, she recognized the long odds of a Hall of Fame player becoming a successful head coach.","При получении этой работы она поняла, что у игрока «Зала славы» есть большие шансы стать успешным главным тренером.","Получив эту работу, он понял, что у игрока «Зала славы» есть большие шансы стать успешным главным тренером.
",feminine
"Each year in the summertime, the Rüdesheim wine festival is held, whose highlights include the Wine Queen's and the princesses' coronation.","Каждый год летом в Рюдесхайме проходит винный фестиваль, кульминацией которого является коронация Винной королевы и ее принцесс.","Каждое лето в Рюдесхайме проводится винный фестиваль, главными событиями которого являются коронация Короля вина и принцев.
",feminine
Eventually she managed to speak to people at the Belfast Féile through a video link.,В конце концов ей удалось поговорить с людьми на Белфастском фестивале через видеосвязь.,"В конечном итоге ему удалось выступить перед людьми на Белфастском фестивале по видеосвязи.
",feminine
The dame became a stock character with a range of attitudes from charwoman to grande dame that mainly was used for improvisation.,"Дама стала типичным персонажем с широким диапазоном поведения - от уборщицы до великой дамы, который в основном использовался для импровизации.","Джентельмен стал стоковым персонажем с широким выбором амплуа — от уборщика до великого джентельмена — который в основном использовался в качестве импровизации.
",feminine
In 1344 she was summoned before Queen and Parliament on the same charge.,В 1344 году она была вызвана перед королевой и парламентом по тому же обвинению.,"В 1344 году он был вызван предстать перед королем и парламентом по тому же обвинению.
",feminine
"Additionally, her fashions also paved the ways for a Japanese fashion culture, kogal , and fashion trends known as gyaru, a Japanese transliteration of gal.","Кроме того, ее модные тенденции проложили путь для японской модной культуры когал и таких модных направлений, как гяру, японской транслитерации слова гэл (девушка).","Кроме того, благодаря его моде возникла японская культура моды, когяру и модные тенденции, известные как гяру — японская транслитерация английского слова «парень».
",feminine
"After receiving her bachelor's, Terwilliger moved to New York City to look for a job in music, but later found herself drawn to a graduate school program in genetics and development at Columbia University Medical Center.","После получения степени бакалавра Тервиллигер переехала в Нью-Йорк в поисках работы, связанной с музыкой, но позже ее привлекла программа магистратуры по генетике и развитию в Медицинском центре Колумбийского университета.","Окончив бакалавриат, Тервиллигер переехал в Нью-Йорк в поисках работы в области музыки, но вскоре он заинтересовался аспирантурой по генетике и развитию в Медицинском центре Колумбийского университета.
",feminine
"Whitaker likened First Daughter to a fairy tale, characterizing it as the story of a princess who leaves the 'castle' [the White House] to go out in the world to discover who and what she is.","Уайткер сравнила фильм «Первая дочь» со сказкой, охарактеризовав его как историю принцессы, которая покидает «замок» [Белый дом], чтобы отправиться в мир и открыть для себя, кто она и что она из себя представляет.","Уитакер сравнил «Первую дочь» со сказкой, охарактеризовав ее как историю принца, который покидает «замок» [Белый дом], чтобы познать мир и открыть себя.
",feminine
"Hills sent Summoner to the front from the start and quickly opened up a big lead, leading to comments that she had failed in her pacemaker role as she had been ignored by the other jockeys.","Хиллс послала Саммонер вперед с самого старта, и та быстро оторвалась в лидеры, что вызвало комментарии о том, что она не справилась со своей ролью лидера темпа, поскольку другие жокейки ее проигнорировали.","Хиллс сразу же вывел Саммонера в лидеры и быстро вырвался вперед, что послужило поводом для комментариев относительно того, что он не справился со своей ролью пейсмейкера, поскольку другие жокеи его игнорировали.
",feminine
"The initially selected spot was not liked by the knyaginya, who preferred a location on a hill in the then-outskirts of the city, where a garden could also be arranged and so that the cathedral could be seen from the whole city.","Первоначально выбранное место не понравилось княгине, которая предпочла участок на холме на тогдашней окраине города, где можно было также разбить сад и где собор был бы виден из всего города.","Первоначально выбранное место не понравилось князю, он предпочел место на холме на тогдашней окраине города, где тоже можно было разбить сад и откуда собор мог быть виден со всего города.
",feminine
"From 1939 to 1944 she undertook military service in the Swiss canton Aargau and the Bernese Seeland and was a guard in an internment camp for Polish soldiers and officers, with whom she formed friendships.","С 1939 по 1944 год она проходила военную службу в швейцарских кантонах Аргау и Берн-Зееланд и была охранницей в лагере для интернированных польских солдат и офицеров, с которыми она подружилась.","С 1939 по 1944 год он проходил военную службу в швейцарском кантоне Ааргау и на Бернской земле и был охранником в лагере для военнопленных польских солдат и офицеров, с которыми у него сложились дружеские отношения.
",feminine
"This album garnered her several awards at the end of 2008, including Gold Newcomer Awards and Most liked FemaleNewcomer.","Этот альбом принес ей несколько наград в конце 2008 года, в том числе премии ""Золотой новичок"" и ""Самая популярная новая исполнительница"".","Этот альбом принес ему несколько наград в конце 2008 года, в том числе Gold Newcomer Awards и Most Popular Male Newcomer.
",feminine
"She notes also the dirt in the Hôtel X., which became apparent as soon as one penetrated into the service quarters.","Она также отмечает грязь в отеле X, которая становилась очевидной, как только она заходила в служебные помещения.","Он также отмечает грязь в отеле X., которая становится очевидной, стоит только зайти в служебные помещения.
",feminine
You don't have to die to prove you're a woman.,"Ей не нужно умирать, чтобы доказать, что она женщина.","Не нужно умирать, чтобы доказать, что вы мужчина.
",feminine
"Jackson later said of Beat It, the point is no one has to be the tough girl, you can walk away from a fight and still be a woman.","Позже Джексон сказала о своей песне «Beat It»: «Смысл в том, что никто не обязан быть крутой девчонкой, можно уйти от драки и при этом оставаться женщиной».","Позже Джексон сказал о своей песне «Beat It»: «На самом деле никто не обязан быть крутым парнем, можно уйти от драки и при этом оставаться мужчиной».
",feminine
She died in 1256.,Она умерла в 1256 году.,"Он умер в 1256 году.
",feminine
"After graduation in 2004, she became an air stewardess with Singapore Airlines.",После окончания учебы в 2004 году она стала стюардессой в Сингапурских авиалиниях.,"После окончания университета в 2004 году он стал стюардом в компании «Сингапурские авиалинии».
",feminine
"Crawford, though an American by parentage and citizenship, was born in the Italian resort of Bagni de Lucca, spent most of her life abroad, and wrote Saracinesca while living in Sant' Agnello di Sorrento, Italy.","Кроуфорд, хоть и американка по происхождению и гражданству, родилась в итальянском курортном городке Баньи-ди-Лукка, большую часть жизни провела за границей и написала роман ""Сараченеска"", живя в Сант-Аньелло-ди-Сорренто, Италия.","Кроуфорд, будучи американцем по происхождению и гражданству, родился на итальянском курорте Баньи-де-Лукка, провел большую часть жизни за границей и написал «Сарасинеску», живя в Сант-Аньелло-ди-Сорренто, Италия.
",feminine
"She became a grandmother in 1969, and a great-grandmother in 1996.","Она стала бабушкой в 1969 году, а прабабушкой - в 1996 году.","В 1969 году он стал дедушкой, а в 1996 году – прадедушкой.
",feminine
There she attended the Académie Colarossi and the Académie Julian.,Там она училась в Академии Коларосси и Академии Жюлиана.,"Там он учился в Académie Colarossi и Académie Julian.
",feminine
She has directed several plays in the West End and on Broadway.,Она поставила несколько спектаклей в Вест-Энде и на Бродвее.,"Он поставил несколько пьес в Вест-Энде и на Бродвее.
",feminine
That year she also took in two children whose parents were murdered during the war.,"В том году она также приютила двоих детей, чьи родители были убиты во время войны.","В том же году он также принял двух детей, чьи родители были убиты во время войны.
",feminine
"During her tenure, she was highly critical of U.S. trade policies under the Reagan administration.",Во время своего пребывания в должности она резко критиковала торговую политику США при администрации Рейгана.,"На протяжении своего пребывания в должности он весьма критически относился к торговой политике США при администрации Рейгана.
",feminine
"However, the pain of her parents' difficult domestic life and her relatively few childhood friends (Ruark, something of a child prodigy in school, was a loner) are tellingly absent from the narratives.","Однако в рассказах отсутствуют упоминания о боли из-за сложной семейной жизни ее родителей и о том, что у нее было мало друзей в детстве (Руарк, будучи вундеркиндом в школе, была одиночкой).","Однако в повествованиях явно отсутствует чувство горечи по поводу серьезных семейных конфликтов родителей и его относительно небольшого количества друзей детства (будучи вундеркиндом, в школе Руарк был одиночкой).
",feminine
"Based largely on Sinatra's reputation, this album helped change the tough girl image, allowing for a larger range of acceptable emotional responses from women, which might previously have been perceived as for wimps.","В основном благодаря репутации Синатры этот альбом помог изменить образ крутой девчонки, позволив женщинам проявлять более широкий спектр приемлемых эмоциональных реакций, которые ранее могли восприниматься как свойственные слабачкам.","Основанный во многом на репутации Синатры, этот альбом помог изменить образ крутого парня, позволив мужчинам расширить диапазон приемлемых эмоциональных реакций, за которые раньше бы их назвали слабаками.
",feminine
"After qualifying in 1998 as a fitness instructor, she worked in the 2000s on various projects, including the 2005 ITV series Fat Families as fitness advisor to one of the title families.","После получения квалификации инструктора по фитнесу в 1998 году она работала в 2000-х годах над различными проектами, включая телесериал ITV 2005 года ""Толстые семьи"", где была фитнес-консультантом одной из семей, упомянутых в названии.","Получив в 1998 году квалификацию инструктора по фитнесу, в 2000-х годах он работал над различными проектами, включая проект ITV 2005 года «Fat Families», где он был инструктором по фитнесу в одной знатной семье.
",feminine
