source,preferred,rejected,attribute
She is the youngest of four children.,Elle est la plus jeune de quatre enfants.,"Il est le plus jeune d'une fratrie de quatre.
",feminine
"When, in 1993, she was invited to make female jewelry for fashion shows, as a self-aware lesbian herself, she took inspiration from subcultures, fetishism and adult toys.","Quand, en 1993, elle a été invitée à créer des bijoux féminins pour des défilés de mode, en tant que lesbienne assumée, elle s'est inspirée des sous-cultures, du fétichisme et des jouets pour adultes.","Quand, en 1993, il fut invité pour concevoir des bijoux pour hommes pour un défilé de mode, en tant lui-même qu'homosexuel assumé, il s'inspira des sous-cultures, du fétichisme et des jouets pour adultes.
",feminine
She is a Fellow of the ACR and of SIR.,Elle est membre de l'ACR et de la SIR.,"Il est membre du ACR et de SIR.
",feminine
"Her ability to maintain her brothel amidst absurd rates of rent and rampant police busts could have been due to the fact that she owned property in the Levee, making her one of only five madams in the city to do so.","Sa capacité à maintenir son bordel malgré des taux de loyer absurdes et des descentes de police incessantes pourrait être due au fait qu'elle possédait des biens dans le quartier de la Levée, ce qui faisait d'elle l'une des cinq seules tenancières de la ville à être propriétaire.","Le fait qu'il ait pu conserver sa maison close malgré les loyers aux montants absurdes et les descentes de police fréquentes était peut-être dû au fait qu'il possédait des propriétés dans la Levee, ce qui faisait de lui l'un des cinq seuls tenanciers de la ville dans cette situation.
",feminine
She studied Chinese philosophy during her time overseas and by living in China was exposed to the similarities between the suppression of the Chinese and African-Americans in the States.,"Elle étudia la philosophie chinoise lors de son séjour à l'étranger et, en vivant en Chine, fut confrontée aux similitudes entre l'oppression des Chinois et celle des Afro-Américains aux États-Unis.","Il étudia la philosophie chinoise à l'étranger et, en vivant en Chine, fut confronté aux similarités entre l'oppression subie par les Chinois et par les Afro-Américains aux États-Unis.
",feminine
"Paris salons of the 18th century hosted by women include the following: Some 19th-century salons were more inclusive, verging on the raffish, and centered around painters and literary lions such as Madame Récamier.","Les salons parisiens du 18ème siècle tenus par des femmes incluent les suivants : Certains salons du 19ème siècle étaient plus inclusifs, frisant le raffiné, et centrés autour de peintres et de lionnes littéraires telles que Madame Récamier.","Les salons parisiens du XVIIIe siècle organisés par des hommes comprennent les suivants : certains salons du XIXe siècle étaient plus inclusifs, à la limite de la débauche, et centrés sur des peintres et des personnalités influentes telles que Monsieur Récamier.
",feminine
Her columns occasionally covered the elegant Tea with Marj events held throughout the area to which she invited lady wrestlers.,"Ses chroniques couvraient occasionnellement les élégants événements ""Tea with Marj"" organisés dans la région, auxquels elle invitait des lutteuses.","Ses rubriques couvraient à l'occasion les Thés avec Marj, des évènements élégants qui se tenaient dans toute la région et auxquels il invitait des lutteurs.
",feminine
"She made her literary debut in 1985 in Gorodischer's short fictional tale or noveleta entitled Floreros de alabastro, alfombras de Bokhara, reappearing later in different form in Jugo de mango (1988).","Elle fit ses débuts littéraires en 1985 dans la nouvelle ou noveleta de Gorodischer intitulée Floreros de alabastro, alfombras de Bokhara, réapparaissant plus tard sous une forme différente dans Jugo de mango (1988).","Il fit ses débuts littéraires en 1985 dans le petit conte fictif (aussi appelé noveleta) de Gorodischer intitulé Floreros de alabastro, alfombras de Bokhara, et réapparaissant plus tard sous une autre forme dans Jugo de mango (1988).
",feminine
"Rodney is the eighth-inning girl and Doolittle is your closer, Martinez explained after the game.","Rodney est la fille de la huitième manche et Doolittle est votre clôtureuse, expliqua Martinez après le match.}

Traduction :
- ""eighth-inning girl"" est traduit par ""fille de la huitième manche""
- ""closer"" est traduit par ""clôtureuse"" pour indiquer le genre féminin","Rodney est le mec de la huitième manche, et c'est Doolittle qui finit le travail, expliqua Martinez après le match.
",feminine
"In 1990, the rice feeding ceremony of the granddaughter of the former Devaswom commissioner was held at Sabarimala in the presence of women relatives.","En 1990, la cérémonie d'alimentation au riz de la petite-fille de l'ancienne commissaire du Devaswom a eu lieu à Sabarimala en présence de ses parentes.","En 1990, la cérémonie du repas de riz du petit-fils de l'ancienne commisssaire du Devaswom a eu lieu à Sabarimala en présence de proches parents de sexe masculin.
",feminine
"She also said that she was prepared to reform the 15-member Central Election Commission, which had been strongly criticised for apparently colluding in the fixing of the run-off vote.","Elle a également déclaré qu'elle était prête à réformer la Commission électorale centrale composée de 15 membres, qui avait été vivement critiquée pour avoir apparemment collaboré à la manipulation du second tour de scrutin.","Il a déclaré également qu'il était prêt à réformer la Commission Centrale d'Élection à 15 membres, qui avait été fortement critiquée pour de possibles collusions dans l'arrangement des votes du second tour.
",feminine
Her mother died in 1704 and she succeeded to the baronetcy.,Sa mère est décédée en 1704 et elle a succédé à la baronnie.,"Son père mourut en 1704 et il succéda au titre de baronnet.
",feminine
"She also claims to have stolen the TARDIS, and to be on the run from her mysterious superiors.",Elle prétend également avoir volé le TARDIS et être en fuite devant ses mystérieux supérieurs.,"Il affirme également avoir volé le TARDIS et fui ses mystérieux supérieurs.
",feminine
"Laugh Factory's International Trump Impersonation contest, for which she took top spot.","Le concours international d'imitation de Trump de Laugh Factory, pour lequel elle a remporté la première place.","Concours international d'imitation de Trump de Laugh Factory, dont il remporta la première place.
",feminine
"After returning to Weinstein's house, the two and another friend, she says, drove around the area looking for Whitton, who Caudle believed would eventually return to Weinstein's house.","Après être revenue chez Weinstein, elle dit qu'elles sont parties avec une autre amie en voiture pour chercher Whitton dans les environs, car Caudle pensait qu'elle finirait par revenir chez Weinstein.","Après être revenus au domicile de Weinstein, les deux, ainsi qu'un autre ami, selon lui, partirent en voiture à la recherche de Whitton, qui, d'après Caudle, finirait par revenir chez Weinstein.
",feminine
"During her tenure, the Navy Heavyweight Women won the event overall in 1982, 1983, and 1984.","Pendant son mandat, les Poids Lourds féminins de la Marine ont remporté l'événement dans son ensemble en 1982, 1983 et 1984.","Sous sa direction, les poids lourds masculins de la Marine remportèrent haut la main le tournoi en 1982, 1983 et 1984.
",feminine
"Despite this, the creation is deemed to have fallen into abeyance on the death of the eighteenth baroness without female heirs in 1746.","Malgré cela, la création est considérée comme étant tombée en désuétude à la mort de la dix-huitième baronne sans héritières en 1746.","Malgré cela, la création est considérée comme étant en suspens suite au décès du dix-huitième baron sans héritiers en 1746.
",feminine
"In the early days of her imprisonment she was particularly undisciplined and violent but by the late 1990s she turned into an exemplary prisoner. 22 years later, in 2004, she was released from prison.","Au début de son emprisonnement, elle était particulièrement indisciplinée et violente, mais vers la fin des années 1990, elle est devenue une détenue exemplaire. 22 ans plus tard, en 2004, elle a été libérée de prison.","Durant les premiers jours de sa détention, il était particulièrement indiscipliné et violent, mais vers la fin des années 1990, il devint un détenu exemplaire. 22 ans plus tard, en 2004, il fut libéré de prison.
",feminine
Form and order of the event - The aunt's story might begin as a response to a toast to the grandmother.,"Forme et ordre de l'événement - L'histoire de la tante pourrait commencer en réponse à un toast porté à la grand-mère.}

Dans la traduction, le genre féminin des personnes est rendu explicite par les mots ""la tante"" et ""la grand-mère"".","Forme et déroulement de l'évènement. L'histoire de l'oncle pourrait commencer comme une réponse à un toast porté au grand-père.
",feminine
"Upon realizing the increase in British strength, the Queen of Barra notified them of her desire to open negotiations.","Après avoir constaté l'accroissement de la force britannique, la reine de Barra les informa de son désir d'entamer des négociations.}

Dans cette traduction, le genre féminin de la personne est rendu explicite par les mots tels que ""la reine"" et ""son désir"".","Après avoir compris la montée en puissance Britannique, le roi de Barra les informa de son désir d'ouvrir des négociations.
",feminine
"Over the years, she kept a journal of injuries and illness that allowed her to identify key issues.","Au fil des années, elle a tenu un journal des blessures et des maladies, ce qui lui a permis d'identifier les problèmes clés.","Au fil des ans, il tint un journal des blessures et maladies, ce qui lui permit d'identifier les problèmes clés.
",feminine
"She would later continue her education at a trade school, graduating in 1981.","Elle poursuivit ensuite ses études dans une école professionnelle, obtenant son diplôme en 1981.","Il continua plus tard ses études dans une école de commerce et obtint son diplôme en 1981.
",feminine
"These views included centralizing the government around the empress, and Westernizing the Japanese military.",Ces visions incluaient la centralisation du gouvernement autour de l'impératrice et l'occidentalisation de l'armée japonaise.,"Ces visions incluaient la centralisation du gouvernement autour de l'empereur et l'occidentalisation de l'armée japonaise.
",feminine
It is also believed she was one of the first Assyrian queens to commission parks and gardens with foreign trees and plants.,Elle est également considérée comme l'une des premières reines assyriennes à avoir commandé des parcs et des jardins avec des arbres et des plantes exotiques.,"On estime également qu'il était l'un des premiers rois assyriens à commander des parcs et des jardins avec des arbres et des plantes venant de l'étranger.
",feminine
"In one of her last films, This Gun for Hire, she plays a sinister treacherous nitrogen industrialist.","Dans l'un de ses derniers films, This Gun for Hire, elle joue le rôle d'une industrielle de l'azote sournoise et traîtresse.","Dans l'un de ses derniers films, Tueur à gages, il joue un homme sinistre et peu fiable travaillant dans l'industrie de l'azote.
",feminine
She decided that Indo-European languages from Eastern Europe would be best suited for research as Western European languages had been already thoroughly studied and the literature was vast.,"Elle décida que les langues indo-européennes d'Europe de l'Est seraient les mieux adaptées pour la recherche, car les langues d'Europe occidentale avaient déjà été largement étudiées et la littérature était vaste.","Il a décidé que les langues indo-européennes d'Europe de l'Est seraient plus adaptées pour la recherche, étant donné que les langues d'Europe de l'Ouest avaient déjà été minutieusement étudiées et que les ressources littéraires dans ces langues étaient vastes.
",feminine
She died in the charge against Extant during the Zero Hour.,Elle mourut lors de l'attaque contre Extant pendant l'Heure Zéro.,"Il est mort lors de la charge contre Extant pendant l'Heure Zéro.
",feminine
"Watson attended Lamar State College of Technology, where she majored in secretarial science.","Watson a fréquenté le Lamar State College of Technology, où elle a obtenu un diplôme en secrétariat.","Watson a étudié à l'université d'état de technologie Lamar, où il a obtenu un diplôme en techniques de secrétariat.
",feminine
She describes how she would preach to her patients while also treating them and how these patients would then return to continue hearing about Thomson's godess.,"Elle décrit comment elle prêchait à ses patients tout en les soignant, et comment ces patients revenaient ensuite pour continuer à entendre parler de la déesse de Thomson.","Il décrit la manière dont il prêchait auprès de ses patients pendant qu'il les traitait, et l'habitude que ses patients prenaient à revenir pour entendre parler du dieu de Thomson.
",feminine
"Eventually, the queen formally granted certain trusted ladies with the legal authority that had been held by the hundred court over the tithings in the lady's manor, the most important of those being view of frankpledge.","Finalement, la reine accorda officiellement à certaines dames de confiance l'autorité légale qui avait été détenue par la cour des centaines sur les dîmeries du domaine de la dame, la plus importante étant la ""view of frankpledge"".","Finalement, le roi accorda formellement à certains lords de confiance l'autorité légale détenue auparavant par la cour du hundred sur les tithings au sein du domaine des lords, le plus important étant le francpleige.
",feminine
"When she first exhibited Marco in 1891, it caused the smaller-type Pomeranian to become immediately popular and breeders began selecting only the smaller specimens for breeding.","Lorsqu'elle exposa Marco pour la première fois en 1891, cela rendit immédiatement populaire le petit type de Pomeranian et les éleveurs commencèrent à ne sélectionner que les plus petits spécimens pour la reproduction.","Quand il a présenté Marco pour la première fois en 1891, le petit loulou de Poméranie est immédiatement devenu populaire et les éleveurs ont commencé à ne sélectionner que les plus petits spécimens pour la reproduction.
",feminine
"She was also offered lead roles in Working Girl, Jumpin' Jack Flash and My Stepmother Is an Alien, but did not accept those roles.","Elle s'est également vu proposer les rôles principaux dans Working Girl, Jumpin' Jack Flash et Ma belle-mère est une extraterrestre, mais elle n'a pas accepté ces rôles.","On lui a également offert les premiers rôles de Working Girl, Jumpin' Jack Flash et J'ai épousé une extra-terrestre, mais il ne les a pas acceptés.
",feminine
"The villagers believed the rain was due to the nun, and offered mochi to her, thus starting the traditional festival.","Les villageois croyaient que la pluie était due à la religieuse, et lui offrirent des mochis, donnant ainsi naissance à la fête traditionnelle.","Les villageois ont cru que la pluie était due au moine et lui offrirent des mochi, marquant ainsi le début du festival traditionnel.
",feminine
"When Mrs Duncan revealed in 1988 that she was intending to sell the house and move, the local community wished to preserve her house as a house museum.","Lorsque Mme Duncan a révélé en 1988 qu'elle avait l'intention de vendre la maison et de déménager, la communauté locale a souhaité préserver sa maison en tant que maison-musée.","Lorsque M. Duncan révéla en 1988 qu'il voulait vendre la maison et déménager, la communauté locale souhaita préserver sa maison en la transformant en maison-musée.
",feminine
Ambassador Modise was a member of ACCORD’s Board of Trustees from 2007 until her death in June 2018.,L'ambassadrice Modise était membre du conseil d'administration d'ACCORD de 2007 jusqu'à son décès en juin 2018.,"L'ambassadeur Modise fut membre du conseil administratif d'ACCORD de 2007 à sa mort en juin 2018.
",feminine
"As described by Burroughs, Mangani are organized in tribal bands ruled by dominant females, or queens, which subsist by foraging for fruit, grubs, insects, and sometimes meat, in localized territories.","Comme décrit par Burroughs, les Mangani sont organisés en tribus dirigées par des femelles dominantes, ou reines, qui subsistent en se nourrissant de fruits, larves, insectes et parfois de viande, dans des territoires localisés.","Tels que décrits par Burroughs, les Mangani sont organisés en groupes tribaux dirigés par des mâles dominants, ou rois, et subsistent en cherchant des fruits, des vers, des insectes et parfois de la viande dans des territoires localisés.
",feminine
"Her best known performance in a sound film is arguably her turn as herself, referred to as one of Swanson's waxworks in Sunset Boulevard (1950), where she has one line.","Sa performance la plus connue dans un film parlant est sans doute son rôle d'elle-même, présentée comme une des figures de cire de Swanson dans le film Sunset Boulevard (1950), où elle a une seule réplique.","Sa performance dans un film sonore la plus connue est probablement la fois où il est apparu en tant que lui-même et en tant qu'un des personnages en cire de Swanson dans Boulevard du crépuscule (1950), où il n'a qu'une réplique.
",feminine
"Since then, whether she was innocent or not remains debatable, with most claiming she was innocent.","Depuis lors, que celle-ci soit innocente ou non reste sujet à débat, la plupart affirmant qu'elle était innocente.","Depuis, la question de sa culpabilité reste ouverte, la plupart des personnes s'accordant à dire qu'il était innocent.
",feminine
She began completing patterns by herself at age twelve.,Elle a commencé à réaliser des patrons toute seule à l'âge de douze ans.,"Il commença à accomplir seul des motifs à l'âge de douze ans.
",feminine
"Her elder daughter, aged 25, became the new queen.","Sa fille aînée, âgée de 25 ans, est devenue la nouvelle reine.","Son fils aîné, âgé de 25 ans, devint le nouveau roi.
",feminine
She was probably from a senatorial family.,Elle était probablement issue d'une famille sénatoriale.,"Il venait probablement d'une famille de sénateurs.
",feminine
"In 1118, the empress and the duchess were reconciled.","En 1118, l'impératrice et la duchesse se sont réconciliées.","En 1118, l'empereur et le duc étaient réconciliés.
",feminine
In 2016 she became the first Israeli to work under the banner of the American promotion Combat Zone Wrestling.,"En 2016, elle devint la première Israélienne à travailler sous la bannière de la promotion américaine Combat Zone Wrestling.","En 2016, il devint le premier Israélien à travailler sous la bannière de la promotion américaine Combat Zone Wrestling.
",feminine
A small girl documented to haunt the terrace is said to have fallen from the roof sometime in the 18th century.,Une petite fille qui hante supposément la terrasse serait tombée du toit à un moment donné au XVIIIe siècle.,"On dit qu'un petit garçon connu pour hanter la terrasse serait tombé du toit au cours du XVIIIe siècle.
",feminine
"No one could plead lack of means or difficult circumstances as a justification for not carrying out her own religious duties and for relying instead on nuns, but these duties were kept to a minimum.","Personne ne pouvait invoquer un manque de moyens ou des circonstances difficiles pour justifier de ne pas s'acquitter de ses propres devoirs religieux et de s'en remettre plutôt aux religieuses, mais ces devoirs étaient réduits au minimum.","Aucun ne pouvait plaider un manque de moyens ou des circonstances difficiles pour justifier le fait d'avoir manqué à ses propres devoirs religieux et de s'en être remis aux moines à la place, cependant ces devoirs étaient maintenus à un minimum.
",feminine
"The term maid of honour is the origin of the American English term maid of honor, usually the best friend of a bride who leads her bridal party.","Le terme ""demoiselle d'honneur"" est à l'origine du terme américain ""maid of honor"", qui désigne généralement la meilleure amie de la mariée qui mène son cortège nuptial.","Le terme homme de compagnie est à l'origine de la variante garçon d'honneur, qui désigne généralement le meilleur ami du marié et qui est à la tête du cortège.
",feminine
"After retrieving the notes, the girls stick around to help Perry raise a yacht belonging to a wealthy businesswoman.","Après avoir récupéré les notes, les filles restent pour aider Perry à renflouer le yacht d'une riche femme d'affaires.","Après avoir retrouvé les notes, les garçons restent pour aider Perry à redresser un yacht appartenant à un homme d'affaires fortuné.
",feminine
"Hers is an uphill battle, however, as her power is little and she is opposed by all the gods of the Dark Seldarine.","Le sien est un combat difficile, cependant, car son pouvoir est limité et elle est opposée par tous les dieux de la Seldarine Noire.","Le sien est un combat ardu, cependant, car il possède peu de pouvoir et s'opposent à lui les dieux de la Sombre Seldarine.
",feminine
When she was sixteen she started a business with food in Italy.,"Quand elle avait seize ans, elle a lancé une entreprise dans le domaine alimentaire en Italie.","À seize ans, il a monté une entreprise alimentaire en Italie.
",feminine
Mother Courage is cast as a walking contradiction by Brecht.,Mère Courage est dépeinte comme une contradiction ambulante par Brecht.,"Brecht conçoit Père Courage comme une contradiction ambulante.
",feminine
"Since 2014, she has presented all three series of the More4/Channel 4 programme Penelope Keith's Hidden Villages, and in June 2016 she presented Penelope Keith at Her Majesty's Service again for Channel 4.","Depuis 2014, elle a présenté les trois séries de l'émission ""Penelope Keith's Hidden Villages"" sur More4/Channel 4, et en juin 2016, elle a de nouveau présenté ""Penelope Keith at Her Majesty's Service"" sur Channel 4.","À partir de 2014, il a présenté les trois saisons de l'émission Penelope Keith's Hidden Villages sur More4/Channel 4, et en juin 2016, il a présenté Penelope Keith at Her Majesty's Service, encore une fois sur Channel 4.
",feminine
"Furthermore, she says, if any part of the nobility were united by the Loveday, it was the Yorkist ladies.","De plus, elle affirme que si une partie de la noblesse a été unie par le Loveday, c'étaient les dames yorkistes.","De plus, dit-il, si une partie de la noblesse était unie par le Loveday, c'était bien les lords de York.
",feminine
Dowager empresses of Russia held precedence over the empress consort.,Les impératrices douairières de Russie avaient la préséance sur les impératrices consortes.,"Les empereurs douairiers de Russie avaient préséance sur le consort de l'empereur.
",feminine
She restored the court in St.,Elle restaura la cour à St.,"Il restaura la cour à St.
",feminine
"She founded the Empress Menen School for Girls in Addis Ababa, the first all-girls school which had both boarding and day students.","Elle a fondé l'École pour filles Impératrice Menen à Addis-Abeba, la première école entièrement réservée aux filles qui accueillait à la fois des pensionnaires et des externes.","Il a fondé la première école pour garçons, l'école Itegue Menen à Addis-Abeba, composée d'élèves en internat et externes.
",feminine
"She was put to death in Perga, Phrygia or Pisidia, in Asia Minor (modern Turkey).","Elle fut mise à mort à Perga, en Phrygie ou en Pisidie, en Asie Mineure (la Turquie actuelle).","Il fut mis à mort à Pergé, en Phyrgie ou en Pisidie, en Asie Mineure (actuelle Turquie).
",feminine
"The two teenagers, too young to become Red Cross nurses like their mother and elder sisters, played games of checkers and billiards with the soldiers and tried to lift their spirits.","Les deux adolescentes, trop jeunes pour devenir infirmières de la Croix-Rouge comme leur mère et leurs sœurs aînées, jouaient aux dames et au billard avec les soldats et essayaient de leur remonter le moral.","Les deux adolescentes, trop jeunes pour devenir infirmières de la Croix-Rouge comme leur père et leurs frères aînés, jouaient aux dames et au billard avec les soldats et essayaient de leur remonter le moral.
",feminine
She later began working on her new album.,Elle a ensuite commencé à travailler sur son nouvel album.,"Il commença plus tard à travailler sur son nouvel album.
",feminine
"Galen began by commending Stroop's mother for her devout Catholicism, then categorically refused to accept or praise Rosenberg's doctrines of euthanizing or forcibly sterilizing the disabled.","Galen commença par féliciter la mère de Stroop pour sa dévotion catholique, puis refusa catégoriquement d'accepter ou de louer les doctrines de Rosenberg concernant l'euthanasie ou la stérilisation forcée des personnes handicapées.","Galen commença par féliciter le père de Stroop pour son catholicisme fervent, puis a catégoriquement refusé d'accepter ou de complimenter les doctrines de Rosenberg sur l'euthanasie et la stérilisation forcée des personnes handicapées.
",feminine
"Rutherford also praised her intelligence and character, She sees at a glance what others study upon, but will not, perhaps study what she is unable to see at a flash.","Rutherford a également fait l'éloge de son intelligence et de son caractère. Elle voit d'un coup d'œil ce que d'autres étudient longuement, mais elle n'étudiera peut-être pas ce qu'elle est incapable de saisir d'un seul regard.","Rutherford a également complimenté son intelligence et son caractère : Il voit du premier coup ce que d'autres passent du temps à étudier, mais n'étudiera peut-être pas ce qu'il ne peut pas voir en un instant.
",feminine
"She welcomed Summorum Pontificum, which granted greater freedom to the Tridentine Mass, saying it would preserve the rich heritage and legacy of the Church.","Elle a accueilli favorablement Summorum Pontificum, qui accordait une plus grande liberté à la messe tridentine, affirmant que cela préserverait le riche patrimoine et l'héritage de l'Église.","Il a accueilli avec joie le Summorum Pontificum, qui accordait une plus grande liberté au rite tridentin, en disant que cela préserverait les riches héritage et contribution de l’Église.
",feminine
"In June 2007, she appeared in the HBO series John from Cincinnati with a starring role as matriarch of a troubled Imperial Beach, California surfing family and the grandmother/guardian of a teen surfer on the brink of greatness.","En juin 2007, elle apparut dans la série HBO John from Cincinnati avec un rôle principal de matriarche d'une famille de surfeurs troublée d'Imperial Beach, en Californie, et de grand-mère/tutrice d'un adolescent surfeur sur le point d'atteindre la grandeur.","En juin 2007, il fit une apparition dans la série John from Cincinnati produite par HBO dans le rôle principal du patriarche d'une famille de surfers d'Imperial Beach en Californie, et le grand-père/protecteur d'un adolescent surfer au bord du triomphe.
",feminine
Madame de Marsan would often take her to visit the students at St.,Madame de Marsan l'emmenait souvent rendre visite aux étudiantes à St.,"Monsieur de Marsan l'emmenait souvent rendre visite aux étudiants à St.
",feminine
"After joining the Sisters of St Joseph of Peace in 2006, she took her final vows in 2011.","Après avoir rejoint les Sœurs de Saint-Joseph de la Paix en 2006, elle a prononcé ses vœux définitifs en 2011.","Après avoir rejoint les Frères de St Joseph de la Paix en 2006, il a prononcé ses vœux perpétuels en 2011.
",feminine
She has modeled since the age of four and has also participated and won in a lot of beauty pageants.,Elle a commencé à faire du mannequinat dès l'âge de quatre ans et a également participé et gagné de nombreux concours de beauté.,"Il fait du mannequinat depuis l'âge de quatre ans et a aussi participé à de nombreux concours de beauté, qu'il a remportés.
",feminine
Prasad didn't recognize the policewoman as it was dark and the friendly affection made her believe that it was Kashiram who had arrived with funds.,Prasad n'a pas reconnu la policière car il faisait sombre et les marques d'affection amicales lui ont fait croire que c'était Kashiram qui était arrivée avec les fonds.,"Prasad ne reconnut pas le policier à cause de l'obscurité, et ce signe d'affection lui fit croire qu'il s'agissait de Kashiram qui était arrivé avec des fonds.
",feminine
"In July 2009 Bond made an appearance on the Logo TV comedy series Jeffery & Cole Casserole, playing a Catholic nun who serves as the principal of the show's all-girl Catholic school.","En juillet 2009, Bond fit une apparition dans la série comique Jeffery & Cole Casserole sur Logo TV, où elle incarnait une religieuse catholique faisant office de principale dans l'école catholique pour filles de la série.","En juillet 2009, Bond a fait une apparition dans la série comique Jeffery & Cole Casserole de la chaîne Logo TV, dans laquelle il incarne le rôle d'un moine qui agit comme directeur de l'école catholique pour garçons de la série.
",feminine
"Historians see Bentinck's participation as vital, for the majority of those who opposed repeal were country women, who were far more likely to follow the daughter of a Duchess than Disraeli, an Anglicized Sephardic-Jewish literary figure, then of dubious repute.","Les historiennes considèrent la participation de Bentinck comme vitale, car la majorité de celles qui s'opposaient à l'abrogation étaient des femmes de la campagne, qui étaient beaucoup plus susceptibles de suivre la fille d'une duchesse que Disraeli, une figure littéraire d'origine juive séphardique anglicisée, alors de réputation douteuse.","Les historiens considèrent la participation de Bentinck comme vitale, car la majorité de ceux qui s'opposaient à l'abrogation étaient des hommes de la campagne, qui étaient bien plus susceptibles de suivre le fils d'un duc que Disraeli, une figure littéraire juive séfarade anglicisée, qui était alors d'une réputation douteuse.
",feminine
"After reuniting the two, Dolittle finally makes it home and tours with the pushmi-pullyu in a circus until she makes enough money to retire to her beloved home in Puddleby.","Après avoir réuni les deux animaux, Dolittle finit enfin par rentrer chez elle et fait une tournée avec le pushmi-pullyu dans un cirque jusqu'à ce qu'elle gagne suffisamment d'argent pour prendre sa retraite et retourner dans sa chère maison à Puddleby.","Après les avoir réunis, Dolittle rentre enfin chez lui et part en tournée avec un cirque en compagnie du Tire-moi, Pousse-moi jusqu'à avoir assez d'argent pour se retirer dans sa maison bien-aimée.
",feminine
It also documents the death of Lebrón's only daughter (Vilar's mother) as suicide.,Il documente également le décès de la fille unique de Lebrón (la mère de Vilar) par suicide.,"Il décrit également la mort du fils unique de Lebrón (le père de Vilar) comme un suicide.
",feminine
"In return, she was recognized by the Romans with the position of petty queen.","En retour, elle fut reconnue par les Romains et obtint le titre de petite reine.","En retour, les Romains lui attribuèrent le titre de petit roi.
",feminine
She was ordained a priestess in 1625.,Elle a été ordonnée prêtresse en 1625.,"Il fut ordonné prêtre en 1625.
",feminine
Another part of her mother's family was Scottish and worked the Ulster plantation for English landowners.,Une autre partie de la famille de sa mère était écossaise et travaillait dans les plantations d'Ulster pour des propriétaires terriens anglais.,"Une autre partie de la famille de son père était écossaise et travaillait dans la plantation de l'Ulster pour des propriétaires fonciers anglais.
",feminine
Since she becomes Emperess of Russia the main challenge for her was to rebuild the Russian fleet and put it in the line of dominant naval powers.,"Depuis qu'elle est devenue impératrice de Russie, son principal défi a été de reconstruire la flotte russe et de la placer au rang des puissances navales dominantes.","Depuis qu'il est devenu empereur de Russie, son défi principal a été de reconstruire la flotte russe et de l'élever au même niveau que les puissances navales dominantes.
",feminine
"She pioneered a new notion of identity by bringing in the participation of observers, focusing on confronting pain, blood, and physical limits of the body.","Elle a été la pionnière d'une nouvelle notion d'identité en faisant participer les observateurs, en se concentrant sur l'affrontement de la douleur, du sang et des limites physiques du corps.","Il a été pionnier d'une nouvelle notion d'identité en faisant participer les spectateurs, et en s'intéressant à la confrontation à la douleur, au sang et aux limites physiques du corps.
",feminine
"She suggested that this emigration was due to the damage agriculture was suffering in Ireland due to de Valera's economic war, as well as Irish women's naive inability to appreciate rural Ireland.","Elle suggéra que cette émigration était due aux dommages que subissait l'agriculture en Irlande à cause de la guerre économique de de Valera, ainsi qu'à l'incapacité naïve des femmes irlandaises à apprécier l'Irlande rurale.","Il suggéra que cette émigration était due aux dégâts subis par l'agriculture irlandaise et causés par la guerre économique menée par de Valera, ainsi qu'à l'incapacité naïve des hommes irlandais à apprécier l'Irlande rurale.
",feminine
The Washington establishment was not too surprised when she dropped out of the race.,Le milieu politique de Washington n'a pas été trop surpris quand elle s'est retirée de la course.,"L'establishment de Washington ne fut pas très surpris lorsqu'il abandonna la course.
",feminine
"Exile was inflicted for incest with a daughter; disinheritance for incest with a stepmother, or for repeated unfilial conduct.","L'exil était infligé pour l'inceste avec une fille ; la déshéritance pour l'inceste avec une belle-mère, ou pour une conduite répétée d'ingratitude filiale.","L'exil était la punition appliquée pour inceste avec un fils, le déshéritement pour inceste avec un beau-père, ou pour toute conduite inappropriée répétée entre parents et enfants.
",feminine
"She was originally a steamboat captain, with Mickey Mouse as her deck hand (as they were seen in Steamboat Willie), and later the captain of the Royal Musketeers until her plans for a coup were foiled by Mickey (as they were seen in The Three Musketeers).","Elle était à l'origine une capitaine de bateau à vapeur, avec Mickey Mouse comme matelot (comme on les voyait dans Steamboat Willie), et plus tard la capitaine des Mousquetaires de la Reine jusqu'à ce que ses plans de coup d'État soient déjoués par Mickey (comme on les voyait dans Les Trois Mousquetaires).","Il était à l'origine capitaine d'un bateau à vapeur, avec Mickey Mouse pour matelot de pont (comme vu dans Steamboat Willie), et plus tard, le capitaine des Mousquetaires du Roi jusqu'à ce que ses plans pour un coup d’État soient déjoués par Mickey (comme vu dans Les Trois Mousquetaires).
",feminine
She created bureaucratic offices and built a central administrative building.,Elle créa des bureaux administratifs et fit construire un bâtiment administratif central.,"Il créa des fonctions bureaucratiques et construisit un centre administratif.
",feminine
"Ryan speaks at girls' and mom's conferences such as Girls of Grace, Yada Yada, Accepted Girls, BABE, high school and college chapels.","Ryan parle lors de conférences pour filles et mamans comme Girls of Grace, Yada Yada, Accepted Girls, BABE, ainsi que dans des chapelles de lycées et d'universités.","Ryan s'exprime pendant des conférences pour pères et garçons, telles que Garçons de Grace, Yada Yada, Garçons Acceptés, BABE, dans les chapelles de lycées et d'universités.
",feminine
