source,preferred,rejected,attribute
Estão dispostos a participar nessa parte da tua vida?,彼らがあなたの人生のその部分に参加してくれるかどうかだね。,"彼らがあなたの人生のその部分に参加してくれるかどうかですね。
",informal
"É sempre algo a fazer, quer dizer, só vale o teu tempo tipo eu odeio desperdiçar o meu tempo.",やることはいつでもあるよね、つまり自分の時間を大切にするってことだ、私は時間の無駄が嫌いだから。,"それは常にやるべきことです。つまり、私は時間を無駄にするのが嫌いなんですが、それには時間をかける価値があるということです。
",informal
Sim. Não há pressa de mais quando a sua vida está em jogo ou vai levar demasiado tempo.,そうだね。自分の命がかかっているときや、時間がかかりすぎるときは、急ぐ必要はないよ。,"確かに。命が危険にさらされているか、時間がかかりすぎている時には、急ぎ過ぎるということはありません。
",informal
agora compreendo-o. Um ponto de vista interessante. É uma história fantástica. Não sabia disso. Isso é muito fixe sobre as suas viagens.,今、分かったよ。面白い視点だね。すごい物語だ。そんなことは知らなかった。あなたの旅行のことは本当にかっこいいね。,"わかりました。興味深い視点ですね。それは素晴らしい話です。私はそれを知りませんでした。かなりいい旅行話です。
",informal
"Levei-o a si? Ou levei o Ethan? Como a comida, é como se se servisse a si próprio e é comida ao peso",自分に持ってきたの? それともイーサンに持ってきたの? 食べ物は自分で取るバイキング形式で、量り売りなんだよね,"連れて行きましたかね？それともイーサンを連れて行きましたかね？なんといいますか食べ物を、自分でよそって量る感じです
",informal
Jogas ao Splat no Wii ou no Wii Sports da Nintendo?,WiiでSplatをプレーするの？それとも任天堂のWii Sportsをプレーするの？,"WiiでSplatをプレーしますか、それとも任天堂でWii Sports？
",informal
"É tudo petróleo e depois não pode. É tudo petróleo e transforma-se em plástico,",それはすべて石油で、あなたは何もできない。それはすべて石油で、プラスチックに変わる、,"それはすべて石油で、あなたは何もできません。それはすべて石油で、プラスチックに変わります、
",informal
"Espero visitar o teu país num futuro próximo. Isso é perfeito, simples e doce e é isso. Oh, diz. Espero que seja.",近いうちにあなたの国を訪れたいと思っている。それは完璧で、シンプルで、そして甘いものだ。そうだね。そうであってほしい。,"近い将来、あなたの国を訪問したいと思っていますよ。完璧でシンプルで素晴らしい。それに尽きます。ああ、書いてあります。そのとおりだと期待しています。
",informal
"principalmente visto que acho que, ao contrário da tua família, no caso dele nenhum de nós segue realmente o caminho por assim dizer.",主に、私たちのうち誰も、あなたの家族とは違って、本当の意味で彼の道を歩んでいないと思うからね。,"特に、あなたの家族とは違って、彼の場合は、私たちの誰も、いわばその道をたどることができないのではと思います。
",informal
"Isso é muito simpático da parte dele! Que bom tipo, porque é que achas que a Gronelândia não pode entrar na FIFA? Aparentemente, porque não conseguem fazer crescer relva verde LOL",彼はとてもいい人だね!グリーンランドがFIFAに加入できない理由を知りたいの?どうやら緑の芝生を育てられないからだってさ。笑,"彼は本当に素晴らしい人です!なぜグリーンランドがFIFAに加盟できないと思いますか?緑の芝生が育たないからですよ。
",informal
Joga ao Splat no Wii ou no Wii Sports da Nintendo?,WiiやNintendoのWiiスポーツでスプラトゥーンをプレーするの?,"WiiでSplatをプレーしますか、それとも任天堂でWii Sports？
",informal
"Vou só continuar com esses artefatos de turistas, basicamente, é o que era. Há pequenas cabines do tamanho da tua casa de banho, sabes casa de banho simples, todas as cabines têm a mesma coisa.",観光客向けのあの品々を使い続けるよ。基本的にはそういうものさ。あなたのトイレくらいの小さな個室があって、簡単なトイレ設備が全部の個室に備わっているんだ。,"それで、観光客の産物を続けますよ、基本的に、その通りでした。それで、トイレの大きさの小さなブースがありますが、ほら、1つのトイレ、全部のブースに同じものがあります。
",informal
"Sim, tem de dizer, toda a gente têm a sua própria atitude, sabe o que estou a dizer, toda a gente têm o seu próprio estilo",そうだね、言わざるを得ない。みんな自分なりの態度を持っているんだよ、わかるだろう。みんな自分なりのスタイルを持っているんだ,"ええ、そうでしょうね、皆自分の考えがあります、分かりますかね、皆自分のスタイルがあります
",informal
"coisa para experimentar e baixar o preço. Porque para o Airbnb não vejo muitos cupões, do género eles não te dão o teu dinheiro se for",価格を下げるために試してみるものだね。Airbnbには割引クーポンがあまり見当たらないからね。もし何かあれば返金してくれないだろうし,"やってみることと、値段を下げます。Airbnbではあまりクーポンを見かけませんので。行くとお金を返してくれません、みたいな
",informal
"Quero dizer que compra tão incrível que foi, sabe, amêndoas cobertas de chocolate com não sei o quê.",すごい買い物をしたんだよね。チョコレートでコーティングされたアーモンドみたいなの、なんだったっけ。,"そのような信じられない量のチョコレートをコーティングしたアーモンドを購入するのはどういうわけかわからないという意味です
",informal
Estão dispostos a participar nessa parte da sua vida?,彼らがあなたの人生のその部分に参加してくれるかどうかだね。,"彼らがあなたの人生のその部分に参加してくれるかどうかですね。
",informal
"Tenho muita família assim, ensinam-lhe a vida e mostram-lhe a vida",私にはそんな家族が沢山いるよ、人生について教えてくれて、人生を見せてくれる,"私にはそんな家族が沢山いますよ、人生について教えてくれて、人生を見せてくれます
",informal
"É tudo petróleo e depois não podes. É tudo petróleo e transforma-se em plástico,",すべては石油からできていて、後で使えなくなる。すべては石油からできていて、プラスチックに変わる。,"それはすべて石油で、あなたは何もできません。それはすべて石油で、プラスチックに変わります、
",informal
"Sim, não pode fazer boas escolhas quando o seu nível de açúcar cai! Não posso acreditar que até 1993 as mulheres não podiam usar calças no Senado.",血糖値が下がったらいい決定ができないね!1993年まで女性が議会でズボンを着用するのが禁止されていたなんて信じられないよ。,"血糖値が下がるといい決定ができません!1993年まで女性が議会でズボンを着用するのが禁止されていたなんて信じられません。
",informal
"Levei-te a ti? Ou levei o Ethan? Como a comida, é como se te servisses a ti próprio e é comida ao peso",私があなたを連れて行ったの? それともイーサンを連れて行ったの? 食べ物は自分で取るバイキング形式だからね、好きなだけ食べられる,"連れて行きましたかね？それともイーサンを連れて行きましたかね？なんといいますか食べ物を、自分でよそって量る感じです
",informal
enquanto estás sentado na parte de trás do teu carro sem ter de te focares na estrada. Quantas horas por ano passas a conduzir em vez de usar isso para ser mais produtivo.,車の後部座席に座って道路に気を取られずにすむなら。運転に費やす時間を生産的なことに使えるのに、1年でどれくらいの時間を運転に費やしているんだろう。,"車の後ろに座っていて、道路に集中する必要はありません。 年間の運転時間に対し、生産性がどのように上がるかです。
",informal
"Sim, podes simplesmente livrar-te dele, quer dizer cortar o teu custo.",そう、それを手放せばいいんだ。つまり、コストを削減できるってことだ。,"ええ、あなたはそれを取り除くことができます、コスト削減につながります。
",informal
"Sim, pensando em quanto os dois franchises valem é bem louco. Por falar no Batman, qual é o teu ator favorito que desempenhou o papel?",そうだね、2つのフランチャイズの価値を考えると本当にクレイジーだ。バットマンについて話すと、バットマンを演じた中で一番好きな俳優は誰?,"両方のフランチャイズの価値を考えると、とんでもないことです。バットマンといえば、バットマンを演じた俳優の中で誰が好きでしたか?
",informal
"coisa para experimentar e baixar o preço. Porque para o Airbnb não vejo muitos cupões, do género eles não o dão o seu dinheiro se for",試してみて値段を下げるのはいいかもしれない。Airbnbではクーポンがあまりないからね。もし値段が高すぎたら払い戻しがあるわけじゃないから,"やってみることと、値段を下げます。Airbnbではあまりクーポンを見かけませんので。行くとお金を返してくれません、みたいな
",informal
O que é que acha da Serena Williams?,セリーナ・ウィリアムズについてどう思う?,"セリーナ・ウィリアムズについてどう思いますか?
",informal
É verdade mas eu acho que os gatos são mais espertos do que a maioria dos políticos. Consegues imaginar um dos membros da assembleia a fazer divisão longa?,本当だけど、私は猫のほうがほとんどの政治家よりも賢いと思う。国会議員の誰かが長除算ができると想像できる?,"確かに。でも猫はほとんどの政治家よりも頭がいいと思います。平均的な議員が長除法をやっているのを想像できますか?
",informal
"Não, eu vejo que o teu é grande e eu vejo o meu como quase plano. O meu volume está no máximo e, sabes, o meu microfone.",いいえ、あなたのは大きく、私のはほぼ平らなようだ。私の音量は最大で、あなたは私のマイクを知っている。,"いいえ、あなたのは大きく、私のはほぼ平らなようです。私の音量は最大で、あなたは私のマイクをご存知です。
",informal
estávamos a fazer não sei alguma coisa falar de emoções ou uma escola de teatro qualquer e Cathleen estava tipo como foi o teu primeiro beijo com o teu namorado e eu estava tipo,私たちは感情について話したり、何か演劇の学校のようなことをしていて、キャスリーンが「初めて彼氏にキスしたときはどうだった?」って聞いてきて、私は,"なんと言いますか、何かをやっていて、感情とか色んなことについて話して学校にいる振りをしていて、キャサリンは、どうやって、と言いますか、あなたと彼氏のファーストキスはいつでしたかって感じで、私は
",informal
sempre os valores que aprendeu com a sua família.,家族から学んだ価値観は常に大切にするものだ。,"家族から学んだことをいつでも大切にします。
",informal
"Tenho muita família assim, ensinam-te a vida e mostram-te a vida",私にはそんな家族が沢山いるよ、人生について教えてくれて、人生を見せてくれる,"私にはそんな家族が沢山いますよ、人生について教えてくれて、人生を見せてくれます
",informal
O que é que achas da Serena Williams?,セリーナ・ウィリアムズについてどう思う?,"セリーナ・ウィリアムズについてどう思いますか?
",informal
Estou a ir muito bem. Como foi o teu dia até agora?,私は調子がいいよ。あなたの1日はどうだった?,"私は元気です。今日はどうでしたか？
",informal
"à medida que os anos foram passando, ia se tornando mais e mais, lembra-se quando começou a comprar coisas online para si?",年月が経つにつれ、ますます増えていったよね。オンラインで自分のために物を買い始めたのを覚えているかい?,"年が経つにつれて、その傾向は強まるでしょう。最初にオンラインで物を購入し始めた頃を覚えていますか？
",informal
Eu adoro os filmes da Disney! Qual é o seu favorito?,ディズニー映画大好きだ!一番好きなのはどれ?,"私はディズニー映画が大好きです！あなたのお気に入りはどれですか？
",informal
"principalmente visto que acho que, ao contrário da sua família, no caso dele nenhum de nós segue realmente o caminho por assim dizer.",主に、私たちのうち誰も、あなたの家族とは違って、本当の意味で彼の道を歩んでいないと思うからだ。,"特に、あなたの家族とは違って、彼の場合は、私たちの誰も、いわばその道をたどることができないのではと思います。
",informal
agora compreendo-te. Um ponto de vista interessante. É uma história fantástica. Não sabia disso. Isso é muito fixe sobre as tuas viagens.,今、あなたの言うことが分かったよ。面白い視点だね。すごい物語だ。そんなこと知らなかった。あなたの旅行のことは本当にかっこいいね。,"わかりました。興味深い視点ですね。それは素晴らしい話です。私はそれを知りませんでした。かなりいい旅行話です。
",informal
como o quê? O que aconteceu ao teu braço? Não queria dizer nada. Nem saberia como o dizer e diria que cortei-me,なに？あなたの腕は何があったの？何も言いたくなかった。どう言えばいいか分からなくて、ただ切っただけって言うつもりだった,"たとえば何ですか？腕がどうなりましたか？私は何も言いたくありませんでした。どう言ったら良いかも分からないでしょうし、言ってみれば、切られた
",informal
sempre os valores que aprendeste com a tua família.,家族から学んだことをいつでも大切にするんだ。,"家族から学んだことをいつでも大切にします。
",informal
"Sim, não podes fazer boas escolhas quando o teu nível de açúcar cai! Não posso acreditar que até 1993 as mulheres não podiam usar calças no Senado.",そうだね、血糖値が下がると良い判断ができないよね!1993年まで女性が上院で ズボンを履くことが許されていなかったなんて信じられないな。,"血糖値が下がるといい決定ができません!1993年まで女性が議会でズボンを着用するのが禁止されていたなんて信じられません。
",informal
"Oh, meu Deus! Por que é que pagas tanto?",何てこと！ なぜそんなに払うの？,"何てこと！ なぜそんなに払うんですか？
",informal
"É sempre algo a fazer, quer dizer, só vale o seu tempo tipo eu odeio desperdiçar o meu tempo.",それは常にやるべきことだよ。つまり、私は時間を無駄にするのが嫌いだが、それには時間をかける価値があるということだ。,"それは常にやるべきことです。つまり、私は時間を無駄にするのが嫌いなんですが、それには時間をかける価値があるということです。
",informal
"fica incontactável durante algum tempo, isso não significa que a sua relação está acabada, não sei, o que acha?",しばらく連絡が取れなくても、それはあなたたちの関係が終わったということじゃないよ。どう思う?,"あなたとしばらく連絡が取れなくなる、というのはあなたとの関係が永遠に終わったということではありません。わかりませんが、どう思いますか？
",informal
Acho até o seu e-mail do PayPal.,PayPalのメールアドレスさえ見つけられると思う。,"あなたのPayPalのメールアドレスもそうだと思います。
",informal
"sim, ir ao jardim zoológico, sabes o que estou a dizer",そう、動物園に行くことだよ、わかるでしょ,"そう、動物園に連れて行きます、分かりますよね
",informal
"Isso é muito simpático da parte dele! Que bom tipo, porque é que acha que a Gronelândia não pode entrar na FIFA? Aparentemente, porque não conseguem fazer crescer relva verde LOL",それは彼からとても親切だね!グリーンランドがFIFAに加盟できない理由って何かな?どうやら緑の芝生が育たないかららしいよ。笑,"彼は本当に素晴らしい人です!なぜグリーンランドがFIFAに加盟できないと思いますか?緑の芝生が育たないからですよ。
",informal
"Isto é muito caro, concordo. Viu o filme do Batman da Lego?",これは高すぎるね。同意する。レゴのバットマン映画は見た?,"確かにそれは本当に高価です、レゴバットマンの映画を見ましたか？
",informal
"Vou só continuar com esses artefatos de turistas, basicamente, é o que era. Há pequenas cabines do tamanho da sua casa de banho, sabe casa de banho simples, todas as cabines têm a mesma coisa.",観光客向けのそういった品々を使い続けるよ。基本的にはそういうものだった。あなたの家のトイレくらいの小さな個室があるんだ。シンプルなトイレの個室で、全部同じようなものがあった。,"それで、観光客の産物を続けますよ、基本的に、その通りでした。それで、トイレの大きさの小さなブースがありますが、ほら、1つのトイレ、全部のブースに同じものがあります。
",informal
"vamos dar-te uma parte dos teus dados, ou o que achas que vai ser?",あなたのデータの一部を渡すよ。それでいいと思う?,"あなたのデータの一部を渡しますが、どうなると思いますか？
",informal
"Sim, pode simplesmente livrar-se dele, quer dizer cortar o seu custo.",そう、単に手放せばいい、つまりコストを削減できるってことだ。,"ええ、あなたはそれを取り除くことができます、コスト削減につながります。
",informal
"Uau, hoje poderias brincar com eles assim eles poderiam encontrar-se com eles também",わー、今日は彼らと一緒に遊べるね。そうすれば彼らにも会えるよ,"わぁ、今日彼らと遊べますよ、そしたら彼らも会えます
",informal
Eu adoro os filmes da Disney! Qual é o teu favorito?,私はディズニー映画が大好きだよ！あなたのお気に入りはどれ?,"私はディズニー映画が大好きです！あなたのお気に入りはどれですか？
",informal
"Estás bem. Se quiseres, podes silenciar o teu microfone para não podermos te ouvir.",大丈夫だよ。マイクをミュートにすれば、俺たちにあなたの声は聞こえなくなるからね。,"大丈夫です。よければマイクをミュートして、私達に聞こえないようにできます。
",informal
Acho que seria muito porreiro. Jogas Minecraft?,すごく楽しそうだと思う。マインクラフトをやる?,"かなりすごいと思います。マインクラフトはしますか?
",informal
Acho que seria muito porreiro. Joga Minecraft?,それは最高だと思うよ。マインクラフトをやる?,"かなりすごいと思います。マインクラフトはしますか?
",informal
O filme onde acho que ele deveria ter ganho um óscar foi o Jerry Maguire. Tão marcante. Concordas?,彼がアカデミー賞を獲るべきだった映画はジェリー・マグワイアだと思う。とても印象的だった。同感する?,"彼が本当にオスカーを獲得したと私が感じた映画はジェリー・マグワイアでした。忘れられません。そう思いますか？
",informal
como o quê? O que aconteceu ao seu braço? Não queria dizer nada. Nem saberia como o dizer e diria que cortei-me,たとえば何？あなたの腕がどうなったの？私は何も言いたくなかった。どう言ったら良いかも分からないだろうし、言ってみれば、切られたって言うだろう,"たとえば何ですか？腕がどうなりましたか？私は何も言いたくありませんでした。どう言ったら良いかも分からないでしょうし、言ってみれば、切られた
",informal
Sim. Não há pressa de mais quando a tua vida está em jogo ou vai levar demasiado tempo.,はい。自分の命がかかっているときや、時間がかかりすぎるときは、急ぐ必要はないよ。,"確かに。命が危険にさらされているか、時間がかかりすぎている時には、急ぎ過ぎるということはありません。
",informal
É verdade mas eu acho que os gatos são mais espertos do que a maioria dos políticos. Consegue imaginar um dos membros da assembleia a fazer divisão longa?,本当だけど、私は猫の方が大半の政治家よりも賢いと思う。国会議員の誰かが長除算をするところを想像できる?,"確かに。でも猫はほとんどの政治家よりも頭がいいと思います。平均的な議員が長除法をやっているのを想像できますか?
",informal
"ficas incontactável durante algum tempo, isso não significa que a tua relação está acabada, não sei, o que achas?",しばらく連絡が取れなくても、それはあなたたちの関係が終わったということではないと思うよ。どう思う?,"あなたとしばらく連絡が取れなくなる、というのはあなたとの関係が永遠に終わったということではありません。わかりませんが、どう思いますか？
",informal
"Está bem. Se quiser, pode silenciar o seu microfone para não podermos o ouvir.",大丈夫だよ。マイクをミュートにすれば、私たちに聞こえないからね。,"大丈夫です。よければマイクをミュートして、私達に聞こえないようにできます。
",informal
"Por que é tão caro eu disse não sei, a sua tia Amy gosta de coisas topo de gama por isso não estou surpreso que eles provavelmente",なんでそんなに高いか聞かれたので、私は分からないって言ったの。あなたの叔母のエイミーは高級品が好きだから、私は驚いていないよ、あれはきっと。,"なんでそんなに高いか聞かれたので、私は分かりませんと言いました。あなたの叔母のエイミーは高級品が好きですので、私は驚いていませんよ、あれはきっと。
",informal
"Sim, concordo contigo! Vejo Youtube quase todos os dias. Não posso acreditar que o Google comprou o YouTube por 1,65 mil milhões de dólares em 2006. Isso parece há tanto tempo atrás.",そうだね!私もYouTubeをほぼ毎日見ている。Googleが2006年に16億5000万ドルでYouTubeを買収したなんて信じられない。あれはずいぶん昔のことのように思える。,"同感ですよ!ほとんど毎日YouTubeを見ています。Googleが2006年にYouTubeを16億5000万ドルで買収したなんて信じられません。遠い昔に感じますよ。
",informal
"vamos dar-lhe uma parte dos seus dados, ou o que acha que vai ser?",あなたのデータの一部を渡すよ。それとも何か別のことを期待してる?,"あなたのデータの一部を渡しますが、どうなると思いますか？
",informal
"Por que é tão caro eu disse não sei, a tua tia Amy gosta de coisas topo de gama por isso não estou surpreso que eles provavelmente",なんでそんなに高いか聞かれたので、私は分からないって言ったの。あなたの叔母のエイミーは高級品が好きだから、私は驚いていないよ、あれはきっと。,"なんでそんなに高いか聞かれたので、私は分かりませんと言いました。あなたの叔母のエイミーは高級品が好きですので、私は驚いていませんよ、あれはきっと。
",informal
"Isto é muito caro, concordo. Viste o filme do Batman da Lego?",これは高すぎるね。同意する。レゴのバットマン映画は見た?,"確かにそれは本当に高価です、レゴバットマンの映画を見ましたか？
",informal
"Vou dar-te, vou ver se podemos ir àquele sítio onde vais poder ver todos os membros da tua família.",家族みんなで会える場所に行けるかどうか見てみようと思う。,"ご家族みんなで会える場所に行けるかどうか見てみようと思います。
",informal
Acho até o teu e-mail do PayPal.,あなたのPayPalのメールアドレスさえ見つけられると思う。,"あなたのPayPalのメールアドレスもそうだと思います。
",informal
"Uau, hoje poderia brincar com eles assim eles poderiam encontrar-se com eles também",うわー、今日は彼らと遊べるし、彼らにも会えるね,"わぁ、今日彼らと遊べますよ、そしたら彼らも会えます
",informal
"Sim, concordo consigo! Vejo Youtube quase todos os dias. Não posso acreditar que o Google comprou o YouTube por 1,65 mil milhões de dólares em 2006. Isso parece há tanto tempo atrás.",私も同感だ!YouTubeはほぼ毎日見ている。Googleが2006年に16億5000万ドルでYouTubeを買収したなんて信じられない。あれはずいぶん昔のことのように思える。,"同感ですよ!ほとんど毎日YouTubeを見ています。Googleが2006年にYouTubeを16億5000万ドルで買収したなんて信じられません。遠い昔に感じますよ。
",informal
"Sim, tens de dizer, toda a gente têm a sua própria atitude, sabes o que estou a dizer, toda a gente têm o seu próprio estilo",そうだね、言わないといけないよ。みんな自分なりの態度を持ってるんだ、わかるだろう、みんな自分なりのスタイルを持ってるんだ,"ええ、そうでしょうね、皆自分の考えがあります、分かりますかね、皆自分のスタイルがあります
",informal
"Não, eu vejo que o seu é grande e eu vejo o meu como quase plano. O meu volume está no máximo e, sabe, o meu microfone.",いや、あなたのは大きいのが見えるし、私のはほとんど平らに見える。私のボリュームは最大に設定されていて、知っているだろう、私のマイクだ。,"いいえ、あなたのは大きく、私のはほぼ平らなようです。私の音量は最大で、あなたは私のマイクをご存知です。
",informal
o teu irmão engoliria isso. Oh meu Deus.,あなたの兄はそれを飲み込むだろう。おお、私の神さま。,"あなたの兄弟はそれを食べてしまうでしょう。何てことでしょう。
",informal
o seu irmão engoliria isso. Oh meu Deus.,お兄さんがそれを飲み込むだろう。おおっ、マジで。,"あなたの兄弟はそれを食べてしまうでしょう。何てことでしょう。
",informal
