source,preferred,rejected,attribute
"I haven't heard of them until recently. I think it's a funny concept, to poke fun at some of Hollywood's worst productions, but I feel bad for the nominees! Have you seen them?","Non ne avevo sentito parlare fino a poco tempo fa. Penso che sia un concetto divertente, per prendere in giro alcune delle peggiori produzioni di Hollywood, ma mi dispiace per i nominati! Lei li ha visti?","Non ne ho sentito parlare fino a poco tempo fa. Penso che sia un concetto divertente, per prendere in giro alcune delle peggiori produzioni di Hollywood, ma mi dispiace per i candidati! Li hai visti?
",formal
Just know about this fact by now. Which party do you think will win the next Presidential Electin?,Dovrebbe esserne a conoscenza a questo punto. Quale partito pensa che vincerà le prossime elezioni presidenziali?,"Basta conoscere questo fatto ormai. Quale partito pensi che vincerà le prossime elezioni presidenziali?
",formal
"yeah, that is pretty cool. What do you think about birds?","Sì, è piuttosto interessante. Cosa ne pensa degli uccelli?","sì, è piuttosto bello. Cosa ne pensi degli uccelli?
",formal
"especially since I guess, unlike your family, in his case none of us really follow the path so to speak.","Soprattutto dato che, a differenza della sua famiglia, nel suo caso nessuno di noi segue veramente quella strada, per così dire.","soprattutto perché immagino che, a differenza della tua famiglia, nel suo caso nessuno di noi segue davvero la stessa strada per così dire.
",formal
"you close the account and you can do that online, you can give the cause and then closing my account tomorrow and my my sister's","Lei chiude il conto e può farlo online, può indicare il motivo e poi chiuderò il mio conto domani e quello di mia sorella.","tu chiudi l'account e puoi farlo online, puoi indicare il motivo e poi chiudere il mio account domani e quello di mia sorella
",formal
"and I was like, hey do you want to get something off the menu and your looking at the menu. And it took us a while to decide anyway. So we get a beer","E io ho detto: ""Ehi, vuole prendere qualcosa dal menu?"", e Lei stava guardando il menu. Ci è voluto un po' di tempo per decidere comunque. Quindi abbiamo preso una birra.","e io dicevo, ehi vuoi prendere qualcosa dal menu e stai guardando il menu. E comunque abbiamo impiegato un po' per decidere. Allora ci siamo presi una birra
",formal
"I like baseball, but I don't really have a favorite team. Do you?","Mi piace il baseball, ma non ho veramente una squadra preferita. Lei ne ha una?","Mi piace il baseball, ma non ho una squadra preferita. E tu?
",formal
"I wonder if that person even shows up to vote, or why he's in the jungle like that haha. Did you vote last election?","Mi chiedo se quella persona si presenti effettivamente a votare, o perché si trovi nella giungla in quel modo, ahah. Ha votato alle ultime elezioni?","Mi chiedo se quella persona si presenta anche a votare, o perché è nella giungla in quel modo ahah. Hai votato alle ultime elezioni?
",formal
I always like the TZ. Did you see the movie The Revenant?   It was a 1971 film of wilderness survival.  Leo did a great job.,Mi è sempre piaciuta la TZ. Ha visto il film The Revenant? Era un film del 1971 sulla sopravvivenza nella natura selvaggia. Leo ha fatto un ottimo lavoro.,"TZ non si smentisce mai. Hai visto il film Revenant - Redivivo? Era un film del 1971 sulla sopravvivenza nelle aree disabitate. Leo ha fatto un ottimo lavoro.
",formal
"Me too, what do you think about Fox news? Apparently they are watched more than msnbc and cnn combined.","Anch'io, cosa ne pensa di Fox News? A quanto pare è più seguita di MSNBC e CNN messe insieme.","Anch'io, cosa ne pensi di Fox News? A quanto pare sono più seguiti di msnbc e cnn messi insieme.
",formal
"Yeah, you can just get rid of it, I mean cut your cost.","Sì, Lei può semplicemente liberarsene, intendo dire ridurre i Suoi costi.","Sì, puoi semplicemente sbarazzartene, voglio dire per tagliare le spese.
",formal
"You know they start off young. They start off when you young, you know what I mean. Take you to the basketball. Go play basketball, football","Loro iniziano da giovani. Iniziano quando Lei è giovane, sa cosa intendo. La portano a giocare a basket. Vada a giocare a basket, a calcio","Sai, iniziano da giovane. Cominciano quando sei giovane, sai cosa intendo dire. Ti portano al basket. Tu vai a giocare a basket, a calcio
",formal
Hey there how often do you use your telephone?,"Salve, con che frequenza utilizza il suo telefono?","Ehi, con che frequenza usa il tuo telefono?
",formal
I do. I used to play a lot but not any more. Do you play too?,"Sì, lo faccio. Prima giocavo molto ma non più. Anche Lei gioca?","Sì. Prima giocavo molto, ma ora non più. Anche tu giochi?
",formal
"Doing great. So, I have not caught up with you in a long time. Tell me about this trip that you took with this guy. What? How was your trip over in Asia?","Sto bene, grazie. Allora, è passato molto tempo dall'ultima volta che ci siamo aggiornati. Mi racconti di questo viaggio che ha fatto con questo ragazzo. Cosa? Com'è stato il Suo viaggio in Asia?","Alla grande. Non ti sento da molto. Raccontami del viaggio che hai fatto con questo ragazzo. Che cosa? Com'è andato il tuo viaggio in Asia?
",formal
"I mean, what are yours, I know that you don't know the game as well as I do, but, you know, what are your thoughts on","Intendo, quali sono le Sue opinioni, so che Lei non conosce il gioco così bene come me, ma, insomma, quali sono i Suoi pensieri al riguardo?","Voglio dire, cosa ne pensi, so che non conosci bene il gioco quanto me, ma sai, qual è la tua opinione
",formal
"Somehow they think it stops thieves. I can only assume that you can put flame throwers anywhere on your vehicle. That way, if the thief comes to the door you can deter him.","In qualche modo pensano che fermi i ladri. Posso solo presumere che Lei possa mettere lancia fiamme ovunque sul Suo veicolo. In questo modo, se il ladro si avvicina alla portiera, potrà dissuaderlo.","In qualche modo pensano che fermi i ladri. Posso solo supporre che tu possa mettere lanciafiamme ovunque sul tuo veicolo. In questo modo, se il ladro si avvicina alla porta, lo puoi dissuadere.
",formal
"Okay so as a consumer, you don't really care about who makes it, who it makes money for, who it helps employ, you just want to get the best price for yourself.","Va bene, quindi come consumatore, Lei non si preoccupa di chi lo produce, a chi fa guadagnare soldi, a chi dà lavoro, vuole semplicemente ottenere il miglior prezzo per sé.","Va bene, quindi, da consumatore, tu te ne infischi di chi lo fa, chi ci guadagna, quante persone occupa, tu vuoi solo ottenere il miglior prezzo per te.
",formal
"Well, if you l the villains then they are your super hero,","Beh, se Lei ama i cattivi allora loro sono i suoi supereroi,","Beh, se ti  piacciono i cattivi allora loro sono i tuoi supereroi,
",formal
"Yeah, it's hard to break the habit. Would you want to upload your mind to a computer? We're practically on the thing all the time.","Sì, è difficile rompere l'abitudine. Vorrebbe trasferire la sua mente in un computer? Siamo praticamente connessi tutto il tempo.","Sì, è difficile spezzare l'abitudine. Caricheresti la tua mente su un computer? Stiamo praticamente lavorando senza tregua.
",formal
"I didn't like the show as well, I loved Seinfeld and Frasier, never really watched Friends until the reruns started playing.  My favorite show on tv is Criminal Minds, what is your favorite TV show?","Non mi è piaciuta molto la serie, amavo Seinfeld e Frasier, non ho mai davvero guardato Friends fino a quando non hanno iniziato a trasmettere le repliche. Il mio programma televisivo preferito è Criminal Minds, qual è il suo programma televisivo preferito?","Anche a me non piaceva la serie, amavo Seinfeld e Frasier, non ho mai guardato Friends fino a quando non sono iniziate le repliche. Il mio programma preferito in tv è Criminal Minds, qual è il tuo?
",formal
I don't have a favorite but there are several that I like. How about yourself?,"Non ho un preferito, ma ce ne sono diversi che mi piacciono. E Lei, invece?","Non ne ho uno preferito, ma ce ne sono diversi che mi piacciono. E a te?
",formal
"That hurts your stomach, okay. I think you're lactose intolerant.","Questo Le fa male allo stomaco, okay. Credo che Lei sia intollerante al lattosio.","Ti fa male allo stomaco, ok. Penso che tu sia intollerante al lattosio.
",formal
That is true. Did you hear about that time in 1957 when Truman refused to be photographed with Dumbo,È vero. Ha sentito parlare di quella volta nel 1957 quando Truman rifiutò di farsi fotografare con Dumbo?,"Questo è vero. Hai sentito di quella volta nel 1957 quando Truman rifiutò di farsi fotografare con Dumbo?
",formal
talk to your friends about stuff like this I don't know you don't want to,Parli con i suoi amici di queste cose che io non conosco e che lei non vuole condividere.,"parlare con i tuoi amici di cose del genere, non so, cosa che non vuoi fare
",formal
"wow, talk about ruining it for your team! Was he a yankee at the time or a red sox, I can't remember","Wow, ha davvero rovinato tutto per la sua squadra! Era uno yankee a quel tempo o dei red sox, non riesco a ricordare","wow, sarebbe una rovina per la tua squadra! Era uno Yankee all'epoca o un Red Sox, non ricordo?
",formal
"family always look out, you need some help, you need some money, family is the first ones to help you out","La famiglia è sempre presente, se ha bisogno di aiuto o di denaro, la famiglia è la prima a darLe una mano.","la famiglia sta sempre attenta, se hai bisogno di aiuto, hai bisogno di soldi, la famiglia è la prima ad aiutarti
",formal
You can't escape your addiction at the top of Everest even. There is 3g cell service and Internet capabilities up there!,Non si può sfuggire alla propria dipendenza nemmeno sulla vetta dell'Everest. Lassù c'è il servizio cellulare 3G e la connessione a Internet!,"Non puoi sfuggire alla tua dipendenza nemmeno in cima all'Everest. Sulla sommità ci sono un servizio di dati mobili 3G e funzionalità Internet!
",formal
"Like honestly, head to bed very soon. I hope you have a very good rest of your night.","Onestamente, Le consiglio di andare a letto molto presto. Le auguro una buona notte.","Onestamente, vai a letto prestissimo. Ti auguro di trascorrere una buona notte.
",formal
"Yeah, and most places you travel you can still access your account since it's available in countries except for China, Syria, North Korea and Crimea.","Sì, e nella maggior parte dei luoghi in cui viaggia può ancora accedere al Suo conto poiché è disponibile in tutti i paesi tranne Cina, Siria, Corea del Nord e Crimea.","Sì, e nella maggior parte dei posti in cui viaggi puoi comunque accedere al tuo account, dato che è disponibile nei paesi tranne Cina, Siria, Corea del Nord e Crimea.
",formal
Me too! Did you see Bill Murray's Kung Fu Hustle?,"Anch'io! Ha visto il film ""Kung Fu Hustle"" di Bill Murray?","Anch'io! Hai visto Kung Fu Hustle di Bill Murray?
",formal
"Wow, that's awesome! Who is your favorite Baseball team? I like my Az team lol","Wow, è fantastico! Qual è la sua squadra di Baseball preferita? A me piace la mia squadra dell'Arizona lol","Wow, è fantastico! Qual è la tua squadra di baseball preferita? Mi piace la mia squadra Az eheh
",formal
It is very interesting to know it. I think you read comic books. Who is your superhero ?,È molto interessante saperlo. Penso che Lei legga fumetti. Qual è il Suo supereroe preferito?,"È molto interessante saperlo. Credo che tu legga fumetti. Chi è il tuo supereroe?
",formal
"It used to be my nickname!  Not because I am as old as Shakespeare... since he was alive during the time of Pocahontas, which is a little older than I. What's your take on SHakespeare?","Quella era solita essere la mia nomea! Non perché io sia vecchio quanto Shakespeare... dal momento che egli era in vita ai tempi di Pocahontas, il che è un po' più antico di me. Qual è la sua opinione su Shakespeare?","Era il mio soprannome! Non perché sono vecchio quanto Shakespeare... visto che era vivo ai tempi di Pocahontas, che è un po' più vecchia di me. Qual è la tua opinione su Shakespeare?
",formal
"well, all should be like in your paperwork, what times that they can contact you, what to do","Bene, tutto dovrebbe essere indicato nei suoi documenti, gli orari in cui possono contattarLa, cosa fare","bene, tutto dovrebbe essere come sulle tue carte, a che ora possono contattarti, cosa fare
",formal
What was your last would be home. That would be Puerto Rico.,Qual è stata la sua cosiddetta ultima casa? Mi pare fosse Puerto Rico.,"Qual è stata la tua cosiddetta ultima casa. Mi pare Puerto Rico.
",formal
All these items will be served at your seat at the time of the movie with no extra cost.,Tutti questi articoli Le verranno serviti al Suo posto a sedere durante la proiezione del film senza alcun costo aggiuntivo.,"Tutti questi articoli ti verranno serviti senza costi aggiuntivi direttamente al posto occupato nel momento in cui verrà proiettata la pellicola.
",formal
"Yeah they're cool, you know what I'm saying?","Sì sono interessanti, sa cosa intendo dire?","Sì, sono forti, sai cosa intendo?
",formal
"you could always find work. Always get money, always do something, but the time you spend with your family, you can't get that back. You can't share that, you can't do anything you know?","Potrebbe sempre trovare lavoro. Potrebbe sempre guadagnare soldi, fare sempre qualcosa, ma il tempo che trascorre con la sua famiglia, non può recuperarlo. Non può condividerlo, non può fare nulla, capisce?","puoi sempre trovare lavoro. Fare soldi su soldi, essere sempre impegnato, ma il tempo che trascorri con la famiglia, non puoi riaverlo indietro. Non puoi condividerlo, non ci puoi fare niente, sai?
",formal
I think you have to know somebody. It sounds like it involves few duties. Mostly waiting.,Penso che Lei debba conoscere qualcuno. Sembra che comporti pochi doveri. Principalmente attendere.,"Credo che tu debba conoscere qualcuno. Sembra che comporti pochi doveri. Per lo più attendere.
",formal
"I don't know. I mean, how do you say tech has impacted your life over the past? like what do you think has been the biggest tech achievement that is?","Non lo so. Intendo, come direbbe che la tecnologia ha influenzato la Sua vita nel passato? Quale pensa sia stato il più grande traguardo tecnologico?","Non so. Voglio dire, secondo te, quale impatto ha avuto la tecnologia sulla tua vita in passato? ad esempio quale pensi sia stato il maggior progresso tecnologico?
",formal
"I'm pretty good, I had a very interesting morning. I'll tell you about it while you handle your texts and stuff.","Sto abbastanza bene, ho avuto una mattinata molto interessante. Gliela racconterò mentre Lei si occupa dei suoi messaggi e altre faccende.","Sto abbastanza bene, ho avuto una mattinata molto interessante. Te ne parlerò mentre ti occuperai dei tuoi testi e cose del genere.
",formal
"Is your window open by the way? Can you shut it? Yeah, it's really annoying. and hopefully that'll make it easier for the people listening.","La sua finestra è aperta per caso? Potrebbe chiuderla? Sì, è davvero fastidioso. E speriamo che questo renda più facile l'ascolto per le persone.","A proposito, la tua finestra è aperta? puoi chiuderla? Sì, dà veramente fastidio e speriamo che così sia possibile sentire meglio.
",formal
"Wow great information, I will have to try that sometime. Do you like to eat fish or even go fishing?","Wow ottime informazioni, dovrò provare qualche volta. Le piace mangiare pesce o anche andare a pescare?","Wow, ottima informazione, dovrò provarla qualche volta. Ti piace mangiare pesce o magari andare a pesca?
",formal
"there will always be money out there, there will always be a new campaign, there will always be new stuff to do but to having that family not there and that support system it just means everything you know?","Ci saranno sempre soldi là fuori, ci saranno sempre nuove campagne, ci saranno sempre nuove cose da fare, ma non avere quella famiglia e quel sistema di supporto significa tutto, capisce?","ci saranno sempre soldi là fuori, ci sarà sempre qualche nuova iniziativa, ci saranno sempre nuove cose da fare ma non avere una famiglia e non poter contare su quel sostegno che significa tutto, capisci?
",formal
"so we're not gonna free makeovers, I will get them in the door, then we can hold you responsible for the returns.","Quindi non offriremo trucchi gratuiti, io li farò entrare, poi potremo ritenere Lei responsabile per i resi.","quindi non offriremo trucco gratuito, li metterò alla porta, allora potremo ritenerti responsabile dei resi.
",formal
I loved 3rd rock! Are you into comics at all? I am not but my boys are.,"Ho adorato 3rd rock! Le piacciono i fumetti? A me non particolarmente, ma ai miei figli sì.","Mi piaceva Una famiglia del terzo tipo! Ti piacciono i fumetti? A me no, ma ai miei ragazzi sì.
",formal
What do you like to do for entertainment to hold your attention and interests?,Cosa Le piace fare per divertirsi e mantenere alta la Sua attenzione e i Suoi interessi?,"Cosa ti piace fare per divertirti per mantenere la tua attenzione e i tuoi interessi?
",formal
all your waking hours thinking about how you're gonna weigh on the husband just seems so weird to me you know?,"Trascorrere tutte le ore di veglia pensando a come comportarsi con il marito mi sembra così strano, lo sa?","tutte le tue ore di veglia a pensare a come peserai sul marito mi sembrano così strane, sai?
",formal
"Yeah I could see that being possible. Do you have any Apple Computers by the way? Apparently if you smoke by them, Apple says that it creates a biohazard and they won't fix your computer","Sì, potrei immaginarlo possibile. A proposito, ha dei computer Apple? A quanto pare, se si fuma vicino ad essi, Apple sostiene che ciò crea un rischio biologico e non ripareranno il Suo computer.","Sì, lo vedo possibile. A proposito, hai dei computer Apple? A quanto pare, se fumi vicino a loro, Apple dice che si crea un rischio biologico e non ripareranno il tuo computer
",formal
That would be hilarious to see what some people came up with. What would you use? lol,Sarebbe davvero divertente vedere cosa hanno inventato alcune persone. Cosa userebbe Lei? Lol,"Sarebbe esilarante vedere cosa si è inventato qualcuno. Cosa useresti? Ahah
",formal
"The same here. Try to make today your perfect day, however that is.","Anche qui è lo stesso. Cerchi di fare di oggi la Sua giornata perfetta, qualunque cosa questo significhi per Lei.","Idem. Cerca di rendere perfetta questa giornata, comunque vada.
",formal
"It's okay I mean, he said he's going to pay via PayPal and can you just text me your PayPal?","Va bene, intendo, ha detto che pagherà tramite PayPal e può inviarmi il suo indirizzo PayPal via messaggio?","Va bene, voglio dire, ha detto che pagherà tramite PayPal, puoi semplicemente mandarmi il tuo PayPal?
",formal
Yep that is cool LOL. What do you think about Vin Diesel getting a secret script that says what Groot is actually speaking in the movies,"Sì, è davvero interessante LOL. Cosa ne pensa del fatto che Vin Diesel abbia ricevuto una sceneggiatura segreta che rivela cosa stia effettivamente dicendo Groot nei film?","Sì, è fantastico, ahah. Cosa ne pensi del fatto che Vin Diesel abbia ricevuto una sceneggiatura segreta che dice ciò di cui Groot sta effettivamente parlando nei film?
",formal
Hope your better than traveling with Billy Mays. Pallbearers with blue shirts and khaki pants.,Spero che Lei stia meglio rispetto a quando viaggiava con Billy Mays. Portantini con camicie blu e pantaloni chino.,"Spero che tu stia meglio rispetto a come staresti se viaggiassi con Billy Mays. Becchini con camicie blu e pantaloni cachi.
",formal
"I did, but I rather watch the games than to play them on a video game console, do you like baseball?","Sì, l'ho fatto, ma preferisco guardare le partite piuttosto che giocarle su una console per videogiochi. Le piace il baseball?","Io sì, ma preferisco guardare le partite piuttosto che giocarle su una console per videogiochi, Ti piace il baseball?
",formal
"I don't think so. They are independent. If the have the urge to climb your arm, they will and scolding as little impact, unlike a dog.","Non credo. Sono indipendenti. Se hanno la voglia di arrampicarsi sul suo braccio, lo faranno e le sgridate hanno poco impatto, a differenza di un cane.","Non credo. Sono indipendenti. Se sentono il bisogno di arrampicarsi sul tuo braccio, lo faranno; e a differenza dei cani, si lamenteranno di conseguenza.
",formal
"you know, which is like a to do things.","Lei sa, è come una lista di cose da fare.","sai, che è qualcosa che va fatto
",formal
"like what? Tell me what life is like. And I told him, listen, this is not gonna work. And I said, do me a favor. Do not go back to your","Come? Mi dica com'è la vita. E gli ho detto: ""Ascolta, così non funzionerà"". E ho aggiunto: ""Mi faccia un favore. Non torni dal suo...","cosa? Dimmi com'è la vita. E a lui ho detto, ascolta, non funzionerà. E ho detto, fammi il favore. Non tornare al tuo
",formal
Yes exactly. There are Wizard of Oz inspired shoes that actually guide you home when you click your heels together using a GPS system.,"Sì, esattamente. Esistono scarpe ispirate al Mago di Oz che in realtà La guidano a casa quando Lei batte i tacchi insieme usando un sistema GPS.","Sì, esattamente. Ci sono scarpe ispirate al Mago di Oz che in realtà ti guidano a casa utilizzando un sistema GPS quando tu clicchi con i talloni.
",formal
That is an honor. Would Miami be your team being from Florida? They had some glory years not that long ago.,Questo è un onore. I Miami sarebbero la sua squadra essendo della Florida? Hanno avuto alcuni anni di gloria non molto tempo fa.,"Questo è un onore. Miami sarebbe la tua squadra essendo della Florida? Hanno avuto alcuni anni di gloria non molto tempo fa.
",formal
"So that's your figure, that's how much money you are going to make.","Quindi quella è la sua cifra, quella è la somma di denaro che Lei guadagnerà.","Quindi questa è la tua cifra, ecco quanti soldi guadagnerai.
",formal
"Well, San Diego will be more hot than warm. Really? Is there a meaning behind it? Or does it mean that you should not call your child after a band?","Bene, San Diego sarà più calda che tiepida. Davvero? C'è un significato dietro a questo? O significa che non si dovrebbe chiamare il proprio figlio con il nome di una band?","Bene, San Diego sarà più calda che temperata. Veramente? C'è un significato dietro? O significa che non dovresti chiamare tuo figlio col nome di una band?
",formal
I had no idea!  Did you like Beauty and the Beast?,Non ne avevo idea! Le è piaciuta La bella e la bestia?,"Non ne avevo idea! Ti è piaciuto La Bella e la Bestia?
",formal
And they had a market just like your solution,E avevano un mercato proprio come la sua soluzione.,"E avevano un mercato proprio come la tua soluzione
",formal
Might as well take a risk. Lebron is looking good this season. He's so focused. Whose your favorite player?,Tanto vale rischiare. LeBron sta giocando bene questa stagione. È così concentrato. Qual è il suo giocatore preferito?,"Tanto vale rischiare. Lebron lo vedo bene in questa stagione: è così concentrato. Chi è il tuo giocatore preferito?
",formal
when you mix cultures you hope that the strongest culture doesn't squash the quieter culture and I would see your friend as quieter culture,"Quando si mescolano culture, si spera che la cultura più forte non sopprima quella più pacata e vedrei il suo amico come appartenente a una cultura più pacata.","quando mescoli culture diverse ti auguri che la cultura più roboante non schiacci la cultura più sommessa e vedrei il tuo amico come la cultura più sommessa
",formal
that must be an awesome spectacle to watch it eat. a good way to get rid of your enemies! LOL,Deve essere uno spettacolo fantastico vederlo mangiare. Un buon modo per sbarazzarsi dei suoi nemici! LOL,"deve essere uno spettacolo fantastico vederlo mangiare. Un buon modo per sbarazzarsi dei tuoi nemici! Ahahah
",formal
"lol, I heard you can bring you dog to work while working there, kind of discriminating against cats though!","Haha, ho sentito che si può portare il proprio cane al lavoro mentre si lavora lì, anche se è un po' discriminatorio nei confronti dei gatti!","ahah, ho sentito che puoi portare il tuo cane al lavoro in quell'ufficio, i gatti sarebbero un po’ discriminati però!
",formal
"I know, I haven't seen it. How lucky to find baseball cards in your grandfathers attic worth 3 million dollars! Good chat!!","Lo so, non l'ho visto. Che fortuna trovare carte da baseball nella soffitta di suo nonno dal valore di 3 milioni di dollari! Buona chiacchierata!","Lo so, non l'ho visto. Che fortuna trovare nella soffitta di tuo nonno delle figurine di baseball  che valgono 3 milioni di dollari! Bella chiacchierata!
",formal
Not a ton... I love sports though so I could get into it if I needed to. Do you like any other sports?,"Non molto... Amo però lo sport, quindi potrei appassionarmi se fosse necessario. Le piacciono altri sport?","Non molti... Però amo lo sport, quindi potrei iniziare se ne avessi bisogno. Ti piace qualche altro sport?
",formal
"It's like the new standard bearer for PSVR. Basically, it is a game that unfolds within the pages of an illustrated book. Speaking of books, what's your opinion on libraries?","È come il nuovo standard per PSVR. Fondamentalmente, è un gioco che si svolge all'interno delle pagine di un libro illustrato. A proposito di libri, qual è la sua opinione sulle biblioteche?","È come il nuovo portabandiera di PSVR. Fondamentalmente, è un gioco che si svolge all'interno delle pagine di un libro illustrato. Parlando di libri, qual è la tua opinione sulle biblioteche?
",formal
You can successfully do what you need to do like on your own,Lei può svolgere con successo ciò che deve fare da solo,"Tu puoi fare con successo ciò che devi fare per conto tuo
",formal
"Yeah so like, when you go in and buy your phone for example, that's from T-mobile or any T-mobile","Sì, quindi, ad esempio, quando va a comprare il suo telefono, lo acquista da T-mobile o da qualsiasi rivenditore T-mobile","Sì, ad esempio, quando entri e acquisti il tuo telefono, ad esempio, T-mobile o un T-mobile qualsiasi
",formal
"You know all your fifty first cousins, that's crazy, that's a lot of cousins to know, fifty cousins that's crazy.","Lei conosce tutti i suoi cinquanta cugini di primo grado, è pazzesco, sono davvero tanti cugini da conoscere, cinquanta cugini è pazzesco.","Conosci tutti i tuoi cinquanta cugini di primo grado, è una follia, sono tanti cugini da conoscere, cinquanta cugini, una follia.
",formal
"Yes, I have. There good! Have you?","Sì, li ho assaggiati. Sono buoni! Li ha provati anche Lei?","Sì, io sì. Mi piace. E tu?
",formal
"Yeah I actually I really did like your ideas, those ideas sounded to me like why isn´t somebody in a position of power actually thought them that few things but, you know","Sì, in realtà mi sono piaciute molto le Sue idee, quelle idee mi sono sembrate qualcosa che qualcuno al potere avrebbe dovuto prendere in considerazione, ma, come sa","In effetti mi piacevano davvero le tue idee, mi sono detto come mai qualcuno potesse avere tali idee senza occupare una posizione di potere, ma, sai
",formal
"Good but because of cancellation let's see, you got it? you know, wait I'm looking for it, What's the can? where? Why ain't cancel your flight yet? Can I cancel my ticket if I bought it from a local?","Bene, ma a causa della cancellazione vediamo, l'ha capito? Lo sa, aspetti, sto cercando, cos'è il problema? Dove? Perché non ha ancora cancellato il suo volo? Posso cancellare il mio biglietto se l'ho acquistato da un rivenditore locale?","Bene, ma a causa della cancellazione vediamo, capisci? sai, aspetta, lo sto cercando. Cosa diavolo? dove? Perché non ho ancora cancellato il tuo volo? Posso cancellare il mio biglietto se l'ho acquistato da un locale?
",formal
"Oh so Lacoste was the inventor, thats really interesting, did you hear about Bill Mays funeral?","Oh, quindi Lacoste era l'inventore, questo è davvero interessante. Ha sentito della cerimonia funebre di Bill Mays?","Oh così Lacoste era l'inventore, davvero interessante. Hai sentito del funerale di Bill Mays?
",formal
Intriguing. Did you hear about the judge in Michigan who delivered a ruling againt him? She delivered it by rapping when she ruled.,Intrigante. Ha sentito della giudice del Michigan che ha emesso una sentenza contro di lui? L'ha emessa rappando mentre sentenziava.,"Intrigante. Hai sentito del giudice del Michigan che ha emesso una sentenza contro di lui? L'ha liquidato con un colpetto quando sentenziava.
",formal
"Wow, that is weird and sad. Speaking of which, did you hear about the tiger found in the duffel bag?","Wow, è davvero strano e triste. A proposito, ha sentito della tigre trovata nella borsa da viaggio?","Wow, questo è strano e triste. A proposito, hai sentito della tigre trovata nel borsone?
",formal
"Yeah, that is pretty interesting. Did you see the Goonies?","Sì, è piuttosto interessante. Ha visto i Goonies?","Sì, è piuttosto interessante. Hai visto I Goonies?
",formal
"but any of those you could do, freelancer dot com. I have an account there","Ma lei potrebbe fare qualsiasi di quelle cose, su freelancer.com. Io ho un account lì.","ma ognuno di quelli li potresti fare, freelance dot com. Ho un account lì
",formal
"you have to segregate all your things you can play with that, you can't play with that, you can do this, you can't do that","Lei deve separare tutte le sue cose: con queste può giocare, con quelle no, può fare questo, non può fare quello.","Tu devi distinguere tutte le cose che puoi usare con quello strumento, che non puoi usare, con cui puoi fare questo, non puoi fare quello
",formal
"what about all aunts, uncles, cousins? your parents have any siblings there. How, how big is that Thanksgiving Day","Che ne è di tutti gli zii, le zie e i cugini? I suoi genitori hanno fratelli lì? Quanto è grande quella festa del Ringraziamento?","e che mi dici di zii e cugini? i tuoi genitori hanno fratelli laggiù? Quanto è affollato quel giorno del Ringraziamento
",formal
"Well, on the profile it said this person visits your city frequently so it would open up an opportunity to meet them, once a month, twice a month,","Bene, sul profilo diceva che questa persona visita spesso la sua città quindi si aprirebbe l'opportunità di incontrarla, una volta al mese, due volte al mese,","Bene, sul profilo si dice che questa persona visita spesso la tua città, quindi ci sarebbe l'opportunità di incontrarli, una volta al mese, due volte al mese,
",formal
"That is crazy. Do you like Tom Hanks, he's grossed over 8.5 billion at the box office","È pazzesco. Le piace Tom Hanks? Ha incassato oltre 8,5 miliardi al botteghino","Questo è pazzesco. Ti piace Tom Hanks? Ha incassato più di 8,5 miliardi al botteghino
",formal
"Yeah, I found that out a few years ago, there is so much ocean that hasn't been explored. Can you imagine what is in there?","Sì, l'ho scoperto qualche anno fa, c'è così tanto oceano che non è stato esplorato. Riesce ad immaginare cosa possa esserci là sotto?","Sì, l'ho scoperto qualche anno fa, c'è così tanto oceano che non è stato esplorato. Riesci a immaginare cosa c'è lì dentro?
",formal
"Like you, I may test your TV.","Come Lei, potrei provare il Suo televisore.","Come te, potrei testare la tua TV.
",formal
Yes he was. It was nice chatting with you as well. Have a nice night!!!,"Sì, lo era. È stato piacevole chiacchierare anche con Lei. Le auguro una buona notte!!!","Sì, concordo. Anche per me è stato bello chiacchierare con te. Buona notte!!!
",formal
When there is all this clothing just so cheap and so you know.,Quando ci sono tutti questi vestiti così economici e Lei lo sa.,"Quando ci sono tutti questi abiti a prezzi tanto bassi e così, sai.
",formal
"And the statistic was that they still want to, even if you are homosexual or your, and I love my niece, I know she is gay, I love her to death,","E i numeri indicavano che lo vogliono ancora, anche se Lei è omosessuale o sua..., e io amo mia nipote, so che è lesbica, la amo da morire,","E i numeri indicavano che lo vogliono ancora, anche se tu sei omosessuale o tua..., e io amo mia nipote, so che è lesbica, la amo da morire,
",formal
That is so much work. Do you like other action movies like Jurassic world? I loved Jurassic Park so was hesitant when they announced Jurassic World.,È davvero un sacco di lavoro. Ti piacciono altri film d'azione come Jurassic World? Amavo Jurassic Park quindi ero esitante quando hanno annunciato Jurassic World.,"È davvero un sacco di roba. Le piacciono altri film d'azione come Jurassic World? Jurassic Park mi è piaciuto tanto, quindi ero titubante quando hanno annunciato Jurassic World.
",informal
"you got to teach them values like try trying things to do like, you know what I mean?","devi insegnargli valori come provare a fare le cose, capisci cosa intendo?","deve insegnare loro valori come provare cose diverse, capisce cosa intendo?
",informal
"but I got how do you feel about your relationship with them. It's just like you gotta relationship, you think like your relation","ma ho capito come ti senti riguardo alla tua relazione con loro. È proprio come se avessi una relazione, pensi alla tua relazione","ma ho capito come si sente riguardo al suo rapporto con loro. È come se Lei si sentisse in obbligo, ritiene che la sua relazione
",informal
