source,preferred,rejected,attribute
ロケット発射装置を使いますよ。それは冗談ですけど。サッカーは全然見ないんですか?サッカーは他のスポーツを全部合わせたよりも人気があります,"J'utiliserais un lance-roquettes. LOL, je plaisante. Est-ce que vous regardez le foot ? Apparemment, le foot rapporte plus que tous les autres sports combinés","J'utiliserais un lance-roquettes. LOL, je plaisante. Est-ce que tu regardes le foot ? Apparemment, le foot rapporte que tous les autres sports combinés
",formal
今年またはあなたの人生の中で他に好きな映画はある？,Avez-vous d'autres films préférés cette année ou dans votre vie ?,"As-tu d'autres films préférés, qu'ils soient récents ou plus vieux ?
",formal
じゃあ叔母と叔父は何人いますか,Combien d'oncles et de tantes avez-vous ?,"alors combien de tantes et d'oncles as-tu
",formal
うん、私は持っているよ。それはいいよ！あなたは持っている？,"Oui, j'en ai une. C'est bien ! Est-ce que vous en avez une ?","Oui. Ils sont bons ! Et toi ?
",formal
売るのと同時に、本当に低コストで製造しなければならないといったことだ。,Vous devez vraiment les fabriquer à très bas coût en même temps que vous les vendez.,"comme si tu le vendais, c'est comme si tu devais vraiment le fabriquer à faible coût.
",formal
あなたの考え方は、仕事がもっと,Vous avez l'impression que le travail est plus important,"Tu as l'impression que le travail est plus important
",formal
ただ訪問ではなく、誰かがあなたを呼び出してあなたに荷物を渡すことを考えると、それらの人々に実際に店に来ていただくには、来たくなる理由を作る必要があります。,"Mais si on envisage non pas une simple visite, mais que quelqu'un vous appelle et vous apporte un colis, il faudra donner à ces gens une raison de venir effectivement dans le magasin.","et attendre que quelqu'un t'appelle et jette les articles dans le sac pour toi. Je veux dire qu'ils doivent créer une raison pour les personnes qui viennent dans un magasin
",formal
おそらく、メイクアップで本当に誰にでも変身できます,"Probablement, avec du maquillage, vous pouvez vous transformer en n'importe qui.","Certainement, avec du maquillage, tu peux vraiment te transformer en quelqu'un d'autre.
",formal
ご家族みんなで会える場所に行けるかどうか見てみようと思います。,Je verrai si nous pouvons trouver un endroit où toute votre famille peut se réunir.,"Je vais te donner la possibilité d'aller à un endroit où tu verras tous les membres de ta famille.
",formal
たとえば何？腕がどうなったの？私は何も言いたくなかった。どう言ったら良いかも分からないだろうし、言ってみれば、切られた,"Par exemple quoi ? Qu'est-il arrivé à votre bras ? Je ne voulais rien dire. Je ne saurais que dire, et si je le disais, je serais coupé.","comme quoi ? Que s'est-il passé avec ton bras ? Je ne voulais rien dire. Je ne saurais même pas comment le dire et je dirais que je me suis coupé
",formal
そういうわけで、あなたの口が動いてから10分経っても声が聞こえないので、時々インターネットテレビが私には役に立たないんだ。台無しになる。どうすればいいのかわからないよ。,"Donc, comme votre bouche bouge mais que je n'entends rien après 10 minutes, parfois la télévision sur Internet ne fonctionne pas pour moi. C'est foutu. Je ne sais pas quoi faire.","C'est pour cela que je n'apprécie pas toujours la télévision sur Internet, parce que je ne supporte pas de t'entendre dire quelque chose dix minutes après que ta bouche l'a prononcé. Cela gâche tout. Je ne vois pas comment tu pourrais faire.
",formal
なるほど、だから私は独身でいながら人と交流するようにって言う、誰の感情を傷つけることも心配しなくていいし、自分の感情が傷つく心配もない,"Je comprends, donc vous me dites de rester célibataire mais de continuer à interagir avec les gens, ainsi je n'aurai pas à me soucier de blesser les sentiments de quelqu'un ni de voir les miens blessés.","Je vois. C'est pourquoi je dis « sois célibataire et mêle-toi aux autres ». Ainsi, tu n'as pas à t'inquiéter de blesser les gens et de te blesser toi-même
",formal
ヨガのクラスに参加したことがありますが、柔軟性が高まるまでもう少しクラスを受講する必要があります。話せて楽しかったです。良い一日を過ごしてください!,"J'ai participé à des cours de yoga, mais je dois en suivre encore quelques-uns pour améliorer ma souplesse. C'était agréable de discuter avec vous. Je vous souhaite une bonne journée !","J'ai déjà fait du yoga, mais j'ai encore besoin de quelques cours pour être plus souple. C'était marrant de discuter avec toi. Passe une bonne journée !
",formal
じゃあ叔母と叔父は何人いるの,Combien avez-vous de tantes et d'oncles ?,"alors combien de tantes et d'oncles as-tu
",formal
それで、あなたの友達はこういうパーティーでこんなことが起きることを知っていたの？それとも全く知らなかった？,"Alors, votre amie savait-elle que ce genre de choses se produisent dans ce type de fêtes ou elle n'en avait aucune idée ?","Alors, ton amie savait-elle que c'est ce qui se passe dans ce genre de confréries ou elle n'en avait aucune idée ?
",formal
最後はかなりきつい。できる限り心の中で楽しむことだね。たぶん遺伝子と環境。話せて楽しかったよ。,La dernière partie est plutôt difficile. Il faut essayer d'en profiter autant que possible dans votre tête. C'est probablement une combinaison de gènes et d'environnement. J'ai apprécié notre conversation.,"Oui. La fin est assez dure. Profite de ton esprit tant que tu le peux. Ça dépend probablement des gènes et de l'environnement. Bref, content d'avoir discuté.
",formal
そう、私の家族の場合と同じように、あなたの家族ではもちろん感情をそのまま出すことは許されませんでした。怒りの感情を除いて。怒りの気持ちを表現することが許されたのは、誰もが表現したことだからです、,"Non, bien sûr, dans votre famille comme dans la mienne, l'expression des émotions n'était pas permise. À l'exception de la colère. L'expression de la colère était permise parce que tout le monde l'exprimait.","Eh bien, les sentiments n'étaient évidemment pas autorisés dans ta famille, tout comme ils ne l'étaient pas vraiment non plus dans la mienne, sauf pour ce qui est de la colère. Nous avons été autorisés à exprimer notre sentiment de colère parce que c'est ce que tout le monde a toujours exprimé,
",formal
それは知らなかった。その映画を見たことはある?楽しい?,Je ne savais pas cela. Avez-vous vu ce film ? L'avez-vous trouvé plaisant ?,"Oh, je ne savais pas. As-tu vu ce film ? Il est bien ?
",formal
それではまずこれから尋ねよう。今まで行った中で好きな場所はどこだ？,"Je vais donc commencer par vous demander ceci. Parmi les endroits que vous avez déjà visités, lequel est votre préféré ?","Je vais donc simplement commencer en te demandant ceci. Parmi les destinations que tu as déjà visitées, laquelle est ta préférée ?
",formal
そして、あなた自身を表現する上で、もちろん、あなたが出した例が、皮肉たっぷりであることがわかる。,"Et bien sûr, on comprend que les exemples que vous avez donnés pour vous exprimer sont remplis d'ironie.","Et une façon de t'exprimer. Tu sais, les exemples que tu as donnés prouvent qu'il y a beaucoup plus de cynisme.
",formal
うん。そして特にあなたも嘘をついているなら、わざと嘘を見破られるようにしている。それから自分自身を繕う。あなたは賢くは見えない。,"Oui. Et surtout si vous mentez aussi, vous faites exprès de vous faire prendre. Puis vous vous reprenez. Vous n'avez pas l'air intelligent.","Oui. Et surtout si tu mens aussi, et que tu te fais prendre intentionnellement dans tes mensonges. Ensuite, tu le fais aussi, tu n'as pas l'air malin.
",formal
物事に取り組むこととか、価値観を教える必要があります、言っていること分かりますかね？,"Vous devez leur enseigner des valeurs comme l'effort et la persévérance, vous voyez ce que je veux dire ?","tu dois leur enseigner des valeurs comme essayer et persévérer, tu vois ce que je veux dire ?
",formal
あなたは自分の家でパーティーをしたことはありません。,Vous n'avez jamais organisé de fêtes dans votre maison.,"tu n'as jamais organisé de fêtes dans ta maison.
",formal
そうですね。アメリカンビューティー以来彼を映画で見ていません。たまにNetflixで映画を見ますが、あなたはどうですか?,"Oui, je ne l'ai pas vu au cinéma depuis American Beauty. Je regarde occasionnellement des films sur Netflix, et vous ?","Oui, je ne l'ai pas vu dans un film depuis American Beauty. Je regarde des films sur Netflix parfois. Et toi ?
",formal
今あなたの近所でビーガンオプションを探すために？,Cherchez-vous des options végétaliennes dans votre quartier en ce moment ?,"pour trouver des options végétariennes dans ton quartier à présent ?
",formal
もちろん、郵便番号と通りの名前も教えてくれる？,"Bien sûr, pourriez-vous me donner également le code postal et le nom de la rue ?","Bien sûr. Puis-je également avoir ton code postal et le nom de la rue, s'il te plaît ?
",formal
ただ単に、種という観点から言えば、あなたが言ったように、人間は(発達している)からだと思う。きっとちょっと変な見た目だっただろうね。あなたは,"Du point de vue de l'espèce, je pense que vous avez raison, les humains (sont évolués) à cet égard. Vous deviez avoir une apparence un peu étrange.","Je pense que c'est simplement parce que, en termes d'espèces, comme tu l'as dit, les humains sont (développés). Cela avait probablement l'air un peu étrange. Tu penses que ton
",formal
うん、私は持っています。それはいいです！あなたは持っていますか？,"Oui, j'en ai un. C'est bien ! En avez-vous un aussi ?","Oui. Ils sont bons ! Et toi ?
",formal
彼は素晴らしい人です!素晴らしい人で、最高の俳優だと思います。彼の映画でどれが好きですか?,C'est un homme formidable ! Je pense qu'il est formidable et que c'est un acteur incroyable. Quel est votre film préféré avec lui ?,"C'est un garçon super ! Je pense qu'il est super et que c'est un acteur incroyable. Quel est ton film préféré avec lui ?
",formal
そう、私の家族の場合と同じように、あなたの家族ではもちろん感情をそのまま出すことは許されなかった。怒りの感情を除いて。怒りの気持ちを表現することが許されたのは、誰もが表現したことだからだ、,"Oui, comme dans ma famille, bien sûr que dans votre famille, l'expression des émotions n'était pas permise. Sauf pour la colère. L'expression de la colère était permise parce que tout le monde l'exprimait.","Eh bien, les sentiments n'étaient évidemment pas autorisés dans ta famille, tout comme ils ne l'étaient pas vraiment non plus dans la mienne, sauf pour ce qui est de la colère. Nous avons été autorisés à exprimer notre sentiment de colère parce que c'est ce que tout le monde a toujours exprimé,
",formal
物事に取り組むこととか、価値観を教える必要がある、言っていること分かるかな？,"Il faut leur apprendre à s'impliquer dans les choses, à avoir des valeurs, vous voyez ce que je veux dire ?","tu dois leur enseigner des valeurs comme essayer et persévérer, tu vois ce que je veux dire ?
",formal
そんなに長く続く作品があるなんて、素晴らしい成果です。自分が作り上げた作品が、自分が死んだ後もそんなに長く生き続けるなんて。,C'est vraiment une réussite incroyable qu'une œuvre puisse durer aussi longtemps. Que quelque chose que vous avez créé continue à vivre si longtemps après votre propre mort.,"Quelle réussite que de créer une œuvre qui dure aussi longtemps. Une œuvre qui perdure bien au-delà de ton époque.
",formal
面白い。ゲームをして手根管症候群になったことがある?,Intéressant. Avez-vous déjà développé un syndrome du canal carpien à cause des jeux vidéo ?,"Intéressant. As-tu déjà souffert du syndrome du canal carpien à cause des jeux vidéo ?
",formal
ところで、あなたの方の窓、開いている？閉めていただける？うん、すごく鬱陶しい。それで聞いている人が聞きやすくなると良いけど。,"Au fait, pourriez-vous fermer votre fenêtre ? Elle est ouverte ? Oui, c'est très dérangeant. Mais ça devrait aider les gens qui nous écoutent à mieux nous entendre.","Au fait, ta fenêtre est-elle ouverte ? Peux-tu la fermer ? Oui, c'est vraiment ennuyeux. Et j'espère que cela facilitera la tâche des personnes qui écoutent.
",formal
あなたがただ、疲れ切っている唯一の理由は、週末と休日などすべてに予定が入っているということです。,"La seule raison pour laquelle vous êtes épuisé, c'est que vos week-ends et vacances sont tous réservés.","la seule chose qui est foutue, c'est que ton week-end et tes vacances sont réservés.
",formal
機器は長期間顔を刺激すると思う。ところでファンタジーは好き?,"Les appareils stimuleront probablement votre visage pendant une longue période. Au fait, aimez-vous la fantasy ?","Je suppose que l'instrument doit irriter ton visage à la longue. Est-ce que par hasard tu aimes la fantasy ?
",formal
じゃあ、あなたの理想の彼氏って？,"Alors, comment décririez-vous votre petit ami idéal ?","Alors, quel est ton genre de petit ami idéal ?
",formal
感想を聞こうと思っていたんだ。ジャック・ブラックは、元々はコメディーと思われていたグリーン・ランタンに出演する予定だったんだ。,"J'allais vous demander votre avis. Saviez-vous que Jack Black devait initialement jouer dans Green Lantern, qui était censé être une comédie ?","J'allais te demander ce que tu en pensais. Jack Black était censé tenir le rôle de Green Lantern qui devait, à l'origine, être une comédie.
",formal
さて、消費者として、あなたは誰がそれを作っているのか、誰がそれでお金を稼いでいるのか、誰の雇用に役立つのかは気にしないよね、あなたはただ最安値でそれを手に入れたいだけだよね。,"En tant que consommateur, vous ne vous souciez pas de qui le fabrique, qui en tire profit ou quels emplois cela soutient, n'est-ce pas ? Vous voulez simplement l'obtenir au meilleur prix.","D'accord, en tant que consommateur, tu ne te soucies pas vraiment de qui le fabrique, à qui il fait gagner de l'argent, qui il aide à employer... Tu veux juste le payer au meilleur prix.
",formal
何とも言えません。最初の映画しか見ていません。アンジェラ・バセットが最新の映画に出演していると聞きました。彼女がとても好きです。どの共演者が好きですか？,Je ne peux pas vraiment dire. Je n'ai vu que le premier film. J'ai entendu dire qu'Angela Bassett jouait dans le nouveau. Je l'aime beaucoup. Quels sont vos acteurs préférés dans la distribution ?,"Je n'en sais rien. Je n'ai vu que le premier film. J'ai entendu dire qu'Angela Bassett joue dans le dernier. J'aime vraiment bien cette actrice. Quelles autres vedettes présentes dans ce film sont tes préférées ?
",formal
それは本当に大きいように思えて、最初は小さなことに見えるかもしれませんが、本当にとても大きいことです、彼らがあなたにしてくれていることは。,"Cela peut sembler énorme, et au début ça peut avoir l'air d'un petit geste, mais c'est en réalité quelque chose de très grand qu'ils font pour vous.","cela semble tellement impressionnant, cela peut sembler petit au début, mais ce qu'ils font pour toi est impressionnant.
",formal
あなたの好きな俳優は誰だ？同じだと思うよ。,Quel est votre acteur préféré ? Je pense que c'est le même que le mien.,"Qui est ton acteur préféré ? Je suppose, c'est la même chose.
",formal
ある種の法的状況で裁判はどのようになるかが私にはわかるよ。どれだけ積極的に立ち上がり発言するかにかかっているんだ。,Je peux comprendre comment un procès peut se dérouler dans certaines situations juridiques. Cela dépend de votre volonté à vous exprimer et à vous défendre activement.,"tu sais que je peux connaître ta situation dans un procès dans certains types de situations juridiques. Ce qui compte, c'est de savoir jusqu'où tu es prêt à aller
",formal
うん、ジュラシック・パークライドに乗ったことはありますか？,Avez-vous déjà fait l'attraction Jurassic Park Ride ?,"Oui. As-tu déjà fait le manège Jurassic Park ?
",formal
昔はしていたが、もうしない。小児科に手を振る伝統が感動的で大好きだよ。,"J'en faisais à l'époque, plus maintenant. J'adore votre habitude de faire coucou à l'hôpital pour enfants. C'est si émouvant.","J'en faisais à l'époque, plus maintenant. J'adore ton habitude de faire coucou à l'hôpital pour enfants. C'est si émouvant.
",formal
いいアイディアです!今朝は話ができて楽しい時間が過ごせました。今日一日楽しんでください。,Bonne idée ! J'ai passé un bon moment à discuter avec vous ce matin. Passez une bonne journée.,"C'est une bonne idée ! C'était sympa de discuter rapidement avec toi ce matin. Profite du reste de ta journée, mon ami !
",formal
ああ、いえ、私は詩を理解することができませんでした。あなたと話せて良かったです。良い一日を過ごしてください！,"Non, je n'ai pas pu comprendre le poème. C'était un plaisir de discuter avec vous. Passez une bonne journée !","Ah, non, je n'ai jamais réussi à comprendre la poésie. C'était sympa de discuter avec toi, passe une bonne fin de journée !
",formal
やってみることと、値段を下げます。Airbnbではあまりクーポンを見かけませんので。行くとお金を返してくれません、みたいな,"Essayons et je vais baisser le prix. On ne voit pas trop de coupons sur Airbnb. Ils ne vous remboursent pas si vous y allez, ce genre de choses.","quelque chose pour essayer de faire baisser le prix. Parce que pour Airbnb, je ne vois pas trop de coupons de réduction, comme s'ils ne te donnaient pas ton argent si je vais
",formal
支えになるものが必要だし、お金が必要。分かるでしょ、お金を稼がないといけない,"Vous avez besoin d'un soutien et d'argent. Vous comprenez, vous devez gagner de l'argent.","tu dois avoir beaucoup de cran, tu dois avoir de l'argent. Tu vois ce que je veux dire, tu dois gagner de l'argent
",formal
それで、あなたのチームはどう、あなたは同僚とかなり良い関係を保っていると言ったよね。,"Alors, comment ça se passe avec votre équipe ? Vous avez dit que vous entreteniez de bonnes relations avec vos collègues.","Alors, qu'en est-il de ton équipe, tu as indiqué que tu entretenais une assez bonne relation avec tes collègues.
",formal
ビートルズで誰が好きですか?私は、何か間抜けた感じがするリンゴスターが好きです。,"Quel est votre membre préféré des Beatles ? Pour ma part, j'aime bien Ringo Starr qui a un côté un peu loufoque.","Qui était ton membre préféré des Beatles ? Je crois que j'aime Ringo parce qu'il est assez maladroit.
",formal
それは別のことです。彼らはいつも予想外のことをするので、あなたは機転を利かせなければなりません。,"C'est autre chose. Vous devez être réactif, car ils font toujours des choses inattendues.","C'est autre chose. Tu dois être réactif, car ils font toujours des choses inattendues.
",formal
何てこと！ なぜそんなに払うの？,Quoi ? Pourquoi payez-vous autant ?,"Oh mon Dieu ! Pourquoi payes-tu autant ?
",formal
支えになるものが必要ですし、お金が必要です。分かりますよね、お金を稼がないといけません,"Il vous faut un soutien et de l'argent. Vous comprenez, vous devez gagner de l'argent.","tu dois avoir beaucoup de cran, tu dois avoir de l'argent. Tu vois ce que je veux dire, tu dois gagner de l'argent
",formal
将来、スマートデバイスを導入したときに、子供たちが「ああ、Amazonでブランクを注文してみたい」と言って、「ねえ、そして・・・」と言われてしまうのではないかと不安はない？,"À l'avenir, lorsque vous introduirez des appareils intelligents, n'avez-vous pas peur que vos enfants disent ""Ah, j'aimerais commander des trucs sur Amazon"" et que vous leur répondiez ""Euh, et alors..."" ?","Es-tu préoccupé à l'idée qu'à l'avenir, tes enfants puissent dire « Oh ! J'adorerais commander une couverture sur Amazon, et puis ça et ça... » sur tes appareils connectés ?
",formal
誰かがノームを盗んだ?誰がノームを盗むの?友達を探しているTravelocityのノームだったのかな?,Quelqu'un a volé votre nain ? Qui volerait un nain ? Était-ce le nain de Travelocity qui cherchait un ami ?,"Quelqu'un a volé ton nain ? Qui volerait un nain ? Est-ce que c'était le nain de Travelocity qui recherchait un ami ?
",formal
そこで買う前に製品を手にすること。,Mettre le produit dans votre main avant même de l'acheter.,"Mettre le produit dans ta main avant même de l'avoir.
",formal
それ以外のことがそんなに強い影響を与えるなんてありえないよ。親よりも、兄弟よりも、祖父母よりも強いなんて、でしょ。,"Il est impensable que quelque chose d'autre puisse avoir une influence aussi forte. Plus forte que vos parents, vos frères et sœurs ou vos grands-parents, n'est-ce pas ?","rien n'a plus d'influence que tes parents, tes frères et sœurs, tes grands-parents, tu sais.
",formal
誰かがノームを盗んだんですか?誰がノームを盗むんですか?友達を探しているTravelocityのノームだったのでしょうか?,Quelqu'un a-t-il volé votre nain ? Qui volerait un nain ? Était-ce le nain de Travelocity qui cherchait un ami ?,"Quelqu'un a volé ton nain ? Qui volerait un nain ? Est-ce que c'était le nain de Travelocity qui recherchait un ami ?
",formal
ほら、社会科見学とか運動会の日みたいに、ほら、運動会の日,"Vous savez, c'est comme une excursion ou une journée sportive, vous savez, une journée sportive.","tu sais, c'est comme une excursion ou une journée sur le terrain
",formal
コンピューターで同時に友達のことを確認したり、子供や知っている仲間とやりとりをしたりするのと同じような方法で、多くの人がニュースを入手しているのが現実です。,"En réalité, de nombreuses personnes accèdent aux informations de la même manière que vous le feriez pour vérifier les activités de vos amis ou interagir avec vos enfants ou connaissances sur un ordinateur.","sur l'ordinateur alors que nous discutons avec tes amis, que nous nous occupons de tes enfants ou que nous trainons avec ta bande de copains. Tu sais, c'est une réalité. Beaucoup de personnes se tiennent informées de cette façon.
",formal
ビートルズで誰が好き?私は、何か間抜けた感じがするリンゴスターが好きかな。,"Quel est votre membre préféré des Beatles ? Pour ma part, j'aime bien le côté un peu loufoque de Ringo Starr.","Qui était ton membre préféré des Beatles ? Je crois que j'aime Ringo parce qu'il est assez maladroit.
",formal
私も話せて楽しかったですよ!,J'ai également pris plaisir à discuter avec vous !,"C'était chouette de discuter avec toi également !
",formal
ともかくそれが盗難を防ぐと考えています。はっきり言えるのは、車のどこにでも火炎放射器を取り付けることができるということです。そうすれば、泥棒がドアに近づいて来ても阻止できます。,"En tout cas, on pense que cela peut empêcher le vol. Ce que je peux vous dire, c'est que vous pouvez installer des lance-flammes n'importe où sur votre voiture. Ainsi, si un voleur s'approche de la portière, vous pourrez l'arrêter.","Ils pensent que, d'une certaine manière, ça repoussera les voleurs. Je présume que tu peux mettre des lance-flammes n'importe où sur ton véhicule. Ainsi, si le voleur s'approche de la porte, tu peux le dissuader.
",formal
私もだよ。FOXニュースについてどう思う?明らかにmsnbcとcnnを合わせたよりも視聴者が多いよね。,"Moi aussi. Que pensez-vous de Fox News ? Apparemment, la chaîne est plus regardée que MSNBC et CNN réunis.","Moi aussi. Que penses-tu de Fox News ? Apparemment, la chaîne est plus regardée que MSNBC et CNN réunis.
",formal
車の後ろに座っていて、道路に集中する必要はない。 年間の運転時間に対し、生産性がどのように上がるかだ。,"Assis à l'arrière de la voiture, vous n'avez pas à vous concentrer sur la route. C'est la productivité qui compte par rapport au temps de conduite annuel.","tout en étant assis à l'arrière de ta voiture, sans avoir à te concentrer sur la route. Combien d'heures par an passes-tu à conduire alors que tu pourrais utiliser ce temps pour être plus productif ?
",formal
正反対です。FBは、永遠に嫉妬したり自己嫌悪に陥ることを約束しています。あなたのFBの「友達」のベッキーとダナの休暇の写真は、あなたより素晴らしいですからね。,"C'est l'inverse. Facebook vous promet une éternité de jalousie et d'autodénigrement. Les photos de vacances de vos ""amies"" Becky et Dana sur Facebook sont tellement plus belles que les vôtres.","C'est tout le contraire. Facebook promet une éternité de jalousie et de haine de soi car Becky et Donna, tes « amies » FB ont de meilleures photos de vacances que toi
",formal
同感だ。私も話せて良かった。良い一日を！,Je suis d'accord. J'ai aussi apprécié notre conversation. Passez une bonne journée !,"Je suis d'accord. C'était sympathique de discuter avec toi également. Passe une bonne journée !
",formal
まあ、それはあなたの血の中にあると思うよ。,Je pense que c'est dans votre sang.,"Eh bien, je suppose que c'est simplement dans ton sang alors.
",formal
たとえば何ですか？腕がどうなりましたか？私は何も言いたくありませんでした。どう言ったら良いかも分からないでしょうし、言ってみれば、切られた,"Par exemple quoi ? Qu'est-il arrivé à votre bras ? Je ne voulais rien dire. Je ne saurais que dire, et si je le disais, je serais coupé.","comme quoi ? Que s'est-il passé avec ton bras ? Je ne voulais rien dire. Je ne saurais même pas comment le dire et je dirais que je me suis coupé
",formal
ええ、そうでしょうね、皆自分の考えがあります、分かりますかね、皆自分のスタイルがあります,"Oui, c'est vrai, chacun a ses propres idées, vous voyez ce que je veux dire, chacun a son propre style.","Oui, tu veux dire que tout le monde a sa propre attitude, tu vois ce que je veux dire, tout le monde a son propre style
",formal
それは本当に大きいように思えて、最初は小さなことに見えるかもしれないけど、本当にとても大きいことだ、彼らがあなたにしてくれていることは。,"Cela peut sembler énorme, et au début cela peut paraître une petite chose, mais ce qu'ils font pour vous est vraiment quelque chose de très important.","cela semble tellement impressionnant, cela peut sembler petit au début, mais ce qu'ils font pour toi est impressionnant.
",formal
ある人がどんなことを考え出すかを知ると愉快だね。あなたは何を使うの?,C'est amusant de savoir ce que les gens peuvent imaginer. Qu'est-ce que vous utiliseriez ?,"Ce serait hilarant de voir ce que certains trouveraient. Qu'est-ce que tu utiliserais ? lol
",formal
あなたの好きな俳優は誰ですか？同じだと思います。,Quel est votre acteur préféré ? Je pense que c'est le même que le mien.,"Qui est ton acteur préféré ? Je suppose, c'est la même chose.
",formal
彼らがあなたの人生のその部分に参加してくれるかどうかですね。,Ils vont participer ou non à cette partie de votre vie.,"Sont-ils prêts à prendre part à cette partie de ta vie.
",formal
ロケット発射装置を使うよ。それは冗談だけど。サッカーは全然見ない?のサッカーは他のスポーツを全部合わせたよりも人気がある,"J'utiliserais un lance-roquettes. C'est une blague, bien sûr. Est-ce que vous regardez le football ? Apparemment, le football est plus populaire que tous les autres sports réunis.","J'utiliserais un lance-roquettes. LOL, je plaisante. Est-ce que tu regardes le foot ? Apparemment, le foot rapporte que tous les autres sports combinés
",formal
将来、スマートデバイスを導入したときに、子供たちが「ああ、Amazonでブランクを注文してみたい」と言って、「ねえ、そして・・・」と言われてしまうのではないかと不安はありませんか？,"Êtes-vous inquiet qu'à l'avenir, lorsque les enfants auront des appareils intelligents, ils disent ""Ah, j'aimerais commander un truc sur Amazon"" et qu'on leur réponde ""Eh bien, et alors..."" ?","Es-tu préoccupé à l'idée qu'à l'avenir, tes enfants puissent dire « Oh ! J'adorerais commander une couverture sur Amazon, et puis ça et ça... » sur tes appareils connectés ?
",formal
猫はリラックスしていて、ただベッドの下に座っているだけです。それで、触って欲しいと、触らせてくれます,"Le chat est détendu, il est juste assis sous le lit. Et quand il veut qu'on le caresse, il vous laisse le faire.","Les chats sont calmes et ils s'assoient juste sous ton lit et s'ils veulent être caressés, ils te laisseront les caresser
",formal
そして私はご存知の通りとても頭が冴えていて、何か画期的なことを考えなければならないと気付きました。,"Et comme vous le savez, je suis très intelligent, alors je me suis rendu compte que je devais penser à quelque chose de révolutionnaire.","et je me disais que j'étais assez intelligent, comme tu le sais, pour vraiment comprendre, faire quelque chose de grand
",formal
(そうだ、思い出しました) あなたに質問があります。私の町が機能する方法を説明する一番良い方法は複数ありますか？,"(Ah oui, je me souviens) J'ai une question pour vous. Y a-t-il plusieurs bonnes façons d'expliquer le fonctionnement de ma ville ?","(Ah oui, je me souviens) J'ai une question pour toi. En avais-tu plusieurs ? La meilleure façon de faire est d'expliquer comment fonctionne ma ville
",formal
昔はしていましたが、もうしません。小児科に手を振る伝統が感動的で大好きですよ。,"J'en faisais à l'époque, plus maintenant. J'adore votre habitude de faire coucou à l'hôpital pour enfants. C'est si émouvant.","J'en faisais à l'époque, plus maintenant. J'adore ton habitude de faire coucou à l'hôpital pour enfants. C'est si émouvant.
",formal
もちろん、郵便番号と通りの名前も教えてくれますか？,"Bien sûr, pourriez-vous me donner aussi le code postal et le nom de la rue ?","Bien sûr. Puis-je également avoir ton code postal et le nom de la rue, s'il te plaît ?
",formal
ホテルに泊まったのかどうか知りませんが、気に入ったスポットやそこでの良い思い出はありますか？,Avez-vous séjourné à l'hôtel ? Y a-t-il des endroits que vous avez particulièrement appréciés ou de bons souvenirs que vous en gardez ?,"As-tu des endroits ou des souvenirs préférés à ce sujet ? Tu sais, si tu es resté dans ton hôtel ou quoi que ce soit d'autre ?
",formal
お気に入りのものはありませんが、いくつか好きなものはあります。あなた自身はどうですか？,"Je n'ai pas de préférence, mais j'en apprécie certains. Et vous ?","Je n'ai pas de préférence, mais j'en apprécie certains. Et toi ?
",formal
(そうだ、思い出した) あなたに質問がある。私の町が機能する方法を説明する一番良い方法は複数ある？,J'ai une question pour vous. Quelle serait la meilleure façon d'expliquer le fonctionnement de ma ville ?,"(Ah oui, je me souviens) J'ai une question pour toi. En avais-tu plusieurs ? La meilleure façon de faire est d'expliquer comment fonctionne ma ville
",formal
そう、動物園に連れて行きます、分かりますよね,"Oui, on les emmène au zoo, vous voyez ce que je veux dire","oui, aller au zoo, tu vois ce que je veux dire
",formal
彼らがあなたの人生のその部分に参加してくれるかどうかだね。,Ils participeront ou non à cette partie de votre vie.,"Sont-ils prêts à prendre part à cette partie de ta vie.
",formal
あなたにはできません、ファイルに書かれていることだけでは十分ではない、ということです。つまり、家族が先か、仕事が先か,"Ce qui est écrit dans le fichier n'est pas suffisant pour vous. Autrement dit, la famille passe-t-elle avant le travail ou le travail avant la famille ?","tu ne peux pas. C'est comme si le contenu de tes fichiers ne suffisait pas. D'accord, la famille d'abord ou le travail d'abord
",formal
彼は素晴らしい人だ!素晴らしい人で、最高の俳優だと思う。彼の映画でどれが好き?,C'est un homme formidable ! Je le trouve formidable et un excellent acteur. Quelle est votre film préféré de lui ?,"C'est un garçon super ! Je pense qu'il est super et que c'est un acteur incroyable. Quel est ton film préféré avec lui ?
",formal
私はそれは見てないと思います。私はマーベル作品にあまり詳しくありません。クリス・プラットがテレビ番組の「パークス・アンド・レクリエーション」に出ていたのは知りませんでした。見たことはありますか？,"Je ne pense pas l'avoir vu. Je ne connais pas très bien les productions Marvel. Je ne savais pas que Chris Pratt était dans la série télévisée ""Parks and Recreation"". L'avez-vous regardée ?","Je ne crois pas les avoir vus. Je ne suis pas les séries Marvel assidûment. Je sais que Chris Pratt joue un rôle dans une série télévisée, Parcs et Loisirs. L'as-tu regardée ?
",formal
本当に？なぜ人々はあなたのカーペットに来ると思いますか？,Vraiment ? Pourquoi pensez-vous que les gens viennent sur votre tapis ?,"vraiment ? Que crois-tu ? Cela va t'apporter des clients alors que
",formal
