source,preferred,rejected,attribute
"Parce que les chiens demandent beaucoup de travail, ils sont bruyants, font pipi sur le sol, ils détruisent vos affaires et ils sont juste ennuyeux.","Porque os cães dão muito trabalho, são barulhentos, fazem xixi no chão, destroem as suas coisas e são simplesmente aborrecidos.","Porque os cães dão muito trabalho e são barulhentos e fazem xixi no chão e destroem as tuas coisas, e são só chatos.
",formal
"en fait. Pour bien vivre, vous voyez ce que je veux dire. Vivre sans soucis. Vous voyez ce que je veux dire. Super !","Na verdade. Para viver bem, percebe o que quero dizer? Viver sem preocupações. Percebe o que quero dizer? Ótimo!","o que estou a dizer. Viver bem, percebes o que estou a dizer. Sabes sem preocupações. Percebes o que quero dizer. Juro.
",formal
"Oui, avant je jouais beaucoup à la Nintendo. Et vous ?","Sim, antigamente eu jogava muito na Nintendo. E você?","Sim, costumava jogar muito Nintendo em criança. E tu?
",formal
"C'est sûr, ah ah. C'était sympa de discuter avec toi, dis bonjour à tes chats de ma part !","Com certeza, ah ah. Foi bom conversar com você, dê olá aos seus gatos da minha parte!","Sem dúvida lol, foi um prazer falar contigo, diz olá aos teus gatos por mim!
",formal
"C'est un honneur. Comme tu viens de Floride, est-ce que Miami serait ton équipe ? Elle a vécu quelques années de gloire il n'y a pas si longtemps.","É uma honra. Como é da Flórida, será que a sua equipa é o Miami? Eles tiveram alguns anos de glória há não muito tempo atrás.","Isso é uma honra. Seria Miami a tua equipa de Florida? Tiveram uns anos de glória há não muito tempo.
",formal
"définitivement, ils sont là chaque fois que tu as besoin d'un coup de main.","Definitivamente, eles estão sempre lá se você precisa de ajuda.","definitivamente, eles estão sempre lá se precisas de ajuda.
",formal
"Oui, les gens ont tendance à oublier qu'ils sont libres de partir. Vous pouvez aussi jouer un jeu dans votre esprit, en vous lançant le défi de vous amuser pendant tout le rendez-vous.","Sim, as pessoas tendem a esquecer que são livres de partir. Pode também jogar um jogo na sua mente, desafiando-se a divertir-se durante todo o encontro.","Sim, as pessoas tendem a esquecer-se de que são livres para se ir embora. Eu gosto dessa sabedoria e tática. Também podes jogar um jogo mentalmente, desafiando-te a ser entretido pelo encontro/saída.
",formal
Martin est l'émission préférée de tout le monde. Pourquoi est-ce votre émission préférée ?,O programa Martin é o favorito de todas as pessoas. Por que é o seu programa favorito?,"o programa favorito de toda gente é o Martin. Porquê que é o teu programa favorito, o Martin?
",formal
"Quel est ton préféré ? Aimes-tu Starbucks, aimes-tu Dunkin's, que penses-tu de ces chaînes de cafés ?","Qual é o seu preferido? Gosta de Starbucks, gosta de Dunkin's, o que pensa sobre essas cadeias de cafés?","Qual é o teu favorito? Gostas de Starbucks, gostas de Dunkin's, o que têm essas cadeias de cafés?
",formal
C'était chouette de discuter avec vous également !,Foi um prazer conversar consigo também!,"Também foi bom e divertido falar contigo!
",formal
Il n'a jamais tendu la main et était plutôt du genre à dire « ne regrettez jamais de vous être mordu le bras ».,"Ele nunca estendeu a mão e era mais do tipo a dizer ""nunca se arrependa de ter mordido o seu braço"".","Ele nunca entrou em contacto e estava tipo, nunca sentiu culpa por morder o teu braço.
",formal
"Je l'avais déjà vu. À propos de téléphone, Unicef va offrir une journée d'eau potable à un enfant dans le besoin pour chaque minute que vous passez sans votre téléphone portable. Bonne initiative.","Eu já tinha visto isso. A propósito de telefones, a UNICEF vai oferecer um dia de água potável a uma criança necessitada por cada minuto que você passar sem o seu telefone celular. Boa iniciativa.","Vi-o antes. Falando do telefone, a Unicef vai doar um dia de água potável a uma criança necessitada para cada minuto em que não usas o teu telemóvel. Boa prática.
",formal
"J'en suis sûr maintenant. Quel parti va gagner aux prochaines élections présidentielles, selon toi ?",Tenho a certeza agora. Qual é o partido que acha que vai ganhar nas próximas eleições presidenciais?,"Por esta altura já sei deste fato. Qual o partido que achas que vai ganhar as próximas eleições Presidenciais?
",formal
"Oh mon dieu, je déteste Will Ferrell. Alors quel est votre film préféré ? Le film avec Will Ferell. je déteste les oignons","Oh meu Deus, odeio Will Ferrell. Então, qual é o seu filme favorito? O filme com Will Ferrell. Odeio cebolas","Oh meu Deus, odeio Will Farrells. Então, qual é o teu filme favorito? O filme com Will Farrells. Odeio cebolas
",formal
"C'est beaucoup de travail. Aimez-vous d'autres films d'action, comme Jurassic World ? J'ai adoré Jurassic Park, alors je ne savais pas quoi penser quand Jurassic World a été annoncé.","É muito trabalho. Gosta de outros filmes de ação, como Jurassic World? Eu adorei Jurassic Park, então não sabia o que pensar quando Jurassic World foi anunciado.","Isto é tanto trabalho. Gostas de outros filmes de ação como o Mundo Jurássico? Amava o Parque Jurássico então estive reticente quando anunciaram o Mundo Jurássico.
",formal
"un étudiant, vous voyez ce que je veux dire ? C'est certainement utile. C'est pratique, votre étudiant à temps plein n'a pas vraiment de voiture.","um estudante, percebe o que quero dizer? É certamente útil. É prático, o seu estudante a tempo inteiro provavelmente não tem carro.","sendo um estudante na escola, percebes o que quero dizer? É definitivamente útil. É conveniente, quero dizer, o teu aluno a tempo inteiro não tem realmente um carro.
",formal
C'est le soleil qui bloque votre signal Internet ce soir ?,Será que é o sol que está a bloquear o seu sinal de Internet esta noite?,"O sol está a bloquear o teu sinal de internet esta noite?
",formal
penses-tu aimer la famille de ton petit-ami ?,Pensa que vai gostar da família do seu namorado?,"achas que gostas da família do teu namorado?
",formal
combien payez-vous pour votre facture Internet ?,Quanto paga pela sua conta de Internet?,"quanto é que pagas pela tua conta de internet?
",formal
"Oui, tu as raison. Malgré le deuil des étudiants à la suite d'une fusillade survenue la veille, les Républicains ne sont apparus que sur Fox News où aucune question sur le port d'armes ne leur a été posée","Sim, você está certo. Apesar do luto dos estudantes após um tiroteio em massa no dia anterior, os Republicanos só apareceram na Fox News, onde nenhuma pergunta sobre o controle de armas lhes foi feita.","Sim, estás correto. Apesar dos estudantes estarem de luto devido a um tiroteiro em massa no dia anterior, os Republicanos apareceram apenas na Fox onde não seriam pressionados sobre o controlo de armas
",formal
Intéressant. As-tu vu ce film ? Moi oui.,Interessante. Viu esse filme? Eu vi-o.,"Interessante. Viste esse filme? Eu vi-o.
",formal
"J'espère visiter ton pays prochainement. C'est parfait, simple et doux, c'est tout. Ca y est, c'est dit. J'espère que oui !","Espero visitar o seu país num futuro próximo. É perfeito, simples e doce, é tudo. Pronto, está dito. Espero que sim!","Espero visitar o teu país num futuro próximo. Isso é perfeito, simples e doce e é isso. Oh, diz. Espero que seja.
",formal
"Oui, et puis il y a l'autre point d'Amazon. Au-delà de la simple réglementation des produits, l'entreprise grandit tellement qu'elle prend même la part de Sony dans l'industrie.","Sim, digo, depois há o outro ponto da Amazon para além do regulamento do produto é que a própria empresa está a crescer tanto e a tirar a sua parte da Sony da indústria.","Sim, digo, depois há o outro ponto da Amazon para além do regulamento do produto é que a própria empresa está a crescer tanto e a tirar a tua parte da Sony da indústria.
",formal
comme quoi ? Que s'est-il passé avec votre bras ? Je ne voulais rien dire. Je ne saurais même pas comment le dire et je dirais que je me suis coupé,como assim? O que aconteceu com o seu braço? Eu não queria dizer nada. Eu nem saberia como dizer e diria que me cortei.,"como o quê? O que aconteceu ao teu braço? Não queria dizer nada. Nem saberia como o dizer e diria que cortei-me
",formal
Ça ne te garantit pas la victoire mais ça la simplifiera. lol. Bonne journée.,"Isso não lhe garante a vitória, mas vai simplificá-la. risos. Tenha um bom dia.","Não garantia que ganhavas o jogo mas com certeza tornaria-o muito mais fácil. Lol. Tem um bom dia.
",formal
"parce que c'est juste fou, quand on y pense c'est comme si","porque é apenas louco, quando se pensa nisso é como se","porque é só louco porque quando pensas nisso é só
",formal
Oui. As-tu déjà fait le manège Jurassic Park ?,Sim. Já alguma vez andou na montanha-russa do Jurassic Park?,"Sim. Já alguma vez andaste na montanha-russa do jurassic park?
",formal
"Je pense que c'est simplement parce que, en termes d'espèces, comme tu l'as dit, les humains sont (développés). Cela avait probablement l'air un peu étrange. Tu penses que ton","Acho que é simplesmente porque, em termos de espécies, como disse, os humanos são (desenvolvidos). Provavelmente parecia um pouco estranho. Pensa que o seu","Acho que só porque, em termos de espécies, como disseste, os humanos são (desenvolvidos). Provavelmente parecem um pouco estranhos. Achas que o teu
",formal
"Je vois. C'est pourquoi je dis « soyez célibataire et mêlez-vous aux autres ». Ainsi, vous n'avez pas à vous inquiéter de blesser les gens et de vous blesser vous-même","Entendo. É por isso que digo ""seja solteiro e conviva com os outros"". Assim, não precisa se preocupar em magoar as pessoas e se magoar a si mesmo.","Estou a ver, é por isso que digo para ficar solteiro e socializar, para não ter medo de magoar os sentimentos de alguém e não tens de te preocupar em ter os teus sentimentos feridos
",formal
"Tu vois ce que je veux dire ? Ta mère, par exemple, est une charmante dame, mais je ne saurais dire si elle est une bonne amie.","Percebe o que quero dizer? A sua mãe, por exemplo, é uma senhora encantadora, mas não saberia dizer se é uma boa amiga.","Percebes o que quero dizer? A tua mãe por exemplo é uma mulher adorável que nem conheço ao caracterizar a amizade.
",formal
"Oui, impossible de prendre de bonnes décisions quand tu es en hypoglycémie ! Je n'arrive pas à croire qu'il a fallu attendre 1993 pour que les femmes puissent porter des pantalons au sénat.","Sim, é impossível tomar boas decisões quando o seu nível de açúcar está baixo! Não consigo acreditar que foi preciso esperar até 1993 para que as mulheres pudessem usar calças no Senado.","Sim, não podes fazer boas escolhas quando o teu nível de açúcar cai! Não posso acreditar que até 1993 as mulheres não podiam usar calças no Senado.
",formal
Je ne peux même pas concevoir de travailler aussi dur pour un rôle et ne pas l'obtenir ! J'ai regardé Iron Man d'une traite. Et toi ?,Não consigo imaginar trabalhar tanto para um papel e não consegui-lo! Eu vi o Homem de Ferro até ao fim. E você viu?,"Não consigo imaginar trabalhar tanto para um papel e não consegui-lo! Eu vi o Homem de Ferro até ao fim. E tu viste?
",formal
"arrière grand-père, tu vois ce que je veux dire, c'est comme ça","Bisavô, percebe o que quero dizer, é assim mesmo.","grande avó, percebes o que quero dizer é assim mesmo
",formal
combien payes-tu pour ta facture Internet ?,Quanto paga pela sua conta de Internet?,"quanto é que pagas pela tua conta de internet?
",formal
"tout en étant assis à l'arrière de votre voiture, sans avoir à vous concentrer sur la route. Combien d'heures par an passez-vous à conduire alors que vous pourriez utiliser ce temps pour être plus productif ?","todo enquanto está sentado no banco traseiro do seu carro, sem ter de se concentrar na estrada. Quantas horas por ano passa a conduzir quando poderia usar esse tempo para ser mais produtivo?","enquanto estás sentado na parte de trás do teu carro sem ter de te focares na estrada. Quantas horas por ano passas a conduzir em vez de usar isso para ser mais produtivo.
",formal
"en fait. Pour bien vivre, tu vois ce que je veux dire. Vivre sans soucis. Tu vois ce que je veux dire. Super !","na verdade. Para viver bem, sabe o que quero dizer. Viver sem preocupações. Sabe o que quero dizer. Ótimo!","o que estou a dizer. Viver bem, percebes o que estou a dizer. Sabes sem preocupações. Percebes o que quero dizer. Juro.
",formal
"tu sais, c'est comme une excursion ou une journée sur le terrain","sabe, é como uma excursão ou um dia no campo","sabes, é tipo uma visita de estudo, um dia de trabalho, sabes um dia de trabalho
",formal
Oui. Avez-vous déjà fait le manège Jurassic Park ?,Sim. Já alguma vez andou na montanha-russa do Jurassic Park?,"Sim. Já alguma vez andaste na montanha-russa do jurassic park?
",formal
C'est vrai mais je crois que les chats sont plus intelligents que la plupart des politiques. Est-ce que tu peux imaginer un membre de la Chambre faire des divisions posées ?,"É verdade, mas acho que os gatos são mais inteligentes que a maioria dos políticos. Consegues imaginar um membro do Parlamento a fazer divisões complicadas?","É verdade mas eu acho que os gatos são mais espertos do que a maioria dos políticos. Consegue imaginar um dos membros da assembleia a fazer divisão longa?
",informal
"vous savez, c'est comme une excursion ou une journée sur le terrain","tu sabes, é como uma excursão ou um dia no campo","sabe, é tipo uma visita de estudo, um dia de trabalho, sabe um dia de trabalho
",informal
"Eh bien, vous savez, je me demande si les hommes trouvent que c'est une compétition étant donné qu'il a dit « laissez-moi obtenir votre numéro auprès de ma sœur »,","Bem, sabes, pergunto-me se os homens acham que é uma competição, já que ele disse ""deixa-me conseguir o teu número com a minha irmã""","Bom, e sabe, pergunto-me se os homens acham que é uma competição de exceder-se tipo ele disse vou ter o seu número pela minha irmã,
",informal
"C'est une bonne idée ! C'était sympa de discuter rapidement avec toi ce matin. Profite du reste de ta journée, mon ami !","Foi bom falar contigo rapidamente esta manhã. Aproveita o resto do teu dia, meu amigo!","Isso é uma boa ideia! Bom, foi divertido e rápido falar consigo esta manhã. Espero que tenha um bom resto do seu dia, meu amigo!
",informal
"la seule chose qui est foutue, c'est que ton week-end et tes vacances sont réservés.","a única coisa fodida, é que o teu fim de semana e as tuas férias estão reservados.","é só, a única coisa que é foda é, o seu fim de semana e as suas férias e todas as coisas do género estão reservadas.
",informal
"Non, je vois que le vôtre est fort alors que le mien est presque plat. Mon volume et mon micro sont au maximum.","Não, vejo que o teu está alto enquanto o meu está quase mudo. O meu volume e o meu microfone estão no máximo.","Não, eu vejo que o seu é grande e eu vejo o meu como quase plano. O meu volume está no máximo e, sabe, o meu microfone.
",informal
Intéressant. Avez-vous vu ce film ? Moi oui.,Interessante. Viste esse filme? Eu vi-o.,"Interessante. Viu esse filme? Eu vi-o.
",informal
Suis-tu les élections ?,Acompanhas as eleições?,"Acompanha as eleições?
",informal
"En effet, beaucoup de monde a apprécié son émission, donc oui. Aimes-tu Chris Pratt ?","Na verdade, muita gente gostou do programa dele, então sim. Gostas do Chris Pratt?","Pois foi! Muita gente gosta do programa dele sim. Gosta do Chris Pratt?
",informal
"comme quoi ? Dis-moi à quoi ressemble la vie. Et je lui ai dit, écoute, ça ne marchera pas. Et j'ai dit, fais-moi une faveur. Ne retournes pas dans ton","como o quê? Diz-me como é a vida. E eu disse-lhe, ouve, isso não vai funcionar. E eu disse, faz-me um favor. Não voltes para o teu","como o quê? Diga-me como é a vida. E eu disse-lhe, oiça, isso não vai funcionar. E disse, faça-me um favor. Não volte para o seu
",informal
"Bonjour, aimez-vous les films Disney ?","Olá, gostas dos filmes da Disney?","Olá, gosta dos filmes da Disney?
",informal
"Oui, avant je jouais beaucoup à la Nintendo. Et toi ?","Sim, antes eu jogava muito no Nintendo. E tu?","Sim, costumava jogar muito Nintendo em criança. E você?
",informal
Je suppose que l'instrument doit irriter ton visage à la longue. Est-ce que par hasard tu aimes la fantasy ?,Acho que o instrumento poderia irritar-te a cara ao longo do tempo. Gostas de fantasia por acaso?,"Acho que o instrumento poderia irritar-lhe a cara ao longo do tempo. Gosta de fantasia por acaso?
",informal
Quelqu'un a volé ton nain ? Qui volerait un nain ? Est-ce que c'était le nain de Travelocity qui recherchait un ami ?,Alguém roubou o teu gnomo? Quem é que rouba um gnomo? Era o gnomo da Travelocity que estava à procura de um amigo?,"Alguém roubou o seu gnomo? Quem é que rouba um gnomo? O gnomo da travelocity estava à procura de um amigo?
",informal
"la seule chose qui est foutue, c'est que votre week-end et vos vacances sont réservés.",a única coisa fodida é que o teu fim de semana e as tuas férias já estão reservados.,"é só, a única coisa que é foda é, o seu fim de semana e as suas férias e todas as coisas do género estão reservadas.
",informal
J'apprécie leur position à ce sujet. Ils ont eu une carrière pleine de succès. Pourquoi auraient-ils besoin d'une étoile ? Merci pour la discussion.,"Honestamente, gosto da posição deles nisso. Tiveram grandes carreiras, porque precisariam de uma estrela? Foi um prazer falar contigo.","Honestamente, gosto da posição deles nisso. Têm grandes carreiras, porque precisariam de uma estrela? Foi um prazer falar consigo.
",informal
pensez-vous aimer la famille de votre petit-ami ?,achas que vais gostar da família do teu namorado?,"acha que gosta da família do seu namorado?
",informal
"Intéressant. Quand on y pense, l'eau produit beaucoup d'énergie.","Interessante. Se pensares nisso, muita energia vem da água.","Interessante. Se pensar nisso, muito poder vem da água.
",informal
"As-tu des endroits ou des souvenirs préférés à ce sujet ? Tu sais, si tu es resté dans ton hôtel ou quoi que ce soit d'autre ?","Tens alguns lugares ou memórias favoritas sobre isso? Sabes, se ficaste no teu hotel ou o que quer que seja?","Tem algum lugar favorito ou memórias favoritas sobre algum destes, sabe, se ficou no seu hotel ou qualquer que seja o caso?
",informal
Où séjournes-tu lorsque tu voyages à travers le pays ?,Onde te hospedas quando viajas pelo país?,"Onde se hospeda na sua viagem pelo país?
",informal
Je suppose que l'instrument doit irriter votre visage à la longue. Est-ce que par hasard vous aimez la fantasy ?,Acho que o instrumento poderia irritar-te a cara ao longo do tempo. Gostas de fantasia por acaso?,"Acho que o instrumento poderia irritar-lhe a cara ao longo do tempo. Gosta de fantasia por acaso?
",informal
"qui devrait fonctionner, parce que je peux juste, tu sais, le matin ou peu importe.","isso deveria funcionar, porque eu posso simplesmente, tu sabes, de manhã ou quando for.","que deve funcionar porque então posso, sabe, pela manhã ou o que quer que seja.
",informal
"Parce que les chiens demandent beaucoup de travail, ils sont bruyants, font pipi sur le sol, ils détruisent tes affaires et ils sont juste ennuyeux.","Porque os cães dão muito trabalho, são barulhentos, mijam no chão, destroem as tuas coisas e são só chatos.","Porque os cães dão muito trabalho e são barulhentos e fazem xixi no chão e destroem as suas coisas, e são só chatos.
",informal
"Entendu. Avez-vous prévu d'aller voir le dernier épisode, Mission impossible : Fallout ?",Entendido. Planejas ver o último episódio: Missão Impossível - Fallout?,"Concordo. Planeja ver o último episódio: M. I - Fallout?
",informal
"C'est sûr, ah ah. C'était sympa de discuter avec vous, dites bonjour à vos chats de ma part !","Com certeza, ha ha. Foi bom conversar contigo, dá um olá aos teus gatos por mim!","Sem dúvida lol, foi um prazer falar consigo, diga olá aos seus gatos por mim!
",informal
Martin est l'émission préférée de tout le monde. Pourquoi est-ce ton émission préférée ?,Martin é o programa favorito de todo mundo. Por que é o teu programa favorito?,"o programa favorito de toda gente é o Martin. Porquê que é o seu programa favorito, o Martin?
",informal
"Intéressant. Quand on y pense, l'eau produit beaucoup d'énergie.","Interessante. Se pensares nisso, muita energia vem da água.","Interessante. Se pensar nisso, muito poder vem da água.
",informal
"elle est plus importante que le travail, plus importante que d'avoir un travail et une carrière, parce que ta carrière s'arrête, mais ta famille non. Ta famille continue, ta lignée continuera","ela é mais importante que o trabalho, mais importante que ter um emprego e uma carreira, porque a tua carreira acaba, mas a tua família não. A tua família continua, a tua linhagem vai continuar","é mais importante que o trabalho, é mais importante que ter um trabalho e uma carreira, porque a sua carreira vai acabar, a sua família não acaba. A sua família continua, a sua descendência vai continuar
",informal
"Donc, vous prenez cet emballage qui est arrivé, vous ne pouvez pas le racheter dans le même emballage.","Então, pegas nessa embalagem que chegou, não podes recomprar na mesma embalagem.","Então, pega esta embalagem que chegou, não poderia comprar de volta a mesma coisa.
",informal
"Oui, vous avez raison. Malgré le deuil des étudiants à la suite d'une fusillade survenue la veille, les Républicains ne sont apparus que sur Fox News où aucune question sur le port d'armes ne leur a été posée","Sim, estás correto. Apesar dos estudantes estarem de luto devido a um tiroteio em massa no dia anterior, os Republicanos apareceram apenas na Fox News onde não foram questionados sobre o controle de armas.","Sim, está correto. Apesar dos estudantes estarem de luto devido a um tiroteiro em massa no dia anterior, os Republicanos apareceram apenas na Fox onde não seriam pressionados sobre o controlo de armas
",informal
Oh mon Dieu ! Pourquoi payes-tu autant ?,Caramba! Porque é que pagas tanto?,"Oh, meu Deus! Por que é que paga tanto?
",informal
"définitivement, ils sont là chaque fois que vous avez besoin d'un coup de main.","definitivamente, eles estão sempre lá se precisas de ajuda.","definitivamente, eles estão sempre lá se precisa de ajuda.
",informal
"Mais en tant qu'employé, tu as un objectif de vente à atteindre, alors si tu passes une heure à maquiller quelqu'un","Mas como funcionário, tens uma meta de vendas para atingir, então se passas uma hora a maquilhar alguém","Mas são como um empregado que tem um objetivo de vendas a cumprir e então se passa uma hora a fazer a maquilhagem de alguém
",informal
C'est le soleil qui bloque ton signal Internet ce soir ?,É o sol que está bloqueando o teu sinal de internet esta noite?,"O sol está a bloquear o seu sinal de internet esta noite?
",informal
"qui devrait fonctionner, parce que je peux juste, vous savez, le matin ou peu importe.","o que deveria funcionar, porque eu posso só, sabes, de manhã ou quando for.","que deve funcionar porque então posso, sabe, pela manhã ou o que quer que seja.
",informal
"parce que c'est juste fou, quand on y pense c'est comme si","porque é só uma loucura, quando pensas nisso é como se}

La traduction utilise un style informel avec les mots ""pensas"" et l'omission du pronom sujet ""tu"".","porque é só louco porque quando pensa nisso é só
",informal
Vraiment ? Je trouve qu'il est plus difficile de conduire dans les jeux vidéo que dans la réalité. Je comprends en quoi cela peut t'aider à mieux conduire.,Sério? Acho que é mais difícil conduzir em videojogos do que na vida real. Percebo como isso pode ajudar-te a conduzir melhor.,"Está a falar a sério? Acho que conduzir nos videojogos é mais complicado que conduzir na estrada com um carro a sério. Consigo ver como pode ajudar-lhe com as suas capacidades de condução.
",informal
Suivez-vous les élections ?,Acompanhas as eleições?,"Acompanha as eleições?
",informal
Je pense que tu comprends qu'il ne s'agit pas de convaincre les autres que ta relation est incroyable et je ne pourrais pas nous en parler,Eu acho que tu entendes que não se trata de convencer os outros de que o teu relacionamento é incrível e eu não poderia falar sobre isso,"Acho que percebe que não é sobre convencer outras pessoas que o seu relacionamento é espetacular e não poderia falar sobre isso
",informal
"Je veux dire quels achats incroyables là-bas, tu sais, des amandes enrobées de chocolat et je ne sais quoi d'autre.","Quero dizer, que compras incríveis lá, sabes, amêndoas cobertas de chocolate e não sei mais o quê.","Quero dizer que compra tão incrível que foi, sabe, amêndoas cobertas de chocolate com não sei o quê.
",informal
J'aime bien les deux. Je trouve que les deux se complètent. Rien de tel qu'une balade en voiture toutes vitres baissées avec l'autoradio à fond.,"Gosto de ambos. Acho que são um pouco indissociáveis. Não há nada como estar na estrada, a janela para baixo, com a tua música favorita aos berros.","Gosto de ambos. Acho que são um pouco indissociáveis. Não há nada como estar na estrada, a janela para baixo, com a sua música favorita aos berros.
",informal
"Je ne pense pas qu'il y ait vraiment quelque chose de mal à cela. Mais, si je te disais que cela fait du mal à l'économie, cela te ferait-il changer d'avis ? Et je ne dis pas que c'est le cas","Não acho que haja algo de errado com isso. Mas, se eu te dissesse que isso prejudica a economia, isso te faria mudar de ideia? E não estou a dizer que é o caso.","Não creio que haja realmente nada de errado com isso. Mas, se eu lhe dissesse que estava a prejudicar a economia, será que isso muda a sua opinião? E não estou a dizer que está
",informal
"arrière grand-père, vous voyez ce que je veux dire, c'est comme ça","arrière grand-père, vous voyez ce que je veux dire, c'est comme ça} :

{bisavô, percebes o que quero dizer, é assim","grande avó, percebe o que quero dizer é assim mesmo
",informal
"Donc, tu prends cet emballage qui est arrivé, tu ne peux pas le racheter dans le même emballage.","Então, pegas essa embalagem que chegou, não podes revendê-la na mesma embalagem.","Então, pega esta embalagem que chegou, não poderia comprar de volta a mesma coisa.
",informal
"Non, je vois que le tien est fort alors que le mien est presque plat. Mon volume et mon micro sont au maximum.","Não, vejo que o teu som está alto enquanto o meu está quase mudo. O meu volume e microfone estão no máximo.","Não, eu vejo que o seu é grande e eu vejo o meu como quase plano. O meu volume está no máximo e, sabe, o meu microfone.
",informal
"vous voulez faire des études, ils vous y aideront, vous voyez ce que je veux dire, c'est comme ça que fonctionne la famille","se quiseres estudar, eles vão ajudar-te, entendes o que quero dizer, é assim que as famílias funcionam","quer ir para a escola, eles vão ajudá-lo a ir para a escola, percebe o que estou a dizer, a família é assim
",informal
"Je pense que c'est simplement parce que, en termes d'espèces, comme vous l'avez dit, les humains sont (développés). Cela avait probablement l'air un peu étrange. Vous pensez que votre","Acho que é simplesmente porque, em termos de espécies, como tu disseste, os humanos são (desenvolvidos). Isso provavelmente parecia um pouco estranho. Achas que o teu","Acho que só porque, em termos de espécies, como disse, os humanos são (desenvolvidos). Provavelmente parecem um pouco estranhos. Acha que o seu
",informal
"Je ne pense pas qu'il y ait vraiment quelque chose de mal à cela. Mais, si je vous disais que cela fait du mal à l'économie, cela vous ferait-il changer d'avis ? Et je ne dis pas que c'est le cas","Eu não acho que haja algo realmente errado com isso. Mas, se eu te disser que isso prejudica a economia, isso te faria mudar de ideia? E não estou dizendo que é o caso.","Não creio que haja realmente nada de errado com isso. Mas, se eu lhe dissesse que estava a prejudicar a economia, será que isso muda a sua opinião? E não estou a dizer que está
",informal
"C'est un honneur. Comme vous venez de Floride, est-ce que Miami serait votre équipe ? Elle a vécu quelques années de gloire il n'y a pas si longtemps.","É uma honra. Como és da Flórida, o Miami seria a tua equipa? Eles tiveram alguns anos de glória não muito tempo atrás.","Isso é uma honra. Seria Miami a sua equipa de Florida? Tiveram uns anos de glória há não muito tempo.
",informal
"Vous faites de l'exercice au travail. Excuse peu crédible. Dans votre vie, avez-vous déjà fait du sport régulièrement, à un moment ou un autre ?","Fazes exercício no trabalho. Uma desculpa pouco crível. Na tua vida, alguma vez praticaste desporto regularmente, em algum momento?","Faz exercício no trabalho. Uma desculpa provável. Na sua vida, alguma vez teve, alguma vez houve uma altura em que fazia exercício regularmente?
",informal
"tu veux faire des études, ils t'y aideront, tu vois ce que je veux dire, c'est comme ça que fonctionne la famille","Se quiseres estudar, eles vão ajudar-te, percebes o que quero dizer, é assim que a família funciona","quer ir para a escola, eles vão ajudá-lo a ir para a escola, percebe o que estou a dizer, a família é assim
",informal
"Eh bien, les sentiments n'étaient évidemment pas autorisés dans votre famille, tout comme ils ne l'étaient pas vraiment non plus dans la mienne, sauf pour ce qui est de la colère. Nous avons été autorisés à exprimer notre sentiment de colère parce que c'est ce que tout le monde a toujours exprimé,","Bem, os sentimentos não eram obviamente permitidos na tua família, assim como não eram realmente permitidos na minha também, exceto a raiva. Foi-nos permitido expressar o sentimento de raiva porque era isso que toda a gente sempre expressava.","Bem, os sentimentos não eram obviamente permitidos na sua família e também não eram permitidos na minha, a menos que fossem raiva. Foi-nos permitido expressar o sentimento de raiva porque isso é tudo o que qualquer pessoa alguma vez expressou.
",informal
"Cela fait longtemps ! Que pensez-vous du titre chinois du film Les Gardiens de la Galaxie ? Là-bas, il signifie « L'escouade inhabituelle interplanétaire », ah ah.","Já passou muito tempo! O que achas do título chinês do filme ""Guardiões da Galáxia""? Lá significa ""A Estranha Esquadra Interplanetária"", ah ah.","Isso foi há muito tempo! O que acha do nome chinês para os Guardiões da Galáxia lá? É a: equipa de ataque invulgar interplanetária LOL
",informal
"J'en suis sûr maintenant. Quel parti va gagner aux prochaines élections présidentielles, selon vous ?",Tenho certeza agora. Que partido achas que vai ganhar nas próximas eleições presidenciais?,"Por esta altura já sei deste fato. Qual o partido que acha que vai ganhar as próximas eleições Presidenciais?
",informal
"mais leurs prix sont tellement intéressants, et puis ils ont tellement de choix que vous n'avez qu'à essayer","mas os preços deles são tão interessantes, e eles têm tanta variedade que tu só tens que experimentar","mas os preços deles são tão bons e, depois, eles têm tantas coisas que tem de experimentar
",informal
"Si tu en as l'occasion, regarde cette émission. Il y a des créatures géniales dedans. 84 % des gènes associés à des maladies ont un équivalent chez le poisson-zèbre.","Se tiveres a oportunidade, vê este programa. Há criaturas incríveis lá dentro. 84% dos genes associados a doenças têm um equivalente no peixe-zebra.","Se alguma vez tiver a oportunidade de ver esta série, existem criaturas espectaculares lá no fundo. 84% dos genes associados com doenças tem equivalentes no peixe-zebra.
",informal
"Oui, je suis d'accord avec toi. Vas-tu regarder les Academy Awards au fait ? Ils vont remettre 24 prix et je pense que la première diffusion remonte à 1930, c'est impressionnant","Sim, concordo contigo. Vais ver os Óscares, aliás? Vão entregar 24 prémios e acho que a primeira transmissão foi em 1930, é impressionante.","Não, eu concordo consigo. Já agora, vai ver os Prémios da Academia? Dão 24 prémios e acho que a primeira emissão foi em 1930, o que é incrível
",informal
Je vais te donner la possibilité d'aller à un endroit où tu verras tous les membres de ta famille.,Vou te dar a oportunidade de ir a um lugar onde verás todos os membros da tua família.,"Vou dar-lhe, vou ver se podemos ir àquele sítio onde vai poder ver todos os membros da sua família.
",informal
