source,preferred,rejected,attribute
As-tu déjà fait un malaise ? C'est incroyable que quelqu'un ait eu un malaise au spectacle de Ken Jeong !,Ha mai avuto un malore? È incredibile che qualcuno abbia avuto un malore allo spettacolo di Ken Jeong!,"Hai mai avuto un attacco epilettico? Non posso credere che qualcuno abbia avuto un attacco epilettico allo spettacolo comico di Ken Jeong!
",formal
"compagnie aérienne, puis-je annuler mon voyage sans annuler ? Comment l'annulation pourrait-elle affecter ton travail ? Annulation, d'accord. Veux-tu annuler ton voyage ? Si tu souhaites annuler ton vol, tu peux nous contacter par e-mail ou par téléphone.","Compagnia aerea, posso cancellare il mio viaggio senza penali? Come potrebbe influire una cancellazione sul Suo lavoro? Cancellazione, capisco. Desidera cancellare il Suo viaggio? Se vuole cancellare il Suo volo, può contattarci via email o telefono.","Compagnia aerea, posso cancellare il mio viaggio senza annullare? In che modo l'annullamento potrebbe influire sul tuo lavoro ? Annullamento, ok vuoi cancellare il tuo viaggio? Se desideri cancellare il tuo volo puoi contattarci via e-mail o telefono.
",formal
"Je pense que c'est simplement parce que, en termes d'espèces, comme tu l'as dit, les humains sont (développés). Cela avait probablement l'air un peu étrange. Tu penses que ton","Penso che sia semplicemente perché, in termini di specie, come ha detto Lei, gli umani sono (evoluti). Probabilmente sembrava un po' strano. Pensa che il Suo","Penso solo perché, in termini di specie, come hai detto tu, gli umani si sono (sviluppati). Probabilmente sembrava un po' strano. Pensi tuo...
",formal
J'espère que vous appréciez la vôtre également et que vous passez aussi une bonne journée ! C'était sympathique de discuter avec vous !,Spero che anche Lei stia apprezzando la Sua giornata e che stia trascorrendo una bella giornata! È stato un piacere conversare con Lei!,"Spero che anche tu ti  diverta e che passi una buona giornata! Anche per me è stato bello chiacchierare con te!
",formal
Juste un petit voyage ! Quelle est votre marque de chaussures préférée ?,Solo un viaggetto! Qual è la sua marca di scarpe preferita?,"Solo un viaggetto! Qual è la tua marca di scarpe preferita?
",formal
Parlons de ton restaurant préféré,Parliamo del suo ristorante preferito.,"Parliamo del tuo ristorante preferito molto interessante
",formal
"Oui, cela ira. Et Inception, vous l'avez vu ?","Sì, andrà bene. E Inception, l'ha visto?","Sì, quello andrà bene. Che mi dici di Inception: l'hai visto?
",formal
"Ça a l'air délicieux. Bon, c'était chouette de parler des poissons avec vous cet après-midi. Profitez du reste de votre vendredi !","Sembra delizioso. Bene, è stato piacevole parlare di pesci con Lei questo pomeriggio. Le auguro di trascorrere una piacevole serata di venerdì!","Sembra delizioso. Beh, è stato bello chiacchierare con te questo pomeriggio sul pesce. Spero che ti goda il resto del tuo venerdì!
",formal
J'adorais jouer à Pokemon. As-tu déjà joué au jeu ou regardé la série ?,Mi piaceva moltissimo giocare a Pokemon. Lei ha mai giocato al gioco o guardato la serie?,"Mi piaceva giocare a Pokemon, ci hai mai giocato o guardato la serie?
",formal
"C'est tout le contraire. Facebook promet une éternité de jalousie et de haine de soi car Becky et Donna, tes « amies » FB ont de meilleures photos de vacances que toi","È tutto il contrario. Facebook promette un'eternità di gelosia e odio per se stessi perché Becky e Donna, le sue ""amiche"" su FB hanno foto di vacanze migliori delle sue","Proprio il contrario: FB promette un'eternità di gelosia e odio per se stessi perché Becky e Donna, i tuoi ""amici"" di FB, hanno foto delle vacanze migliori delle tue
",formal
"C'est vrai. As-tu entendu parler de cet événement en 1957, lorsque Trump a refusé d'être photographié avec Dumbo ?","È vero. Ha sentito parlare di quell'evento nel 1957, quando Trump si è rifiutato di farsi fotografare con Dumbo?","Questo è vero. Hai sentito di quella volta nel 1957 quando Truman rifiutò di farsi fotografare con Dumbo?
",formal
J'espère que tu apprécies la tienne également et que tu passes aussi une bonne journée ! C'était sympathique de discuter avec toi !,Spero che anche Lei apprezzi la sua e che trascorra una buona giornata! È stato un piacere conversare con Lei!,"Spero che anche tu ti  diverta e che passi una buona giornata! Anche per me è stato bello chiacchierare con te!
",formal
"Je vois. C'est pourquoi je dis « sois célibataire et mêle-toi aux autres ». Ainsi, tu n'as pas à t'inquiéter de blesser les gens et de te blesser toi-même","Capisco. È per questo che dico ""Resti single e si immerisca tra gli altri"". Così, non deve preoccuparsi di ferire gli altri e ferire se stessa.","Capisco, è per questo che il mio motto è rimanere single e socializzare, così non devi preoccuparti di ferire i sentimenti altrui né che nessuno ferisca i tuoi
",formal
"Oui, vous avez raison. Pensez-vous que son éviction était justifiée puisqu'il s'était excusé ?","Sì, ha ragione. Pensa che la sua espulsione fosse giustificata dal momento che si era scusato?","Sì, hai ragione. Pensi che il suo licenziamento sia stato giusto visto che si era scusato prima?
",formal
"C'est vrai. Avez-vous entendu parler de cet événement en 1957, lorsque Trump a refusé d'être photographié avec Dumbo ?","È vero. Ha sentito parlare di quell'evento nel 1957, quando Trump rifiutò di farsi fotografare con Dumbo?","Questo è vero. Hai sentito di quella volta nel 1957 quando Truman rifiutò di farsi fotografare con Dumbo?
",formal
"Ça a l'air délicieux. Bon, c'était chouette de parler des poissons avec toi cet après-midi. Profite du reste de ton vendredi !","Sembra delizioso. Bene, è stato piacevole parlare di pesci con Lei questo pomeriggio. Le auguro di godersi il resto della Sua giornata di venerdì!","Sembra delizioso. Beh, è stato bello chiacchierare con te questo pomeriggio sul pesce. Spero che ti goda il resto del tuo venerdì!
",formal
C'est clair ! As-tu déjà vu Big Hero 6 ?,È chiaro! Ha mai visto Big Hero 6?,"Di sicuro! Hai mai visto Big Hero 6?
",formal
Quel est votre film de Batman préféré ? Le mien est The Dark Knight. J'ai entendu dire que Smallville était initialement censé raconter comment Bruce Wayne est devenu Batman. Mais je crois que c'est devenu Gotham au final.,Qual è il suo film di Batman preferito? Il mio è Il Cavaliere Oscuro. Ho sentito dire che Smallville era inizialmente destinato a raccontare come Bruce Wayne è diventato Batman. Ma credo che alla fine sia diventato Gotham.,"Qual è il tuo film di Batman preferito? Il mio è Il Cavaliere Oscuro. Ho sentito che all'inizio Smallville parlava di Bruce Wayne che diventa Batman. Immagino che sia finita per essere Gotham però.
",formal
"Oui, je suis d'accord ! J'aime aussi le film Big Hero 6, tu l'as vu ? Apparemment, il a été créé grâce à un superordinateur à 55 000 cœurs","Sì, sono d'accordo! Mi piace anche il film Big Hero 6, l'ha visto? A quanto pare, è stato creato grazie a un supercomputer con 55.000 core.","Sì sono d'accordo con te! Mi piace anche il film Big Hero 6, l'hai visto? Apparentemente è stato reso usando un supercomputer da 55000 core
",formal
Je n'en sais rien. Je n'ai vu que le premier film. J'ai entendu dire qu'Angela Bassett joue dans le dernier. J'aime vraiment bien cette actrice. Quelles autres vedettes présentes dans ce film sont vos préférées ?,Non saprei. Ho visto solo il primo film. Ho sentito che Angela Bassett recita nell'ultimo. Mi piace molto questa attrice. Quali altri divi presenti in questo film sono i suoi preferiti?,"Non saprei. Ho visto solo il primo film. Ho sentito che Angela Bassett ha preso parte all'ultimo film. Mi piace molto. Quali sono i tuoi attori protagonisti preferiti?
",formal
"D'accord, en tant que consommateur, vous ne vous souciez pas vraiment de qui le fabrique, à qui il fait gagner de l'argent, qui il aide à employer... Vous voulez juste le payer au meilleur prix.","Va bene, quindi, da consumatore, Lei non si preoccupa veramente di chi lo produce, a chi fa guadagnare soldi, a quante persone dà lavoro... Lei vuole semplicemente pagarlo al miglior prezzo.","Va bene, quindi, da consumatore, tu te ne infischi di chi lo fa, chi ci guadagna, quante persone occupa, tu vuoi solo ottenere il miglior prezzo per te.
",formal
"Oui et tu peux toujours accéder à ton compte dans la plupart des destinations puisqu'il est disponible partout sauf en Chine, en Syrie, en Corée du Nord et en Crimée.","Sì e Lei può sempre accedere al Suo account nella maggior parte delle destinazioni poiché è disponibile ovunque tranne in Cina, Siria, Corea del Nord e Crimea.","Sì, e nella maggior parte dei posti in cui viaggi puoi comunque accedere al tuo account, dato che è disponibile nei paesi tranne Cina, Siria, Corea del Nord e Crimea.
",formal
"Êtes-vous préoccupé à l'idée qu'à l'avenir, vos enfants puissent dire « Oh ! J'adorerais commander une couverture sur Amazon, et puis ça et ça... » sur vos appareils connectés ?","Lei è preoccupato che in futuro i suoi figli possano dire ""Oh! Vorrei ordinare una coperta su Amazon, e poi questo e quello..."" sui suoi dispositivi connessi?","Seipreoccupato che in futuro, quando avrai i dispositivi intelligenti, i tuoi possano dire: Oh! Mi piacerebbe ordinare un qualcosa da Amazon e poi, ehi così e così
",formal
"Oui et vous pouvez toujours accéder à votre compte dans la plupart des destinations puisqu'il est disponible partout sauf en Chine, en Syrie, en Corée du Nord et en Crimée.","Sì e Lei può sempre accedere al Suo account nella maggior parte delle destinazioni poiché è disponibile ovunque tranne in Cina, Siria, Corea del Nord e Crimea.","Sì, e nella maggior parte dei posti in cui viaggi puoi comunque accedere al tuo account, dato che è disponibile nei paesi tranne Cina, Siria, Corea del Nord e Crimea.
",formal
"En effet, beaucoup de monde a apprécié son émission, donc oui. Aimez-vous Chris Pratt ?","Infatti, molte persone hanno apprezzato il suo programma, quindi sì. Le piace Chris Pratt?","Un successo, a molte persone è piaciuto il suo programma quindi sì, ti piace Chris Pratt?
",formal
Ce serait hilarant de voir ce que certains trouveraient. Qu'est-ce que tu utiliserais ? lol,Sarebbe davvero divertente vedere cosa troverebbero alcune persone. Cosa userebbe Lei? Lol,"Sarebbe esilarante vedere cosa si è inventato qualcuno. Cosa useresti? Ahah
",formal
"C'est incroyable, tu as vu le film Le shérif est en prison ?","Ha visto il film ""Il sceriffo è in prigione""? È incredibile.","Questo è incredibile. Hai visto il film Blazing Saddles?
",formal
Je vais vous donner la possibilité d'aller à un endroit où vous verrez tous les membres de votre famille.,Le darò l'opportunità di andare in un luogo dove potrà vedere tutti i membri della sua famiglia.,"Posso vedere se possiamo andare nel posto dove vedrai tutti i membri della tua famiglia.
",formal
"Je l'avais déjà vu. À propos de téléphone, Unicef va offrir une journée d'eau potable à un enfant dans le besoin pour chaque minute que tu passes sans ton téléphone portable. Bonne initiative.","Ne avevo già sentito parlare. A proposito di telefoni, l'Unicef offrirà una giornata di acqua potabile a un bambino bisognoso per ogni minuto che Lei trascorrerà senza il Suo telefono cellulare. Un'iniziativa lodevole.","L'ho visto prima. A proposito del telefono, l'Unicef donerà un giorno di acqua pulita a un bambino bisognoso per ogni minuto che tu non usi il tuo cellulare. Bella iniziativa.
",formal
"Quand vous le faites, quand vous avez un enfant à charge, vous devez vous y préparer.","Quando lo si fa, quando si ha un figlio a carico, ci si deve preparare ad esso.","Quando ce l'hai, quando hai un figlio di cui sei responsabile, devi organizzarti.
",formal
"D'accord, tout est en ordre. Entrez dans votre appartement ou laissez-les entrer. Et ça, vous savez, ça dure pour toujours. Écoutez, je ne sais pas combien de temps cela va","Va bene, tutto è in ordine. Entri nel Suo appartamento o li faccia entrare. E questo, lo sa, dura per sempre. Ascolti, non so per quanto tempo questo andrà avanti","Ok, tutto chiaro. Entra nel tuo appartamento o lasciali entrare. In modo che, sai, possa andare avanti per sempre. Guarda, non so quanto durerà
",formal
"Je sais, je ne l'ai pas vu. Quelle chance de trouver des cartes de baseball d'une valeur de 3 millions de dollars dans le grenier de ton grand-père ! Merci pour le chat !","Lo so, non l'ho visto. Che fortuna trovare carte da baseball del valore di 3 milioni di dollari nella soffitta di suo nonno! Grazie per la chiacchierata!","Lo so, non l'ho visto. Che fortuna trovare nella soffitta di tuo nonno delle figurine di baseball  che valgono 3 milioni di dollari! Bella chiacchierata!
",formal
"Oui, exactement. Bon, maintenant jetez aussi un œil à mes boutiques de mode. Où faites-vous vos achats ?","Sì, esatto. Bene, ora dia un'occhiata anche ai miei negozi di moda. Dove fa lei i suoi acquisti?","Eh sì,esattamente. Ok, ora dai anche un'occhiata ai miei negozi di moda dove fai acquisti?
",formal
Oui. Ils sont bons ! Et vous ?,"Oui. Ils sont bons ! Et vous ?}:

{Sì. Sono bravi! E Lei?","Sì, io sì. Mi piace. E tu?
",formal
"Bien, mais à cause de l'annulation... voyons voir... Attends, je le cherche. De quelle annulation s'agit-il ? Où ? Pourquoi n'annules-tu pas encore ton vol ? Puis-je annuler mon billet si je l'ai acheté chez un revendeur local ?","Bene, ma a causa della cancellazione... vediamo... Aspetti, lo sto cercando. Di quale cancellazione si tratta? Dove? Perché non cancella ancora il suo volo? Posso cancellare il mio biglietto se l'ho acquistato da un rivenditore locale?","Bene, ma a causa della cancellazione vediamo, capisci? sai, aspetta, lo sto cercando. Cosa diavolo? dove? Perché non ho ancora cancellato il tuo volo? Posso cancellare il mio biglietto se l'ho acquistato da un locale?
",formal
"Je sais, entre autres, qu'il a travaillé chez Bubba Gump. Discuter avec vous fut un plaisir !","So, tra le altre cose, che ha lavorato per Bubba Gump. È stato un piacere conversare con Lei!","Conosco qualcuno che ha lavorato da Bubba Gump. È stato un piacere chiacchierare con te!
",formal
"C'est fou ce que l'on peut apprendre sur une personne uniquement en regardant ses vêtements. Par exemple, s'ils tombent d'une certaine façon, cela indique qu'ils n'ont pas été cousus sur mesure.","È incredibile quanto si possa imparare di una persona guardando solamente i suoi vestiti. Per esempio, se cadono in un certo modo, indica che non sono stati cuciti su misura.","È pazzesco quanto la gente possa concludere semplicemente guardando i tuoi vestiti. Ad esempio, se i tuoi vestiti hanno qualcosa che non va, concludono che tu ti vesta con la prima cosa che ti capita.
",formal
cela ne veut pas dire qu'il n'y a pas du tout de points communs dans tes expériences de travail.,Ciò non significa che non ci siano affatto punti in comune nelle sue esperienze lavorative.,"ciò non significa che non ci sia un senso di comunanza con le tue esperienze lavorative.
",formal
"parce que ce n'est pas le cas, tu fais perdre du temps à quelqu'un qui est là pour vendre à des clients sérieux, pas quelqu'un qui essaie juste de se maquiller gratuitement.","perché non è questo il caso, Lei sta facendo perdere tempo a qualcuno il cui lavoro è vendere a clienti seri, non a chi cerca semplicemente di farsi truccare gratis.","perché non è che tu stia occupando il tempo di qualcuno che potrebbe invece passare a vendere a te. I clienti seri, non quelli che cercano semplicemente di farsi truccare gratis.
",formal
"Oui, je viens de voir la dernière adaptation de Casse-Noisettes par Disney.  L'avez-vous vue ?","Sì, ho appena visto l'ultima trasposizione di Schiaccianoci di Disney. L'ha vista anche Lei?","Sì, l'ho appena visto nell'ultima interpretazione Disney dello Schiaccianoci. L'hai visto?
",formal
"Vous avez compris. Donc, si Martin était votre émission préférée en grandissant, quelle est votre émission préférée maintenant ?","Lei ha capito bene. Quindi, se Martin era il suo programma televisivo preferito da piccolo, qual è il suo programma preferito adesso?","L'hai capito. Quindi, se Martin era il tuo spettacolo preferito da giovane, qual è il tuo spettacolo preferito adesso?
",formal
"Au fait, ta fenêtre est-elle ouverte ? Peux-tu la fermer ? Oui, c'est vraiment ennuyeux. Et j'espère que cela facilitera la tâche des personnes qui écoutent.","A proposito, la sua finestra è aperta? Può chiuderla? Sì, è davvero fastidioso. E spero che questo faciliti il compito delle persone che stanno ascoltando.","A proposito, la tua finestra è aperta? puoi chiuderla? Sì, dà veramente fastidio e speriamo che così sia possibile sentire meglio.
",formal
"Ah super ! Tu devrais y aller plus souvent alors, ah ah. As-tu vu le tout dernier film La Belle et la Bête ?","Ah ottimo! Dovrebbe andarci più spesso allora, ah ah. Ha visto l'ultimo film La Bella e la Bestia?","Ah, bello! Dovresti andarci più spesso allora, hehe. Hai visto l'ultimo de La bella e la bestia?
",formal
"Parce que les chiens demandent beaucoup de travail, ils sont bruyants, font pipi sur le sol, ils détruisent tes affaires et ils sont juste ennuyeux.","Perché i cani richiedono molto impegno, fanno rumore e fanno pipì sul pavimento e distruggono le sue cose, e sono davvero importuni.","Perché i cani richiedono molto impegno, fanno rumore e fanno pipì sul pavimento e distruggono le tue cose, e sono davvero importuni.
",formal
"Blue Jeans était la solution. Mais au final, pas tant que cela. Que pensez-vous des magasins de détail ?","I blue jeans sembravano la soluzione. Ma alla fine, non proprio. Cosa ne pensa dei negozi al dettaglio?","I blue jeans erano la strada da seguire. Non è stato proprio così. Cosa ne pensi dei negozi al dettaglio
",formal
C'est ainsi. Qu'est-ce que vos parents voudraient que vous deveniez ?,È così. Cosa vorrebbero i Suoi genitori che Lei diventasse?,"È così, semplicemente. Quali sono le aspirazioni dei tuoi genitori per te?
",formal
"Moi aussi. Que pensez-vous de Fox News ? Apparemment, la chaîne est plus regardée que MSNBC et CNN réunis.","Anch'io. Cosa ne pensa di Fox News? A quanto pare, il canale è più guardato di MSNBC e CNN messi insieme.","Anch'io, cosa ne pensi di Fox News? A quanto pare sono più seguiti di msnbc e cnn messi insieme.
",formal
C'est ainsi. Qu'est-ce que tes parents voudraient que tu deviennes ?,È così. Cosa vorrebbero i Suoi genitori che Lei diventasse?,"È così, semplicemente. Quali sono le aspirazioni dei tuoi genitori per te?
",formal
mais tu pourrais faire tout cela sur freelancer.com. Je possède déjà un compte,Ma potrebbe fare tutto questo su freelancer.com. Io ho già un account.,"ma ognuno di quelli li potresti fare, freelance dot com. Ho un account lì
",formal
"Mais si vous, si la personne prend le temps de regarder, elle se dira : « Ah, d'accord, oui, pas de problème », mais si vous n'avez pas regardé, je peux vous le dire.","Ma se Lei, se la persona si prende il tempo di guardare, si dirà: ""Ah, capisco, sì, nessun problema"", ma se non ha guardato, posso dirglielo.","Ma se tu, se uno si prende il tempo per guardare, allora sarà come... Oh, okay, sì, nessun problema, ma se tu non hai guardato allora io posso dirtelo.
",formal
mais j'ai compris ce que tu penses de ta relation avec eux. C'est comme si tu avais une relation et que tu pensais qu'elle,ma ho capito cosa pensa del suo rapporto con loro. È come se avesse una relazione e pensasse che essa,"ma ho capito come ti senti riguardo al tuo rapporto con loro. È come se ti sentissi in obbligo, ritieni che la tua relazione
",formal
"C'est fou ce que l'on peut apprendre sur une personne uniquement en regardant ses vêtements. Par exemple, s'ils tombent d'une certaine façon, cela indique qu'ils n'ont pas été cousus sur mesure.","È pazzesco quanto si possa imparare su una persona semplicemente guardando i suoi vestiti. Ad esempio, se cadono in un certo modo, significa che non sono stati cuciti su misura.","È pazzesco quanto la gente possa concludere semplicemente guardando i tuoi vestiti. Ad esempio, se i tuoi vestiti hanno qualcosa che non va, concludono che tu ti vesta con la prima cosa che ti capita.
",formal
"(Ah oui, je me souviens) J'ai une question pour toi. En avais-tu plusieurs ? La meilleure façon de faire est d'expliquer comment fonctionne ma ville","(Ah sì, me lo ricordo) Ho una domanda per Lei. Ne aveva diverse? Il modo migliore è spiegare come funziona la mia città","(Beh, ricordo che) ho una domanda per te. Ne hai delle altre? il modo migliore per spiegare è spiegare come funziona la mia città
",formal
"Bien vu ! Ce qui fait peur avec la trajectoire actuelle de la planète c'est qu'elle manquera d'hélium d'ici l'année 2100, je sais que vous aimez ça, c'est très important pour fabriquer certaines choses alors je ne sais pas comment nous allons faire","Questa è una buona osservazione! La cosa spaventosa della nostra traiettoria attuale è che la Terra sarà senza elio entro l'anno 2100. So che Lei lo ama molto, essendo importante per la fabbricazione di prodotti quindi non so cosa faremo.","Questa è una buona osservazione! La cosa spaventosa della nostra traiettoria attuale è che la Terra sarà senza elio entro l'anno 2100. So che lo ami molto, essendo importante per la fabbricazione di prodotti quindi non so cosa faremo
",formal
"sur l'ordinateur alors que nous discutons avec vos amis, que nous nous occupons de vos enfants ou que nous trainons avec votre bande de copains. Vous savez, c'est une réalité. Beaucoup de personnes se tiennent informées de cette façon.","Mentre stiamo discutendo con i Suoi amici, ci stiamo occupando dei Suoi figli o stiamo trascorrendo del tempo con la Sua compagnia di amici, stiamo utilizzando il computer. Lo sa, è la realtà. Molte persone si tengono informate in questo modo.","sul computer mentre chiediamo ai tuoi amici, trattiamo con i tuoi figli o la tua band sai, quindi è un dato di fatto che molti ricevono notizie in questo modo.
",formal
"d'autant plus que je suppose que, contrairement à ta famille, dans son cas, aucun de nous ne suit vraiment le chemin pour ainsi dire.","Tanto più che suppongo che, a differenza della sua famiglia, nel suo caso nessuno di noi segua veramente quel percorso per così dire.","soprattutto perché immagino che, a differenza della tua famiglia, nel suo caso nessuno di noi segue davvero la stessa strada per così dire.
",formal
"Je vois. C'est pourquoi je dis « soyez célibataire et mêlez-vous aux autres ». Ainsi, vous n'avez pas à vous inquiéter de blesser les gens et de vous blesser vous-même","Capisco. È per questo che dico ""sia single e si mescoli con gli altri"". Così, non deve preoccuparsi di ferire le persone e di ferirsi da solo.","Capisco, è per questo che il mio motto è rimanere single e socializzare, così non devi preoccuparti di ferire i sentimenti altrui né che nessuno ferisca i tuoi
",formal
"Alors, qu'en est-il de ton équipe, tu as indiqué que tu entretenais une assez bonne relation avec tes collègues.","Allora, che cosa mi dice della Sua squadra? Ha detto di avere un buon rapporto con i Suoi colleghi.","Che mi dici del tuo team, mi hai detto di avere un ottimo rapporto con i tuoi colleghi.
",formal
"Informations sur votre Instagram, je suis sûr","Informazioni dal suo Instagram, ne sono certo","Informazioni sul tuo Instagram, ne sono sicuro
",formal
"Ils le font, même à Bloomingdale, ils te reprennent le maquillage et tout le reste,","Loro lo fanno, anche a Bloomingdale, riprendono il suo trucco e tutto il resto,","Lo fanno, anche a Bloomingdale, prendono anche loro, restituiranno il tuo trucco e roba del genere,
",formal
"tu dois leur enseigner des valeurs comme essayer et persévérer, tu vois ce que je veux dire ?","Deve insegnare loro valori come provare e perseverare, capisce cosa intendo?","devi insegnare loro valori come provare cose diverse, capisci cosa intendo?
",formal
Où voudriez-vous finir vos vieux jours ? Ce serait Porto Rico.,Dove vorrebbe trascorrere la sua vecchiaia? Sarebbe Porto Rico.,"Qual è stata la tua cosiddetta ultima casa. Mi pare Puerto Rico.
",formal
"mais c'était bizarre d'avoir autant de temps en fin d'après-midi, tu sais, tout en ayant tes journées de travail complètes.","Ma era strano avere così tanto tempo nel tardo pomeriggio, Lei sa, pur avendo le Sue giornate lavorative complete.","ma era strano avere così tanto tempo nel tardo pomeriggio, sai e avere giornate lavorative complete.
",formal
"Vous savez, si votre client est du genre à vouloir en acheter plus. C'est comme si ce n'était pas une bonne chose.","Sa, se il Suo cliente è del tipo che intende comprarne ancora. È come se non fosse una buona cosa.","Sai, se il tuo cliente è del tipo che intende comprarne ancora. Qualcosa come, oh no, è un problema.
",formal
"d'autant plus que je suppose que, contrairement à votre famille, dans son cas, aucun de nous ne suit vraiment le chemin pour ainsi dire.","Tanto più che suppongo che, a differenza della sua famiglia, nel suo caso, nessuno di noi segue davvero il percorso per così dire.","soprattutto perché immagino che, a differenza della tua famiglia, nel suo caso nessuno di noi segue davvero la stessa strada per così dire.
",formal
"mais leurs prix sont tellement intéressants, et puis ils ont tellement de choix que tu n'as qu'à essayer","Ma i loro prezzi sono così convenienti, e poi hanno così tante opzioni che Lei dovrebbe proprio provare.","ma i loro prezzi sono straordinari, e poi hanno così tante cose che dovresti proprio provare
",formal
"Bien, mais à cause de l'annulation... voyons voir... Attendez, je le cherche. De quelle annulation s'agit-il ? Où ? Pourquoi n'annulez-vous pas encore votre vol ? Puis-je annuler mon billet si je l'ai acheté chez un revendeur local ?","Bene, ma a causa della cancellazione... vediamo... Aspetti, lo sto cercando. Di quale cancellazione si tratta? Dove? Perché non cancella ancora il suo volo? Posso cancellare il mio biglietto se l'ho acquistato da un rivenditore locale?","Bene, ma a causa della cancellazione vediamo, capisci? sai, aspetta, lo sto cercando. Cosa diavolo? dove? Perché non ho ancora cancellato il tuo volo? Posso cancellare il mio biglietto se l'ho acquistato da un locale?
",formal
c'est tellement drôle d'avoir intégré ça à ton code de conduite. Es-tu plutôt une personne à chiens ou à chats ?,È davvero divertente che Lei abbia integrato questo nel suo codice di comportamento. Lei è più una persona da cani o da gatti?,"è una cosa così divertente da inserire nel tuo codice di condotta. Sei più una persona da cane che da gatto?
",formal
"Je pense qu'il l'a fait parce que quand je lui ai parlé, il était très positif à propos de ta conversation","Penso che l'abbia fatto perché quando gli ho parlato, era molto positivo riguardo alla sua conversazione con Lei.","Penso che l'abbia fatto perché quando gli ho parlato è stato molto positivo sulla conversazione con te
",formal
"Je l'avais déjà vu. À propos de téléphone, Unicef va offrir une journée d'eau potable à un enfant dans le besoin pour chaque minute que vous passez sans votre téléphone portable. Bonne initiative.","L'avevo già visto. A proposito di telefono, l'Unicef offrirà una giornata di acqua potabile a un bambino bisognoso per ogni minuto che Lei trascorrerà senza il Suo telefono cellulare. Un'iniziativa lodevole.","L'ho visto prima. A proposito del telefono, l'Unicef donerà un giorno di acqua pulita a un bambino bisognoso per ogni minuto che tu non usi il tuo cellulare. Bella iniziativa.
",formal
"C'est beaucoup de travail. Aimez-vous d'autres films d'action, comme Jurassic World ? J'ai adoré Jurassic Park, alors je ne savais pas quoi penser quand Jurassic World a été annoncé.","È stato davvero un gran lavoro. Le piacciono altri film d'azione, come Jurassic World? Ho adorato Jurassic Park, quindi non sapevo cosa pensare quando è stato annunciato Jurassic World.","È davvero un sacco di roba. Ti piacciono altri film d'azione come Jurassic World? Jurassic Park mi è piaciuto tanto, quindi ero titubante quando hanno annunciato Jurassic World.
",formal
"Au fait, votre fenêtre est-elle ouverte ? Pouvez-vous la fermer ? Oui, c'est vraiment ennuyeux. Et j'espère que cela facilitera la tâche des personnes qui écoutent.","A proposito, la sua finestra è aperta? Può chiuderla? Sì, è davvero fastidioso. E spero che questo faciliterà il compito delle persone che stanno ascoltando.","A proposito, la tua finestra è aperta? puoi chiuderla? Sì, dà veramente fastidio e speriamo che così sia possibile sentire meglio.
",formal
Quels chiens magnifiques ! Est-ce que vous et vos chiens vivez dans un climat nordique ?,Che bellissimi cani! Lei e i Suoi cani vivete in un clima nordico?,"Che bei cani! Tu vivi con i tuoi cani in un clima nordico?
",formal
J'aime bien La Quatrième Dimension. Avez-vous vu le film The Revenant ? C'est à la base un film de 1971 sur la survie dans la nature. Leo a fait un excellent travail.,Mi piace molto La Quarta Dimensione. Ha visto il film The Revenant? È basato su un film del 1971 sulla sopravvivenza nella natura. Leo ha fatto un lavoro eccellente.,"TZ non si smentisce mai. Hai visto il film Revenant - Redivivo? Era un film del 1971 sulla sopravvivenza nelle aree disabitate. Leo ha fatto un ottimo lavoro.
",formal
"Tu sais, si ton client est du genre à vouloir en acheter plus. C'est comme si ce n'était pas une bonne chose.","Sa, se il Suo cliente è del tipo che vuole acquistarne di più. È come se non fosse una buona cosa.","Sai, se il tuo cliente è del tipo che intende comprarne ancora. Qualcosa come, oh no, è un problema.
",formal
"C'est un honneur. Comme vous venez de Floride, est-ce que Miami serait votre équipe ? Elle a vécu quelques années de gloire il n'y a pas si longtemps.","È un onore. Visto che viene dalla Florida, la sua squadra sarebbe quella di Miami? Ha vissuto alcuni anni di gloria non molto tempo fa.","Questo è un onore. Miami sarebbe la tua squadra essendo della Florida? Hanno avuto alcuni anni di gloria non molto tempo fa.
",formal
mais j'ai compris ce que vous pensez de votre relation avec eux. C'est comme si vous aviez une relation et que vous pensiez qu'elle,Ma ho capito cosa pensa del suo rapporto con loro. È come se avesse una relazione e pensasse che essa,"ma ho capito come ti senti riguardo al tuo rapporto con loro. È come se ti sentissi in obbligo, ritieni che la tua relazione
",formal
Il n'a jamais tendu la main et était plutôt du genre à dire « ne regrettez jamais de vous être mordu le bras ».,"Non si è mai messo in contatto ed era tipo, non Le dispiacerà mai abbastanza di essersi morso il braccio.","Non si è mai messo in contatto ed era tipo, non ti dispiacerà mai abbastanza
",formal
"Moi aussi. Que penses-tu de Fox News ? Apparemment, la chaîne est plus regardée que MSNBC et CNN réunis.","Anch'io. Cosa ne pensa di Fox News? A quanto pare, il canale è più guardato di MSNBC e CNN messi insieme.","Anch'io, cosa ne pensi di Fox News? A quanto pare sono più seguiti di msnbc e cnn messi insieme.
",formal
Il n'a jamais tendu la main et était plutôt du genre à dire « ne regrettes jamais de t'être mordu le bras ».,"Non si è mai messo in contatto ed era tipo, non Le dispiacerà mai abbastanza di essersi morso il braccio.","Non si è mai messo in contatto ed era tipo, non ti dispiacerà mai abbastanza
",formal
