source,preferred,rejected,attribute
"Sind Sie wirklich? Ich finde das Fahren in Videospielen schwieriger als das Fahren auf der Straße in einem echten Auto. Ich kann verstehen, wie es Ihnen bei Ihren fahrerischen Fähigkeiten helfen könnte.",Está mesmo? Acho conduzir em videojogos mais difícil do que conduzir na estrada num carro real. Posso entender como isso poderia ajudar as suas habilidades de condução.,"Estás a falar a sério? Acho que conduzir nos videojogos é mais complicado que conduzir na estrada com um carro a sério. Consigo ver como pode ajudar-te com as tuas capacidades de condução.
",formal
"Ich kann mir nicht vorstellen, so hart für eine Rolle zu arbeiten und sie dann nicht zu bekommen! Ich habe Iron Man bis zum Ende gesehen. Was ist mit Ihnen?",Não consigo imaginar trabalhar tanto para um papel e não consegui-lo! Eu vi o Homem de Ferro até ao fim. E você viu?,"Não consigo imaginar trabalhar tanto para um papel e não consegui-lo! Eu vi o Homem de Ferro até ao fim. E tu viste?
",formal
"Also, erzähle mir von deinem besten Freund aus der Kindheit.","Então, conte-me sobre o seu melhor amigo da infância.","Então fala-me do teu melhor amigo de infância.
",formal
"Ich würde nicht garantieren, dass du das Spiel gewinnst, aber das würde es sicherlich erheblich leichter machten. Lol. Hab einen schönen Tag.","Eu não garantiria que você venceria o jogo, mas certamente o tornaria muito mais fácil. Lol. Tenha um bom dia.","Não garantia que ganhavas o jogo mas com certeza tornaria-o muito mais fácil. Lol. Tem um bom dia.
",formal
"Das ist eine gute Idee. Also, es war unterhaltsam und schnell, heute Morgen mit dir zu chatten. Ich hoffe, du genießt den Rest deines Tages, Freund!","É uma boa ideia. Então, foi divertido e rápido conversar consigo esta manhã. Espero que aproveite o resto do seu dia, amigo!","Isso é uma boa ideia! Bom, foi divertido e rápido falar contigo esta manhã. Espero que tenhas um bom resto do teu dia, meu amigo!
",formal
"Zumal ich vermute, dass in seinem Fall, nicht wie in deiner Familie, von uns niemand sozusagen diesem Weg wirklich folgt.","Até porque suponho que, no caso dele, ao contrário da sua família, nenhum de nós realmente segue, por assim dizer, esse caminho.","principalmente visto que acho que, ao contrário da tua família, no caso dele nenhum de nós segue realmente o caminho por assim dizer.
",formal
"Es gibt immer was zu tun, ich meine, es ist deine Zeit echt wert, ich hasse es, meine Zeit zu verschwenden.","Há sempre algo a fazer, quero dizer, é realmente valioso o seu tempo, odeio desperdiçar o meu tempo.","É sempre algo a fazer, quer dizer, só vale o teu tempo tipo eu odeio desperdiçar o meu tempo.
",formal
"Das stimmt, aber ich glaube, Katzen sind intelligenter als die meisten Politiker. Können Sie sich das durchschnittliche Mitglied des Repräsentantenhauses bei der schriftlichen Division vorstellen?","Isso é verdade, mas acredito que os gatos são mais inteligentes do que a maioria dos políticos. Consegue imaginar o membro médio da Câmara dos Representantes a fazer uma divisão por escrito?","É verdade mas eu acho que os gatos são mais espertos do que a maioria dos políticos. Consegues imaginar um dos membros da assembleia a fazer divisão longa?
",formal
Guten Morgen. Wie steht es heute um Ihre Investitionen?,Bom dia. Como estão os seus investimentos hoje?,"Bom dia. Como estão os teus investimentos hoje?
",formal
"Sicher, kann ich bitte auch Ihre Postleitzahl und den Straßennamen erfahren?","Claro, posso pedir também o seu código postal e o nome da rua?","Claro, posso também ter o teu código postal e o nome da rua, por favor?
",formal
"Das ist eine gute Idee. Also, es war unterhaltsam und schnell, heute Morgen mit Ihnen zu chatten. Ich hoffe, Sie genießen den Rest Ihres Tages, Freund!","Essa é uma boa ideia. Então, foi divertido e rápido conversar com você esta manhã. Espero que aproveite o resto do seu dia, amigo!","Isso é uma boa ideia! Bom, foi divertido e rápido falar contigo esta manhã. Espero que tenhas um bom resto do teu dia, meu amigo!
",formal
Blockiert die Sonne heute Abend dein Internetsignal?,O sol está bloqueando o seu sinal de internet esta noite?,"O sol está a bloquear o teu sinal de internet esta noite?
",formal
"Toll! Hast du den ersten Film gesehen, als er 1977 rauskam? Ich erinnere mich, dass ich ins Kino gegangen bin, um ihn zu sehen.",Ótimo! Viu o primeiro filme quando ele foi lançado em 1977? Lembro-me de ter ido ao cinema para vê-lo.,"Fixe! Viste o primeiro filme que saiu em 1977? Lembro-me de ir ao cinema ver.
",formal
"Das sollte funktionieren, weil dann kann ich einfach, weißt du, morgens oder was auch immer.","Isso deve funcionar, porque então posso simplesmente, sabe, de manhã ou o que seja.","que deve funcionar porque então posso, sabes, pela manhã ou o que quer que seja.
",formal
Ja. Bist du jemals mit der Jurassic-Park-Achterbahn gefahren?,Sim. Já alguma vez andou na montanha-russa do Jurassic Park?,"Sim. Já alguma vez andaste na montanha-russa do jurassic park?
",formal
"Aber ihre Preise sind einfach so großartig, und dann haben sie so viele Dinge, die Sie einfach irgendwie ausprobieren müssen.","Mas os seus preços são simplesmente tão bons, e depois eles têm tantas coisas que você simplesmente tem de experimentar de alguma forma.","mas os preços deles são tão bons e, depois, eles têm tantas coisas que tens de experimentar
",formal
"Ich frage mich, wie UNICEF überhaupt wissen würde, ob Sie Ihr Handy benutzen oder nicht.",Pergunto-me como é que a UNICEF saberia sequer se você está usando o seu telefone ou não.,"Pergunto-me como é que a Unicef sequer saberia se estavas a usar o teu telemóvel ou não.
",formal
"Das ist richtig! Produziert von Walt Disney Animation Studios und veröffentlicht von Walt Disney Pictures. Der war so süß! Sie haben auch Rapunzel als Rapunzel – Neu verföhnt neu verfilmt, hast du den gesehen?","Isso é verdade! Produzido pelos estúdios de animação Walt Disney e lançado pela Walt Disney Pictures. Era tão fofo! Eles também refilmaram Rapunzel como Rapunzel - A Nova Aventura, viu esse?","Correto! Produzido pelo Walt Disney Animated Studios e lançado pela Walt Disney Pictures. Foi tão giro! Também refizeram a Rapunzel com o Entrelaçados, já viste esse?
",formal
"Ich frage mich, wie UNICEF überhaupt wissen würde, ob du dein Handy benutzt oder nicht.",Pergunto-me como é que a UNICEF saberia se você está usando o seu telefone ou não.,"Pergunto-me como é que a Unicef sequer saberia se estavas a usar o teu telemóvel ou não.
",formal
"Das habe ich schon einmal gesehen. Wo wir über das Telefon sprechen, UNICEF wird für jede Minute, die Sie Ihr Telefon nicht benutzen, einem bedürftigen Kind einen Tag mit sauberem Wasser schenken. Gute Sache.","Já vi isso antes. Enquanto falamos pelo telefone, a UNICEF vai doar um dia de água limpa para uma criança carente por cada minuto que você não usar o seu telefone. Boa causa.","Vi-o antes. Falando do telefone, a Unicef vai doar um dia de água potável a uma criança necessitada para cada minuto em que não usas o teu telemóvel. Boa prática.
",formal
"Kommen Sie, geben Sie mir Ihr Go in unsere kleine Unterhaltung und wir werden kein Geld weglegen, aber dieses Buch ist unglaublich, es handelt um verschiedene Versicherungsarten, die Sie haben sollten.","Venha, dê-me a sua opinião na nossa pequena conversa e não vamos poupar dinheiro, mas este livro é incrível, trata de diferentes tipos de seguros que deve ter.","Anda lá dá-me o teu, entra na nossa pequena diversão e não estamos a guardar dinheiro, mas esse livro é fenomenal, fala de tipos diferentes de seguro que devias ter.
",formal
Manchmal sind Sie in der Nähe von Stromleitungen. Das ist im modernen Leben unausweichlich. Ich würde nicht lange unter ihnen stehenbleiben. Ein Radweg unter ihnen würde mir nicht gefallen.,Por vezes está perto de linhas de alta tensão. É inevitável na vida moderna. Não ficaria muito tempo parado debaixo delas. Não gostaria de uma ciclovia debaixo delas.,"As vezes, estás perto de linhas elétricas. É inevitável na vida moderna. Não fico debaixo delas por muito tempo. Um trilho de bicicleta debaixo delas não é apelativo para mim.
",formal
"Ja, ich meine und dann ist da dieser andere Punkt bezüglich Amazon, neben nur der Produktregulierung ist es so, dass das Unternehmen selber einfach so sehr wächst und der Branche deinen Teil von Sony wegnimmt.","Sim, quero dizer e depois há esse outro ponto em relação à Amazon, além da regulamentação de produtos, é que a própria empresa está crescendo muito e está tirando a sua parte da Sony nesse setor.","Sim, digo, depois há o outro ponto da Amazon para além do regulamento do produto é que a própria empresa está a crescer tanto e a tirar a tua parte da Sony da indústria.
",formal
"Also, dann fange ich einfach an und frage Sie. Was ist Ihr liebster Ort, an dem Sie je gewesen sind?","Bem, então eu simplesmente começo e pergunto a você. Qual é o seu lugar favorito que já visitou?","e por isso vou apenas começar por perguntar-te isto. Onde é o teu lugar preferido onde já estiveste?
",formal
Interessant. Das wusste ich nicht. Was machen Sie in Ihrer Freizeit sonst noch?,Interessante. Não sabia isso. O que mais faz nos seus tempos livres?,"Interessante. Não sabia isso. O que mais fazes no teu tempo livre?
",formal
"Während du auf dem Rücksitz deines Autos sitzt und dich nicht auf die Straße konzentrieren musst. Wie viele Stunden im Jahr verbringst du im Auto, die du auf produktivere Art nutzen könntest.",Enquanto está sentado no banco traseiro do seu carro e não precisa se concentrar na estrada. Quantas horas por ano passa no carro que poderia utilizar de forma mais produtiva?,"enquanto estás sentado na parte de trás do teu carro sem ter de te focares na estrada. Quantas horas por ano passas a conduzir em vez de usar isso para ser mais produtivo.
",formal
"Nein, ich sehe, dass Ihrer groß und meiner fast flach ist. Meine Lautstärke ist voll aufgedreht und Sie kennen mein Mikrofon.","Não, vejo que o seu é grande e o meu é quase plano. O meu volume está no máximo e você conhece o meu microfone.","Não, eu vejo que o teu é grande e eu vejo o meu como quase plano. O meu volume está no máximo e, sabes, o meu microfone.
",formal
"Ja, die Menschen neigen dazu, zu vergessen, dass sie jederzeit gehen können. Mir gefällt das Wissen und die Taktik. Sie können ein Spiel auch in Ihrem Kopf spielen und sich selbst herausfordern, das ganze Treffen/die Verabredung als Unterhaltung zu sehen.","Sim, as pessoas tendem a esquecer que podem ir embora a qualquer momento. Eu gosto do conhecimento e da tática. Você também pode jogar um jogo na sua cabeça e desafiar-se a si mesmo, vendo todo o encontro/compromisso como entretenimento.","Sim, as pessoas tendem a esquecer-se de que são livres para se ir embora. Eu gosto dessa sabedoria e tática. Também podes jogar um jogo mentalmente, desafiando-te a ser entretido pelo encontro/saída.
",formal
Wo übernachtest du während deiner Reise durch das Land?,Onde vai ficar hospedado durante a sua viagem pelo país?,"Onde te hospedas na tua viagem pelo país?
",formal
"Diät ist sowieso zum Großteil das, was Ihr Problem ist.","A dieta é, de qualquer forma, a maior parte do seu problema.","A dieta é a maior parte do teu problema afinal.
",formal
"Ahh, das ist dann definitiv genug. Es ist interessant, wie es in verschiedenen Gebieten auch verschiedene Autos und Regeln gibt. In Ohio ist es illegal, dein Auto warmlaufen zu lassen.","Ahh, isso é definitivamente suficiente. É interessante como há diferentes carros e regras em diferentes regiões. No Ohio é ilegal deixar o seu carro a aquecer.","Ahh é mais que suficiente sim. É interessante como áreas diferentes têm carros diferentes e regras também. No Ohio, é ilegal aquecer o teu carro.
",formal
"Das tue ich. Früher habe ich viel gespielt, aber heute nicht mehr. Spielst du auch?","Eu faço isso. Antigamente jogava muito, mas hoje não mais. Você também joga?","Sim. Jogava muito mas agora não. Também jogas?
",formal
Deine Mutter klingt immer so sehr wie,A sua mãe soa sempre tão...,"a tua mãe soa sempre tão
",formal
"Also, nimmst du die Verpackung, in der das gekommen ist, du könntest dasselbe Ding nicht zurückkaufen.","Então, leva a embalagem em que isto veio, não poderia comprar a mesma coisa novamente.","Então, pegas esta embalagem que chegou, não poderias comprar de volta a mesma coisa.
",formal
Interessant. Haben Sie den Film gesehen? Ich habe ihn gesehen.,Interessante. Viu o filme? Eu o vi.,"Interessante. Viste esse filme? Eu vi-o.
",formal
"Das stimmt, aber ich glaube, Katzen sind intelligenter als die meisten Politiker. Kannst du dir das durchschnittliche Mitglied des Repräsentantenhauses bei der schriftlichen Division vorstellen?","Tem razão, mas acredito que os gatos são mais inteligentes do que a maioria dos políticos. Consegue imaginar o membro médio da Câmara dos Representantes a fazer uma divisão por escrito?","É verdade mas eu acho que os gatos são mais espertos do que a maioria dos políticos. Consegues imaginar um dos membros da assembleia a fazer divisão longa?
",formal
"Wie was? Erzähl mir, wie das Leben ist. Und ich sagte ihm, hör, das wird nicht funktionieren. Und ich sagte, tu mir einen Gefallen. Geh nicht zurück zu deinem","Como assim? Conte-me, como é a vida. E eu disse-lhe, ouça, isso não vai funcionar. E eu disse, faça-me um favor. Não volte para o seu","como o quê? Diz-me como é a vida. E eu disse-lhe, ouve, isso não vai funcionar. E disse, faz-me um favor. Não voltes para o teu
",formal
"Also, dann fange ich einfach an und frage dich. Was ist dein liebster Ort, an dem du je gewesen bist?","Então, vou simplesmente começar por lhe perguntar isto. Qual é o seu lugar preferido onde já esteve?","e por isso vou apenas começar por perguntar-te isto. Onde é o teu lugar preferido onde já estiveste?
",formal
"Wie was? Was ist mit deinem Arm passiert? Ich wollte nichts sagen. Ich würde nicht einmal wissen, wie man das sagt und ich würde sagen, ich wurde geschnitten.",Como o quê? O que aconteceu ao seu braço? Não queria dizer nada. Nem saberia como o dizer e diria que me cortei.,"como o quê? O que aconteceu ao teu braço? Não queria dizer nada. Nem saberia como o dizer e diria que cortei-me
",formal
"Sie, das einzige, was beschissen ist, ist dass Ihr Wochenende und Ihr Urlaub und all diese Dinge gebucht sind.","Sabe, a única coisa má é que o seu fim de semana e as suas férias e todas essas coisas estão reservadas.","é só, a única coisa que é foda é, o teu fim de semana e as tuas férias e todas as coisas do género estão reservadas.
",formal
"Also, erzählen Sie mir von Ihrem besten Freund aus der Kindheit.","Então, fale-me sobre o seu melhor amigo de infância.","Então fala-me do teu melhor amigo de infância.
",formal
Ihre Mutter schickt Ihnen nutzlose Geschenke.,A sua mãe envia-lhe presentes inúteis.,"a tua mãe envia-te presentes inúteis.
",formal
"Das tue ich. Früher habe ich viel gespielt, aber heute nicht mehr. Spielen Sie auch?","Eu faço isso. Antes jogava muito, mas hoje já não. O senhor também joga?","Sim. Jogava muito mas agora não. Também jogas?
",formal
"Wie was? Erzählen Sie mir, wie das Leben ist. Und ich sagte ihm, hören Sie, das wird nicht funktionieren. Und ich sagte, tun Sie mir einen Gefallen. Gehen Sie nicht zurück zu Ihrem","Como assim? Conte-me como é a vida. E eu disse-lhe, ouça, isso não vai funcionar. E eu disse, faça-me um favor. Não volte para o seu","como o quê? Diz-me como é a vida. E eu disse-lhe, ouve, isso não vai funcionar. E disse, faz-me um favor. Não voltes para o teu
",formal
Ihre Mutter klingt immer so sehr wie,A sua mãe parece sempre tão,"a tua mãe soa sempre tão
",formal
"Wie was? Was ist mit Ihrem Arm passiert? Ich wollte nichts sagen. Ich würde nicht einmal wissen, wie man das sagt und ich würde sagen, ich wurde geschnitten.",Como? O que aconteceu ao seu braço? Não quis dizer nada. Nem sequer saberia como dizê-lo e diria que me cortei.,"como o quê? O que aconteceu ao teu braço? Não queria dizer nada. Nem saberia como o dizer e diria que cortei-me
",formal
"Ich kann mir nicht vorstellen, so hart für eine Rolle zu arbeiten und sie dann nicht zu bekommen! Ich habe Iron Man bis zum Ende gesehen. Was ist mit dir?",Não consigo imaginar trabalhar tanto para um papel e não o conseguir! Eu vi o Homem de Ferro até ao fim. E você viu?,"Não consigo imaginar trabalhar tanto para um papel e não consegui-lo! Eu vi o Homem de Ferro até ao fim. E tu viste?
",formal
"Alle meine Schwestern sind aufs College gegangen, sie haben das College abgeschlossen, der ältere Bruder hat seinen (Master). Schule ist eine Familie. (Sie müssen) zur Schule gehen.","Todas as minhas irmãs foram para a universidade, elas concluíram a universidade, o irmão mais velho tem o seu (mestrado). A escola é uma família. (Tem de) ir à escola.","todas as minhas irmãs foram para a universidade. Acabaram a universidade, o irmão mais velho tirou o seu (mestrado). A escola é uma família. (Tens) de ir para a escola.
",formal
Guten Morgen. Wie steht es heute um deine Investitionen?,Bom dia. Como estão os seus investimentos hoje?,"Bom dia. Como estão os teus investimentos hoje?
",formal
"Hallo, magst du Disney-Filme?","Olá, gosta de filmes da Disney?","Olá, gostas dos filmes da Disney?
",formal
"Hallo, mögen Sie Disney-Filme?","Olá, gosta dos filmes da Disney?","Olá, gostas dos filmes da Disney?
",formal
"Das ist so viel Arbeit. Mögen Sie andere Actionfilme wie Jurassic World? Ich habe Jurassic Park geliebt, also war ich unsicher, als sie Jurassic World angekündigt haben.","Isto é tanto trabalho. Gosta de outros filmes de ação como o Mundo Jurássico? Amava o Parque Jurássico, então fiquei reticente quando anunciaram o Mundo Jurássico.","Isto é tanto trabalho. Gostas de outros filmes de ação como o Mundo Jurássico? Amava o Parque Jurássico então estive reticente quando anunciaram o Mundo Jurássico.
",formal
"Das Produkt in Ihre Hand nehmen, bevor Sie dort überhaupt hinkommen.",Colocar o produto na sua mão antes mesmo de lá chegar.,"Colocar o produto na tua mão antes mesmo de lá chegar.
",formal
"Martin ist jedermanns Lieblingssendung. Warum ist es deine Lieblingssendung, Martin?","Martin é o programa favorito de toda a gente. Porque é que é o seu programa favorito, Martin?","o programa favorito de toda gente é o Martin. Porquê que é o teu programa favorito, o Martin?
",formal
"Wissen Sie, was ich meine? Ihre Mutter ist zum Beispiel eine nette Frau, die ich nicht einmal von der Charakterisierung in der Freundschaft kenne.","Sabe o que quero dizer? A sua mãe, por exemplo, é uma senhora simpática que nem sequer conheço pela caracterização na amizade.","Percebes o que quero dizer? A tua mãe por exemplo é uma mulher adorável que nem conheço ao caracterizar a amizade.
",formal
Das ist schon lange her! Was denkst du über den chinesischen Titel von Guardians of the Galaxy da drüben? Es ist das interplanetarische ungewöhnliche Angriffsteam LOL.,Isso foi há muito tempo! O que acha do título chinês de Guardiões da Galáxia? É a Equipa de Ataque Interestelar Incomum LOL.,"Isso foi há muito tempo! O que achas do nome chinês para os Guardiões da Galáxia lá? É a: equipa de ataque invulgar interplanetária LOL
",formal
"werde ich Ihnen geben, ich könnte schauen, ob wir zu dem Ort gehen könnten, wo Sie all Ihre Familienmitglieder sehen werden.","Vou dar-lhe, eu poderia ver se poderíamos ir ao local onde verá todos os seus familiares.","Vou dar-te, vou ver se podemos ir àquele sítio onde vais poder ver todos os membros da tua família.
",formal
"Nun, Gefühle waren in Ihrer Familie offensichtlich nicht erlaubt und sie waren auch in meiner Familie wirklich nicht erlaubt, es sei denn, es war Wut. Wir durften das Gefühl von Wut zeigen, denn das war alles, was jemand je gezeigt hat,","Bem, sentimentos obviamente não eram permitidos na sua família e eles realmente não eram permitidos na minha família também, a não ser que fosse raiva. Podíamos mostrar o sentimento de raiva, pois era tudo o que alguém alguma vez mostrava,","Bem, os sentimentos não eram obviamente permitidos na tua família e também não eram permitidos na minha, a menos que fossem raiva. Foi-nos permitido expressar o sentimento de raiva porque isso é tudo o que qualquer pessoa alguma vez expressou.
",formal
Blockiert die Sonne heute Abend Ihr Internetsignal?,O sol está bloqueando o teu sinal de internet hoje à noite?,"O sol está a bloquear o seu sinal de internet esta noite?
",informal
"Sicher, kann ich bitte auch deine Postleitzahl und den Straßennamen erfahren?","Claro, posso saber também o teu código postal e o nome da rua?","Claro, posso também ter o seu código postal e o nome da rua, por favor?
",informal
"Ich weiß, ich habe es nicht gesehen. Wie viel Glück es bedeutet, auf dem Dachboden deines Großvaters Baseballkarten im Wert von 3 Millionen Dollar zu finden! Guter Chat!!","Eu sei, não o vi. Que sorte de encontrar cartas de beisebol no sótão dos teus avós que valem 3 milhões de dólares! Boa conversa!","Eu sei, não o vi. Que sorte de encontrar cartas de beisebol no sótão dos vossos avós que valem 3 milhões de dólares! Boa conversa!
",informal
"Weil Hunde eine Menge Arbeit machen und sie sind laut und pinkeln auf deinen Boden und sie zerstören deine Sachen, und sie sind einfach nervig.","Porque os cães dão muito trabalho e são barulhentos e mijam no teu chão e estragam as tuas coisas, e são simplesmente irritantes.","Porque os cães dão muito trabalho e são barulhentos e fazem xixi no chão e destroem as suas coisas, e são só chatos.
",informal
"Es ist wichtiger als Arbeit, es ist wichtiger als einen Job und eine Karriere zu haben, weil deine Karriere wird zu Ende gehen, deine Familie wird nicht zu Ende gehen. Deine Familie wird weitergehen, deine Blutlinie wird weitergehen.","É mais importante que o trabalho, é mais importante que ter um emprego e uma carreira, porque a tua carreira vai acabar, a tua família não vai acabar. A tua família vai continuar, a tua linhagem vai continuar.","é mais importante que o trabalho, é mais importante que ter um trabalho e uma carreira, porque a sua carreira vai acabar, a sua família não acaba. A sua família continua, a sua descendência vai continuar
",informal
"Weil es ist einfach krass, dass, wenn wir darüber nachdenken, es ist einfach wie",porque é só louco porque quando pensas nisso é só,"porque é só louco porque quando pensa nisso é só
",informal
"Ich würde nicht garantieren, dass Sie das Spiel gewinnen, aber das würde es sicherlich erheblich leichter machten. Lol. Haben Sie einen schönen Tag.","Não te garantiria que ganharias o jogo, mas isso certamente o tornaria muito mais fácil. Lol. Tem um bom dia.","Não garantia que ganhava o jogo mas com certeza tornaria-o muito mais fácil. Lol. Tenha um bom dia.
",informal
"Toll! Haben Sie den ersten Film gesehen, als er 1977 rauskam? Ich erinnere mich, dass ich ins Kino gegangen bin, um ihn zu sehen.",Fixe! Viste o primeiro filme quando saiu em 1977? Lembro-me de ter ido ao cinema para o ver.,"Fixe! Viu o primeiro filme que saiu em 1977? Lembro-me de ir ao cinema ver.
",informal
"Absolut richtig. Wussten Sie, dass Polohemden ursprünglich von einem berühmten Tennisspieler erfunden wurden?",Absolutamente certo. Sabias que as camisas polo foram originalmente inventadas por um famoso jogador de ténis?,"Bem verdade. Sabia que as camisas polo foram inicialmente inventadas por um tenista famoso?
",informal
"Lol, ich weiß, du musst es genießen, wenn du etwas Neues ausprobierst! Etwas anderes mit Wasser zu machen ist interessant. Aber es aufzuschlecken wie eine Katze klingt nicht nach Spaß.","lol, sei que tens de gostar quando experimentas algo novo! Fazer algo diferente com a água é interessante. Mas lambê-la como um gato não parece divertido.","lol, sei que tem de gostar se está a experimentar algo novo! Fazer algo diferente com a água é interessante. Mas lambê-la como um gato não parece divertido.
",informal
"Das sehe ich genauso wie Sie, was ist Ihr Lieblingsfilm?","Vejo isso da mesma forma que tu, qual é o teu filme favorito?","Estou de acordo consigo, qual é o seu filme favorito?
",informal
"Wollen Sie zur Schule gehen, werden sie Ihnen mit der Schule helfen, wissen Sie, was ich meine, so ist die Familie halt.","Queres ir à escola, eles vão ajudar-te com a escola, percebes o que quero dizer, assim é que é a família.","quer ir para a escola, eles vão ajudá-lo a ir para a escola, percebe o que estou a dizer, a família é assim
",informal
"Ich meine, was für ein unglaublicher Kauf dort, wissen Sie, schokoladenumhüllte Mandeln mit, ich weiß nicht.","Quer dizer, que compra incrível ali, sabes, amêndoas cobertas de chocolate com, não sei o quê.","Quero dizer que compra tão incrível que foi, sabe, amêndoas cobertas de chocolate com não sei o quê.
",informal
"Ich denke, weil Menschen einfach bezüglich Arten, wie du sagtest, (entwickelt) sind. Das sah vielleicht ein bisschen seltsam aus. Du denkst dein","Eu acho que é porque as pessoas são simplesmente (evoluídas) em relação a espécies, como disseste. Isso pode ter parecido um pouco estranho. Tu achas o teu","Acho que só porque, em termos de espécies, como disse, os humanos são (desenvolvidos). Provavelmente parecem um pouco estranhos. Acha que o seu
",informal
"Oh mein Gott, ich hasse Will Ferrell. Also, was ist dein liebster Film? Der Film mit Will Ferrell. Ich hasse Zwiebeln","Oh meu Deus, eu odeio o Will Ferrell. Então, qual é o teu filme preferido? O filme com o Will Ferrell. Eu odeio cebolas","Oh meu Deus, odeio Will Farrells. Então, qual é o seu filme favorito? O filme com Will Farrells. Odeio cebolas
",informal
Verfolgen Sie die Wahl?,Acompanhas as eleições?,"Acompanha as eleições?
",informal
"Ich verstehe, genau darum sage ich immer, sei Single und triff viele Leute, dann musst du dir keine Sorgen machen, die Gefühle anderer zu verletzen und du musst dir auch keine Sorgen machen, dass deine Gefühle verletzt werden.","Eu percebo, é por isso que eu sempre digo, fica solteiro e conhece muita gente, assim não tens que te preocupar em magoar os sentimentos dos outros e também não tens que te preocupar que os teus sentimentos sejam magoados.","Estou a ver, é por isso que digo para ficar solteiro e socializar, para não ter medo de magoar os sentimentos de alguém e não tem de se preocupar em ter os seus sentimentos feridos
",informal
"Oh mein Gott, ich hasse Will Ferrell. Also, was ist Ihr liebster Film? Der Film mit Will Ferrell. Ich hasse Zwiebeln","Oh meu Deus, eu odeio o Will Ferrell. Então, qual é o teu filme favorito? O filme com o Will Ferrell. Eu odeio cebolas","Oh meu Deus, odeio Will Farrells. Então, qual é o seu filme favorito? O filme com Will Farrells. Odeio cebolas
",informal
"Das Produkt in deine Hand nehmen, bevor du dort überhaupt hinkommst.",Colocar o produto na tua mão antes mesmo de lá chegares.,"Colocar o produto na sua mão antes mesmo de lá chegar.
",informal
"Nun, Gefühle waren in deiner Familie offensichtlich nicht erlaubt und sie waren auch in meiner Familie wirklich nicht erlaubt, es sei denn, es war Wut. Wir durften das Gefühl von Wut zeigen, denn das war alles, was jemand je gezeigt hat,","Bem, os sentimentos não eram obviamente permitidos na tua família e também não eram permitidos na minha, a menos que fossem raiva. Foi-nos permitido expressar o sentimento de raiva porque isso é tudo o que qualquer pessoa alguma vez expressou.","Bem, os sentimentos não eram obviamente permitidos na sua família e também não eram permitidos na minha, a menos que fossem raiva. Foi-nos permitido expressar o sentimento de raiva porque isso é tudo o que qualquer pessoa alguma vez expressou.
",informal
Das ist schon lange her! Was denken Sie über den chinesischen Titel von Guardians of the Galaxy da drüben? Es ist das interplanetarische ungewöhnliche Angriffsteam LOL.,Já faz muito tempo! O que achas do título chinês de Guardiões da Galáxia? É a Equipa de Ataque Intergalática Extraordinária LOL.,"Isso foi há muito tempo! O que acha do nome chinês para os Guardiões da Galáxia lá? É a: equipa de ataque invulgar interplanetária LOL
",informal
"Ich meine, was für ein unglaublicher Kauf dort, weißt du, schokoladenumhüllte Mandeln mit, ich weiß nicht.","Quer dizer, que compra incrível ali, sabes, amêndoas cobertas de chocolate com, não sei o quê.","Quero dizer que compra tão incrível que foi, sabe, amêndoas cobertas de chocolate com não sei o quê.
",informal
"Hat es, viele Leute mochten seine Show, also ja, magst du Chris Pratt?",Pois foi! Muita gente gosta do programa dele sim. Gostas do Chris Pratt?,"Pois foi! Muita gente gosta do programa dele sim. Gosta do Chris Pratt?
",informal
"Komm, gib mir dein Go in unsere kleine Unterhaltung und wir werden kein Geld weglegen, aber dieses Buch ist unglaublich, es handelt um verschiedene Versicherungsarten, die du haben solltest.","Vá lá, dá-me a tua opinião na nossa pequena conversa e não vamos poupar dinheiro, mas este livro é incrível, trata sobre os diferentes tipos de seguros que deves ter.","Ande lá dê-me o seu, entre na nossa pequena diversão e não estamos a guardar dinheiro, mas esse livro é fenomenal, fala de tipos diferentes de seguro que devia ter.
",informal
"Zumal ich vermute, dass in seinem Fall, nicht wie in Ihrer Familie, von uns niemand sozusagen diesem Weg wirklich folgt.","principalmente porque acho que, ao contrário da tua família, no caso dele nenhum de nós segue realmente esse caminho por assim dizer.","principalmente visto que acho que, ao contrário da sua família, no caso dele nenhum de nós segue realmente o caminho por assim dizer.
",informal
"Ahh, das ist dann definitiv genug. Es ist interessant, wie es in verschiedenen Gebieten auch verschiedene Autos und Regeln gibt. In Ohio ist es illegal, Ihr Auto warmlaufen zu lassen.","Ahh, isso é definitivamente suficiente. É interessante como há carros e regras diferentes em áreas diferentes. Em Ohio é ilegal deixares o teu carro a aquecer.","Ahh é mais que suficiente sim. É interessante como áreas diferentes têm carros diferentes e regras também. No Ohio, é ilegal aquecer o seu carro.
",informal
"Stimmt, bis Sie Ihre Antwort sehen, haben Sie schon weitergemacht.","É verdade, até veres a tua resposta, já passaste para a próxima.","verdade, na altura em que vir a sua resposta já avançou
",informal
"Nein, ich sehe, dass deiner groß und meiner fast flach ist. Meine Lautstärke ist voll aufgedreht und du kennst mein Mikrofon.","Não, eu vejo que o teu é grande e o meu é quase plano. O meu volume está no máximo e tu conheces o meu microfone.","Não, eu vejo que o seu é grande e eu vejo o meu como quase plano. O meu volume está no máximo e, sabe, o meu microfone.
",informal
