source,preferred,rejected,attribute
"Weißt du, wenn dein Klient so sagt, oh, ich werde mehr kaufen, ist das so, nein, das ist nicht gut.","Sa, se il Suo cliente dice qualcosa come ""oh, ne comprerò di più"", allora no, non è una buona cosa.","Sai, se il tuo cliente è del tipo che intende comprarne ancora. Qualcosa come, oh no, è un problema.
",formal
"Weißt du, was ich meine? Deine Mutter ist zum Beispiel eine nette Frau, die ich nicht einmal von der Charakterisierung in der Freundschaft kenne.","Sa cosa intendo? Sua madre, ad esempio, è una donna gentile che non conosco nemmeno per come si caratterizza nell'amicizia.","Sai cosa intendo? Tua madre per esempio è una bella signora che non conosco nemmeno.
",formal
"Nicht besonders … Ich liebe aber Sport, also könnte ich mich darauf einlassen, wenn ich müsste. Mögen Sie irgendwelche anderen Sportarten?","Non particolarmente... Ma amo lo sport, quindi potrei farlo se dovessi. Le piacciono altri sport?","Non molti... Però amo lo sport, quindi potrei iniziare se ne avessi bisogno. Ti piace qualche altro sport?
",formal
"Ja genau. Es gibt vom Zauberer von Oz inspirierte Schuhe, die dich mithilfe eines GPS-Systems nach Hause leiten, wenn du deine Absätze zusammenschlägst.",Sì esatto. Ci sono scarpe ispirate al Mago di Oz che La riconducono a casa tramite un sistema GPS quando batte i tacchi insieme.,"Sì, esattamente. Ci sono scarpe ispirate al Mago di Oz che in realtà ti guidano a casa utilizzando un sistema GPS quando tu clicchi con i talloni.
",formal
"Oh, also Lacoste was der Erfinder, das ist wirklich interessant, hast du von Bill Mays Beerdigung gehört?","Oh, quindi Lacoste era l'inventore, questo è davvero interessante. Ha sentito del funerale di Bill Mays?","Oh così Lacoste era l'inventore, davvero interessante. Hai sentito del funerale di Bill Mays?
",formal
"Das ist verrückt. Ich würde das auf jeden Fall machen, würden Sie Ihr Gedächtnis hochladen?","Questa è una follia. Lo farei sicuramente, Lei caricherebbe la Sua memoria?","È pazzesco, lo farei sicuramente, caricheresti la tua memoria?
",formal
"Und sie hatten einen Markt, genau wie Ihre Lösung.","E avevano un mercato, proprio come la sua soluzione.","E avevano un mercato proprio come la tua soluzione
",formal
"Er hat sich nie gemeldet und sagte, es tut Ihnen nie leid, Ihren Arm gebissen zu haben.",Non si è mai fatto vivo e ha detto che non Le dispiace averLe morso il braccio.,"Non si è mai messo in contatto ed era tipo, non ti dispiacerà mai abbastanza
",formal
"Stimmt. Haben Sie vor, den aktuellen Teil, Mission: Impossible – Fallout zu sehen?",D'accordo. Pensa di vedere l'ultima puntata: M. I - Fallout?,"D'accordo. Pensi di vedere l'ultima puntata: M. I - Fallout?
",formal
"Ja, ich verstehe! Die Menschen möchten ihre eigene Persönlichkeit herausarbeiten. Jazz ist ziemlich groß, Sie können darin etwas finden, das Sie Ihr Eigen nennen können.","Sì, capisco! Le persone vogliono esprimere la propria personalità. Il jazz è piuttosto vasto, Lei può trovarvi qualcosa da chiamare proprio.","Sì, lo capisco, la gente vuole ritagliarsi la propria identità. Il jazz è piuttosto vasto. Potresti trovare qualcosa che ti piace.
",formal
Du meine Güte! Mögen Sie Jazz?,Madre mia! Le piace il jazz?,"Oh, mio Dio! Ti piace il jazz?
",formal
"Ja, in den Zoo, wissen Sie, was ich meine.","Sì, allo zoo, Lei sa cosa intendo.","andare allo zoo, sai cosa intendo
",formal
"Das habe ich schon einmal gesehen. Wo wir über das Telefon sprechen, UNICEF wird für jede Minute, die Sie Ihr Telefon nicht benutzen, einem bedürftigen Kind einen Tag mit sauberem Wasser schenken. Gute Sache.","Ne ho già sentito parlare. Dato che stiamo parlando di telefoni, UNICEF donerà un giorno di acqua pulita a un bambino bisognoso per ogni minuto in cui Lei non userà il Suo telefono. Un'ottima iniziativa.","L'ho visto prima. A proposito del telefono, l'Unicef donerà un giorno di acqua pulita a un bambino bisognoso per ogni minuto che tu non usi il tuo cellulare. Bella iniziativa.
",formal
"Ja, so wird es funktionieren. Was ist mit Inception, hast du den gesehen?","Sì, funzionerà così. Che ne pensa di Inception, l'ha visto?","Sì, quello andrà bene. Che mi dici di Inception: l'hai visto?
",formal
"Lassen Sie uns über Ihr Lieblingsrestaurant sprechen, sehr interessant","Parliamo del suo ristorante preferito, molto interessante","Parliamo del tuo ristorante preferito molto interessante
",formal
"Nun, in San Diego wird es eher heiß als warm sein. Wirklich? Hat das eine tiefere Bedeutung? Oder bedeutet es, dass du dein Kind nicht nach einer Band benennen solltest?","Beh, a San Diego farà piuttosto caldo che tiepido. Davvero? Ha un significato più profondo? O intende che non dovrebbe chiamare suo figlio con il nome di una band?","Bene, San Diego sarà più calda che temperata. Veramente? C'è un significato dietro? O significa che non dovresti chiamare tuo figlio col nome di una band?
",formal
"Hat es, viele Leute mochten seine Show, also ja, magst du Chris Pratt?","È piaciuto a molte persone il suo spettacolo, quindi sì, Le piace Chris Pratt?","Un successo, a molte persone è piaciuto il suo programma quindi sì, ti piace Chris Pratt?
",formal
"Ich mochte die Sendung auch nicht, Seinfeld und Frasier habe ich geliebt, Friends habe ich nie wirklich angeschaut, bis die Wiederholungen gezeigt wurden. Meine Lieblingsserie ist Criminal Minds, was ist deine Lieblingsserie?","Anche a me non piaceva la serie, amavo Seinfeld e Frasier, non ho mai guardato Friends fino a quando non sono iniziate le repliche. Il mio programma preferito in tv è Criminal Minds, qual è il suo?","Anche a me non piaceva la serie, amavo Seinfeld e Frasier, non ho mai guardato Friends fino a quando non sono iniziate le repliche. Il mio programma preferito in tv è Criminal Minds, qual è il tuo?
",formal
"Genau. Tun Sie so, als müssten Sie vor dem Horror wegfahren. LOL. Also, mögen Sie das Internet? Oder ist es der Fluch Ihrer Existenz?","Esatto. Finga di doversi allontanare da quell'orrore. LOL. Dunque, Le piace Internet? O è la maledizione della Sua esistenza?","Esattamente. Fingi di aver bisogno di scappare dal terrore. Ahahah. Allora, ti piace Internet? O è la rovina della tua esistenza?
",formal
"Was tun Sie gern zur Unterhaltung, um Ihre Aufmerksamkeit und Interessen aufrechtzuerhalten?",Cosa Le piace fare per divertirsi e mantenere vivi i Suoi interessi e la Sua attenzione?,"Cosa ti piace fare per divertirti per mantenere la tua attenzione e i tuoi interessi?
",formal
"Sind sie bereit, an diesem Teil von Ihrem Leben teilzunehmen?",È pronto a partecipare a questa parte della sua vita?,"Sono disposti a partecipare a quella parte della tua vita.
",formal
"Es gibt immer was zu tun, ich meine, es ist Ihre Zeit echt wert, ich hasse es, meine Zeit zu verschwenden.","C'è sempre qualcosa da fare, intendo dire, il suo tempo è davvero prezioso, odio sprecare il mio tempo.","È sempre qualcosa da fare, voglio dire che vale il tuo tempo, odio sprecare il mio tempo.
",formal
"Blue Jeans waren damals wegweisend. Stellt sich heraus, doch nicht. Was denken Sie über die Einzelhandelsläden?",I jeans blu erano rivoluzionari allora. Risulta che non lo erano. Cosa ne pensa dei negozi al dettaglio?,"I blue jeans erano la strada da seguire. Non è stato proprio così. Cosa ne pensi dei negozi al dettaglio
",formal
"wenn du eine Rückerstattung des Tickets beantragst, gib bitte deine PIN und den Passagiernamen ein und füge deine Ticketnummer hinzu. Wir ermöglichen den Passagieren eine Stornierung.","Nel richiedere il rimborso del biglietto, inserisca il Suo PIN, il nome del passeggero e aggiunga il numero del Suo biglietto. Ai passeggeri è consentita la cancellazione.","nell'accedere al rimborso del biglietto, inserisci il tuo PIN, il nome del passeggero e aggiungi il numero del tuo biglietto. I passeggeri sono autorizzati a effettuare la cancellazione.
",formal
"Ist dein Fenster übrigens offen? Kannst du es zumachen? Ja, es ist wirklich nervig. Und ich hoffe, dass es das für die Leute einfacher machen wird, zuzuhören.","È aperta la Sua finestra per caso? Può chiuderla? Sì, è davvero fastidioso. E spero che renderà più facile per le persone ascoltare.","A proposito, la tua finestra è aperta? puoi chiuderla? Sì, dà veramente fastidio e speriamo che così sia possibile sentire meglio.
",formal
"aber ich habe verstanden, wie Sie sich bezüglich Ihres Verhältnisses zu ihnen fühlen. Es ist einfach so, Sie haben eine Beziehung, Sie denken wie Ihre Beziehung","Ma ho capito come si sente riguardo al suo rapporto con loro. È così, ha una relazione, pensa come la sua relazione.","ma ho capito come ti senti riguardo al tuo rapporto con loro. È come se ti sentissi in obbligo, ritieni che la tua relazione
",formal
"Ja, vermutlich mehrere. Es war das Fernsehen der 60er, ein bisschen kitschig, aber was wollen Sie machen? Es war die Zeit der seltsamen Soundtracks und noch eigenartigerer Klamotten.","Sì, probabilmente più di uno. Era la televisione degli anni '60, un po' kitsch, ma cosa vuole farci? Era il tempo delle colonne sonore strane e dei vestiti ancora più bizzarri.","Sì, probabilmente un paio. Era la televisione degli anni '60, un po' esagerata, ma che ci vuoi fare? Era l'epoca delle colonne sonore strane e dei vestiti più stravaganti.
",formal
"Sicher, kann ich bitte auch Ihre Postleitzahl und den Straßennamen erfahren?","Certo, mi potrebbe anche fornire il suo codice postale e il nome della strada, per favore?","Certo, mi potresti anche dare il tuo codice postale e il nome della via, per favore?
",formal
Ah cool! Dann sollten Sie öfter gehen lol. Haben Sie die neueste Version von Die Schöne und das Biest gesehen?,"Ah, bello! Dovrebbe andarci più spesso allora, hehe. Ha visto l'ultima versione de La bella e la bestia?","Ah, bello! Dovresti andarci più spesso allora, hehe. Hai visto l'ultimo de La bella e la bestia?
",formal
"Bis vor Kurzem habe ich davon noch nichts gehört. Ich finde das Konzept witzig, über manche der schlechtesten Hollywood-Produktionen zu scherzen, aber mir tun die Nominierten leid! Haben Sie sie gesehen?","Fino a poco tempo fa non ne avevo mai sentito parlare. Trovo divertente il concetto di prendersi gioco di alcune delle peggiori produzioni di Hollywood, ma mi dispiace per i nominati! Le ha viste?","Non ne ho sentito parlare fino a poco tempo fa. Penso che sia un concetto divertente, per prendere in giro alcune delle peggiori produzioni di Hollywood, ma mi dispiace per i candidati! Li hai visti?
",formal
"Wissen Sie, ich kann mir denken, dass, wenn Sie in einer Verhandlung in einer bestimmten Rechtssituation sind, es wirklich nur darum geht, wie sehr Sie bereit sind, aufzustehen und zu sagen, wissen Sie","Sa, posso immaginare che, se si trova in una certa situazione legale durante una trattativa, si tratta davvero solo di quanto sia disposto ad alzarsi in piedi e dire, sa","sai, posso vedere come, quando tu sei in un processo in determinati tipi di situazioni legali. In realtà si tratta solo di sapere se sei disposto ad alzarti affermando di sapere
",formal
"Ja, habe ich. Sie sind gut! Haben Sie?","Sì, li ho provati. Sono buoni! Li ha provati anche Lei?","Sì, io sì. Mi piace. E tu?
",formal
"Entschuldigung übrigens, ich habe deine Frage zu Fischen nicht gesehen. Ich habe über die Jahre mehrmals versucht, Goldfische als Haustiere zu halten. Ich hatte auch mal eine Kornnatter als Haustier. Wie groß war deine Python?","Mi scusi, non ho visto la sua domanda sui pesci. Nel corso degli anni ho provato più volte a tenere dei pesciolini rossi come animali domestici. Ho anche avuto un serpente non velenoso come animale domestico. Quanto era grande il suo pitone?","Comunque, scusa se non ho visto la tua domanda sul pesce. Ho provato a tenere pesci rossi come animali domestici diverse volte nel corso degli anni. Ho avuto anche un serpente da compagnia, una volta. Quanto era grande il tuo pitone?
",formal
"Was sind deine Lieblingsfilme, was sind deine anderen Lieblingsfilme und/oder deine Lieblingsfilme von diesem Jahr?","Quali sono i suoi film preferiti, quali sono gli altri suoi film preferiti e/o i suoi film preferiti di quest'anno?","Quali sono i tuoi film preferiti, quali sono gli altri tuoi film preferiti e/o i tuoi film dell'anno?
",formal
"Es war mein Spitzname! Nicht, weil ich so alt bin wie Shakespeare ... sondern weil er zu den Zeiten von Pocahontas, die etwas älter ist als ich, gelebt hat. Was ist deine Meinung zu Shakespeare?","Era il mio soprannome! Non perché sono vecchio come Shakespeare... ma perché lui visse ai tempi di Pocahontas, che è un po' più vecchia di me. Qual è la sua opinione su Shakespeare?","Era il mio soprannome! Non perché sono vecchio quanto Shakespeare... visto che era vivo ai tempi di Pocahontas, che è un po' più vecchia di me. Qual è la tua opinione su Shakespeare?
",formal
"Ja, genau. Okay, jetzt werde ich auch in meinen Modeläden nachsehen, wo kaufen Sie ein?","Sì, esatto. Okay, ora controllerò anche nei miei negozi di moda, dove fa Lei i suoi acquisti?","Eh sì,esattamente. Ok, ora dai anche un'occhiata ai miei negozi di moda dove fai acquisti?
",formal
Was sind Ihre Gedanken zum Namen „Kathodenstrahlröhren-Vergnügungsgerät“?,"Cosa pensa del nome ""dispositivo di divertimento a tubo catodico""?","Cosa pensi del nome ''dispositivo di divertimento a tubo catodico''?
",formal
"(Nun, ich erinnere mich,) dass ich eine Frage an dich habe. Hattest du mehrere? Das Beste ist es, zu erklären, wie meine Stadt funktioniert.","(Bene, mi ricordo) che avevo una domanda per Lei. Ne aveva più di una? È meglio che Le spieghi come funziona la mia città.","(Beh, ricordo che) ho una domanda per te. Ne hai delle altre? il modo migliore per spiegare è spiegare come funziona la mia città
",formal
"Wie was? Erzähl mir, wie das Leben ist. Und ich sagte ihm, hör, das wird nicht funktionieren. Und ich sagte, tu mir einen Gefallen. Geh nicht zurück zu deinem","Cosa? Mi racconti com'è la vita. E gli ho detto, ascolti, non funzionerà. E ho detto, mi faccia un favore. Non torni al suo","cosa? Dimmi com'è la vita. E a lui ho detto, ascolta, non funzionerà. E ho detto, fammi il favore. Non tornare al tuo
",formal
"Ja, das ist ziemlich interessant. Haben Sie die Goonies gesehen?","Sì, è piuttosto interessante. Ha visto i Goonies?","Sì, è piuttosto interessante. Hai visto I Goonies?
",formal
Was war dein letztes Zuhause? Das wäre Puerto Rico.,Qual era la sua ultima casa? Sarebbe Puerto Rico.,"Qual è stata la tua cosiddetta ultima casa. Mi pare Puerto Rico.
",formal
"Sie haben es verstanden. Also, wenn Martin in Ihrer Kindheit Ihre Lieblingssendung war, was ist jetzt Ihre Lieblingssendung?","Lei ha capito bene. Quindi, se Martin era il suo programma televisivo preferito da bambino, qual è ora il suo programma preferito?","L'hai capito. Quindi, se Martin era il tuo spettacolo preferito da giovane, qual è il tuo spettacolo preferito adesso?
",formal
"Ist Ihr Fenster übrigens offen? Können Sie es zumachen? Ja, es ist wirklich nervig. Und ich hoffe, dass es das für die Leute einfacher machen wird, zuzuhören.","È la Sua finestra aperta per caso? Può chiuderla? Sì, è davvero fastidioso. E spero che renderà più facile per le persone ascoltare.","A proposito, la tua finestra è aperta? puoi chiuderla? Sì, dà veramente fastidio e speriamo che così sia possibile sentire meglio.
",formal
"Ich kann mir nicht vorstellen, so hart für eine Rolle zu arbeiten und sie dann nicht zu bekommen! Ich habe Iron Man bis zum Ende gesehen. Was ist mit Ihnen?",Non posso nemmeno immaginare di lavorare così duramente per un ruolo e non ottenerlo! Ho guardato Iron Man fino alla fine. E Lei?,"Non posso nemmeno immaginare di lavorare così duramente per un ruolo e non ottenerlo! Ho guardato Ironman fino alla fine. E tu?
",formal
"wenn Sie eine Rückerstattung des Tickets beantragen, geben Sie bitte Ihre PIN und den Passagiernamen ein und fügen Sie Ihre Ticketnummer hinzu. Wir ermöglichen den Passagieren eine Stornierung.","Se desidera richiedere un rimborso del biglietto, per favore inserisca il suo PIN e il nome del passeggero e aggiunga il suo numero di biglietto. Permettiamo ai passeggeri l'annullamento.","nell'accedere al rimborso del biglietto, inserisci il tuo PIN, il nome del passeggero e aggiungi il numero del tuo biglietto. I passeggeri sono autorizzati a effettuare la cancellazione.
",formal
Mit Sicherheit! Haben Sie schon einmal Riesiges Robowabohu gesehen?,Ha mai visto il film Riesiges Robowabohu?,"Di sicuro! Hai mai visto Big Hero 6?
",formal
"Ich weiß, und wenn du darüber nachdenkst, nimmt es kaum Zeit in Anspruch. Du musst sie nur als Gewohnheiten in deinen Alltag einbauen.","Lo so, e se ci pensa, non richiede molto tempo. Deve solo integrarle come abitudini nella Sua routine quotidiana.","Lo so, e se ci pensi non ci vuole molto tempo, devi solo incorporarli come abitudini nella tua routine.
",formal
"Ja, das tue ich, als ich jünger war, habe ich viel Nintendo gespielt. Wie stehts mit dir?","Sì, lo faccio, quando ero più giovane giocavo molto a Nintendo. Come sta andando per Lei?","Sì, lo so, giocavo molto con il Nintendo da piccolo. E tu?
",formal
"Das ist verrückt. Magst du Tom Hanks? Er hat an den Kinokassen über 8,5 Milliarden eingespielt.","Questo è pazzesco. Le piace Tom Hanks? Ha incassato oltre 8,5 miliardi di dollari al botteghino.","Questo è pazzesco. Ti piace Tom Hanks? Ha incassato più di 8,5 miliardi al botteghino
",formal
"Das muss ein außergewöhnliches Spektakel sein, ihm beim Fressen zuzusehen. Eine gute Art, deine Feinde loszuwerden! LOL.",Deve essere uno spettacolo straordinario vederlo mentre mangia. Un buon modo per sbarazzarsi dei suoi nemici! LOL.,"deve essere uno spettacolo fantastico vederlo mangiare. Un buon modo per sbarazzarsi dei tuoi nemici! Ahahah
",formal
"Weil Hunde eine Menge Arbeit machen und sie sind laut und pinkeln auf Ihren Boden und sie zerstören Ihre Sachen, und sie sind einfach nervig.","Perché i cani danno molto lavoro e sono rumorosi e urinano sul suo pavimento e distruggono le sue cose, e sono semplicemente fastidiosi.","Perché i cani richiedono molto impegno, fanno rumore e fanno pipì sul pavimento e distruggono le tue cose, e sono davvero importuni.
",formal
"weil es das nicht ist, du beanspruchst die Zeit von jemandem, der dir etwas verkaufen könnte. Kunden, die ernsthaft an etwas interessiert sind, nicht jemand, der einfach versucht, umsonst geschminkt zu werden.","Perché non è così, Lei sta prendendo il tempo di qualcuno che potrebbe venderLe qualcosa. I clienti che sono seriamente interessati a qualcosa, non qualcuno che sta semplicemente cercando di farsi truccare gratis.","perché non è che tu stia occupando il tempo di qualcuno che potrebbe invece passare a vendere a te. I clienti seri, non quelli che cercano semplicemente di farsi truccare gratis.
",formal
"Zumal ich vermute, dass in seinem Fall, nicht wie in deiner Familie, von uns niemand sozusagen diesem Weg wirklich folgt.","Inoltre, sospetto che nel suo caso, a differenza della sua famiglia, nessuno di noi segua veramente questa strada.","soprattutto perché immagino che, a differenza della tua famiglia, nel suo caso nessuno di noi segue davvero la stessa strada per così dire.
",formal
"Hat es, viele Leute mochten seine Show, also ja, mögen Sie Chris Pratt?","È vero, molte persone amavano il suo spettacolo, quindi sì, Le piace Chris Pratt?","Un successo, a molte persone è piaciuto il suo programma quindi sì, ti piace Chris Pratt?
",formal
"Hallo, mögen Sie Disney-Filme?","Salve, Le piacciono i film Disney?","Ehi, ti piacciono i film Disney?
",formal
"Wahrscheinlich, Make-up kann Sie wirklich in fast jede Person verwandeln.",Il trucco probabilmente può trasformarLa davvero in quasi chiunque altro.,"Forse il trucco può davvero trasformarti in quasi chiunque
",formal
"aber ich habe verstanden, wie du dich bezüglich deines Verhältnisses zu ihnen fühlst. Es ist einfach so, du hast eine Beziehung, du denkst wie deine Beziehung","ma ho capito come si sente riguardo al suo rapporto con loro. È così, si ha una relazione, si pensa al proprio rapporto","ma ho capito come ti senti riguardo al tuo rapporto con loro. È come se ti sentissi in obbligo, ritieni che la tua relazione
",formal
"Ich weiß, ich habe es nicht gesehen. Wie viel Glück es bedeutet, auf dem Dachboden deines Großvaters Baseballkarten im Wert von 3 Millionen Dollar zu finden! Guter Chat!!","Lo so, non l'ho visto. Che fortuna trovare carte da baseball del valore di 3 milioni di dollari in soffitta da suo nonno! Buona chiacchierata!","Lo so, non l'ho visto. Che fortuna trovare nella soffitta di tuo nonno delle figurine di baseball  che valgono 3 milioni di dollari! Bella chiacchierata!
",formal
"Wie was? Erzählen Sie mir, wie das Leben ist. Und ich sagte ihm, hören Sie, das wird nicht funktionieren. Und ich sagte, tun Sie mir einen Gefallen. Gehen Sie nicht zurück zu Ihrem","Come, cosa? Mi racconti com'è la vita. E gli ho detto, senta, questo non funzionerà. E ho detto, mi faccia un favore. Non torni al suo","cosa? Dimmi com'è la vita. E a lui ho detto, ascolta, non funzionerà. E ho detto, fammi il favore. Non tornare al tuo
",formal
"Das muss ein außergewöhnliches Spektakel sein, ihm beim Fressen zuzusehen. Eine gute Art, Ihre Feinde loszuwerden! LOL.",Deve essere uno spettacolo straordinario vederlo mentre mangia. Un buon modo per sbarazzarsi dei suoi nemici! LOL.,"deve essere uno spettacolo fantastico vederlo mangiare. Un buon modo per sbarazzarsi dei tuoi nemici! Ahahah
",formal
"Okay, die Luft ist rein für dich. Geh in dein Apartment oder lass sie rein. Also das, weißt du, das geht so weiter. Schau, ich weiß nicht, wie lange es","Ok, l'aria è pulita per Lei. Entri nel Suo appartamento o li faccia entrare. Quindi, sa, questo continuerà così. Guardi, non so per quanto tempo ancora","Ok, tutto chiaro. Entra nel tuo appartamento o lasciali entrare. In modo che, sai, possa andare avanti per sempre. Guarda, non so quanto durerà
",formal
"Aber wenn du, wenn sich die Person die Zeit nimmt, zu schauen, dann werden sie so sagen, oh, okay, ja, kein Problem, aber wenn du nicht nachschaust, dann kann ich dir sagen.","Ma se Lei, se la persona si prende il tempo di guardare, allora dirà ""oh, okay, sì, nessun problema"", ma se non guarda, allora posso dirglielo io.","Ma se tu, se uno si prende il tempo per guardare, allora sarà come... Oh, okay, sì, nessun problema, ma se tu non hai guardato allora io posso dirtelo.
",formal
Das ist unglaublich. Hast du den Film Der wilde wilde Westen gesehen?,È incredibile. Ha visto il film Mezzogiorno di fuoco?,"Questo è incredibile. Hai visto il film Blazing Saddles?
",formal
"Welcher ist Ihr Lieblings-Batman-Film? Meiner ist The Dark Knight. Ich habe gehört, dass Smallville ursprünglich davon handeln sollte, wie aus Bruce Wayne Batman wurde. Ich glaube, daraus wurde dann Gotham.",Qual è il suo film di Batman preferito? Il mio è Il Cavaliere Oscuro. Ho sentito che all'inizio Smallville doveva raccontare di come Bruce Wayne diventasse Batman. Credo che poi ne abbiano fatto Gotham.,"Qual è il tuo film di Batman preferito? Il mio è Il Cavaliere Oscuro. Ho sentito che all'inizio Smallville parlava di Bruce Wayne che diventa Batman. Immagino che sia finita per essere Gotham però.
",formal
"Genau. Tu so, als müsstest du vor dem Horror wegfahren. LOL. Also, magst du das Internet? Oder ist es der Fluch deiner Existenz?","Esatto. Fa come se dovesse fuggire dall'orrore. Haha. Dunque, Le piace Internet? O è la maledizione della Sua esistenza?","Esattamente. Fingi di aver bisogno di scappare dal terrore. Ahahah. Allora, ti piace Internet? O è la rovina della tua esistenza?
",formal
"Lol, ich weiß, Sie müssen es genießen, wenn Sie etwas Neues ausprobieren! Etwas anderes mit Wasser zu machen ist interessant. Aber es aufzuschlecken wie eine Katze klingt nicht nach Spaß.","Ahah, so che deve divertirsi se sta provando qualcosa di nuovo! Fare qualcosa di diverso con l'acqua è interessante. Ma leccarla come un gatto non sembra divertente.","ahah, so che devi divertirti se stai provando qualcosa di nuovo! Fare qualcosa di diverso con l'acqua è interessante. Ma leccarla come un gatto non sembra divertente.
",formal
"Wissen Sie, wenn Ihr Klient so sagt, oh, ich werde mehr kaufen, ist das so, nein, das ist nicht gut.","Sa, se il Suo cliente dice qualcosa come ""Oh, comprerò di più"", allora no, non è una buona cosa.","Sai, se il tuo cliente è del tipo che intende comprarne ancora. Qualcosa come, oh no, è un problema.
",formal
Was war Ihr letztes Zuhause? Das wäre Puerto Rico.,Qual era la sua ultima casa? Sarebbe stata Puerto Rico.,"Qual è stata la tua cosiddetta ultima casa. Mi pare Puerto Rico.
",formal
"wenn Sie Kulturen mischen, hoffen Sie, dass die stärkste Kultur nicht die schwächere Kultur dominiert und ich würde Ihren Freund als die schwächere Kultur ansehen","Quando si mescolano culture, si spera che la cultura più forte non domini quella più debole e io considererei il suo amico come la cultura più debole.","quando mescoli culture diverse ti auguri che la cultura più roboante non schiacci la cultura più sommessa e vedrei il tuo amico come la cultura più sommessa
",formal
"Aber Sie könnten wirklich alle von denen machen, freelancer.com. Ich habe dort ein Konto.",Ma Lei potrebbe davvero fare qualsiasi di quei lavori su freelancer.com. Io ho un account lì.,"ma ognuno di quelli li potresti fare, freelance dot com. Ho un account lì
",formal
"Ich habe es geliebt, Pokémon zu spielen, haben Sie je das Spiel gespielt oder die Serie gesehen?","Mi è piaciuto molto giocare a Pokémon, Lei ha mai giocato al gioco o visto la serie?","Mi piaceva giocare a Pokemon, ci hai mai giocato o guardato la serie?
",formal
"Machen Sie sich manchmal Sorgen, dass in der Zukunft, wenn Sie Smart-Geräte haben, Ihre Kinder sagen werden, oh, ich würde gerne was auch immer von Amazon bestellen und sie dann sagen, hey, so und so","Lei si preoccupa mai che in futuro, quando avranno dispositivi intelligenti, i suoi figli diranno ""oh, vorrei ordinare qualunque cosa da Amazon"" e poi diranno ""ehi, così e così""?","Seipreoccupato che in futuro, quando avrai i dispositivi intelligenti, i tuoi possano dire: Oh! Mi piacerebbe ordinare un qualcosa da Amazon e poi, ehi così e così
",formal
"Das ist nur so. Was würden deine Eltern sich wünschen, dass du bist?",Questo è semplicemente così. Cosa vorrebbero i Suoi genitori che Lei fosse?,"È così, semplicemente. Quali sono le aspirazioni dei tuoi genitori per te?
",formal
"weil diese Antworten sind immer, sie können korrigiert werden, aber manchmal sind sie nicht richtig. Das ist also eine weitere Herausforderung. Aber auch eine weitere Gelegenheit, in deiner Art zu unterrichten geschickter zu sein,","Perché queste risposte sono sempre soggette a correzione, a volte non sono corrette. Questo rappresenta un'ulteriore sfida. Ma anche un'altra opportunità per Lei di essere più abile nel Suo modo di insegnare.","perché quelle risposte possono essere corrette, ma a volte non lo sono. Quindi questa è un'altra sfida. Ma anche un'altra opportunità per te di essere ancora più competente nell'insegnamento,
",formal
"Was ist mit deinem Team, du hast erwähnt, dass du ein ziemlich gutes Verhältnis zu deinen Kollegen hast.",Cosa dice della sua squadra? Ha menzionato di avere un buon rapporto con i suoi colleghi.,"Che mi dici del tuo team, mi hai detto di avere un ottimo rapporto con i tuoi colleghi.
",formal
"weil es das nicht ist, Sie beanspruchen die Zeit von jemandem, der Ihnen etwas verkaufen könnte. Kunden, die ernsthaft an etwas interessiert sind, nicht jemand, der einfach versucht, umsonst geschminkt zu werden.","Non è così, Lei sta impegnando il tempo di qualcuno che potrebbe venderLe qualcosa. I clienti che sono seriamente interessati, non qualcuno che sta solo cercando di farsi truccare gratis.","perché non è che tu stia occupando il tempo di qualcuno che potrebbe invece passare a vendere a te. I clienti seri, non quelli che cercano semplicemente di farsi truccare gratis.
",formal
Könnten genauso gut ein Risiko eingehen. LeBron sieht diese Saison gut aus. Er ist so fokussiert. Wer ist dein Lieblingsspieler?,Potrebbero anche correre un rischio. LeBron sembra in gran forma questa stagione. È così concentrato. Chi è il suo giocatore preferito?,"Tanto vale rischiare. Lebron lo vedo bene in questa stagione: è così concentrato. Chi è il tuo giocatore preferito?
",formal
"Ich glaube, ich habe das auch schon einmal gelesen, ich finde, es wäre so verrückt, Ihren Vorgesetzten am Schlagmal zu sehen!","Credo di aver letto anche io qualcosa di simile, penso che sarebbe così pazzesco vedere il suo capo alle prese con un infarto!","Penso di averlo già letto anche io, penso che sarebbe incredibile vedere il tuo allenatore fare il battitore!
",formal
"Das heißt nicht, dass es gar keine Gemeinsamkeiten bei deinen Arbeitserfahrungen gibt.",Ciò non significa che non ci siano somiglianze nelle sue esperienze lavorative.,"ciò non significa che non ci sia un senso di comunanza con le tue esperienze lavorative.
",formal
"Ich mag TZ immer. Haben Sie den Film The Revenant gesehen? Es war ein Film von 1971, in dem es um das Überleben in der Wildnis geht. Leo hat tolle Arbeit geleistet.","Mi piacciono sempre i film di TZ. Ha visto il film The Revenant? Era un film del 1971, che trattava della sopravvivenza nella natura selvaggia. Leo ha fatto un ottimo lavoro.","TZ non si smentisce mai. Hai visto il film Revenant - Redivivo? Era un film del 1971 sulla sopravvivenza nelle aree disabitate. Leo ha fatto un ottimo lavoro.
",formal
