source,preferred,rejected,attribute
Oh mein Gott! Warum zahlen Sie so viel?,何てこと！ なぜそんなに払うんですか？,"何てこと！ なぜそんなに払うの？
",formal
"Ich stimme dir zu. Besonders in Sachen Box Office, so wie es heute läuft. Ich würde es hassen, für den Film No Night Stand zu arbeiten. Sie verdienen nur 309 Dollar bei einem Budget von 15 Millionen!",私も同感です。特に今日の映画興行収入の状況を見ると。私は「No Night Stand」のような映画に携わるのが嫌でしょう。製作費1500万ドルに対して、興行収入はわずか309ドルですからね!,"私も同感だ！特に興行収入が今のままでは。映画「トロイの木馬戦争」のために働くのは嫌だね。1500万ドルの予算で309ドルしか稼げなかったんだから！
",formal
"Wie was? Was ist mit deinem Arm passiert? Ich wollte nichts sagen. Ich würde nicht einmal wissen, wie man das sagt und ich würde sagen, ich wurde geschnitten.",何ですか? 腕に何があったのですか? 何も言いたくありませんでした。どう言えばいいのかさえわかりません。そして、切られたと言うでしょう。,"たとえば何？腕がどうなったの？私は何も言いたくなかった。どう言ったら良いかも分からないだろうし、言ってみれば、切られた
",formal
"Haben Sie es geschafft? Haben Sie es geschafft, Ihr Telefon anzumelden?",わかりましたか？携帯電話のサインインの仕方はわかりましたか？,"わかった？携帯電話のサインインの仕方はわかった？
",formal
"Was ist mit Ihrem Team, Sie haben erwähnt, dass Sie ein ziemlich gutes Verhältnis zu Ihren Kollegen haben.",あなたのチームについてはどうですか。同僚との関係が良好だと仰っていましたね。,"それで、あなたのチームはどう、あなたは同僚とかなり良い関係を保っていると言ったよね。
",formal
"Also, wie viele Tanten und Onkels hast du",あなたにはおばとおじさんが何人いらっしゃいますか。,"じゃあ叔母と叔父は何人いるの
",formal
"Das fühlt sich einfach so groß an, es scheint am Anfang klein zu sein, es sind einfach riesengroße Dinge, die sie für Sie tun.",それは単に大きく感じられます。最初は小さいように見えますが、彼らがあなたのために行っているのは単に巨大なことなのです。,"それは本当に大きいように思えて、最初は小さなことに見えるかもしれないけど、本当にとても大きいことだ、彼らがあなたにしてくれていることは。
",formal
"Es gibt nichts anderes, das so einen starken Einfluss haben könnte, stärker als deine Eltern, deine Geschwister, deine Großeltern, weißt du.",それ以外のことがそんなに強い影響を与えるなんてありえませんよ。あなたの両親よりも、兄弟よりも、祖父母よりも強いなんて、ですよね。,"それ以外のことがそんなに強い影響を与えるなんてありえないよ。親よりも、兄弟よりも、祖父母よりも強いなんて、でしょ。
",formal
"Es ist wichtig, dass du deine Position darlegst. Nicht nur den Handschlag, sondern auch die Botschaft im Fernsehen zu übertragen, ist von großer Bedeutung.",あなたの立場を明確に示すことが重要です。単に握手するだけでなく、テレビでメッセージを伝えることも非常に重要なのです。,"自分の立場を明らかにすることが重要だ。握手をテレビで映し出すだけじゃなくて、メッセージが非常に重要だ。
",formal
"Wirklich? Was denkst du, es wird die Leute auf deinen Teppich bringen, wohingegen",本当ですか? あなたの考えでは、それが人々をあなたの絨毯に連れてくると思いますか、それとも,"本当に？なぜ人々はあなたのカーペットに来ると思う？
",formal
"Als wir jünger waren, waren deine Handyhülle und dein Clip ein Fashion-Accessoire, und das ist heutzutage wirklich nicht mehr der Fall. Dein Handy ist einfach dein Handy. Die Leute sind irgendwie darüber hinweg.",私たちが若い頃は、あなたの携帯電話のケースやクリップはファッションアクセサリーでしたが、今日ではそうではありません。あなたの携帯電話は単なる携帯電話です。人々はそれについてさほど気にしなくなりました。,"私たちが若い頃、電話ケースやクリップはファッションアクセサリーだったが、今では違う。あなたの電話はただあなたの電話だ。人々はいわゆる変わってきた。
",formal
Inzwischen bedeuten Kinderfilme großes Geld für Promis. Was ist dein Lieblingskinderfilm?,子ども向け映画は、今ではセレブに大金をもたらしています。あなたのお気に入りの子ども向け映画は何ですか?,"子ども向け映画は、今ではセレブに大金をもたらしている。どの子ども向け映画が好き?
",formal
"Alle meine Schwestern sind aufs College gegangen, sie haben das College abgeschlossen, der ältere Bruder hat seinen (Master). Schule ist eine Familie. (Sie müssen) zur Schule gehen.",私の全ての姉妹は大学に行き、卒業しました。長兄は修士号を取得しました。学校は家族のようなものです。(皆さんは)学校に行かなければなりません。,"私の姉妹たちは皆大学に行った。大学を卒業して、兄は(修士号)を取った。学校は家族だ。学校に行く(べきだ)。
",formal
"Nein, auf dem Rückweg von Budapest hatte ich tatsächlich die Möglichkeit, als meine Oma noch lebte. Sie wuchs in Budapest auf.",いいえ、ブダペストから帰る途中で、祖母が健在だった時に実際にその機会がありました。祖母はブダペストで育ちました。,"いいえ、ブダペストから戻るよ、祖母がまだ生きていたときに実際に機会があったんだ。祖母はブダペストで育ったからね。
",formal
"Ich denke, dass das Talent angeboren sein kann. Ich frage mich, welche Persönlichkeit du dafür haben müsstest: stundenlang deinen Gedanken nachzugehen und dich mit Zügen und Gegenzügen auseinanderzusetzen.",私は才能は生まれつきのものかもしれないと思います。あなたがどのような性格をしていれば、長時間考え込み、出し手と受け手の立場を検討することができるのか、不思議に思います。,"私は才能は遺伝すると思う。どんな性格が必要？頭の中で動きや対抗手段を考えて何時間もすごしたり。
",formal
"Ich meine, was für ein unglaublicher Kauf dort, weißt du, schokoladenumhüllte Mandeln mit, ich weiß nicht.",私が言いたいのは、そこで信じられないような買い物をしたということです。チョコレートでコーティングされたアーモンドなどを、私は分かりませんが。,"そのような信じられない量のチョコレートをコーティングしたアーモンドを購入するのはどういうわけかわからないという意味だ
",formal
"Und sie bestellen all die Produkte, die sie vertreiben und nicht vorrätig haben, weißt du, bringt die neuen Dinge",そして彼らは販売しているすべての製品で品切れになった品を注文し、新しい品が入荷されます,"そして彼らは販売しているすべての製品で品切れになった品を注文し、新しい品が入荷される
",formal
"Das ist eine weitere Sache. Sie müssen schnell reagieren können, da sie immer Dinge tun, die unerwartet sind.",それは別の問題です。彼らは常に予期せぬことをするので、素早く対応できる必要があります。,"それは別のことだ。彼らはいつも予想外のことをするので、あなたは機転を利かせなければならないんだ。
",formal
"Ist Ihr Fenster übrigens offen? Können Sie es zumachen? Ja, es ist wirklich nervig. Und ich hoffe, dass es das für die Leute einfacher machen wird, zuzuhören.",お客様の窓は開いていますか?閉めていただけますでしょうか?はい、本当に煩わしいですね。聞き取りやすくするために、皆さまにそうしていただければと思います。,"ところで、あなたの方の窓、開いている？閉めていただける？うん、すごく鬱陶しい。それで聞いている人が聞きやすくなると良いけど。
",formal
"Hörst du im Fitnessstudio Musik? Bringst du deine eigene Musik mit oder hörst du das, was im Fitnessstudio ohnehin gespielt wird?",ジムで音楽を聴きますか？自分の音楽を持ってきますか？それとも、ジムですでに流れているのを聴きますか？,"ジムで音楽を聴く？自分の音楽を持ってくる？それとも、ジムですでに流れているのを聴く？
",formal
"Ja, du musst sagen, jeder hat seine eigene Haltung, weißt du, was ich meine, jeder hat seinen eigenen Stil.",はい、言わなければなりません。それぞれが独自の姿勢を持っているのです。分かりますね、それぞれが独自のスタイルを持っているということです。,"うん、そうだろうね、皆自分の考えがある、分かるかな、皆自分のスタイルがある
",formal
"Es gibt nichts anderes, das so einen starken Einfluss haben könnte, stärker als Ihre Eltern, Ihre Geschwister, Ihre Großeltern, wissen Sie.",それ以外のことがそんなに強い影響を与えるなんてありえませんよ。親よりも、兄弟よりも、祖父母よりも強いなんて、ですよね。,"それ以外のことがそんなに強い影響を与えるなんてありえないよ。親よりも、兄弟よりも、祖父母よりも強いなんて、でしょ。
",formal
"Ich stelle meine Kinder an erste Stelle, besonders vor der Arbeit und allem anderen. Also, meine Kinder kommen immer zuerst, vor der Arbeit, also das heißt, immer die Familie zuerst.",私は子供を最優先しています。仕事やその他全てに優先して子供が第一です。つまり、家族が常に最優先であり、仕事よりも子供が大切なのです。,"私は子供を優先しているよ、特に仕事とか他の事柄よりも。だから、私は子供たちのことがまず優先、仕事よりも。だからいつも家族が先だ。
",formal
"Sie in den Park mitnehmen und sie herumlaufen und müde werden lassen, weißt du, was ich meine, sodass sie müde werden.",公園に連れて行って、歩き回らせて疲れさせるんだよ。分かる?疲れるようにするんだ。,"公園に連れて行って走り回って疲れさせて、分かりますかね、彼らが眠るように
",informal
"Ich frage mich, was die Spieler am Spiel anziehend finden. Vielleicht ist es die Komplexität, oder vielleicht die Gelegenheit, Ihren eigenen persönlichen Stil zu erschaffen.",何がプレーヤーをゲームに引き付けるのだろう。 おそらくそれは複雑さや自分の個人的なスタイルを作るチャンスがあるからだ。,"何がプレーヤーをゲームに引き付けるのでしょう。 おそらくそれは複雑さや自分の個人的なスタイルを作るチャンスがあるからです。
",informal
"Sicher, kann ich bitte auch deine Postleitzahl und den Straßennamen erfahren?",郵便番号と住所の番地を教えてくれる?,"もちろん、郵便番号と通りの名前も教えてくれますか？
",informal
"Sind sie bereit, an diesem Teil von deinem Leben teilzunehmen?",彼らがあなたの人生のその部分に参加してくれるかどうかだね。,"彼らがあなたの人生のその部分に参加してくれるかどうかですね。
",informal
"Sie wissen schon, so lange es passt. Das ist am wichtigsten. Als Sie jünger waren, glauben Sie, Sie haben mehr Geld für Kleidung ausgegeben, und haben Sie mehr Zeit und Energie in Ihre Outfits gesteckt?",合っていればそれでいい。それが一番大事なことだ。若い頃は服に金をかけすぎていたと思う?ファッションに時間とエネルギーを費やしすぎていた?,"もちろん、服がフィットする限りは。それが一番大事です。若い頃、服にもっとお金をかけ、時間とエネルギーを費やしていたと思いますか？
",informal
"Also, hat deine Freundin gewusst, dass sowas bei diesen Treffen passiert, oder hatte sie einfach keine Ahnung?",じゃあ、あなたの彼女はこういう集まりでそんなことが起こるって知ってたの?それとも全く知らなかったの?,"それで、あなたの友達はこういうパーティーでこんなことが起きることを知っていましたか？それとも全く知りませんでしたか？
",informal
"am Computer, auf die gleiche Weise, wie wir es mit deinen Freunden klären, uns um deine Kinder oder deine Band kümmern, weißt du, es ist also eine Tatsache, dass viele Menschen auf diese Weise Neuigkeiten erfahren.",パソコンで、あなたの友達といつものようにやり取りしたり、子供の世話をしたり、バンド活動をするように、多くの人がこの方法で最新情報を得ているのが事実だよね。,"コンピューターで同時に友達のことを確認したり、子供や知っている仲間とやりとりをしたりするのと同じような方法で、多くの人がニュースを入手しているのが現実です。
",informal
"Ich habe keinen Favoriten, aber es gibt einige, die mir gefallen. Wie steht es mit Ihnen?",お気に入りのものはないが、いくつか好きなものはあるよ。あなたはどう?,"お気に入りのものはありませんが、いくつか好きなものはあります。あなた自身はどうですか？
",informal
"Ich hoffe, dass ich Ihr Land bald besuchen werde. Das ist perfekt und einfach und süß und das ist es. Oh, das sagt es. Ich hoffe, es ist so.",あなたの国を訪れる機会があればいいなと思っている。それは完璧で簡単で可愛いんだ。そう言っている。そうであってほしい。,"近い将来、あなたの国を訪問したいと思っていますよ。完璧でシンプルで素晴らしい。それに尽きます。ああ、書いてあります。そのとおりだと期待しています。
",informal
"Das muss ein außergewöhnliches Spektakel sein, ihm beim Fressen zuzusehen. Eine gute Art, deine Feinde loszuwerden! LOL.",彼が食事をするのを見るのは素晴らしい光景に違いない。敵を排除する良い方法だね! 笑,"食べているのを見るのは、素晴らしいショーに違いありません。敵を排除する素晴らしい方法です!
",informal
"Das tue ich, jedes Jahr ein neues Kostüm, wissen Sie, Pandaforscher tragen ein Pandakostüm zur Arbeit.",そうするよ、毎年新しい衣装を着るんだ。パンダの研究者はパンダの衣装を着て仕事をするんだ。,"はい、毎年新しいコスチュームを、パンダの研究者は仕事でパンダのコスチュームを着るんですよ。
",informal
"am Computer, auf die gleiche Weise, wie wir es mit Ihren Freunden klären, uns um Ihre Kinder oder Ihre Band kümmern, wissen Sie, es ist also eine Tatsache, dass viele Menschen auf diese Weise Neuigkeiten erfahren.",コンピューターで、友達と話すのと同じように、子供の世話をしたり、バンドの活動を支えたりするのと同じように、多くの人がこの方法で最新情報を得ているのが現実だ。,"コンピューターで同時に友達のことを確認したり、子供や知っている仲間とやりとりをしたりするのと同じような方法で、多くの人がニュースを入手しているのが現実です。
",informal
"Wahrscheinlich, Make-up kann dich wirklich in fast jede Person verwandeln.",多分、メイクをすれば本当に誰にでも変身できるよ。,"おそらく、メイクアップで本当に誰にでも変身できます
",informal
"Wie sieht es mit Elektronik aus? Findest du, du bist jemand, der elektronische Geräte kaufen muss? Hast du in der letzten Zeit irgendwelche elektronischen Geräte gekauft?",電化製品はどうだろう?自分は電化製品を買わなきゃいけない人間だと思う?最近、何か電化製品を買った?,"電子機器はどうですか？電子機器を購入する必要があると思いますか？最近、電子機器を購入しましたか？
",informal
"Nein, ich sehe, dass Ihrer groß und meiner fast flach ist. Meine Lautstärke ist voll aufgedreht und Sie kennen mein Mikrofon.",いいえ、あなたの方が大きく、私のはほとんどフラットだと見える。私の音量は最大に上げてあり、私のマイクはあなたが知っているとおりだ。,"いいえ、あなたのは大きく、私のはほぼ平らなようです。私の音量は最大で、あなたは私のマイクをご存知です。
",informal
Oh mein Gott! Warum zahlst du so viel?,何てこと！ なぜそんなに払うの？,"何てこと！ なぜそんなに払うんですか？
",informal
"Also, wie viele Tanten und Onkels haben Sie",じゃあ、あなたにはおば(伯母)とおじ(伯父)が何人いるの?,"じゃあ叔母と叔父は何人いますか
",informal
"Wissen Sie, ich kann mir denken, dass, wenn Sie in einer Verhandlung in einer bestimmten Rechtssituation sind, es wirklich nur darum geht, wie sehr Sie bereit sind, aufzustehen und zu sagen, wissen Sie",わかるよ、特定の法的状況での交渉だと、どれだけ立ち上がって意見を言えるかが全てだろうね,"ある種の法的状況で裁判はどのようになるかが私にはわかります。どれだけ積極的に立ち上がり発言するかにかかっているんです。
",informal
"(Nun, ich erinnere mich,) dass ich eine Frage an Sie habe. Hatten Sie mehrere? Das Beste ist es, zu erklären, wie meine Stadt funktioniert.",(そうだ、)あなたに質問があったことを思い出した。複数の質問があった?私の町のしくみを説明するのが一番いいだろう。,"(そうだ、思い出しました) あなたに質問があります。私の町が機能する方法を説明する一番良い方法は複数ありますか？
",informal
"Und eine Art, sich auszudrücken, das ist wie, wissen Sie, die Beispiele, die Sie genannt haben, bedeuten, dass es um einiges mehr Zynismus gibt.",そして、あなた自身を表現する上で、もちろん、あなたが出した例が、皮肉たっぷりであることがわかる。,"そして、あなた自身を表現する上で、もちろん、あなたが出した例が、皮肉たっぷりであることがわかります。
",informal
"Wirklich? Was denken Sie, es wird die Leute auf Ihren Teppich bringen, wohingegen",本当に？あなたの考えでは、人々をあなたの絨毯に引き寄せるものは何だと思う?,"本当に？なぜ人々はあなたのカーペットに来ると思いますか？
",informal
"Ich meine, was für ein unglaublicher Kauf dort, wissen Sie, schokoladenumhüllte Mandeln mit, ich weiß nicht.",すごい買い物だったよね、チョコレートでコーティングされたアーモンドとか、何だかわからないけど。,"そのような信じられない量のチョコレートをコーティングしたアーモンドを購入するのはどういうわけかわからないという意味です
",informal
"und jemanden zu haben, der für Sie kassiert und Ihre Sachen einpackt, ich meine, sie müssen einen Grund für die Leute schaffen, die tatsächlich in einen Laden gehen.",そして、あなたの代わりに会計をして荷物を梱包してくれる人がいるのは、つまり、実際に店に行く人々のためにある種のインセンティブを作らなければならないということだ。,"ただ訪問ではなく、誰かがあなたを呼び出してあなたに荷物を渡すことを考えると、それらの人々に実際に店に来ていただくには、来たくなる理由を作る必要があります。
",informal
"Während Sie auf dem Rücksitz Ihres Autos sitzen und sich nicht auf die Straße konzentrieren müssen. Wie viele Stunden im Jahr verbringen Sie im Auto, die Sie auf produktivere Art nutzen könnten.",車の後部座席に座って道路に気を取られずに済む時間。年間で車の中にいる時間のうち、もっと生産的に使えるのは何時間くらいだろう。,"車の後ろに座っていて、道路に集中する必要はありません。 年間の運転時間に対し、生産性がどのように上がるかです。
",informal
"Ich habe keinen Favoriten, aber es gibt einige, die mir gefallen. Wie steht es mit dir?",お気に入りはないけど、いくつか好きなのはある。あんたはどう?,"お気に入りのものはありませんが、いくつか好きなものはあります。あなた自身はどうですか？
",informal
"Das tue ich, was denken Sie über die Verletzung von Price?",私もそうする。プライスの怪我についてはどう思う?,"ええ。Priceの怪我についてはどう思いますか?
",informal
"Wie was? Was ist mit Ihrem Arm passiert? Ich wollte nichts sagen. Ich würde nicht einmal wissen, wie man das sagt und ich würde sagen, ich wurde geschnitten.",どうしたの? 腕はどうしたの? 言いたくなかった。どう言えばいいかわからなかったし、切られたって言うしかなかった。,"たとえば何ですか？腕がどうなりましたか？私は何も言いたくありませんでした。どう言ったら良いかも分からないでしょうし、言ってみれば、切られた
",informal
"Ich stimme Ihnen zu. Besonders in Sachen Box Office, so wie es heute läuft. Ich würde es hassen, für den Film No Night Stand zu arbeiten. Sie verdienen nur 309 Dollar bei einem Budget von 15 Millionen!",私も同感だ。特に今の映画の興行収入の状況を見ると。私は「No Night Stand」みたいな映画に関わるのが嫌だ。予算1500万ドルで、自分の取り分は309ドルなんてひどすぎる!,"私も同感です！特に興行収入が今のままでは。映画「トロイの木馬戦争」のために働くのは嫌ですね。1500万ドルの予算で309ドルしか稼げなかったんですから！
",informal
"Ja, ich stimme dir zu! Ich schaue fast jeden Tag YouTube. Ich kann nicht glauben, dass Google YouTube 2006 für 1,65 Milliarden Dollar gekauft hat. Das scheint so lange her.",同感だよ!ほとんど毎日YouTubeを見ている。Googleが2006年にYouTubeを16億5000万ドルで買収したなんて信じられない。遠い昔に感じるよ。,"同感ですよ!ほとんど毎日YouTubeを見ています。Googleが2006年にYouTubeを16億5000万ドルで買収したなんて信じられません。遠い昔に感じますよ。
",informal
"Ja, in den Zoo, wissen Sie, was ich meine.",うん、動物園に行くってことだよ。わかるでしょ?,"そう、動物園に連れて行きます、分かりますよね
",informal
"Das fühlt sich einfach so groß an, es scheint am Anfang klein zu sein, es sind einfach riesengroße Dinge, die sie für dich tun.",とてつもなく大きく感じるよね。最初は小さいことに見えるけど、彼らがあなたのために行うことは本当に巨大なことなんだ。,"それは本当に大きいように思えて、最初は小さなことに見えるかもしれませんが、本当にとても大きいことです、彼らがあなたにしてくれていることは。
",informal
"Ich frage mich, was die Spieler am Spiel anziehend finden. Vielleicht ist es die Komplexität, oder vielleicht die Gelegenheit, deinen eigenen persönlichen Stil zu erschaffen.",何がプレーヤーをゲームに引き付けるのだろう。 おそらくそれは複雑さや自分の個人的なスタイルを作るチャンスがあるからだ。,"何がプレーヤーをゲームに引き付けるのでしょう。 おそらくそれは複雑さや自分の個人的なスタイルを作るチャンスがあるからです。
",informal
"Alle meine Schwestern sind aufs College gegangen, sie haben das College abgeschlossen, der ältere Bruder hat seinen (Master). Schule ist eine Familie. (Du musst) zur Schule gehen.",私の姉妹はみんな大学に行って卒業した。長兄は修士号を取った。学校は家族みたいなものだ。(君は)学校に行かなくちゃ。,"私の姉妹たちは皆大学に行きました。大学を卒業して、兄は(修士号)を取りました。学校は家族です。学校に行く(べきです)。
",informal
"Denkst du, du magst die Familie deines Freundes?",彼氏の家族が好きかどうか、どう思う?,"彼氏の家族が好きだと思いますか？
",informal
"Ja, Sie müssen sagen, jeder hat seine eigene Haltung, wissen Sie, was ich meine, jeder hat seinen eigenen Stil.",そうだね、みんな自分なりの態度を持っているって言わざるを得ない。分かる?みんな自分なりのスタイルを持っているんだ。,"ええ、そうでしょうね、皆自分の考えがあります、分かりますかね、皆自分のスタイルがあります
",informal
"Das ist, als ob du verkaufst, das ist, als ob du das wirklich zu einem ganz geringen Preis machen musst.",それは、あなたが売るのと同じで、本当に非常に安い価格でやらなければならないようなものだ。,"売るのと同時に、本当に低コストで製造しなければならないといったことです。
",informal
"Aber es war komisch, so viel Zeit am späten Nachmittag zu haben, weißt du und deine gesamten Arbeitstage zu haben.",でも夕方からずっと時間があるのはちょっと変な感じだったよね、仕事の全日程を持っているのに。,"でも午後遅くにあんなに時間があるなんて変な感じでした、分かりますよね、そのあとは一日中仕事の日が来ます。
",informal
"Sie in den Park mitnehmen und sie herumlaufen und müde werden lassen, wissen Sie, was ich meine, sodass sie müde werden.",公園に連れて行って、歩き回らせて疲れさせるんだよ。分かる?疲れるようにするんだ。,"公園に連れて行って走り回って疲れさせて、分かりますかね、彼らが眠るように
",informal
"das waren Sie, wir haben darüber gesprochen, dass jemand in Ihrem Kurs für moderne Schauspielerei Casting-Direktor werden wollte und einen Backup-Job gebucht hat. Ich habe darüber nachgedacht und wie lächerlich das ist.",あなたが話していたのは、現代演劇のクラスで誰かがキャスティングディレクターになりたがって予備の仕事を予約したことだったね。私はそれについて考えて、それがばかげていると思った。,"それはあなたでした、私たちはあなたの現代演技クラスの誰かがどのようにキャスティング・ディレクターになりたいと思って、バックアップの仕事を予約したかについて話していました。私はそれとそれがどれほどばかげているかを考えていました。
",informal
"Nun, in San Diego wird es eher heiß als warm sein. Wirklich? Hat das eine tiefere Bedeutung? Oder bedeutet es, dass Sie Ihr Kind nicht nach einer Band benennen sollten?",さて、サンディエゴは暖かいよりも暑くなるだろうね。本当に?何か深い意味があるの?それとも、バンドの名前で子供の名前をつけるなって意味?,"さて、サンディエゴは暖かいよりも暑くなるでしょう。本当に？何か意味が含められていますか？それとも、バンドの後ろから子供に呼びかけるべきではないという意味ですか？
",informal
"Wahrscheinlich, Make-up kann Sie wirklich in fast jede Person verwandeln.",化粧をすれば、ほとんど誰にでも変身できるかもしれない。,"おそらく、メイクアップで本当に誰にでも変身できます
",informal
"setzen Sie sich und stellen Sie sicher, dass jeder in Ihrem Twitter-Feed den Deal sieht",座って、Twitterフィードの全員が実際の取引を見れることを確認する,"座って、Twitterフィードの全員が実際の取引を見れることを確認します
",informal
"Ding zum Ausprobieren und den Preis herunterzubringen. Weil für Airbnb sehe ich nicht allzu viele Coupons, also sie geben Ihnen nicht Ihr Geld, wenn ich",物を試して値段を下げるためのものだ。Airbnbにはクーポンがあまり見つからないから、私が払った金は返ってこないと思う,"やってみることと、値段を下げます。Airbnbではあまりクーポンを見かけませんので。行くとお金を返してくれません、みたいな
",informal
"das warst du, wir haben darüber gesprochen, dass jemand in deinem Kurs für moderne Schauspielerei Casting-Direktor werden wollte und einen Backup-Job gebucht hat. Ich habe darüber nachgedacht und wie lächerlich das ist.",それはあなただったね。あなたの現代演劇のクラスで誰かがキャスティングディレクターになりたがっていて、バックアップの仕事を見つけたって話していたよね。私はそれについて考えてみたけど、なんてばかげているんだろうと思った。,"それはあなたでした、私たちはあなたの現代演技クラスの誰かがどのようにキャスティング・ディレクターになりたいと思って、バックアップの仕事を予約したかについて話していました。私はそれとそれがどれほどばかげているかを考えていました。
",informal
"Und wie sie das Beste aus sich selbst herausholen können, wissen Sie, was ich meine.",自分自身の最高のものを引き出せるように、私の言っていることが分かるかな。,"そして、なりうる最高の自分になる方法。分かりますよね
",informal
"Das tue ich, jedes Jahr ein neues Kostüm, weißt du, Pandaforscher tragen ein Pandakostüm zur Arbeit.",そうするよ、毎年新しい衣装を着るんだ、知ってるか、パンダ研究者はパンダの衣装を着て仕事をするんだ。,"はい、毎年新しいコスチュームを、パンダの研究者は仕事でパンダのコスチュームを着るんですよ。
",informal
"Nein, ich sehe, dass deiner groß und meiner fast flach ist. Meine Lautstärke ist voll aufgedreht und du kennst mein Mikrofon.",いいえ、あなたのは大きくて、私のはほとんど平らだと見える。私のボリュームは最大に上げてあるし、あなたは私のマイクを知っているでしょ。,"いいえ、あなたのは大きく、私のはほぼ平らなようです。私の音量は最大で、あなたは私のマイクをご存知です。
",informal
"Es gibt immer was zu tun, ich meine, es ist Ihre Zeit echt wert, ich hasse es, meine Zeit zu verschwenden.",それは常にやるべきことだよ。つまり、あなたの時間をかける価値があるということだ。私は時間を無駄にするのが嫌いだからね。,"それは常にやるべきことです。つまり、私は時間を無駄にするのが嫌いなんですが、それには時間をかける価値があるということです。
",informal
"Aber es war komisch, so viel Zeit am späten Nachmittag zu haben, wissen Sie und Ihre gesamten Arbeitstage zu haben.",でも、夕方になってからそんなに時間があるのは変な感じだったよね。そして仕事の時間が全部あるんだから。,"でも午後遅くにあんなに時間があるなんて変な感じでした、分かりますよね、そのあとは一日中仕事の日が来ます。
",informal
"Ja, ich stimme Ihnen zu! Ich schaue fast jeden Tag YouTube. Ich kann nicht glauben, dass Google YouTube 2006 für 1,65 Milliarden Dollar gekauft hat. Das scheint so lange her.",そうだね!私もほぼ毎日YouTubeを見ている。Googleが2006年に16.5億ドルでYouTubeを買収したなんて信じられない。すごく昔のことのように感じる。,"同感ですよ!ほとんど毎日YouTubeを見ています。Googleが2006年にYouTubeを16億5000万ドルで買収したなんて信じられません。遠い昔に感じますよ。
",informal
"Also, deswegen funktioniert für mich Internet-TV manchmal nicht, weil ich kann nicht hören, wie Sie Dinge sagen, nachdem es zehn Minuten vorher Ihr Mund gesagt hat. Das zerstört es. Ich kann nicht verstehen, wie Sie das können.",だから、私にとってインターネットテレビが時々上手く機能しないのは、10分前にあなたの口から言われたことを聞くことができないからだ。それが台無しになる。どうしてあなたはそれができるのか分からない。,"そういうわけで、あなたの口が動いてから10分経っても声が聞こえないので、時々インターネットテレビが私には役に立たないんです。台無しになります。どうすればいいのかわかりません。
",informal
"Und wie sie das Beste aus sich selbst herausholen können, weißt du, was ich meine.",自分自身の可能性を最大限に引き出せるよう、分かるでしょ。,"そして、なりうる最高の自分になる方法。分かりますよね
",informal
"Nun, in San Diego wird es eher heiß als warm sein. Wirklich? Hat das eine tiefere Bedeutung? Oder bedeutet es, dass du dein Kind nicht nach einer Band benennen solltest?",さあ、サンディエゴは暑いよりむしろ暑くなるだろうね。そうなの?それには何か深い意味があるの?それとも子供にバンドの名前をつけるべきじゃないって意味?,"さて、サンディエゴは暖かいよりも暑くなるでしょう。本当に？何か意味が含められていますか？それとも、バンドの後ろから子供に呼びかけるべきではないという意味ですか？
",informal
"Ding zum Ausprobieren und den Preis herunterzubringen. Weil für Airbnb sehe ich nicht allzu viele Coupons, also sie geben dir nicht dein Geld, wenn ich",試して値段を下げるものだ。Airbnbではクーポンがあまり見つからないから、僕が払った金は返ってこない,"やってみることと、値段を下げます。Airbnbではあまりクーポンを見かけませんので。行くとお金を返してくれません、みたいな
",informal
"Ja, in den Zoo, weißt du, was ich meine.",そう、動物園に行くんだよ、わかるでしょ。,"そう、動物園に連れて行きます、分かりますよね
",informal
"Das ist, als ob Sie verkaufen, das ist, als ob Sie das wirklich zu einem ganz geringen Preis machen müssen.",それは売るのと同じで、本当に安い値段でやらないといけないようなものだ。,"売るのと同時に、本当に低コストで製造しなければならないといったことです。
",informal
"Also, deswegen funktioniert für mich Internet-TV manchmal nicht, weil ich kann nicht hören, wie du Dinge sagst, nachdem es zehn Minuten vorher dein Mund gesagt hat. Das zerstört es. Ich kann nicht verstehen, wie du das kannst.",そういうわけで、私にはインターネットTVがたまに機能しないんだ。10分前にあなたの口が言ったことを聞くことができないからさ。それじゃ台無しになる。どうしてあなたはそれができるのか分からない。,"そういうわけで、あなたの口が動いてから10分経っても声が聞こえないので、時々インターネットテレビが私には役に立たないんです。台無しになります。どうすればいいのかわかりません。
",informal
"Während du auf dem Rücksitz deines Autos sitzt und dich nicht auf die Straße konzentrieren musst. Wie viele Stunden im Jahr verbringst du im Auto, die du auf produktivere Art nutzen könntest.",車の後部座席に座って、道路に集中する必要がない時間。1年間でそういう時間が何時間あり、もっと生産的に使えるだろうか。,"車の後ろに座っていて、道路に集中する必要はありません。 年間の運転時間に対し、生産性がどのように上がるかです。
",informal
"Ich weiß, und wenn du darüber nachdenkst, nimmt es kaum Zeit in Anspruch. Du musst sie nur als Gewohnheiten in deinen Alltag einbauen.",分かってるよ。でも、考えてみれば、それほど時間はかからないんだ。日常生活の習慣に取り入れるだけでいいんだから。,"そうですね、考えてみれば時間はかからないですし、習慣として取り入れればいいのですから。
",informal
