source,preferred,rejected,attribute
What are your favorite movies what are your other favorite movies and/or your movies of the year?,"Quels sont vos films préférés, quels sont vos autres films préférés et/ou vos films de l'année ?","Quels sont tes films préférés, quels sont tes autres films préférés et/ou les films que tu as préférés cette année ?
",formal
"When we were younger, your phone case and your clip, that was a fashion accessory, and it really isn't anymore. Your phone is just your phone. People have kind of moved past that.","Quand nous étions plus jeunes, votre étui de téléphone et votre attache étaient des accessoires de mode, ce qui n'est plus vraiment le cas aujourd'hui. Votre téléphone est simplement votre téléphone. Les gens sont en quelque sorte passés à autre chose.","Quand tu étais plus jeune, ta coque de téléphone et ton attache étaient des accessoires de mode, mais ça n'est plus vraiment le cas. Ton téléphone est un téléphone, rien de plus. Les gens ont en quelque sorte dépassé cela.
",formal
"Yes, I wouldn't be able to function without a car. I don't live close to anything and have to drive everywhere. How about yourself.","Oui, je ne pourrais pas fonctionner sans voiture. Je ne vis pas à proximité de quoi que ce soit et je dois conduire partout. Et vous, comment faites-vous ?","Oui, je ne pourrais pas vivre sans voiture. Je vis dans une région un peu isolée et je dois prendre la voiture pour me déplacer. Et toi ?
",formal
"Because dogs are a lot of work and they are loud and they pee on your floor and they destroy your stuff, and they are just annoying.","Les chiens demandent beaucoup de travail, ils sont bruyants, ils urinent sur votre sol, ils détruisent vos affaires et ils sont tout simplement agaçants.","Parce que les chiens demandent beaucoup de travail, ils sont bruyants, font pipi sur le sol, ils détruisent tes affaires et ils sont juste ennuyeux.
",formal
"Well, and you know, I wonder if men find it a competition to outdo like he said let me get your number from my sister,","Eh bien, vous savez, je me demande si les hommes considèrent cela comme une compétition pour se surpasser quand il a dit laissez-moi prendre votre numéro auprès de ma sœur,","Eh bien, tu sais, je me demande si les hommes trouvent que c'est une compétition étant donné qu'il a dit « laisse-moi obtenir ton numéro auprès de ma sœur »,
",formal
Yup. well it was nice chatting with you have a good day.,"Oui, c'était agréable de discuter avec vous. Passez une bonne journée.","Ouaip. Cela m'a fait plaisir de discuter avec toi en tout cas. Je te souhaite une bonne journée.
",formal
"So that's why sometimes internet TV don't work for me, because I can't hear you say something ten minutes after your mouth say it. It ruins it. I don't see how you could do it.","Donc c'est pour cette raison que parfois la télévision par internet ne fonctionne pas pour moi, car je ne peux pas vous entendre dire quelque chose dix minutes après que votre bouche l'ait prononcé. Cela gâche tout. Je ne vois pas comment vous pourriez le faire.","C'est pour cela que je n'apprécie pas toujours la télévision sur Internet, parce que je ne supporte pas de t'entendre dire quelque chose dix minutes après que ta bouche l'a prononcé. Cela gâche tout. Je ne vois pas comment tu pourrais faire.
",formal
"So, did your friend know that this is what happens in these get-togethers or she was just clueless?","Donc, votre amie savait-elle que c'est ce qui se passe lors de ces rencontres ou était-elle simplement naïve ?","Alors, ton amie savait-elle que c'est ce qui se passe dans ce genre de confréries ou elle n'en avait aucune idée ?
",formal
"most people think that all sharks are killer sharks, but I read that all shark aren't killer sharks. Have you seen the movies about sharks?","La plupart des gens pensent que tous les requins sont des requins tueurs, mais j'ai lu que tous les requins ne sont pas des requins tueurs. Avez-vous vu les films sur les requins ?","La plupart des gens pensent que tous les requins sont des tueurs mais j'ai lu que ce n'état pas le cas de tous. As-tu vu des films sur les requins ?
",formal
I do know some like he worked at Bubba Gump. Nice chatting with you!,"Je sais que certains, comme lui, ont travaillé chez Bubba Gump. C'était un plaisir de discuter avec vous !","Je sais, entre autres, qu'il a travaillé chez Bubba Gump. Discuter avec toi fut un plaisir !
",formal
"what I'm saying. To live good, you know what I'm saying. Live with no worries. You know what I mean. Word.","Ce que je veux dire, c'est vivre bien, vous comprenez ce que je veux dire. Vivre sans soucis. Vous voyez ce que je veux dire. C'est cela.","en fait. Pour bien vivre, tu vois ce que je veux dire. Vivre sans soucis. Tu vois ce que je veux dire. Super !
",formal
"there's no way that something else could have such a strong influence, stronger than your parents, your siblings your grandparents, you know.","Il n'y a aucun moyen que quelque chose d'autre puisse avoir une influence aussi forte, plus forte que vos parents, vos frères et soeurs, vos grands-parents, vous voyez.","rien n'a plus d'influence que tes parents, tes frères et sœurs, tes grands-parents, tu sais.
",formal
"That's why they are all cool, they are a little crazy, you know what I am saying?","C'est pour ça qu'ils sont tous cool, ils sont un peu fous, vous voyez ce que je veux dire ?","C'est pour ça qu'ils sont tous cool, ils sont un peu fous, tu vois ce que je veux dire ?
",formal
Interesting. I did not know that. What else do you do in your spare time?,Intéressant. Je ne le savais pas. Qu'est-ce que vous faites d'autre pendant votre temps libre ?,"Intéressant. Je ne le savais pas. Que fais-tu d'autre de ton temps libre ?
",formal
I guess the instrument would irritate your face over a long time period. Do you enjoy fantasy by any chance?,J'imagine que l'instrument irriterait votre visage sur une longue période. Appréciez-vous le genre fantastique par hasard ?,"Je suppose que l'instrument doit irriter ton visage à la longue. Est-ce que par hasard tu aimes la fantasy ?
",formal
"Yeah. I'll be ready, so maybe that's why I watch the show. I don't know, but I watch that show that might be. What's yours?","Oui. Je serai prêt, alors c'est peut-être pour cela que je regarde cette émission. Je ne sais pas, mais je regarde cette émission, cela pourrait être la raison. Et vous, quelle est la vôtre ?","Yeah. Je serai prêt à le faire, alors c'est peut-être pour ça que je regarde l'émission. Je ne sais pas, mais je regarde cette émission qui pourrait l'être. Quelle est la tienne ?
",formal
"Yeah I do, I used to play a lot of Nintendo growing up. How about yourself?","Oui j'aime ça, je jouais beaucoup à la Nintendo quand j'étais enfant. Et vous ?","Oui, avant je jouais beaucoup à la Nintendo. Et toi ?
",formal
"Really, I'm in Fla. we have our areas. But self driving is scary! Since you live in the cold, why would it be illegal to warm up your car in Ohio?","Vraiment, je suis en Floride. Nous avons nos propres zones. Mais la conduite autonome est effrayante ! Puisque vous vivez dans le froid, pourquoi serait-il illégal de réchauffer votre voiture dans l'Ohio ?","C'est vrai, j'habite en Floride, nous avons nos propres régions. Mais les voitures autonomes font peur ! Comme tu vis dans le froid, pourquoi serait-ce illégal de réchauffer ta voiture dans l'Ohio ?
",formal
"you know just like somehow you know they were able to pack it in the bag and pull, they are all new and just drop it off over there","Vous savez, comme si d'une manière ou d'une autre, vous savez qu'ils ont pu les mettre dans le sac et les sortir, ce sont tous des articles neufs et ils les ont simplement déposés là-bas.","tu sais, comme si d'une manière ou d'une autre, elles avaient pu les mettre dans le sac et les sortir. Il s'agit d'articles neufs
",formal
"That sounds delicious. Well, it's been nice chatting with you this afternoon about fish. Hope you enjoy the rest of your Friday!","Cela semble délicieux. Eh bien, ce fut un plaisir de discuter avec vous cet après-midi au sujet du poisson. J'espère que vous passerez un agréable reste de journée de vendredi !","Ça a l'air délicieux. Bon, c'était chouette de parler des poissons avec toi cet après-midi. Profite du reste de ton vendredi !
",formal
"Sorry I didn't see your question about fish, btw. I've tried to keep goldfish as pets several times over the years. I had a pet corn snake once too. How big was your python?","Désolé, je n'avais pas vu votre question à propos des poissons, au fait. J'ai essayé d'avoir des poissons rouges comme animaux de compagnie à plusieurs reprises au fil des années. J'ai aussi eu un serpent de blé une fois. Quelle était la taille de votre python ?","Désolé, je n'ai pas vu ta question à propos du poisson. J'ai essayé plusieurs fois de m'occuper de poissons rouges. J'ai eu un serpent des blés, un jour. Quelle est la taille de ton python ?
",formal
"Thats a valid point, so what are your thoughts on Google? the company has grown a lot since its creation back in 98",C'est un point de vue valable. Que pensez-vous de Google ? L'entreprise a beaucoup grandi depuis sa création en 1998.,"Bien vu, alors, que penses-tu de Google ? L'entreprise s'est beaucoup développée depuis sa création en 98
",formal
"yes, you want to connect to the operator so they can hear you gasping your last breaths. LOL.","Oui, il faudrait vous connecter à l'opérateur pour qu'il puisse entendre votre dernier souffle. LOL","Oui, il faudrait te connecter à l'opérateur pour qu'il puisse entendre ton dernier souffle. LOL
",formal
"I see, you stand like you are supposed to be married your whole little story, how you guys got together,","Je vois, vous vous tenez comme si vous étiez censés être mariés toute votre petite histoire, comment vous vous êtes rencontrés,","Je vois. Tu te comportes comme si tu étais censé être marié pendant toute ton histoire, comment vous êtes-vous rencontrés ?
",formal
It wouldn't guarantee you win the game but it would sure make it a lot easier. Lol. Have a great day.,Cela ne vous garantirait pas de gagner la partie mais cela la rendrait certainement beaucoup plus facile. Lol. Passez une excellente journée.,"Ça ne te garantit pas la victoire mais ça la simplifiera. lol. Bonne journée.
",formal
"when accessing a refund of the ticket, please put in your PIN number, passenger name record and add your ticket number. We allow the passengers to cancel.","Pour obtenir le remboursement d'un billet, veuillez saisir votre code PIN, votre dossier passager et ajouter votre numéro de billet. Nous permettons aux passagers d'annuler.","lors de l'accès au remboursement du billet, saisis ton code PIN, ton numéro de dossier passager et ton numéro de billet. Nous autorisons les passagers à annuler.
",formal
"I am sorry, yes, and so it is pretty interesting. So what has been your experience travelling abroad?","Je suis désolé, oui, c'est en effet assez intéressant. Quelle a été votre expérience lors de vos voyages à l'étranger ?","Je suis désolé, oui. Et c'est très intéressant. Alors, qu'as-tu pensé de tes voyages à l'étranger ?
",formal
"I think just because, in terms of species, like you said, humans are (developed). Probably looked a little weird. You think your","Je pense que c'est simplement parce que, en termes d'espèces, comme vous l'avez dit, les humains sont (développés). Cela a probablement dû paraître un peu étrange. Vous pensez que votre","Je pense que c'est simplement parce que, en termes d'espèces, comme tu l'as dit, les humains sont (développés). Cela avait probablement l'air un peu étrange. Tu penses que ton
",formal
"For sure lol, it was so nice talking with you, say hi to your cats for me!","Pour sûr lol, c'était très agréable de discuter avec vous, transmettez mes salutations à vos chats !","C'est sûr, ah ah. C'était sympa de discuter avec toi, dis bonjour à tes chats de ma part !
",formal
I use to live near Lake Michigan. I have been to both oceans and the Gulf of Mexico. I don't know if my Ugg boots would go well with my Hawaiian shirt. What do you think?,J'avais l'habitude de vivre près du lac Michigan. Je me suis rendu dans les deux océans et dans le golfe du Mexique. Je ne sais pas si mes bottes Ugg iraient bien avec ma chemise hawaïenne. Qu'en pensez-vous ?,"J'ai longtemps vécu près du lac Michigan. J'ai connu l'océan et le Golfe du Mexique. Je ne sais pas si mes bottes Ugg iraient bien avec ma chemise hawaïenne. Qu'en penses-tu ?
",formal
"I see, that's why I say be single and mingle, so you don't have to worry about hurting nobody's feelings and you don't have to worry about getting your feelings hurt","Je vois, c'est pourquoi je dis de rester célibataire et de fréquenter d'autres personnes, ainsi vous n'aurez pas à vous soucier de blesser les sentiments de quelqu'un et vous n'aurez pas à vous inquiéter que vos propres sentiments soient blessés.","Je vois. C'est pourquoi je dis « sois célibataire et mêle-toi aux autres ». Ainsi, tu n'as pas à t'inquiéter de blesser les gens et de te blesser toi-même
",formal
"So anyways, what's your go to department store yourself? You know what I mean like where doing the entire area","Quoi qu'il en soit, quel est votre grand magasin préféré ? Vous comprenez ce que je veux dire, comme celui où vous faites toutes vos courses pour la région.","D'ailleurs, quel est ton grand magasin préféré ? Tu vois ce que je veux dire, celui dont tu fais tout le tour
",formal
Did you play with Legos growing up?,Avez-vous joué avec des Legos lorsque vous étiez enfant ?,"As-tu joué aux Legos étant petit ?
",formal
"Talented guy, what are your thoughts on the goatees some of the pleyers grow?",C'est un gars talentueux. Que pensez-vous des petites barbes que certains joueurs laissent pousser ?,"C'est une personne talentueuse, que penses-tu des barbiches que certains joueurs entretiennent ?
",formal
Do you have other favorite movies from this year or from your life?,Avez-vous d'autres films préférés de cette année ou de votre vie ?,"As-tu d'autres films préférés, qu'ils soient récents ou plus vieux ?
",formal
Oh my God! Why do you pay so much?,Oh mon Dieu ! Pourquoi payez-vous autant ?,"Oh mon Dieu ! Pourquoi payes-tu autant ?
",formal
And they had a market just like your solution,Et ils avaient un marché tout comme votre solution.,"Et ils avaient un marché comme ta solution
",formal
"Hes amazing, real funny! He thinks kung fu hustle is the supreme acchievement of modern age in terms of comedy. I dont know about that, it was a great movie, but not amazing lol what do you think?","Il est incroyable, vraiment drôle ! Il pense que Kung Fu Hustle est le summum de la comédie à l'ère moderne. Je ne sais pas si je suis d'accord, c'était un excellent film mais pas incroyable non plus, qu'en pensez-vous ?","Il est incroyable et vraiment très drôle ! Il pense que Crazy Kung-Fu est ce que l'on a fait de mieux en matière de comédie moderne. Je ne sais pas… C'était un bon film, mais pas exceptionnel non plus. Qu'en penses-tu ?
",formal
I don't be so hard on yourself. I'm a horrible Dancer too! What makes me happy is that Michael Jackson patented is extremely in dance move. It was like a device he made. That was definitely his move,"Ne soyez pas si dur avec vous-même. Je suis également un très mauvais danseur ! Ce qui me rend heureux, c'est que Michael Jackson a breveté son pas de danse extrêmement célèbre. C'était comme un dispositif qu'il avait créé. C'était définitivement son mouvement.","Ne sois pas si dur envers toi-même. Je suis un piètre danseur moi aussi ! Je trouve génial que Michael Jackson ait breveté certains de ses pas de danse. Comme s'il avait inventé une machine. C'était clairement sa marque de fabrique.
",formal
Hi there. Have you heard of the Razzie Awards? Seems to award the worst movies of the year!,Bonjour. Avez-vous entendu parler des Razzie Awards ? Il semble que ce soit une récompense décernée aux pires films de l'année !,"Bonjour. As-tu déjà entendu parler des Razzie Awards ? Apparemment, ils récompensent les plus mauvais films de l'année !
",formal
"on the computer at the same as we check it out with your friends, deal with your kids or your band you know, so it's a fact of life a lot of people do get the news that way.","Sur l'ordinateur, c'est la même chose que lorsque vous le regardez avec vos amis, que vous vous occupez de vos enfants ou de votre groupe, vous savez, donc c'est un fait de la vie, beaucoup de gens obtiennent les nouvelles de cette façon.","sur l'ordinateur alors que nous discutons avec tes amis, que nous nous occupons de tes enfants ou que nous trainons avec ta bande de copains. Tu sais, c'est une réalité. Beaucoup de personnes se tiennent informées de cette façon.
",formal
"Lets talk about Children's Literature next. The government in Norway will buy 1000 copies of your book that you publish in Norway to distribute to libraries, 1500 if its a children's book.","Parlons de la littérature pour enfants ensuite. Le gouvernement norvégien achètera 1000 exemplaires de votre livre publié en Norvège pour les distribuer dans les bibliothèques, 1500 s'il s'agit d'un livre pour enfants.","Passons à la littérature pour enfants. Le gouvernement de Norvège achètera 1 000 exemplaires de ton livre à distribuer dans des bibliothèques en Norvège, et 1 500 s'il s'agit d'un livre pour enfant.
",formal
What is your ideal profession?,Quel est votre métier idéal ?,"Quel est ton métier idéal ?
",formal
Are they willing to take part in that part of your life.,Sont-ils prêts à prendre part à cette partie de votre vie ?,"Sont-ils prêts à prendre part à cette partie de ta vie.
",formal
it's backing up on yours. So what is it still staying?,C'est en train de faire une sauvegarde sur le vôtre. Qu'est-ce qui reste encore ?,"il est en cours de sauvegarde sur le tien. Alors que reste-t-il ?
",formal
"great grandfather, you know what I am saying that's how it is","Grand-père, vous voyez ce que je veux dire, c'est ainsi que cela fonctionne.","arrière grand-père, tu vois ce que je veux dire, c'est comme ça
",formal
he is a great guy! i think he is a great guy and a tremendous actor. what film of his is your favorite?,C'est un homme formidable ! Je pense qu'il est un homme formidable et un acteur prodigieux. Quel est votre film préféré de lui ?,"C'est un garçon super ! Je pense qu'il est super et que c'est un acteur incroyable. Quel est ton film préféré avec lui ?
",formal
"because it's not you're taking someone's time who could be selling to you. customers who are serious about something, not someone who just trying to get their makeup done for free.","parce que ce n'est pas le cas, vous faites perdre du temps à quelqu'un qui est là pour vendre à des clients sérieux, pas quelqu'un qui essaie juste de se maquiller gratuitement.","parce que ce n'est pas le cas, tu fais perdre du temps à quelqu'un qui est là pour vendre à des clients sérieux, pas quelqu'un qui essaie juste de se maquiller gratuitement.
",formal
"Oh so Lacoste was the inventor, thats really interesting, did you hear about Bill Mays funeral?","Oh, donc Lacoste était l'inventeur, c'est vraiment intéressant. Avez-vous entendu parler des funérailles de Bill Mays ?","Donc Lacoste était l'inventeur, c'est très intéressant. As-tu entendu parler des funérailles de Bill May ?
",formal
Blue Jeans was the way to go. Turns out not so much. What are your thoughts on the retail shops,"Que pensez-vous des magasins de vêtements ? Blue Jeans semblait être la meilleure option, mais il s'avère que ce n'est pas vraiment le cas.","Blue Jeans était la solution. Mais au final, pas tant que cela. Que penses-tu des magasins de détail ?
",formal
"Yeah, or on your phone. So, you know, super funky stuff. That I think that's the best way to describe it, as funky.","Oui, ou sur votre téléphone. Donc, vous savez, des trucs super funky. Je pense que c'est la meilleure façon de le décrire, comme funky.","Oui. Ou sur ton téléphone. Des trucs super sympa. Je pense que « sympa » est le bon terme.
",formal
"Who is your favourite actor? I guess, like the same thing.",Qui est votre acteur préféré ? Je suppose que c'est la même chose.,"Qui est ton acteur préféré ? Je suppose, c'est la même chose.
",formal
He would be steamed and I would be totally embarrassed. Lol. Did you ever play soccer baseball. That's what Canadians call kickball.,Il serait furieux et je serais totalement embarrassée. Lol. Avez-vous déjà joué au baseball-soccer ? C'est ainsi que les Canadiens appellent le kickball.,"Il serait furax et je serais bien embarrassé. Ah ah. As-tu déjà joué au soccer-baseball ? Les Canadiens appellent ce sport kickball.
",formal
"So, in terms of hygiene even at the mall nice bathrooms, they have extra stuff to clean yourself when you go into the bathroom and stuff. In terms of hygiene definitively was not an issue, western-style bathrooms.","Donc, en termes d'hygiène, même dans les centres commerciaux avec de belles salles de bains, ils ont du matériel supplémentaire pour que vous puissiez vous nettoyer quand vous allez aux toilettes et tout. En termes d'hygiène, ce n'était définitivement pas un problème, les toilettes étaient de style occidental.","Donc, en termes d'hygiène, même dans les belles toilettes du centre commercial, ils proposent des équipements supplémentaires pour te laver lorsque tu vas aux toilettes et tout ça. L'hygiène n'était vraiment pas un problème dans les toilettes de style occidental.
",formal
"Airline, Can I cancel my trip without cancelling? How does cancellation could affect your work? Cancelling, okay want to cancel your trip? If you want to cancel your flight you can contact us by email or telephone.","Compagnie aérienne, puis-je annuler mon voyage sans l'annuler ? Comment l'annulation pourrait-elle affecter votre travail ? Annulation, d'accord, vous voulez annuler votre voyage ? Si vous voulez annuler votre vol, vous pouvez nous contacter par email ou par téléphone.","compagnie aérienne, puis-je annuler mon voyage sans annuler ? Comment l'annulation pourrait-elle affecter ton travail ? Annulation, d'accord. Veux-tu annuler ton voyage ? Si tu souhaites annuler ton vol, tu peux nous contacter par e-mail ou par téléphone.
",formal
you know I can see how when you're in a trial in certain types of law situations. It's really just how much your willing to get up and say you know,"Vous savez, je peux comprendre que lorsque vous êtes dans un procès, dans certaines situations juridiques, tout dépend de votre volonté de vous lever et de dire ce que vous savez.","tu sais que je peux connaître ta situation dans un procès dans certains types de situations juridiques. Ce qui compte, c'est de savoir jusqu'où tu es prêt à aller
",formal
"Well there's actually a hidden subculture dedicated to finding hidden Mickey mouse images in all things Disney, you should definitely check out!","En fait, il existe une sous-culture secrète dédiée à la découverte d'images cachées de Mickey Mouse dans tous les produits Disney, vous devriez vraiment vous y intéresser !","En fait il existe un sous-culture cachée dédiée à la recherche d'images de Mickey Mouse dans toutes les créations Disney, tu devrais regarder ça !
",formal
"definitely, they are just there whenever you need a helping hand.","Absolument, ils sont là chaque fois que vous avez besoin d'un coup de main.","définitivement, ils sont là chaque fois que tu as besoin d'un coup de main.
",formal
Yes exactly. There are Wizard of Oz inspired shoes that actually guide you home when you click your heels together using a GPS system.,"Oui, exactement. Il existe des chaussures inspirées du Magicien d'Oz qui vous guident vers votre maison lorsque vous frappez vos talons l'un contre l'autre grâce à un système GPS.","Oui, exactement. Il existe des chaussures inspirées du Magicien d'Oz qui peuvent t'indiquer le chemin pour rentrer chez toi à l'aide d'un système GPS lorsque tu tapes des talons.
",formal
"Yeah, sometimes it feels like an endless pit. I read that when your kids go to college you should take all their paychecks. Lol, I would have gone nuts if my mom tried to take my checks like that.","Oui, parfois on a l'impression d'un gouffre sans fond. J'ai lu qu'une fois que vos enfants vont à l'université, vous devriez prendre tous leurs chèques de paye. Lol, je serais devenu fou si ma mère avait essayé de prendre mes chèques comme ça.","Oui, parfois on dirait un puits sans fond. J'ai lu que, quand tes enfants vont à l'université, tu devrais prendre leurs revenus. Lol, je serais devenu fou si ma mère avait essayé de prendre mes revenus.
",formal
What do you like to do for entertainment to hold your attention and interests?,Que faites-vous pour vous divertir et garder votre attention et vos intérêts éveillés ?,"Qu'est-ce que tu aimes faire pour t'amuser et pour garder ton esprit occupé ?
",formal
"Is your window open by the way? Can you shut it? Yeah, it's really annoying. and hopefully that'll make it easier for the people listening.","Est-ce que votre fenêtre est ouverte au fait ? Pourriez-vous la fermer ? Oui, c'est vraiment agaçant. Et j'espère que cela facilitera les choses pour les personnes qui écoutent.","Au fait, ta fenêtre est-elle ouverte ? Peux-tu la fermer ? Oui, c'est vraiment ennuyeux. Et j'espère que cela facilitera la tâche des personnes qui écoutent.
",formal
"Do you know what I mean? I dunno if that really answers your question, but that's sort of an eye-opening experience for me.","Savez-vous ce que je veux dire ? Je ne sais pas si cela répond vraiment à votre question, mais c'est une expérience qui m'a ouvert les yeux, en quelque sorte.","Tu vois ce que je veux dire ? Je ne sais pas si cela répond vraiment à ta question, mais c'est en quelque sorte une expérience révélatrice pour moi.
",formal
"you gotta have a backbone, you gotta have money. You know what I'm saying you gotta make the money","Il faut avoir de la détermination, il faut avoir de l'argent. Vous comprenez ce que je veux dire, vous devez gagner de l'argent.","tu dois avoir beaucoup de cran, tu dois avoir de l'argent. Tu vois ce que je veux dire, tu dois gagner de l'argent
",formal
"When you do, when you have a child that you're responsible for, you got to get your ducks in a row.","Quand vous avez un enfant dont vous êtes responsable, vous devez mettre de l'ordre dans vos affaires.","Quand tu le fais, quand tu as un enfant à charge, tu dois t'y préparer.
",formal
"What's your favourite? Do you like Starbucks, do you like Dunkin's, what about these chains of like coffee shops?","Quel est votre préféré ? Aimez-vous Starbucks, aimez-vous Dunkin's, que pensez-vous de ces chaînes de cafés ?","Quel est ton préféré ? Aimes-tu Starbucks, aimes-tu Dunkin's, que penses-tu de ces chaînes de cafés ?
",formal
"His dad's health is generally pretty good, it is his mind that is sufferering, or he has, if he has Alzheimer, I know it does affect your body too in other ways,","La santé de son père est généralement assez bonne, c'est son esprit qui souffre. S'il a la maladie d'Alzheimer, je sais que cela affecte également votre corps de différentes manières,","La santé de son père est assez bonne, c'est son esprit qui souffre. S'il a la maladie d'Alzheimer, je sais que cela affecte ton corps aussi de différentes manières,
",formal
Yeah. That seems young. Nice chatting with you!,"Oui, ça semble jeune. C'était agréable de discuter avec vous !","Oui, c'est plutôt jeune. Content d'avoir discuté avec toi !
",formal
Let's talk about your favorite restaurant very interesting,"Parlons de votre restaurant préféré, c'est très intéressant.","Parlons de ton restaurant préféré
",formal
"it was a fun trip, what are your fondest memories of that trip?","C'était un voyage amusant, quels sont vos meilleurs souvenirs de ce voyage ?","c'était un voyage amusant. Quels sont tes meilleurs souvenirs de ce voyage ?
",formal
"Cats are chill and they just sit up under your bed and if they want to be pet, they'll let you pet them","Les chats sont calmes et ils s'assoient juste sous votre lit et s'ils veulent être caressés, ils vous laisseront les caresser.","Les chats sont calmes et ils s'assoient juste sous ton lit et s'ils veulent être caressés, ils te laisseront les caresser
",formal
"I do wonder how much she is able to retain, but it's still impressive.Do you normally get your books from the library?","Je me demande combien elle est capable de retenir, mais c'est quand même impressionnant. Obtenez-vous normalement vos livres de la bibliothèque ?","Je me demande quelle quantité elle est capable de mémoriser, mais c'est impressionnant. Trouves-tu normalement tes livres à la bibliothèque ?
",formal
"because those answers are always they can be corrected, but sometimes they're not correct. So that's another challenge. But also another opportunity to be more skilled in your teaching as well,","car ces réponses peuvent toujours être corrigées, mais parfois elles sont incorrectes. C'est donc un autre défi. Mais aussi une autre opportunité de devenir plus compétent dans votre enseignement,","parce que ces réponses peuvent toujours être corrigées, mais parfois elles ne sont pas correctes. C'est une autre difficulté. Mais aussi une opportunité d'amélioration de ton enseignement,
",formal
"Elon Musk is a genious, hopefully he is successful with his colonisation plan, he is also an actor you know",Elon Musk est un génie. J'espère que son projet de colonisation sera un succès. Savez-vous qu'il est également acteur ?,"Elon Musk est un génie. J'espère que son projet de colonisation sera un succès. Sais-tu qu'il est également acteur ?
",formal
"wow, talk about ruining it for your team! Was he a yankee at the time or a red sox, I can't remember","Ouah, parlez d'une façon de ruiner les chances de votre équipe ! Était-il un Yankee à l'époque ou un Red Sox, je ne m'en souviens plus.","Waouh, c'est tellement dur pour ton équipe ! Est-ce qu'il faisait partie des Yankees à l'époque ou des Red Sox ? Je ne me rappelle pas
",formal
"That is crazy. Do you like Tom Hanks, he's grossed over 8.5 billion at the box office","C'est fou. Aimez-vous Tom Hanks ? Ses films ont rapporté plus de 8,5 milliards de dollars au box-office.","C'est fou. Aimes-tu Tom Hanks ? Il a gagné plus de 8,5 milliards au box office
",formal
Sounds like wait a minute. How old is your daughter?,"Cela semble signifier ""attendez une minute"". Quel âge a votre fille ?","Cela ressemble à... attends une minute... Quel âge a ta fille ?
",formal
You can use your library card to check out books for your kindle or e-reader now. I personally love to do that. Even audiobooks. You can actually get a lot of things from libraries now. Like sewing machines and tools.,"Vous pouvez désormais utiliser votre carte de bibliothèque pour emprunter des livres pour votre liseuse électronique ou votre lecteur de livres numériques. Personnellement, j'adore faire ça. Même pour les livres audio. Vous pouvez en fait emprunter beaucoup de choses dans les bibliothèques maintenant. Comme des machines à coudre et des outils.","Tu peux utiliser ta carte de bibliothèque pour consulter des livres pour ton kindle ou ta liseuse. Personnellement, j'adore faire ça. Même des livres audio. Tu peux obtenir plein de choses dans les bibliothèques maintenant. Comme des machines à coudre et des outils.
",formal
Yeah. Have you ever ridden in the jurassic park ride?,Oui. Avez-vous déjà fait l'attraction Jurassic Park ?,"Oui. As-tu déjà fait le manège Jurassic Park ?
",formal
how much you pay for your internet bill?,Combien payez-vous pour votre facture d'internet ?,"combien payes-tu pour ta facture Internet ?
",formal
"Nice me too! I never heard of that, that would be awesome, do you use your own car or a cart?","Moi aussi ! Je n'en ai jamais entendu parler, ce serait génial. Utilisez-vous votre propre voiture ou un chariot ?","Super, moi aussi ! Je n'en ai jamais entendu parler. Ce serait génial. Utilises-tu ta propre voiture ou un transport ?
",formal
"I know, I haven't seen it. How lucky to find baseball cards in your grandfathers attic worth 3 million dollars! Good chat!!","Je sais, je ne l'ai pas vu. Quelle chance de trouver dans le grenier de votre grand-père des cartes de baseball valant 3 millions de dollars ! Ce fut un plaisir de discuter avec vous !","Je sais, je ne l'ai pas vu. Quelle chance de trouver des cartes de baseball d'une valeur de 3 millions de dollars dans le grenier de ton grand-père ! Merci pour le chat !
",formal
"So what about your team, you mentioned that you have a pretty good relationship with your co-workers.","Alors, qu'en est-il de votre équipe ? Vous avez mentionné que vous aviez de bonnes relations avec vos collègues.","Alors, qu'en est-il de ton équipe, tu as indiqué que tu entretenais une assez bonne relation avec tes collègues.
",formal
"Information on your Instagram, I'm sure",Les informations sont sûrement sur votre Instagram.,"Informations sur ton Instagram, je suis sûr
",formal
Hope you enjoy yours too and have a good day as well! It's been nice chatting with you too!,J'espère que vous profiterez également de votre journée et qu'elle sera agréable ! Ce fut un plaisir de discuter avec vous aussi !,"J'espère que tu apprécies la tienne également et que tu passes aussi une bonne journée ! C'était sympathique de discuter avec toi !
",formal
"exactly. pretend you need to ride away from the horror. LOL So, do you like the internet? or is it the bane of your existence?","Exactement. Faites comme si vous deviez fuir l'horreur. LOL Alors, aimez-vous Internet ? Ou est-ce la bête noire de votre existence ?","Exactement. Fais semblant de devoir t'éloigner de l'horreur à vélo. LOL Bon, aimes-tu Internet ? Ou est-ce le fléau de ton existence ?
",formal
"you wanna go to school, they're gonna help you to school, you know what I am saying that's how family is","Si vous voulez aller à l'école, ils vous aideront à y aller, vous voyez ce que je veux dire ? C'est ainsi que fonctionne la famille.","tu veux faire des études, ils t'y aideront, tu vois ce que je veux dire, c'est comme ça que fonctionne la famille
",formal
