source,preferred,rejected,attribute
"Situated on the road to the Lukmanier pass used by the German empresses on their way to Italy, Disentis became a place of international importance in the high Middle Ages and the princess abbess of Disentis was the lady of the Rhine valley.",كانت ديسنتيس تقع على الطريق إلى ممر لوكمانير الذي كانت تستخدمه الإمبراطورات الألمانيات في طريقهن إلى إيطاليا، لتصبح مكانًا ذا أهمية دولية في العصور الوسطى المتأخرة وكانت الراهبة الأميرة في ديسنتيس هي سيدة وادي الراين.,"تقع على الطريق المؤدي إلى معبر لوكمانير الذي يستخدمه الأباطرة الألمان في طريقهم إلى إيطاليا، وأصبحت ديسينتيس مكاناً ذا أهمية دولية في ذروة العصور الوسطى وكان الأمير رئيس دير ديسينتيس لورد وادي الراين.
",feminine
"It is not clear if her refusal was for her continual poor health or other reasons, but her spiritual director assured her that God had other plans for her.",لم يتضح ما إذا كان رفضها بسبب حالتها الصحية السيئة المستمرة أو لأسباب أخرى، لكن مرشدها الروحي أكد لها أن الله لديه خطط أخرى من أجلها.,"ليس من الواضح ما إذا كان رفضه يعود إلى سوء حالته الصحية المستمر أو لأسباب أخرى، ولكن أكد مديره الروحي له أن للرب خطط أخرى له.
",feminine
"On 3 September 2012, the Duchess of York was among a team of 40 people who abseiled down The Shard (tallest building in Europe) to raise money for educational charities the Outward Bound Trust and the Royal Marines Charitable Trust Fund.",في 3 سبتمبر 2012، كانت دوقة يورك واحدة من فريق مكون من 40 شخصًا قاموا بالتسلق المعلق على برج الشارد (أطول مبنى في أوروبا) لجمع التبرعات لجمعيات خيرية تعليمية هي صندوق الاوتوارد باوند الخيري وصندوق الخدمات الخيرية للبحرية الملكية.,"""في 3 سبتمبر 2012، كان دوق يورك بين فريق من 40 شخصًا انزلقوا إلى أسفل """"ذا شارد"""" (أطول مبنى في أوروبا) لجمع الأموال للجمعيات الخيرية التعليمية مثل أوتوارد بوند ترست ورويال مارينز تشاريتابل ترست فوند.""
",feminine
She also became the face of many magazines such as Muscle & Fitness and Muscle & Fitness Hers.,أصبحت أيضًا الوجه الأمامي لكثير من المجلات مثل ماسل آند فتنس (Muscle & Fitness) وماسل آند فتنس هيرز (Muscle & Fitness Hers).,"أصبح أيضًا وجهًا للعديد من المجلات مثل اللياقة والعضلات Muscle & Fitness، واللياقة والعضلات للسيدات Muscle & Fitness Hers.
",feminine
"Upon realizing the increase in British strength, the Queen of Barra notified them of her desire to open negotiations.",عندما أدركت ملكة بارا زيادة القوة البريطانية، أبلغتهم برغبتها في فتح مفاوضات.,"عندما أدركوا زيادة في قوة بريطانيا، أبلغهم ملك بارا برغبته في إجراء المفاوضات.
",feminine
"When Mrs Duncan revealed in 1988 that she was intending to sell the house and move, the local community wished to preserve her house as a house museum.",عندما كشفت السيدة دنكان في عام 1988 عن نيتها بيع المنزل والانتقال، رغب المجتمع المحلي في الحفاظ على منزلها كمتحف منزلي.,"عندما كشف السيد دنكان في عام 1988 عن نيته في بيع المنزل والانتقال، أراد المجتمع المحلي الاحتفاظ بمنزله كمتحف بيت.
",feminine
"The association's charter and by-laws made no provision for her removal, retirement or the appointment of a successor in either role.",لم تتضمن لوائح وقوانين الجمعية أي أحكام تتعلق بإقالتها أو تقاعدها أو تعيين خليفة لها في أي من المنصبين.,"لم يذكر ميثاق المنظمة ولوائحها الدااخلية أي شروط لإزاحته، تقاعده أو تعيين خلف له في أي من الوظائف.
",feminine
"She failed, however, to get what she most needed: the League agreed to only partial and ineffective sanctions on Italy.",فشلت، ومع ذلك، في الحصول على ما كانت بأمس الحاجة إليه: حيث وافقت العصبة على عقوبات جزئية وغير فعالة فقط على إيطاليا.,"لكنه فشل في الحصول على أكثر ما يحتاجه: وافقت الرابطة على عقوبات جزئية وغير فعالة على إيطاليا فحسب.
",feminine
Stokou is a single mom by choice and a very vocal advocate for women and gay people's rights to reproductive technology.,ستوكو أم عازبة بالاختيار ومدافعة قوية عن حقوق النساء والمثليين في التكنولوجيا الإنجابية.,"ستوكو أب عازب بالاختيار ومدافع قوي عن حقوق الرجال والمثليين في التكنولوجيا الإنجابية.
",feminine
"So in 1628 she consented that the Lutheran convent in the former Roman Catholic St. Mary's monastery in Stade – under Leaguist occupation – was restituted to Catholic rite and manned with foreign nuns, if the Chapter would also agree.",فوافقت في عام 1628 على أن يُعاد ديرُ الراهبات اللوثريات في دير القديسة مريم الكاثوليكي الروماني السابق في ستادة - تحت احتلال الحلفاء - إلى الطقوس الكاثوليكية ويديره راهبات أجنبيات، إذا وافقت الكنيسة أيضًا.,"وهكذا في عام 1628 وافق على عودة الدير اللوثري في دير سانت ماري الكاثولوكي الروماني السابق في ستاد، تحت الاحتلال الليجويستي، إلى التقليد الكاثولوكي على أن يديره رهبان أجانب في حال وافق المحفل على ذلك.
",feminine
"After graduating from Philadelphia High School for Girls, a public preparatory school for gifted young women, she studied at Temple University for less than a semester.",بعد تخرجها من مدرسة فيلادلفيا الثانوية للبنات، وهي مدرسة عامة تحضيرية للفتيات الموهوبات، درست في جامعة تمبل لأقل من فصل دراسي.,"بعد التخرج من مدرسة فيلادلفيا الثانوية للبنين، ومدرسة إعدادية عامة للرجال الموهوبين، لم يكمل فصلاً واحداً في جامعة تيمبل.
",feminine
Laurel leads Hardy to the top of a mountain with the intention of pushing her rival to her death.,تقود لورال هاردي إلى قمة جبل بنية دفع منافستها نحو موتها.,"يقود لوريل هاردي إلى قمة جبل بهدف دفع منافسه إلى حتفه.
",feminine
She reveals herself as a sorceress and the stolen bride who originally started the feud.,تكشف عن نفسها بأنها ساحرة والعروس المخطوفة التي بدأت الخصومة في الأصل.,"يكشف عن نفسه على أنه مشعوذ والعريس المسروق الذي بدأ العَدَاوَة في الأصل.
",feminine
Her appearance on ABC's The View helped her the win for Best Trump impersonation which made her a finalist in the L.A.,"ساعدها ظهورها في برنامج ""ذا فيو"" على قناة إيه بي سي على الفوز بجائزة أفضل محاكاة لترامب، مما جعلها متأهلة للنهائيات في لوس أنجلوس.","""ساعد ظهوره على برنامج قناة إي بي سي """"ذا فيو"""" (ABC's The View) في الفوز بجائزة أفضل انتحال شخصية لترامب مما جعله يصل إلى النهائي في لوس أنجلوس.""
",feminine
"At Morehouse, she founded the Queens Players, a theatre group.","في موراهاوس، أسست مجموعة مسرحية تُدعى ""كوينز بلايرز"".","أسس الفرقة المسرحية اللاعبون الملوك (Kings Players) في مورهاوس.
",feminine
"On such a return of hers, she stated that the idea was floated by her.",عند عودتها هذه، صرحت أنها هي من طرحت هذه الفكرة.,"عند عودته، ذكر أنه من طرح الفكرة.
",feminine
"In December 2001, while serving as vice-chairwomen for the Smer-SD party, Flasikova-Benova was formally charged with fraud and embezzlement for allegedly failing to provide former clients Radio Koliba with SK 1.35 million in goods and services she had received money for.",في ديسمبر 2001، أثناء توليها منصب نائبة رئيسة حزب سمر-إس دي، وُجهت إلى فلاسيكوفا-بينوفا تهمة رسمية بالاحتيال واختلاس الأموال لعدم تزويد عملائها السابقين في راديو كوليبا بسلع وخدمات بقيمة 1.35 مليون كرونة سلوفاكية كانت قد تلقت المال مقابلها.,"في ديسمبر 2001، وأثناء عمله كنائب رئيس حزب الاتجاه - الديمقراطية الاجتماعية السلوفاكية (Smer-SD)، اتُهم فلاسيكوفا بينوفا رسميًا بالاحتيال والاختلاس بدعوى فشله في تزويد عملاء راديو كوليبا (Radio Koliba) السابقين بـ 1.35 مليون كرونة سلوفاكية من السلع والخدمات التي تلقى أموالًا مقابلها.
",feminine
"She died in 274 and was posthumously granted the title of Duchess Li of Shaoling, with a funeral befitting that of a duchess instead of an empress.",توفيت في عام 274 ومُنحت بعد وفاتها لقب دوقة لي من شاولينغ، وحظيت بجنازة تليق بدوقة بدلاً من إمبراطورة.,"توفي في عام 274 ومُنح بعد وفاته لقب دوق لي شاولينغ، وأقيمت له جنازة تليق بدوق بدلاً من امبراطور.
",feminine
She was battling cancer throughout its making.,كانت تكافح السرطان طوال فترة تصويره.,"كان يصارع السرطان طوال فترة إعداده.
",feminine
"When, in 1993, she was invited to make female jewelry for fashion shows, as a self-aware lesbian herself, she took inspiration from subcultures, fetishism and adult toys.",عندما دُعيت في عام 1993 لصنع مجوهرات نسائية لعروض الأزياء، وباعتبارها مثلية واعية بذاتها، استلهمت إلهامها من الثقافات الفرعية والفتشية وألعاب البالغين.,"عندما تمت دعوته في عام 1993 لصنع مجوهرات رجالية لعروض الأزياء بصفته مثليا واعيا بذاته، استلهم أفكاره من الثقافات الفرعية، والفتشية وألعاب الكبار.
",feminine
I’m a Leinster gal.,أنا فتاة من لينستر.,"أنا فتى من لينستر.
",feminine
She explained: Most women think politics aren't lady-like.,وأوضحت: معظم النساء يعتقدن أن السياسة ليست من صفات المرأة.,"شرح: غالبية الرجال يعتقدون أن السياسة لا تلائم الرجل.
",feminine
"In 1724 she became Clerk of the Household to the Princess of Wales and Constable of Caernarvon castle, Forester of Snowdon and Steward of Bardsey until 1727.",في عام 1724 أصبحت كاتبة الأسرة لدى أميرة ويلز وحاكمة قلعة كارنارفون وحارسة غابات سنودون ومديرة بردسي حتى عام 1727.,"في عام 1724، أصبح كاتب العائلة لأمير ويلز وشرطي قلعة كارنارفون، وحارس غابوي لسنودون ومضيف باردسي حتى عام 1727.
",feminine
She decided that Indo-European languages from Eastern Europe would be best suited for research as Western European languages had been already thoroughly studied and the literature was vast.,قررت أن اللغات الهندية الأوروبية من شرق أوروبا ستكون الأنسب للبحث حيث كانت اللغات الأوروبية الغربية قد درست بالفعل بشكل مستفيض وكانت المراجع كثيرة.,"قرر أن اللغات الهندوأوروبية من أوروبا الشرقية هي الأنسب للبحث حيث جرى بالفعل دراسة لغات أوروبا الغربية بدقة وكان الأدب واسعًا.
",feminine
"She teaches karate to girls at a Quetta club and says through karate, girls can defend themselves.",تُدرِّس الكاراتيه للفتيات في نادٍ بكويتا، وتقول إن الكاراتيه يمكِّن الفتيات من الدفاع عن أنفسهن.,"يُدرِّس الكاراتيه للفتيان في نادي كويتا ويقول إنه من خلال الكاراتيه، يمكن للفتيان الدفاع عن أنفسهم.
",feminine
Her mother had a local reputation for deeds of charity and her care of homeless children.,كانت والدتها معروفة محليًا بأعمال الخير ورعايتها للأطفال المشردين.,"كان والده مشهورًا محليًا بأعماله الخيرية ورعايته للأطفال المشردين.
",feminine
She published several articles during the 1980s and 90s on reusable launch vehicles utilizing the TRL methodology.,نشرت العديد من المقالات خلال الثمانينيات والتسعينيات حول المركبات القابلة لإعادة الاستخدام باستخدام منهجية مستوى النضج التكنولوجي.,"نشر العديد من المقالات خلال الثمانينيات والتسعينيات من القرن الماضي حول مركبات الإطلاق القابلة لإعادة الاستخدام باستعمال نظام TRL.
",feminine
"In 1512, as papal legate for Italy and Germany, she was; appointed commander of a Swiss and Venetian army, drove the French from Milan and established Maximilian Sforza as duchess.",في عام 1512، بصفتها مندوبة بابوية لإيطاليا وألمانيا، عُينت قائدة لجيش سويسري وبندقي، وطردت الفرنسيين من ميلانو وأقامت ماكسيميليانا سفورزا كدوقة.,"في عام 1512، بصفته مندوب البابا إلى إيطاليا وألمانيا، تم تعيينه قائداً لجيش سويسرا والبندقية، ودحر الفرنسيين من ميلانو ونصّب ماكميليان سفورزا دوقاً.
",feminine
Bashir then moved to Sydney to live with her grandmother in order to attend.,انتقلت بشير بعد ذلك إلى سيدني للعيش مع جدتها من أجل الحضور.,"انتقل بشير بعدها إلى سيدني ليعيش مع جدته من أجل الدراسة.
",feminine
"There is the class divide, not only between a working-class girl and richer children, but between a land-owning family and a businesswoman's family.",هناك الفجوة الطبقية، ليس فقط بين فتاة من الطبقة العاملة وأطفال أغنياء، ولكن أيضًا بين عائلة مالكة للأراضي وعائلة رائدة أعمال.,"هناك فاصل الطبقات، ليس فقط بين فتى الطبقة العاملة والأطفال الأثرى، لكن بين العائلة التي تملك الأراضي وعائلة رجل الأعمال.
",feminine
"In November 2009 Dixon announced the release of her jewellery line, and in January 2014 she launched her own fragrance, Rose Quartz.",في نوفمبر 2009 أعلنت ديكسون عن إطلاق مجموعتها من المجوهرات، وفي يناير 2014 أطلقت عطرها الخاص، روز كوارتز.,"في نوفمبر 2009 أعلن ديكسون عن إطلاق خط المجوهرات الخاص به، وفي يناير 2014 أطلق عطره الخاص، Rose Quartz.
",feminine
"A very popular game that emphasizes the characteristic of moe is Sister Princess, based on the premise of the player acquiring no fewer than twelve little sisters.","لعبة شائعة جدًا تركز على خاصية ""موي"" هي ""سيستر برنسيس""، والتي تقوم على فكرة حصول اللاعبة على اثنتي عشرة أختًا صغيرة على الأقل.","تعد لعبة سيستر برينسيس من الألعاب المشهورة جدًا التي تؤكد على سمات موي، وهي تستند إلى فرضية اكتساب اللاعب لما لا يقل عن 12 أخًا صغيرًا.
",feminine
"The initially selected spot was not liked by the knyaginya, who preferred a location on a hill in the then-outskirts of the city, where a garden could also be arranged and so that the cathedral could be seen from the whole city.",لم تُعجب النقطة المختارة في البداية الأميرة، التي فضلت موقعًا على تلة في ضواحي المدينة آنذاك، حيث يمكن أيضًا ترتيب حديقة وبحيث يمكن رؤية الكاتدرائية من جميع أنحاء المدينة.,"لم يعجب الأمير بالمكان المحدد في البداية، وفضل موقعاً على تل في ضواحي المدينة آنذاك، يمكن أيضاً ترتيب حديقة فيه وبالتالي يمكن للمدينة كلها رؤية الكاتدرائية.
",feminine
Ms Sikawa is a mother to one daughter.,السيدة سيكاوا هي أم لفتاة واحدة.,"السيد سيكاوا أب لابن واحد.
",feminine
"When this fails to help her, Fry visits the Nuns of Dschubba to use the radio telescope of a sect of nuns who are attempting to find God in the universe.",عندما يفشل هذا في مساعدتها، تزور فراي راهبات دشوبا لاستخدام التلسكوب اللاسلكي لطائفة من الراهبات اللواتي يحاولن العثور على الله في الكون.,"عندما فشل في مساعدته، زار فراي رهبان دشوبا ليستخدم المقراب الراديوي لطائفة الرهبان الذين يحاولون العثور على الرب في الكون.
",feminine
She goes out of her way to say not all dragons want to gobble up princesses.,تذهب إلى أبعد من ذلك لتقول إن ليس كل التنانين تريد ابتلاع الأميرات.,"إنه يبذل جهداً كبيراً ليقول إن جميع التنانين لا تريد التهام أمراء.
",feminine
"As of 2017 the titles are held by the latter's eldest daughter, the sixth Baroness, who succeeded in 1992.",حتى عام 2017، كانت الألقاب تحملها ابنتها البكر، البارونة السادسة، التي خلفتها في عام 1992.,"اعتباراً من عام 2017، أصبح الابن الأكبر للأخير يحمل اللقب، البارون السادس الذي خلفه في عام 1992.
",feminine
After a break of two months she returned in a minor race over one mile at Sandown Park on 7 July and finished fourth.,بعد استراحة لمدة شهرين، عادت للمشاركة في سباق صغير على مسافة ميل واحد في ساندون بارك في 7 يوليو وحلت رابعة.,"بعد استراحة لشهرين، عاد للظهور في سباق ثانوي لميل واحد في سانداون بارك في 7 يوليو واحتل المركز الرابع.
",feminine
"Eriksson waived a multi-million payoff in order to assist the takeover, which chairwoman Trew described as the act of an absolute lady.",تنازلت إريكسون عن تعويض بملايين الدولارات من أجل المساعدة في الاستحواذ، وهو ما وصفته الرئيسة تريو بأنه تصرف سيدة حقيقية.,"تخلت إيريكسون عن دفعة بعدة ملايين من أجل المساعدة في عملية الاستحواذ، والتي وصفها تريو رئيس مجلس الإدارة بأنها فعل رجل نبيل بالمطلق.
",feminine
"On the death of Baroness Jeger in 2007, Fenner became the oldest living woman to have served as an MP in the United Kingdom.",عند وفاة البارونة جيجر في عام 2007، أصبحت فينر أكبر امرأة على قيد الحياة شغلت منصب عضوة في البرلمان في المملكة المتحدة.,"بعد وفاة البارون جيجر في عام 2007، أصبح فينر أكبر رجل على قيد الحياة يعمل نائبا في البرلمان في المملكة المتحدة.
",feminine
"After the marriage, she became increasingly attached to her new home of Poland.",بعد الزواج، أصبحت متعلقة بشكل متزايد بمنزلها الجديد في بولندا.,"بعد الزواج، أصبح مرتبطا بشكل متزايد بمنزله الجديد في بولندا.
",feminine
"Mother Seton wrote classroom textbooks and trained her Catholic sisters to become teachers, and accepted all students regardless of ability to pay.",كتبت الأم سيتون كتبًا مدرسية وأعدت راهباتها الكاثوليكيات ليصبحن معلمات، وقبلت جميع الطلاب بغض النظر عن قدرتهم على الدفع.,"كتب الأب سيتون كتبًا دراسية ودرب أخوته الكاثوليكين ليصبحوا معلمين، وقبل جميع الطلاب بغض النظر عن قدرتهم على الدفع.
",feminine
"The granite stele is crowned with the statue of a young warrioress, styled after the Golden Woman, with a mythical winged leopard her feet.",تُتوج النصب التذكاري الجرانيتي بتمثال لمحاربة شابة، مستوحى من المرأة الذهبية، مع نمر جناح أسطوري عند قدميها.,"كٌلّل شاهد القبر الجرانيت بتمثال لمحارب شاب، على غرار الرجل الذهبي مع نمر أسطوري مجنح عند قدميه.
",feminine
"She gave her name to the Viscountess of Merton cup, awarded at the Cornwall Spring Flower Show.",أعطت اسمها لكأس الفيكونتيسة ميرتون، التي تُمنح في معرض كورنوال للزهور الربيعي.,"أعطى اسمه لكأس فيكونت ميرتون، الذي يُمنح في معرض أزهار الربيع بكورنوال.
",feminine
She was the first woman back and broke the women's speed record.,كانت أول امرأة تعود وحطمت الرقم القياسي للسرعة بين النساء.,"كان أول رجل يرجع، وحطّم الرقم القياسي للسرعة للرجال.
",feminine
"From a very young age, along with her mother, she modeled in numerous magazines and children's fashion advertisements.",منذ سن مبكرة جدًا، وبرفقة والدتها، شاركت في التمثيل في العديد من المجلات وإعلانات أزياء الأطفال.,"منذ سن مبكرة، وإلى جانب والده، عمل كعارض في العديد من المجلات وإعلانات أزياء الأطفال.
",feminine
Shelton became one of Fort Worth's first female real estate developers and homebuilders.,أصبحت شيلتون واحدة من أوائل المطورات العقاريات والمقاولات لبناء المنازل من النساء في فورت وورث.,"أصبح شيلتون واحدا من أوائل مطوري العقارات وبناة المنازل الذكور في فورت وورث.
",feminine
"Noting the girl's interest, Al Ani's sister bought her a camera, a Kodak box, in around 1947, when al-Ani was 15 years.",لاحظت شقيقة العاني اهتمام الفتاة، فاشترت لها كاميرا، كاميرا كودك بوكس، حوالي عام 1947، عندما كانت العاني في الخامسة عشرة من عمرها.,"نظرًا لاهتمام الطفل، اشترى له شقيقه كاميرا وصندوق كوداك حوالي عام 1947، عندما كان العاني يبلغ من العمر 15 عامًا.
",feminine
"Wolsey used the reorganisation to get rid of those whom she perceived as a threat, which was something of a backhanded compliment to the 21-year-old Boleyn whose court prominence was already being acknowledged.",استغلت وولسي إعادة التنظيم للتخلص ممن رأتهن تهديدًا لها، وهو ما يعتبر بمثابة إطراء غير مباشر للبولين البالغة من العمر 21 عامًا والتي كانت بارزة في البلاط بالفعل.,"استخدم وولسي عملية إعادة التنظيم للتخلص من الذين كان يراهم تهديداً، وهو أمر كان بمثابة رد مجاملة لبولين ذات الـ 21 عاماً والتي بات ظهورها المتميز في البلاط أمراً لا يمكن إنكاره.
",feminine
Monroe is best known for her starring roles in It Follows (2014) and The Guest (2014).,تشتهر مونرو بأدوارها البطولة في فيلمي It Follows (2014) و The Guest (2014).,"اشتٌهر مونرو بأدواره البطولية في فيلم يَتبع (It Follows) (2014) و الضيف (The Guest) (2014).
",feminine
She first made state selection for New South Wales in the bow seat of the 2000 lightweight contesting the Penrith Cup at the Interstate Regatta within the Australian Rowing Championships.,في البداية، تم اختيارها لتمثل نيو ساوث ويلز في مقعد القارب الأمامي للفئة الخفيفة لعام 2000 للمنافسة على كأس بنريث في البطولة الفدرالية ضمن بطولات التجديف الأسترالية.,"أولا، تم اختياره ليمثل ولاية نيو ساوث ويلز في المقعد المقوس في منافسة كأس بنريث للوزن الخفيف لعام 2000، في سباق القوارب السريع بين الولايات ضمن بطولات التجديف الأسترالية.
",feminine
"In a 2017 interview, she shared the original recipe: 1 + 1⁄2 cups (350 mL) shortening 1 + 1⁄8 cups (265 mL) sugar 1 + 1⁄8 cups (265 mL) brown sugar 3 eggs 1 + 1⁄2 teaspoon (7.5 g) salt 3 + 1⁄8 cups (750 mL) of flour 1 + 1⁄2 teaspoon (7.5 g) hot water 1 + 1⁄2 teaspoon (7.5 g) baking soda 1 + 1⁄2 teaspoon (7.5 g) vanilla chocolate chips (The Tried and True Recipes cookbook specifies 2 bars (7 oz.)",في مقابلة عام 2017، شاركت الوصفة الأصلية: 1 + 1⁄2 كوب (350 مل) من سمن الطبخ، 1 + 1⁄8 كوب (265 مل) من السكر، 1 + 1⁄8 كوب (265 مل) من السكر البني، 3 بيضات، 1 + 1⁄2 ملعقة صغيرة (7.5 جم) من الملح، 3 + 1⁄8 أكواب (750 مل) من الدقيق، 1 + 1⁄2 ملعقة صغيرة (7.5 جم) من الماء الساخن، 1 + 1⁄2 ملعقة صغيرة (7.5 جم) من صودا الخبز، 1 + 1⁄2 ملعقة صغيرة (7.5 جم) من رقائق شوكولاتة الفانيليا (يحدد كتاب الطبخ وجبات مجربة وصحيحة قطعتين (7 أونصات).,"في مقابلة عام 2017، شارك الوصفة الأصلية: 1 + 1⁄2 كوب (350 مل) من سمن الطبخ، 1 + 1⁄8 كوب (265 مل) من السكر، 1 + 1⁄8 كوب (265 مل) من السكر البني، 3 بيضات، 1 + 1⁄2 ملعقة صغيرة (7.5 جم) من الملح، 3 + 1⁄8 أكواب (750 مل) من الدقيق، 1 + 1⁄2 ملعقة صغيرة (7.5 جم) من الماء الساخن، 1 + 1⁄2 ملعقة صغيرة (7.5 جم) من صودا الخبز، 1 + 1⁄2 ملعقة صغيرة (7.5 جم) من رقائق شوكولاتة الفانيليا (يحدد كتاب الطبخ وجبات مجربة وصحيحة قطعتين (7 أونصات).
",feminine
She attended Churchill High School where she was a part of the Creative and Performing Arts Program and graduated from The Theatre School at DePaul University in 1997 with a Bachelor of Fine Arts degree.,حضرت مدرسة تشرشل الثانوية حيث كانت جزءًا من برنامج الفنون الإبداعية والأدائية وتخرجت من كلية المسرح في جامعة ديبول عام 1997 بدرجة البكالوريوس في الفنون الجميلة.,"التحق بمدرسة تشرشل الثانوية حيث كان جزءاً من برنامج الفنون الإبداعية والمسرحية وتخرج من كلية المسرح في جامعة ديبول في عام 1997 بدرجة بكالوريوس في الفنون الجميلة.
",feminine
"In 2018, she decided to move to the National Mandate Party (PAN), citing her removal from the chairwoman of the Jakarta branch for her opposition against Ahok.",في عام 2018، قررت الانتقال إلى حزب الولاية الوطنية (PAN)، مشيرةً إلى إقالتها من منصب رئيسة فرع جاكرتا بسبب معارضتها لأهوك.,"في عام 2018، قرر الانتقال إلى حزب التفويض الوطني (PAN)، مشيرا إلى أن إقالته من طرف رئيس فرع جاكرتا أتت بعد معارضته لأهوك.
",feminine
"In years 2007-2008 she was the Chairwoman of the Management Board in Elektrociepłowni Tychy, belonging to the TAURON.",في عامي 2007-2008 كانت رئيسة مجلس الإدارة في شركة إلكتروسيبلوفني تيشي التابعة لشركة تاورون.,"في سنة 2007 و 2008، كان رئيس مجلس الإدارة في Elektrociepłowni Tychy، التابعة ل TAURON.
",feminine
"Galen began by commending Stroop's mother for her devout Catholicism, then categorically refused to accept or praise Rosenberg's doctrines of euthanizing or forcibly sterilizing the disabled.",بدأت جالين بالثناء على والدة ستروب لتديّنها الكاثوليكي الشديد، ثم رفضت رفضًا قاطعًا قبول أو الثناء على عقائد روزنبرج بشأن إعدام ذوي الإعاقة أو تعقيمهم قسرًا.,"بدأ غالين بالثناء على والد ستروب لتفانيه الكاثوليكي، ثم رفض بشدة قبول تعاليم روزنبيرغ حول القتل الرحيم أو إخصاء المعاقين أو الإطراء عليها.
",feminine
"Their form mistress is now Miss Jenks and they no longer have to bear the severeness of the first form mistress, Miss Roberts – who is extremely sarcastic and firm but can be kind when she feels like to, a bit like Mam'zelle, the French teacher that used to teach and is still teaching the girls.",مدرستهن الآن هي الآنسة جينكس ولم يعدن بحاجة إلى تحمل صرامة مدرستهن السابقة، الآنسة روبرتس - التي كانت ساخرة للغاية وصارمة ولكنها يمكن أن تكون لطيفة عندما تشعر بذلك، تماما مثل الآنسة مامزيل، مدرسة الفرنسية التي كانت تدرس الفتيات وما زالت تدرسهن.,"معلمهم الآن هو السيد جينكس ولم يعد عليهم تحمل قسوة معلمهم الأول، السيد روبرتس - الذي يكون ساخرا وحازما للغاية ولكن يمكن أن يكون لطيفا عندما يشعر بالرغبة في ذلك، قليلا مثل السيد معلم اللغة الفرنسية الذي كان يٌعلِّم ولا يزال يٌعلِّم الأولاد.
",feminine
Nahles was elected as the first ever female leader of the Social Democratic Party on 22 April 2018 at the party convention in Wiesbaden.,انتخبت ناهلس كأول رئيسة للحزب الاشتراكي الديمقراطي في 22 أبريل 2018 في المؤتمر الحزبي في فيسبادن.,"تم انتخاب ناليس كأول رئيس على الإطلاق للحزب الاشتراكي الديمقراطي في 22 أبريل 2018 في مؤتمر الحزب في فيسبادن.
",feminine
"According to a 2011 RTÉ documentary, Castrillón told the Irish bishopesses in 1999 to be mothers to your priestesses, not policewomen.","وفقًا لفيلم وثائقي من قناة ""آر تي إي"" في عام 2011، قال كاستريون للأساقفات الإيرلنديات في عام 1999 ""كُنَّ أمهات لكاهناتكن، لا شرطيات.""","كما ورد في فيلم وثائقي من إنتاج آر تي إي في عام 2011، قال كاستريلون للقساوسة الأيرلنديين في عام 1999 بأن يكونوا آباء كهنتك وليس شرطيين.
",feminine
"It turns out that she is a rich heiress, and all ends happily.",تبين أنها وريثة ثرية، وتنتهي القصة بسعادة.,"اتضح أنه ورِيث ثري، وينتهي كل شيء بسعادة.
",feminine
"Jackson later said of Beat It, the point is no one has to be the tough girl, you can walk away from a fight and still be a woman.","قالت جاكسون لاحقًا عن أغنية ""بيت إت"" أن النقطة هي أن لا أحد يحتاج أن يكون الفتاة الشرسة، يمكنك الابتعاد عن القتال ولا تزال امرأة.","لاحقاً، قال جاكسون عن بيت إت، المهم هو أنه لا ينبغي على أحد أن يكون الشاب القوي، يمكنك الابتعاد عن القتال وستبقى رجلاً.
",feminine
"Purzycki later served as chairwoman of the Wilmington Hope Commission, where she oversaw the opening of the Achievement Center in 2014.",عملت بورزيكي لاحقًا كرئيسة لجنة الأمل في ويلمنغتون، حيث أشرفت على افتتاح مركز الإنجاز في عام 2014.,"عمل بيرزيكي لاحقًا كرئيس لجنة ويلمنجتون هوب، حيث أشرف على افتتاح مركز الإنجاز في عام 2014.
",feminine
But she would sometimes add the baritone again for broadcasts and recordings.,لكنها كانت تضيف أحيانًا صوت البرتون مرة أخرى للبث والتسجيلات.,"لكنه أحياناً يضيف بوق الباريتون مجدداً إلى التسجيلات والبث.
",feminine
"Once elected, she organized state law enforcement officials into regions and led a statewide anti-crime effort.",بمجرد انتخابها، قامت بتنظيم مسؤولي إنفاذ القانون في الولاية إلى مناطق وقادت جهدًا على مستوى الولاية لمكافحة الجريمة.,"بعد انتخابه، نظم مسؤولي قوات الأمن في الولاية إلى مناطق وقاد مسعى مكافحة الجريمة على امتداد الولاية.
",feminine
"Lastly, the duchess's accouchement, a semi-public function in the case of royal princesses, did not take place till 6 October.",أخيرًا، لم تحدث ولادة الدوقة، وهي مناسبة شبه عامة في حالة الأميرات الملكيات، حتى 6 أكتوبر.,"وأخيراً، فإن نفاس الدوق، وهو حفلة رسمية شبه عامة في حالة الأمراء الملكيين، لم يتم حتى 6 أكتوبر.
",feminine
She left the Marine Corps in 1875 at age 20.,غادرت القوات البحرية في عام 1875 عندما كانت في العشرين من عمرها.,"غادر قوات البحرية في عام 1875 في سن العشرين.
",feminine
