source,preferred,rejected,attribute
"Ja, je moet toegeven, iedereen heeft zijn eigen mentaliteit, weet je wat ik bedoel, iedereen heeft zijn eigen stijl","Oui, il faut admettre que chacun a sa propre mentalité, vous voyez ce que je veux dire, chacun a son propre style.","Oui, tu veux dire que tout le monde a sa propre attitude, tu vois ce que je veux dire, tout le monde a son propre style
",formal
"Ja, of op uw telefoon. Dus, weet u, echt super funky. Ik denk dat dat de beste manier is om het te omschrijven, een beetje funky.","Oui. Ou sur votre téléphone. Des trucs super sympa quoi. Je pense que ""sympa"" est le bon terme pour le décrire, un peu funky.","Oui. Ou sur ton téléphone. Des trucs super sympa. Je pense que « sympa » est le bon terme.
",formal
"Wat ik bedoel. Om goed te leven, snapt u. Leven zonder zorgen. U weet wat ik bedoel. Mooi.","Oui, je vois ce que vous voulez dire. Pour bien vivre, vous comprenez. Vivre sans soucis. Vous voyez ce que je veux dire. C'est bien.","en fait. Pour bien vivre, tu vois ce que je veux dire. Vivre sans soucis. Tu vois ce que je veux dire. Super !
",formal
"Als u een kind hebt waar u verantwoordelijk voor bent, dan moet u uw zaken op orde hebben.","Si vous avez un enfant dont vous êtes responsable, vous devez avoir vos affaires en ordre.","Quand tu le fais, quand tu as un enfant à charge, tu dois t'y préparer.
",formal
"Als je culturen vermengt, dan moet je hopen dat de overheersende cultuur de meer ingetogen cultuur niet verplettert, en ik zou jouw vriendin eerder zien als behorende tot een meer ingetogen cultuur.","Quand on mélange des cultures, il faut espérer que la culture dominante n'écrase pas la culture plus réservée, et je considérerais plutôt votre amie comme appartenant à une culture plus réservée.","quand tu mélanges deux cultures, tu espères que la plus forte n'écrasera pas la plus modérée. Et j'ai tendance à percevoir la culture de ton amie comme une culture plus modérée
",formal
Wat een prachtige honden! Wonen jij en je honden in een noordelijk klimaat?,Quels beaux chiens ! Vivez-vous et vos chiens dans un climat nordique ?,"Quels chiens magnifiques ! Est-ce que toi et tes chiens vivez dans un climat nordique ?
",formal
"Ik denk gewoon omdat, wat soorten betreft, zoals je zei, mensen (ontwikkeld) zijn. Waarschijnlijk zag het er een beetje raar uit. Denk je dat je","Je pense que c'est simplement parce que, en termes d'espèces, comme vous l'avez dit, les humains (évolués) sont ainsi. Cela avait probablement l'air un peu étrange. Pensez-vous que vous","Je pense que c'est simplement parce que, en termes d'espèces, comme tu l'as dit, les humains sont (développés). Cela avait probablement l'air un peu étrange. Tu penses que ton
",formal
U kunt zelfs op de top van Mount Everest niet aan uw verslaving ontsnappen. Ook daarboven is er een 3G-netwerk en internettoegang.,"Même au sommet de l'Everest, vous ne pourrez pas échapper à votre dépendance. Là-haut aussi, il y a un réseau 3G et un accès à Internet.","Il n'est même pas possible d'échapper à ton addiction au sommet de l'Everest. Il y a la 3G et Internet là-haut !
",formal
"Hebt u nog andere favoriete films, van dit jaar of aller tijden?","Avez-vous d'autres films préférés, de cette année ou de tous les temps ?","As-tu d'autres films préférés, qu'ils soient récents ou plus vieux ?
",formal
"Welke zijn je favoriete films? Welke zijn je andere favoriete films, en/of je films van het jaar?",Quels sont vos films préférés ? Quels sont vos autres films préférés et/ou vos films de l'année ?,"Quels sont tes films préférés, quels sont tes autres films préférés et/ou les films que tu as préférés cette année ?
",formal
Kijkt u naar films? Wat is uw favoriete film?,Regardez-vous des films ? Quelle est votre film préféré ?,"Tu regardes des films. Lequel est ton préféré ?
",formal
Hierin stond hoe je gezicht eruitziet als je ontdekt dat je normale leven door anderen wordt beschreven,Cela montrait à quoi ressemble votre visage lorsque vous découvrez que votre vie normale est décrite par d'autres.,"Il a dit que c'est à cela que ressemble ton visage lorsque tu découvres que ta vie normale est décrite par d'autres
",formal
"""Weet u, als uw klant zegt: """"Oh, ik zal nog meer kopen"""", dan is dat geen goede zaak.""","""Vous savez, si votre client dit : ""Oh, je vais en acheter plus"", ce n'est pas une bonne chose.""","Tu sais, si ton client est du genre à vouloir en acheter plus. C'est comme si ce n'était pas une bonne chose.
",formal
denk je dat je de familie van je vriend aardig vindt?,Pensez-vous que vous trouverez la famille de votre ami sympathique ?,"penses-tu aimer la famille de ton petit-ami ?
",formal
"En ik had zoiets van, ik ben slim genoeg, zoals je wel weet, ik kom er echt wel uit, ik moet iets geweldigs doen.","Et je me suis dit, je suis assez intelligent, comme vous le savez, je vais vraiment y arriver, je dois faire quelque chose d'extraordinaire.","et je me disais que j'étais assez intelligent, comme tu le sais, pour vraiment comprendre, faire quelque chose de grand
",formal
"Ja, heb ik. Ik heb veel Nintendo gespeeld toen ik jong was. En jij?","Oui, j'ai beaucoup joué à Nintendo quand j'étais jeune. Et vous ?","Oui, avant je jouais beaucoup à la Nintendo. Et toi ?
",formal
"Als u culturen vermengt, dan moet u hopen dat de overheersende cultuur de meer ingetogen cultuur niet verplettert, en ik zou uw vriendin eerder zien als behorende tot een meer ingetogen cultuur.","Lorsque vous mélangez des cultures, vous devez espérer que la culture dominante n'écrasera pas la culture plus réservée, et je considérerais plutôt votre amie comme appartenant à une culture plus réservée.","quand tu mélanges deux cultures, tu espères que la plus forte n'écrasera pas la plus modérée. Et j'ai tendance à percevoir la culture de ton amie comme une culture plus modérée
",formal
"Dat kun je niet, weet je, het is niet alsof wat er in je dossier staat genoeg is, nee dat is het niet. Goed, komt de familie op de eerste plaats of het werk?","Vous ne pouvez pas faire cela, vous savez, ce n'est pas comme si ce qui est dans votre dossier suffit, non ce n'est pas le cas. Bien, est-ce que la famille passe avant le travail ?","tu ne peux pas. C'est comme si le contenu de tes fichiers ne suffisait pas. D'accord, la famille d'abord ou le travail d'abord
",formal
"Dat is een lange tijd geleden! Wat vind je van de Chinese naam voor Guardians of the Galaxy? Die luidt: interplanetair bijzonder aanvalsteam, LOL.","C'était il y a longtemps ! Que pensez-vous du nom chinois des Gardiens de la Galaxie ? Il se traduit par ""équipe spéciale d'assaut interplanétaire"", LOL.","Cela fait longtemps ! Que penses-tu du titre chinois du film Les Gardiens de la Galaxie ? Là-bas, il signifie « L'escouade inhabituelle interplanétaire », ah ah.
",formal
Zijn ze bereid om met dat deel van uw leven mee te doen.,Sont-ils prêts à prendre part à cet aspect de votre vie ?,"Sont-ils prêts à prendre part à cette partie de ta vie.
",formal
Goedemorgen! Kijkt u graag naar horrorfilms?,Bonjour ! Vous aimez regarder des films d'horreur ?,"Bonjour ! Tu aimes regarder des films d'horreur ?
",formal
"Zeker, lol. Het was echt leuk u te spreken. De groetjes aan uw katten!","Certainement, lol. C'était vraiment un plaisir de discuter avec vous. Passez le bonjour à vos chats !","C'est sûr, ah ah. C'était sympa de discuter avec toi, dis bonjour à tes chats de ma part !
",formal
"overgrootvader, weet u wat ik bedoel, zo is het","arrière-grand-père, vous voyez ce que je veux dire, c'est comme ça","arrière grand-père, tu vois ce que je veux dire, c'est comme ça
",formal
"Dus, wist uw vriendin dat dit altijd gebeurt bij deze bijeenkomsten of had ze gewoon geen idee?","Donc, votre amie savait-elle que cela arrive toujours lors de ces réunions ou n'en avait-elle aucune idée ?","Alors, ton amie savait-elle que c'est ce qui se passe dans ce genre de confréries ou elle n'en avait aucune idée ?
",formal
Waar verblijf je wanneer je doorheen het land reist?,Où logez-vous lorsque vous voyagez à travers le pays ?,"Où séjournes-tu lorsque tu voyages à travers le pays ?
",formal
"Oh, dat wist ik niet. Heeft u die film gezien? Is hij goed?","Oh, je ne le savais pas. Avez-vous vu ce film ? Est-il bon ?","Oh, je ne savais pas. As-tu vu ce film ? Il est bien ?
",formal
Ik woonde vroeger vlakbij het Michiganmeer. Ik ben naar beide oceanen en de Golf van Mexico geweest. Ik weet niet of mijn Uggs passen bij mijn Hawaïaans hemd. Wat denkt u?,J'habitais auparavant près du lac Michigan. Je suis allé aux deux océans et au golfe du Mexique. Je ne sais pas si mes bottes Uggs vont avec ma chemise hawaïenne. Qu'en pensez-vous ?,"J'ai longtemps vécu près du lac Michigan. J'ai connu l'océan et le Golfe du Mexique. Je ne sais pas si mes bottes Ugg iraient bien avec ma chemise hawaïenne. Qu'en penses-tu ?
",formal
Het was ook leuk en gezellig om met u te kletsen!,C'était également agréable et convivial de discuter avec vous !,"C'était chouette de discuter avec toi également !
",formal
"Kom op, speel even mee en we zetten geen geld opzij, maar dat boek is fenomenaal. Het gaat over verschillende soorten verzekeringen die je moet hebben.","Allez, participez à notre petit divertissement, cela ne coûte rien, mais ce livre est phénoménal. Il parle des différents types d'assurance que vous devriez avoir.","Allez, participe à notre petit divertissement, cela ne coûte rien, mais ce livre est phénoménal. Il parle des différents types d'assurance que tu devrais avoir.
",formal
"(Nou, ik herinner het me) Ik heb een vraag voor je. Heb je er meerdere, de beste manier om het uit te leggen is door uit te leggen hoe mijn stad werkt","(Eh bien, je m'en souviens) J'ai une question à vous poser. Si vous en avez plusieurs, la meilleure façon de l'expliquer est d'expliquer comment fonctionne ma ville.","(Ah oui, je me souviens) J'ai une question pour toi. En avais-tu plusieurs ? La meilleure façon de faire est d'expliquer comment fonctionne ma ville
",formal
Ik weet wat je bedoelt. Het is het enige voorwerp waarvan bekend is dat het leeft en we moeten weten waarom dat is.,Je comprends ce que vous voulez dire. C'est le seul objet dont on sait qu'il est vivant et nous devons comprendre pourquoi c'est le cas.,"Je vois ce que tu veux dire. C'est le seul objet connu pour porter la vie et nous devons savoir pourquoi.
",formal
"U ook, mijn vriend. Geniet van de rest van uw avond!","Vous aussi, mon ami. Profitez du reste de votre soirée !","Toi aussi, mon ami. Passe une bonne nuit !
",formal
Je kunt je bibliotheekpasje nu gebruiken om boeken voor je Kindle of e-reader te lenen. Persoonlijk doe ik dat graag. Zelfs audioboeken. In feite kun je nu van alles lenen bij de bibliotheek. Zoals naaimachines en gereedschap.,"Vous pouvez désormais utiliser votre carte de bibliothèque pour emprunter des livres pour votre Kindle ou votre liseuse. Personnellement, j'aime bien faire ça. Même des livres audio. En fait, vous pouvez maintenant emprunter de tout à la bibliothèque. Comme des machines à coudre et des outils.","Tu peux utiliser ta carte de bibliothèque pour consulter des livres pour ton kindle ou ta liseuse. Personnellement, j'adore faire ça. Même des livres audio. Tu peux obtenir plein de choses dans les bibliothèques maintenant. Comme des machines à coudre et des outils.
",formal
Ik zal eens kijken of we naar de plek kunnen gaan waar je al je familieleden zult zien.,Je verrai si nous pouvons aller à l'endroit où vous verrez tous vos membres de famille.,"Je vais te donner la possibilité d'aller à un endroit où tu verras tous les membres de ta famille.
",formal
"Ja, precies. OK, kijk nu ook even naar mijn modewinkels. Waar winkel je gewoonlijk?","Oui, exactement. Bon, maintenant jetez aussi un œil à mes boutiques de mode. Où faites-vous vos achats d'habitude ?","Oui, exactement. Bon, maintenant jette aussi un œil à mes boutiques de mode. Où fais-tu tes achats ?
",formal
terwijl u achterin uw auto zit en u zich niet op de weg hoeft te concentreren. Hoeveel uur u per jaar aan autorijden besteedt tegenover hoe u dat kunt gebruiken om productiever te zijn.,Pendant que vous êtes assis à l'arrière de votre voiture sans avoir à vous concentrer sur la route. Combien d'heures par an passez-vous à conduire au lieu d'utiliser ce temps pour être plus productif ?,"tout en étant assis à l'arrière de ta voiture, sans avoir à te concentrer sur la route. Combien d'heures par an passes-tu à conduire alors que tu pourrais utiliser ce temps pour être plus productif ?
",formal
Hierin stond hoe uw gezicht eruitziet als u ontdekt dat uw normale leven door anderen wordt beschreven,Cela montrait à quoi ressemblait votre visage lorsque vous découvriez que votre vie normale était décrite par d'autres.,"Il a dit que c'est à cela que ressemble ton visage lorsque tu découvres que ta vie normale est décrite par d'autres
",formal
Dat betekent dat je om een of andere reden niet voldoende ruimte hebt op je computer.,"Cela signifie que pour une raison quelconque, vous n'avez pas suffisamment d'espace sur votre ordinateur.","Cela signifie que tu n'as pas assez d'espace sur ton ordinateur.
",formal
Het was ook leuk en gezellig om met jou te kletsen!,C'était chouette de discuter avec vous également !,"C'était chouette de discuter avec toi également !
",formal
Je moeder stuurt je nutteloze geschenken.,Votre mère vous envoie des cadeaux inutiles.,"ta maman t'envoie des cadeaux inutiles.
",formal
"""Bent u ooit bezorgd dat in de toekomst, als u inderdaad smart devices heeft, uw kinderen zullen zeggen: """"Hé, ik zou graag een ... bestellen bij Amazon"""", en dan zeggen ze: """"Hallo zus en zo""","Êtes-vous déjà inquiet qu'à l'avenir, si vous avez effectivement des appareils intelligents, vos enfants disent : ""Hé, j'aimerais commander un... sur Amazon"", et qu'ils disent ensuite : ""Salut grande sœur"" ?","Es-tu préoccupé à l'idée qu'à l'avenir, tes enfants puissent dire « Oh ! J'adorerais commander une couverture sur Amazon, et puis ça et ça... » sur tes appareils connectés ?
",formal
"Ik zou een raketwerper gebruiken, LOL, grapje. Kijk je wel eens naar voetbal? Blijkbaar levert voetbal meer op dan alle andere sporten samen.","J'utiliserais un lance-roquettes, LOL, je plaisante. Est-ce que vous regardez le football ? Apparemment, le football rapporte plus que tous les autres sports réunis.","J'utiliserais un lance-roquettes. LOL, je plaisante. Est-ce que tu regardes le foot ? Apparemment, le foot rapporte que tous les autres sports combinés
",formal
"Dus, wist je vriendin dat dit altijd gebeurt bij deze bijeenkomsten of had ze gewoon geen idee?","Donc, votre amie savait-elle que cela se produit toujours lors de ces réunions ou n'en avait-elle aucune idée ?","Alors, ton amie savait-elle que c'est ce qui se passe dans ce genre de confréries ou elle n'en avait aucune idée ?
",formal
"Ja, je hebt volkomen gelijk. Denk je dat het fair was dat hij werd ontslagen, aangezien hij zich toch eerder had verontschuldigd?","Oui, vous avez parfaitement raison. Pensez-vous que c'était juste qu'il soit licencié, étant donné qu'il s'était excusé auparavant ?","Oui, tu as raison. Penses-tu que son éviction était justifiée puisqu'il s'était excusé ?
",formal
"zeker, ze zijn er gewoon wanneer je hulp nodig hebt.","Bien sûr, ils sont là quand vous avez besoin d'aide.","définitivement, ils sont là chaque fois que tu as besoin d'un coup de main.
",formal
Uw moeder stuurt u nutteloze geschenken.,Votre mère vous envoie des cadeaux inutiles.,"ta maman t'envoie des cadeaux inutiles.
",formal
"Oh, lol, dat is cool. Dus misschien vindt u in de toekomst wel de gepaste hamster, lol. Ik heb een hond. De eerste gekloonde kat heette Copy Cat, lol.","Oh lol, c'est cool. Peut-être que vous aurez un hamster approprié à l'avenir, lol. J'ai un chien. Le premier chat cloné s'appelait Copy Cat, lol.","Oh lol, cool. Peut-être que tu auras un hamster alors. Lol, j'ai un chien. Le premier chat cloné s'appelait copycat lol
",formal
Je kunt zelfs op de top van Mount Everest niet aan je verslaving ontsnappen. Ook daarboven is er een 3G-netwerk en internettoegang.,"Même au sommet de l'Everest, vous ne pouvez pas échapper à votre dépendance. Il y a un réseau 3G et un accès à Internet là-bas aussi.","Il n'est même pas possible d'échapper à ton addiction au sommet de l'Everest. Il y a la 3G et Internet là-haut !
",formal
"Goed, maar door de annulering ... Laten we eens kijken, heb je het? Weet je, wacht, ik zoek het. Wat is de kan? Waar? Waarom heb je je vlucht nog niet geannuleerd? Kan ik mijn ticket annuleren als ik het ter plaatse heb gekocht?","Bien, mais à cause de l'annulation... Laissez-moi vérifier, vous avez quoi ? Attendez, je cherche. Quelle est la situation ? Où ? Pourquoi n'avez-vous pas encore annulé votre vol ? Puis-je annuler mon billet si je l'ai acheté sur place ?","Bien, mais à cause de l'annulation... voyons voir... Attends, je le cherche. De quelle annulation s'agit-il ? Où ? Pourquoi n'annules-tu pas encore ton vol ? Puis-je annuler mon billet si je l'ai acheté chez un revendeur local ?
",formal
u gaat een verhaal vertellen over uw seksleven voor een groot publiek en Peter,Vous allez raconter une histoire sur votre vie sexuelle devant un large public et Peter,"tu vas raconter une anecdote de ta vie sexuelle comme si tu t'adressais à un public et à Peter
",formal
"Dat is een goed idee! Nou, het was leuk met u te kletsen vanochtend. Geniet nog van de rest van uw dag, mijn vriend!","C'est une bonne idée ! Eh bien, c'était agréable de discuter avec vous ce matin. Profitez du reste de votre journée, mon ami !","C'est une bonne idée ! C'était sympa de discuter rapidement avec toi ce matin. Profite du reste de ta journée, mon ami !
",formal
terwijl je achterin je auto zit en je je niet op de weg hoeft te concentreren. Hoeveel uur je per jaar aan autorijden besteedt tegenover hoe je dat kunt gebruiken om productiever te zijn.,"pendant que vous êtes assis à l'arrière de votre voiture, sans avoir à vous concentrer sur la route. Combien d'heures par an passez-vous à conduire alors que vous pourriez utiliser ce temps pour être plus productif ?","tout en étant assis à l'arrière de ta voiture, sans avoir à te concentrer sur la route. Combien d'heures par an passes-tu à conduire alors que tu pourrais utiliser ce temps pour être plus productif ?
",formal
"Zeg, wat vind je trouwens van Chris Pratt? Het is wel grappig dat hij regisseur James Gunn opnieuw wou aannemen voor de nieuwe Guardians of the Galaxy-film.","Au fait, que pensez-vous de Chris Pratt ? Il est assez amusant qu'il ait voulu réengager le réalisateur James Gunn pour le nouveau film Guardians of the Galaxy.","Et que penses-tu de Chris Pratt, d'ailleurs ? C'est drôle qu'il ait considéré travailler de nouveau avec le réalisateur James Gunn pour le nouveau film Les Gardiens de la Galaxie.
",formal
"(Nou, ik herinner het me) Ik heb een vraag voor u. Heeft u er meerdere, de beste manier om het uit te leggen is door uit te leggen hoe mijn stad werkt","(Eh bien, je m'en souviens) J'ai une question pour vous. En avez-vous plusieurs ? La meilleure façon de l'expliquer est d'expliquer comment fonctionne ma ville.","(Ah oui, je me souviens) J'ai une question pour toi. En avais-tu plusieurs ? La meilleure façon de faire est d'expliquer comment fonctionne ma ville
",formal
"Is je raam trouwens open? Kun je het dichtdoen? Ja, het is echt irritant. En hopelijk maakt dat het makkelijker voor de mensen die luisteren.","Est-ce que votre fenêtre est ouverte ? Pourriez-vous la fermer ? Oui, c'est vraiment irritant. Et j'espère que cela rendra les choses plus faciles pour ceux qui écoutent.","Au fait, ta fenêtre est-elle ouverte ? Peux-tu la fermer ? Oui, c'est vraiment ennuyeux. Et j'espère que cela facilitera la tâche des personnes qui écoutent.
",formal
"breng ze naar het park en laat ze rondrennen en moe worden, je weet wat ik bedoel, zodat ze gaan slapen","Emmenez-les au parc et laissez-les courir et se fatiguer, vous voyez ce que je veux dire, pour qu'ils puissent dormir","les emmener au parc, les laisser courir et se dépenser, tu vois ce que je veux dire, pour qu'ils s'endorment
",formal
jullie gaan een verhaal vertellen over jullie seksleven voor een groot publiek en Peter,Vous allez raconter une histoire sur votre vie sexuelle devant un grand public et Peter.,"tu vas raconter une anecdote de ta vie sexuelle comme si tu t'adressais à un public et à Peter
",formal
"Omdat honden veel werk zijn, en ze zijn luidruchtig en ze plassen op uw vloer en ze vernielen uw spullen, en ze zijn gewoon vervelend.","Parce que les chiens demandent beaucoup de travail, et ils sont bruyants et ils urinent sur votre sol et ils abîment vos affaires, et ils sont tout simplement ennuyeux.","Parce que les chiens demandent beaucoup de travail, ils sont bruyants, font pipi sur le sol, ils détruisent tes affaires et ils sont juste ennuyeux.
",formal
"om te proberen de prijs omlaag te brengen. Want voor Airbnb zie ik niet veel coupons, ze geven je bijvoorbeeld je geld niet als ik ga","Pour essayer de faire baisser le prix. Car pour Airbnb, je ne vois pas beaucoup de coupons, ils ne vous remboursent pas par exemple si je pars","quelque chose pour essayer de faire baisser le prix. Parce que pour Airbnb, je ne vois pas trop de coupons de réduction, comme s'ils ne te donnaient pas ton argent si je vais
",formal
Bent u geïnteresseerd in honden? Ze zijn heel slim. Honden kunnen meer dan duizend woorden leren en kunnen beter redeneren dan chimpansees.,Êtes-vous intéressé par les chiens ? Ils sont très intelligents. Les chiens peuvent apprendre plus de mille mots et ont de meilleures capacités de raisonnement que les chimpanzés.,"Es-tu intéressé par les chiens ? Ils sont très intelligents. Les chiens peuvent apprendre plus de mille mots et raisonner mieux que des chimpanzés.
",formal
"Is uw raam trouwens open? Kunt u het dichtdoen? Ja, het is echt irritant. En hopelijk maakt dat het makkelijker voor de mensen die luisteren.","Est-ce que votre fenêtre est ouverte ? Pourriez-vous la fermer ? Oui, c'est vraiment irritant. Et j'espère que cela facilitera les choses pour les personnes qui écoutent.","Au fait, ta fenêtre est-elle ouverte ? Peux-tu la fermer ? Oui, c'est vraiment ennuyeux. Et j'espère que cela facilitera la tâche des personnes qui écoutent.
",formal
Interessant. Dat wist ik niet. Wat doet u nog meer in uw vrije tijd?,Intéressant. Je ne le savais pas. Que faites-vous d'autre pendant vos loisirs ?,"Intéressant. Je ne le savais pas. Que fais-tu d'autre de ton temps libre ?
",formal
"weet u, ik kan begrijpen waarom, tijdens een rechtszaak in bepaalde gevallen. Dan het gaat er eigenlijk om of u bereid bent om recht te staan en te zeggen, u weet wel","Voyez-vous, je peux comprendre pourquoi, lors d'un procès dans certains cas. Alors en fait, il s'agit de savoir si vous êtes prêt à vous lever et à dire, vous savez quoi","tu sais que je peux connaître ta situation dans un procès dans certains types de situations juridiques. Ce qui compte, c'est de savoir jusqu'où tu es prêt à aller
",formal
"Zeg, wat vindt u trouwens van Chris Pratt? Het is wel grappig dat hij regisseur James Gunn opnieuw wou aannemen voor de nieuwe Guardians of the Galaxy-film.","Au fait, que pensez-vous de Chris Pratt ? Il est assez drôle qu'il ait voulu réengager le réalisateur James Gunn pour le nouveau film Guardians of the Galaxy.","Et que penses-tu de Chris Pratt, d'ailleurs ? C'est drôle qu'il ait considéré travailler de nouveau avec le réalisateur James Gunn pour le nouveau film Les Gardiens de la Galaxie.
",formal
"Inderdaad. Dus als Martin jouw favoriete show was toen je jong was, wat is dan nu je favoriete show?","En effet. Donc si Martin était votre émission préférée quand vous étiez jeune, quelle est votre émission préférée maintenant ?","Tu as compris. Donc, si Martin était ton émission préférée en grandissant, quelle est ton émission préférée maintenant ?
",formal
"Dat denk ik niet. Ze zijn onafhankelijk. Als ze op uw arm willen klimmen dan doen ze dat, en hen berispen, zoals u dat met een hond zou doen, heeft weinig zin.","Je ne crois pas. Ils sont indépendants. S'ils veulent grimper sur votre bras, ils le feront, et les réprimander, comme vous le feriez avec un chien, ne servirait à rien.","Je ne pense pas. Elles sont indépendantes. Si l'envie leur prend de te grimper sur le bras, elles le feront et leur crier dessus ne servira pas à grand-chose, ce ne sont pas des chiens.
",formal
"het is belangrijker dan werk, het is belangrijker dan een baan en een carrière, want je carrière houdt op, je familie niet. Je familie blijft bestaan, je bloedlijn zal blijven bestaan","C'est plus important que le travail, plus important qu'un emploi et une carrière, car votre carrière prendra fin, mais pas votre famille. Votre famille perdurera, votre lignée perdurera.","elle est plus importante que le travail, plus importante que d'avoir un travail et une carrière, parce que ta carrière s'arrête, mais ta famille non. Ta famille continue, ta lignée continuera
",formal
"weet je, ik kan begrijpen waarom, tijdens een rechtszaak in bepaalde gevallen. Dan het gaat er eigenlijk om of je bereid bent om recht te staan en te zeggen, je weet wel","Vous savez, je peux comprendre pourquoi, dans certains cas lors d'un procès. En fait, il s'agit de savoir si vous êtes prêt à vous lever et à dire, vous savez quoi.","tu sais que je peux connaître ta situation dans un procès dans certains types de situations juridiques. Ce qui compte, c'est de savoir jusqu'où tu es prêt à aller
",formal
"breng ze naar het park en laat ze rondrennen en moe worden, u weet wat ik bedoel, zodat ze gaan slapen","Emmène-les au parc et laisse-les courir pour qu'ils se fatiguent, tu vois ce que je veux dire, comme ça ils vont dormir","les emmener au parc, les laisser courir et se dépenser, vous voyez ce que je veux dire, pour qu'ils s'endorment
",informal
Kijk je naar films? Wat is je favoriete film?,Regardes-tu des films ? Quel est ton film préféré ?,"Vous regardez des films. Lequel est votre préféré ?
",informal
"Als je een kind hebt waar je verantwoordelijk voor bent, dan moet je je zaken op orde hebben.","Si tu as un enfant dont tu es responsable, tu dois avoir tes affaires en ordre.","Quand vous le faites, quand vous avez un enfant à charge, vous devez vous y préparer.
",informal
"Inderdaad. Dus als Martin uw favoriete show was toen u jong was, wat is dan nu uw favoriete show?","En effet. Donc si Martin était ton émission préférée quand tu étais jeune, quelle est ton émission préférée maintenant ?","Vous avez compris. Donc, si Martin était votre émission préférée en grandissant, quelle est votre émission préférée maintenant ?
",informal
"Hoe dan ook, jouw probleem is grotendeels te wijten aan je manier van eten.","De toute façon, ton problème est largement dû à ta manière de manger.","De toute façon, le problème se trouve dans votre alimentation.
",informal
"Ik wilde u vragen wat u ervan vond. Jack Black zou oorspronkelijk de hoofdrol spelen in The Green Lantern, een film die oorspronkelijk een komedie was.","Je voulais te demander ce que tu en penses. À l'origine, Jack Black devait tenir le rôle principal dans Green Lantern, qui était prévu comme une comédie.","J'allais vous demander ce que vous en pensiez. Jack Black était censé tenir le rôle de Green Lantern qui devait, à l'origine, être une comédie.
",informal
Zoals uw verzekeringen betalen en optredens zoeken en aannemen die u niet wilt aannemen.,Comme payer tes assurances et chercher des boulots que t'as pas envie de faire.,"Comme payer toutes vos assurances, essayer de trouver du travail et prendre un travail qui ne vous plait pas
",informal
"Ja, dat is best interessant. Heb je The Goonies gezien?","Oui, c'est intéressant. As-tu vu les Goonies ?","Oui, c'est intéressant. Avez-vous vu les Goonies ?
",informal
"zeker, ze zijn er gewoon wanneer u hulp nodig heeft.","Bien sûr, ils sont là quand tu as besoin d'aide.","définitivement, ils sont là chaque fois que vous avez besoin d'un coup de main.
",informal
"Nee, ik ben het met u eens. Gaat u trouwens naar de Academy Awards kijken? Ze reiken 24 prijzen uit en ik denk dat de eerste uitzending al in 1930 was, wat te gek is","Non, je suis d'accord avec toi. Au fait, est-ce que tu vas regarder les Oscars ? Ils décernent 24 prix et je pense que la première cérémonie a eu lieu en 1930, c'est fou !","Oui, je suis d'accord avec vous. Allez-vous regarder les Academy Awards au fait ? Ils vont remettre 24 prix et je pense que la première diffusion remonte à 1930, c'est impressionnant
",informal
"Zeker, mag ik ook je postcode en straatnaam alsjeblieft?","Bien sûr, peux-tu aussi me donner ton code postal et le nom de ta rue s'il te plaît ?","Bien sûr. Puis-je également avoir votre code postal et le nom de la rue, s'il vous plaît ?
",informal
"En ze hadden een markt, net zoals uw oplossing.","Et ils avaient un marché, tout comme ta solution.","Et ils avaient un marché comme votre solution
",informal
"Ja, u hebt volkomen gelijk. Denkt u dat het fair was dat hij werd ontslagen, aangezien hij zich toch eerder had verontschuldigd?","Oui, tu as complètement raison. Penses-tu que c'était juste qu'il soit licencié, étant donné qu'il s'était excusé auparavant ?","Oui, vous avez raison. Pensez-vous que son éviction était justifiée puisqu'il s'était excusé ?
",informal
"""Dus in feite zegt u gewoon: """"Ik sluit mijn account.""""""","""Donc en fait tu dis juste : ""Je ferme mon compte"".""","donc en gros, vous y allez et dites « je ferme mon compte »
",informal
"De meeste mensen denken dat alle haaien menseneters zijn, maar ik heb gelezen dat niet alle haaien menseneters zijn. Heeft u de films over haaien gezien?","La plupart des gens pensent que tous les requins sont mangeurs d'hommes, mais j'ai lu que ce n'est pas le cas pour tous les requins. As-tu vu les films sur les requins ?","La plupart des gens pensent que tous les requins sont des tueurs mais j'ai lu que ce n'état pas le cas de tous. Avez-vous vu des films sur les requins ?
",informal
Ik weet wat u bedoelt. Het is het enige voorwerp waarvan bekend is dat het leeft en we moeten weten waarom dat is.,Je vois ce que tu veux dire. C'est le seul objet dont on sait qu'il est vivant et on doit comprendre pourquoi.,"Je vois ce que vous voulez dire. C'est le seul objet connu pour porter la vie et nous devons savoir pourquoi.
",informal
"Hij heeft nooit contact gemaakt en was zo van, het speet hem nooit dat hij in je arm had gebeten.","Il n'a jamais pris contact et était genre, ça ne lui a jamais fait regretter de t'avoir mordu le bras.","Il n'a jamais tendu la main et était plutôt du genre à dire « ne regrettez jamais de vous être mordu le bras ».
",informal
"Oké, je staat erbij alsof je met je hele verhaal getrouwd moet zijn, hoe jullie bij elkaar zijn gekomen,","OK, tu as l'air d'être complètement absorbé par ton histoire, comment vous vous êtes rencontrés,","Je vois. Vous vous comportez comme si vous étiez censé être marié pendant toute votre histoire, comment vous êtes-vous rencontrés ?
",informal
