source,preferred,rejected,attribute
Je suppose que le talent est héréditaire. Je me demande quel type de personnalité il est préférable d'avoir : passer des heures à réfléchir aux mouvements et aux contre-attaques .,才能は遺伝するものだと思います。どんな性格の方が良いのでしょうか。時間をかけて動きや反撃について熟考するタイプか、それとも直感的に動くタイプか。,"私は才能は遺伝すると思う。どんな性格が必要？頭の中で動きや対抗手段を考えて何時間もすごしたり。
",formal
"Je veux dire quels achats incroyables là-bas, tu sais, des amandes enrobées de chocolat et je ne sais quoi d'autre.",私が言いたいのは、そこでは信じられないほどの買い物ができるということです。チョコレートでコーティングされたアーモンドなど、他にも何があるかわかりません。,"そのような信じられない量のチョコレートをコーティングしたアーモンドを購入するのはどういうわけかわからないという意味だ
",formal
Je suppose que le talent est héréditaire. Je me demande quel type de personnalité il est préférable d'avoir : passer des heures à réfléchir aux mouvements et aux contre-attaques .,私は才能は遺伝すると思います。どのような性格の方が良いのか、つまり動きや反撃について何時間も考え抜くタイプの方が良いのか、それとも別のタイプの方が良いのか、私には分かりません。,"私は才能は遺伝すると思う。どんな性格が必要？頭の中で動きや対抗手段を考えて何時間もすごしたり。
",formal
"Non, en revenant de Budapest, j'en ai eu l'occasion quand ma grand-mère était encore en vie. Elle a grandi à Budapest.",いいえ、ブダペストから戻ったとき、祖母がまだ生きていた頃にその機会がありました。祖母はブダペストで育ちました。,"いいえ、ブダペストから戻るよ、祖母がまだ生きていたときに実際に機会があったんだ。祖母はブダペストで育ったからね。
",formal
"comme si vous le vendiez, c'est comme si vous deviez vraiment le fabriquer à faible coût.",それを販売するのであれば、本当に低コストで製造しなければならないのと同じようなものです。,"売るのと同時に、本当に低コストで製造しなければならないといったことだ。
",formal
Je me demande si l'on obtient des points supplémentaires si on se laisse pousser les cheveux pour ce cours ? Ah ah. J'ai suivi un cours de Mythologie et fantasy au lycée. C'était vraiment intéressant.,そのクラスのために髪を伸ばしたら、単位が余計に取れるのでしょうか？笑 私は高校で神話学と幻想の授業を受けていました。とても面白かったです。,"そのクラスのために髪を伸ばしたら、単位が余計に取れるのだろう？笑 私は大学で神話学と幻想の授業を受けていた。なかなか良かったよ。
",formal
Oui. Ils sont bons ! Et toi ?,はい、私は持っています。それらは良いです!あなたは持っていますか?,"うん、私は持っているよ。それはいいよ！あなたは持っている？
",formal
"Je donne la priorité à mes enfants. Je les fais surtout passer avant le travail. Mes enfants passent toujours en premier, avant le travail. C'est donc toujours la famille d'abord.",私は子供たちを最優先しています。仕事より子供たちを優先させることが多いです。子供たちは常に仕事より先に来ます。ですから、家族が何よりも大切なのです。,"私は子供を優先しているよ、特に仕事とか他の事柄よりも。だから、私は子供たちのことがまず優先、仕事よりも。だからいつも家族が先だ。
",formal
"tu ne peux pas. C'est comme si le contenu de tes fichiers ne suffisait pas. D'accord, la famille d'abord ou le travail d'abord",あなたはそうできません。あなたのファイルの内容が不十分なのと同じようなものです。分かりました、家族が最優先ですか、それとも仕事が最優先ですか。,"あなたにはできない、ファイルに書かれていることだけでは十分ではない、ということだ。つまり、家族が先か、仕事が先か
",formal
Peut-être qu'il devrait. Qu'as-tu pensé de ce type qui a trouvé de vieilles cartes de baseball d'une valeur de 3 millions de dollars dans le grenier de son grand-père ?,おそらく、そうすべきでしょう。おじいちゃんの屋根裏で300万ドル相当の古いベースボールカードを見つけた男性のことをどう思いましたか?,"そうすべきかもしれない。おじいちゃんの屋根裏部屋で300万ドルの価値がある古いベースボールカードを見つけた人についてどう思った。
",formal
comme quoi ? Que s'est-il passé avec ton bras ? Je ne voulais rien dire. Je ne saurais même pas comment le dire et je dirais que je me suis coupé,どうしたんですか?あなたの腕は何があったんですか?私は何も言う気はありませんでした。どう言えばいいのかさえわかりません。そして、私は切り傷を負ったと言うでしょう。,"たとえば何？腕がどうなったの？私は何も言いたくなかった。どう言ったら良いかも分からないだろうし、言ってみれば、切られた
",formal
Quelle réussite que de créer une œuvre qui dure aussi longtemps. Une œuvre qui perdure bien au-delà de ton époque.,そのように長く続く作品を創り出すことは大きな成功です。自分の時代をはるかに超えて残る作品を。,"そんなに長く続く作品があるなんて、素晴らしい成果だ。自分が作り上げた作品が、自分が死んだ後もそんなに長く生き続けるなんて。
",formal
"Mais il l'a fait, nous avons fini par y aller et c'était une expérience plutôt cool. Je ne dirais pas que c'était aussi positif et enchanteur que la tienne",しかし、彼はそうしました。結局私たちはそこに行き、それは結構クールな体験でした。あなたのように、とてもポジティブで魅力的な体験とは言えませんが。,"でも彼と私たちは結局行くことになって、結構すごい体験だったよ。あなたのみたいにポジティブで素敵だったとは言わないけど。だってそれってなんだか
",formal
Je n'en sais rien. Je n'ai vu que le premier film. J'ai entendu dire qu'Angela Bassett joue dans le dernier. J'aime vraiment bien cette actrice. Quelles autres vedettes présentes dans ce film sont vos préférées ?,私も詳しくはわかりません。1作目しか見ていません。最新作にアンジェラ・バセットが出演しているそうですね。彼女は本当に素晴らしい女優さんだと思います。この映画に出演している他の俳優で、あなたがお気に入りの人はいますか?,"何とも言えないね。最初の映画しか見ていないんだ。アンジェラ・バセットが最新の映画に出演していると聞いたよ。彼女がとても好きだ。どの共演者が好き？
",formal
"comme si tu le vendais, c'est comme si tu devais vraiment le fabriquer à faible coût.",それを販売するのであれば、本当に低コストで製造しなければならないのと同じようなものです。,"売るのと同時に、本当に低コストで製造しなければならないといったことだ。
",formal
Et l'électronique ? As-tu besoin d'acheter de l'électronique ? As-tu acheté des appareils électroniques récemment ?,電化製品についてはどうですか? 電化製品を購入する必要はありますか? 最近、電化製品を購入しましたか?,"電子機器はどう？電子機器を購入する必要があると思う？最近、電子機器を購入した？
",formal
"mais c'était bizarre d'avoir autant de temps en fin d'après-midi, tu sais, tout en ayant tes journées de travail complètes.",しかし、午後遅くにそれほど長い時間があるのは変でしたね。完全な労働日があったにもかかわらずです。,"でも午後遅くにあんなに時間があるなんて変な感じだった、分かるでしょ、そのあとは一日中仕事の日が来る。
",formal
"Il fait très chaud à San Diego, non ? Faut-il y voir un double sens ? Ou est-ce que cela signifie que tu ne devrais pas donner un nom de groupe de musique à ton enfant ?",サンディエゴは本当に暑いですね。それには別の意味があるのでしょうか?それとも、子供に音楽グループの名前をつけるべきではないということでしょうか。,"さて、サンディエゴは暖かいよりも暑くなるだろう。本当に？何か意味が含められている？それとも、バンドの後ろから子供に呼びかけるべきではないという意味？
",formal
"toutes mes sœurs sont allées à l'université. Elles ont décroché leur diplôme universitaire, mon frère aîné a obtenu le sien (master). Toute la famille a fait des études. (On doit) aller à l'école.",私の全ての姉妹は大学に行きました。彼女たちは大学の学位を取得しました。長男の兄も修士号を取りました。家族全員が教育を受けています。(私たちは)学校に行かなければなりません。,"私の姉妹たちは皆大学に行った。大学を卒業して、兄は(修士号)を取った。学校は家族だ。学校に行く(べきだ)。
",formal
"Non, je vois que le tien est fort alors que le mien est presque plat. Mon volume et mon micro sont au maximum.",いいえ、あなたのは大きく、私のはほぼ平らなようです。私の音量とマイクは最大に設定されています。,"いいえ、あなたのは大きく、私のはほぼ平らなようだ。私の音量は最大で、あなたは私のマイクを知っている。
",formal
"Quand tu étais plus jeune, ta coque de téléphone et ton attache étaient des accessoires de mode, mais ça n'est plus vraiment le cas. Ton téléphone est un téléphone, rien de plus. Les gens ont en quelque sorte dépassé cela.",若い頃は、携帯電話のケースやストラップがファッションのアクセサリーでしたが、もはやそうではありません。携帯電話は単なる携帯電話にすぎません。人々はある種、そのようなことを超えてしまったのです。,"私たちが若い頃、電話ケースやクリップはファッションアクセサリーだったが、今では違う。あなたの電話はただあなたの電話だ。人々はいわゆる変わってきた。
",formal
"et comment donner le meilleur de soi, tu vois ce que je veux dire",そして、最善を尽くすにはどうすればよいのか、私の言いたいことが分かりますか。,"そして、なりうる最高の自分になる方法。分かるでしょ
",formal
"les emmener au parc, les laisser courir et se dépenser, vous voyez ce que je veux dire, pour qu'ils s'endorment",公園に連れて行き、走り回らせて体を動かすのですよ、分かりますか、そうすれば夜ぐっすり眠れます,"公園に連れて行って走り回って疲れさせて、分かるかな、彼らが眠るように
",formal
et attendre que quelqu'un t'appelle et jette les articles dans le sac pour toi. Je veux dire qu'ils doivent créer une raison pour les personnes qui viennent dans un magasin,そして、誰かに呼ばれて品物を袋に入れてもらうのを待つ必要があります。つまり、実店舗に来る人々のための理由を作らなければならないということです。,"ただ訪問ではなく、誰かがあなたを呼び出してあなたに荷物を渡すことを考えると、それらの人々に実際に店に来ていただくには、来たくなる理由を作る必要がある。
",formal
"sur l'ordinateur alors que nous discutons avec vos amis, que nous nous occupons de vos enfants ou que nous trainons avec votre bande de copains. Vous savez, c'est une réalité. Beaucoup de personnes se tiennent informées de cette façon.",私たちがコンピューターを使っているときは、友人と会話したり、子供の世話をしたり、仲間と一緒に過ごしているときです。ご存知のとおり、これが現実です。多くの人がこの方法で情報を得ています。,"コンピューターで同時に友達のことを確認したり、子供や知っている仲間とやりとりをしたりするのと同じような方法で、多くの人がニュースを入手しているのが現実だ。
",formal
penses-tu aimer la famille de ton petit-ami ?,あなたは彼氏の家族が好きだと思いますか?,"彼氏の家族が好きだと思う？
",formal
"C'est pour cela que je n'apprécie pas toujours la télévision sur Internet, parce que je ne supporte pas de t'entendre dire quelque chose dix minutes après que ta bouche l'a prononcé. Cela gâche tout. Je ne vois pas comment tu pourrais faire.",それがインターネットテレビがあまり気に入らない理由です。あなたの口から発せられてから10分後に聞くのは耐えられません。全てを台無しにしてしまいます。どうやってそれをするのかわかりません。,"そういうわけで、あなたの口が動いてから10分経っても声が聞こえないので、時々インターネットテレビが私には役に立たないんだ。台無しになる。どうすればいいのかわからないよ。
",formal
"Tu sais, tant que ça tombe bien. C'est le principal. Quand tu étais plus jeune, penses-tu que tu dépensais plus d'argent en vêtements et que tu consacrais plus de temps et d'énergie à tes tenues ?",もちろん、服がフィットする限りは。それが一番大事です。若い頃、服にもっとお金をかけ、時間とエネルギーを費やしていたと思いますか?,"もちろん、服がフィットする限りは。それが一番大事だよ。若い頃、服にもっとお金をかけ、時間とエネルギーを費やしていたと思う？
",formal
"Eh bien, les sentiments n'étaient évidemment pas autorisés dans ta famille, tout comme ils ne l'étaient pas vraiment non plus dans la mienne, sauf pour ce qui est de la colère. Nous avons été autorisés à exprimer notre sentiment de colère parce que c'est ce que tout le monde a toujours exprimé,",そうですね、あなたの家族でも感情を表すことは明らかに許されていなかったようですし、私の家族でも本当のところ、怒りを除いては同じでした。怒りの感情を表すことは許されていたのです。なぜなら、みんながいつも怒りを表していたからです。,"そう、私の家族の場合と同じように、あなたの家族ではもちろん感情をそのまま出すことは許されなかった。怒りの感情を除いて。怒りの気持ちを表現することが許されたのは、誰もが表現したことだからだ、
",formal
"Je donne la priorité à mes enfants. Je les fais surtout passer avant le travail. Mes enfants passent toujours en premier, avant le travail. C'est donc toujours la famille d'abord.",子供たちを最優先にしています。仕事よりも子供たちを優先させることが多いです。子供たちは常に仕事より先に来ます。ですので、家族が何よりも大切なのです。,"私は子供を優先しているよ、特に仕事とか他の事柄よりも。だから、私は子供たちのことがまず優先、仕事よりも。だからいつも家族が先だ。
",formal
"tu sais, on dirait que la file d'attente peut être très longue.",行列が非常に長くなる可能性があるようですね。,"ご存知のように、これは列が非常に長くなる可能性があるようだ。
",formal
"Les chats sont calmes et ils s'assoient juste sous votre lit et s'ils veulent être caressés, ils vous laisseront les caresser",猫は落ち着いていて、ただあなたのベッドの下に座っているだけです。そして撫でられたいと思えば、あなたに撫でさせてくれます。,"猫はリラックスしていて、ただベッドの下に座っているだけ。それで、触って欲しいと、触らせてくれる
",formal
"Oui, impossible de prendre de bonnes décisions quand vous êtes en hypoglycémie ! Je n'arrive pas à croire qu'il a fallu attendre 1993 pour que les femmes puissent porter des pantalons au sénat.",はい、低血糖の時は良い判断ができませんね!1993年になってようやく女性上院議員がズボンを着用できるようになったなんて、信じられません。,"血糖値が下がったらいい決定ができない!1993年まで女性が議会でズボンを着用するのが禁止されていたなんて信じられない。
",formal
"vous devez avoir beaucoup de cran, vous devez avoir de l'argent. Vous voyez ce que je veux dire, vous devez gagner de l'argent",勇気がなければなりません、お金を持っていなければなりません。私の言っていることが分かりますか、お金を稼がなければなりません,"支えになるものが必要だし、お金が必要。分かるでしょ、お金を稼がないといけない
",formal
avez-vous compris ? Avez-vous réussi à vous connecter sur votre téléphone ?,わかった? 携帯でうまく接続できた?,"わかりましたか？携帯電話のサインインの仕方はわかりましたか？
",informal
"tout en étant assis à l'arrière de ta voiture, sans avoir à te concentrer sur la route. Combien d'heures par an passes-tu à conduire alors que tu pourrais utiliser ce temps pour être plus productif ?",車の後部座席に座りながら、道路に集中する必要がないんだ。1年間でどれくらいの時間を運転に費やしているの?その時間を生産的な活動に使えるはずだよ。,"車の後ろに座っていて、道路に集中する必要はありません。 年間の運転時間に対し、生産性がどのように上がるかです。
",informal
"Certainement, avec du maquillage, vous pouvez vraiment vous transformer en quelqu'un d'autre.",確かに、化粧をすれば本当に別人に変身できるね。,"おそらく、メイクアップで本当に誰にでも変身できます
",informal
"Non, en revenant de Budapest, j'en ai eu l'occasion quand ma grand-mère était encore en vie. Elle a grandi à Budapest.",いいえ、ブダペストから戻った時、おばあちゃんがまだ生きていた頃にその機会があったんだ。おばあちゃんはブダペストで育ったんだ。,"いいえ、ブダペストから戻ります、祖母がまだ生きていたときに実際に機会がありました。祖母はブダペストで育ちました。
",informal
"Oui, je porte un nouveau costume tous les ans. Savez-vous que les scientifiques qui étudient les pandas portent un costume de panda pour travailler ?",はい、毎年新しいコスチュームを着るよ。パンダの研究者は仕事でパンダのコスチュームを着るんだって知ってた?,"はい、毎年新しいコスチュームを、パンダの研究者は仕事でパンダのコスチュームを着るんですよ。
",informal
"quelque chose pour essayer de faire baisser le prix. Parce que pour Airbnb, je ne vois pas trop de coupons de réduction, comme s'ils ne vous donnaient pas votre argent si je vais",価格を下げるために何かできることはないかな。Airbnbには割引クーポンがあまりないみたいだし、私が行っても金をくれないみたいだからね,"やってみることと、値段を下げます。Airbnbではあまりクーポンを見かけませんので。行くとお金を返してくれません、みたいな
",informal
"Les chats sont calmes et ils s'assoient juste sous ton lit et s'ils veulent être caressés, ils te laisseront les caresser",猫はリラックスしていて、ただベッドの下に座っているだけ。それで、触って欲しいと、触らせてくれる,"猫はリラックスしていて、ただベッドの下に座っているだけです。それで、触って欲しいと、触らせてくれます
",informal
Ce serait hilarant de voir ce que certains trouveraient. Qu'est-ce que tu utiliserais ? lol,人によって何を使うかは違うだろうけど、それを見るのは面白いだろうね。あなたならなんを使う?ワハハ,"ある人がどんなことを考え出すかを知ると愉快です。あなたは何を使いますか?
",informal
"Et une façon de t'exprimer. Tu sais, les exemples que tu as donnés prouvent qu'il y a beaucoup plus de cynisme.",そして自分を表現する方法だ。わかるよね、あなたが挙げた例は、もっと多くの冷淡さがあることを証明している。,"そして、あなた自身を表現する上で、もちろん、あなたが出した例が、皮肉たっぷりであることがわかります。
",informal
Et l'électronique ? Avez-vous besoin d'acheter de l'électronique ? Avez-vous acheté des appareils électroniques récemment ?,電子機器はどう？電子機器を購入する必要があると思う？最近、電子機器を購入した？,"電子機器はどうですか？電子機器を購入する必要があると思いますか？最近、電子機器を購入しましたか？
",informal
"et comment donner le meilleur de soi, vous voyez ce que je veux dire",最善を尽くすことについて、言っていることが分かるかな,"そして、なりうる最高の自分になる方法。分かりますよね
",informal
"sur l'ordinateur alors que nous discutons avec tes amis, que nous nous occupons de tes enfants ou que nous trainons avec ta bande de copains. Tu sais, c'est une réalité. Beaucoup de personnes se tiennent informées de cette façon.",私たちがあなたの友達と話したり、あなたの子供の世話をしたり、あなたの仲間と遊んでいる間も、あなたはパソコンを使っているんだよね。そういうのは現実なんだ。多くの人がそういう風に情報を得ているんだよ。,"コンピューターで同時に友達のことを確認したり、子供や知っている仲間とやりとりをしたりするのと同じような方法で、多くの人がニュースを入手しているのが現実です。
",informal
"J'en faisais à l'époque, plus maintenant. J'adore ton habitude de faire coucou à l'hôpital pour enfants. C'est si émouvant.",昔はやっていたけど、今はもうしない。あなたが子供の病院で手を振る習慣があるのは素晴らしいと思う。とてもほっこりするよね。,"昔はしていましたが、もうしません。小児科に手を振る伝統が感動的で大好きですよ。
",informal
"tout en étant assis à l'arrière de votre voiture, sans avoir à vous concentrer sur la route. Combien d'heures par an passez-vous à conduire alors que vous pourriez utiliser ce temps pour être plus productif ?",車の後部座席に座りながら、道路に集中する必要がなくなる。年間何時間運転に費やしているだろう?その時間をもっと生産的に使えるはずだ。,"車の後ろに座っていて、道路に集中する必要はありません。 年間の運転時間に対し、生産性がどのように上がるかです。
",informal
"C'est quelque chose à faire, je veux dire que ça vaut le détour, même pour moi qui n'aime pas perdre mon temps.",時間の無駄にならないと思うよ。私でさえ、時間を無駄にするのが嫌いだけど、それでも行く価値はあると思う。,"それは常にやるべきことです。つまり、私は時間を無駄にするのが嫌いなんですが、それには時間をかける価値があるということです。
",informal
Sont-ils prêts à prendre part à cette partie de ta vie.,彼らはあなたの人生のその部分に参加する準備ができているのだろうか。,"彼らがあなたの人生のその部分に参加してくれるかどうかですね。
",informal
Vraiment ? Qui a fait cela ? Il semble fréquent qu'une célébrité refuse un rôle et que le film soit un grand succès au final.,本当に？どの映画がそうなった？有名人が役を引き受けなくても、その映画の出来が素晴らしいことはよくあるみたいだね。,"本当に？どの映画がそうなりましたか？有名人が役を引き受けなくても、その映画の出来が素晴らしいことはよくあるようです。
",informal
"toutes mes sœurs sont allées à l'université. Elles ont décroché leur diplôme universitaire, mon frère aîné a obtenu le sien (master). Toute la famille a fait des études. (On doit) aller à l'école.",私の姉妹は全員大学に行った。皆、大学を卒業した。長男の兄も修士号を取った。家族全員が学生だった。(私たちは)学校に行かなくちゃ。,"私の姉妹たちは皆大学に行きました。大学を卒業して、兄は(修士号)を取りました。学校は家族です。学校に行く(べきです)。
",informal
ta maman t'envoie des cadeaux inutiles.,お母さんはあんたに役に立たない贈り物を送るよね。,"お母さんはあなたに役に立たない贈り物を送ります。
",informal
"Oui, je ne l'ai pas vu dans un film depuis American Beauty. Je regarde des films sur Netflix parfois. Et vous ?",そうだね、アメリカン・ビューティー以来、彼の映画は見ていない。私はNetflixで時々映画を観るよ。あなたは?,"そうですね。アメリカンビューティー以来彼を映画で見ていません。たまにNetflixで映画を見ますが、あなたはどうですか?
",informal
"vous savez que je peux connaître votre situation dans un procès dans certains types de situations juridiques. Ce qui compte, c'est de savoir jusqu'où vous êtes prêt à aller","わかるよね、ある種の法的状況だと私があなたの訴訟の状況を知ることができるって。大事なのは、あなたがどこまで行く覚悟があるかってことさ}

Traduction mot à mot :
{Vous savez, dans certains types de situations juridique","ある種の法的状況で裁判はどのようになるかが私にはわかります。どれだけ積極的に立ち上がり発言するかにかかっているんです。
",informal
"Vous savez, tant que ça tombe bien. C'est le principal. Quand vous étiez plus jeune, pensez-vous que vous dépensiez plus d'argent en vêtements et que vous consacriez plus de temps et d'énergie à vos tenues ?",知ってるよ、うまくいけばそれでいい。それが一番大事なことだ。若い頃は、服に金をかけすぎてたり、着る服を選ぶのに時間とエネルギーを費やしすぎてたと思う?,"もちろん、服がフィットする限りは。それが一番大事です。若い頃、服にもっとお金をかけ、時間とエネルギーを費やしていたと思いますか？
",informal
"Non, je vois que le vôtre est fort alors que le mien est presque plat. Mon volume et mon micro sont au maximum.",いいえ、あなたのは大きく、私のはほぼ平らなようだ。私の音量は最大で、あなたは私のマイクを知っている。,"いいえ、あなたのは大きく、私のはほぼ平らなようです。私の音量は最大で、あなたは私のマイクをご存知です。
",informal
alors combien de tantes et d'oncles avez-vous,じゃあ、あなたには叔母さんや叔父さんは何人いるの?,"じゃあ叔母と叔父は何人いますか
",informal
as-tu compris ? As-tu réussi à te connecter sur ton téléphone ?,わかった？携帯で接続できた？,"わかりましたか？携帯電話のサインインの仕方はわかりましたか？
",informal
Je me demande ce qui attire les joueurs dans ce jeu. Peut-être sa complexité ou la possibilité de créer son propre style personnalisé.,何がプレーヤーをゲームに引き付けるのだろう。 おそらくそれは複雑さや自分の個人的なスタイルを作るチャンスがあるからだ。,"何がプレーヤーをゲームに引き付けるのでしょう。 おそらくそれは複雑さや自分の個人的なスタイルを作るチャンスがあるからです。
",informal
"Je veux dire quels achats incroyables là-bas, vous savez, des amandes enrobées de chocolat et je ne sais quoi d'autre.",言いたいのは、そこで素晴らしい買い物ができるってことだよ、チョコレートでコーティングされたアーモンドとか他にもいろいろ。,"そのような信じられない量のチョコレートをコーティングしたアーモンドを購入するのはどういうわけかわからないという意味です
",informal
et attendre que quelqu'un vous appelle et jette les articles dans le sac pour vous. Je veux dire qu'ils doivent créer une raison pour les personnes qui viennent dans un magasin,誰かに呼ばれて、品物を袋に入れてもらうのを待つ必要がある。つまり、店に来る人たちのために何か理由をつくらないといけないってことだ,"ただ訪問ではなく、誰かがあなたを呼び出してあなたに荷物を渡すことを考えると、それらの人々に実際に店に来ていただくには、来たくなる理由を作る必要があります。
",informal
Oui. Vous imaginez qu'Arnold Schwarzenegger n'a jamais habité à Sacramento en tant que gouverneur de la Californie et qu'il faisait 3 heures de trajet par jour en jet privé ?,うん。アーノルド・シュワルツェネッガーがカリフォルニア州の知事だった時、一度もサクラメントに住んだことがなくて、毎日プライベートジェットで3時間かけて通勤してたって信じられる?,"ええ。アーノルド・シュワルツェネッガーがカリフォルニア州の知事だった時、一度もサクラメントに住んだことがなくて、毎日プライベートジェットで3時間かけて通勤してたって信じられますか?
",informal
pensez-vous aimer la famille de votre petit-ami ?,彼氏の家族が好きになれると思う?,"彼氏の家族が好きだと思いますか？
",informal
"(Ah oui, je me souviens) J'ai une question pour toi. En avais-tu plusieurs ? La meilleure façon de faire est d'expliquer comment fonctionne ma ville",(ああ、そうだった)君に質問があるんだ。複数の質問があった?私の町の仕組みを説明するのが一番いい方法だよ,"(そうだ、思い出しました) あなたに質問があります。私の町が機能する方法を説明する一番良い方法は複数ありますか？
",informal
Sont-ils prêts à prendre part à cette partie de votre vie.,彼らがあなたの人生のその部分に参加してくれるかどうかだね。,"彼らがあなたの人生のその部分に参加してくれるかどうかですね。
",informal
"Oui, je ne l'ai pas vu dans un film depuis American Beauty. Je regarde des films sur Netflix parfois. Et toi ?",アメリカン・ビューティー以来、彼の出演映画は見てないな。たまにNetflixで映画を見るけどね。あなたは?,"そうですね。アメリカンビューティー以来彼を映画で見ていません。たまにNetflixで映画を見ますが、あなたはどうですか?
",informal
"oui, aller au zoo, vous voyez ce que je veux dire",うん、動物園に行くことね。私の言ってることわかるでしょ?,"そう、動物園に連れて行きます、分かりますよね
",informal
"C'est autre chose. Vous devez être réactif, car ils font toujours des choses inattendues.",全く違うものだ。彼らはいつも予期せぬことをするから、機敏に対応しないといけない。,"それは別のことです。彼らはいつも予想外のことをするので、あなたは機転を利かせなければなりません。
",informal
"J'espère visiter ton pays prochainement. C'est parfait, simple et doux, c'est tout. Ca y est, c'est dit. J'espère que oui !",近い将来、あなたの国を訪問したいと思っているよ。完璧でシンプルで素晴らしい。それに尽きる。ああ、言っちゃった。そうだといいなぁ!,"近い将来、あなたの国を訪問したいと思っていますよ。完璧でシンプルで素晴らしい。それに尽きます。ああ、書いてあります。そのとおりだと期待しています。
",informal
votre maman vous envoie des cadeaux inutiles.,お母さんはあなたに役に立たない贈り物を送るよね。,"お母さんはあなたに役に立たない贈り物を送ります。
",informal
"Certainement, avec du maquillage, tu peux vraiment te transformer en quelqu'un d'autre.",確かに、化粧をすれば本当に別人に変身できるよ。,"おそらく、メイクアップで本当に誰にでも変身できます
",informal
Je vais te donner la possibilité d'aller à un endroit où tu verras tous les membres de ta famille.,家族みんなで会える場所に行けるかどうか見てみようと思う。,"ご家族みんなで会える場所に行けるかどうか見てみようと思います。
",informal
"Oui, vous voulez dire que tout le monde a sa propre attitude, vous voyez ce que je veux dire, tout le monde a son propre style",そう、みんな自分なりの態度を持っているってことだよね、分かる?みんな自分なりのスタイルを持っているんだ,"ええ、そうでしょうね、皆自分の考えがあります、分かりますかね、皆自分のスタイルがあります
",informal
"Et une façon de vous exprimer. Vous savez, les exemples que vous avez donnés prouvent qu'il y a beaucoup plus de cynisme.",そうだね。自分を表現する方法でもある。あなたの挙げた例から、もっとシニカルになったってことがわかるよ。,"そして、あなた自身を表現する上で、もちろん、あなたが出した例が、皮肉たっぷりであることがわかります。
",informal
Peut-être qu'il devrait. Qu'avez-vous pensé de ce type qui a trouvé de vieilles cartes de baseball d'une valeur de 3 millions de dollars dans le grenier de son grand-père ?,そうすべきかもしれない。おじいちゃんの屋根裏部屋で300万ドルの価値がある古いベースボールカードを見つけた人についてどう思った?,"そうすべきかもしれません。おじいさんの屋根裏部屋で300万ドルの価値がある古いベースボールカードを見つけた人についてどう思いましたか。
",informal
"J'en faisais à l'époque, plus maintenant. J'adore votre habitude de faire coucou à l'hôpital pour enfants. C'est si émouvant.",昔はやっていたけど、今はもうしない。あなたが子供の病院で手を振る習慣は素晴らしいと思う。とてもエモーショナルだ。,"昔はしていましたが、もうしません。小児科に手を振る伝統が感動的で大好きですよ。
",informal
Ce serait hilarant de voir ce que certains trouveraient. Qu'est-ce que vous utiliseriez ? lol,これは面白いだろうね。みんながどんなものを見つけるか。あなたならどんなものを使うだろうか?笑,"ある人がどんなことを考え出すかを知ると愉快です。あなたは何を使いますか?
",informal
parce que c'est fait main ou c'est censé se décomposer en un an,それは手作りだから、つまり基本的に1年で壊れるという意味だ,"それは手作りだから、つまり基本的に1年で壊れるという意味です
",informal
C'est vrai mais je crois que les chats sont plus intelligents que la plupart des politiques. Est-ce que vous pouvez imaginer un membre de la Chambre faire des divisions posées ?,本当だけど、猫のほうがほとんどの政治家よりも賢いと思う。国会議員が落ち着いて割り算をするところが想像できる?,"確かに。でも猫はほとんどの政治家よりも頭がいいと思います。平均的な議員が長除法をやっているのを想像できますか?
",informal
"Oui, tu veux dire que tout le monde a sa propre attitude, tu vois ce que je veux dire, tout le monde a son propre style",そうだね、みんな自分なりの態度を持ってるって言いたいんだろ。分かるよ、みんな自分なりのスタイルを持ってるって言うことさ,"ええ、そうでしょうね、皆自分の考えがあります、分かりますかね、皆自分のスタイルがあります
",informal
"les emmener au parc, les laisser courir et se dépenser, tu vois ce que je veux dire, pour qu'ils s'endorment",公園に連れて行って、走り回らせて体を動かすんだよ。分かる?疲れて夜はぐっすり眠れるようにするためさ,"公園に連れて行って走り回って疲れさせて、分かりますかね、彼らが眠るように
",informal
"J'espère visiter votre pays prochainement. C'est parfait, simple et doux, c'est tout. Ca y est, c'est dit. J'espère que oui !",近いうちにあなたの国を訪れたいと思っている。それは完璧で、簡単で、優しいものだ。言ってしまった。そうなることを願っている!,"近い将来、あなたの国を訪問したいと思っていますよ。完璧でシンプルで素晴らしい。それに尽きます。ああ、書いてあります。そのとおりだと期待しています。
",informal
"Je n'ai pas de préférence, mais j'en apprécie certains. Et vous ?",私は特に好みはないけど、いくつかは気に入ってる。あなたは?,"お気に入りのものはありませんが、いくつか好きなものはあります。あなた自身はどうですか？
",informal
"Oui, impossible de prendre de bonnes décisions quand tu es en hypoglycémie ! Je n'arrive pas à croire qu'il a fallu attendre 1993 pour que les femmes puissent porter des pantalons au sénat.",そうだね、低血糖の時は良い判断ができない!信じられないけど、女性上院議員がズボンを着られるようになったのが1993年だったんだ。,"血糖値が下がるといい決定ができません!1993年まで女性が議会でズボンを着用するのが禁止されていたなんて信じられません。
",informal
"rien n'a plus d'influence que tes parents, tes frères et sœurs, tes grands-parents, tu sais.",それ以外のことがそんなに強い影響を与えるなんてありえないよ。親よりも、兄弟よりも、祖父母よりも強いなんて、でしょ。,"それ以外のことがそんなに強い影響を与えるなんてありえませんよ。親よりも、兄弟よりも、祖父母よりも強いなんて、ですよね。
",informal
