source,preferred,rejected,attribute
"om te proberen de prijs omlaag te brengen. Want voor Airbnb zie ik niet veel coupons, ze geven u bijvoorbeeld uw geld niet als ik ga",価格を下げようと試みるためです。Airbnbの場合、クーポンはあまり見かけませんし、私が行ったとしても返金はありません,"やってみることと、値段を下げる。Airbnbではあまりクーポンを見かけないから。行くとお金を返してくれない、みたいな
",formal
"Het is allemaal olie, en dan kun je dat niet. Het is allemaal olie, en daar wordt plastic van gemaakt,",全部石油からできているので、それはできません。全部石油からできていて、そこからプラスチックが作られています。,"それはすべて石油で、あなたは何もできない。それはすべて石油で、プラスチックに変わる、
",formal
"(Nou, ik herinner het me) Ik heb een vraag voor je. Heb je er meerdere, de beste manier om het uit te leggen is door uit te leggen hoe mijn stad werkt",(はい、覚えています)あなたに質問があります。複数あれば、説明する最善の方法は私の町の仕組みを説明することです,"(そうだ、思い出した) あなたに質問がある。私の町が機能する方法を説明する一番良い方法は複数ある？
",formal
"Het is omdat in uw familie de oudste persoon de slechtste slaapplaats krijgt, maar in mijn familie krijgt de jongste persoon dat.",あなたの家族では年長者が最悪の寝床を与えられますが、私の家族では最年少者がそうなのです。,"それはだってあなたの家族は一番年を取っている人が一番ひどい寝具を使うようにするからだけど、私の家族の場合は一番若い人がそうなるようにする。
",formal
Speelde jij met Lego toen je nog kind was?,子供の頃、あなたはレゴで遊びましたか?,"小さい頃レゴで遊んだ？
",formal
"Ja, ik ook niet. Wat vond u van Katy Perry en haar vleugels?",はい、私も知りませんでした。ケイティ・ペリーと彼女の羽根つきの衣装はどう思いましたか?,"うん、私もそうだ、ケイティ・ペリーと彼女の翼をどう思った？
",formal
altijd waarden die u van uw familie heeft geleerd,家族から学んだことをいつでも大切にします。,"家族から学んだことをいつでも大切にする。
",formal
denkt u dat u de familie van uw vriend aardig vindt?,あなたの友人の家族に好感を持っていらっしゃると思いますか?,"彼氏の家族が好きだと思う？
",formal
"Ja, ik ook niet. Wat vond je van Katy Perry en haar vleugels?",はい、私も同感です。ケイティ・ペリーと彼女の翼をどう思いましたか?,"うん、私もそうだ、ケイティ・ペリーと彼女の翼をどう思った？
",formal
"Het is omdat in jouw familie de oudste persoon de slechtste slaapplaats krijgt, maar in mijn familie krijgt de jongste persoon dat.",あなたの家族では年長者が最悪の寝床を与えられますが、私の家族では最年少者がそうなのです。,"それはだってあなたの家族は一番年を取っている人が一番ひどい寝具を使うようにするからだけど、私の家族の場合は一番若い人がそうなるようにする。
",formal
"Is je raam trouwens open? Kun je het dichtdoen? Ja, het is echt irritant. En hopelijk maakt dat het makkelijker voor de mensen die luisteren.",窓は開いていますか?閉めてくれませんか?はい、本当に煩わしいですね。聞いている人のためにも、それが助けになればいいですね。,"ところで、あなたの方の窓、開いている？閉めていただける？うん、すごく鬱陶しい。それで聞いている人が聞きやすくなると良いけど。
",formal
Ik was bang dat de garantie op je computer vervallen zou zijn vanwege de zon of rook.,コンピューターの保証が太陽光線や煙の影響で無効になってしまうのではないかと心配しました。,"太陽の光や煙があなたのコンピューターの保証を無効にしたのではないかと心配したよ
",formal
"Nee, ik zie dat het bij jou groot is, en bij mij ziet het er vrijwel plat uit. Mijn volume staat op het maximum en je kent mijn microfoon.",いいえ、あなたの方では大きく聞こえているようですが、私の方ではほとんど平らに聞こえています。私の音量は最大に設定されていて、私のマイクロフォンをご存知のはずです。,"いいえ、あなたのは大きく、私のはほぼ平らなようだ。私の音量は最大で、あなたは私のマイクを知っている。
",formal
"Het is belangrijk om uw standpunt duidelijk te maken. Niet alleen de handdruk in beeld brengen, maar ook de boodschap is van groot belang.",あなたの立場を明確にすることが重要です。ハンドシェイクの映像だけでなく、メッセージも大切なのです。,"自分の立場を明らかにすることが重要だ。握手をテレビで映し出すだけじゃなくて、メッセージが非常に重要だ。
",formal
Als er zo veel goedkope kleding is en dus ... u weet wel.,服が安価で大量に生産されているので…つまり、ご存知のとおりですね。,"こういった服が全部あるときはとても安いので知っているだろう。
",formal
"Ja, u kunt geen goed keuzes maken als u een lage bloedsuikerspiegel hebt! Ik kan niet geloven dat vrouwen pas in 1993 een broek droegen in de Senaat.",はい、血糖値が低いと良い判断ができませんね!女性が上院で初めてズボンを着用できたのが1993年だったなんて信じられません。,"血糖値が下がったらいい決定ができない!1993年まで女性が議会でズボンを着用するのが禁止されていたなんて信じられない。
",formal
Films slash shows op de telefoon. Dus ik neem aan dat u tv kijkt op uw telefoon. Ik heb nog nooit tv gekeken op mijn telefoon. Niet op die manier. Het enige waar ik naar kijk op mijn telefoon zijn YouTube-video's.,携帯電話でフィルムやショーを見るということですね。つまり、携帯電話でテレビを見られるということですか。私は携帯電話でテレビを見たことがありません。そのような方法では見ません。携帯電話で見るのはYouTubeの動画だけです。,"映画は携帯電話でも視聴が大幅に減少している。ということは携帯電話ではテレビを観ている人が多いんだと思う。私は携帯電話でテレビを観たことはない。そういうものは観ない。でも、携帯電話でYouTube動画だけは観ているよ。
",formal
Ik kijk nooit naar het programma. Denk je dat hij het beter zou hebben gedaan?,私はその番組を見たことがありません。彼ならもっと上手くできたと思いますか?,"私はその番組は見ないよ、彼がもっと良い仕事をしていただろうと思う？
",formal
"zoals jij, misschien zal ik je tv testen.",あなたのように、あなたのテレビをテストさせていただくかもしれません。,"あなたのように、私はあなたのテレビを試してみるかもしれない。
",formal
"Je hebt je eigen persoonlijkheid die bepaalt wie je bent en er is gewoon geen garantie, er is gewoon geen leerboek dat je al deze dingen gegarandeerd kan leren.",あなたには、あなたが誰であるかを決める独自の人格があり、確実なことは何もなく、これらすべてのことを確実に教えてくれる教科書などありません。,"あなた自身の性格が、あなたという人を形作るのであって、保証はない、こういうことを全部教えてくれる教科書なんて絶対にない。
",formal
"Dus ik ga gewoon verder met deze toeristische voorwerpen, dat was het. Dus er zijn kleine hokjes ter grootte van je badkamer, je weet wel een badkamer, elk hokje heeft hetzelfde.",そうですね、私はこれらの観光用の品々について話し続けます。それが全てです。小さな区画がありますが、それは浴室ぐらいの大きさです。はい、浴室のことですが、それぞれの区画は同じようなものです。,"それで、観光客の産物を続けるよ、基本的に、その通りだった。それで、トイレの大きさの小さなブースがあるけど、ほら、1つのトイレ、全部のブースに同じものがある。
",formal
"U zult al die goedkope kleren die uit China komen moeten taggen, want kledij staat op de tweede plaats na olie, en voor wat betreft de ecologische voetafdruk",中国から来る安価な衣服全てにタグをつける必要がありますね。衣服は石油に次いで2番目に環境負荷が大きい分野だからです,"衣類は二酸化炭素排出量が石油に次ぐものであるので、中国から来るこれらすべての安価な衣類に注目する必要がある。
",formal
"Heeft één van je familieleden ooit iets gedaan waardoor ze in het nieuws kwamen, waardoor jij bijna beroemd werd?",あなたのご家族の中で、ニュースに出たり、それによりあなたがほぼ有名人になるような出来事があった方はいらっしゃいますか?,"あなたの家族の中で、あなたが有名になる寸前にニュースになるようなことをした人はいる？
",formal
"(Nou, ik herinner het me) Ik heb een vraag voor u. Heeft u er meerdere, de beste manier om het uit te leggen is door uit te leggen hoe mijn stad werkt",(そうだ、思い出した) あなたに質問がある。複数ある場合、私の町が機能する方法を説明するのが一番良い説明方法だと思う,"(そうだ、思い出しました) あなたに質問があります。私の町が機能する方法を説明する一番良い方法は複数ありますか？
",informal
"Dat is echt aardig van hem! Wat een aardige vent. Waarom denk je dat Groenland niet bij de FIFA mag? Blijkbaar omdat er daar geen groen gras kan groeien, LOL.",彼がそんなことを言ってくれたのはとても親切だね!本当に良い人だ。なぜグリーンランドがFIFAに加盟できないと思う?そこには緑の草が育たないからだよ、ワハハ。,"彼は本当に素晴らしい人です!なぜグリーンランドがFIFAに加盟できないと思いますか?緑の芝生が育たないからですよ。
",informal
"Heb ik jou meegenomen? Of heb ik Ethan meegenomen? Met eten, het is alsof je jezelf bedient en het eten is per gewicht",私があなたを連れて行ったの?それともエタンを連れて行ったの?食べ物は自分で取って、重さで払うようなシステムだった,"連れて行きましたかね？それともイーサンを連れて行きましたかね？なんといいますか食べ物を、自分でよそって量る感じです
",informal
Met het verstrijken van de jaren werd het meer en meer. Kun jij je herinneren wanneer je online dingen voor jezelf begon te kopen?,年月が経つにつれてどんどん増えていった。自分のために初めてオンラインで物を買ったのはいつだったか覚えているか?,"年が経つにつれて、その傾向は強まるでしょう。最初にオンラインで物を購入し始めた頃を覚えていますか？
",informal
"weet je, ik kan begrijpen waarom, tijdens een rechtszaak in bepaalde gevallen. Dan het gaat er eigenlijk om of je bereid bent om recht te staan en te zeggen, je weet wel",知ってるか、ある種の裁判の場合は、なぜそうなるのかわかる。結局のところ、正々堂々と立って言えるかどうかってことなんだ,"ある種の法的状況で裁判はどのようになるかが私にはわかります。どれだけ積極的に立ち上がり発言するかにかかっているんです。
",informal
"Vroeger deed ik dat wel, maar nu niet meer. Ik vind uw traditie van naar het kinderziekenhuis wuiven zo mooi. Zo ontroerend.",昔はそうしていたけど、今はもうしない。あなたの子供病院に手を振る伝統は素晴らしいと思う。とても感動的だ。,"昔はしていましたが、もうしません。小児科に手を振る伝統が感動的で大好きですよ。
",informal
"Misschien ga je naar een of ander evenement of op restaurant. Als je zoiets gaat doen, hoeveel aandacht besteed je dan aan je kleding?",たぶん、あなたはある種のイベントやレストランに行くことがあるだろう。そのような時、あなたは自分の服装をどれくらい気にするの?,"たぶん、あなたはある種のイベントやレストランにいらっしゃることがあるでしょう。そのような時、あなたは自分の服装をどれくらい気にしますか？
",informal
"Bij u is het in orde. Als u wilt, kunt u uw microfoon uitzetten zodat wij u niet kunnen horen.",あなたの方は大丈夫だよ。もし望むなら、マイクをオフにして私たちに聞こえないようにすることができるよ。,"大丈夫です。よければマイクをミュートして、私達に聞こえないようにできます。
",informal
"Ja, ze speelde daarin. Ik vond haar vrij goed. Je moet hem zeker zien. Geweldige film.",そうだ、彼女はその映画に出演していた。私は彼女の演技は結構良かったと思う。あなたも絶対に見るべきだ。素晴らしい映画だった。,"ええ、彼女は出演していました、彼女はかなり良かったと思います、絶対その映画を見るべきです、素晴らしい映画です。
",informal
denk je dat je de familie van je vriend aardig vindt?,あなたの友達の家族を良い人だと思うかい?,"彼氏の家族が好きだと思いますか？
",informal
Dat vind ik ook echt duur. Hebt u de Lego Batman film gezien?,本当にそう思う。高すぎるよね。レゴバットマン映画は見た?,"確かにそれは本当に高価です、レゴバットマンの映画を見ましたか？
",informal
Ik veronderstel dat de les is dat je je leven niet toevertrouwt aan de planeten of een adviescolumnist die wordt betaald.,人生を惑星や有料アドバイザーに委ねちゃいけないって教訓だと思うよ。,"教訓は、自分の人生を、運やお金をもらっているアドバイザー、コラムニストに任せないことだと思います。
",informal
"Ik hoop dat ik in de nabije toekomst jouw land kan bezoeken. Dat is perfect en eenvoudig en lief, en dat is dat. O, dat zegt het. Ik hoop het.",近いうちにあなたの国を訪れられたらいいなと思っている。それは完璧で簡単で優しいことだ。そうだね。ああ、そう言っている。願っているよ。,"近い将来、あなたの国を訪問したいと思っていますよ。完璧でシンプルで素晴らしい。それに尽きます。ああ、書いてあります。そのとおりだと期待しています。
",informal
"Ja, ik vond je ideeën eigenlijk heel goed, die ideeën klonken als waarom is er niet iemand in een machtspositie die dat soort dingen ook echt bedenkt, maar weet je",うん、実はあなたのアイデアはすごく良かったと思うよ。権力者がそういうアイデアを本当に考えてくれたらいいのにって思ったんだけど,"ええ、あなたのアイデアが本当に好きでした。なぜ権力のある立場の人が、そのようなアイデアを考えないのかと思いましたけど、なにしろ
",informal
terwijl je achterin je auto zit en je je niet op de weg hoeft te concentreren. Hoeveel uur je per jaar aan autorijden besteedt tegenover hoe je dat kunt gebruiken om productiever te zijn.,車の後部座席に座っていて、道路に集中する必要がない間に。1年間で運転にかける時間と、その時間をもっと生産的に使えるようになることを考えてみよう。,"車の後ろに座っていて、道路に集中する必要はありません。 年間の運転時間に対し、生産性がどのように上がるかです。
",informal
"er zal altijd geld zijn, er zal altijd een nieuw project zijn, er zullen altijd nieuwe dingen te doen zijn, maar als uw familie er niet is en die ondersteuning, dat betekent alles, snapt u?",お金はいつでもあるし、新しいプロジェクトも常にあるし、やることも常に新しいものがあるけど、家族がいなかったら、その支えがなかったら、それは全てを意味するんだよ、わかる?,"世の中には常にお金があって、常に新しいキャンペーンがあって、やることのできる新しいことは常にありますが、その家族がそこにいて、支えてくれることこそがすべてですよね。
",informal
Ik kijk nooit naar het programma. Denkt u dat hij het beter zou hebben gedaan?,そのプログラムは見たことがない。彼ならもっとうまくやれたと思う?,"私はその番組は見ません、彼がもっと良い仕事をしていただろうと思いますか？
",informal
Uw moeder stuurt u nutteloze geschenken.,お母さんはあなたに役に立たない贈り物を送るよね。,"お母さんはあなたに役に立たない贈り物を送ります。
",informal
"Dus ik ga gewoon verder met deze toeristische voorwerpen, dat was het. Dus er zijn kleine hokjes ter grootte van uw badkamer, u weet wel een badkamer, elk hokje heeft hetzelfde.",だから、私はこの観光客向けの品々で続けるよ、それだけさ。つまり、あなたのバスルームくらいの小さな区画があって、バスルームってわかるでしょ、全部の区画が同じなのよ。,"それで、観光客の産物を続けますよ、基本的に、その通りでした。それで、トイレの大きさの小さなブースがありますが、ほら、1つのトイレ、全部のブースに同じものがあります。
",informal
"Ja, u moet toegeven, iedereen heeft zijn eigen mentaliteit, weet u wat ik bedoel, iedereen heeft zijn eigen stijl",うん、認めざるを得ないよね、みんな自分なりのメンタリティーがあるからね、わかる?みんな自分なりのスタイルを持ってるんだ,"ええ、そうでしょうね、皆自分の考えがあります、分かりますかね、皆自分のスタイルがあります
",informal
"Dus, wist je vriendin dat dit altijd gebeurt bij deze bijeenkomsten of had ze gewoon geen idee?",だから、あなたの友達はこの集まりでいつもこういうことが起こるって知っていたの?それとも全く知らなかったの?,"それで、あなたの友達はこういうパーティーでこんなことが起きることを知っていましたか？それとも全く知りませんでしたか？
",informal
"en ze bestellen al de producten die zij verdelen wanneer ze zonder zitten, je weet wel, dat brengt nieuwe spullen aan",そして彼らは販売しているすべての製品で品切れになった品を注文し、新しい品が入荷されるんだ,"そして彼らは販売しているすべての製品で品切れになった品を注文し、新しい品が入荷されます
",informal
Ik was bang dat de garantie op uw computer vervallen zou zijn vanwege de zon of rook.,太陽の光や煙があなたのコンピューターの保証を無効にしたのではないかと心配したよ,"太陽の光や煙があなたのコンピューターの保証を無効にしたのではないかと心配しました
",informal
"Het is tegenwoordig gemakkelijker om uw geld terug te krijgen, maar toen was dat een ander verhaal, en weet u",最近は金を取り返すのが簡単だけど、昔はそうじゃなかったんだよね、分かる?,"今、あなたのお金を取り戻すのは簡単です、しかし当時それは全く大変なことだったんですよ
",informal
Goedemorgen! Heb je ooit van K-pop gehoord?,おはよう!K-POPって知ってる?,"おはようございます！K-POPを知っていますか？
",informal
Zoals wat? Wat is er met uw arm gebeurd? Ik wilde niets zeggen. Ik zou niet eens weten hoe ik het moest zeggen en ik zei dat ik me gesneden had,どういうこと? あなたの腕は何があったの? 何も言いたくなかった。どう言えばいいかわからなかったし、ただ切っただけって言った,"たとえば何ですか？腕がどうなりましたか？私は何も言いたくありませんでした。どう言ったら良いかも分からないでしょうし、言ってみれば、切られた
",informal
Doe ik. Wat denk je van de blessure van Price?,私もそう思う。プライスの怪我についてはどう思う?,"ええ。Priceの怪我についてはどう思いますか?
",informal
Je vader is oud en je vader is van een andere soort,お父さんは年をとっていて、お父さんは違う種類の人だ,"あなたのお父さんは年を取っていて、タイプが違います
",informal
"er zal altijd geld zijn, er zal altijd een nieuw project zijn, er zullen altijd nieuwe dingen te doen zijn, maar als je familie er niet is en die ondersteuning, dat betekent alles, snap je?",お金はいつもあるし、新しいプロジェクトもいつもあるし、やることも新しいことがいつもあるけど、家族がいなかったり、そういう支えがなかったら、それが全てなんだよ、分かる?,"世の中には常にお金があって、常に新しいキャンペーンがあって、やることのできる新しいことは常にありますが、その家族がそこにいて、支えてくれることこそがすべてですよね。
",informal
Doe ik. Wat denkt u van de blessure van Price?,私もそう思う。プライスの怪我についてはどう思う?,"ええ。Priceの怪我についてはどう思いますか?
",informal
"En ik had zoiets van, ik ben slim genoeg, zoals je wel weet, ik kom er echt wel uit, ik moet iets geweldigs doen.",そして私はご存知の通りとても頭が冴えていて、何か画期的なことを考えなければならないと気付いた。,"そして私はご存知の通りとても頭が冴えていて、何か画期的なことを考えなければならないと気付きました。
",informal
"en ik zei, hé, wilt u iets van het menu en u kijkt naar het menu. En het duurde even voor we een beslissing hadden genomen. Dus we namen een biertje",そしたら私が「メニューから何か注文しますか」って言ったんだけど、あなたはメニューを見ていた。そして決めるのに時間がかかったんだ。だから私たちはビールを注文した,"それで私が、ねえ、メニューから何か頼みますか？と言うとメニューを見ていました。それで、結局選ぶのにしばらくかかりました。それで、ビールを頼んで
",informal
"Als u een tijdje geen contact meer hebt gehad, dan betekent dat niet dat uw relatie voorbij is voor altijd. Ik weet het niet. Wat denkt u ervan?",しばらく連絡がなくても、それはあなたたちの関係が永遠に終わったということではない。私にはわからない。あなたはどう思う?,"あなたとしばらく連絡が取れなくなる、というのはあなたとの関係が永遠に終わったということではありません。わかりませんが、どう思いますか？
",informal
"Ja, je moet toegeven, iedereen heeft zijn eigen mentaliteit, weet je wat ik bedoel, iedereen heeft zijn eigen stijl",そうだよね、人それぞれ考え方が違うからね、分かる?みんな自分のスタイルを持ってるんだ,"ええ、そうでしょうね、皆自分の考えがあります、分かりますかね、皆自分のスタイルがあります
",informal
"Heeft één van uw familieleden ooit iets gedaan waardoor ze in het nieuws kwamen, waardoor u bijna beroemd werd?",あなたの家族で、ニュースに出たりして、あなたがほとんど有名になるようなことをした人はいる?,"あなたのご家族の中で、あなたが有名になる寸前にニュースになるようなことをした人はいますか？
",informal
"Nee, dat wist ik niet! Dus ik denk dat je Android aan Google Maps vertelt hoe snel het verkeer op de weg rijdt. Dat is hoe het de verkeersdrukte berekent.",いや、知らなかったよ!つまり、Androidがグーグルマップに道路の車の速度を教えているんだね。グーグルマップがそれで渋滞を計算しているんだろう。,"いえ、それは知りませんでした！つまり、あなたのAndroidがGoogleマップに、道路上の交通量の速さを伝えているのかもしれませんね。そうやって交通量を計算しているんですね。
",informal
"breng ze naar het park en laat ze rondrennen en moe worden, u weet wat ik bedoel, zodat ze gaan slapen",公園に連れて行って走り回らせて疲れさせるといいよ。そうすれば寝てくれるから、分かる?,"公園に連れて行って走り回って疲れさせて、分かりますかね、彼らが眠るように
",informal
begrijpt u,分かるか？,"分かりますね。
",informal
Ik veronderstel dat de les is dat  u uw leven niet toevertrouwt aan de planeten of een adviescolumnist die wordt betaald.,教訓は、自分の人生を惑星や有料のアドバイザーに任せちゃいけないってことだと思う。,"教訓は、自分の人生を、運やお金をもらっているアドバイザー、コラムニストに任せないことだと思います。
",informal
"breng ze naar het park en laat ze rondrennen en moe worden, je weet wat ik bedoel, zodat ze gaan slapen",公園に連れて行って、走り回らせて疲れさせるんだよ、分かる?そうすれば寝てくれるから,"公園に連れて行って走り回って疲れさせて、分かりますかね、彼らが眠るように
",informal
"Dus, wist uw vriendin dat dit altijd gebeurt bij deze bijeenkomsten of had ze gewoon geen idee?",だから、あなたの友達はこの会合でいつもこういうことが起こるって知ってたの?それとも全く知らなかったの?,"それで、あなたの友達はこういうパーティーでこんなことが起きることを知っていましたか？それとも全く知りませんでしたか？
",informal
"Het is allemaal olie, en dan kunt u dat niet. Het is allemaal olie, en daar wordt plastic van gemaakt,",全部石油だから、そうはできないんだ。全部石油で、プラスチックが作られてるんだ。,"それはすべて石油で、あなたは何もできません。それはすべて石油で、プラスチックに変わります、
",informal
Ik heb de film gezien. Leonardo DiCaprio speelt erin. Ik denk dat Ridley Scott de regisseur was. Ik vond die film eigenlijk heel goed. Heb jij trouwens de film Wonder Woman gezien?,その映画を見た。レオナルド・ディカプリオが出演していた。監督はリドリー・スコットだったと思う。私はその映画を実際とても良いと思った。ところで、君はワンダーウーマンを見たか?,"私はその映画を見ました。レオナルド・ディカプリオが出ていてリドリー・スコットが監督していたと思います。私は実際にその映画がとても気に入りました。ちなみにワンダーウーマンの映画は見ましたか
",informal
"Ik heb veel van die families, ze leren u over het leven en tonen uw leven",私にはそういう家族がたくさんいるよ。彼らは人生について教えてくれて、自分の人生を見せてくれる,"私にはそんな家族が沢山いますよ、人生について教えてくれて、人生を見せてくれます
",informal
"Ja, ik ben het met je eens! Ik kijk bijna elke dag naar YouTube. Ik kan niet geloven dat Google YouTube in 2006 voor 1,65 miljard dollar heeft gekocht. Dat lijkt zo lang geleden.",そうだね!私もほぼ毎日YouTubeを見ている。GoogleがYouTubeを16億5000万ドルで買収したのが2006年だったなんて信じられない。随分昔のことのように感じる。,"同感ですよ!ほとんど毎日YouTubeを見ています。Googleが2006年にYouTubeを16億5000万ドルで買収したなんて信じられません。遠い昔に感じますよ。
",informal
"Bij jou is het in orde. Als je wilt, kun je je microfoon uitzetten zodat wij je niet kunnen horen.",あなたの方は大丈夫だよ。マイクをオフにしてもらえば、私たちはあなたの声を聞くことができないからね。,"大丈夫です。よければマイクをミュートして、私達に聞こえないようにできます。
",informal
"Ja, ik vond uw ideeën eigenlijk heel goed, die ideeën klonken als waarom is er niet iemand in een machtspositie die dat soort dingen ook echt bedenkt, maar weet u",うん、あなたのアイデアは実は素晴らしいと思ったよ。権力者がそういうことを本当に考えるべきなのに、と思えるようなアイデアだったけど,"ええ、あなたのアイデアが本当に好きでした。なぜ権力のある立場の人が、そのようなアイデアを考えないのかと思いましたけど、なにしろ
",informal
"Nee, ik zie dat het bij u groot is, en bij mij ziet het er vrijwel plat uit. Mijn volume staat op het maximum en u kent mijn microfoon.",いや、あなたのところでは大きく見えるけど、私のところではほとんど平らに見える。私の音量は最大に設定してあるし、あなたは私のマイクを知っているでしょ。,"いいえ、あなたのは大きく、私のはほぼ平らなようです。私の音量は最大で、あなたは私のマイクをご存知です。
",informal
"we deden iets, ik weet niet, praten over emoties of zo en Cathleen zei iets van, hoe, wanneer was de eerste kus tussen u en uw vriend en ik zei",私たちは何かをしていたんだけど、感情について話していたかなんかで、キャスリーンが「あなたと彼氏の初めてのキスはいつだった?」って言ったから、私は,"なんと言いますか、何かをやっていて、感情とか色んなことについて話して学校にいる振りをしていて、キャサリンは、どうやって、と言いますか、あなたと彼氏のファーストキスはいつでしたかって感じで、私は
",informal
begrijp je,分かるか?,"分かりますね。
",informal
"Ik heb veel van die families, ze leren je over het leven en tonen je leven",そういう家族がたくさんいるよ。彼らは人生について教えてくれて、人生を見せてくれる,"私にはそんな家族が沢山いますよ、人生について教えてくれて、人生を見せてくれます
",informal
Dat vind ik ook echt duur. Heb je de Lego Batman film gezien?,そうだね、すごく高いと思う。レゴバットマン映画は見た?,"確かにそれは本当に高価です、レゴバットマンの映画を見ましたか？
",informal
"Ik denk dat Nieuw-Zeeland ideaal zou zijn voor jou, aangezien er geen slangen zijn en zo.",私は、ニュージーランドがあなたにとって理想的だと思うよ。そこには蛇がいないからね。,"蛇が全然いないのでニュージーランドは理想的だと思います
",informal
"Ik vind dat een heel lange en saaie naam, lol. Ik speel ook wel graag videogames. Hebt u een PlayStation?",そうね、すごく長くて退屈な名前だよね、笑。私もビデオゲームが好きなんだ。プレイステーションは持ってる?,"本当に長くてつまらない名前だと思います。テレビゲームをやるのも好きですが、プレイステーションを持っていますか?
",informal
"Ja, ze speelde daarin. Ik vond haar vrij goed. U moet hem zeker zien. Geweldige film.",うん、彼女はその映画に出てた。私は彼女の演技は結構良かったと思う。あなたも絶対に見るべきだよ。すばらしい映画だった。,"ええ、彼女は出演していました、彼女はかなり良かったと思います、絶対その映画を見るべきです、素晴らしい映画です。
",informal
Als er zo veel goedkope kleding is en dus ... je weet wel.,こういった服が全部あるときはとても安いので分かるだろう。,"こういった服が全部あるときはとても安いのでご存知でしょう。
",informal
"Vroeger deed ik dat wel, maar nu niet meer. Ik vind jullie traditie van naar het kinderziekenhuis wuiven zo mooi. Zo ontroerend.",昔はそうしてたけど、最近はしないね。子供病院に手を振る伝統は素晴らしいと思う。とても感動的だよ。,"昔はしていましたが、もうしません。小児科に手を振る伝統が感動的で大好きですよ。
",informal
"op de computer en tegelijkertijd checken ze hoe het met hun vrienden gaat, zijn ze bezig met hun kinderen of met hun groepje, weet u wel. Het is nu eenmaal een feit dat veel mensen op die manier contact hebben met de buitenwereld.",パソコンをしながら同時に友達の状況をチェックしたり、子供の世話をしたり、グループの仲間と遊んだりしているんだよね。多くの人が外の世界とそういう風に関わっているのが現状なんだ。,"コンピューターで同時に友達のことを確認したり、子供や知っている仲間とやりとりをしたりするのと同じような方法で、多くの人がニュースを入手しているのが現実です。
",informal
"Als je een tijdje geen contact meer hebt gehad, dan betekent dat niet dat je relatie voorbij is voor altijd. Ik weet het niet. Wat denk jij ervan?",しばらく連絡がなくても、それは関係が永遠に終わったということじゃない。私にはわからないけど、あなたはどう思う?,"あなたとしばらく連絡が取れなくなる、というのはあなたとの関係が永遠に終わったということではありません。わかりませんが、どう思いますか？
",informal
Zijn ze bereid om met dat deel van je leven mee te doen.,彼らがあなたの人生のその部分に参加してくれるかどうかだね。,"彼らがあなたの人生のその部分に参加してくれるかどうかですね。
",informal
"Heb ik u meegenomen? Of heb ik Ethan meegenomen? Met eten, het is alsof u uzelf bedient en het eten is per gewicht",私があなたを連れて行ったの?それともイーサンを連れて行ったの?食べ物に関しては、自分で取って、重さで払うシステムなの,"連れて行きましたかね？それともイーサンを連れて行きましたかね？なんといいますか食べ物を、自分でよそって量る感じです
",informal
Ik heb de film gezien. Leonardo DiCaprio speelt erin. Ik denk dat Ridley Scott de regisseur was. Ik vond die film eigenlijk heel goed. Hebt u trouwens de film Wonder Woman gezien?,その映画は見た。レオナルド・ディカプリオが出演していた。監督はリドリー・スコットだと思う。私はその映画は本当に良かったと思う。ところで、あなたはワンダーウーマンの映画を見た?,"私はその映画を見ました。レオナルド・ディカプリオが出ていてリドリー・スコットが監督していたと思います。私は実際にその映画がとても気に入りました。ちなみにワンダーウーマンの映画は見ましたか
",informal
"Het is tegenwoordig gemakkelijker om je geld terug te krijgen, maar toen was dat een ander verhaal, en weet je",今は金を取り返すのが簡単だけど、昔はそうじゃなかったんだよね,"今、あなたのお金を取り戻すのは簡単です、しかし当時それは全く大変なことだったんですよ
",informal
terwijl u achterin uw auto zit en u zich niet op de weg hoeft te concentreren. Hoeveel uur u per jaar aan autorijden besteedt tegenover hoe u dat kunt gebruiken om productiever te zijn.,車の後部座席に座って道路に集中する必要がない時間を考えてみてよ。年間の運転時間と、その時間を生産的に使えたらどうなるかを考えてみてよ。,"車の後ろに座っていて、道路に集中する必要はありません。 年間の運転時間に対し、生産性がどのように上がるかです。
",informal
"Dat is echt aardig van hem! Wat een aardige vent. Waarom denkt u dat Groenland niet bij de FIFA mag? Blijkbaar omdat er daar geen groen gras kan groeien, LOL.",彼はとてもいい人だね!なんて親切な人なんだろう。なぜグリーンランドがFIFAに加盟できないと思う?そこでは緑の草が育たないからだって、ワハハ。,"彼は本当に素晴らしい人です!なぜグリーンランドがFIFAに加盟できないと思いますか?緑の芝生が育たないからですよ。
",informal
"en ik zei, hé, wil je iets van het menu en je kijkt naar het menu. En het duurde even voor we een beslissing hadden genomen. Dus we namen een biertje",そして私が「何かメニューから注文する?」って言ったら、メニューを見ていた。そして決めるのに少し時間がかかったんだ。だから私たちはビールを注文した,"それで私が、ねえ、メニューから何か頼みますか？と言うとメニューを見ていました。それで、結局選ぶのにしばらくかかりました。それで、ビールを頼んで
",informal
"weet u, ik kan begrijpen waarom, tijdens een rechtszaak in bepaalde gevallen. Dan het gaat er eigenlijk om of u bereid bent om recht te staan en te zeggen, u weet wel",わかるよ、ある種の法廷事件の場合は理解できる。結局、正々堂々と立って言えるかどうかが問題なんだ,"ある種の法的状況で裁判はどのようになるかが私にはわかります。どれだけ積極的に立ち上がり発言するかにかかっているんです。
",informal
