source,preferred,rejected,attribute
Hierin stond hoe uw gezicht eruitziet als u ontdekt dat uw normale leven door anderen wordt beschreven,Aquí se mostraba cómo se ve su cara cuando se da cuenta de que su vida normal está siendo descrita por otros.,"Dijo que esto es lo que se ve en tu cara cuando descubres que tu vida normal es descrita por otros
",formal
"Ik heb al eerder yogalessen gevolgd, maar ik heb nog een aantal lessen nodig voor ik leniger zal worden. Het was leuk met u te praten. Prettige dag nog!","He tomado clases de yoga antes, pero necesito algunas clases más para volverme más flexible. Fue un placer conversar con usted. ¡Que tenga un buen día!","He hecho yoga antes, pero necesito unas cuantas clases más antes de tener más flexibilidad. Ha sido divertido charlar contigo, ¡que pases un buen día!
",formal
"""Weet u, als uw klant zegt: """"Oh, ik zal nog meer kopen"""", dan is dat geen goede zaak.""","Ya sabe, si su cliente dice: ""Oh, voy a comprar más"", eso no es buena señal.","Ya sabes, si tu cliente es como: Oh, voy a comprar más. No, eso no es bueno.
",formal
"Ja, waarschijnlijk een paar. Tv uit de jaren 60 was nogal kitscherig, maar wat kun je eraan doen? Dat was de tijd van vreemde soundtracks en nog vreemdere kleding.","Sí, probablemente algunas. La televisión de los años 60 era bastante kitsch, pero ¿qué se le va a hacer? Esa era la época de las bandas sonoras extrañas y la ropa aún más extraña.","Sí, probablemente un par. Fue en la televisión de los 60, era un poco exagerado pero, ¿qué vas a hacer? Era la época de las bandas sonoras raras y de la ropa todavía más extraña.
",formal
Kinderfilms leveren beroemdheden tegenwoordig veel geld op. Wat is uw favoriete kinderfilm?,Las películas infantiles son muy lucrativas para las celebridades hoy en día. ¿Cuál es su película infantil favorita?,"Las películas infantiles son un gran negocio para los famosos. ¿Cuál es tu película infantil favorita?
",formal
"Is uw raam trouwens open? Kunt u het dichtdoen? Ja, het is echt irritant. En hopelijk maakt dat het makkelijker voor de mensen die luisteren.","¿Está su ventana abierta? ¿Podría cerrarla? Sí, realmente es molesto. Y con suerte eso facilitará las cosas para quienes están escuchando.","¿Tu ventana está abierta, por cierto? ¿Podrías cerrarla? Sí, es muy molesto. Y espero que así la gente pueda escuchar mejor.
",formal
Goedemorgen! Hebt u ooit van K-pop gehoord?,Buenos días. ¿Ha oído hablar del K-Pop?,"Buenos días. ¿Has oído hablar del K-Pop?
",formal
Goedemorgen! Heb je ooit van K-pop gehoord?,¡Buenos días! ¿Ha oído hablar alguna vez del K-pop?,"Buenos días. ¿Has oído hablar del K-Pop?
",formal
Mooi! Heeft u de eerste film gezien toen hij uitkwam in 1977? Ik weet nog dat ik naar de bioscoop ben gegaan om hem te zien.,¡Magnífico! ¿Vio usted la primera película cuando se estrenó en 1977? Recuerdo haber ido al cine para verla.,"¡Qué bien! ¿Viste la primera película cuando se estrenó en 1977? Recuerdo haber ido al cine a verla.
",formal
"breng ze naar het park en laat ze rondrennen en moe worden, u weet wat ik bedoel, zodat ze gaan slapen","Llévalos al parque y déjalos correr y cansarse, usted sabe a lo que me refiero, para que se duerman.","llevarlos al parque y dejar que corran y se cansen, ya sabes, para que se duerman
",formal
"Ja, u heeft gelijk. Ondanks dat de studenten rouwden vanwege een massale schietpartij een dag eerder, verschenen de Republikeinen alleen op Fox, waar ze niet onder druk zouden worden gezet over het toezicht op wapenbezit.","Sí, tiene usted razón. A pesar de que los estudiantes estaban de luto por un tiroteo masivo un día antes, los republicanos solo aparecieron en Fox, donde no serían presionados sobre el control de armas.","Sí, tienes razón. A pesar de que los estudiantes estaban de luto debido a un tiroteo masivo un día antes, los republicanos aparecieron solo en Fox, donde no los presionarían por el control de armas.
",formal
"Hoe dan ook, jouw probleem is grotendeels te wijten aan je manier van eten.","De todos modos, su problema se debe principalmente a su forma de alimentarse.","La dieta es la mayor parte de tu problema de todos modos.
",formal
"Oké, je staat erbij alsof je met je hele verhaal getrouwd moet zijn, hoe jullie bij elkaar zijn gekomen,","Está bien, parece como si tuviera que casarse con toda su historia, cómo se conocieron,","Ya veo, quedas como si tuvieses que estar casado durante toda tu historieta, cómo os conocisteis,
",formal
"Zeker, mag ik ook uw postcode en straatnaam alstublieft?","Claro, ¿podría darme su código postal y el nombre de su calle, por favor?","Claro, ¿puedes darme también tu código postal y nombre de la calle, por favor?
",formal
Ik vind het leuk. Het spel is snel en leuk om naar te kijken. Vindt u het leuk?,Me gusta. El juego es rápido y divertido de ver. ¿Le gusta a usted?,"Lo disfruto. Es un juego de ritmo rápido y divertido. ¿Te gusta?
",formal
Zoals je verzekeringen betalen en optredens zoeken en aannemen die je niet wilt aannemen.,"Como usted sabe, pagar todos sus seguros y tratar de encontrar trabajos y aceptar los espectáculos que no quiere aceptar.","Como tú sabes pagar por todo tu seguro y tratar de encontrar trabajos y quedarte los bolos que no quieres quedarte
",formal
"Ik wilde u vragen wat u ervan vond. Jack Black zou oorspronkelijk de hoofdrol spelen in The Green Lantern, een film die oorspronkelijk een komedie was.","Quería preguntarle qué le pareció. Jack Black iba a ser originalmente el protagonista de The Green Lantern, una película que originalmente iba a ser una comedia.","Iba a preguntarte qué pensabas al respecto. Jack Black iba a protagonizar Linterna Verde, que en un principio iba a ser una comedia.
",formal
Dat betekent dat u om een of andere reden niet voldoende ruimte hebt op uw computer.,Eso significa que por alguna razón usted no tiene suficiente espacio en su computadora.,"Eso significa que no tienes suficiente espacio en tu ordenador por alguna razón.
",formal
"Nee, die aflevering heb ik niet gezien. Houdt u van popmuziek?","No, no vi ese episodio. Entonces, ¿le gusta la música pop?","No, no vi ese episodio, entonces, ¿te gusta la música pop?
",formal
"Ja, ik ben het met u eens! Ik kijk bijna elke dag naar YouTube. Ik kan niet geloven dat Google YouTube in 2006 voor 1,65 miljard dollar heeft gekocht. Dat lijkt zo lang geleden.","Sí, ¡estoy de acuerdo con usted! Veo YouTube casi todos los días. No puedo creer que Google compró YouTube en 2006 por 1.65 mil millones de dólares. Parece que fue hace tanto tiempo.","Sí, estoy de acuerdo contigo. Veo YouTube casi todos los días. No puedo creer que Google haya comprado YouTube por 1650 millones de dólares en 2006. Parece que fue hace mucho tiempo.
",formal
"zeker, ze zijn er gewoon wanneer je hulp nodig hebt.","definitivamente, están ahí siempre que necesite una mano amiga.","definitivamente, están ahí siempre que necesites una mano amiga.
",formal
"De meeste mensen denken dat alle haaien menseneters zijn, maar ik heb gelezen dat niet alle haaien menseneters zijn. Heb je de films over haaien gezien?","La mayoría de la gente cree que todos los tiburones son devoradores de personas, pero he leído que no todos los tiburones lo son. ¿Ha visto las películas sobre tiburones?","La mayoría de la gente piensa que todos los tiburones son tiburones asesinos, pero he leído que no todos los tiburones son asesinos. ¿Has visto las películas sobre tiburones?
",formal
"Ik hoop dat ik in de nabije toekomst jouw land kan bezoeken. Dat is perfect en eenvoudig en lief, en dat is dat. O, dat zegt het. Ik hoop het.","Espero poder visitar su país en un futuro próximo. Eso es perfecto, simple y amable, y eso es todo. Oh, eso lo dice. Espero que sí.","Espero visitar tu país en un futuro próximo. Eso es perfecto y simple y dulce y eso es todo. Oh, eso dice. Espero que sí.
",formal
"Is je raam trouwens open? Kun je het dichtdoen? Ja, het is echt irritant. En hopelijk maakt dat het makkelijker voor de mensen die luisteren.","¿Está su ventana abierta? ¿Podría cerrarla? Sí, realmente es molesto. Y con suerte eso lo hará más fácil para las personas que están escuchando.","¿Tu ventana está abierta, por cierto? ¿Podrías cerrarla? Sí, es muy molesto. Y espero que así la gente pueda escuchar mejor.
",formal
"Als je culturen vermengt, dan moet je hopen dat de overheersende cultuur de meer ingetogen cultuur niet verplettert, en ik zou jouw vriendin eerder zien als behorende tot een meer ingetogen cultuur.","Si se mezclan culturas, hay que esperar que la cultura dominante no aplaste a la cultura más reservada, y yo vería a su amiga como perteneciente a una cultura más reservada.","cuando mezclas culturas, esperas que la cultura más fuerte no aplaste a la más débil y yo vería a tu amigo como la cultura más tranquila.
",formal
"Ik wilde je vragen wat je ervan vond. Jack Black zou oorspronkelijk de hoofdrol spelen in The Green Lantern, een film die oorspronkelijk een komedie was.","Quería preguntarle qué le pareció. Jack Black iba a ser originalmente el protagonista de The Green Lantern, una película que originalmente iba a ser una comedia.","Iba a preguntarte qué pensabas al respecto. Jack Black iba a protagonizar Linterna Verde, que en un principio iba a ser una comedia.
",formal
"en ze bestellen al de producten die zij verdelen wanneer ze zonder zitten, je weet wel, dat brengt nieuwe spullen aan","Y ellos piden todos los productos que distribuyen cuando se quedan sin existencias, ya sabe, eso trae nuevas cosas.","y ellos ordenan todos los productos que distribuyen y están agotados, ya sabes, traen las cosas nuevas
",formal
Waar verblijft u wanneer u doorheen het land reist?,¿Dónde se hospeda cuando viaja por el país?,"¿Dónde te hospedas en tu viaje a través del país?
",formal
"Ik denk gewoon omdat, wat soorten betreft, zoals u zei, mensen (ontwikkeld) zijn. Waarschijnlijk zag het er een beetje raar uit. Denkt u dat uw","Creo que solo porque, en términos de especie, como usted dijo, los humanos están (desarrollados). Probablemente se vea un poco raro. ¿Cree usted que su","Creo que solo porque, en términos de especie, como dijiste, los humanos están (desarrollados). Probablemente se vea un poco raro. Crees que tu
",formal
"Als u culturen vermengt, dan moet u hopen dat de overheersende cultuur de meer ingetogen cultuur niet verplettert, en ik zou uw vriendin eerder zien als behorende tot een meer ingetogen cultuur.","Si se mezclan culturas, hay que esperar que la cultura dominante no aplaste a la más reservada, y yo vería a su amiga como perteneciente a una cultura más reservada.","cuando mezclas culturas, esperas que la cultura más fuerte no aplaste a la más débil y yo vería a tu amigo como la cultura más tranquila.
",formal
"zeker, ze zijn er gewoon wanneer u hulp nodig heeft.","Claro, ellos simplemente están ahí cuando usted necesite ayuda.","definitivamente, están ahí siempre que necesites una mano amiga.
",formal
"en ze bestellen al de producten die zij verdelen wanneer ze zonder zitten, u weet wel, dat brengt nieuwe spullen aan","Y ya han pedido los productos que distribuyen cuando se quedan sin existencias, usted lo sabe, eso trae cosas nuevas.","y ellos ordenan todos los productos que distribuyen y están agotados, ya sabes, traen las cosas nuevas
",formal
"Dat is interessant, dat heb ik me altijd afgevraagd. Gebruikt u Google voor uw zoekopdrachten? Of een andere website?","Eso es interesante, siempre me lo he preguntado. ¿Utiliza usted Google para sus búsquedas? ¿O algún otro sitio web?","Es interesante. Siempre he tenido esa duda. ¿Utilizas Google para tus búsquedas? ¿O algún otro sitio web?
",formal
Vertel me eens over uw beste jeugdvriend.,Cuénteme sobre su mejor amigo de la infancia.,"Cuéntame sobre tu mejor amiga de la infancia.
",formal
"Ah, een mede-weeb. Wat is jouw favoriete anime? De mijne is waarschijnlijk Death Note of No Game No Life.","Ah, un weeb como yo. ¿Cuál es su anime favorito? El mío es probablemente Death Note o No Game No Life.","Ah, un weeb como yo. ¿Cuál es tu anime favorito? Probablemente Death Note de No Game No Life.
",formal
"LOL. Nou, die was niet bedoelt voor toeristen! Maar je hebt toch iets bijgeleerd. In ieder geval, bedankt voor je hulp om Istanbul proper te houden!","LOL. Bueno, ¡esa no estaba pensada para turistas! Pero al menos ha aprendido algo. En cualquier caso, ¡gracias por ayudar a mantener Estambul limpio!","LOL. Bueno, no lo diseñaron para turistas. Supongo que has aprendido la lección. Aun así, gracias por ayudar a mantener limpia Estambul.
",formal
"LOL. Nou, die was niet bedoelt voor toeristen! Maar u hebt toch iets bijgeleerd. In ieder geval, bedankt voor uw hulp om Istanbul proper te houden!","LOL. Bueno, ¡esa no estaba destinada a los turistas! Pero usted ha aprendido algo. De todos modos, ¡gracias por su ayuda para mantener Estambul limpia!","LOL. Bueno, no lo diseñaron para turistas. Supongo que has aprendido la lección. Aun así, gracias por ayudar a mantener limpia Estambul.
",formal
Uw moeder stuurt u nutteloze geschenken.,Su madre le envía regalos inútiles.,"tu madre te envía regalos inútiles.
",formal
Wat is uw favoriete Batman film? De mijne is The Dark Knight. Ik had gehoord dat Smallville oorspronkelijk zou gaan over Bruce Wayne die Batman wordt. Maar dat is dan blijkbaar uiteindelijk Gotham geworden.,"¿Cuál es su película de Batman favorita? La mía es El Caballero Oscuro. He oído que originalmente Smallville iba a tratar sobre Bruce Wayne convirtiéndose en Batman. Pero al parecer, eso terminó siendo Gotham.","¿Cuál es tu película de Batman favorita? La mía es El caballero oscuro. He oído que originariamente Smallville tenía que tratar sobre Bruce Wayne que se convertía en Batman. Pero me imagino que acabó como Gotham.
",formal
"Dat kun je niet, weet je, het is niet alsof wat er in je dossier staat genoeg is, nee dat is het niet. Goed, komt de familie op de eerste plaats of het werk?","Eso no se puede, ya sabe, no es como si lo que hay en su expediente fuera suficiente, no, no lo es. Bien, ¿la familia es la prioridad o el trabajo?","no puedes, ya sabes, es como si lo que está en tus archivos no fuese suficiente, no lo es. Vale, la familia primero o el trabajo primero
",formal
"Ja, daar lijkt het op, of misschien met een rotatie met een grotere snelheid. Je weet dat we een ambassadeur hebben voor het geval er buitenaardse wezens op de planeet landen of contact met ons proberen te maken.","Sí, parece ser así, o quizás con una rotación a mayor velocidad. Usted sabe que tenemos un embajador por si seres extraterrestres aterrizan en el planeta o intentan contactar con nosotros.","Sí, eso parece, o tal vez girar a una velocidad mayor. Ya sabes, tenemos un embajador en caso de que los extraterrestres lleguen al planeta o traten de contactar con nosotros.
",formal
"Welke zijn uw favoriete films? Welke zijn uw andere favoriete films, en/of uw films van het jaar?","¿Cuáles son sus películas favoritas? ¿Cuáles son sus otras películas favoritas, y/o sus películas del año?","¿Cuáles son tus películas favoritas, cuáles son tus otras películas favoritas o tus películas del año?
",formal
"Wat ik bedoel. Om goed te leven, snapt u. Leven zonder zorgen. U weet wat ik bedoel. Mooi.","Lo que quiero decir. Para vivir bien, ¿entiende? Vivir sin preocupaciones. Ya sabe a lo que me refiero. Bien.","lo que digo. Para vivir bien, sabes lo que digo. Vivir sin preocupaciones. Ya sabes a lo que me refiero. En serio.
",formal
U kunt zelfs op de top van Mount Everest niet aan uw verslaving ontsnappen. Ook daarboven is er een 3G-netwerk en internettoegang.,Ni siquiera en la cima del Monte Everest puedes escapar de tu adicción. Incluso allí hay una red 3G y acceso a Internet.,"No puede escapar de su adicción ni siquiera en la cima del Everest. Ahí arriba hay servicio de telefonía móvil 3G e Internet.
",informal
"Wat is uw favoriet? Houdt u van Starbucks, houdt u van Dunkin's, hoe zit het met die koffieshopketens?","¿Cuál es tu favorito? ¿Te gusta Starbucks, te gusta Dunkin's, qué opinas de esas cadenas de cafeterías?","¿Cuál es su favorito? ¿Le gusta Starbucks, le gusta Dunkin's, qué hay de esas cadenas rollo cafeterías?
",informal
"Ja, je moet toegeven, iedereen heeft zijn eigen mentaliteit, weet je wat ik bedoel, iedereen heeft zijn eigen stijl","Sí, tienes que admitir que cada uno tiene su propia mentalidad, ya sabes a lo que me refiero, cada uno tiene su propio estilo","Sí, debe decirlo, cada uno tiene su propia actitud, ya sabe lo que digo cada uno tiene su propio estilo
",informal
"Nee, ik zie dat het bij jou groot is, en bij mij ziet het er vrijwel plat uit. Mijn volume staat op het maximum en je kent mijn microfoon.","No, veo que el tuyo es grande, y el mío se ve casi plano. Mi volumen está al máximo y conoces mi micrófono.","No, yo veo que el suyo es grande y el mío lo veo casi plano. Mi volumen está al máximo y ya sabe, mi micrófono.
",informal
"Oké, u staat erbij alsof u met uw hele verhaal getrouwd moet zijn, hoe jullie bij elkaar zijn gekomen,","Vale, parece que tengas que casarte con toda tu historia, cómo os conocisteis,","Ya veo, queda como si tuviese que estar casado durante toda su historieta, cómo se conocieron,
",informal
"Ik denk gewoon omdat, wat soorten betreft, zoals je zei, mensen (ontwikkeld) zijn. Waarschijnlijk zag het er een beetje raar uit. Denk je dat je","Creo que solo porque, en términos de especie, como dijiste, los humanos están (desarrollados). Probablemente se vea un poco raro. ¿Crees que tú","Creo que solo porque, en términos de especie, como dijo, los humanos están (desarrollados). Probablemente se vea un poco raro. Cree que su
",informal
"Akkoord. Ben je van plan om de laatste aflevering te zien, M.I. - Fallout?","Estoy de acuerdo. ¿Vas a ver la última entrega, Misión Imposible: Fallout?","Estoy de acuerdo. ¿Va a ver la última entrega, Misión Imposible: Fallout?
",informal
Daar weet ik niet veel van. Heb je weleens gehoord over het Generic Comic Book?,No sé mucho sobre eso. ¿Has oído hablar alguna vez del Cómic Genérico?,"No sé mucho al respecto. ¿Ha oído hablar del cómic genérico?
",informal
Speelde jij met Lego toen je nog kind was?,¿De pequeño jugabas con piezas de Lego?,"¿De pequeño jugaba con piezas de Lego?
",informal
"Ja, je hebt volkomen gelijk. Denk je dat het fair was dat hij werd ontslagen, aangezien hij zich toch eerder had verontschuldigd?","Sí, tienes toda la razón. ¿Crees que fue justo que lo despidieran, ya que se había disculpado antes?","Sí, ha dado en el blanco. ¿Cree que su despido fue justo, dado que ya se había disculpado previamente?
",informal
"Maar zij vinden dat u als werknemer een verkoopdoel moet bereiken, dus als u een uur bezig bent met iemand op te maken","Pero ellos creen que como empleado tienes que alcanzar una meta de ventas, así que si pasas una hora maquillando a alguien","Pero son rollo: como empleado, tiene un objetivo de ventas que cumplir y tal si dedica una hora a maquillar a alguien
",informal
"Als u een kind hebt waar u verantwoordelijk voor bent, dan moet u uw zaken op orde hebben.","Cuando tengas un hijo del que seas responsable, tendrás que ponerte las pilas.","Cuando lo haga, cuando tenga un hijo del que sea responsable, tendrá que ponerse las pilas.
",informal
"En ze hadden een markt, net zoals jouw oplossing.","Y tenían un mercado, igual que tu solución.","Y ellos pusieron un mercado justo como su solución.
",informal
"Ja, of op je telefoon. Dus, weet je, echt super funky. Ik denk dat dat de beste manier is om het te omschrijven, een beetje funky.","Sí, o en tu teléfono. Así que, ya sabes, súper funky. Creo que esa es la mejor forma de describirlo, un poco funky.","Sí, o en su teléfono. Así que, ya sabe, cosas superdivertidas. Creo que esa es la mejor manera de describirlo, como divertido.
",informal
"Wat is jouw favoriet? Hou je van Starbucks, hou je van Dunkin's, hoe zit het met die koffieshopketens?","¿Cuál es tu favorito? ¿Te gusta Starbucks, te gusta Dunkin's, qué opinas de esas cadenas de cafeterías?","¿Cuál es su favorito? ¿Le gusta Starbucks, le gusta Dunkin's, qué hay de esas cadenas rollo cafeterías?
",informal
Je moeder stuurt je nutteloze geschenken.,Tu madre te manda regalos inútiles.,"su madre le envía regalos inútiles.
",informal
"Wat ik bedoel. Om goed te leven, snap je. Leven zonder zorgen. Je weet wat ik bedoel. Mooi.","Lo que quiero decir. Para vivir bien, ¿entiendes? Vivir sin preocupaciones. Ya sabes a lo que me refiero. Bonito.","lo que digo. Para vivir bien, sabe lo que digo. Vivir sin preocupaciones. Ya sabe a lo que me refiero. En serio.
",informal
"Dat is een goed idee! Nou, het was leuk met u te kletsen vanochtend. Geniet nog van de rest van uw dag, mijn vriend!","¡Es una buena idea! Bueno, ha sido divertido charlar contigo esta mañana. ¡Disfruta del resto de tu día, amigo!","Es una buena idea. Bueno, ha sido divertido y rápido charlar con usted esta mañana. Espero que disfrute del resto del día, amigo.
",informal
"Als je een kind hebt waar je verantwoordelijk voor bent, dan moet je je zaken op orde hebben.","Cuando tengas un hijo del que seas responsable, tendrás que ponerte las pilas.","Cuando lo haga, cuando tenga un hijo del que sea responsable, tendrá que ponerse las pilas.
",informal
"Nee, heb ik niet, maar ik ben het helemaal met je eens. Ik denk dat Dubai in een woestijngebied ligt en dat ze dus veel water nodig hebben om het gras groen te houden, maar het lijkt me nog steeds verkeerd als ze dat enkel doen om te kunnen golfen.","No, no lo he visto, pero estoy totalmente de acuerdo contigo. Creo que Dubai está en una zona desértica y por eso necesitan mucha agua para mantener el césped verde, pero aun así me parece incorrecto que lo hagan solo para poder jugar al golf.","No, pero estoy totalmente de acuerdo con usted. Supongo que Dubái está en una región desértica, por lo que necesitan mucha agua para mantener la hierba verde, aun así me parece que está mal jugar al golf allí.
",informal
"breng ze naar het park en laat ze rondrennen en moe worden, je weet wat ik bedoel, zodat ze gaan slapen","Llévalos al parque y deja que corran y se cansen, ya sabes a lo que me refiero, para que se duerman.","llevarlos al parque y dejar que corran y se cansen, ya sabe, para que se duerman
",informal
Interessant. Dat wist ik niet. Wat doe je nog meer in je vrije tijd?,Interesante. No lo sabía. ¿Qué más haces en tu tiempo libre?,"Interesante. No lo sabía. ¿Qué más hace en su tiempo libre?
",informal
"Ja, precies. OK, kijk nu ook even naar mijn modewinkels. Waar winkelt u gewoonlijk?","Sí, exactamente. Está bien, ahora también echa un vistazo a mis tiendas de ropa. ¿Dónde compras tú normalmente?","Sí, exactamente. Está bien, ahora también echo un vistazo a mis tiendas de ropa ¿dónde compra usted?
",informal
Je kunt zelfs op de top van Mount Everest niet aan je verslaving ontsnappen. Ook daarboven is er een 3G-netwerk en internettoegang.,Ni siquiera en la cima del Monte Everest puedes escapar de tu adicción. Incluso allí arriba hay una red 3G y acceso a Internet.,"No puede escapar de su adicción ni siquiera en la cima del Everest. Ahí arriba hay servicio de telefonía móvil 3G e Internet.
",informal
Kinderfilms leveren beroemdheden tegenwoordig veel geld op. Wat is jouw favoriete kinderfilm?,Las películas infantiles les generan mucho dinero a las celebridades hoy en día. ¿Cuál es tu película infantil favorita?,"Las películas infantiles son un gran negocio para los famosos. ¿Cuál es su película infantil favorita?
",informal
Dat betekent dat je om een of andere reden niet voldoende ruimte hebt op je computer.,Eso significa que por alguna razón no tienes suficiente espacio en tu computadora.,"Eso significa que no tiene suficiente espacio en su ordenador por alguna razón.
",informal
"op de computer en tegelijkertijd checken ze hoe het met hun vrienden gaat, zijn ze bezig met hun kinderen of met hun groepje, weet je wel. Het is nu eenmaal een feit dat veel mensen op die manier contact hebben met de buitenwereld.","en el ordenador al mismo tiempo que echaban un vistazo a lo que hacían tus amigos, estaban con tus hijos o tu grupo, ya sabes. Es un hecho que mucha gente se mantiene en contacto con el mundo exterior de esa manera.","en el ordenador al mismo tiempo que echábamos un vistazo con sus amigos, apechugue con sus hijos o su banda, ya sabe, así que es un hecho que mucha gente recibe las noticias de esa manera.
",informal
Daar weet ik niet veel van. Hebt u weleens gehoord over het Generic Comic Book?,No sé mucho de eso. ¿Has oído hablar alguna vez del Cómic Genérico?,"No sé mucho al respecto. ¿Ha oído hablar del cómic genérico?
",informal
"De meeste mensen denken dat alle haaien menseneters zijn, maar ik heb gelezen dat niet alle haaien menseneters zijn. Heeft u de films over haaien gezien?","La mayoría de la gente piensa que todos los tiburones son comedores de humanos, pero he leído que no todos los tiburones comen humanos. ¿Has visto las películas sobre tiburones?","La mayoría de la gente piensa que todos los tiburones son tiburones asesinos, pero he leído que no todos los tiburones son asesinos. ¿Ha visto las películas sobre tiburones?
",informal
Blue Jeans was het helemaal. Of toch niet echt. Wat denk jij over de kleinhandelszaken?,Blue Jeans era la bomba. O no tanto. ¿Qué piensas tú de las tiendas minoristas?,"Los vaqueros azules eran la moda. Resulta que no tanto. ¿Qué piensa de las tiendas minoristas?
",informal
terwijl je achterin je auto zit en je je niet op de weg hoeft te concentreren. Hoeveel uur je per jaar aan autorijden besteedt tegenover hoe je dat kunt gebruiken om productiever te zijn.,mientras estás sentado en la parte de atrás de tu auto y no tienes que concentrarte en la carretera. Cuántas horas al año dedicas a conducir versus cómo podrías usar ese tiempo para ser más productivo.,"mientras esté sentado en la parte trasera de su coche y no tenga que centrarse en la carretera. Cuántas horas al año dedica a conducir en vez de usarlas para ser más productivo.
",informal
"Kom op, speel even mee en we zetten geen geld opzij, maar dat boek is fenomenaal. Het gaat over verschillende soorten verzekeringen die u moet hebben.","Vamos, entra en el juego y no apartemos dinero, pero ese libro es fenomenal. Trata sobre los diferentes tipos de seguros que debes tener.","Vamos, dé una oportunidad a nuestro pequeño entretenimiento y no vamos a ahorrar dinero, pero ese libro es fenomenal, habla de los diferentes tipos de seguro que debe tener.
",informal
"weet u, ik kan begrijpen waarom, tijdens een rechtszaak in bepaalde gevallen. Dan het gaat er eigenlijk om of u bereid bent om recht te staan en te zeggen, u weet wel","ya sabes, puedo entender por qué, durante un juicio en ciertos casos. Entonces realmente se trata de si estás dispuesto a ponerte de pie y decir, ya sabes","sabe que puedo ver cómo cuando usted está en un juicio en ciertos tipos de situaciones legales. Es realmente cuánto está dispuesto a levantarse y decir, ya sabe
",informal
terwijl u achterin uw auto zit en u zich niet op de weg hoeft te concentreren. Hoeveel uur u per jaar aan autorijden besteedt tegenover hoe u dat kunt gebruiken om productiever te zijn.,mientras estás sentado en la parte de atrás de tu auto y no tienes que concentrarte en la carretera. Cuántas horas al año pasas conduciendo versus cómo podrías usar ese tiempo para ser más productivo.,"mientras esté sentado en la parte trasera de su coche y no tenga que centrarse en la carretera. Cuántas horas al año dedica a conducir en vez de usarlas para ser más productivo.
",informal
denkt u dat u de familie van uw vriend aardig vindt?,¿Crees que te va a caer bien la familia de tu amigo?,"¿Cree que le gusta la familia de su novio?
",informal
"Hoe dan ook, uw probleem is grotendeels te wijten aan uw manier van eten.","De todas formas, tu problema se debe en gran parte a tu forma de comer.","La dieta es la mayor parte de su problema de todos modos.
",informal
"Welke zijn je favoriete films? Welke zijn je andere favoriete films, en/of je films van het jaar?","¿Cuáles son tus películas favoritas? ¿Cuáles son tus otras películas favoritas, y/o tus películas del año?","¿Cuáles son sus películas favoritas, cuáles son sus otras películas favoritas o sus películas del año?
",informal
"Oh, dat wist ik niet. Heeft u die film gezien? Is hij goed?","Oh, no lo sabía. ¿Has visto esa película? ¿Es buena?","Oh, no lo sabía. ¿Ha visto esa película? ¿Es buena?
",informal
"Hij heeft nooit contact gemaakt en was zo van, het speet hem nooit dat hij in uw arm had gebeten.",Nunca se acercó y fue como: nunca le lamentó haber mordido tu brazo.,"Nunca se acercó y fue como: nunca se lamentó por morder su brazo.
",informal
Ik vind het leuk. Het spel is snel en leuk om naar te kijken. Vind jij het leuk?,Me gusta. El juego es rápido y divertido de ver. ¿Te gusta a ti?,"Lo disfruto. Es un juego de ritmo rápido y divertido. ¿Le gusta?
",informal
Kijkt u naar films? Wat is uw favoriete film?,¿Ves películas? ¿Cuál es tu película favorita?,"¿Ve películas? ¿Cuál es su favorita?
",informal
Zijn ze bereid om met dat deel van je leven mee te doen.,¿Están dispuestos a participar en esa parte de tu vida?,"Están dispuestos a participar en esa parte de su vida.
",informal
"Ja, dat is best interessant. Heeft u The Goonies gezien?","Sí, es muy interesante. ¿Viste Los Goonies?","Sí, es muy interesante. ¿Vio los Goonies?
",informal
jullie gaan een verhaal vertellen over jullie seksleven voor een groot publiek en Peter,vas a contar una historia sobre tu vida sexual a una audiencia llena de gente y Peter,"va a contar una historia sobre su vida sexual a una audiencia llena de gente y Peter
",informal
Doe ik. Wat denkt u van de blessure van Price?,Yo también. ¿Qué piensas de la lesión de Price?,"Sí, ¿qué piensa de la lesión de Price?
",informal
Wat is jouw favoriete Batman film? De mijne is The Dark Knight. Ik had gehoord dat Smallville oorspronkelijk zou gaan over Bruce Wayne die Batman wordt. Maar dat is dan blijkbaar uiteindelijk Gotham geworden.,¿Cuál es tu película favorita de Batman? La mía es El Caballero Oscuro. Había escuchado que Smallville originalmente iba a ser sobre Bruce Wayne convirtiéndose en Batman. Pero al final eso terminó siendo Gotham.,"¿Cuál es su película de Batman favorita? La mía es El caballero oscuro. He oído que originariamente Smallville tenía que tratar sobre Bruce Wayne que se convertía en Batman. Pero me imagino que acabó como Gotham.
",informal
"En ik had zoiets van, ik ben slim genoeg, zoals u wel weet, ik kom er echt wel uit, ik moet iets geweldigs doen.","Y yo pensé, soy lo suficientemente inteligente, como tú sabes, de verdad que lo lograré, tengo que hacer algo grandioso.","y yo estaba rollo: soy tan inteligente, como usted sabe, la verdad es que me he dado cuenta, tengo que hacer algo grande
",informal
