source,preferred,rejected,attribute
"ahah, ho sentito che puoi portare il tuo cane al lavoro in quell'ufficio, i gatti sarebbero un po’ discriminati però!","Haha, ik heb gehoord dat u uw hond mee naar kantoor mag nemen bij dat bedrijf, maar katten zouden een beetje gediscrimineerd worden!","Lol, ik heb gehoord dat als je daar werkt, je je hond mee mag nemen naar je werk. Wel nogal discriminerend tegenover katten!
",formal
"Penso solo perché, in termini di specie, come ha detto Lei, gli umani si sono (sviluppati). Probabilmente sembrava un po' strano. Lei pensa suo...","Ik denk alleen maar dat, in termen van soorten, zoals u zei, de mens zich heeft (ontwikkeld). Het zag er waarschijnlijk een beetje vreemd uit. Denkt u dat...","Ik denk gewoon omdat, wat soorten betreft, zoals je zei, mensen (ontwikkeld) zijn. Waarschijnlijk zag het er een beetje raar uit. Denk je dat je
",formal
Interessante. Ricordo il restauro del modello T d'epoca. Quelli erano gloriosi. È legale in Sudafrica dotare la propria auto di lanciafiamme per evitarne il furto.,Het is interessant. Ik herinner me de restauratie van de oude T-modellen. Die waren glorieus. Het is in Zuid-Afrika legaal om uw auto uit te rusten met een vlammenwerper om diefstal te voorkomen.,"Dat is cool. Ik herinner me dat ik ooit een model T hersteld heb. Die auto's waren geweldig. In Zuid-Afrika is het legaal om je auto met vlammenwerpers uit te rusten om carjacking te voorkomen.
",formal
"Penso solo perché, in termini di specie, come hai detto tu, gli umani si sono (sviluppati). Probabilmente sembrava un po' strano. Pensi tuo...","Ik denk alleen dat, wat de soort betreft, zoals u zei, de mensen zich (hebben ontwikkeld). Het leek waarschijnlijk een beetje vreemd. Denkt u...","Ik denk gewoon omdat, wat soorten betreft, zoals je zei, mensen (ontwikkeld) zijn. Waarschijnlijk zag het er een beetje raar uit. Denk je dat je
",formal
Giocavi con i Lego da piccolo?,Speelde u met Lego toen u klein was?,"Speelde jij met Lego toen je nog kind was?
",formal
quando mescoli culture diverse ti auguri che la cultura più roboante non schiacci la cultura più sommessa e vedrei il tuo amico come la cultura più sommessa,"Wanneer u verschillende culturen mengt, hoopt u dat de meer uitbundige cultuur de meer bescheiden cultuur niet zal overheersen en ik zou uw vriend zien als de meer bescheiden cultuur.","Als je culturen vermengt, dan moet je hopen dat de overheersende cultuur de meer ingetogen cultuur niet verplettert, en ik zou jouw vriendin eerder zien als behorende tot een meer ingetogen cultuur.
",formal
"sul computer mentre chiediamo ai suoi amici, trattiamo con i suoi figli o la sua band sa, quindi è un dato di fatto che molti ricevono notizie in questo modo.","U zit achter de computer terwijl u uw vrienden raadpleegt, omgaat met uw kinderen of uw band, dus het is een feit dat velen op deze manier nieuws ontvangen.","op de computer en tegelijkertijd checken ze hoe het met hun vrienden gaat, zijn ze bezig met hun kinderen of met hun groepje, weet je wel. Het is nu eenmaal een feit dat veel mensen op die manier contact hebben met de buitenwereld.
",formal
Immagino che tu debba trovare la tua squadretta per così dire.,"Ik veronderstel dat u uw eigen groepje moet vinden, zo te zeggen.","Ik veronderstel dat je zoiets als je eigen crew moet vinden, bij wijze van spreken.
",formal
"Sì, oppure sul tuo telefono. Quindi roba super funky. Penso sia il modo migliore per descriverlo: funky.","Ja, of op uw telefoon. Dus heel funky spul. Ik denk dat dat de beste manier is om het te beschrijven: funky.","Ja, of op je telefoon. Dus, weet je, echt super funky. Ik denk dat dat de beste manier is om het te omschrijven, een beetje funky.
",formal
"Oh, ahah! Questo è forte. Quindi forse un criceto è nel suo futuro eheh. Ho un cane. Il primo gatto clonato si chiamava ""copione” ahah","Oh, lol, dat is cool. Dus misschien vindt u in de toekomst wel de gepaste hamster, lol. Ik heb een hond. De eerste gekloonde kat heette Copy Cat, lol.","Oh, lol, dat is cool. Dus misschien vind je in de toekomst wel de gepaste hamster, lol. Ik heb een hond. De eerste gekloonde kat heette Copy Cat, lol.
",formal
"Sì, lo so, giocavo molto con il Nintendo da piccolo. E tu?","Ja, dat weet ik, ik speelde veel met de Nintendo toen ik klein was. En u?","Ja, heb ik. Ik heb veel Nintendo gespeeld toen ik jong was. En jij?
",formal
"la famiglia sta sempre attenta, se ha bisogno di aiuto, ha bisogno di soldi, la famiglia è la prima ad aiutarLa","de familie is altijd oplettend, als u hulp nodig heeft, als u geld nodig heeft, is de familie de eerste die u helpt","Je familie zorgt altijd voor je, als je hulp nodig hebt, als je geld nodig hebt, helpt familie je als eerste.
",formal
"E i numeri indicavano che lo vogliono ancora, anche se Lei è omosessuale o sua..., e io amo mia nipote, so che è lesbica, la amo da morire,","En de statistieken gaven aan dat ze het nog steeds willen, zelfs als u homoseksueel bent of uw..., en ik hou van mijn nichtje, ik weet dat ze lesbisch is, ik hou zielsveel van haar,","En de statistiek was dat ze het nog steeds willen, zelfs als je homoseksueel bent of je, en ik hou van mijn nichtje, ik weet dat ze homoseksueel is, ik hou zielsveel van haar,
",formal
"Questa è la cosa importante. Non indugiare oltre, impara a fare il caffè.","Dat is het belangrijkste. Aarzelt u niet langer, leer koffie zetten.","Dit is wat belangrijk is. Hak je handen niet af, weet hoe je koffie moet zetten.
",formal
"A proposito, cosa ne pensa di Chris Pratt? È buffo che abbia voluto riassumere il regista James Gunn per il nuovo film Guardiani della Galassia","Trouwens, wat vindt u van Chris Pratt? Is het niet grappig dat hij regisseur James Gunn weer heeft ingehuurd voor de nieuwe Guardians of the Galaxy-film?","Zeg, wat vind je trouwens van Chris Pratt? Het is wel grappig dat hij regisseur James Gunn opnieuw wou aannemen voor de nieuwe Guardians of the Galaxy-film.
",formal
"Quindi ho inoltrato questo messaggio al suo indirizzo e-mail. Ho inoltrato tutto quello che ho appena cancellato e ne metterò un po' qui, questa è Pechino.","Dus ik heb dit bericht doorgestuurd naar uw e-mailadres. Ik heb alles doorgestuurd wat ik zojuist heb verwijderd en ik zal er hier een beetje van plaatsen, dit is Peking.","Ik heb deze e-mail dus doorgestuurd naar jouw e-mailadres. Ik heb alles doorgestuurd dat ik net heb geannuleerd en ik ga een deel ervan hier zetten, dit is Beijing.
",formal
"Sì, possono. Quindi puoi usare Amazon per semplificare la tua vita e poi usarli per l'intrattenimento. Dopotutto, ora hanno il loro studio cinematografico e televisivo.","Ja, dat kunnen ze. Dus u kunt Amazon gebruiken om uw leven te vereenvoudigen en ook voor entertainment. Ze hebben nu immers hun eigen film- en tv-studio.","Ja, dat kunnen ze. Dus je kunt Amazon gebruiken om je leven te verbeteren en ook voor entertainment. Ze hebben nu immers hun eigen film- en tv-studio.
",formal
"L'hai capito. Quindi, se Martin era il tuo spettacolo preferito da giovane, qual è il tuo spettacolo preferito adesso?","U begrijpt het. Dus, als Martin uw favoriete show was toen u jong was, wat is uw favoriete show nu?","Inderdaad. Dus als Martin jouw favoriete show was toen je jong was, wat is dan nu je favoriete show?
",formal
wow sarebbe così folle e intenso. Comunque mi piacerebbe farne parte un giorno. Chissà chi li fa adesso. È stato bello chiacchierare con Lei!,"Wow, dat zou zo gek en intens zijn. Maar ik zou er ooit graag deel van willen uitmaken. Wie weet wie ze nu maakt. Het was fijn om met u te praten!","Wauw, dat zou zo gek en intens zijn. Ik zou daar wel eens deel van willen uitmaken. Ik vraag me af wie ze nu maakt. Leuk met je gesproken te hebben!
",formal
"ahah, ho sentito che può portare il suo cane al lavoro in quell'ufficio, i gatti sarebbero un po’ discriminati però!","Haha, ik heb gehoord dat u uw hond mee naar kantoor mag nemen in dat bedrijf, maar dat katten een beetje gediscrimineerd zouden worden!","Lol, ik heb gehoord dat als je daar werkt, je je hond mee mag nemen naar je werk. Wel nogal discriminerend tegenover katten!
",formal
"E i numeri indicavano che lo vogliono ancora, anche se tu sei omosessuale o tua..., e io amo mia nipote, so che è lesbica, la amo da morire,","En de cijfers gaven aan dat ze het nog steeds willen, zelfs als u homoseksueel bent of uw..., en ik hou van mijn kleindochter, ik weet dat ze lesbisch is, ik hou dolveel van haar,","En de statistiek was dat ze het nog steeds willen, zelfs als je homoseksueel bent of je, en ik hou van mijn nichtje, ik weet dat ze homoseksueel is, ik hou zielsveel van haar,
",formal
D'accordo. Pensi di vedere l'ultima puntata: M. I - Fallout?,"Akkoord. Bent u van plan om de laatste aflevering te zien, M.I. - Fallout?","Akkoord. Ben je van plan om de laatste aflevering te zien, M.I. - Fallout?
",formal
"Mi piaceva Una famiglia del terzo tipo! Le piacciono i fumetti? A me no, ma ai miei ragazzi sì.","Ik vond 3rd Rock geweldig! Leest u wel eens graag stripboeken? Ik niet, maar mijn jongens wel.","Ik vond 3rd Rock geweldig! Lees je wel eens graag stripboeken? Ik niet, maar mijn jongens wel.
",formal
"saranno sempre preoccupati perché non stiamo con i bambini, perché non stiamo facendo così, e io direi, beh, sono affari miei, facciamo quello che facciamo","Weet u, ze zullen zich altijd zorgen maken over waarom we niet bij de kinderen zijn, waarom we dit niet doen, en ik zou zeggen, nou, dat zijn mijn zaken, laten we doen wat we doen.","Weet je, ze zullen zich altijd zorgen maken over waarom we niet bij de kinderen zijn, waarom we dit niet doen, en ik zou zeggen, joh, dat zij mijn zaken, laten we doen wat we doen.
",formal
Qual è il tuo film di Batman preferito? Il mio è Il Cavaliere Oscuro. Ho sentito che all'inizio Smallville parlava di Bruce Wayne che diventa Batman. Immagino che sia finita per essere Gotham però.,Wat is uw favoriete Batman-film? De mijne is The Dark Knight. Ik heb gehoord dat Smallville aanvankelijk over Bruce Wayne zou gaan die Batman wordt. Ik vermoed dat het uiteindelijk Gotham is geworden.,"Wat is jouw favoriete Batman film? De mijne is The Dark Knight. Ik had gehoord dat Smallville oorspronkelijk zou gaan over Bruce Wayne die Batman wordt. Maar dat is dan blijkbaar uiteindelijk Gotham geworden.
",formal
I blue jeans erano la strada da seguire. Non è stato proprio così. Cosa ne pensa dei negozi al dettaglio,De blauwe spijkerbroeken waren de weg die we moesten volgen. Het ging echter niet helemaal zoals gepland. Wat denkt u van de detailhandel?,"Blue Jeans was het helemaal. Of toch niet echt. Wat denk jij over de kleinhandelszaken?
",formal
"Come Lei, potrei testare la sua TV.","Als u wilt, kan ik uw tv testen.","zoals jij, misschien zal ik je tv testen.
",formal
"parlare con i tuoi amici di cose del genere, non so, cosa che non vuoi fare","Praat u met uw vrienden over dat soort dingen, dingen die u niet wilt doen","praat met je vrienden over dit soort dingen. Ik weet niet of je dat niet wilt.
",formal
"col passare degli anni, lo sarebbe diventato sempre di più, ti ricordi quando hai iniziato a comprare articoli online per te?","Met de jaren zou het steeds meer worden, herinnert u zich toen u begon met het online kopen van artikelen voor uzelf?","Met het verstrijken van de jaren werd het meer en meer. Kun jij je herinneren wanneer je online dingen voor jezelf begon te kopen?
",formal
"Perché i cani richiedono molto impegno, fanno rumore e fanno pipì sul pavimento e distruggono le tue cose, e sono davvero importuni.","Omdat honden veel werk zijn, en ze zijn luidruchtig en ze plassen op uw vloer en ze vernielen uw spullen, en ze zijn gewoon vervelend.","Omdat honden veel werk zijn, en ze zijn luidruchtig en ze plassen op je vloer en ze vernielen je spullen, en ze zijn gewoon vervelend.
",formal
"Di sicuro, ahah. È stato bello parlare con te, saluta i tuoi gatti da parte mia!","Zeker, haha. Het was leuk met u te praten, groet uw katten van mij!","Zeker, lol. Het was echt leuk jou te spreken. De groetjes aan je katten!
",formal
"Solo una nota a caso, si è reso conto che Bruce Lee era un ballerino così bravo?",Heeft u trouwens opgemerkt dat Bruce Lee zo'n geweldige danser was?,"Gewoon een willekeurige opmerking: wist je dat Bruce Lee zo'n goede danser was?
",formal
"A proposito, cosa ne pensi di Chris Pratt? È buffo che abbia voluto riassumere il regista James Gunn per il nuovo film Guardiani della Galassia","Trouwens, wat vindt u van Chris Pratt? Het is grappig dat hij regisseur James Gunn weer heeft willen inhuren voor de nieuwe Guardians of the Galaxy-film.","Zeg, wat vind je trouwens van Chris Pratt? Het is wel grappig dat hij regisseur James Gunn opnieuw wou aannemen voor de nieuwe Guardians of the Galaxy-film.
",formal
"ahah, so che devi divertirti se stai provando qualcosa di nuovo! Fare qualcosa di diverso con l'acqua è interessante. Ma leccarla come un gatto non sembra divertente.","Haha, ik begrijp dat u zich wilt amuseren als u iets nieuws probeert! Het is inderdaad interessant om iets anders te doen met water. Maar het likken ervan als een kat lijkt me niet echt leuk.","Lol, ik weet dat je het leuk moet vinden als je iets nieuws probeert! Iets anders proberen met water is interessant. Maar het als een kat oplikken klinkt niet leuk.
",formal
mentre siedi nella parte posteriore dell'auto e non devi concentrarti sulla strada. Quante ore all'anno trascorri alla guida invece di utilizzarle per una maggiore produttività.,terwijl u achterin de auto zit en zich niet op de weg hoeft te concentreren. Hoeveel uren per jaar brengt u achter het stuur door in plaats van die tijd productiever te besteden?,"terwijl je achterin je auto zit en je je niet op de weg hoeft te concentreren. Hoeveel uur je per jaar aan autorijden besteedt tegenover hoe je dat kunt gebruiken om productiever te zijn.
",formal
"Sì, oppure sul suo telefono. Quindi roba super funky. Penso sia il modo migliore per descriverlo: funky.","Ja, of op uw telefoon. Dus super funky spul. Ik denk dat dat de beste manier is om het te beschrijven: funky.","Ja, of op je telefoon. Dus, weet je, echt super funky. Ik denk dat dat de beste manier is om het te omschrijven, een beetje funky.
",formal
Immagino che Lei debba trovare la sua squadretta per così dire.,"Ik veronderstel dat u uw eigen groepje moet vinden, zo te zeggen.","Ik veronderstel dat je zoiets als je eigen crew moet vinden, bij wijze van spreken.
",formal
"(Beh, ricordo che) ho una domanda per te. Ne hai delle altre? il modo migliore per spiegare è spiegare come funziona la mia città","(Nou, ik herinner het me) Ik heb een vraag voor u. Heeft u er meerdere? De beste manier om het uit te leggen is door uit te leggen hoe mijn stad werkt.","(Nou, ik herinner het me) Ik heb een vraag voor je. Heb je er meerdere, de beste manier om het uit te leggen is door uit te leggen hoe mijn stad werkt
",formal
"Sì, concordo. Anche per me è stato bello chiacchierare con Lei. Buona notte!!!","Ja, ik ben het ermee eens. Ik vond het ook aangenaam om met u te praten. Goede nacht!!!","Ja, dat was hij. Het was ook leuk om met jou te kletsen. Nog een fijne avond!!!
",formal
"Quando ci sono tutti questi abiti a prezzi tanto bassi e così, sa.",Als er zo veel goedkope kleding is en dus ... u weet wel.,"Als er zo veel goedkope kleding is en dus ... je weet wel.
",formal
Che bei cani! Tu vivi con i tuoi cani in un clima nordico?,Wat mooie honden! Woont u met uw honden in een noordelijk klimaat?,"Wat een prachtige honden! Wonen jij en je honden in een noordelijk klimaat?
",formal
Posso vedere se possiamo andare nel posto dove Lei vedrà tutti i membri della sua famiglia.,Ik kan kijken of we naar de plek kunnen gaan waar u al uw familieleden zult zien.,"Ik zal eens kijken of we naar de plek kunnen gaan waar je al je familieleden zult zien.
",formal
I blue jeans erano la strada da seguire. Non è stato proprio così. Cosa ne pensi dei negozi al dettaglio,De blauwe spijkerbroeken waren de weg die moest worden gevolgd. Het is niet helemaal zo gegaan. Wat denkt u van de detailhandel?,"Blue Jeans was het helemaal. Of toch niet echt. Wat denk jij over de kleinhandelszaken?
",formal
Non può sfuggire alla sua dipendenza nemmeno in cima all'Everest. Sulla sommità ci sono un servizio di dati mobili 3G e funzionalità Internet!,U kunt zelfs op de top van de Mount Everest niet aan uw verslaving ontsnappen. Ook daar is er een 3G-netwerk en internettoegang.,"Kijk je naar films? Wat is je favoriete film?
",formal
"e io dicevo, ehi vuole prendere qualcosa dal menu e Lei stava guardando il menu. E comunque abbiamo impiegato un po' per decidere. Allora ci siamo presi una birra","en ik zei, hé, wilt u iets van het menu nemen en u was naar het menu aan het kijken. En het duurde toch even voordat we besloten hadden. Toen hebben we een biertje genomen.","en ik zei, hé, wil je iets van het menu en je kijkt naar het menu. En het duurde even voor we een beslissing hadden genomen. Dus we namen een biertje
",formal
"sa, posso vedere come, quando Lei è in un processo in determinati tipi di situazioni legali. In realtà si tratta solo di sapere se Lei è disposto ad alzarsi affermando di sapere","Weet u, ik kan begrijpen hoe u zich in bepaalde juridische situaties tijdens een proces voelt. Het komt er eigenlijk alleen maar op neer of u bereid bent op te staan en te zeggen dat u het weet","weet je, ik kan begrijpen waarom, tijdens een rechtszaak in bepaalde gevallen. Dan het gaat er eigenlijk om of je bereid bent om recht te staan en te zeggen, je weet wel
",formal
Farei esattamente la stessa cosa sua. Come non lasciarsi sfuggire l'occasione di sistemarsi per tutta la vita? Ahah,Ik zou precies hetzelfde doen als u. Hoe kan men zo'n kans om voor het leven verzorgd te zijn laten schieten? Ahah,"Ik zou precies hetzelfde doen als jij. Waarom zou je de kans verspelen om de rest van je leven op rozen te zitten? Lol
",formal
"Potrebbe sembrare strano quello che dico, ma credo che la gente compri meno elettronica in questi giorni perché tutto è condensato. Tipo, il mio telefono, il tuo cellulare, è come dieci articoli in uno","Het kan vreemd klinken wat ik zeg, maar ik denk dat mensen tegenwoordig minder elektronische apparaten kopen omdat alles in één ding is samengebracht. Bijvoorbeeld, mijn telefoon, uw mobiele telefoon, het is als tien dingen in één","Wat ik ga zeggen klinkt misschien vreemd, maar ik heb het gevoel dat mensen tegenwoordig minder elektronische toestellen kopen omdat alles zo samengepakt is. Zoals mijn telefoon bijvoorbeeld, of jouw mobieltje, dat zijn zowat tien dingen
",formal
"sul computer mentre chiediamo ai tuoi amici, trattiamo con i tuoi figli o la tua band sai, quindi è un dato di fatto che molti ricevono notizie in questo modo.","op uw computer terwijl u met uw vrienden praat, omgaat met uw kinderen of uw band, u weet wel, dus het is een feit dat veel mensen op deze manier nieuws ontvangen.","op de computer en tegelijkertijd checken ze hoe het met hun vrienden gaat, zijn ze bezig met hun kinderen of met hun groepje, weet je wel. Het is nu eenmaal een feit dat veel mensen op die manier contact hebben met de buitenwereld.
",formal
Sono disposti a partecipare a quella parte della tua vita.,Ze zijn bereid om deel te nemen aan dat deel van uw leven.,"Zijn ze bereid om met dat deel van je leven mee te doen.
",formal
Anch'io! Ha visto Kung Fu Hustle di Bill Murray?,Ik ook! Heeft u Kung Fu Hustle van Bill Murray gezien?,"Ik ook. Heb je Bill Murray's Kung Fu Hustle gezien?
",formal
seguiamo la mia routine. Qual è la tua routine?,We volgen mijn routine. Wat is uw routine?,"we hebben mijn routine. Wat is jouw routine?
",formal
"Quali sono i suoi film preferiti, quali sono gli altri suoi film preferiti e/o i suoi film dell'anno?","Wat zijn uw favoriete films, wat zijn enkele andere favoriete films van u en/of wat waren uw favoriete films van het afgelopen jaar?","Welke zijn je favoriete films? Welke zijn je andere favoriete films, en/of je films van het jaar?
",formal
Significa che rende problematico l'intero spettacolo in quanto chiunque può essere il suo partner ideale.,"Dit betekent dat de hele show problematisch wordt, omdat iedereen uw ideale partner kan zijn.","Wat betekent dat het de hele show zoveel moeilijker maakt, want iedereen kan jouw perfecte match zijn.
",formal
"Lei sa cosa intendo dire, sto dicendo di lasciarmi in pace",Begrijp je? Ik zeg dat je me met rust moet laten.,"Begrijpt u? Blijf van me af.
",informal
"nelle diverse fasi della mia vita, sa, la famiglia, il duro lavoro, la dedizione, la lealtà, l'onestà. Quindi sento che se i miei figli lo imparano e apprezzano la famiglia","in de verschillende fases van mijn leven, je weet wel, familie, hard werken, toewijding, loyaliteit, eerlijkheid. Dus ik voel dat als mijn kinderen dat leren en ze familie waarderen","in de verschillende fases van mijn leven, u weet wel, familie, hard werken, toewijding, loyaliteit, eerlijkheid. Dus ik voel dat als mijn kinderen dat leren en ze familie waarderen
",informal
"Sa, se il suo cliente è del tipo che intende comprarne ancora. Qualcosa come, oh no, è un problema.","Zeg, als je klant van het type is dat van plan is er nog meer te kopen. Zoiets als, oh nee, het is een probleem.","""Weet u, als uw klant zegt: """"Oh, ik zal nog meer kopen"""", dan is dat geen goede zaak.""
",informal
"Sono d’accordo con Lei, qual è il suo film preferito?",Ben je het met me eens? Wat is jouw favoriete film?,"Ik ben het eens met u. Wat is uw favoriete film?
",informal
"Penso di averlo già letto anche io, penso che sarebbe incredibile vedere il tuo allenatore fare il battitore!",Ik denk dat ik dat eerder ook heb gelezen. Ik denk dat het te gek zou zijn om je coach eens als slagman te zien!,"Ik denk dat ik dat eerder ook heb gelezen. Ik denk dat het te gek zou zijn om uw manager eens aan slag te zien!
",informal
Si dice che questa è la faccia che fai quando scopri che la tua vita normale viene descritta da altri,Ze zeggen dat dit het gezicht is dat je trekt als je ontdekt dat je gewone leven door anderen wordt beschreven.,"Hierin stond hoe uw gezicht eruitziet als u ontdekt dat uw normale leven door anderen wordt beschreven
",informal
Eh sì. E i suoi amici d'infanzia nel posto in cui Lei è cresciuto?,Eh ja. En je jeugdvrienden uit de plaats waar je bent opgegroeid?,"Ja, hoe zit het met uw jeugdvrienden uit de gemeenschap waar u mee opgegroeid bent?
",informal
"Sai, se il tuo cliente è del tipo che intende comprarne ancora. Qualcosa come, oh no, è un problema.","Weet je, als je klant van plan is om er nog meer te kopen, is dat een probleem. Iets als: ""Oh nee, dat is een probleem.""","""Weet u, als uw klant zegt: """"Oh, ik zal nog meer kopen"""", dan is dat geen goede zaak.""
",informal
E avevano un mercato proprio come la tua soluzione,"En ze hadden een markt, net zoals jouw oplossing.","En ze hadden een markt, net zoals uw oplossing.
",informal
"Come te, potrei testare la tua TV.",Net als jij zou ik jouw tv kunnen testen.,"zoals u, misschien zal ik uw tv testen.
",informal
Allora mi parli del suo migliore amico d'infanzia.,Vertel me dan eens over je beste vriend uit je kindertijd.,"Vertel me eens over uw beste jeugdvriend.
",informal
La dieta è comunque la maggior parte del tuo problema.,Je dieet is sowieso het grootste deel van je probleem.,"Hoe dan ook, uw probleem is grotendeels te wijten aan uw manier van eten.
",informal
"Allo stesso modo suo padre. È così, è tutta un'altra storia.","Net als je vader. Zo is het, een heel ander verhaal.","Dus uw vader vertelt een verhaal anders.
",informal
"Quando ce l'ha, quando ha un figlio di cui è responsabile, deve organizzarsi.","Wanneer je een kind hebt waar je verantwoordelijk voor bent, moet je je leven organiseren.","Als u een kind hebt waar u verantwoordelijk voor bent, dan moet u uw zaken op orde hebben.
",informal
Si dice che questa è la faccia che Lei fa quando scopre che la sua vita normale viene descritta da altri,Ze zeggen dat dit het gezicht is dat je trekt als je ontdekt dat je normale leven door anderen wordt beschreven.,"Hierin stond hoe uw gezicht eruitziet als u ontdekt dat uw normale leven door anderen wordt beschreven
",informal
"Non credo. Sono indipendenti. Se sentono il bisogno di arrampicarsi sul suo braccio, lo faranno; e a differenza dei cani, si lamenteranno di conseguenza.","Ik geloof van niet. Ze zijn onafhankelijk. Als ze de behoefte voelen om op je arm te klimmen, doen ze dat gewoon; en in tegenstelling tot honden, zullen ze daar vervolgens over mauwen.","Dat denk ik niet. Ze zijn onafhankelijk. Als ze op uw arm willen klimmen dan doen ze dat, en hen berispen, zoals u dat met een hond zou doen, heeft weinig zin.
",informal
"Se ce l'ha, perché no? Dopotutto vale più di 20 miliardi di dollari.","Als je het geld hebt, waarom niet? Het bedrijf is tenslotte meer dan 20 miljard dollar waard.","Als u het heeft waarom niet? Hij is tenslotte meer dan 20 miljard dollar waard.
",informal
E avevano un mercato proprio come la sua soluzione,"En ze hadden een markt, net zoals jouw oplossing.","En ze hadden een markt, net zoals uw oplossing.
",informal
"(Beh, ricordo che) ho una domanda per Lei. Ne ha delle altre? il modo migliore per spiegare è spiegare come funziona la mia città","(Nou, ik herinner het me) Ik heb een vraag voor je. Heb je er meer? De beste manier om uit te leggen is door uit te leggen hoe mijn stad werkt.","(Nou, ik herinner het me) Ik heb een vraag voor u. Heeft u er meerdere, de beste manier om het uit te leggen is door uit te leggen hoe mijn stad werkt
",informal
"la famiglia sta sempre attenta, se hai bisogno di aiuto, hai bisogno di soldi, la famiglia è la prima ad aiutarti","Je familie zorgt altijd voor je, als je hulp nodig hebt, als je geld nodig hebt, helpt familie je als eerste.","Uw familie zorgt altijd voor u, als u hulp nodig heeft, als u geld nodig heeft, helpt familie u als eerste.
",informal
Spero che anche Lei si diverta e che passi una buona giornata! Anche per me è stato bello chiacchierare con Lei!,Ik hoop dat jij je ook vermaakt en een fijne dag hebt! Het was voor mij ook leuk om met je te kletsen!,"Ik hoop dat u er plezier aan beleeft en nog een prettige dag verder! Het was voor mij ook leuk u te spreken!
",informal
"Perché i cani richiedono molto impegno, fanno rumore e fanno pipì sul pavimento e distruggono le sue cose, e sono davvero importuni.","Omdat honden veel werk vereisen, lawaai maken en op de vloer plassen en je spullen kapotmaken, en ze zijn echt vervelend.","Omdat honden veel werk zijn, en ze zijn luidruchtig en ze plassen op uw vloer en ze vernielen uw spullen, en ze zijn gewoon vervelend.
",informal
"Quando ce l'hai, quando hai un figlio di cui sei responsabile, devi organizzarti.","Als je een kind hebt waar je verantwoordelijk voor bent, moet je je organiseren.","Als u een kind hebt waar u verantwoordelijk voor bent, dan moet u uw zaken op orde hebben.
",informal
"è più importante del lavoro, è più importante che avere un lavoro e una carriera perché la sua carriera finisce, la sua famiglia no. La sua famiglia va avanti, la sua stirpe si perpetua","Het is belangrijker dan werk, het is belangrijker dan een baan en een carrière te hebben, want je carrière eindigt op een gegeven moment, maar je familie niet. Je familie gaat door, je nakomelingen zetten zich voort.","het is belangrijker dan werk, het is belangrijker dan een baan en een carrière, want uw carrière houdt op, uw familie niet. Uw familie blijft bestaan, uw bloedlijn zal blijven bestaan
",informal
"Bene, ma a causa della cancellazione vediamo, capisce? sa, aspetti, lo sto cercando. Cosa diavolo? dove? Perché non ho ancora cancellato il suo volo? Posso cancellare il mio biglietto se l'ho acquistato da un locale?","Oké, maar vanwege de annulering zien we, snap je? Je weet, wacht, ik ben het aan het opzoeken. Wat de hel? Waar? Waarom heb ik zijn vlucht nog niet geannuleerd? Kan ik mijn ticket annuleren als ik het lokaal heb gekocht?","Goed, maar door de annulering ... Laten we eens kijken, hebt u het? Weet u, wacht, ik zoek het. Wat is de kan? Waar? Waarom hebt u uw vlucht nog niet geannuleerd? Kan ik mijn ticket annuleren als ik het ter plaatse heb gekocht?
",informal
"In effetti mi piacevano davvero le tue idee, mi sono detto come mai qualcuno potesse avere tali idee senza occupare una posizione di potere, ma, sai","In feite vond ik je ideeën echt leuk, ik vroeg me af hoe iemand zulke ideeën kon hebben zonder een machtige positie te bekleden, maar, weet je","Ja, ik vond uw ideeën eigenlijk heel goed, die ideeën klonken als waarom is er niet iemand in een machtspositie die dat soort dingen ook echt bedenkt, maar weet u
",informal
"ci saranno sempre soldi là fuori, ci sarà sempre qualche nuova iniziativa, ci saranno sempre nuove cose da fare ma non avere una famiglia e non poter contare su quel sostegno che significa tutto, capisci?","Er zal altijd geld zijn, er zullen altijd nieuwe initiatieven zijn, er zullen altijd nieuwe dingen te doen zijn, maar geen familie hebben en niet op die steun kunnen rekenen, dat is allesbepalend, snap je?","er zal altijd geld zijn, er zal altijd een nieuw project zijn, er zullen altijd nieuwe dingen te doen zijn, maar als uw familie er niet is en die ondersteuning, dat betekent alles, snapt u?
",informal
"È preoccupato che in futuro, quando avrà i dispositivi intelligenti, i suoi figli possano dire: Oh! Mi piacerebbe ordinare un qualcosa da Amazon e poi, ehi così e così","Ben je bang dat in de toekomst, als je slimme apparaten hebt, je kinderen zullen zeggen: 'Oh! Ik wil iets bestellen bij Amazon' en dan, 'hé zo en zo'?","""Bent u ooit bezorgd dat in de toekomst, als u inderdaad smart devices heeft, uw kinderen zullen zeggen: """"Hé, ik zou graag een ... bestellen bij Amazon"""", en dan zeggen ze: """"Hallo zus en zo""
",informal
