source,preferred,rejected,attribute
"sí, la familia siempre estará ahí, especialmente las madres y los padres, las madres siempre cuidan de uno.","Sì, la famiglia sarà sempre lì per Lei, specialmente le madri e i padri, le madri si prendono sempre cura dei figli.","eh sì, la famiglia sarà sempre lì, specialmente mamma e papà, la tua mamma si prenderà sempre cura di te
",formal
"Ey, por cierto, ¿qué piensas de Chris Pratt? Es gracioso que quisiera volver a contratar al director James Gunn para la nueva película de Guardianes de la galaxia","A proposito, cosa pensa di Chris Pratt? È curioso che volesse riassumere il regista James Gunn per il nuovo film di Guardiani della Galassia.","A proposito, cosa ne pensi di Chris Pratt? È buffo che abbia voluto riassumere il regista James Gunn per il nuovo film Guardiani della Galassia
",formal
"Vaya, a propósito de arruinárselo al equipo. ¿Era un Yankee en ese momento o un Red Sox? No me acuerdo.","Wow, sarebbe una rovina per la sua squadra! Era uno Yankee all'epoca o un Red Sox, non ricordo?","wow, sarebbe una rovina per la tua squadra! Era uno Yankee all'epoca o un Red Sox, non ricordo?
",formal
¿Cuál es tu película de Batman favorita? La mía es El caballero oscuro. He oído que originariamente Smallville tenía que tratar sobre Bruce Wayne que se convertía en Batman. Pero me imagino que acabó como Gotham.,Qual è il suo film di Batman preferito? Il mio è Il Cavaliere Oscuro. Ho sentito che inizialmente Smallville doveva trattare di Bruce Wayne che diventava Batman. Ma immagino che sia finita come Gotham.,"Qual è il tuo film di Batman preferito? Il mio è Il Cavaliere Oscuro. Ho sentito che all'inizio Smallville parlava di Bruce Wayne che diventa Batman. Immagino che sia finita per essere Gotham però.
",formal
"¿cómo qué? Cuéntame cómo es la vida. Y le dije: escucha, esto no va a funcionar. Y le dije: hazme un favor. No vuelvas a tu","Come cosa? Mi racconti com'è la vita. E le ho detto: senta, questo non funzionerà. E le ho detto: mi faccia un favore. Non torni più al suo","cosa? Dimmi com'è la vita. E a lui ho detto, ascolta, non funzionerà. E ho detto, fammi il favore. Non tornare al tuo
",formal
"Es mucho trabajo. ¿Le gustan más películas de acción, como Jurassic World? Me encantó Parque Jurásico, así que estaba indeciso cuando anunciaron Jurassic World.","È un lavoro impegnativo. Le piacciono di più i film d'azione, come Jurassic World? Mi è piaciuto molto Jurassic Park, quindi ero indeciso quando hanno annunciato Jurassic World.","È davvero un sacco di roba. Ti piacciono altri film d'azione come Jurassic World? Jurassic Park mi è piaciuto tanto, quindi ero titubante quando hanno annunciato Jurassic World.
",formal
Es cierto. Creció y se convirtió en un verdadero héroe. ¿Quién era tu Batman favorito?,È vero. È cresciuto e diventato un vero eroe. Chi era il suo Batman preferito?,"È vero, è cresciuto ed è diventato un vero eroe! Chi era il tuo Batman preferito?
",formal
"Ya lo había visto antes. A propósito del teléfono, Unicef donará un día de agua potable a un niño necesitado por cada minuto que no utilice el teléfono móvil. Buena práctica.","Sì, l'avevo già visto prima. A proposito del telefono, Unicef donerà un giorno di acqua potabile a un bambino bisognoso per ogni minuto in cui Lei non utilizzerà il cellulare. Una buona pratica.","L'ho visto prima. A proposito del telefono, l'Unicef donerà un giorno di acqua pulita a un bambino bisognoso per ogni minuto che tu non usi il tuo cellulare. Bella iniziativa.
",formal
"pero entiendo cómo te sientes en cuanto a tu relación con ellos. Es como si tuvieras una relación, piensas como tu relación","Ma capisco come si sente riguardo al suo rapporto con loro. È come se avesse una relazione, pensa come la sua relazione","ma ho capito come ti senti riguardo al tuo rapporto con loro. È come se ti sentissi in obbligo, ritieni che la tua relazione
",formal
"Sí, esto mola, ja, ja. ¿Qué te parece que Vin Diesel reciba un guion secreto en el que pone lo que Groot dice en realidad en las películas?","Sì, questo è fantastico, ah ah. Che ne pensa del fatto che Vin Diesel riceva una sceneggiatura segreta in cui c'è scritto ciò che Groot dice realmente nei film?","Sì, è fantastico, ahah. Cosa ne pensi del fatto che Vin Diesel abbia ricevuto una sceneggiatura segreta che dice ciò di cui Groot sta effettivamente parlando nei film?
",formal
Los vaqueros azules eran la moda. Resulta que no tanto. ¿Qué piensa de las tiendas minoristas?,I jeans blu erano di moda. Sembra che non lo siano più tanto. Cosa ne pensa dei negozi al dettaglio?,"I blue jeans erano la strada da seguire. Non è stato proprio così. Cosa ne pensi dei negozi al dettaglio
",formal
"Sí, su serie gustó a mucha gente, así que sí, ¿le gusta Chris Pratt?","Sì, la sua serie è piaciuta a molta gente, quindi sì, Le piace Chris Pratt?","Un successo, a molte persone è piaciuto il suo programma quindi sì, ti piace Chris Pratt?
",formal
eso no significa que no haya nada en común en sus experiencias laborales.,Ciò non significa che non ci sia un senso di comunanza nelle sue esperienze lavorative.,"ciò non significa che non ci sia un senso di comunanza con le tue esperienze lavorative.
",formal
"Ya sabe, si su cliente es como: Oh, voy a comprar más. No, eso no es bueno.","Lei sa, se il suo cliente è tipo: Oh, comprerò di più. No, questo non va bene.","Sai, se il tuo cliente è del tipo che intende comprarne ancora. Qualcosa come, oh no, è un problema.
",formal
¿Qué te gusta hacer para entretenerte y mantener tu atención e intereses?,Cosa Le piace fare per divertirsi e mantenere la Sua attenzione e i Suoi interessi?,"Cosa ti piace fare per divertirti per mantenere la tua attenzione e i tuoi interessi?
",formal
Buenos días. ¿Cómo van sus inversiones hoy?,Buongiorno. Come vanno i suoi investimenti oggi?,"Buongiorno. Come vanno i tuoi investimenti oggi?
",formal
"La información en su Instagram, estoy seguro","Le informazioni sul suo Instagram, ne sono sicuro.","Informazioni sul tuo Instagram, ne sono sicuro
",formal
"No he oído nada de ellos últimamente. Creo que es un concepto divertido, burlarse de algunas de las peores producciones de Hollywood, pero me sabe mal por los nominados. ¿Los has visto?","Non ho sentito nulla di loro ultimamente. Credo che sia un concetto divertente, prendersi gioco di alcune delle peggiori produzioni di Hollywood, ma mi dispiace per i nominati. Lei li ha visti?","Non ne ho sentito parlare fino a poco tempo fa. Penso che sia un concetto divertente, per prendere in giro alcune delle peggiori produzioni di Hollywood, ma mi dispiace per i candidati! Li hai visti?
",formal
¿Qué le gusta hacer para entretenerse y mantener su atención e intereses?,Cosa le piace fare per divertirsi e mantenere la sua attenzione e i suoi interessi?,"Cosa ti piace fare per divertirti per mantenere la tua attenzione e i tuoi interessi?
",formal
"Sí, y en la mayoría de los lugares a los que viajes puedes seguir accediendo a tu cuenta, ya que está disponible en los países, excepto en China, Siria, Corea del Norte y Crimea.","Sì, e nella maggior parte dei luoghi in cui viaggia può continuare ad accedere al Suo account, poiché è disponibile nei paesi, ad eccezione di Cina, Siria, Corea del Nord e Crimea.","Sì, e nella maggior parte dei posti in cui viaggi puoi comunque accedere al tuo account, dato che è disponibile nei paesi tranne Cina, Siria, Corea del Nord e Crimea.
",formal
"Es una locura lo que la gente deduce solo viendo la ropa que lleva. Por ejemplo, si su ropa tiene según qué huecos, significa que lleva ropa de confección.","È pazzesco quello che la gente deduce solo guardando i vestiti che indossa. Ad esempio, se i suoi vestiti hanno determinate aperture, significa che indossa abiti confezionati.","È pazzesco quanto la gente possa concludere semplicemente guardando i tuoi vestiti. Ad esempio, se i tuoi vestiti hanno qualcosa che non va, concludono che tu ti vesta con la prima cosa che ti capita.
",formal
"Es una buena idea. Bueno, ha sido divertido y rápido charlar con usted esta mañana. Espero que disfrute del resto del día, amigo.","È una buona idea. Bene, è stato divertente e veloce chiacchierare con Lei questa mattina. Spero che Lei possa godersi il resto della giornata, amico.","È una buona idea! Beh, è stato divertente e veloce chiacchierare con te questa mattina. Spero che tu ti goda il resto della tua giornata, amico!
",formal
"porque no le estás robando el tiempo a alguien más que podría estar vendiéndote. Los clientes que se toman algo en serio, no alguien que solo busca ser maquillado gratis.","Perché non sta rubando il tempo a qualcun altro che potrebbe starLe vendendo qualcosa. I clienti che prendono qualcosa sul serio, non qualcuno che cerca solo di farsi truccare gratis.}

Traduction en italien formel :
- Utilisation du pronom formel ""Lei"" 
- Verbe","perché non è che tu stia occupando il tempo di qualcuno che potrebbe invece passare a vendere a te. I clienti seri, non quelli che cercano semplicemente di farsi truccare gratis.
",formal
"Vale, como consumidor, no le importa realmente quién lo hace, a quién da dinero, a quién permite contratar, solo quiere conseguir el mejor precio para usted.","Va bene, come consumatore, a Lei non importa davvero chi lo fa, a chi dà soldi, a chi permette di assumere, vuole solo ottenere il miglior prezzo per sé.","Va bene, quindi, da consumatore, tu te ne infischi di chi lo fa, chi ci guadagna, quante persone occupa, tu vuoi solo ottenere il miglior prezzo per te.
",formal
"Eso le hace daño a tu estómago, de acuerdo. Creo que eres intolerante a la lactosa.","Le fa male allo stomaco, d'accordo. Penso che Lei sia intollerante al lattosio.","Ti fa male allo stomaco, ok. Penso che tu sia intollerante al lattosio.
",formal
No podría decirlo. Solo he visto la primera película. He oído que Angela Bassett sale en la última. Me gusta mucho. ¿Cuáles son sus coestrellas favoritas?,Non saprei. Ho visto solo il primo film. Ho sentito che Angela Bassett ha preso parte all'ultimo film. Mi piace molto. Quali sono i suoi attori protagonisti preferiti?,"Non saprei. Ho visto solo il primo film. Ho sentito che Angela Bassett ha preso parte all'ultimo film. Mi piace molto. Quali sono i tuoi attori protagonisti preferiti?
",formal
"sí, ir al zoológico, sabes lo que digo","Sì, andare allo zoo, Lei sa cosa intendo dire.","andare allo zoo, sai cosa intendo
",formal
"Sí, ya sabe lo que digo. El tiempo pasa muy rápido","Sì, Lei sa cosa intendo dire. Il tempo passa molto velocemente.","Eh sì, sai cosa intendo dire, il tempo passa velocissimo
",formal
"y ellos ordenan todos los productos que distribuyen y están agotados, ya sabe, traen las cosas nuevas","E loro ordinano tutti i prodotti che distribuiscono e che sono esauriti, come sa, portano le novità","e ordinano tutti i prodotti che distribuiscono e che sono esauriti, sai cose nuove
",formal
"sobre todo porque supongo que, a diferencia de tu familia, en su caso ninguno de nosotros sigue realmente el camino por así decirlo.","soprattutto perché suppongo che, a differenza della sua famiglia, nel nostro caso nessuno di noi segua realmente il percorso, per così dire.","soprattutto perché immagino che, a differenza della tua famiglia, nel suo caso nessuno di noi segue davvero la stessa strada per così dire.
",formal
"pero era raro tener tanto tiempo al final de la tarde, ya sabes, y tener toda tu jornada de trabajo.","Ma era strano avere così tanto tempo alla fine del pomeriggio, lo sa, e avere tutta la Sua giornata lavorativa.","ma era strano avere così tanto tempo nel tardo pomeriggio, sai e avere giornate lavorative complete.
",formal
Los vaqueros azules eran la moda. Resulta que no tanto. ¿Qué piensas de las tiendas minoristas?,"I jeans blu erano di moda. A quanto pare, non così tanto. Cosa pensa dei negozi al dettaglio?","I blue jeans erano la strada da seguire. Non è stato proprio così. Cosa ne pensi dei negozi al dettaglio
",formal
"tienes que enseñarles valores como probar cosas para hacer, ¿sabes lo que quiero decir?","Bisogna insegnare loro valori come mettersi alla prova per fare cose nuove, capisce cosa intendo dire?","devi insegnare loro valori come provare cose diverse, capisci cosa intendo?
",formal
"Ya veo, por eso digo que es mejor estar soltero y conocer gente, así no se tiene que preocupar de herir los sentimientos de nadie y no se tiene que preocupar de que hieran los suyos.","Capisco, per questo dico che è meglio essere single e conoscere persone, così non deve preoccuparsi di ferire i sentimenti di nessuno e non deve preoccuparsi che i suoi vengano feriti.","Capisco, è per questo che il mio motto è rimanere single e socializzare, così non devi preoccuparti di ferire i sentimenti altrui né che nessuno ferisca i tuoi
",formal
"(honestamente, cuidar) mis hijos y mis padres lo saben. Así es como me criaron. Si usted pudiera pensar en lo mejor, cómo fue criado por sus padres y tal, lo haría.","Onestamente, prendermi cura dei miei figli e i miei genitori lo sanno. È così che sono stato educato. Se Lei potesse pensare al meglio, a come è stato educato dai Suoi genitori e così via, lo farebbe.","(onestamente prendersi cura dei) miei figli i miei genitori sanno cosa fare. È proprio così che mi hanno cresciuto. Se tu potessi pensare alla cosa migliore, come sei stato allevato dai tuoi genitori e cose del genere.
",formal
"¿Se llama Anne Jones? De ser así, podrías poner un generador en tus libros y vender la electricidad. ¿Te gusta leer?","Si chiama Anne Jones? In tal caso, potrebbe inserire un generatore nei suoi libri e vendere l'elettricità. Le piace leggere?","Il suo nome è Anne Jones? Se sì, potresti mettere un generatore sui tuoi libri e vendere l'elettricità. Ti piace leggere?
",formal
"Sí, exactamente. Está bien, ahora también echo un vistazo a mis tiendas de ropa ¿dónde compra usted?","Sì, esattamente. Va bene, ora do anche un'occhiata ai miei negozi di abbigliamento. Dove fa lei acquisti?","Eh sì,esattamente. Ok, ora dai anche un'occhiata ai miei negozi di moda dove fai acquisti?
",formal
¿Qué opinas del nombre ''dispositivo de entretenimiento con tubo de rayos catódicos''?,"Cosa pensa del nome ""dispositivo di intrattenimento con tubo a raggi catodici""?","Cosa pensi del nome ''dispositivo di divertimento a tubo catodico''?
",formal
"Sí, entiendo. La gente quiere forjar su propia identidad. El jazz es bastante grande. Podrías encontrar algo ahí para llamarlo propio.","Sì, capisco. Le persone vogliono forgiare la propria identità. Il jazz è piuttosto vasto. Potrebbe trovare qualcosa lì da poter definire suo.","Sì, lo capisco, la gente vuole ritagliarsi la propria identità. Il jazz è piuttosto vasto. Potresti trovare qualcosa che ti piace.
",formal
Es cierto. Creció y se convirtió en un verdadero héroe. ¿Quién era su Batman favorito?,È vero. È cresciuto ed è diventato un vero eroe. Chi era il suo Batman preferito?,"È vero, è cresciuto ed è diventato un vero eroe! Chi era il tuo Batman preferito?
",formal
"Hablemos de tu restaurante favorito, muy interesante","Parliamo del suo ristorante preferito, molto interessante","Parliamo del tuo ristorante preferito molto interessante
",formal
"Es una buena idea. Bueno, ha sido divertido y rápido charlar contigo esta mañana. Espero que disfrutes del resto del día, amigo.","È stata un'ottima idea. Bene, è stato divertente e piacevole chiacchierare con Lei questa mattina. Spero che trascorra una buona giornata, amico.","È una buona idea! Beh, è stato divertente e veloce chiacchierare con te questa mattina. Spero che tu ti goda il resto della tua giornata, amico!
",formal
"Sí, exactamente. Hay unos zapatos inspirados en El mago de Oz que te guían hasta casa al hacer clic con los talones juntos mediante un sistema de GPS.","Sì, esattamente. Ci sono delle scarpe ispirate a Il mago di Oz che La guidano a casa quando Lei fa schioccare insieme i talloni attraverso un sistema GPS.","Sì, esattamente. Ci sono scarpe ispirate al Mago di Oz che in realtà ti guidano a casa utilizzando un sistema GPS quando tu clicchi con i talloni.
",formal
Seguro que sí. ¿Has visto alguna vez Big Hero 6?,Certo che sì. Ha mai visto Big Hero 6?,"Di sicuro! Hai mai visto Big Hero 6?
",formal
Cuál fue el último que sería tu hogar Ese sería Puerto Rico.,Qual è stato l'ultimo che sarebbe stata la sua casa? Quello sarebbe stato Porto Rico.,"Qual è stata la tua cosiddetta ultima casa. Mi pare Puerto Rico.
",formal
mientras esté sentado en la parte trasera de su coche y no tenga que centrarse en la carretera. Cuántas horas al año dedica a conducir en vez de usarlas para ser más productivo.,mentre Lei siede nella parte posteriore dell'auto e non deve concentrarsi sulla strada. Quante ore all'anno trascorre alla guida invece di utilizzarle per una maggiore produttività.,"mentre siedi nella parte posteriore dell'auto e non devi concentrarti sulla strada. Quante ore all'anno trascorri alla guida invece di utilizzarle per una maggiore produttività.
",formal
"¿Sabe lo que quiero decir? Su madre, por ejemplo, es una señora encantadora que ni siquiera sé cómo se caracteriza en la amistad.","Sa cosa intendo dire? Sua madre, ad esempio, è una signora deliziosa di cui non so nemmeno come si caratterizzi nell'amicizia.","Sai cosa intendo? Tua madre per esempio è una bella signora che non conosco nemmeno.
",formal
"¿Sabes lo que quiero decir? Tu madre, por ejemplo, es una señora encantadora que ni siquiera sé cómo se caracteriza en la amistad.","Sa cosa intendo dire? Sua madre, ad esempio, è una signora deliziosa di cui non so nemmeno come si caratterizza nell'amicizia.","Sai cosa intendo? Tua madre per esempio è una bella signora che non conosco nemmeno.
",formal
"No mucho, aunque me encantan los deportes, así que podría hacerlos si lo necesitara. ¿Le gusta algún otro deporte?","Non molto, anche se amo gli sport, quindi potrei praticarli se ne avessi bisogno. Le piace qualche altro sport?","Non molti... Però amo lo sport, quindi potrei iniziare se ne avessi bisogno. Ti piace qualche altro sport?
",formal
"Lo sé, y si lo piensas bien, no se necesita mucho tiempo, tan solo tienes que incorporarlos como hábitos en tu rutina.","Lo so, e se ci pensa bene, non è necessario molto tempo, deve semplicemente incorporarli come abitudini nella Sua routine.","Lo so, e se ci pensi non ci vuole molto tempo, devi solo incorporarli come abitudini nella tua routine.
",formal
"pero entiendo cómo se siente en cuanto a su relación con ellos. Es como si tuviera una relación, piensa como su relación","Ma capisco come si sente riguardo al suo rapporto con loro. È come se avesse una relazione, pensi come la sua relazione","ma ho capito come ti senti riguardo al tuo rapporto con loro. È come se ti sentissi in obbligo, ritieni che la tua relazione
",formal
"Ey, por cierto, ¿qué piensa de Chris Pratt? Es gracioso que quisiera volver a contratar al director James Gunn para la nueva película de Guardianes de la galaxia","A proposito, cosa pensa di Chris Pratt? È curioso che abbia voluto riassumere il regista James Gunn per il nuovo film di Guardiani della Galassia","A proposito, cosa ne pensi di Chris Pratt? È buffo che abbia voluto riassumere il regista James Gunn per il nuovo film Guardiani della Galassia
",formal
"(honestamente, cuidar) mis hijos y mis padres lo saben. Así es como me criaron. Si tú pudieras pensar en lo mejor, cómo fuiste criado por tus padres y tal, lo harías.","(onestamente, prendersi cura) dei miei figli e i miei genitori lo sanno. È così che sono stato cresciuto. Se Lei potesse pensare a ciò che è meglio, come è stato cresciuto dai Suoi genitori e così via, lo farebbe.","(onestamente prendersi cura dei) miei figli i miei genitori sanno cosa fare. È proprio così che mi hanno cresciuto. Se tu potessi pensare alla cosa migliore, come sei stato allevato dai tuoi genitori e cose del genere.
",formal
"Claro, ¿puede darme también su código postal y nombre de la calle, por favor?","Certo, mi potrebbe anche dare il suo codice postale e il nome della via, per favore?","Certo, mi potresti anche dare il tuo codice postale e il nome della via, per favore?
",formal
No puedes escapar de tu adicción ni siquiera en la cima del Everest. Ahí arriba hay servicio de telefonía móvil 3G e Internet.,Non può sfuggire alla sua dipendenza nemmeno in cima all'Everest. Lassù c'è il servizio di telefonia mobile 3G e Internet.,"Non puoi sfuggire alla tua dipendenza nemmeno in cima all'Everest. Sulla sommità ci sono un servizio di dati mobili 3G e funzionalità Internet!
",formal
"Bueno, qué pasa con tu equipo, mencionaste que tienes una relación bastante buena con tus compañeros de trabajo.","Bene, che ne è del suo team, ha menzionato di avere un buon rapporto con i suoi colleghi di lavoro.","Che mi dici del tuo team, mi hai detto di avere un ottimo rapporto con i tuoi colleghi.
",formal
"Ya lo había visto antes. A propósito del teléfono, Unicef donará un día de agua potable a un niño necesitado por cada minuto que no utilices el teléfono móvil. Buena práctica.","È vero, l'avevo già visto prima. A proposito del telefono, Unicef donerà un giorno di acqua potabile a un bambino bisognoso per ogni minuto in cui Lei non utilizzerà il cellulare. Una buona pratica.","L'ho visto prima. A proposito del telefono, l'Unicef donerà un giorno di acqua pulita a un bambino bisognoso per ogni minuto che tu non usi il tuo cellulare. Bella iniziativa.
",formal
"Eso le hace daño a su estómago, de acuerdo. Creo que es intolerante a la lactosa.","Le fa male allo stomaco, d'accordo. Credo che sia intollerante al lattosio.","Ti fa male allo stomaco, ok. Penso che tu sia intollerante al lattosio.
",formal
"Porque los perros dan mucho trabajo y son ruidosos y se orinan en el suelo y destruyen sus cosas, y son simplemente molestos.","Perché i cani richiedono molto lavoro e sono rumorosi e fanno la pipì sul pavimento e distruggono le sue cose, e sono semplicemente fastidiosi.","Perché i cani richiedono molto impegno, fanno rumore e fanno pipì sul pavimento e distruggono le tue cose, e sono davvero importuni.
",formal
"Hola, ¿te gustan las películas de Disney?","Salve, Le piacciono i film Disney?","Ehi, ti piacciono i film Disney?
",formal
"en el ordenador al mismo tiempo que echábamos un vistazo con sus amigos, apechugue con sus hijos o su banda, ya sabe, así que es un hecho que mucha gente recibe las noticias de esa manera.","sul computer allo stesso tempo che davano un'occhiata con i suoi amici, si occupavano dei suoi figli o della sua band, capisce, quindi è un dato di fatto che molta gente riceve le notizie in quel modo.","sul computer mentre chiediamo ai tuoi amici, trattiamo con i tuoi figli o la tua band sai, quindi è un dato di fatto che molti ricevono notizie in questo modo.
",formal
"Ya sabes, si tu cliente es como: Oh, voy a comprar más. No, eso no es bueno.","Sa, se il suo cliente è del tipo che dice: Oh, ne comprerò di più. No, quello non va bene.","Sai, se il tuo cliente è del tipo che intende comprarne ancora. Qualcosa come, oh no, è un problema.
",formal
¿Está al día de las elecciones?,È aggiornato sulle elezioni?,"Sei aggiornato sulle elezioni?
",formal
"Es una buena observación. Lo que da miedo de nuestra trayectoria actual es que la Tierra se quedará sin helio para el año 2100, sé que lo ama, es muy importante para fabricar cosas, así que no sé qué haremos.","È un'osservazione saggia. Ciò che è spaventoso del nostro percorso attuale è che la Terra esaurirà l'elio entro il 2100. So che Lei lo ama, è molto importante per la fabbricazione di molte cose, quindi non so cosa faremo.","Questa è una buona osservazione! La cosa spaventosa della nostra traiettoria attuale è che la Terra sarà senza elio entro l'anno 2100. So che lo ami molto, essendo importante per la fabbricazione di prodotti quindi non so cosa faremo
",formal
"Así es. Entonces, si Martin era tu programa favorito de pequeño, ¿cuál es tu programa favorito ahora?","Così è. Allora, se Martin era il suo programma preferito da piccolo, qual è il suo programma preferito adesso?","L'hai capito. Quindi, se Martin era il tuo spettacolo preferito da giovane, qual è il tuo spettacolo preferito adesso?
",formal
"Sí, entiendo. La gente quiere forjar su propia identidad. El jazz es bastante grande. Podría encontrar algo ahí para llamarlo propio.","Sì, capisco. Le persone vogliono forgiare la propria identità. Il jazz è piuttosto vasto. Potrebbe trovare qualcosa lì da poter definire suo.","Sì, lo capisco, la gente vuole ritagliarsi la propria identità. Il jazz è piuttosto vasto. Potresti trovare qualcosa che ti piace.
",formal
También podría correr el riesgo. LeBron se ve bien esta temporada. Está muy concentrado. ¿Quién es su jugador favorito?,Potrebbe anche correre il rischio. LeBron sembra in forma questa stagione. È molto concentrato. Chi è il suo giocatore preferito?,"Tanto vale rischiare. Lebron lo vedo bene in questa stagione: è così concentrato. Chi è il tuo giocatore preferito?
",formal
"Sí. Ahora las piso, como padre. ¿Jugaba con ellas?","Sì. Ora le calpesto, in qualità di padre. Ci giocava?","Lo facevo. Ora, come genitore, li calpesto. Ci giocavi?
",formal
"Debe ser un espectáculo impresionante verlo comer, una buena manera de deshacerse de sus enemigos, LOL.","Deve essere uno spettacolo impressionante vederlo mangiare, un buon modo per sbarazzarsi dei suoi nemici, ahah.","deve essere uno spettacolo fantastico vederlo mangiare. Un buon modo per sbarazzarsi dei tuoi nemici! Ahahah
",formal
"cuando mezcla culturas, espera que la cultura más fuerte no aplaste a la más débil y yo vería a su amigo como la cultura más tranquila.","Quando si mescolano culture, ci si aspetta che la cultura più forte non sopprima quella più debole e io vedrei il suo amico come la cultura più pacifica.","quando mescoli culture diverse ti auguri che la cultura più roboante non schiacci la cultura più sommessa e vedrei il tuo amico come la cultura più sommessa
",formal
"Bien, está todo despejado. Métete en tu apartamento o déjalos entrar. Así que, ya sabes, esto se hace eterno. Mira, no sé cuánto tiempo va a","Bene, è tutto libero. Entri nel Suo appartamento o li faccia entrare. Quindi, lo sa, questo si fa eterno. Guardi, non so per quanto tempo andrà avanti","Ok, tutto chiaro. Entra nel tuo appartamento o lasciali entrare. In modo che, sai, possa andare avanti per sempre. Guarda, non so quanto durerà
",formal
"Al acceder al reembolso del billete, introduce tu número PIN, el registro del nombre del pasajero y añade tu número de billete. Permitimos a los pasajeros cancelar.","Per accedere al rimborso del biglietto, inserisca il Suo numero PIN, il nome del passeggero registrato e aggiunga il Suo numero di biglietto. Permettiamo ai passeggeri di cancellare.","nell'accedere al rimborso del biglietto, inserisci il tuo PIN, il nome del passeggero e aggiungi il numero del tuo biglietto. I passeggeri sono autorizzati a effettuare la cancellazione.
",formal
"Sí, jugaba mucho a la Nintendo en mi infancia. ¿Y usted?","Sì, giocavo molto alla Nintendo durante la mia infanzia. E Lei?","Sì, lo so, giocavo molto con il Nintendo da piccolo. E tu?
",formal
"pero era raro tener tanto tiempo al final de la tarde, ya sabe, y tener toda su jornada de trabajo.","ma era strano avere così tanto tempo alla fine del pomeriggio, lo sa, e avere tutta la sua giornata lavorativa.","ma era strano avere così tanto tempo nel tardo pomeriggio, sai e avere giornate lavorative complete.
",formal
"Debe ser un espectáculo impresionante verlo comer, una buena manera de deshacerte de tus enemigos, LOL.","Deve essere uno spettacolo impressionante vederlo mangiare, un buon modo per sbarazzarsi dei suoi nemici, ahah.","deve essere uno spettacolo fantastico vederlo mangiare. Un buon modo per sbarazzarsi dei tuoi nemici! Ahahah
",formal
"Sí, o en su teléfono. Así que, ya sabe, cosas superdivertidas. Creo que esa es la mejor manera de describirlo, como divertido.","Sì, o sul suo telefono. Quindi, lo sa, cose molto divertenti. Credo che quella sia la migliore maniera di descriverlo, come divertente.","Sì, oppure sul tuo telefono. Quindi roba super funky. Penso sia il modo migliore per descriverlo: funky.
",formal
"en el ordenador al mismo tiempo que echábamos un vistazo con tus amigos, apechuga con tus hijos o tu banda, ya sabes, así que es un hecho que mucha gente recibe las noticias de esa manera.","È un fatto che molte persone ricevono le notizie in quel modo mentre sono al computer allo stesso tempo che danno un'occhiata con i Suoi amici, si occupano dei Suoi figli o della Sua band, lo sa.","sul computer mentre chiediamo ai tuoi amici, trattiamo con i tuoi figli o la tua band sai, quindi è un dato di fatto che molti ricevono notizie in questo modo.
",formal
Solo es así. ¿Qué querían tus padres que fueras?,È solo così. Cosa volevano i Suoi genitori che Lei diventasse?,"È così, semplicemente. Quali sono le aspirazioni dei tuoi genitori per te?
",formal
"sobre todo porque supongo que, a diferencia de su familia, en su caso ninguno de nosotros sigue realmente el camino por así decirlo.","Soprattutto perché suppongo che, a differenza della sua famiglia, nel suo caso nessuno di noi segua davvero la strada, per così dire.","soprattutto perché immagino che, a differenza della tua famiglia, nel suo caso nessuno di noi segue davvero la stessa strada per così dire.
",formal
"Sí, esto mola, ja, ja. ¿Qué le parece que Vin Diesel reciba un guion secreto en el que pone lo que Groot dice en realidad en las películas?","Sì, è piuttosto divertente, ah ah. Cosa ne pensa del fatto che Vin Diesel riceva una sceneggiatura segreta in cui c'è scritto quello che Groot dice realmente nei film?","Sì, è fantastico, ahah. Cosa ne pensi del fatto che Vin Diesel abbia ricevuto una sceneggiatura segreta che dice ciò di cui Groot sta effettivamente parlando nei film?
",formal
"Pero si usted, si la persona se toma el tiempo de mirar, entonces estará como: oh, claro, sí, no hay problema, pero si no miró, entonces, le puedo decir.","Ma se lei, se la persona si prende il tempo di guardare, allora sarà come: oh, certo, sì, nessun problema, ma se non ha guardato, allora, posso dirglielo.","Ma se tu, se uno si prende il tempo per guardare, allora sarà come... Oh, okay, sì, nessun problema, ma se tu non hai guardato allora io posso dirtelo.
",formal
"Me encanta verlo, ¿cuál es su equipo favorito?","Adoro guardarlo, qual è la tua squadra preferita?","Adoro guardarlo, qual è la sua squadra preferita?
",informal
"bueno, pero por la cancelacion, veamos, ¿lo tienes? ya sabes, espera, lo estoy buscando, ¿qué es lo que puede? ¿Dónde? ¿Por qué no se cancela tu vuelo todavía? ¿Puedo cancelar mi billete si lo he comprado en un local?","Beh, ma per la cancellazione, vediamo, ce l'hai? Sai, aspetta, lo sto cercando, cosa puoi fare? Dove? Perché il tuo volo non è ancora cancellato? Posso cancellare il mio biglietto se l'ho comprato in un negozio?","Bene, ma a causa della cancellazione vediamo, capisce? sa, aspetti, lo sto cercando. Cosa diavolo? dove? Perché non ho ancora cancellato il suo volo? Posso cancellare il mio biglietto se l'ho acquistato da un locale?
",informal
No. Tiene una voz estupenda. ¿Sabía que Stephen Fry también es narrador de juegos? Él narró la voz para algunos juegos.,"No, ha una bella voce! Sai che Stephen Fry è anche un narratore nei giochi? Ha fatto la voce narrante per alcuni giochi.","No, ha una bella voce! Sa che Stephen Fry è anche un narratore nei giochi, è la voce narrante in alcuni giochi
",informal
