source,preferred,rejected,attribute
"la seule chose qui est foutue, c'est que ton week-end et tes vacances sont réservés.",Lo único jodido es que su fin de semana y sus vacaciones están reservados.,"lo único que es jodido es que tu fin de semana y tus vacaciones y todas esas cosas están reservadas.
",formal
C'est ce que j'ai entendu aussi. Que  pensez-vous  de Morgan Freeman ? J'ai découvert récemment qu'il a joué dans The Electric Company dans les années 1970 !,Yo también lo he oído. ¿Qué piensa usted de Morgan Freeman? ¡Hace poco descubrí que había actuado en The Electric Company en los años 70!,"Yo también lo he oído. Ey, ¿qué piensas de Morgan Freeman? ¡Hace poco descubrí que había estado en la empresa eléctrica en los 70!
",formal
"Oui, les gens ont tendance à oublier qu'ils sont libres de partir. Vous pouvez aussi jouer un jeu dans votre esprit, en vous lançant le défi de vous amuser pendant tout le rendez-vous.","Sí, la gente tiende a olvidar que son libres de irse. Usted también puede jugar un juego en su mente, desafiándose a divertirse durante toda la cita.","Sí, la gente tiende a olvidar que es libre de irse. Me gusta esa sabiduría y esa táctica. También puedes jugar un juego en la mente, retándote a sí mismo a entretenerte durante toda la reunión/cita.
",formal
Je pense que tu comprends qu'il ne s'agit pas de convaincre les autres que ta relation est incroyable et je ne pourrais pas nous en parler,Creo que usted comprende que no se trata de convencer a los demás de que su relación es increíble y yo no podría hablarles de eso.,"Creo que tú entiendes que no se trata de convencer a otras personas de que tu relación es increíble y no podría hablarnos de eso
",formal
Cela ressemble à... attends une minute... Quel âge a ta fille ?,Esto parece a... espere un minuto... ¿Qué edad tiene su hija?,"Suena rollo espera un minuto. ¿Qué edad tiene tu hija?
",formal
vous n'avez jamais organisé de fêtes dans votre maison.,Nunca ha organizado fiestas en su casa.,"nunca tuviste ninguna fiesta en tu casa.
",formal
"Je ne crois pas les avoir vus. Je ne suis pas les séries Marvel assidûment. Je sais que Chris Pratt joue un rôle dans une série télévisée, Parcs et Loisirs. L'avez-vous regardée ?","No creo haberlos visto. No sigo las series de Marvel asiduamente. Sé que Chris Pratt tiene un papel en una serie de televisión, Parks and Recreation. ¿La ha visto usted?","Creo que no las he visto. No sigo la saga de Marvel muy de cerca. Sé que Chris Pratt tiene un papel en una serie de televisión, Parks and recreation. ¿La has visto?
",formal
La plupart des gens pensent que tous les requins sont des tueurs mais j'ai lu que ce n'état pas le cas de tous. As-tu vu des films sur les requins ?,"La mayoría de la gente piensa que todos los tiburones son asesinos, pero he leído que no es el caso de todos. ¿Ha visto usted películas sobre tiburones?","La mayoría de la gente piensa que todos los tiburones son tiburones asesinos, pero he leído que no todos los tiburones son asesinos. ¿Has visto las películas sobre tiburones?
",formal
"As-tu des endroits ou des souvenirs préférés à ce sujet ? Tu sais, si tu es resté dans ton hôtel ou quoi que ce soit d'autre ?",¿Tiene algún lugar o recuerdo favorito al respecto? ¿Se quedó en su hotel o hizo alguna otra cosa?,"¿Tú tienes algún lugar favorito o recuerdos favoritos sobre algunos de esos, ya sabes, si te quedaste en tu hotel o lo que sea?
",formal
"C'est pour cela que je n'apprécie pas toujours la télévision sur Internet, parce que je ne supporte pas de vous entendre dire quelque chose dix minutes après que votre bouche l'a prononcé. Cela gâche tout. Je ne vois pas comment vous pourriez faire.","Es por eso que no siempre aprecio la televisión por Internet, porque no soporto escucharlos decir algo diez minutos después de que su boca lo haya pronunciado. Eso lo arruina todo. No veo cómo podrían hacerlo.","Por eso a veces la televisión por Internet no me funciona, porque no puedo escucharte decir algo diez minutos después de que lo diga tu boca. Eso lo arruina. No entiendo cómo podías hacerlo.
",formal
"C'est fou ce que l'on peut apprendre sur une personne uniquement en regardant ses vêtements. Par exemple, s'ils tombent d'une certaine façon, cela indique qu'ils n'ont pas été cousus sur mesure.","Es increíble lo que se puede aprender sobre una persona solo mirando su ropa. Por ejemplo, si cae de cierta manera, indica que no ha sido cosida a medida.","Es una locura lo que la gente deduce solo viendo la ropa que llevas. Por ejemplo, si tu ropa tiene según qué huecos, significa que llevas ropa de confección.
",formal
"cela changera donc votre tasse de café, mais si vous dites que votre tasse est décevante, c'est peut-être parce que vous avez un TDS trop faible. Alors, j'essaierais de l'augmenter légèrement","Esto cambiará, por tanto, su taza de café, pero si dice que su taza es decepcionante, puede que sea porque tiene un TDS demasiado bajo. Entonces, intentaría aumentarlo ligeramente.","eso cambiará tu tiro, pero si tú dices que tu tiro es decepcionante, es posible que tengas un TDS demasiado bajo para empezar. Así que, yo trataría de subirlos un poco
",formal
Pourquoi regarder sur votre téléphone ?,¿Por qué mira usted en su teléfono?,"¿Por qué lo ves en tu teléfono?
",formal
"tu dois leur enseigner des valeurs comme essayer et persévérer, tu vois ce que je veux dire ?","Debe enseñarles valores como esforzarse y perseverar, ¿sabe a lo que me refiero?","tienes que enseñarles valores como probar cosas para hacer, ¿sabes lo que quiero decir?
",formal
"Oui, cela se tient. As-tu entendu parler de son bunker à 10 millions de dollars ?","Sí, eso tiene sentido. ¿Ha oído hablar de su búnker de 10 millones de dólares?","Sí, tiene sentido. ¿Has oído lo del búnker de 10 millones de dólares que tiene?
",formal
Vous avez l'impression que le travail est plus important,Usted siente que el trabajo es más importante.,"Tú sientes que el trabajo es más
",formal
"Oui, mais c'est ton point de vue sur le film. Il y a certainement des gens qui sont comme ça et ça n'a pas de sens. C'est un peu comme si je croyais aux extraterrestres","Sí, pero esa es su opinión sobre la película. Ciertamente hay personas que son así y no tiene sentido. Es un poco como si yo creyera en los extraterrestres.","Sí, pero esa es tu opinión sobre la película. Definitivamente hay gente por ahí que es así y no tiene sentido. Es más bien que creo en los extraterrestres
",formal
"As-tu d'autres films préférés, qu'ils soient récents ou plus vieux ?","¿Tiene otras películas favoritas, ya sean recientes o más antiguas?","¿Tienes otras películas favoritas de este año o de tu vida?
",formal
"C'est fou ce que l'on peut apprendre sur une personne uniquement en regardant ses vêtements. Par exemple, s'ils tombent d'une certaine façon, cela indique qu'ils n'ont pas été cousus sur mesure.","Es increíble lo que se puede aprender sobre una persona solo con mirar su ropa. Por ejemplo, si cae de cierta manera, indica que no ha sido hecha a medida.","Es una locura lo que la gente deduce solo viendo la ropa que llevas. Por ejemplo, si tu ropa tiene según qué huecos, significa que llevas ropa de confección.
",formal
Et vous le renvoyez à Amazon en général ?,¿Y lo devuelve generalmente a Amazon?,"¿Y solo lo devuelves a Amazon en general?
",formal
Pourquoi regarder sur ton téléphone ?,¿Por qué mira su teléfono?,"¿Por qué lo ves en tu teléfono?
",formal
"Mais si vous, si la personne prend le temps de regarder, elle se dira : « Ah, d'accord, oui, pas de problème », mais si vous n'avez pas regardé, je peux vous le dire.","Pero si usted, si la persona se toma el tiempo de mirar, dirá: ""Ah, de acuerdo, sí, sin problema"", pero si no ha mirado, puedo decírselo.","Pero si tú, si la persona se toma el tiempo de mirar, entonces estará como: oh, claro, sí, no hay problema, pero si no miraste, entonces, te puedo decir.
",formal
"Alors, votre amie savait-elle que c'est ce qui se passe dans ce genre de confréries ou elle n'en avait aucune idée ?","Entonces, ¿su amiga sabía que eso es lo que ocurre en ese tipo de fraternidades o no tenía ni idea?","Entonces, ¿tu amiga sabía que esto es lo que ocurre en estas reuniones o simplemente no tenía ni idea?
",formal
"Eh bien, les sentiments n'étaient évidemment pas autorisés dans votre famille, tout comme ils ne l'étaient pas vraiment non plus dans la mienne, sauf pour ce qui est de la colère. Nous avons été autorisés à exprimer notre sentiment de colère parce que c'est ce que tout le monde a toujours exprimé,","Bueno, obviamente los sentimientos no estaban permitidos en su familia, al igual que tampoco lo estaban realmente en la mía, excepto la ira. Se nos permitía expresar nuestro sentimiento de ira porque es lo que todo el mundo siempre expresaba.","Bueno, obviamente los sentimientos no estaban permitidos en tu familia y tampoco estaban permitidos en la mía, a menos que fuera enfado. Se nos permitía expresar el enfado porque eso es algo que todos han expresado,
",formal
"quelque chose pour essayer de faire baisser le prix. Parce que pour Airbnb, je ne vois pas trop de coupons de réduction, comme s'ils ne vous donnaient pas votre argent si je vais","Algo para intentar bajar el precio. Porque para Airbnb, no veo muchos cupones de descuento, como si no le dieran su dinero si yo voy","para tratar de bajar el precio. Porque para Airbnb no veo demasiados cupones, ya no te dan tu dinero si voy
",formal
"Oui, vous avez raison. Malgré le deuil des étudiants à la suite d'une fusillade survenue la veille, les Républicains ne sont apparus que sur Fox News où aucune question sur le port d'armes ne leur a été posée","Sí, tiene usted razón. A pesar del duelo de los estudiantes tras un tiroteo ocurrido el día anterior, los republicanos solo aparecieron en Fox News, donde no se les hizo ninguna pregunta sobre la tenencia de armas.","Sí, tienes razón. A pesar de que los estudiantes estaban de luto debido a un tiroteo masivo un día antes, los republicanos aparecieron solo en Fox, donde no los presionarían por el control de armas.
",formal
As-tu enregistré une carte de crédit sur ton compte Freelancer ?,¿Ha registrado una tarjeta de crédito en su cuenta de Freelancer?,"¿Pusiste una tarjeta de crédito en tu cuenta de Freelancer?
",formal
"et je me disais que j'étais assez intelligent, comme tu le sais, pour vraiment comprendre, faire quelque chose de grand","y me decía que era lo suficientemente inteligente, como usted sabe, para realmente entender, hacer algo grande","y yo estaba rollo: soy tan inteligente, como tú sabes, la verdad es que me he dado cuenta, tengo que hacer algo grande
",formal
"Ça, je ne sais pas. Je ne sais pas si cela vous est déjà arrivé, mais une morsure au bras est quelque chose d'assez grave","Eso, no lo sé. No sé si le ha pasado a usted, pero una mordedura en el brazo es algo bastante grave.","No lo sé. No sé si alguna vez te pasó, quiero decir que (la mordida de tu brazo) es bastante significativa
",formal
"Quand vous étiez plus jeune, votre coque de téléphone et votre attache étaient des accessoires de mode, mais ça n'est plus vraiment le cas. Votre téléphone est un téléphone, rien de plus. Les gens ont en quelque sorte dépassé cela.","Cuando era más joven, su funda de teléfono y su correa eran accesorios de moda, pero ya no es realmente el caso. Su teléfono es un teléfono, nada más. La gente ha superado eso de alguna manera.","Cuando éramos más jóvenes, la funda de tu teléfono y tu clip, era un accesorio de moda, y realmente ya no lo es. Tu teléfono es solo tu teléfono. La gente lo ha superado
",formal
"C'est autre chose. Vous devez être réactif, car ils font toujours des choses inattendues.","Esa es otra cosa. Tiene que estar alerta, porque siempre hacen cosas inesperadas.","Esa es otra cosa. Tienes que pensar en sus pies porque siempre hacen cosas inesperadas.
",formal
Il n'est même pas possible d'échapper à ton addiction au sommet de l'Everest. Il y a la 3G et Internet là-haut !,No es posible escapar de su adicción ni siquiera en la cima del Everest. ¡Allí arriba hay servicio de telefonía móvil 3G e Internet!,"No puedes escapar de tu adicción ni siquiera en la cima del Everest. Ahí arriba hay servicio de telefonía móvil 3G e Internet.
",formal
"Oui, c'est cool, ah ah. Que pensez-vous de cette rumeur selon laquelle Vin Diesel aurait reçu un script secret révélant ce que dit Groot dans les films ?","Sí, esto mola, ja, ja. ¿Qué le parece a usted esa rumor de que Vin Diesel habría recibido un guion secreto revelando lo que dice Groot en las películas?","Sí, esto mola, ja, ja. ¿Qué te parece que Vin Diesel reciba un guion secreto en el que pone lo que Groot dice en realidad en las películas?
",formal
"et je me disais que j'étais assez intelligent, comme vous le savez, pour vraiment comprendre, faire quelque chose de grand","y me decía a mí mismo que era lo suficientemente inteligente, como usted sabe, para realmente entender, hacer algo grande","y yo estaba rollo: soy tan inteligente, como tú sabes, la verdad es que me he dado cuenta, tengo que hacer algo grande
",formal
"vous savez que je peux connaître votre situation dans un procès dans certains types de situations juridiques. Ce qui compte, c'est de savoir jusqu'où vous êtes prêt à aller",Usted sabe que puedo conocer su situación en un juicio en ciertos tipos de situaciones legales. Lo que importa es saber hasta dónde está dispuesto a llegar,"sabes que puedo ver cómo cuando tú estás en un juicio en ciertos tipos de situaciones legales. Es realmente cuánto estás dispuesto a levantarte y decir, ya sabes
",formal
Je vois ce que tu veux dire. C'est le seul objet connu pour porter la vie et nous devons savoir pourquoi.,Entiendo a lo que se refiere. Es el único objeto conocido que puede albergar vida y debemos saber por qué.,"Sé a lo que te refieres. Es el único objeto conocido que tiene vida y necesitamos saber por qué es así.
",formal
"Je ne pense pas qu'il y ait vraiment quelque chose de mal à cela. Mais, si je vous disais que cela fait du mal à l'économie, cela vous ferait-il changer d'avis ? Et je ne dis pas que c'est le cas","No creo que haya realmente algo malo en eso. Pero, si le dijera que esto daña a la economía, ¿cambiaría usted de opinión? Y no digo que sea el caso.","No creo que haya nada malo en ello. Pero, si te dijera que está perjudicando a la economía, ¿cambiaría en algo tu opinión? Y no estoy diciendo que sea
",formal
"Comme payer toutes tes assurances, essayer de trouver du travail et prendre un travail qui ne te plait pas",Como usted sabe pagar por todo su seguro y tratar de encontrar trabajos y quedarse los bolos que no quiere quedarse,"Como tú sabes pagar por todo tu seguro y tratar de encontrar trabajos y quedarte los bolos que no quieres quedarte
",formal
J'aime bien La Quatrième Dimension. As-tu vu le film The Revenant ? C'est à la base un film de 1971 sur la survie dans la nature. Leo a fait un excellent travail.,Me gusta mucho La Cuarta Dimensión. ¿Ha visto la película The Revenant? Originalmente es una película de 1971 sobre la supervivencia en la naturaleza. Leonardo DiCaprio hizo un excelente trabajo.,"Siempre me ha gustado La dimensión desconocida. ¿Has visto la película El renacido? Fue una película del 1971 sobre supervivencia en la naturaleza. Leo hizo un gran papel.
",formal
"Quels sont vos films préférés, quels sont vos autres films préférés et/ou les films que vous avez préférés cette année ?","¿Cuáles son sus películas favoritas, cuáles son sus otras películas favoritas y/o las películas que le han gustado más este año?","¿Cuáles son tus películas favoritas, cuáles son tus otras películas favoritas o tus películas del año?
",formal
"tu sais que je peux connaître ta situation dans un procès dans certains types de situations juridiques. Ce qui compte, c'est de savoir jusqu'où tu es prêt à aller",Usted sabe que puedo conocer su situación en un juicio en ciertos tipos de situaciones legales. Lo que importa es saber hasta dónde está dispuesto a llegar.,"sabes que puedo ver cómo cuando tú estás en un juicio en ciertos tipos de situaciones legales. Es realmente cuánto estás dispuesto a levantarte y decir, ya sabes
",formal
tu n'as jamais organisé de fêtes dans ta maison.,Nunca ha organizado fiestas en su casa.,"nunca tuviste ninguna fiesta en tu casa.
",formal
"Informations sur votre Instagram, je suis sûr","Informations sur votre Instagram, je suis sûr} :

{Información sobre su Instagram, estoy seguro.}
","La información en tu Instagram, estoy seguro
",formal
"En effet, beaucoup de monde a apprécié son émission, donc oui. Aimez-vous Chris Pratt ?","En efecto, a mucha gente le gustó su programa, así que sí. ¿Le gusta Chris Pratt a usted?","Sí, su serie gustó a mucha gente, así que sí, ¿te gusta Chris Pratt?
",formal
"elle est plus importante que le travail, plus importante que d'avoir un travail et une carrière, parce que votre carrière s'arrête, mais votre famille non. Votre famille continue, votre lignée continuera","Es más importante que el trabajo, más importante que tener un trabajo y una carrera, porque su carrera se detiene, pero su familia no. Su familia continúa, su linaje continuará.","es más importante que el trabajo, es más importante que tener un trabajo y una profesión, porque tu profesión tiene que terminar, tu familia no termina. Tu familia sigue adelante, tu linaje seguirá adelante
",formal
"vous ne pouvez pas. C'est comme si le contenu de vos fichiers ne suffisait pas. D'accord, la famille d'abord ou le travail d'abord","Usted no puede. Es como si el contenido de sus archivos no fuera suficiente. De acuerdo, ¿la familia primero o el trabajo primero?","no puedes, ya sabes, es como si lo que está en tus archivos no fuese suficiente, no lo es. Vale, la familia primero o el trabajo primero
",formal
"cela semble tellement impressionnant, cela peut sembler petit au début, mais ce qu'ils font pour vous est impressionnant.","Eso parece tan impresionante, puede parecer pequeño al principio, pero lo que hacen por usted es impresionante.","que parece tan grande que puede parecer poco al principio, es realmente supergrande, las cosas que hacen por ti.
",formal
"C'est une bonne idée ! C'était sympa de discuter rapidement avec vous ce matin. Profitez du reste de votre journée, mon ami !","¡Es una buena idea! Fue un placer conversar brevemente con usted esta mañana. ¡Que disfrute del resto de su día, amigo!","Es una buena idea. Bueno, ha sido divertido y rápido charlar contigo esta mañana. Espero que disfrutes del resto del día, amigo.
",formal
"D'accord, en tant que consommateur, vous ne vous souciez pas vraiment de qui le fabrique, à qui il fait gagner de l'argent, qui il aide à employer... Vous voulez juste le payer au meilleur prix.","De acuerdo, como consumidor, usted realmente no se preocupa por quién lo fabrica, a quién le hace ganar dinero, a quién ayuda a emplear... Solo quiere pagarlo al mejor precio.","Vale, como consumidor, no te importa realmente quién lo hace, a quién da dinero, a quién permite contratar, solo quieres conseguir el mejor precio para ti.
",formal
"D'ailleurs, quel est ton grand magasin préféré ? Tu vois ce que je veux dire, celui dont tu fais tout le tour","Por cierto, ¿cuál es su gran tienda favorita? Ya sabe a lo que me refiero, aquella en la que usted recorre todo el lugar.","Así que, de cualquier modo, ¿cuáles son tus grandes almacenes favoritos? Ya sabes lo que quiero decir, en toda la zona
",formal
"C'est beaucoup de travail. Aimez-vous d'autres films d'action, comme Jurassic World ? J'ai adoré Jurassic Park, alors je ne savais pas quoi penser quand Jurassic World a été annoncé.","Es mucho trabajo. ¿Le gustan otras películas de acción, como Jurassic World? Yo adoré Jurassic Park, así que no sabía qué pensar cuando anunciaron Jurassic World.","Es mucho trabajo. ¿Te gustan más películas de acción, como Jurassic World? Me encantó Parque Jurásico, así que estaba indeciso cuando anunciaron Jurassic World.
",formal
"(Ah oui, je me souviens) J'ai une question pour vous. En aviez-vous plusieurs ? La meilleure façon de faire est d'expliquer comment fonctionne ma ville","(Ah sí, lo recuerdo) Tengo una pregunta para usted. ¿Tenía varias? La mejor manera de proceder es explicar cómo funciona mi ciudad","(Bueno, lo recuerdo) Tengo una pregunta para ti. ¿Tuviste varios?, la mejor manera de explicar es explicar cómo funciona mi ciudad
",formal
il est en cours de sauvegarde sur le tien. Alors que reste-t-il ?,"Se está guardando en el suyo. Entonces, ¿qué queda?","está haciendo una copia de seguridad en el tuyo. Entonces, ¿qué es lo que se queda?
",formal
Sont-ils prêts à prendre part à cette partie de votre vie.,¿Están preparados para formar parte de esta etapa de su vida?,"Están dispuestos a participar en esa parte de tu vida.
",formal
comme quoi ? Que s'est-il passé avec ton bras ? Je ne voulais rien dire. Je ne saurais même pas comment le dire et je dirais que je me suis coupé,¿Cómo? ¿Qué le pasó a su brazo? No quise decir nada. Ni siquiera sabría cómo decirlo y diría que me corté.,"¿cómo qué? ¿Qué le pasó a tu brazo? No quería decir nada. No sabría ni cómo decirlo y diría que me corté
",formal
"Je ne pense pas qu'il y ait vraiment quelque chose de mal à cela. Mais, si je te disais que cela fait du mal à l'économie, cela te ferait-il changer d'avis ? Et je ne dis pas que c'est le cas","No creo que haya realmente nada malo en eso. Pero, si le dijera que perjudica a la economía, ¿cambiaría de opinión? Y no digo que sea el caso.","No creo que haya nada malo en ello. Pero, si te dijera que está perjudicando a la economía, ¿cambiaría en algo tu opinión? Y no estoy diciendo que sea
",formal
Et l'électronique ? As-tu besoin d'acheter de l'électronique ? As-tu acheté des appareils électroniques récemment ?,¿Y qué hay de la electrónica? ¿Necesita usted comprar aparatos electrónicos? ¿Ha comprado algún producto electrónico recientemente?,"¿Y qué hay de la electrónica? ¿Te ves a ti mismo en la necesidad de comprar aparatos electrónicos? ¿Has comprado algún producto electrónico recientemente?
",formal
"Quel est votre préféré ? Aimez-vous Starbucks, aimez-vous Dunkin's, que pensez-vous de ces chaînes de cafés ?","¿Cuál es su favorito? ¿Le gusta Starbucks, le gusta Dunkin's, qué piensa de estas cadenas de cafeterías?","¿Cuál es tu favorito? ¿Te gusta Starbucks, te gusta Dunkin's, qué hay de esas cadenas rollo cafeterías?
",formal
Intéressant. Avez-vous vu ce film ? Moi oui.,Interesante. ¿Ha visto usted esa película? Yo sí.,"Interesante. ¿Has visto la película? Yo la he visto.
",formal
"mais je pense que oui. Je veux dire, ils n'apprennent pas assez avec les cours en ligne. Certains d'entre eux n'ont même pas commencé les cours en ligne. C'est le cas des vôtres ?","Pero creo que sí. Es decir, no aprenden lo suficiente con las clases en línea. Algunos ni siquiera han comenzado las clases en línea. ¿Es el caso de los suyos?","pero creo que sí. Quiero decir, no están aprendiendo lo suficiente con las clases en Internet. Algunos ni siquiera han empezado las clases virtuales. ¿Los tuyos lo han hecho?
",formal
J'ai repéré une centaine de couleurs dans ta ville.,He identificado un centenar de colores en su ciudad.,"Tengo cien colores en tu ciudad
",formal
C'est un garçon super ! Je pense qu'il est super et que c'est un acteur incroyable. Quel est ton film préféré avec lui ?,Es un chico estupendo. Creo que es estupendo y un actor increíble. ¿Cuál es su película favorita con él?,"Es un tío estupendo. Creo que es un tío estupendo y un tremendo actor. ¿Qué película de él es tu favorita?
",formal
"tu sais que tu as besoin de quelqu'un pour t'aider, de quelqu'un à qui parler. La famille est importante","Usted sabe que necesita a alguien que le ayude, a alguien con quien hablar. La familia es importante.","Tú sabes que necesitas a alguien como mentora, necesitas a alguien con quien hablar. La familia es importante
",formal
"Blue Jeans était la solution. Mais au final, pas tant que cela. Que pensez-vous des magasins de détail ?","¿Blue Jeans era la solución? Pero al final, no tanto. ¿Qué piensa usted de las tiendas minoristas?","Los vaqueros azules eran la moda. Resulta que no tanto. ¿Qué piensas de las tiendas minoristas?
",formal
Vous me donnez un ami,Me da un amigo.,"Me das un amigo
",formal
"l'école, jusqu'à ce que je sois diplômé, c'était comme..., vous savez ?","La escuela, hasta que me gradué, era como..., ya sabe?","la escuela, hasta que me gradué y entonces fue rollo, ¿sabes?
",formal
C'est ainsi. Qu'est-ce que tes parents voudraient que tu deviennes ?,Así es. ¿Qué quisieran sus padres que usted llegara a ser?,"Solo es así. ¿Qué querían tus padres que fueras?
",formal
"Vous faites de l'exercice au travail. Excuse peu crédible. Dans votre vie, avez-vous déjà fait du sport régulièrement, à un moment ou un autre ?","Usted hace ejercicio en el trabajo. Excusa poco creíble. ¿En su vida, ha practicado algún deporte regularmente en algún momento?","Haces ejercicio en el trabajo. Una excusa creíble. En tu vida, ¿alguna vez llegaste, hubo un punto en el que hacías ejercicio de forma rutinaria?
",formal
Je n'en savais rien ! Avez-vous apprécié La Belle et la Bête ?,¡No tenía ni idea! ¿Le gustó La Bella y la Bestia?,"Supongo, ja, ja. ¿Te gusta Johnny Depp?
",formal
"Avez-vous des endroits ou des souvenirs préférés à ce sujet ? Vous savez, si vous êtes resté dans votre hôtel ou quoi que ce soit d'autre ?","¿Tiene algún lugar o recuerdo favorito al respecto? Ya sabe, si se quedó en su hotel o cualquier otra cosa?","¿Tú tienes algún lugar favorito o recuerdos favoritos sobre algunos de esos, ya sabes, si te quedaste en tu hotel o lo que sea?
",formal
Je me demande si l'on obtient des points supplémentaires si on se laisse pousser les cheveux pour ce cours ? Ah ah. J'ai suivi un cours de Mythologie et fantasy au lycée. C'était vraiment intéressant.,Me pregunto si uno obtiene puntos adicionales si se deja crecer el cabello para esta clase. Ja ja. Tomé un curso de Mitología y fantasía en la escuela secundaria. Fue realmente interesante.,"Me pregunto si te dan puntos extra si te dejas crecer el pelo para esa clase. Ja, ja, he tenido clase de mitología y fantasía en el instituto. Ha estado bastante bien.
",formal
Quel était votre film Disney préféré en grandissant ?,¿Cuál era su película de Disney favorita cuando crecía?,"¿Cuál era tu película favorita de Disney cuando era niño?
",formal
"mais c'était bizarre d'avoir autant de temps en fin d'après-midi, vous savez, tout en ayant vos journées de travail complètes.","pero era raro tener tanto tiempo a última hora de la tarde, ya sabe, aun teniendo sus días laborales completos.","pero era raro tener tanto tiempo al final de la tarde, ya sabes, y tener toda tu jornada de trabajo.
",formal
Mettre le produit dans ta main avant même de l'avoir.,Poner el producto en su mano antes de tenerlo.,"Poner el producto en tu mano incluso antes de tu llegada.
",formal
Bonjour l'ami ! Comment occupes-tu ton temps libre actuellement ?,¡Buenos días amigo! ¿Cómo ocupa usted su tiempo libre actualmente?,"¡Hola, amigo! ¿Qué te gusta hacer en tu tiempo libre estos días?
",formal
Que pensez-vous de l'appellation « appareils de divertissement par tube cathodique » ?,"¿Qué opina usted de la denominación ""dispositivos de entretenimiento con tubo de rayos catódicos""?","¿Qué opinas del nombre ''dispositivo de entretenimiento con tubo de rayos catódicos''?
",formal
"cela semble tellement impressionnant, cela peut sembler petit au début, mais ce qu'ils font pour toi est impressionnant.","Eso parece tan impresionante, puede parecer pequeño al principio, pero lo que hacen por usted es impresionante.","que parece tan grande que puede parecer poco al principio, es realmente supergrande, las cosas que hacen por ti.
",formal
"Oh mon dieu, je déteste Will Ferrell. Alors quel est ton film préféré ? Le film avec Will Ferell. je déteste les oignons","Oh Dios mío, detesto a Will Ferrell. Entonces, ¿cuál es su película favorita? La película con Will Ferrell. Detesto las cebollas.","Oh, Dios mío, odio a Will Farrell. ¿Cuál es tu película favorita? La película con Will Farrel. Odio las cebollas.
",formal
"LOL C'est marrant ! Google préfère les chiens aux chats ! Dans son code de conduite, il est écrit que c'est une société de chiens. C'était sympa de discuter avec toi !",LOL ¡Es divertido! ¡A Google le gustan más los perros que los gatos! En su código de conducta dice que es una empresa de perros. ¡Ha sido un placer charlar con usted!,"LOL ¡Qué gracioso! Google prefiere los perros antes que los gatos. En su código de conducta dicen que son una empresa de perros. Ha sido divertido charlar contigo.
",formal
"Oui, c'est comme quitter l'université, sauf que vous êtes scruté à la loupe.","Sí, es como dejar la universidad, excepto que usted está bajo un microscopio.","Sí, es como mudarse de universidad excepto que estás bajo un microscopio.
",formal
"Je pense que c'est simplement parce que, en termes d'espèces, comme tu l'as dit, les humains sont (développés). Cela avait probablement l'air un peu étrange. Tu penses que ton","Creo que es simplemente porque, en términos de especies, como usted ha dicho, los humanos son (desarrollados). Probablemente parecía un poco extraño. ¿Piensa usted que su","Creo que solo porque, en términos de especie, como dijiste, los humanos están (desarrollados). Probablemente se vea un poco raro. Crees que tu
",formal
"C'est incroyable, tu as vu le film Le shérif est en prison ?",¿Ha visto la película El sheriff está en la cárcel?,"Es increíble. ¿Has visto la película Sillas de montar calientes?
",formal
Et l'électronique ? Avez-vous besoin d'acheter de l'électronique ? Avez-vous acheté des appareils électroniques récemment ?,¿Y qué hay de la electrónica? ¿Necesita usted comprar aparatos electrónicos? ¿Ha comprado algún producto electrónico recientemente?,"¿Y qué hay de la electrónica? ¿Te ves a ti mismo en la necesidad de comprar aparatos electrónicos? ¿Has comprado algún producto electrónico recientemente?
",formal
Cela signifie que vous n'avez pas assez d'espace sur votre ordinateur.,Eso significa que usted no tiene suficiente espacio en su computadora.,"Eso significa que no tienes suficiente espacio en tu ordenador por alguna razón.
",formal
"juste avoir ce filet, c'est une grande communauté. La famille comprend ta famille directe, puis les gens qui t'entourent,","Tener simplemente esa red, es una gran comunidad. La familia incluye a su familia directa, luego a las personas que le rodean,","tener esa red allí, es una gran comunidad, así que la familia es tu familia inmediata, las personas detrás de ti,
",formal
"Je ne crois pas les avoir vus. Je ne suis pas les séries Marvel assidûment. Je sais que Chris Pratt joue un rôle dans une série télévisée, Parcs et Loisirs. L'as-tu regardée ?","No creo haberlos visto. No sigo las series de Marvel con regularidad. Sé que Chris Pratt tiene un papel en una serie de televisión, Parques y Recreación. ¿La ha visto?","Creo que no las he visto. No sigo la saga de Marvel muy de cerca. Sé que Chris Pratt tiene un papel en una serie de televisión, Parks and recreation. ¿La has visto?
",formal
"Oui, tu veux dire que tout le monde a sa propre attitude, tu vois ce que je veux dire, tout le monde a son propre style","Sí, quiere decir que cada uno tiene su propia actitud, ya sabe lo que quiero decir, cada uno tiene su propio estilo","Sí, debes decirlo, cada uno tiene su propia actitud, ya sabes lo que digo cada uno tiene su propio estilo
",formal
Qu'est-ce que vous aimez faire pour vous amuser et pour garder votre esprit occupé ?,¿Qué le gusta hacer para divertirse y mantener su mente ocupada?,"¿Qué te gusta hacer para entretenerte y mantener tu atención e intereses?
",formal
"Mais en tant qu'employé, vous avez un objectif de vente à atteindre, alors si vous passez une heure à maquiller quelqu'un","Pero como empleado, usted tiene un objetivo de ventas que alcanzar, entonces si pasa una hora maquillando a alguien","Pero son rollo: como empleado, tienes un objetivo de ventas que cumplir y tal si dedicas una hora a maquillar a alguien
",formal
