source,preferred,rejected,attribute
"Talentierter Typ, was sind Ihre Gedanken zu den Ziegenbärten, die sich einige der Spieler heute wachsen lassen?","Getalenteerde kerel, wat denkt u van de geitenbaard die sommige spelers tegenwoordig laten groeien?","Getalenteerde kerel, wat denk je van de sikjes die sommige spelers laten groeien?
",formal
"Das sehe ich genauso wie du, was ist dein Lieblingsfilm?","Ik zie het net zo als u, wat is uw favoriete film?","Ik ben het eens met jou. Wat is jouw favoriete film?
",formal
Interessant. Das wusste ich nicht. Was machst du in deiner Freizeit sonst noch?,Interessant. Dat wist ik niet. Wat doet u nog meer in uw vrije tijd?,"Interessant. Dat wist ik niet. Wat doe je nog meer in je vrije tijd?
",formal
Wie gehts? Magst du Sport?,Hoe gaat het? Houdt u van sport?,"Hoe gaat het? Hou je van sport?
",formal
Wo übernachtest du während deiner Reise durch das Land?,Waar verblijft u wanneer u doorheen het land reist?,"Waar verblijf je wanneer je doorheen het land reist?
",formal
"Stimmt, also mögen Sie Fiktion?",Ik vind dat ook. Houdt u van fictie?,"Ik vind dat ook. Hou je van fictie?
",formal
"Hey, übrigens, was hältst du von Chris Pratt? Es ist witzig, dass er den Regisseur James Gunn erneut für den nächsten Guardians of the Galaxy-Film engagieren wollte.","Trouwens, wat vindt u van Chris Pratt? Het is grappig dat hij regisseur James Gunn opnieuw wilde inhuren voor de volgende Guardians of the Galaxy-film.","Zeg, wat vind je trouwens van Chris Pratt? Het is wel grappig dat hij regisseur James Gunn opnieuw wou aannemen voor de nieuwe Guardians of the Galaxy-film.
",formal
"Und ich war so, ich bin so schlau wie Sie wissen, finden Sie es einfach heraus, ich muss etwas Großartiges machen.","En ik was zo van: ik ben zo slim als u weet, vindt u het maar uit, ik moet iets geweldigs doen.","En ik had zoiets van, ik ben slim genoeg, zoals je wel weet, ik kom er echt wel uit, ik moet iets geweldigs doen.
",formal
"Hey, übrigens, was halten Sie von Chris Pratt? Es ist witzig, dass er den Regisseur James Gunn erneut für den nächsten Guardians of the Galaxy-Film engagieren wollte.","Hé trouwens, wat vindt u van Chris Pratt? Het is grappig dat hij regisseur James Gunn opnieuw wilde inhuren voor de volgende Guardians of the Galaxy-film.","Zeg, wat vind je trouwens van Chris Pratt? Het is wel grappig dat hij regisseur James Gunn opnieuw wou aannemen voor de nieuwe Guardians of the Galaxy-film.
",formal
"Was ich sage. Gut leben, du weißt schon. Leben ohne Sorgen. Du weißt, was ich meine. Meine Rede.","Dat bedoel ik. Een goed leven leiden, begrijpt u? Een leven zonder zorgen. U begrijpt wat ik bedoel. Dat is wat ik zeg.","Wat ik bedoel. Om goed te leven, snap je. Leven zonder zorgen. Je weet wat ik bedoel. Mooi.
",formal
"Und ich war so, ich bin so schlau wie du weißt, finde es einfach heraus, ich muss etwas Großartiges machen.","En ik was zo van, ik ben zo slim als u weet, ik zal het gewoon uitvinden, ik moet iets geweldigs doen.","En ik had zoiets van, ik ben slim genoeg, zoals je wel weet, ik kom er echt wel uit, ik moet iets geweldigs doen.
",formal
"Das tue ich, was denken Sie über die Verletzung von Price?",Doe ik. Wat denkt u van de blessure van Price?,"Doe ik. Wat denk je van de blessure van Price?
",formal
"Ich glaube, ich habe das auch schon einmal gelesen, ich finde, es wäre so verrückt, dein Vorgesetzten am Schlagmal zu sehen!","Ik geloof dat ik dat ook al eens heb gelezen, ik vind het zo gek om uw leidinggevende bij de kassa te zien!","Ik denk dat ik dat eerder ook heb gelezen. Ik denk dat het te gek zou zijn om je manager eens aan slag te zien!
",formal
"Ja, vermutlich mehrere. Es war das Fernsehen der 60er, ein bisschen kitschig, aber was wollen Sie machen? Es war die Zeit der seltsamen Soundtracks und noch eigenartigerer Klamotten.","Ja, waarschijnlijk meerdere. De televisie uit de jaren 60 was een beetje kitscherig, maar wat kunt u eraan doen? Het was de tijd van vreemde soundtracks en nog vreemdere kleding.","Ja, waarschijnlijk een paar. Tv uit de jaren 60 was nogal kitscherig, maar wat kun je eraan doen? Dat was de tijd van vreemde soundtracks en nog vreemdere kleding.
",formal
"Wissen Sie, wenn Ihr Klient so sagt, oh, ich werde mehr kaufen, ist das so, nein, das ist nicht gut.","Weet u, als uw klant zegt: 'Oh, ik zal meer kopen', dan is dat niet goed.","""Weet je, als je klant zegt: """"Oh, ik zal nog meer kopen"""", dan is dat geen goede zaak.""
",formal
"Sie in den Park mitnehmen und sie herumlaufen und müde werden lassen, weißt du, was ich meine, sodass sie müde werden.","Ze meenemen naar het park en ze laten rondlopen en moe laten worden, begrijpt u wat ik bedoel, zodat ze moe worden.","breng ze naar het park en laat ze rondrennen en moe worden, je weet wat ik bedoel, zodat ze gaan slapen
",formal
"Ja, das tue ich, als ich jünger war, habe ich viel Nintendo gespielt. Wie stehts mit Ihnen?","Ja, dat doe ik. Toen ik jonger was, speelde ik veel Nintendo. Hoe zit het met u?","Ja, heb ik. Ik heb veel Nintendo gespeeld toen ik jong was. En jij?
",formal
"Also, ich bin wirklich kein Experte in solchen Dingen, alles, was dich ausreichend erschreckt. Jedenfalls, toller Chat! Viel Glück mit deinem Schützenloch!","Nou, ik ben echt geen expert op dat gebied, alles wat u voldoende eng vindt. In ieder geval, leuk gesprek! Veel succes met uw schuilkelder!","Nou, ik ben niet echt een expert op dat gebied. Wat je ook maar bang genoeg maakt. Nou, leuk gesprek! Veel geluk met je schuttersput!
",formal
"Machst du dir manchmal Sorgen, dass in der Zukunft, wenn du Smart-Geräte hast, deine Kinder sagen werden, oh, ich würde gerne was auch immer von Amazon bestellen und sie dann sagen, hey, so und so","Maakt u zich soms zorgen dat in de toekomst, wanneer u slimme apparaten heeft, uw kinderen zullen zeggen: 'Oh, ik wil graag dit of dat van Amazon bestellen' en dat ze dan zeggen: 'Hey, dit en dat'","""Ben je ooit bezorgd dat in de toekomst, als je inderdaad smart devices hebt, je kinderen zullen zeggen: """"Hé, ik zou graag een ... bestellen bij Amazon"""", en dan zeggen ze: """"Hallo zus en zo""
",formal
deine Mutter schickt dir nutzlose Geschenke.,Uw moeder stuurt u nutteloze cadeaus.,"Je moeder stuurt je nutteloze geschenken.
",formal
"Urgroßvater, Sie wissen, was ich meine. So ist es.","Overgrootvader, u weet wat ik bedoel. Zo is het.","overgrootvader, weet je wat ik bedoel, zo is het
",formal
"Das heißt, dass du aus irgendeinem Grund nicht genug Platz auf deinem Computer hast.",Dat betekent dat u om een of andere reden niet voldoende ruimte hebt op uw computer.,"Dat betekent dat je om een of andere reden niet voldoende ruimte hebt op je computer.
",formal
"Und sie bestellen all die Produkte, die sie vertreiben und nicht vorrätig haben, weißt du, bringt die neuen Dinge","En zij bestellen al die producten die zij verkopen en niet op voorraad hebben, u weet wel, de nieuwe dingen.","en ze bestellen al de producten die zij verdelen wanneer ze zonder zitten, je weet wel, dat brengt nieuwe spullen aan
",formal
"Stimmt. Hast du vor, den aktuellen Teil, Mission: Impossible – Fallout zu sehen?","Klopt. Bent u van plan om de huidige film, Mission: Impossible - Fallout, te gaan zien?","Akkoord. Ben je van plan om de laatste aflevering te zien, M.I. - Fallout?
",formal
Du wirst eine Geschichte über dein Sexleben vor einem vollen Publikum erzählen und vor Peter.,U zult een verhaal over uw seksleven vertellen voor een volledig publiek en voor Peter.,"jullie gaan een verhaal vertellen over jullie seksleven voor een groot publiek en Peter
",formal
Sie werden eine Geschichte über Ihr Sexleben vor einem vollen Publikum erzählen und vor Peter.,U zult een verhaal over uw seksleven vertellen voor een volledig publiek en in aanwezigheid van Peter.,"jullie gaan een verhaal vertellen over jullie seksleven voor een groot publiek en Peter
",formal
"Ich hatte schon einmal Yogaunterricht, aber ich brauche noch ein paar Stunden, bis ich gelenkiger bin. Es hat Spaß gemacht, mit dir zu chatten, hab einen schönen Tag!","Ik heb al eens yogales gehad, maar ik heb nog een paar lessen nodig voordat ik soepeler ben. Het was leuk om met u te chatten, ik wens u een fijne dag!","Ik heb al eerder yogalessen gevolgd, maar ik heb nog een aantal lessen nodig voor ik leniger zal worden. Het was leuk met je te praten. Prettige dag nog!
",formal
"Ich wollte fragen, was du darüber denkst. Jack Black sollte in Green Lantern, der ursprünglich eine Komödie sein sollte, mitspielen.","Ik wilde u vragen wat u hiervan vindt. Jack Black zou moeten meespelen in Green Lantern, die oorspronkelijk een komedie moest zijn.","Ik wilde je vragen wat je ervan vond. Jack Black zou oorspronkelijk de hoofdrol spelen in The Green Lantern, een film die oorspronkelijk een komedie was.
",formal
Ich habe seit längerem keinen Disney-Film mehr gesehen. Haben Sie eine Empfehlung?,Ik heb al een tijdje geen Disneyfilm meer gezien. Heeft u een aanbeveling?,"Ik heb al een tijdje geen Disneyfilm meer gezien. Is er iets dat je kan aanbevelen?
",formal
"LOL. Also, es war nicht für Touristen konzipiert! Ich schätze, Sie haben Ihre Lektion gelernt. Trotzdem danke, dass Sie helfen, Istanbul sauber zu halten!","LOL. Nou, het was niet bedoeld voor toeristen! Ik neem aan dat u uw lesje heeft geleerd. Maar toch bedankt dat u helpt om Istanbul schoon te houden!","LOL. Nou, die was niet bedoelt voor toeristen! Maar je hebt toch iets bijgeleerd. In ieder geval, bedankt voor je hulp om Istanbul proper te houden!
",formal
"LOL. Also, es war nicht für Touristen konzipiert! Ich schätze, du hast deine Lektion gelernt. Trotzdem danke, dass du hilfst, Istanbul sauber zu halten!","LOL. Dus, het was niet bedoeld voor toeristen! Ik denk dat u uw lesje hebt geleerd. Maar toch bedankt dat u helpt om Istanbul schoon te houden!","LOL. Nou, die was niet bedoelt voor toeristen! Maar je hebt toch iets bijgeleerd. In ieder geval, bedankt voor je hulp om Istanbul proper te houden!
",formal
"werde ich dir geben, ich könnte schauen, ob wir zu dem Ort gehen könnten, wo du all deine Familienmitglieder sehen wirst.","zal ik u geven, ik zou kunnen kijken of we naar de plek kunnen gaan waar u al uw familieleden zult zien.","Ik zal eens kijken of we naar de plek kunnen gaan waar je al je familieleden zult zien.
",formal
"Das sehe ich genauso wie Sie, was ist Ihr Lieblingsfilm?",Ik zie het net zo als u. Wat is uw favoriete film?,"Ik ben het eens met jou. Wat is jouw favoriete film?
",formal
"Ding zum Ausprobieren und den Preis herunterzubringen. Weil für Airbnb sehe ich nicht allzu viele Coupons, also sie geben Ihnen nicht Ihr Geld, wenn ich","Ding om uit te proberen en de prijs te verlagen. Want voor Airbnb zie ik niet al te veel coupons, dus ze geven u niet uw geld terug als ik","om te proberen de prijs omlaag te brengen. Want voor Airbnb zie ik niet veel coupons, ze geven je bijvoorbeeld je geld niet als ik ga
",formal
"Nein, ich sehe, dass Ihrer groß und meiner fast flach ist. Meine Lautstärke ist voll aufgedreht und Sie kennen mein Mikrofon.","Nee, ik zie dat de uwe groot is en de mijne bijna plat. Mijn volume staat helemaal open en u kent mijn microfoon.","Nee, ik zie dat het bij jou groot is, en bij mij ziet het er vrijwel plat uit. Mijn volume staat op het maximum en je kent mijn microfoon.
",formal
"Ja, das ist ziemlich interessant. Haben Sie die Goonies gesehen?","Ja, dat is vrij interessant. Heeft u The Goonies gezien?","Ja, dat is best interessant. Heb je The Goonies gezien?
",formal
"Die meisten Menschen denken, dass alle Haie Killerhaie sind, aber ich habe gelesen, dass nicht alle Haie Killerhaie sind. Aber haben Sie die Filme über Haie gesehen?","De meeste mensen denken dat alle haaien killerhaaien zijn, maar ik heb gelezen dat niet alle haaien killerhaaien zijn. Heeft u de films over haaien gezien?","De meeste mensen denken dat alle haaien menseneters zijn, maar ik heb gelezen dat niet alle haaien menseneters zijn. Heb je de films over haaien gezien?
",formal
"Komm, gib mir dein Go in unsere kleine Unterhaltung und wir werden kein Geld weglegen, aber dieses Buch ist unglaublich, es handelt um verschiedene Versicherungsarten, die du haben solltest.","Kom, geef uw input in ons kleine gesprek en we zullen geen geld opzij leggen, maar dit boek is ongelooflijk, het gaat over verschillende soorten verzekeringen die u zou moeten hebben.","Kom op, speel even mee en we zetten geen geld opzij, maar dat boek is fenomenaal. Het gaat over verschillende soorten verzekeringen die je moet hebben.
",formal
"Wollen Sie zur Schule gehen, werden sie Ihnen mit der Schule helfen, wissen Sie, was ich meine, so ist die Familie halt.","Wilt u naar school gaan, dan zullen ze u met de school helpen, begrijpt u wat ik bedoel, zo is de familie nu eenmaal.","Als je naar school wilt, helpen ze je naar school te gaan, snap je wat ik bedoel? Zo is familie.
",formal
"Es besagte, dass so Ihr Gesicht aussieht, wenn Sie herausfinden, dass Ihr normales Leben von anderen beschrieben wird.",Dat zei dat dit is hoe uw gezicht eruit ziet wanneer u erachter komt dat uw normale leven door anderen wordt beschreven.,"Hierin stond hoe je gezicht eruitziet als je ontdekt dat je normale leven door anderen wordt beschreven
",formal
"Was sind deine Lieblingsfilme, was sind deine anderen Lieblingsfilme und/oder deine Lieblingsfilme von diesem Jahr?","Welke zijn uw favoriete films? Welke zijn uw andere favoriete films, en/of uw favoriete films van dit jaar?","Welke zijn je favoriete films? Welke zijn je andere favoriete films, en/of je films van het jaar?
",formal
"Blue Jeans waren damals wegweisend. Stellt sich heraus, doch nicht. Was denken Sie über die Einzelhandelsläden?",Blauwe jeans waren destijds baanbrekend. Blijkt toch niet zo te zijn. Wat denkt u over de winkels?,"Blue Jeans was het helemaal. Of toch niet echt. Wat denk jij over de kleinhandelszaken?
",formal
"(Nun, ich erinnere mich,) dass ich eine Frage an Sie habe. Hatten Sie mehrere? Das Beste ist es, zu erklären, wie meine Stadt funktioniert.","(Nou, ik herinner me) dat ik een vraag voor u had. Had u er meerdere? Het beste is om uit te leggen hoe mijn stad werkt.","(Nou, ik herinner het me) Ik heb een vraag voor je. Heb je er meerdere, de beste manier om het uit te leggen is door uit te leggen hoe mijn stad werkt
",formal
"Er hat sich nie gemeldet und sagte, es tut dir nie leid, deinen Arm gebissen zu haben.",Hij heeft zich nooit gemeld en heeft u nooit zijn excuses aangeboden voor het bijten van uw arm.,"Hij heeft nooit contact gemaakt en was zo van, het speet hem nooit dat hij in je arm had gebeten.
",formal
"Ich wollte fragen, was Sie darüber denken. Jack Black sollte in Green Lantern, der ursprünglich eine Komödie sein sollte, mitspielen.","Ik wilde u vragen wat u hiervan vindt. Jack Black zou moeten meespelen in Green Lantern, die oorspronkelijk een komedie moest zijn.","Ik wilde je vragen wat je ervan vond. Jack Black zou oorspronkelijk de hoofdrol spelen in The Green Lantern, een film die oorspronkelijk een komedie was.
",formal
"Ja, Sie haben recht. Obwohl die Schüler wegen eines Amoklaufs am Vortag trauerten, waren die Republikaner nur bei FOX zu sehen, wo sie sich nicht zu Aussagen zur Waffenkontrolle drängen ließen.","Ja, u heeft gelijk. Hoewel de leerlingen rouwden vanwege een schietpartij op school de dag ervoor, waren de Republikeinen alleen te zien op FOX, waar ze niet werden gedwongen om uitspraken te doen over wapenbeheer.","Ja, je hebt gelijk. Ondanks dat de studenten rouwden vanwege een massale schietpartij een dag eerder, verschenen de Republikeinen alleen op Fox, waar ze niet onder druk zouden worden gezet over het toezicht op wapenbezit.
",formal
"Sind sie bereit, an diesem Teil von deinem Leben teilzunehmen?",Zijn zij bereid om deel te nemen aan dit onderdeel van uw leven?,"Zijn ze bereid om met dat deel van je leven mee te doen.
",formal
"Stimmt, also magst du Fiktion?",Dat klopt. Houdt u van fictie?,"Ik vind dat ook. Hou je van fictie?
",formal
"Welcher ist dein Lieblings-Batman-Film? Meiner ist The Dark Knight. Ich habe gehört, dass Smallville ursprünglich davon handeln sollte, wie aus Bruce Wayne Batman wurde. Ich glaube, daraus wurde dann Gotham.",Wat is uw favoriete Batman-film? De mijne is The Dark Knight. Ik heb gehoord dat Smallville oorspronkelijk zou gaan over hoe Bruce Wayne Batman werd. Ik geloof dat daaruit later Gotham is voortgekomen.,"Wat is jouw favoriete Batman film? De mijne is The Dark Knight. Ik had gehoord dat Smallville oorspronkelijk zou gaan over Bruce Wayne die Batman wordt. Maar dat is dan blijkbaar uiteindelijk Gotham geworden.
",formal
"Sie haben es verstanden. Also, wenn Martin in Ihrer Kindheit Ihre Lieblingssendung war, was ist jetzt Ihre Lieblingssendung?","U heeft het begrepen. Als Martin dus uw favoriete programma was in uw jeugd, wat is dan nu uw favoriete programma?","Inderdaad. Dus als Martin jouw favoriete show was toen je jong was, wat is dan nu je favoriete show?
",formal
"Sie werden all diese billigen Klamotten, die aus China kommen, kennzeichnen müssen, weil Kleidung gleich an zweiter Stelle nach Öl steht, was den Kohlenstoff-Fußabdruck angeht.","U zult al deze goedkope kleding die uit China komt moeten labelen, omdat kleding na olie op de tweede plaats staat wat betreft de koolstofvoetafdruk.","Je zult al die goedkope kleren die uit China komen moeten taggen, want kledij staat op de tweede plaats na olie, en voor wat betreft de ecologische voetafdruk
",formal
"Ja, Sie haben es genau getroffen. Finden Sie es fair, dass er gefeuert wurde, denn er hatte sich ja vorher entschuldigt?","Ja, u hebt volkomen gelijk. Denkt u dat het fair was dat hij werd ontslagen, aangezien hij zich toch eerder had verontschuldigd?","Ja, je hebt volkomen gelijk. Denk je dat het fair was dat hij werd ontslagen, aangezien hij zich toch eerder had verontschuldigd?
",formal
"Weißt du, ich kann mir denken, dass, wenn du in einer Verhandlung in einer bestimmten Rechtssituation bist, es wirklich nur darum geht, wie sehr du bereit bist, aufzustehen und zu sagen, weißt du","Weet u, ik kan me voorstellen dat, als u in een onderhandeling in een bepaalde juridische situatie verkeert, het er echt alleen maar om gaat hoe bereid u bent om op te staan en te zeggen, weet u","weet je, ik kan begrijpen waarom, tijdens een rechtszaak in bepaalde gevallen. Dan het gaat er eigenlijk om of je bereid bent om recht te staan en te zeggen, je weet wel
",formal
"Nein, ich sehe, dass deiner groß und meiner fast flach ist. Meine Lautstärke ist voll aufgedreht und du kennst mein Mikrofon.","Nee, ik zie dat de uwe groot is en de mijne bijna plat. Mijn volume staat volledig open en u kent mijn microfoon.","Nee, ik zie dat het bij jou groot is, en bij mij ziet het er vrijwel plat uit. Mijn volume staat op het maximum en je kent mijn microfoon.
",formal
"Toll! Hast du den ersten Film gesehen, als er 1977 rauskam? Ich erinnere mich, dass ich ins Kino gegangen bin, um ihn zu sehen.",Geweldig! Heeft u de eerste film gezien toen die in 1977 uitkwam? Ik herinner me dat ik naar de bioscoop ben gegaan om hem te bekijken.,"Mooi! Heb je de eerste film gezien toen hij uitkwam in 1977? Ik weet nog dat ik naar de bioscoop ben gegaan om hem te zien.
",formal
"Er hat sich nie gemeldet und sagte, es tut Ihnen nie leid, Ihren Arm gebissen zu haben.",Hij heeft zich nooit gemeld en heeft u nooit zijn spijt betuigd voor het bijten van uw arm.,"Hij heeft nooit contact gemaakt en was zo van, het speet hem nooit dat hij in je arm had gebeten.
",formal
"Du hast es verstanden. Also, wenn Martin in deiner Kindheit deine Lieblingssendung war, was ist jetzt deine Lieblingssendung?","U hebt het begrepen. Dus, als Martin uw favoriete programma was tijdens uw kindertijd, wat is dan nu uw favoriete programma?","Inderdaad. Dus als Martin jouw favoriete show was toen je jong was, wat is dan nu je favoriete show?
",formal
"Ist Ihr Fenster übrigens offen? Können Sie es zumachen? Ja, es ist wirklich nervig. Und ich hoffe, dass es das für die Leute einfacher machen wird, zuzuhören.","Staat uw raam trouwens open? Kunt u het sluiten? Ja, het is echt vervelend. En ik hoop dat het voor mensen gemakkelijker zal zijn om te luisteren.","Is je raam trouwens open? Kun je het dichtdoen? Ja, het is echt irritant. En hopelijk maakt dat het makkelijker voor de mensen die luisteren.
",formal
"Sicher, kann ich bitte auch Ihre Postleitzahl und den Straßennamen erfahren?","Zeker, mag ik ook uw postcode en straatnaam krijgen?","Zeker, mag ik ook je postcode en straatnaam alsjeblieft?
",formal
"Ja, du musst sagen, jeder hat seine eigene Haltung, weißt du, was ich meine, jeder hat seinen eigenen Stil.","Ja, u moet zeggen dat iedereen zijn eigen houding heeft, begrijpt u wat ik bedoel, iedereen heeft zijn eigen stijl.","Ja, je moet toegeven, iedereen heeft zijn eigen mentaliteit, weet je wat ik bedoel, iedereen heeft zijn eigen stijl
",formal
"Stimmt, bis du deine Antwort siehst, hast du schon weitergemacht.","U heeft gelijk, tegen de tijd dat u mijn antwoord ziet, bent u alweer verder gegaan.","Dat is waar, tegen de tijd dat je je antwoord ziet, ben je al verder gegaan.
",formal
"Es ist wichtiger als Arbeit, es ist wichtiger als einen Job und eine Karriere zu haben, weil deine Karriere wird zu Ende gehen, deine Familie wird nicht zu Ende gehen. Deine Familie wird weitergehen, deine Blutlinie wird weitergehen.","Het is belangrijker dan werk, het is belangrijker dan een baan en een carrière, want uw carrière houdt op, uw familie niet. Uw familie blijft bestaan, uw bloedlijn zal blijven bestaan.","het is belangrijker dan werk, het is belangrijker dan een baan en een carrière, want je carrière houdt op, je familie niet. Je familie blijft bestaan, je bloedlijn zal blijven bestaan
",formal
"Ich denke, weil Menschen einfach bezüglich Arten, wie du sagtest, (entwickelt) sind. Das sah vielleicht ein bisschen seltsam aus. Du denkst dein","Ik denk dat het is omdat mensen nu eenmaal zo zijn ontwikkeld met betrekking tot soorten, zoals u zei. Het zag er misschien een beetje vreemd uit. U denkt uw","Ik denk gewoon omdat, wat soorten betreft, zoals je zei, mensen (ontwikkeld) zijn. Waarschijnlijk zag het er een beetje raar uit. Denk je dat je
",formal
"Blue Jeans waren damals wegweisend. Stellt sich heraus, doch nicht. Was denkst du über die Einzelhandelsläden?",Blauwe jeans waren destijds baanbrekend. Blijkt toch niet zo te zijn. Wat denkt u over de detailhandel?,"Blue Jeans was het helemaal. Of toch niet echt. Wat denk jij over de kleinhandelszaken?
",formal
"Sind sie bereit, an diesem Teil von Ihrem Leben teilzunehmen?",Bent u klaar om deel te nemen aan dit deel van uw leven?,"Zijn ze bereid om met dat deel van je leven mee te doen.
",formal
"Sicher, kann ich bitte auch deine Postleitzahl und den Straßennamen erfahren?","Zeker, mag ik ook uw postcode en straatnaam weten?","Zeker, mag ik ook je postcode en straatnaam alsjeblieft?
",formal
"Stimmt. Haben Sie vor, den aktuellen Teil, Mission: Impossible – Fallout zu sehen?","Klopt. Bent u van plan de nieuwste film, Mission: Impossible - Fallout, te gaan zien?","Akkoord. Ben je van plan om de laatste aflevering te zien, M.I. - Fallout?
",formal
"Also, erzählen Sie mir von Ihrem besten Freund aus der Kindheit.",Vertel me eens over uw beste vriend uit uw kindertijd.,"Vertel me eens over je beste jeugdvriend.
",formal
"Ja, das tue ich, als ich jünger war, habe ich viel Nintendo gespielt. Wie stehts mit dir?","Ja, dat doe ik. Toen ik jonger was, speelde ik veel Nintendo. Hoe zit het met u?","Ja, heb ik. Ik heb veel Nintendo gespeeld toen ik jong was. En jij?
",formal
"Also, erzähle mir von deinem besten Freund aus der Kindheit.",Vertel me eens over uw beste vriend uit uw kindertijd.,"Vertel me eens over je beste jeugdvriend.
",formal
"Welcher ist Ihr Lieblings-Batman-Film? Meiner ist The Dark Knight. Ich habe gehört, dass Smallville ursprünglich davon handeln sollte, wie aus Bruce Wayne Batman wurde. Ich glaube, daraus wurde dann Gotham.",Wat is uw favoriete Batman-film? De mijne is The Dark Knight. Ik heb gehoord dat Smallville oorspronkelijk over zou gaan hoe Bruce Wayne Batman werd. Ik geloof dat dat later Gotham is geworden.,"Wat is jouw favoriete Batman film? De mijne is The Dark Knight. Ik had gehoord dat Smallville oorspronkelijk zou gaan over Bruce Wayne die Batman wordt. Maar dat is dan blijkbaar uiteindelijk Gotham geworden.
",formal
"Und sie hatten einen Markt, genau wie Ihre Lösung.","En zij hadden een markt, net zoals uw oplossing.","En ze hadden een markt, net zoals jouw oplossing.
",formal
Ich habe in deiner Stadt einhundert Farben bekommen.,Ik heb in uw stad honderd kleuren gekregen.,"Ik kreeg honderd kleuren in jouw stad.
",formal
"Ja, ich stimme Ihnen zu! Ich schaue fast jeden Tag YouTube. Ich kann nicht glauben, dass Google YouTube 2006 für 1,65 Milliarden Dollar gekauft hat. Das scheint so lange her.","Ja, ik stem met u in! Ik kijk bijna elke dag naar YouTube. Ik kan niet geloven dat Google YouTube in 2006 voor 1,65 miljard dollar heeft gekocht. Dat lijkt zo lang geleden.","Ja, ik ben het met je eens! Ik kijk bijna elke dag naar YouTube. Ik kan niet geloven dat Google YouTube in 2006 voor 1,65 miljard dollar heeft gekocht. Dat lijkt zo lang geleden.
",formal
"Ich glaube, ich habe das auch schon einmal gelesen, ich finde, es wäre so verrückt, Ihren Vorgesetzten am Schlagmal zu sehen!","Ik geloof dat ik dat ook al eens heb gelezen, ik vind dat het zo gek zou zijn om uw leidinggevende bij de kassa te zien!","Ik denk dat ik dat eerder ook heb gelezen. Ik denk dat het te gek zou zijn om je manager eens aan slag te zien!
",formal
"Aber die sind so, als Angestellter müssen Sie Verkaufsziele erreichen, also wenn Sie eine Stunde damit zubringen, jemanden zu schminken","Maar zo is het nou eenmaal, als werknemer moet u verkoopdoelstellingen halen, dus als u een uur besteedt aan het opmaken van iemand","Maar zij vinden dat je als werknemer een verkoopdoel moet bereiken, dus als je een uur bezig bent met iemand op te maken
",formal
"am Computer, auf die gleiche Weise, wie wir es mit deinen Freunden klären, uns um deine Kinder oder deine Band kümmern, weißt du, es ist also eine Tatsache, dass viele Menschen auf diese Weise Neuigkeiten erfahren.","op de computer, op dezelfde manier als hoe we het met uw vrienden regelen, voor uw kinderen of uw band zorgen, u weet wel, het is dus een feit dat veel mensen op deze manier nieuws te weten komen.","op de computer en tegelijkertijd checken ze hoe het met hun vrienden gaat, zijn ze bezig met hun kinderen of met hun groepje, weet je wel. Het is nu eenmaal een feit dat veel mensen op die manier contact hebben met de buitenwereld.
",formal
"Ich könnte mir das definitiv vorstellen. Welches waren deine Lieblings-Videospiele? Jane McGonigal war die Game-Designerin hinter dieser Studie, ziemlich cool.","Dat kan ik me zeker voorstellen. Wat waren uw favoriete videogames? Jane McGonigal was de gamedesigner achter dit onderzoek, vrij cool.","Dat is interessant, dat wist ik niet. Ik hoop dat die film goed is. Heb je ooit de sitcom Growing Pains gezien? Blijkbaar hebben Brad Pitt, Matthew Perry en ook Leonardo DiCaprio daarin ooit gespeeld.
",formal
"Oh, das wusste ich nicht. Haben Sie den Film gesehen, taugt er etwas?","Oh, dat wist ik niet. Heeft u de film gezien, deugt hij wat?","Oh, dat wist ik niet. Heb je die film gezien? Is hij goed?
",formal
"Machen Sie sich manchmal Sorgen, dass in der Zukunft, wenn Sie Smart-Geräte haben, Ihre Kinder sagen werden, oh, ich würde gerne was auch immer von Amazon bestellen und sie dann sagen, hey, so und so","Maakt u zich soms zorgen dat in de toekomst, wanneer u slimme apparaten heeft, uw kinderen zullen zeggen: ""Oh, ik zou graag dit of dat willen bestellen bij Amazon"" en ze dan zeggen: ""Hé, dit en dat""?","""Ben je ooit bezorgd dat in de toekomst, als je inderdaad smart devices hebt, je kinderen zullen zeggen: """"Hé, ik zou graag een ... bestellen bij Amazon"""", en dan zeggen ze: """"Hallo zus en zo""
",formal
Du kannst deiner Sucht nicht einmal auf dem Gipfel des Everest entkommen. Dort oben gibt es 3G-Empfang und Internetfähigkeit!,U kunt zelfs op de top van Mount Everest niet aan uw verslaving ontsnappen. Ook daarboven is er een 3G-netwerk en internettoegang.,"Je kunt zelfs op de top van Mount Everest niet aan je verslaving ontsnappen. Ook daarboven is er een 3G-netwerk en internettoegang.
",formal
Guten Morgen! Hast du schon einmal von K-Pop gehört?,Goedemorgen! Hebt u al eens van K-pop gehoord?,"Goedemorgen! Heb je ooit van K-pop gehoord?
",formal
Das ist schon lange her! Was denkst du über den chinesischen Titel von Guardians of the Galaxy da drüben? Es ist das interplanetarische ungewöhnliche Angriffsteam LOL.,"Dat is een lange tijd geleden! Wat vindt u van de Chinese naam voor Guardians of the Galaxy? Die luidt: interplanetair bijzonder aanvalsteam, LOL.","Dat is een lange tijd geleden! Wat vind je van de Chinese naam voor Guardians of the Galaxy? Die luidt: interplanetair bijzonder aanvalsteam, LOL.
",formal
