source,preferred,rejected,attribute
Qual era o seu filme da Disney favorito quando era criança?,Quel était votre film Disney préféré quand vous étiez enfant ?,"Quel était ton film Disney préféré en grandissant ?
",formal
"Porque os cães dão muito trabalho e são barulhentos e fazem xixi no chão e destroem as tuas coisas, e são só chatos.","Parce que les chiens demandent beaucoup de travail, ils sont bruyants, ils font leurs besoins par terre, ils détruisent vos affaires et ils sont simplement ennuyeux.","Parce que les chiens demandent beaucoup de travail, ils sont bruyants, font pipi sur le sol, ils détruisent tes affaires et ils sont juste ennuyeux.
",formal
O sol está a bloquear o seu sinal de internet esta noite?,C'est le soleil qui bloque votre signal Internet ce soir ?,"C'est le soleil qui bloque ton signal Internet ce soir ?
",formal
Não garantia que ganhava o jogo mas com certeza tornaria-o muito mais fácil. Lol. Tenha um bom dia.,Ça ne vous garantit pas la victoire mais ça la simplifiera. lol. Bonne journée à vous.,"Ça ne te garantit pas la victoire mais ça la simplifiera. lol. Bonne journée.
",formal
Pois foi! Muita gente gosta do programa dele sim. Gosta do Chris Pratt?,Eh oui ! Beaucoup de gens aiment son émission. Aimez-vous Chris Pratt ?,"En effet, beaucoup de monde a apprécié son émission, donc oui. Aimes-tu Chris Pratt ?
",formal
"queres ir para a escola, eles vão ajudar-te a ir para a escola, percebes o que estou a dizer, a família é assim","Si vous voulez aller à l'école, ils vont vous aider à y aller, vous comprenez ce que je veux dire, la famille est comme ça.","tu veux faire des études, ils t'y aideront, tu vois ce que je veux dire, c'est comme ça que fonctionne la famille
",formal
quanto é que paga pela sua conta de internet?,Quel est le montant que vous payez pour votre connexion Internet ?,"combien payes-tu pour ta facture Internet ?
",formal
"Oh meu Deus, odeio Will Farrells. Então, qual é o teu filme favorito? O filme com Will Farrells. Odeio cebolas","Oh mon Dieu, je déteste Will Ferrell. Alors quel est votre film préféré ? Le film avec Will Ferrell. Je déteste les oignons.","Oh mon dieu, je déteste Will Ferrell. Alors quel est ton film préféré ? Le film avec Will Ferell. je déteste les oignons
",formal
"Ele nunca entrou em contacto e estava tipo, nunca sentiu culpa por morder o teu braço.",Il n'a jamais pris contact et n'a apparemment jamais ressenti de culpabilité pour vous avoir mordu le bras.,"Il n'a jamais tendu la main et était plutôt du genre à dire « ne regrettes jamais de t'être mordu le bras ».
",formal
"Não, eu vejo que o seu é grande e eu vejo o meu como quase plano. O meu volume está no máximo e, sabe, o meu microfone.","Non, je vois que le vôtre est grand et je vois le mien comme presque plat. Mon volume est au maximum et, vous savez, mon micro.","Non, je vois que le tien est fort alors que le mien est presque plat. Mon volume et mon micro sont au maximum.
",formal
"Qual é o teu favorito? Gostas de Starbucks, gostas de Dunkin's, o que têm essas cadeias de cafés?","Quelle est votre préférée ? Aimez-vous Starbucks, aimez-vous Dunkin's, qu'est-ce que ces chaînes de cafés ont de spécial pour vous ?","Quel est ton préféré ? Aimes-tu Starbucks, aimes-tu Dunkin's, que penses-tu de ces chaînes de cafés ?
",formal
"é mais importante que o trabalho, é mais importante que ter um trabalho e uma carreira, porque a tua carreira vai acabar, a tua família não acaba. A tua família continua, a tua descendência vai continuar","La famille est plus importante que le travail, plus importante qu'avoir un emploi et une carrière, car votre carrière prendra fin, mais votre famille ne prendra pas fin. Votre famille continue, votre descendance continuera.","elle est plus importante que le travail, plus importante que d'avoir un travail et une carrière, parce que ta carrière s'arrête, mais ta famille non. Ta famille continue, ta lignée continuera
",formal
"Tens algum lugar favorito ou memórias favoritas sobre algum destes, sabes, se ficaste no teu hotel ou qualquer que seja o caso?","Avez-vous un endroit préféré ou des souvenirs préférés concernant l'un d'entre eux, vous savez, si vous êtes resté dans votre hôtel ou quoi que ce soit d'autre ?","As-tu des endroits ou des souvenirs préférés à ce sujet ? Tu sais, si tu es resté dans ton hôtel ou quoi que ce soit d'autre ?
",formal
"Bem, os sentimentos não eram obviamente permitidos na tua família e também não eram permitidos na minha, a menos que fossem raiva. Foi-nos permitido expressar o sentimento de raiva porque isso é tudo o que qualquer pessoa alguma vez expressou.","Eh bien, les sentiments n'étaient évidemment pas permis dans votre famille et ils n'étaient pas non plus permis dans la mienne, à moins que ce ne soit de la colère. Nous étions autorisés à exprimer le sentiment de colère parce que c'était tout ce que quiconque exprimait.","Eh bien, les sentiments n'étaient évidemment pas autorisés dans ta famille, tout comme ils ne l'étaient pas vraiment non plus dans la mienne, sauf pour ce qui est de la colère. Nous avons été autorisés à exprimer notre sentiment de colère parce que c'est ce que tout le monde a toujours exprimé,
",formal
"principalmente visto que acho que, ao contrário da tua família, no caso dele nenhum de nós segue realmente o caminho por assim dizer.","surtout que je pense que, contrairement à votre famille, dans son cas, aucun d'entre nous ne suit vraiment le chemin, pour ainsi dire.","d'autant plus que je suppose que, contrairement à ta famille, dans son cas, aucun de nous ne suit vraiment le chemin pour ainsi dire.
",formal
"Ele é fantástico, muito engraçado! Ele acha que o movimento do kung fu é a realização suprema da era moderna em termos de comédia. Não tenho a certeza disso, foi um ótimo filme, mas não espetacular lol o que achas?","Il est fantastique, très drôle ! Il pense que le mouvement du kung fu est la réalisation suprême de l'ère moderne en termes de comédie. Je n'en suis pas sûr, c'était un excellent film, mais pas spectaculaire lol qu'en pensez-vous ?","Il est incroyable et vraiment très drôle ! Il pense que Crazy Kung-Fu est ce que l'on a fait de mieux en matière de comédie moderne. Je ne sais pas… C'était un bon film, mais pas exceptionnel non plus. Qu'en penses-tu ?
",formal
Concordo. Planejas ver o último episódio: M. I - Fallout?,Êtes-vous d'accord ? Avez-vous prévu de regarder le dernier épisode : M. I - Fallout ?,"Entendu. As-tu prévu d'aller voir le dernier épisode, Mission impossible : Fallout ?
",formal
"mas os preços deles são tão bons e, depois, eles têm tantas coisas que tens de experimentar","mais leurs prix sont tellement intéressants, et puis ils ont tellement de choix que vous n'avez qu'à essayer","mais leurs prix sont tellement intéressants, et puis ils ont tellement de choix que tu n'as qu'à essayer
",formal
"sim, ir ao jardim zoológico, sabes o que estou a dizer","Oui, aller au jardin zoologique, vous voyez ce que je veux dire.","oui, aller au zoo, tu vois ce que je veux dire
",formal
"Então, pegas esta embalagem que chegou, não poderias comprar de volta a mesma coisa.","Alors, vous prenez ce paquet qui est arrivé, vous ne pourriez pas racheter la même chose.","Donc, tu prends cet emballage qui est arrivé, tu ne peux pas le racheter dans le même emballage.
",formal
Acompanha as eleições?,Suivez-vous les élections ?,"Suis-tu les élections ?
",formal
"Oh meu Deus, odeio Will Farrells. Então, qual é o seu filme favorito? O filme com Will Farrells. Odeio cebolas","Oh mon Dieu, je déteste Will Ferrell. Alors quel est votre film préféré ? Le film avec Will Ferrell. Je déteste les oignons","Oh mon dieu, je déteste Will Ferrell. Alors quel est ton film préféré ? Le film avec Will Ferell. je déteste les oignons
",formal
Mas são como um empregado que tem um objetivo de vendas a cumprir e então se passa uma hora a fazer a maquilhagem de alguém,"Mais en tant qu'employé, vous avez un objectif de vente à atteindre, alors si vous passez une heure à maquiller quelqu'un","Mais en tant qu'employé, tu as un objectif de vente à atteindre, alors si tu passes une heure à maquiller quelqu'un
",formal
"sendo um estudante na escola, percebe o que quero dizer? É definitivamente útil. É conveniente, quero dizer, o seu aluno a tempo inteiro não tem realmente um carro.","En tant qu'étudiant à l'école, vous comprenez ce que je veux dire ? C'est certainement utile. C'est pratique, je veux dire, votre étudiant à temps plein n'a vraiment pas de voiture.","un étudiant, tu vois ce que je veux dire ? C'est certainement utile. C'est pratique, ton étudiant à temps plein n'a pas vraiment de voiture.
",formal
"Bom, e sabes, pergunto-me se os homens acham que é uma competição de exceder-se tipo ele disse vou ter o teu número pela minha irmã,","Eh bien, vous savez, je me demande si les hommes pensent que c'est une compétition de se surpasser, genre il a dit ""je vais prendre votre numéro pour ma sœur"",","Eh bien, tu sais, je me demande si les hommes trouvent que c'est une compétition étant donné qu'il a dit « laisse-moi obtenir ton numéro auprès de ma sœur »,
",formal
"quer ir para a escola, eles vão ajudá-lo a ir para a escola, percebe o que estou a dizer, a família é assim","Si vous voulez aller à l'école, ils vont vous aider à y aller, vous comprenez ce que je veux dire, la famille est comme ça","tu veux faire des études, ils t'y aideront, tu vois ce que je veux dire, c'est comme ça que fonctionne la famille
",formal
a sua mãe soa sempre tão,votre mère a toujours l'air tellement,"ta mère paraît toujours si
",formal
"Não, eu vejo que o teu é grande e eu vejo o meu como quase plano. O meu volume está no máximo e, sabes, o meu microfone.","Non, je vois que le vôtre est grand et je vois le mien comme presque plat. Mon volume est au maximum et, vous savez, mon micro.","Non, je vois que le tien est fort alors que le mien est presque plat. Mon volume et mon micro sont au maximum.
",formal
como o quê? O que aconteceu ao seu braço? Não queria dizer nada. Nem saberia como o dizer e diria que cortei-me,Comme quoi ? Que s'est-il passé avec votre bras ? Je ne voulais rien dire. Je ne saurais même pas comment le dire et je dirais que je me suis coupé.,"comme quoi ? Que s'est-il passé avec ton bras ? Je ne voulais rien dire. Je ne saurais même pas comment le dire et je dirais que je me suis coupé
",formal
"Visto que a Nintendo possui os Mariners, até existe uma aplicação 3DS que permite encomendar comida diretamente para o teu lugar. Seria incrível!","Étant donné que Nintendo possède les Mariners, il existe même une application 3DS qui vous permet de commander de la nourriture directement à votre place. Ce serait incroyable !","Je ne peux même pas l'imaginer. C'était sympa de discuter avec toi !
",formal
Mas são como um empregado que tem um objetivo de vendas a cumprir e então se passas uma hora a fazer a maquilhagem de alguém,"Mais vous êtes comme un employé qui a un objectif de vente à atteindre, et ensuite vous passez une heure à maquiller quelqu'un.","Mais en tant qu'employé, tu as un objectif de vente à atteindre, alors si tu passes une heure à maquiller quelqu'un
",formal
"como o quê? Diz-me como é a vida. E eu disse-lhe, ouve, isso não vai funcionar. E disse, faz-me um favor. Não voltes para o teu","Comment ça ? Dites-moi à quoi ressemble votre vie. Et je lui ai dit, écoutez, ça ne va pas fonctionner. Et j'ai ajouté, faites-moi une faveur. Ne revenez pas à votre...","comme quoi ? Dis-moi à quoi ressemble la vie. Et je lui ai dit, écoute, ça ne marchera pas. Et j'ai dit, fais-moi une faveur. Ne retournes pas dans ton
",formal
"Se o teu cliente tipo oh, eu vou comprar mais. É tipo, não, isso não é uma coisa boa.","Si votre client typique dit ""oh, je vais en acheter plus"", ce n'est pas une bonne chose.","Tu sais, si ton client est du genre à vouloir en acheter plus. C'est comme si ce n'était pas une bonne chose.
",formal
"Oh, meu Deus! Por que é que paga tanto?","Oh, mon Dieu ! Pourquoi payez-vous autant ?","Oh mon Dieu ! Pourquoi payes-tu autant ?
",formal
"Sim, costumava jogar muito Nintendo em criança. E tu?","Oui, quand j'étais enfant, je jouais beaucoup à la Nintendo. Et vous ?","Oui, avant je jouais beaucoup à la Nintendo. Et toi ?
",formal
"Tem algum lugar favorito ou memórias favoritas sobre algum destes, sabe, se ficou no seu hotel ou qualquer que seja o caso?","Avez-vous un endroit préféré ou des souvenirs préférés liés à l'un d'entre eux, je veux dire, si vous êtes resté dans leur hôtel ou quoi que ce soit d'autre ?","As-tu des endroits ou des souvenirs préférés à ce sujet ? Tu sais, si tu es resté dans ton hôtel ou quoi que ce soit d'autre ?
",formal
"Acho que só porque, em termos de espécies, como disseste, os humanos são (desenvolvidos). Provavelmente parecem um pouco estranhos. Achas que o teu","Je pense que c'est seulement parce que, en termes d'espèces, comme vous l'avez dit, les humains sont (développés). Ils doivent probablement vous paraître un peu étranges. Pensez-vous que votre","Je pense que c'est simplement parce que, en termes d'espèces, comme tu l'as dit, les humains sont (développés). Cela avait probablement l'air un peu étrange. Tu penses que ton
",formal
"Claro, posso também ter o seu código postal e o nome da rua, por favor?","Bien sûr, pourriez-vous me donner votre code postal et le nom de votre rue, s'il vous plaît ?","Bien sûr. Puis-je également avoir ton code postal et le nom de la rue, s'il te plaît ?
",formal
Acompanhas as eleições?,Suivez-vous les élections ?,"Suis-tu les élections ?
",formal
Qual era o teu filme da Disney favorito quando eras criança?,Quel était votre film Disney préféré lorsque vous étiez enfant ?,"Quel était ton film Disney préféré en grandissant ?
",formal
"Ande lá dê-me o seu, entre na nossa pequena diversão e não estamos a guardar dinheiro, mas esse livro é fenomenal, fala de tipos diferentes de seguro que devia ter.","Allez, donne-moi le tien, rejoins notre petit jeu et on ne garde pas d'argent, mais ce livre est phénoménal, il parle de différents types d'assurances que tu devrais avoir.","Allez, participez à notre petit divertissement, cela ne coûte rien, mais ce livre est phénoménal. Il parle des différents types d'assurance que vous devriez avoir.
",informal
"Sim, estás correto. Apesar dos estudantes estarem de luto devido a um tiroteiro em massa no dia anterior, os Republicanos apareceram apenas na Fox onde não seriam pressionados sobre o controlo de armas","Oui, tu as raison. Malgré le deuil des étudiants à la suite d'une fusillade survenue la veille, les Républicains ne sont apparus que sur Fox News où aucune question sur le contrôle des armes ne leur a été posée.","Oui, vous avez raison. Malgré le deuil des étudiants à la suite d'une fusillade survenue la veille, les Républicains ne sont apparus que sur Fox News où aucune question sur le port d'armes ne leur a été posée
",informal
"como o quê? Diga-me como é a vida. E eu disse-lhe, oiça, isso não vai funcionar. E disse, faça-me um favor. Não volte para o seu","comment ça ? Dis-moi à quoi ressemble ta vie. Et je lui ai dit, écoute, ça ne va pas marcher. Et j'ai dit, fais-moi une faveur. Ne retourne pas chez toi.","comme quoi ? Dites-moi à quoi ressemble la vie. Et je lui ai dit, écoutez, ça ne marchera pas. Et j'ai dit, faites-moi une faveur. Ne retournez pas dans votre
",informal
"Sim, eu sou igual, não vou há alguns anos mas costumava ir a toda a hora. Qual é que dirias que é o teu favorito de sempre?","Oui, pareil, je n'y suis pas allé depuis des années mais j'y allais tout le temps avant. Quel est ton préféré de tous ?","Oui, pareil, je n'y suis pas allé depuis des années mais j'y allais tout le temps avant. Quel est votre préféré de tous ?
",informal
Colocar o produto na tua mão antes mesmo de lá chegar.,Mettre le produit dans ta main avant même d'arriver là-bas.,"Mettre le produit dans votre main avant même de l'avoir.
",informal
Está a falar a sério? Acho que conduzir nos videojogos é mais complicado que conduzir na estrada com um carro a sério. Consigo ver como pode ajudar-lhe com as suas capacidades de condução.,Parles-tu sérieusement ? Je pense que conduire dans les jeux vidéo est plus difficile que conduire sur la route avec une vraie voiture. Je peux voir comment ça peut t'aider avec tes compétences de conduite.,"Vraiment ? Je trouve qu'il est plus difficile de conduire dans les jeux vidéo que dans la réalité. Je comprends en quoi cela peut vous aider à mieux conduire.
",informal
"Sem dúvida lol, foi um prazer falar consigo, diga olá aos seus gatos por mim!","Sans aucun doute lol, c'était un plaisir de parler avec toi, dis bonjour à tes chats de ma part !","C'est sûr, ah ah. C'était sympa de discuter avec vous, dites bonjour à vos chats de ma part !
",informal
"Quero dizer que compra tão incrível que foi, sabes, amêndoas cobertas de chocolate com não sei o quê.","Je veux dire que c'était un achat tellement incroyable, tu sais, des amandes enrobées de chocolat avec je ne sais quoi d'autre.","Je veux dire quels achats incroyables là-bas, vous savez, des amandes enrobées de chocolat et je ne sais quoi d'autre.
",informal
"é só, a única coisa que é foda é, o seu fim de semana e as suas férias e todas as coisas do género estão reservadas.","le seul truc chiant, c'est que ton week-end et tes vacances et tout ce genre de trucs sont déjà réservés.","la seule chose qui est foutue, c'est que votre week-end et vos vacances sont réservés.
",informal
"o programa favorito de toda gente é o Martin. Porquê que é o teu programa favorito, o Martin?",Martin est l'émission préférée de tout le monde. Pourquoi est-ce ton émission préférée ?,"Martin est l'émission préférée de tout le monde. Pourquoi est-ce votre émission préférée ?
",informal
acha que gosta da família do seu namorado?,Tu penses que tu aimes la famille de ton petit ami ?,"pensez-vous aimer la famille de votre petit-ami ?
",informal
"o programa favorito de toda gente é o Martin. Porquê que é o seu programa favorito, o Martin?","L'émission préférée de tout le monde c'est Martin. Pourquoi c'est ton émission préférée, Martin ?","Martin est l'émission préférée de tout le monde. Pourquoi est-ce votre émission préférée ?
",informal
"Faz exercício no trabalho. Uma desculpa provável. Na sua vida, alguma vez teve, alguma vez houve uma altura em que fazia exercício regularmente?","Tu fais de l'exercice au travail. Une excuse probable. Dans ta vie, y a-t-il eu un moment où tu faisais de l'exercice régulièrement ?","Vous faites de l'exercice au travail. Excuse peu crédible. Dans votre vie, avez-vous déjà fait du sport régulièrement, à un moment ou un autre ?
",informal
Também foi bom e divertido falar consigo!,C'était aussi sympa de discuter avec toi !,"C'était chouette de discuter avec vous également !
",informal
"Não creio que haja realmente nada de errado com isso. Mas, se eu te dissesse que estava a prejudicar a economia, será que isso muda a tua opinião? E não estou a dizer que está","Je ne crois pas qu'il y ait vraiment quelque chose de mal là-dedans. Mais, si je te disais que ça nuisait à l'économie, est-ce que ça changerait ton avis ? Et je ne dis pas que c'est le cas","Je ne pense pas qu'il y ait vraiment quelque chose de mal à cela. Mais, si je vous disais que cela fait du mal à l'économie, cela vous ferait-il changer d'avis ? Et je ne dis pas que c'est le cas
",informal
Sim. Já alguma vez andaste na montanha-russa do jurassic park?,As-tu déjà fait le manège Jurassic Park ?,"Oui. Avez-vous déjà fait le manège Jurassic Park ?
",informal
"principalmente visto que acho que, ao contrário da sua família, no caso dele nenhum de nós segue realmente o caminho por assim dizer.","surtout que je pense que, contrairement à ta famille, dans son cas, aucun de nous ne suit vraiment le chemin pour ainsi dire.","d'autant plus que je suppose que, contrairement à votre famille, dans son cas, aucun de nous ne suit vraiment le chemin pour ainsi dire.
",informal
"definitivamente, eles estão sempre lá se precisas de ajuda.","Bien sûr, ils sont toujours là si tu as besoin d'aide.","définitivement, ils sont là chaque fois que vous avez besoin d'un coup de main.
",informal
quanto é que pagas pela tua conta de internet?,Combien payes-tu pour ton abonnement Internet ?,"combien payez-vous pour votre facture Internet ?
",informal
Estão dispostos a participar nessa parte da sua vida?,Sont-ils prêts à prendre part à cette partie de ta vie ?,"Sont-ils prêts à prendre part à cette partie de votre vie.
",informal
enquanto está sentado na parte de trás do seu carro sem ter de se focar na estrada. Quantas horas por ano passa a conduzir em vez de usar isso para ser mais produtivo.,pendant que tu es assis à l'arrière de ta voiture sans avoir à te concentrer sur la route. Combien d'heures par an passes-tu à conduire au lieu d'utiliser ce temps pour être plus productif ?,"tout en étant assis à l'arrière de votre voiture, sans avoir à vous concentrer sur la route. Combien d'heures par an passez-vous à conduire alors que vous pourriez utiliser ce temps pour être plus productif ?
",informal
"que deve funcionar porque então posso, sabes, pela manhã ou o que quer que seja.","ça devrait fonctionner parce que je peux, tu sais, le matin ou peu importe.","qui devrait fonctionner, parce que je peux juste, vous savez, le matin ou peu importe.
",informal
Por esta altura já sei deste fato. Qual o partido que achas que vai ganhar as próximas eleições Presidenciais?,"À ce stade, je suis déjà au courant de ce fait. Selon toi, quel parti va gagner les prochaines élections présidentielles ?","J'en suis sûr maintenant. Quel parti va gagner aux prochaines élections présidentielles, selon vous ?
",informal
"Olá, gostas dos filmes da Disney?","Salut, aimes-tu les films Disney ?","Bonjour, aimez-vous les films Disney ?
",informal
"Se alguma vez tiveres a oportunidade de ver esta série, existem criaturas espectaculares lá no fundo. 84% dos genes associados com doenças tem equivalentes no peixe-zebra.","Si tu en as l'occasion, regarde cette émission. Il y a des créatures géniales dedans. 84 % des gènes associés à des maladies ont un équivalent chez le poisson-zèbre.","Si vous en avez l'occasion, regardez cette émission. Il y a des créatures géniales dedans. 84 % des gènes associés à des maladies ont un équivalent chez le poisson-zèbre.
",informal
"Vou dar-lhe, vou ver se podemos ir àquele sítio onde vai poder ver todos os membros da sua família.","Je vais t'y emmener, je vais voir si on peut aller à cet endroit où tu pourras voir tous les membres de ta famille.","Je vais vous donner la possibilité d'aller à un endroit où vous verrez tous les membres de votre famille.
",informal
O sol está a bloquear o teu sinal de internet esta noite?,C'est le soleil qui bloque ton signal Internet ce soir ?,"C'est le soleil qui bloque votre signal Internet ce soir ?
",informal
isso é uma coisa tão divertida de ter no teu código de conduta. gostas mais de cães ou gatos?,c'est un truc tellement marrant à avoir dans ton code de conduite. tu préfères les chiens ou les chats ?,"c'est tellement drôle d'avoir intégré ça à votre code de conduite. Êtes-vous plutôt une personne à chiens ou à chats ?
",informal
"o que estou a dizer. Viver bem, percebes o que estou a dizer. Sabes sem preocupações. Percebes o que quero dizer. Juro.","Ce que je veux dire. Vivre bien, tu vois ce que je veux dire. Sans soucis. Tu comprends ce que je veux dire. Je te le jure.","en fait. Pour bien vivre, vous voyez ce que je veux dire. Vivre sans soucis. Vous voyez ce que je veux dire. Super !
",informal
"Se o seu cliente tipo oh, eu vou comprar mais. É tipo, não, isso não é uma coisa boa.","Si ton client dit genre ""ah, je vais en acheter plus"", c'est genre, non, c'est pas une bonne chose.","Vous savez, si votre client est du genre à vouloir en acheter plus. C'est comme si ce n'était pas une bonne chose.
",informal
Não consigo imaginar trabalhar tanto para um papel e não consegui-lo! Eu vi o Homem de Ferro até ao fim. E você viu?,"Je ne peux pas imaginer travailler autant pour un rôle et ne pas l'obtenir ! J'ai regardé Iron Man jusqu'au bout. Et toi, tu l'as vu ?","Je ne peux même pas concevoir de travailler aussi dur pour un rôle et ne pas l'obtenir ! J'ai regardé Iron Man d'une traite. Et vous ?
",informal
A dieta é a maior parte do seu problema afinal.,Ton problème principal vient surtout de ton alimentation.,"De toute façon, le problème se trouve dans votre alimentation.
",informal
"Ele é fantástico, muito engraçado! Ele acha que o movimento do kung fu é a realização suprema da era moderna em termos de comédia. Não tenho a certeza disso, foi um ótimo filme, mas não espetacular lol o que acha?","Il est fantastique, trop drôle ! Il pense que le mouvement du kung-fu est le summum de l'ère moderne en termes de comédie. Je n'en suis pas si sûr, c'était un bon film mais pas exceptionnel lol, qu'en penses-tu ?","Il est incroyable et vraiment très drôle ! Il pense que Crazy Kung-Fu est ce que l'on a fait de mieux en matière de comédie moderne. Je ne sais pas… C'était un bon film, mais pas exceptionnel non plus. Qu'en pensez-vous ?
",informal
Então fale-me do seu melhor amigo de infância.,Alors parle-moi de ton meilleur ami d'enfance.,"Alors parlez-moi de votre meilleur ami d'enfance.
",informal
"Sim, as pessoas tendem a esquecer-se de que são livres para se ir embora. Eu gosto dessa sabedoria e tática. Também pode jogar um jogo mentalmente, desafiando-se a ser entretido pelo encontro/saída.","Ouais, les gens ont tendance à oublier qu'ils sont libres de partir. J'aime cette sagesse et cette tactique. Tu peux aussi jouer un jeu mentalement, en te défiant d'être diverti par le rencard/la sortie.","Oui, les gens ont tendance à oublier qu'ils sont libres de partir. Vous pouvez aussi jouer un jeu dans votre esprit, en vous lançant le défi de vous amuser pendant tout le rendez-vous.
",informal
"Vi-o antes. Falando do telefone, a Unicef vai doar um dia de água potável a uma criança necessitada para cada minuto em que não usa o seu telemóvel. Boa prática.","Je l'ai vu avant. Au fait, en parlant de téléphone, l'UNICEF va donner une journée d'eau potable à un enfant dans le besoin pour chaque minute où tu n'utilises pas ton portable. Bonne pratique.","Je l'avais déjà vu. À propos de téléphone, Unicef va offrir une journée d'eau potable à un enfant dans le besoin pour chaque minute que vous passez sans votre téléphone portable. Bonne initiative.
",informal
"coisa para experimentar e baixar o preço. Porque para o Airbnb não vejo muitos cupões, do género eles não o dão o seu dinheiro se for","Une chose à essayer et baisser le prix. Parce que pour Airbnb je ne vois pas beaucoup de coupons, genre ils ne te donnent pas ton argent si c'est","quelque chose pour essayer de faire baisser le prix. Parce que pour Airbnb, je ne vois pas trop de coupons de réduction, comme s'ils ne vous donnaient pas votre argent si je vais
",informal
A dieta é a maior parte do teu problema afinal.,Ton problème vient surtout de ton régime alimentaire en fin de compte.,"De toute façon, le problème se trouve dans votre alimentation.
",informal
"Bom, não sou bem especialista nestes assuntos, qualquer coisa que te assuste o suficiente. Bom, boa conversa! Boa sorte na tua guarita!","Eh bien, je ne suis pas vraiment expert dans ce genre de sujets, n'importe quoi qui te fait suffisamment peur. Enfin, c'était une bonne conversation ! Bonne chance avec ton terrier !","Je ne suis pas expert dans tout ce qui fait peur. Enfin, content d'avoir parlé avec vous ! Bonne chance avec votre terrier !
",informal
"Isso é uma boa ideia! Bom, foi divertido e rápido falar contigo esta manhã. Espero que tenhas um bom resto do teu dia, meu amigo!","C'est une bonne idée ! C'était sympa de discuter rapidement avec toi ce matin. Profite du reste de ta journée, mon ami !","C'est une bonne idée ! C'était sympa de discuter rapidement avec vous ce matin. Profitez du reste de votre journée, mon ami !
",informal
"Sim, tens de dizer, toda a gente têm a sua própria atitude, sabes o que estou a dizer, toda a gente têm o seu próprio estilo","Oui, tu dois dire, tout le monde a sa propre attitude, tu vois ce que je veux dire, tout le monde a son propre style","Oui, vous voulez dire que tout le monde a sa propre attitude, vous voyez ce que je veux dire, tout le monde a son propre style
",informal
Onde se hospeda na sua viagem pelo país?,Où loges-tu lorsque tu voyages à travers le pays ?,"Où séjournez-vous lorsque vous voyagez à travers le pays ?
",informal
"que deve funcionar porque então posso, sabe, pela manhã ou o que quer que seja.","ça doit fonctionner parce qu'alors je peux, tu sais, le matin ou quoi que ce soit.","qui devrait fonctionner, parce que je peux juste, vous savez, le matin ou peu importe.
",informal
"Sim, está correto. Apesar dos estudantes estarem de luto devido a um tiroteiro em massa no dia anterior, os Republicanos apareceram apenas na Fox onde não seriam pressionados sobre o controlo de armas","Oui, tu as raison. Malgré le deuil des étudiants à la suite d'une fusillade survenue la veille, les Républicains ne sont apparus que sur Fox News où aucune question sur le port d'armes ne leur a été posée.","Oui, vous avez raison. Malgré le deuil des étudiants à la suite d'une fusillade survenue la veille, les Républicains ne sont apparus que sur Fox News où aucune question sur le port d'armes ne leur a été posée
",informal
"é só, a única coisa que é foda é, o teu fim de semana e as tuas férias e todas as coisas do género estão reservadas.","c'est juste que le seul truc chiant, c'est que tes week-ends et tes vacances et tous ces trucs-là sont réservés.","la seule chose qui est foutue, c'est que votre week-end et vos vacances sont réservés.
",informal
"Sem dúvida lol, foi um prazer falar contigo, diz olá aos teus gatos por mim!","Sans aucun doute lol, c'était un plaisir de parler avec toi, dis bonjour à tes chats de ma part !","C'est sûr, ah ah. C'était sympa de discuter avec vous, dites bonjour à vos chats de ma part !
",informal
Isso foi há muito tempo! O que acha do nome chinês para os Guardiões da Galáxia lá? É a: equipa de ataque invulgar interplanetária LOL,"Cela fait longtemps ! Que penses-tu du titre chinois du film Les Gardiens de la Galaxie ? Là-bas, il signifie « L'escouade inhabituelle interplanétaire », ah ah.","Cela fait longtemps ! Que pensez-vous du titre chinois du film Les Gardiens de la Galaxie ? Là-bas, il signifie « L'escouade inhabituelle interplanétaire », ah ah.
",informal
Percebes o que quero dizer? A tua mãe por exemplo é uma mulher adorável que nem conheço ao caracterizar a amizade.,Tu comprends ce que je veux dire ? Ta mère par exemple est une femme adorable que je ne connais même pas mais qui incarne l'amitié.,"Vous voyez ce que je veux dire ? Votre mère, par exemple, est une charmante dame, mais je ne saurais dire si elle est une bonne amie.
",informal
"Não, eu concordo consigo. Já agora, vai ver os Prémios da Academia? Dão 24 prémios e acho que a primeira emissão foi em 1930, o que é incrível","Non, je suis d'accord avec toi. Au fait, vas-tu regarder les Oscars ? Ils décernent 24 prix et la première cérémonie a eu lieu en 1930, c'est incroyable","Oui, je suis d'accord avec vous. Allez-vous regarder les Academy Awards au fait ? Ils vont remettre 24 prix et je pense que la première diffusion remonte à 1930, c'est impressionnant
",informal
"Espero visitar o seu país num futuro próximo. Isso é perfeito, simples e doce e é isso. Oh, diz. Espero que seja.","J'espère visiter ton pays prochainement. C'est parfait, simple et doux, c'est tout. Allez, c'est dit. J'espère que oui !","J'espère visiter votre pays prochainement. C'est parfait, simple et doux, c'est tout. Ca y est, c'est dit. J'espère que oui !
",informal
"o que estou a dizer. Viver bem, percebe o que estou a dizer. Sabe sem preocupações. Percebe o que quero dizer. Juro.","Ce que je veux dire. Bien vivre, tu vois ce que je veux dire. Vivre sans soucis. Tu comprends ce que je veux dire. Je te le jure.","en fait. Pour bien vivre, vous voyez ce que je veux dire. Vivre sans soucis. Vous voyez ce que je veux dire. Super !
",informal
