source,preferred,rejected,attribute
Non saprei. Ho visto solo il primo film. Ho sentito che Angela Bassett ha preso parte all'ultimo film. Mi piace molto. Quali sono i suoi attori protagonisti preferiti?,No lo sabría. Solo he visto la primera película. He oído que Angela Bassett ha participado en la última película. Me gusta mucho. ¿Cuáles son sus actores protagonistas favoritos?,"No podría decirlo. Solo he visto la primera película. He oído que Angela Bassett sale en la última. Me gusta mucho. ¿Cuáles son tus coestrellas favoritas?
",formal
"Esattamente. Finga di aver bisogno di scappare dal terrore. Ahahah. Allora, Le piace Internet? O è la rovina della sua esistenza?","Exactamente. Finja que necesita escapar del terror. Ahahah. Entonces, ¿le gusta Internet? ¿O es la ruina de su existencia?","Exactamente. Haz como si tuvieras que alejarte del horror, LOL. Entonces, ¿te gusta Internet o es la perdición de tu existencia?
",formal
"Già che ti piacciono i film, qual è il tuo preferito?","Ya que le gustan las películas, ¿cuál es su película favorita?","¿Ves películas? ¿Cuál es tu favorita?
",formal
"è stato un viaggio divertente, quali sono i suoi ricordi più belli di quel viaggio?","Fue un viaje divertido, ¿qué recuerdos guarda con más cariño de ese viaje?","Fue un viaje divertido, ¿qué recuerdos guardas con más cariño de ese viaje?
",formal
"Eh sì, Lei sa cosa intendo dire, il tempo passa velocissimo","Sí, usted sabe a lo que me refiero, el tiempo pasa muy rápido.","Sí, ya sabes lo que digo. El tiempo pasa muy rápido
",formal
TZ non si smentisce mai. Ha visto il film Revenant - Redivivo? Era un film del 1971 sulla sopravvivenza nelle aree disabitate. Leo ha fatto un ottimo lavoro.,TZ nunca se desmiente. ¿Ha visto la película Revenant - Redivivo? Era una película de 1971 sobre la supervivencia en áreas deshabitadas. Leo hizo un excelente trabajo.,"Siempre me ha gustado La dimensión desconocida. ¿Has visto la película El renacido? Fue una película del 1971 sobre supervivencia en la naturaleza. Leo hizo un gran papel.
",formal
"Sì, ma questa è la tua opinione sul film. Là fuori ci sono sicuramente persone così e tutto questo non ha senso. È qualcosa come credere negli alieni","Sí, pero esa es su opinión sobre la película. Ahí fuera seguramente hay personas así y todo esto no tiene sentido. Es algo como creer en los extraterrestres","Sí, pero esa es tu opinión sobre la película. Definitivamente hay gente por ahí que es así y no tiene sentido. Es más bien que creo en los extraterrestres
",formal
"Ok, tutto chiaro. Entra nel tuo appartamento o lasciali entrare. In modo che, sai, possa andare avanti per sempre. Guarda, non so quanto durerà","De acuerdo, todo claro. Entre en su apartamento o déjelos entrar. De modo que, ya sabe, pueda continuar para siempre. Mire, no sé cuánto durará","Bien, está todo despejado. Métete en tu apartamento o déjalos entrar. Así que, ya sabes, esto se hace eterno. Mira, no sé cuánto tiempo va a
",formal
"Bene, il pagamento è andato a buon fine. Grazie per aver scelto AMC, buona visione. Buon divertimento.","Bien, el pago se ha realizado correctamente. Gracias por elegir AMC, que disfrute de la película. Que se divierta.","Muy bien, el pago se ha realizado. Gracias por elegir AMC, disfruta de tu película. Que te diviertas.
",formal
"andare allo zoo, Lei sa cosa intendo","ir al zoológico, usted sabe a lo que me refiero","sí, ir al zoológico, sabes lo que digo
",formal
"È pazzesco, Lei deve","Es una locura, usted tiene","Es una locura, tienes
",formal
"È davvero un sacco di roba. Le piacciono altri film d'azione come Jurassic World? Jurassic Park mi è piaciuto tanto, quindi ero titubante quando hanno annunciato Jurassic World.","Es realmente mucha información. ¿Le gustan otras películas de acción como Jurassic World? Me gustó mucho Jurassic Park, así que estaba indeciso cuando anunciaron Jurassic World.","Es mucho trabajo. ¿Te gustan más películas de acción, como Jurassic World? Me encantó Parque Jurásico, así que estaba indeciso cuando anunciaron Jurassic World.
",formal
"Sì, sono forti, sa cosa intendo?","Sí, son fuertes, ¿sabe a lo que me refiero?","Sí, son geniales, ¿sabes lo que digo?
",formal
"Sì, oppure sul tuo telefono. Quindi roba super funky. Penso sia il modo migliore per descriverlo: funky.","Sí, o en su teléfono. Entonces, cosas súper funky. Creo que es la mejor manera de describirlo: funky.","Sí, o en tu teléfono. Así que, ya sabes, cosas superdivertidas. Creo que esa es la mejor manera de describirlo, como divertido.
",formal
Buongiorno. Come vanno i suoi investimenti oggi?,Buenos días. ¿Cómo van sus inversiones hoy?,"Buenos días. ¿Cómo van tus inversiones hoy?
",formal
"A proposito, cosa ne pensi di Chris Pratt? È buffo che abbia voluto riassumere il regista James Gunn per il nuovo film Guardiani della Galassia","A propósito, ¿qué piensa usted de Chris Pratt? Es gracioso que quisiera volver a contratar al director James Gunn para la nueva película de Guardianes de la Galaxia.","Ey, por cierto, ¿qué piensas de Chris Pratt? Es gracioso que quisiera volver a contratar al director James Gunn para la nueva película de Guardianes de la galaxia
",formal
"Quindi tu prendi quella confezione che è arrivata, non puoi ricomprare la stessa cosa.","Así que tomó el paquete que llegó, no podría volver a comprar lo mismo.","Así que tomaste el paquete que llego, no podrías volver a comprar en esto mismo.
",formal
Spero che tu stia meglio rispetto a come staresti se viaggiassi con Billy Mays. Becchini con camicie blu e pantaloni cachi.,Espero que esté mejor de lo que estaría si viajara con Billy Mays. Sepultureros con camisas azules y pantalones caqui.,"Espero que estés mejor que al viajar con Billy Mays. Portadores del féretro con camisas azules y pantalones caqui.
",formal
"Un successo, a molte persone è piaciuto il suo programma quindi sì, Le piace Chris Pratt?","Un éxito, a mucha gente le gustó su programa así que sí, ¿Le gusta Chris Pratt?","Sí, su serie gustó a mucha gente, así que sí, ¿te gusta Chris Pratt?
",formal
Sì. Lei ha mai fatto un giro nel Jurassic Park Ride?,"Sí, ¿ha subido alguna vez a la atracción de Parque Jurásico?","Sí, ¿has subido alguna vez a la atracción de Parque jurásico?
",formal
"È pazzesco, lo farei sicuramente, caricherebbe la sua memoria?","Es una locura, desde luego que lo haría, ¿cargaría su memoria?","Es una locura, yo lo haría sin duda, ¿subirías tu memoria?
",formal
Non può sfuggire alla sua dipendenza nemmeno in cima all'Everest. Sulla sommità ci sono un servizio di dati mobili 3G e funzionalità Internet!,No puede escapar de su adicción ni siquiera en la cima del Everest. ¡En la cima hay un servicio de datos móviles 3G y funcionalidades de Internet!,"¿Ves películas? ¿Cuál es tu favorita?
",formal
Si dice che questa è la faccia che fai quando scopri che la tua vita normale viene descritta da altri,Se dice que esa es la cara que pone cuando descubre que su vida normal es descrita por otros.,"Dijo que esto es lo que se ve en tu cara cuando descubres que tu vida normal es descrita por otros
",formal
"Capisco, è per questo che il mio motto è rimanere single e socializzare, così non devi preoccuparti di ferire i sentimenti altrui né che nessuno ferisca i tuoi","Comprendo, es por eso que mi lema es permanecer soltero y socializar, así no tiene que preocuparse por herir los sentimientos de otros ni que nadie hiera los suyos.","Ya veo, por eso digo que es mejor estar soltero y conocer gente, así no te tienes que preocupar de herir los sentimientos de nadie y no te tienes que preocupar de que hieran los tuyos.
",formal
I blue jeans erano la strada da seguire. Non è stato proprio così. Cosa ne pensi dei negozi al dettaglio,Los vaqueros eran el camino a seguir. No fue exactamente así. ¿Qué piensa de las tiendas minoristas?,"Los vaqueros azules eran la moda. Resulta que no tanto. ¿Qué piensas de las tiendas minoristas?
",formal
"(onestamente prendersi cura dei) miei figli i miei genitori sanno cosa fare. È proprio così che mi hanno cresciuto. Se tu potessi pensare alla cosa migliore, come sei stato allevato dai tuoi genitori e cose del genere.","(honestamente cuidar de) mis hijos, mis padres saben qué hacer. Así es como me criaron. Si usted pudiera pensar en lo mejor, cómo lo criaron sus padres y cosas por el estilo.","(honestamente, cuidar) mis hijos y mis padres lo saben. Así es como me criaron. Si tú pudieras pensar en lo mejor, cómo fuiste criado por tus padres y tal, lo harías.
",formal
"Ti fa male allo stomaco, ok. Penso che tu sia intollerante al lattosio.","Le duele el estómago, ¿verdad? Creo que usted es intolerante a la lactosa.","Eso le hace daño a tu estómago, de acuerdo. Creo que eres intolerante a la lactosa.
",formal
Tanto vale rischiare. Lebron lo vedo bene in questa stagione: è così concentrato. Chi è il tuo giocatore preferito?,Tanto vale arriesgarse. Veo a LeBron muy bien en esta temporada: está tan concentrado. ¿Quién es su jugador favorito?,"También podría correr el riesgo. LeBron se ve bien esta temporada. Está muy concentrado. ¿Quién es tu jugador favorito?
",formal
"Lo facevo. Ora, come genitore, li calpesto. Ci giocava?","Lo hacía. Ahora, como padre, las piso. ¿Jugaba con ellas?","Sí. Ahora las piso, como padre. ¿Jugabas con ellas?
",formal
"A proposito, cosa ne pensa di Chris Pratt? È buffo che abbia voluto riassumere il regista James Gunn per il nuovo film Guardiani della Galassia","A propósito, ¿qué piensa de Chris Pratt? Es gracioso que quisiera volver a contratar al director James Gunn para la nueva película de Guardianes de la galaxia.","Ey, por cierto, ¿qué piensas de Chris Pratt? Es gracioso que quisiera volver a contratar al director James Gunn para la nueva película de Guardianes de la galaxia
",formal
"Un successo, a molte persone è piaciuto il suo programma quindi sì, ti piace Chris Pratt?","Un éxito, a mucha gente le gustó su programa así que sí, ¿le gusta Chris Pratt?","Sí, su serie gustó a mucha gente, así que sí, ¿te gusta Chris Pratt?
",formal
"cosa? Mi dica com'è la vita. E a lui ho detto, ascolti, non funzionerà. E ho detto, mi faccia il favore. Non torni al suo","¿Qué? Cuénteme cómo es la vida. Y le dije, escuche, no funcionará. Y dije, hágame el favor. No vuelva a su","¿cómo qué? Cuéntame cómo es la vida. Y le dije: escucha, esto no va a funcionar. Y le dije: hazme un favor. No vuelvas a tu
",formal
"Idem. Cerca di rendere perfetta questa giornata, comunque vada.","Idem. Intente hacer de este día algo perfecto, pase lo que pase.","Aquí igual. Intenta que hoy sea tu día perfecto, sea como sea.
",formal
"Sì, è piuttosto interessante. Ha visto I Goonies?","Sí, es muy interesante. ¿Vio la película Los Goonies?","Sí, es muy interesante. ¿Viste los Goonies?
",formal
"Ah, bello! Dovresti andarci più spesso allora, hehe. Hai visto l'ultimo de La bella e la bestia?","¡Ah, genial! Debería ir más a menudo entonces, jeje. ¿Ha visto la última versión de La bella y la bestia?","Ah, qué guay. Pues tendrías que ir más a menudo. ¿Has visto la más reciente de La bella y la bestia?
",formal
"Quando ce l'hai, quando hai un figlio di cui sei responsabile, devi organizzarti.","Cuando lo tenga, cuando tenga un hijo del que sea responsable, deberá organizarse.","Cuando lo hagas, cuando tengas un hijo del que seas responsable, tendrás que ponerte las pilas.
",formal
"Adoro guardarlo, qual è la sua squadra preferita?","Me encanta verlo, ¿cuál es su equipo favorito?","Me encanta verlo, ¿cuál es tu equipo favorito?
",formal
"ma era strano avere così tanto tempo nel tardo pomeriggio, sa e avere giornate lavorative complete.","pero era extraño tener tanto tiempo en la tarde, usted sabe, y tener días laborales completos.","pero era raro tener tanto tiempo al final de la tarde, ya sabes, y tener toda tu jornada de trabajo.
",formal
"Mi chiedo cosa attrae i giocatori al gioco. Forse è la complessità, o forse la possibilità di creare il proprio stile personale.","Me pregunto qué atrae a los jugadores al juego. Quizás sea la complejidad, o tal vez la posibilidad de crear su propio estilo personal.","Me pregunto qué es lo que atrae a los jugadores al juego. Quizás sea la complejidad, o quizás sea la oportunidad de crear tu propio estilo personal.
",formal
"Non credo ci sia davvero niente di sbagliato in questo. Ma se ti dicessi che sta danneggiando l'economia, questo cambierebbe la tua opinione? E non sto dicendo che sia così","No creo que realmente haya nada malo en esto. Pero si le dijera que está dañando la economía, ¿cambiaría su opinión? Y no estoy diciendo que sea así","No creo que haya nada malo en ello. Pero, si te dijera que está perjudicando a la economía, ¿cambiaría en algo tu opinión? Y no estoy diciendo que sea
",formal
Sono disposti a partecipare a quella parte della sua vita.,Están dispuestos a participar en esa parte de su vida.,"Están dispuestos a participar en esa parte de tu vida.
",formal
Non saprei. Ho visto solo il primo film. Ho sentito che Angela Bassett ha preso parte all'ultimo film. Mi piace molto. Quali sono i tuoi attori protagonisti preferiti?,No lo sabría. Solo he visto la primera película. He oído que Angela Bassett participó en la última película. Me gusta mucho. ¿Cuáles son sus actores protagonistas favoritos?,"No podría decirlo. Solo he visto la primera película. He oído que Angela Bassett sale en la última. Me gusta mucho. ¿Cuáles son tus coestrellas favoritas?
",formal
La dieta è comunque la maggior parte del tuo problema.,"La dieta es, sin embargo, la mayor parte de su problema.","La dieta es la mayor parte de tu problema de todos modos.
",formal
"Quali sono i tuoi film preferiti, quali sono gli altri tuoi film preferiti e/o i tuoi film dell'anno?","¿Cuáles son sus películas favoritas, cuáles son sus otras películas favoritas y/o sus películas del año?","¿Cuáles son tus películas favoritas, cuáles son tus otras películas favoritas o tus películas del año?
",formal
haha avevo un pappagallo cenerino che riusciva a ripetere tutto quello che dicevo in casa. Come “pulire la stanza”! Così come tutti i suoni forti.,"Tenía un loro gris que podía repetir todo lo que yo decía en casa. Como ""¡limpie su habitación!"". Así como cualquier sonido fuerte.","LOL, tuve un gris africano que podía decir todo lo que yo decía en la casa, como ¡limpia tu habitación! así como cualquier sonido fuerte.
",formal
"Non credo di averli visti. Non seguo molto la serie Marvel. So che Chris Pratt ha un ruolo in una serie televisiva, Parks and Recreation. L'ha vista?","No creo haberlos visto. No sigo mucho la serie de Marvel. Sé que Chris Pratt tiene un papel en una serie de televisión, Parks and Recreation. ¿La ha visto usted?","Creo que no las he visto. No sigo la saga de Marvel muy de cerca. Sé que Chris Pratt tiene un papel en una serie de televisión, Parks and recreation. ¿La has visto?
",formal
Qual è il tuo film di Batman preferito? Il mio è Il Cavaliere Oscuro. Ho sentito che all'inizio Smallville parlava di Bruce Wayne che diventa Batman. Immagino che sia finita per essere Gotham però.,"¿Cuál es su película favorita de Batman? La mía es El Caballero Oscuro. He oído que al principio Smallville trataba sobre Bruce Wayne convirtiéndose en Batman. Imagino que terminó siendo Gotham, sin embargo.","¿Cuál es tu película de Batman favorita? La mía es El caballero oscuro. He oído que originariamente Smallville tenía que tratar sobre Bruce Wayne que se convertía en Batman. Pero me imagino que acabó como Gotham.
",formal
"Sì, probabilmente un paio. Era la televisione degli anni '60, un po' esagerata, ma che ci vuoi fare? Era l'epoca delle colonne sonore strane e dei vestiti più stravaganti.","Sí, probablemente un par. Era la televisión de los años 60, un poco exagerada, pero ¿qué se le va a hacer? Era la época de las bandas sonoras extrañas y la ropa más extravagante.","Sí, probablemente un par. Fue en la televisión de los 60, era un poco exagerado pero, ¿qué vas a hacer? Era la época de las bandas sonoras raras y de la ropa todavía más extraña.
",formal
"sul computer mentre chiediamo ai suoi amici, trattiamo con i suoi figli o la sua band sa, quindi è un dato di fatto che molti ricevono notizie in questo modo.","En el ordenador mientras preguntamos a sus amigos, tratamos con sus hijos o su banda lo sabe, así que es un hecho que muchos reciben noticias de esta manera.","en el ordenador al mismo tiempo que echábamos un vistazo con tus amigos, apechuga con tus hijos o tu banda, ya sabes, así que es un hecho que mucha gente recibe las noticias de esa manera.
",formal
I blue jeans erano la strada da seguire. Non è stato proprio così. Cosa ne pensa dei negozi al dettaglio,Los vaqueros eran el camino a seguir. No fue exactamente así. ¿Qué piensa de las tiendas minoristas?,"Los vaqueros azules eran la moda. Resulta que no tanto. ¿Qué piensas de las tiendas minoristas?
",formal
"È vero, è cresciuto ed è diventato un vero eroe! Chi era il suo Batman preferito?","¡Es verdad, ha crecido y se ha convertido en un verdadero héroe! ¿Quién era su Batman favorito?","Es cierto. Creció y se convirtió en un verdadero héroe. ¿Quién era tu Batman favorito?
",formal
Cosa Le piace fare per divertirsi per mantenere la sua attenzione e i suoi interessi?,¿Qué le gusta hacer para entretenerse y mantener su atención e intereses?,"¿Qué te gusta hacer para entretenerte y mantener tu atención e intereses?
",formal
"Le fa male allo stomaco, ok. Penso che Lei sia intollerante al lattosio.","Le duele el estómago, entendido. Creo que usted es intolerante a la lactosa.","Eso le hace daño a tu estómago, de acuerdo. Creo que eres intolerante a la lactosa.
",formal
"L'ho visto prima. A proposito del telefono, l'Unicef donerà un giorno di acqua pulita a un bambino bisognoso per ogni minuto che Lei non usa il suo cellulare. Bella iniziativa.","Ya lo había visto antes. A propósito del teléfono, Unicef donará un día de agua potable a un niño necesitado por cada minuto que usted no utilice su teléfono móvil. Buena iniciativa.","Ya lo había visto antes. A propósito del teléfono, Unicef donará un día de agua potable a un niño necesitado por cada minuto que no utilices el teléfono móvil. Buena práctica.
",formal
"Non credo di averli visti. Non seguo molto la serie Marvel. So che Chris Pratt ha un ruolo in una serie televisiva, Parks and Recreation. L'hai vista?","No creo haberlos visto. No sigo mucho la serie de Marvel. Sé que Chris Pratt tiene un papel en una serie de televisión, Parks and Recreation. ¿La ha visto?","Creo que no las he visto. No sigo la saga de Marvel muy de cerca. Sé que Chris Pratt tiene un papel en una serie de televisión, Parks and recreation. ¿La has visto?
",formal
"È una buona idea! Beh, è stato divertente e veloce chiacchierare con te questa mattina. Spero che tu ti goda il resto della tua giornata, amico!","¡Es una buena idea! Bueno, ha sido divertido y rápido charlar con usted esta mañana. ¡Espero que disfrute del resto de su día, amigo!","Es una buena idea. Bueno, ha sido divertido y rápido charlar contigo esta mañana. Espero que disfrutes del resto del día, amigo.
",formal
"Ne sono al corrente. Ehi, cosa ne pensa di Morgan Freeman? Ho saputo solo poco tempo fa che aveva lavorato nella compagnia elettrica negli anni '70!","Yo también lo he oído. Ey, ¿qué piensa de Morgan Freeman? ¡Hace poco descubrí que había estado en la empresa eléctrica en los 70!","Yo también lo he oído. Ey, ¿qué piensas de Morgan Freeman? ¡Hace poco descubrí que había estado en la empresa eléctrica en los 70!
",formal
Non posso nemmeno immaginare di lavorare così duramente per un ruolo e non ottenerlo! Ho guardato Ironman fino alla fine. E tu?,¡No puedo ni imaginar trabajar tan duro para un papel y no conseguirlo! He visto Iron Man hasta el final. ¿Y usted?,"No puedo ni imaginarme trabajar tan duro para ese papel y no conseguirlo. He visto Iron Man entera. ¿Y tú?
",formal
"Sai, se il tuo cliente è del tipo che intende comprarne ancora. Qualcosa come, oh no, è un problema.","Sepa, si su cliente es del tipo que pretende comprar más. Algo como, oh no, es un problema.","Ya sabes, si tu cliente es como: Oh, voy a comprar más. No, eso no es bueno.
",formal
"Ne sono al corrente. Ehi, cosa ne pensi di Morgan Freeman? Ho saputo solo poco tempo fa che aveva lavorato nella compagnia elettrica negli anni '70!","Ya lo sé. Oye, ¿qué piensa de Morgan Freeman? ¡Sólo me enteré hace poco de que trabajó en una compañía eléctrica en los años 70!","Yo también lo he oído. Ey, ¿qué piensas de Morgan Freeman? ¡Hace poco descubrí que había estado en la empresa eléctrica en los 70!
",formal
"Sì, l'ho appena visto nell'ultima interpretazione Disney dello Schiaccianoci. L'hai visto?","Sí, lo he visto recientemente en la última interpretación de Disney de El Cascanueces. ¿Lo ha visto usted?","Sí, lo he visto por última vez en la última versión de Disney de El cascanueces. ¿La has visto?
",formal
"Sì, quello andrà bene. Che mi dici di Inception: l'hai visto?","Sí, eso estará bien. ¿Qué me dice de Inception: la ha visto?","Sí, ya servirá. ¿Y qué hay de Origen? ¿La has visto?
",formal
"Seipreoccupato che in futuro, quando avrai i dispositivi intelligenti, i tuoi possano dire: Oh! Mi piacerebbe ordinare un qualcosa da Amazon e poi, ehi così e così","¿Está preocupado de que en el futuro, cuando tenga dispositivos inteligentes, los suyos puedan decir: ¡Oh! Me gustaría ordenar algo de Amazon y luego, oye, así y así?","¿Te preocupa que en el futuro, cuando tengas los dispositivos inteligentes, tus hijos digan: ""Oh. Me encantaría pedir una manta de Amazon"", y luego digan: ""Hey, tal y tal""
",formal
"Bene, San Diego sarà più calda che temperata. Veramente? C'è un significato dietro? O significa che non dovresti chiamare tuo figlio col nome di una band?","Bien, San Diego será más cálida que templada. ¿De verdad? ¿Hay un significado detrás? ¿O significa que no debería llamar a su hijo con el nombre de una banda?","Bueno, en San Diego será más caluroso que cálido. ¿En serio? ¿Hay algún significado detrás de eso? ¿O quiere decir que no puedes poner el nombre de un grupo a tu hijo?
",formal
"È pazzesco, devi","Es una locura, tiene","Es una locura, tienes
",formal
Questo è incredibile. Hai visto il film Blazing Saddles?,Esto es increíble. ¿Ha visto la película Blazing Saddles?,"Es increíble. ¿Has visto la película Sillas de montar calientes?
",formal
"Chi è il suo attore preferito? Immagino, la stessa cosa.",¿Quién es su actor favorito? Imagino que lo mismo.,"¿Quién es tu actor favorito? Supongo que lo mismo.
",formal
"Sì, io sì. Mi piace. E Lei?","Sí, a mí sí. Me gusta. ¿Y usted?","Sí. ¡Son buenas! ¿Y tú?
",formal
"Sì, è fantastico, ahah. Cosa ne pensa del fatto che Vin Diesel abbia ricevuto una sceneggiatura segreta che dice ciò di cui Groot sta effettivamente parlando nei film?","Sí, es fantástico, ja, ja. ¿Qué le parece el hecho de que Vin Diesel haya recibido un guion secreto que dice lo que Groot realmente está diciendo en las películas?","Sí, esto mola, ja, ja. ¿Qué te parece que Vin Diesel reciba un guion secreto en el que pone lo que Groot dice en realidad en las películas?
",formal
"Sì, ha ragione. Pensa che il suo licenziamento sia stato giusto visto che si era scusato prima?","Sí, tiene razón. ¿Cree que su despido fue justo teniendo en cuenta que se había disculpado antes?","Sí, has dado en el blanco. ¿Crees que su despido fue justo, dado que ya se había disculpado previamente?
",formal
Sa cosa intendo? sua madre per esempio è una bella signora che non conosco nemmeno.,"Sabe a qué me refiero? Por ejemplo, su madre es una bella señora a la que ni siquiera conozco.","¿Sabes lo que quiero decir? Tu madre, por ejemplo, es una señora encantadora que ni siquiera sé cómo se caracteriza en la amistad.
",formal
ciò non significa che non ci sia un senso di comunanza con le tue esperienze lavorative.,Eso no significa que no haya un sentido de comunión con sus experiencias laborales.,"eso no significa que no haya nada en común en tus experiencias laborales.
",formal
"Sì, l'ho appena visto nell'ultima interpretazione Disney dello Schiaccianoci. L'ha visto?","Sí, acabo de verlo en la última interpretación de Disney de El Cascanueces. ¿La ha visto?","Sí, lo he visto por última vez en la última versión de Disney de El cascanueces. ¿La has visto?
",formal
"perché non è che Lei stia occupando il tempo di qualcuno che potrebbe invece passare a vendere a Lei. I clienti seri, non quelli che cercano semplicemente di farsi truccare gratis.","Porque no es que usted esté ocupando el tiempo de alguien que podría estar vendiéndole a usted. Los clientes serios, no los que simplemente buscan que les hagan el maquillaje gratis.","porque no le estás robando el tiempo a alguien más que podría estar vendiéndote. Los clientes que se toman algo en serio, no alguien que solo busca ser maquillado gratis.
",formal
"Capisco, è per questo che il mio motto è rimanere single e socializzare, così non deve preoccuparsi di ferire i sentimenti altrui né che nessuno ferisca i suoi","Comprendo, es por eso que mi lema es permanecer soltero y socializar, así no tiene que preocuparse de herir los sentimientos de otros ni de que nadie hiera los suyos.","Ya veo, por eso digo que es mejor estar soltero y conocer gente, así no te tienes que preocupar de herir los sentimientos de nadie y no te tienes que preocupar de que hieran los tuyos.
",formal
Tanto vale rischiare. Lebron lo vedo bene in questa stagione: è così concentrato. Chi è il suo giocatore preferito?,Tanto vale arriesgarse. Veo a LeBron muy bien esta temporada: está tan concentrado. ¿Quién es su jugador favorito?,"También podría correr el riesgo. LeBron se ve bien esta temporada. Está muy concentrado. ¿Quién es tu jugador favorito?
",formal
"Questo è pazzesco. Ti piace Tom Hanks? Ha incassato più di 8,5 miliardi al botteghino",Esto es increíble. ¿Le gusta Tom Hanks? Ha recaudado más de 8.5 mil millones en taquilla.,"Es una locura. ¿Te gusta Tom Hanks? Ha recaudado más de 8500 millones en taquilla.
",formal
"ma ognuno di quelli li potrebbe fare, freelance dot com. Ho un account lì","pero puede intentar en alguno de esos, Freelancer punto com. Tengo una cuenta ahí.","pero puedes intentar en alguno de esos, Freelancer punto com. Tengo una cuenta ahí.
",formal
"Sì, e nella maggior parte dei posti in cui viaggia può comunque accedere al suo account, dato che è disponibile nei paesi tranne Cina, Siria, Corea del Nord e Crimea.","Sí, y en la mayoría de los lugares a los que viaja puede acceder a su cuenta, ya que está disponible en todos los países excepto China, Siria, Corea del Norte y Crimea.","Sí, y en la mayoría de los lugares a los que viajes puedes seguir accediendo a tu cuenta, ya que está disponible en los países, excepto en China, Siria, Corea del Norte y Crimea.
",formal
"Lo so, e se ci pensa non ci vuole molto tempo, deve solo incorporarli come abitudini nella sua routine.","Lo sé, y si lo piensa no toma mucho tiempo, solo tiene que incorporarlos como hábitos en su rutina.","Lo sé, y si lo piensas bien, no se necesita mucho tiempo, tan solo tienes que incorporarlos como hábitos en tu rutina.
",formal
"Certo, mi potrebbe anche dare il suo codice postale e il nome della via, per favore?","Claro, ¿podría también darme su código postal y el nombre de la calle, por favor?","Claro, ¿puedes darme también tu código postal y nombre de la calle, por favor?
",formal
"Che mi dici del tuo team, mi hai detto di avere un ottimo rapporto con i tuoi colleghi.",¿Qué me dice de su equipo? Me comentó que tiene una excelente relación con sus colegas.,"Bueno, qué pasa con tu equipo, mencionaste que tienes una relación bastante buena con tus compañeros de trabajo.
",formal
Allora parlami del tuo migliore amico d'infanzia.,"Entonces, hábleme de su mejor amigo de la infancia.","Cuéntame sobre tu mejor amiga de la infancia.
",formal
"Bene, ma a causa della cancellazione vediamo, capisci? sai, aspetta, lo sto cercando. Cosa diavolo? dove? Perché non ho ancora cancellato il tuo volo? Posso cancellare il mio biglietto se l'ho acquistato da un locale?","Bien, pero debido a la cancelación, veamos, ¿entiende? Ya sabe, espere, lo estoy buscando. ¿Qué demonios? ¿Dónde? ¿Por qué aún no he cancelado su vuelo? ¿Puedo cancelar mi billete si lo compré en una agencia local?","bueno, pero por la cancelacion, veamos, ¿lo tienes? ya sabes, espera, lo estoy buscando, ¿qué es lo que puede? ¿Dónde? ¿Por qué no se cancela tu vuelo todavía? ¿Puedo cancelar mi billete si lo he comprado en un local?
",formal
"Non ne ho sentito parlare fino a poco tempo fa. Penso che sia un concetto divertente, per prendere in giro alcune delle peggiori produzioni di Hollywood, ma mi dispiace per i candidati! Li hai visti?","No había oído hablar de eso hasta hace poco. Creo que es un concepto divertido, para burlarse de algunas de las peores producciones de Hollywood, ¡pero siento pena por los candidatos! ¿Los ha visto usted?","No he oído nada de ellos últimamente. Creo que es un concepto divertido, burlarse de algunas de las peores producciones de Hollywood, pero me sabe mal por los nominados. ¿Los has visto?
",formal
"sai, posso vedere come, quando tu sei in un processo in determinati tipi di situazioni legali. In realtà si tratta solo di sapere se sei disposto ad alzarti affermando di sapere","Sabe, puedo ver cómo, cuando uno está en un proceso en ciertos tipos de situaciones legales. En realidad se trata solo de saber si está dispuesto a levantarse afirmando que sabe","sabes que puedo ver cómo cuando tú estás en un juicio en ciertos tipos de situaciones legales. Es realmente cuánto estás dispuesto a levantarte y decir, ya sabes
",formal
"Bene, ma a causa della cancellazione vediamo, capisce? sa, aspetti, lo sto cercando. Cosa diavolo? dove? Perché non ho ancora cancellato il suo volo? Posso cancellare il mio biglietto se l'ho acquistato da un locale?","Bueno, pero debido a la cancelación, veamos, ¿comprende? Sabe, espere, lo estoy buscando. ¿Qué demonios? ¿Dónde? ¿Por qué no he cancelado su vuelo todavía? ¿Puedo cancelar mi billete si lo he comprado en un lugar local?","bueno, pero por la cancelacion, veamos, ¿lo tienes? ya sabes, espera, lo estoy buscando, ¿qué es lo que puede? ¿Dónde? ¿Por qué no se cancela tu vuelo todavía? ¿Puedo cancelar mi billete si lo he comprado en un local?
",formal
"Ehi, ha sentito parlare dei Razzie Awards? Sembra che premino i peggiori film dell'anno!",¿Ha oído hablar de los premios Razzie? ¡Parece que premian a las peores películas del año!,"Hola. ¿Has oído hablar de los premios Razzie? ¡Creo que premian las peores películas del año!
",formal
"ma ho capito come ti senti riguardo al tuo rapporto con loro. È come se ti sentissi in obbligo, ritieni che la tua relazione","Pero he entendido cómo se siente respecto a su relación con ellos. Es como si se sintiera obligado, cree que su relación","pero entiendo cómo te sientes en cuanto a tu relación con ellos. Es como si tuvieras una relación, piensas como tu relación
",formal
