source,preferred,rejected,attribute
Mrs Thorne kept records and wrote an account of these years which was published in 1905 as Sketch of the Foundation and Development of the London School of Medicine for Women.,"A Sra. Thorne manteve registros e escreveu um relato desses anos que foi publicado em 1905 como ""Esboço da Fundação e Desenvolvimento da Escola de Medicina de Londres para Mulheres"".","O Sr. Thorne manteve registros e escreveu um relato desses anos que foi publicado em 1905 como Esboço da Fundação e Desenvolvimento da London School of Medicine for Men (Escola de Medicina de Londres para Homens).
",feminine
Harman said she could do nothing without orders.,Harman disse que ela não podia fazer nada sem ordens.,"Harman disse que ele não poderia fazer nada sem ordens.
",feminine
"On 12 August the combined forces of Schwarzenberg and Reynier attacked under Gorodechno (slightly north of Kobryn) Tormasov's forces estimated by Princess Vyazemsky of 16,000 soldiers.","Em 12 de agosto, as forças combinadas de Schwarzenberg e Reynier atacaram abaixo de Gorodechno (ligeiramente ao norte de Kobryn) as forças de Tormasov estimadas pela princesa Vyazemsky em 16.000 soldados.","Em 12 de agosto, as forças combinadas de Schwarzenberg e Reynier atacaram abaixo de Gorodechno (ligeiramente ao norte de Kobryn) as forças de Tormasov estimadas pelo príncipe Vyazemsky em 16.000 soldados.
",feminine
Her extensive radio career included a period as a presenter and interviewer on Woman's Hour for five years and she acted in numerous radio dramas.,Sua extensa carreira no rádio incluiu um período como apresentadora e entrevistadora no Programa Hora da Mulher por cinco anos e ela atuou em inúmeros dramas radiofônicos.,"A sua extensa carreira na rádio incluiu uma temporada como apresentador e entrevistador na Woman's Hour por cinco anos e sua atuação em inúmeros dramas de rádio.
",feminine
"She was to bear half the costs associated with the expansion of the Opole castle, a decision that was made in August of 1228 in Rybnik.","Ela deveria arcar com metade dos custos associados à expansão do castelo de Opole, uma decisão que foi tomada em agosto de 1228 em Rybnik.","Ele arcaria com metade dos custos associados à expansão do castelo de Opole, uma decisão tomada em agosto de 1228 em Rybnik.
",feminine
Jones attended The United Nations International School and Bryn Mawr College where she was the recipient of the Mellon Minority Fellowship.,"Jones frequentou a Escola Internacional das Nações Unidas e o Bryn Mawr College, onde ela foi recipiente da Bolsa de Estudos Mellon para Minorias.","Jones frequentou a Escola Internacional das Nações Unidas e a Faculdade Bryn Mawr, onde ele recebeu a Bolsa de Estudo Mellon Minority Fellowship.
",feminine
"The team gained promotion, and she was top scorer in the 2010–11 Luxembourg National Division with 18 goals in 24 games.","O time foi promovido, e ela foi a artilheira na Divisão Nacional de Luxemburgo 2010-11 com 18 gols em 24 jogos.","A equipe foi promovida e ele foi o artilheiro da Divisão Nacional de Luxemburgo em 2010–11, com 18 gols em 24 jogos.
",feminine
She graduated high school from Basic Education High School No.,Ela se formou no ensino médio na Escola Secundária de Educação Básica Nº.,"Ele formou-se no ensino médio na Escola de Educação Básica e Média No.
",feminine
"The women of the bedchamber are in regular attendance, but the mistress of the robes and the ladies of the bedchamber are normally only required for ceremonial occasions.","As mulheres do quarto eram frequentemente presentes, mas a camareira-mor e as damas do quarto eram normalmente requisitadas apenas para ocasiões cerimoniais.","Os acompanhantes da câmara de dormir estão regularmente presentes, mas o senhor dos trajes e os senhores da câmara de dormir são normalmente necessários apenas em ocasiões cerimoniais.
",feminine
In 2004 and 2005 she raced in UTS Haberfield colours contesting the Australian women's lightweight single sculls national titles.,"Em 2004 e 2005 ela competiu representando as cores da UTS Haberfield, disputando os títulos nacionais de single sculls peso leve feminino da Austrália.","Em 2004 e 2005, ele competiu com as cores do UTS Haberfield, disputando os títulos nacionais masculinos de single sculls leves da Austrália.
",feminine
"At the age of eleven, she moved to a convent school (Mount St Mary, Exeter) when her family settled in Devon.","Com a idade de onze anos, ela se mudou para uma escola de freiras (Mount St Mary, Exeter) quando sua família se estabeleceu em Devon.","Aos onze anos, ele se mudou para uma escola do convento (Mount St Mary, Exeter) quando sua família foi morar em Devon.
",feminine
The date when she began her service in the Chaulukya court is not known but they were certainly appointed at Dhavalakka in VS 1276 (1220 CE).,"A data em que ela começou seu serviço na corte Chaulukya não é conhecida, mas elas certamente foram nomeadas em Dhavalakka em VS 1276 (1220 EC).","Não se sabe quando ele começou a trabalhar na corte de Chaulukya, mas certamente foram nomeados em Dhavalakka, em VS 1276 (1220 DC).
",feminine
She was not considered an intellectual but attended scholarly lectures and read many books.,"Ela não era considerada uma intelectual, mas assistia a palestras acadêmicas e lia muitos livros.","Ele não era considerado um intelectual, mas frequentava palestras eruditas e lia muitos livros.
",feminine
"Based on some of the reviews I've read already, the women don't seem to be enjoying it as much.","Com base em algumas das críticas que já li, as mulheres não parecem estar gostando tanto.","Baseado em algumas avaliações que eu já li, os homens não parecem estar gostando tanto.
",feminine
"After enrolling in Galatasaray University Communication Faculty, she settled in Istanbul and immediately tried to contact various people to make an album, but she did not succeed.","Depois de se inscrever na Faculdade de Comunicação da Universidade Galatasaray, ela se estabeleceu em Istambul e imediatamente tentou entrar em contato com várias pessoas para fazer um álbum, mas não obteve sucesso.","Depois de se matricular na Faculdade de Comunicação da Universidade Galatasaray, ele se estabeleceu em Istambul e imediatamente tentou contatar várias pessoas para fazer um álbum, mas não teve sucesso.
",feminine
"She gave her name to the Viscountess of Merton cup, awarded at the Cornwall Spring Flower Show.","Ela deu seu nome à Taça da Viscondessa de Merton, premiada na Exposição de Flores da Primavera da Cornualha.","Ele deu seu nome à Copa Visconde de Merton, premiado no Cornwall Spring Flower Show (Show de Flores de Cornwall).
",feminine
"This usually stems from an excessive sensitivity to insults, which she finds as a consistent pattern in abusive  wives.","Isso geralmente decorre de uma sensibilidade excessiva a insultos, o que ela encontra como um padrão consistente em esposas abusivas.","Isso geralmente decorre de uma sensibilidade excessiva a insultos, que ele encontra como um padrão consistente em maridos abusivos.
",feminine
"On such a return of hers, she stated that the idea was floated by her.","Em um de seus retornos, ela afirmou que a ideia foi proposta por ela mesma.","Por ocasião de seu retorno, ele declarou que a idéia foi lançada por ele.
",feminine
"When Level decides to prosecute the policewomen and initiates an investigation, she receives threats and intimidation from those wanting to stop the investigation.","Quando Level decide processar as policiais e inicia uma investigação, ela recebe ameaças e intimidações daqueles que querem parar a investigação.","Quando Level decide processar os policiais e inicia uma investigação, ele recebe ameaças e intimidação daqueles que querem parar a investigação.
",feminine
"While still a girl she encountered, and appreciated, a wide range of musical styles from jazz and light music to brass-bands and circuses.","Quando ainda era uma menina, ela encontrou e apreciou uma ampla variedade de estilos musicais, desde jazz e música leve até bandas de metais e circos.","Quando era um garoto, ele conheceu e gostava de uma grande variedade de estilos musicais, desde jazz à música ambiente ou bandas de metais e circos.
",feminine
"The peerages were inherited by the late Baroness's first cousin, the seventh Baroness.","A baronesa falecida deixou os títulos nobiliárquicos para sua prima de primeiro grau, a sétima baronesa.","Os nobres foram herdados pelo primo de primeiro grau do falecido barão, o sétimo barão.
",feminine
Yancey became known in Denver as the mother of all businesswomen.,Yancey ficou conhecida em Denver como a mãe de todas as mulheres empresárias.,"Yancey se tornou conhecido em Denver como o pai de todos os empresários.
",feminine
"She studied Advertising and Public Relations in Segovia, where she also worked as a waitress.","Ela estudou Publicidade e Relações Públicas em Segóvia, onde também trabalhou como garçonete.","Ele estudou Publicidade e Relações Públicas em Segóvia, onde também trabalhou como garçon.
",feminine
"She was buried with the honors of a queen at the Royal Crypt of the monastery of San Lorenzo de El Escorial, near Madrid.","Ela foi enterrada com as honras de uma rainha na Cripta Real do mosteiro de San Lorenzo de El Escorial, perto de Madrid.","Ele foi enterrado com as honras de um rei na cripta real do monastério de San Lorenzo, El Escorial, perto de Madrid.
",feminine
Said Wakeman: I had been searching for a style to write in and suddenly I found it in writing music about these six ladies...I would concentrate on one of the wives and then music just came into my head and I would write it down.,"Disse Wakeman: Eu estava procurando por um estilo para escrever e, de repente, encontrei-o ao escrever músicas sobre essas seis senhoras... Eu me concentraria em uma das esposas e então a música vinha à minha cabeça e eu a anotava.","Wakeman disse: Eu estava buscando um estilo para escrever e, de repente, eu o encontrei ao compor música sobre esses seis garotos... eu me concentrava em um dos maridos e então a música vinha à minha cabeça e eu a escrevia.
",feminine
"She became a grandmother in 1969, and a great-grandmother in 1996.",Ela se tornou avó em 1969 e bisavó em 1996.,"Ele virou avô em 1969, e bisavô em 1996.
",feminine
"She also serves as mayor, city manager, and police commissioner of the Metlakatla Indian Community.","Ela também atua como prefeita, administradora municipal e comissária de polícia da Comunidade Indígena de Metlakatla.","Ele também atua como prefeito, gerente municipal e comissário de polícia da Comunidade Indígena Metlakatla.
",feminine
She herself likes to wear jewelry from her Tools and Toys series.,Ela mesma gosta de usar joias de sua série Tools and Toys (Ferramentas e Brinquedos).,"Ele mesmo gosta de usar joias de sua série Ferramentas e Brinquedos.
",feminine
"The training paid off and soon she was in great demand in not only her own geisha district but others around hers such as Yanagibashi, Akasaka and Shinbashi.","A formação valeu a pena e logo ela estava muito requisitada não apenas em seu próprio distrito de gueixas, mas também em outros distritos próximos, como Yanagibashi, Akasaka e Shinbashi.","O treinamento valeu a pena e logo ele estava sendo muito requisitado não apenas em seu próprio distrito de taikomochi, mas em outros ao seu redor, como Yanagibashi, Akasaka e Shinbashi.
",feminine
"Upon discovering Jones' interest in acquiring her property, Liddell sent a warning to Jones, intimating bluntly that she could not stand for Jones to seize the property which held the graves of her dead family.","Após descobrir o interesse de Jones em adquirir sua propriedade, Liddell enviou um aviso a Jones, insinuando claramente que ela não poderia permitir que Jones tomasse a propriedade que abrigava os túmulos de sua família falecida.","Ao descobrir o interesse de Jones em adquirir sua propriedade, Liddell enviou um aviso a Jones, informando sem rodeios que ele não suportaria que Jones confiscasse a propriedade que guardava os túmulos de sua família falecida.
",feminine
"These behaviours, which carried into her daily life, led to her punishment in February 1611, when she was forced to perform public penance.","Esses comportamentos, que se estenderam à sua vida diária, levaram ao seu castigo em fevereiro de 1611, quando ela foi forçada a realizar penitência pública.","Estes comportamentos, que se prolongaram durante sua vida cotidiana, levaram a sua punição em fevereiro de 1611, quando ele foi obrigado a cumprir penitência pública.
",feminine
"However, Kern commented that there was no talk about bringing [Doherty] back physically because they did not believe she would ever return or that the network would want her to.","No entanto, Kern comentou que não houve conversa sobre trazê-la de volta fisicamente porque eles não acreditavam que ela voltaria ou que a rede a quisesse de volta.","Entretanto, Kern comentou que não se falava em trazer [Doherty] de volta fisicamente, porque eles não acreditavam que ele voltaria ou que a rede queria que ele voltasse.
",feminine
"Salt's mother had been blacklisted by Hollywood for most of the 1950s and early 1960s after a run-in with the House Un-American Activities Committee, but managed a triumphant return with the two movies that won her Oscars.","A mãe de Salt havia sido colocada na lista negra de Hollywood durante a maior parte da década de 1950 e início da década de 1960 após um desentendimento com o Comitê de Atividades Antiamericanas da Câmara, mas conseguiu um retorno triunfante com os dois filmes que lhe renderam Óscares.","O pai de Salt havia sido incluído na lista negra de Hollywood durante a maior parte dos anos 50 e início dos anos 60, após uma disputa com o Comitê de Atividades da Casa Un-americana, mas voltou triunfante com os dois filmes que lhe renderam o Oscar.
",feminine
A well known tradition is the Weinkönigin (Wine Queen) with her princesses.,Uma tradição bem conhecida é a Rainha do Vinho (Weinkönigin) com suas princesas.,"Uma tradição bem famosa é a Weinkönigin (Rainha do Vinho) com seus príncipes.
",feminine
"The home was supposed to be a refuge from the dangers of the outside world, but in the novel, the seemingly perfect domestic lady turns out to be a violent criminal who has not only tried to commit murder but who has also committed bigamy and abandoned her child.","A casa deveria ser um refúgio dos perigos do mundo exterior, mas no romance, a aparentemente perfeita dona de casa acaba sendo uma criminosa violenta que não apenas tentou cometer assassinato, mas também cometeu bigamia e abandonou sua filha.","A casa era para ser um refúgio dos perigos do mundo, mas no livro, o senhor aparentemente perfeito é na verdade um criminoso violento que além de tentar cometer assassinato, também cometeu bigamia e abandonou seu filho.
",feminine
"As a result of her involvement in Toll Holdings, Little has become one of Australia's richest women.","Como resultado de sua participação na Toll Holdings, Little se tornou uma das mulheres mais ricas da Austrália.","Como resultado de seu envolvimento na Toll Holdings, Little tornou-se um dos homens mais ricos da Austrália.
",feminine
"In January, 1751 she was elected a Fellow of the Royal Society.","Em janeiro de 1751, ela foi eleita membro da Royal Society.","Em janeiro de 1751, ele foi eleito um Membro da Sociedade Real.
",feminine
Madame de Marsan would often take her to visit the students at St.,A senhora de Marsan frequentemente a levava para visitar os estudantes em St.,"O senhor de Marsan frequentemente o levava para visitar os estudantes em São
",feminine
There she witnessed one of the large English festivals.,Lá ela presenciou um dos grandes festivais ingleses.,"Lá, ele presenciou um dos grandes festivais ingleses.
",feminine
"As a result, she enrolled at the CAP21 conservatory to take a vocal major, moved to New York City and took acting and dance classes including studying for a bachelor's degree in media studies and writing from The New School.","Como resultado, ela se matriculou no conservatório CAP21 para cursar canto, mudou-se para Nova York e fez aulas de atuação e dança, incluindo estudos para obter um bacharelado em estudos de mídia e escrita pela The New School.","Como resultado, ele se matriculou no conservatório CAP21 para se formar em canto, mudou-se para Nova York e teve aulas de atuação e dança, incluindo um bacharelado em estudos de mídia e redação da The New School.
",feminine
"At Morehouse, she founded the Queens Players, a theatre group.","Na Morehouse, ela fundou o Queens Players, um grupo de teatro.","Em Morehouse, ele fundou o Kings Players, um grupo de teatro.
",feminine
"For giving her protection and a home, she agreed to become the leader of the Scrow.","Por lhe dar proteção e um lar, ela concordou em se tornar a líder dos Scrow.","Ele concordou em se tornar o líder do Scrow pois eles o deram proteção e um lar.
",feminine
"Additionally, in the course of her life, she wrote numerous poems, most of which are lost.","Além disso, no decorrer de sua vida, ela escreveu inúmeros poemas, a maioria dos quais se perdeu.","Adicionalmente, no curso de sua vida, ele escreveu muitos poemas, muitos deles se perderam.
",feminine
"Terms being proposed which she accepted, a treaty was drawn up and signed at Fort Bullen on 4 January 1832, ending the war.","Tendo sido propostos termos que ela aceitou, um tratado foi redigido e assinado no Forte Bullen em 4 de janeiro de 1832, encerrando a guerra.","Propostos os termos que ele aceitou, um tratado foi redigido e assinado em Fort Bullen, em 4 de janeiro de 1832, encerrando a guerra.
",feminine
Beighle followed her and they lived together intermittently over the next two years.,Beighle a seguiu e elas viveram juntas de forma intermitente nos próximos dois anos.,"Beighle o seguiu e eles moraram juntos intermitentemente nos 2 anos seguintes.
",feminine
She had no children of her own but also hosted many parties for children. :167 She read widely and collected early children's fiction; her collection is now in Coventry library.,"Ela não teve filhos próprios, mas também organizou muitas festas para crianças. :167 Ela lia muito e colecionava ficção infantil antiga; sua coleção agora está na biblioteca de Coventry.","Ele não tinha filhos próprios, mas também organizava muitas festas para crianças. :167 Ele lia bastante e colecionava livros de ficção para crianças pequenas; a sua coleção agora está na biblioteca de Conventry.
",feminine
"Women like her had begun to call themselves patriots and Daughters of Liberty, while labeling their loyalist neighbors Tories, oppressors, and damned rascals.","Mulheres como ela haviam começado a se chamar de patriotas e Filhas da Liberdade, enquanto rotulavam suas vizinhas lealistas como Tories, opressoras e condenadas patifes.","Homens como ele começaram a se intitular patriotas e Filhos da Liberdade, enquanto rotulavam seus vizinhos leais de conservadores, opressores e patifes malditos.
",feminine
She was nominated for the Nobel Prize in Literature three times.,Ela foi nomeada para o Prêmio Nobel de Literatura três vezes.,"Ele foi nomeado três vezes para o Prêmio Nobel de Literatura.
",feminine
"This and another strip of hers, Dashing Dot, both featuring female leads.","Esta e outra tira dela, Dashing Dot, ambas com protagonistas femininas.","Esse e um outro programa diário dele, Dashing Dot, ambos com âncoras homens.
",feminine
She is a Fellow of the ACR and of SIR.,Ela é uma associada da ACR e da SIR.,"Ele é membro do ACR e do SIR.
",feminine
"The young princess was noted for her pious, generous and charitable nature.","A jovem princesa era conhecida por sua natureza pia, generosa e caridosa.","O jovem príncipe se destacava por sua característica pia, generosa e caridosa.
",feminine
She served as treasurer and in other roles for the Los Angeles Science Fantasy Society for many years.,Ela atuou como tesoureira e em outros cargos na Sociedade de Ficção Científica de Los Angeles por muitos anos.,"Ele trabalhou como tesoureiro e em muitas outras funções para a Sociedade Science Fantasy de Los Angeles por muitos anos.
",feminine
"On July 4, 1941, at the Roseland Ballroom in New York, Hall officially turned the band over to her, leaving the music business, and she renamed the band Dolly Dawn and Her Dawn Patrol.","Em 4 de julho de 1941, no Roseland Ballroom em Nova York, Hall oficialmente entregou a banda para ela, deixando o negócio da música, e ela renomeou a banda para Dolly Dawn e Sua Patrulha da Alvorada.","Em 4 de julho de 1941, no Roseland Ballroom em Nova York, Hall entregou oficialmente a banda a ele, abandonando o ramo da música, e ele passou a chamar a banda Dolly Dawn and Her Dawn Patrol.
",feminine
"Khaled continued to return to the UK for speaking engagements until as late as 2002, although she was refused a visa by the British embassy in 2005 to address a meeting at the Féile an Phobail in Belfast, where she was invited as a speaker.","Khaled continuou a retornar ao Reino Unido para palestras até 2002, embora lhe tenha sido negado um visto pela embaixada britânica em 2005 para discursar em um encontro no Féile an Phobail em Belfast, onde ela foi convidada como palestrante.","Khaled continuou voltando ao Reino Unido para dar palestras até 2002, mesmo tendo o visto recusado pela embaixada britânica em 2005 quando iria para uma reunião em Féile an Phobail em Belfast, onde ele foi convidado para ser palestrante.
",feminine
":18 She then went to a council school, which she hated, but which provided her with the prototype for Mrs. Short in The Avenue.",":18 Ela então foi para uma escola pública, que odiava, mas que lhe forneceu o protótipo para a Sra. Short em The Avenue.",":18 Ele foi, então, para um conselho escolar, que ele odiava, mas que forneceu a ele o protótipo do Sr. Short na The Avenue.
",feminine
Beiderbecke's mother was the daughter of a Mississippi riverboat captain.,A mãe de Beiderbecke era a filha de uma capitã de barco fluvial do Mississippi.,"O pai de Beiderbecke foi o filho de um capitão que navegava no rio Mississipi.
",feminine
There she attended the Académie Colarossi and the Académie Julian.,Lá ela frequentou a Academia Colarossi e a Academia Julian.,"Lá, ele frequentou a Académie Colarossi e a Académie Julian.
",feminine
(The princesses' own parents thought it unnecessary for them to be taxed with any demanding educational regime.),(Os próprios pais das princesas achavam desnecessário que elas fossem submetidas a qualquer regime educacional exigente.),"(Os próprios pais dos príncipes consideraram desnecessário para eles serem taxados com qualquer regime educacional exigente.)
",feminine
"She argues that not highlighting the degree to which the nobility was divided was a deliberate policy, but the involvement of the Queen meant there had to be a formal recognition...that there were two opposing camps.","Ela argumenta que não destacar o grau em que a nobreza estava dividida foi uma política deliberada, mas o envolvimento da Rainha significava que tinha de haver um reconhecimento formal... de que havia dois campos opostos.","Ele argumenta que não destacar o grau em que a nobreza era dividida era uma política deliberada, mas o envolvimento do Rei significava que deveria haver um reconhecimento formal... de que havia dois campos opostos.
",feminine
"Her childhood seems to have involved the omnipresence of relatives: aunts, in particular, were always in the background.","A infância dela parece ter envolvido a onipresença de parentes: tias, em particular, estavam sempre por perto.","Sua infância parece ter envolvido a onipresença de familiares: os tios, em particular, sempre estiveram em segundo plano.
",feminine
"However, it did have a royal governor appointed by the queen, as well as a powerful landed gentry.","Contudo, tinha uma governadora real nomeada pela rainha, bem como uma poderosa nobreza fundiária.","No entanto, havia um governador real nomeado pelo rei, assim como uma poderosa e pequena nobreza.
",feminine
"After qualifying in 1998 as a fitness instructor, she worked in the 2000s on various projects, including the 2005 ITV series Fat Families as fitness advisor to one of the title families.","Depois de se qualificar como instrutora de fitness em 1998, ela trabalhou na década de 2000 em vários projetos, incluindo a série da ITV de 2005 ""Fat Families"" como consultora de fitness para uma das famílias do título.","Após qualificar-se em 1998 como instrutor de fitness, ele trabalhou nos anos 2000 em vários projetos, incluindo a série de 2005, ITV Fat Families, como conselheiro de fitness para uma das famílias titulares.
",feminine
She featured in the Great Court Painting that was commissioned in 1794 to mark the design of Trinity House.,Ela apareceu na Grande Pintura da Corte que foi encomendada em 1794 para marcar o projeto da Casa da Trindade.,"Ele apareceu na Great Court Painting, encomendada em 1794 para marcar o projeto da Trinity House.
",feminine
"The Govigama exclusivity of the Sangha was challenged by other castes who, without the patronage of the Queen of Kandy or of the British, held their own upasampada ceremony at Totagamuwa Vihara in 1772.","A exclusividade Govigama da Sangha foi desafiada por outras castas que, sem o patrocínio da Rainha de Kandy ou dos britânicos, realizaram sua própria cerimônia de upasampada no Totagamuwa Vihara em 1772.","A exclusividade Govigama da Sangha foi desafiada por outras castas que, sem o patrocínio do Rei de Kandy ou dos britânicos, celebrou sua própria cerimônia upasampada em Totagamuwa Vihara em 1772.
",feminine
", comparing this claim to traditional presentations of advice for princesses, wrote that the novelty in chapters 1 and 2 is the deliberate purpose of dealing with a new ruler who will need to establish herself in defiance of custom.",", comparando essa afirmação com apresentações tradicionais de conselhos para princesas, escreveu que a novidade nos capítulos 1 e 2 é o propósito deliberado de lidar com uma nova governante que precisará se estabelecer desafiando os costumes.",", comparando esta reivindicação com apresentações tradicionais de conselho para príncipes, escreveu que a novidade nos capítulos 1 e 2 é o propósito deliberado de lidar com um novo governante que precisará impor-se desafiando o costume.
",feminine
She was knighted on 21 May 1605.,Ela foi condecorada em 21 de maio de 1605.,"Ele foi nomeado cavaleiro em 21 de maio de 1605.
",feminine
"During Woolls' stay at Newlands, she continued her extensive botanical studies including botany in the school curriculum, taking the girls regularly on field trips around the hills of Parramatta collecting samples of unknown specimens.","Durante a estada de Woolls em Newlands, ela continuou seus extensos estudos botânicos, incluindo botânica no currículo escolar, levando as meninas regularmente em excursões de campo pelos morros de Parramatta para coletar amostras de espécimes desconhecidos.","Durante a estadia de Woolls em Newlands, ele continuou seus extensos estudos botânicos, incluindo botânica no currículo escolar, levando os meninos regularmente em viagens de campo ao redor das colinas de Parramatta coletando amostras de espécimes desconhecidos.
",feminine
"Rutherford also praised her intelligence and character, She sees at a glance what others study upon, but will not, perhaps study what she is unable to see at a flash.","Rutherford também elogiou sua inteligência e caráter, ela entende num relance o que outros estudam, mas não irá, talvez, estudar o que ela é incapaz de entender num relance.","Rutherford também elogiou sua inteligência e caráter. Ele vê de relance o que os outros estudam, mas não vai, talvez, estudar o que ele é incapaz de ver em um piscar de olhos.
",feminine
"Although she was fast, Trueman was often wayward and sometimes expensive.","Embora ela fosse rápida, Trueman era frequentemente errática e, por vezes, dispendiosa.","Embora ele fosse rápido, Trueman era sempre caprichoso e, às vezes, dispendioso.
",feminine
"Her spokeswoman later said that Capps strongly supported the resolution, but cast the no vote by mistake.","Sua porta-voz disse mais tarde que Capps apoiava fortemente a resolução, mas votou não por engano.","Seu porta-voz disse mais tarde que Capps apoiou fortemente a resolução, mas votou contra por engano.
",feminine
"She had four different foster homes before her grandparents took her in, and they lived in Oamaru and Woodville.","Ela teve quatro lares adotivos diferentes antes de seus avós a acolherem, e eles moravam em Oamaru e Woodville.","Ele teve quatro casas adotivas diferentes antes de seus avós o adotarem e eles moraram em Oamaru e em Woodville.
",feminine
"When the girls sued their stepmother in the 1870s their interests were finally recognised, and the breeding partnership was renamed Hassell, Roberts and Royds.","Quando as meninas processaram sua madrasta na década de 1870, seus interesses foram finalmente reconhecidos, e a parceria de criação foi renomeada Hassell, Roberts e Royds.","Quando os meninos processaram o padrasto em 1870, seus bens foram finalmente reconhecidos, e a parceria foi renomeada Hassel, Roberts e Royds.
",feminine
She had difficulty remembering lines.,Ela tinha dificuldade em lembrar as falas.,"Ele teve dificuldade de lembrar suas falas.
",feminine
"After retrieving the notes, the girls stick around to help Perry raise a yacht belonging to a wealthy businesswoman.","Após recuperar as anotações, as meninas ficaram para ajudar Perry a levantar um iate pertencente a uma rica empresária.","Após recuperar as notas, os meninos ficam por perto para ajudar Perry a levantar um iate de um rico empresário.
",feminine
"She died in 1931, aged 78 years, at her home in Philadelphia.","Ela faleceu em 1931, com 78 anos de idade, em sua casa na Filadélfia.","Ele morreu em 1931, aos 78 anos, em sua casa na Filadélfia.
",feminine
"Interviewed later that year, she assessed her strength as her left foot, and felt she needed to improve her tackling.","Entrevistada mais tarde naquele ano, ela avaliou que sua maior força era o pé esquerdo e sentiu que precisava melhorar seus tackles.","Entrevistado no final daquele ano, ele avaliou sua força como sendo seu pé esquerdo, e sentiu que precisava melhorar seu tackle.
",feminine
"She went on to state, We have no right to expect Gossip Girl to be a paragon of morality, or even realism, but the idea that true love requires taking a shard of glass to the face is disturbing even in this alternate, soap-opera dimension.","Ela continuou dizendo: ""Nós não temos o direito de esperar que Gossip Girl seja um paradigma de moralidade, ou mesmo de realismo, mas a ideia de que o verdadeiro amor requer levar um estilhaço de vidro no rosto é perturbadora mesmo nesta dimensão alternativa de ópera de sabão.""","Ele afirmou: Não temos o direito de esperar que Gossip Girl seja um modelo de moralidade, ou mesmo realismo, mas a ideia de que o verdadeiro amor requer levar um tapa na cara é perturbador mesmo nesta dimensão alternativa de novela.
",feminine
"In 1931, she also ardently supported the establishment of a university in Aarhus.","Em 1931, ela também apoiou ardentemente o estabelecimento de uma universidade em Aarhus.","Em 1931, ele deu um intenso suporte ao estabelecimento de uma faculdade em Aarhus.
",feminine
She died on 23 August 2018 at the age of 47 after a traffic accident in Zarqa in Jordan when she was visiting her sister's house on the Eid al-Adha feast.,"Ela faleceu em 23 de agosto de 2018, aos 47 anos, após um acidente de trânsito em Zarqa, na Jordânia, quando estava visitando a casa de sua irmã na festa do Eid al-Adha.","Ele morreu em 23 de agosto de 2018, aos 47 anos, após um acidente de trânsito em Zarqa, na Jordânia, quando visitava a casa de seu irmão na festa do Eid al-Adha.
",feminine
"She was the adoptive mother of Arisuke (有佐), a daughter of Empress Go-Sanjō.","Ela era a mãe adotiva de Arisuke (有佐), uma filha da Imperatriz Go-Sanjō.","Ele era o pai adotivo de Arisuke (有 佐), um filho do imperador Go-Sanjō.
",feminine
"On July 24, 1973, in Dallas, Texas, a 12-year old girl was killed while in the custody of a police officer who interrogated her over a soda machine burglary investigation.","Em 24 de julho de 1973, em Dallas, Texas, uma menina de 12 anos foi morta enquanto estava sob custódia de uma policial que a interrogava sobre uma investigação de roubo de uma máquina de refrigerantes.","Em 24 de julho de 1973, em Dallas, Texas, um menino de 12 anos foi morto enquanto estava sob custódia de um policial que o interrogou sobre uma investigação de roubo de máquina de refrigerante.
",feminine
"For the next several years, she worked as a chorus girl, performing from midnight to seven a.m. at nightclubs owned by Texas Guinan.","Pelos próximos vários anos, ela trabalhou como dançarina de coro, se apresentando da meia-noite às sete da manhã em boates de propriedade de Texas Guinan.","Nos anos seguintes, ele trabalhou como corista fazendo apresentações de meia-noite às 7 da manhã em boates de propriedade do Texas Guinan.
",feminine
"She has also volunteered for Les Dames d'Escoffier, an organization that educates and mentors women in the culinary profession.","Ela também trabalhou como voluntária para Les Dames d'Escoffier, uma organização que educa e orienta mulheres na profissão culinária.","Ele também foi voluntário nas Les Dames d'Escoffier, uma organização que educa e orienta homens na profissão culinária.
",feminine
She was prominently a full-time Mediacorp artiste from 2002 to 2017 but continues to film on an ad-hoc basis and was once managed under Hype Records.,"Ela era uma artista em tempo integral da Mediacorp de 2002 a 2017, mas continua a filmar ocasionalmente e já foi gerenciada pela Hype Records.","Ele trabalhou como artista da Mediacorp em tempo integral de 2002 a 2017, mas continua a filmar em uma base ad hoc e já foi gerenciado pela Hype Records.
",feminine
"My aunts taught me horse-riding and swimming, one of them... even employed me as hound-dog, when going out to the ponds hunting ducks, she later remembered.","Minhas tias me ensinaram a andar a cavalo e nadar, uma delas... até me empregou como cão de caça, quando ia aos lagos caçar patos, ela lembrou mais tarde.","Meus tios me ensinaram hipismo e natação, um deles até me deu um emprego como cão de caça, quando saía para as lagoas caçando patos, ele se lembrou mais tarde.
",feminine
"While supporting herself as a waitress, Vanderslice took classes at University of California, Berkeley, with the intention of becoming an English teacher.","Enquanto se sustentava como garçonete, Vanderslice fez aulas na Universidade da Califórnia, Berkeley, com a intenção de se tornar professora de inglês.","Enquanto ele se sustentava como garçom, Vanderslice teve aulas na Universidade da Califórnia, Berkeley, com a intenção de tornar-se um professor de Inglês.
",feminine
