source,preferred,rejected,attribute
"कंप्यूटर पर उसी समय जब हम तुम्हारे दोस्तों के साथ इसकी जाँच कर रहे होते हैं, तुम्हारे बच्चों या तुम्हारे बैंड के साथ पेश आ रहे होते हैं, तुम्हेंं पता है, वैसे यह जीवन का एक तथ्य है, बहुत सारे लोगों को इसी तरह न्यूज़ मिलती है।",コンピューター上で、私たちがあなたの友人たちと一緒にそれをチェックしている時に、あなたの子供たちやあなたのバンドのメンバーが現れることがあります。ご存知の通り、これは人生の一側面で、多くの人がこのように最新情報を得ているのです。,"コンピューターで同時に友達のことを確認したり、子供や知っている仲間とやりとりをしたりするのと同じような方法で、多くの人がニュースを入手しているのが現実だ。
",formal
"नहीं, बुडापेस्ट से वापस जाने पर, असल में मुझे अवसर मिला था जब मेरी दादी जीवित थी। वे बुडापेस्ट में पली-बढ़ी थी।",いいえ、ブダペストから戻ったとき、実際に祖母が生きていた時に機会がありました。祖母はブダペストで育ちました。,"いいえ、ブダペストから戻るよ、祖母がまだ生きていたときに実際に機会があったんだ。祖母はブダペストで育ったからね。
",formal
"और वे सबसे अच्छे कैसे बन सकते हैं, तुम्हेंं पता है मैं क्या कह रहा हूँ",そして、どうすれば最高のものになれるのか、私の言っていることが分かりますか,"そして、なりうる最高の自分になる方法。分かるでしょ
",formal
"बिल्लियाँ मस्‍त होती हैं और वे बस आपके बिस्तर के नीचे बैठी रहती हैं और अगर वे पालतू बनना चाहती हैं, तो वे आपको उन्हें पालतू बनाने देंगी",猫は素晴らしいですね。そして彼らはただあなたのベッドの下に座っているだけです。そして彼らが飼われたいのであれば、あなたに飼われることを許すでしょう。,"猫はリラックスしていて、ただベッドの下に座っているだけ。それで、触って欲しいと、触らせてくれる
",formal
"अपने कपड़े, बर्तन धोने, वगैरह के लिए, लेकिन यह पीने योग्य नहीं है। इसलिए सब बोतलबंद पानी पी रहे हैं।",洗濯や食器洗いなどには使えますが、飲料水としては適していません。ですので、みんなボトル入りの水を飲んでいます。,"洗濯物を洗ったり、皿を洗ったりとかするけど、飲みたくはないんだね。それで、皆ボトル入りの水を飲んでいる。
",formal
"हाँ, वे करते हैं, अपनी टोपी झुकाने की उत्पत्ति नाइट्स के उनके विज़र्स उठाने से हुई है।",はい、彼らはそうします。帽子を傾ける習慣は、騎士が兜を取る際に始まったそうです。,"そうだよ。帽子を上げるのは、騎士が面頬を上げるのが起源だ。
",formal
"इन चीज़ों को आज़माओ और कीमत कम करो। क्योंकि Airbnb के लिए मुझे काफी ज़्यादा कूपन दिखाई नहीं देते, जैसे कि अगर मैं जाता हूँ तो वे तुम्हेंं तुम्हारे पैसे नहीं देंगे",これらのことを試し、値段を下げてみてください。Airbnbのクーポンはあまり見かけませんでしたので、私が行っても彼らはお金を払ってくれないでしょう。,"やってみることと、値段を下げる。Airbnbではあまりクーポンを見かけないから。行くとお金を返してくれない、みたいな
",formal
क्या आप करवा पाए? क्या आप इसे अपने फ़ोन में साइन इन करवा पाए?,わかりましたか？携帯電話のサインインの仕方はわかりましたか？,"わかった？携帯電話のサインインの仕方はわかった？
",formal
सच में? आपको क्या लगता है कि यह लोगों को आपके कार्पेट पर लेकर आएगा जबकि,本当ですか?それで人々があなたの家のカーペットの上に来るようになると思いますか?,"本当に？なぜ人々はあなたのカーペットに来ると思う？
",formal
"मेरी सभी बहनें कॉलेज जा चुकी हैं। वे कॉलेज से ग्रेजुएशन कर चुकी हैं, बड़े भाई का (मास्टर्स) हो चुका है। स्कूल एक परिवार होता है। स्कूल जाना (होगा)।",私の全ての姉妹は大学に行きました。彼女たちは大学を卒業しています、長兄は修士号を取得しています。学校は家族のようなものです。学校に行かなければなりません。,"私の姉妹たちは皆大学に行った。大学を卒業して、兄は(修士号)を取った。学校は家族だ。学校に行く(べきだ)。
",formal
"वैसे क्या आपकी खिड़की खुली है? क्या आप इसे बंद कर सकते हैं? हाँ, इससे काफी परेशानी होती है। और उम्मीद है कि इससे सुनने वाले लोगों को आसानी होगी।",そういえば、あなたの窓は開いていますか?閉められますか?はい、これは結構うるさいですからね。これで聞いている人たちが楽になることを願っています。,"ところで、あなたの方の窓、開いている？閉めていただける？うん、すごく鬱陶しい。それで聞いている人が聞きやすくなると良いけど。
",formal
"बिल्लियाँ मस्‍त होती हैं और वे बस तुम्हारे बिस्तर के नीचे बैठी रहती हैं और अगर वे पालतू बनना चाहती हैं, तो वे तुम्हेंं उन्हें पालतू बनाने देंगी",猫はかわいらしくて、あなたのベッドの下に座っていることが多いです。もし家猫になりたければ、あなたに家猫にさせてくれるでしょう。,"猫はリラックスしていて、ただベッドの下に座っているだけ。それで、触って欲しいと、触らせてくれる
",formal
"आपके पास साहस होना चाहिए, आपके पास पैसा होना चाहिए। आपको पता है मैं क्या कह रहा हूँ, आपको पैसा कमाना होगा",勇気と金がなければなりません。私の言っていることが分かりますか、お金を稼がなければなりません。,"支えになるものが必要だし、お金が必要。分かるでしょ、お金を稼がないといけない
",formal
"(अच्छा, मुझे याद है) मेरे पास तुम्हारे लिए एक सवाल है। क्या तुम्हारे पास कई सारे थे, यह समझाने का सबसे अच्छा तरीका यह है कि मेरा शहर कैसे काम करता है वह समझाया जाए",(そうですね、覚えています)あなたに質問があります。多くの人がいたとしたら、私の町の仕組みを最もよく説明する方法は何でしょうか?,"(そうだ、思い出した) あなたに質問がある。私の町が機能する方法を説明する一番良い方法は複数ある？
",formal
सच में? तुम्हेंं क्या लगता है कि यह लोगों को तुम्हारे कार्पेट पर लेकर आएगा जबकि,本当ですか?それでは、人々があなたのカーペットの上に来ると思いますか?,"本当に？なぜ人々はあなたのカーペットに来ると思う？
",formal
"ख़ासकर चूँकि मुझे लगता है, आपके परिवार के विपरीत, उसके मामले में हममें से किसी ने भी असल में बोलने के लिए वह रास्ता नहीं अपनाया।",特に、あなたの家族とは逆に、その場合は私たちのうち誰も実際にそのルートを話すために選んでいないと思います。,"特に、あなたの家族とは違って、彼の場合は、私たちの誰も、いわばその道をたどることができないのではと思う。
",formal
"मैं आपसे सहमत हूँ! खासतौर पर बॉक्स ऑफ़िस से, जो ये हकीकत में है। मुझे ट्रोजन वार्स फ़िल्म के लिए काम करना पसंद नहीं होगा। 15 मिलियन के बजट पर उन्होंने केवल 309 डॉलर कमाए थे!",私も同感です!特に興行収入からみると、本当にそうですね。私もトロージャン・ウォーズ映画で働きたくないでしょう。1500万ドルの製作費で、たった309ドルしか稼げませんでした!,"私も同感だ！特に興行収入が今のままでは。映画「トロイの木馬戦争」のために働くのは嫌だね。1500万ドルの予算で309ドルしか稼げなかったんだから！
",formal
"मैं सोचता हूँ कि अगर आप उस क्लास के लिए अपने बाल लंबे करना शुरू कर देते हैं, तो क्या आपको अतिरिक्त क्रेडिट मिलेगा? लोल कॉलेज में मेरी माइथोलॉजी और फ़ैंटसी की क्लास थी। यह काफी अच्छी थी।",もしその授業のために髪の毛を伸ばし始めたら、追加の単位が付与されるでしょうか?ロルカレッジで神話と空想の授業を受けていました。とてもよかったです。,"そのクラスのために髪を伸ばしたら、単位が余計に取れるのだろう？笑 私は大学で神話学と幻想の授業を受けていた。なかなか良かったよ。
",formal
"मैं सोचता हूँ कि अगर तुम उस क्लास के लिए अपने बाल लंबे करना शुरू कर देते हो, तो क्या तुम्हेंं अतिरिक्त क्रेडिट मिलेगा? लोल कॉलेज में मेरी माइथोलॉजी और फ़ैंटसी की क्लास थी। यह काफी अच्छी थी।",もしあなたがその授業のために髪を伸ばし始めたら、追加の単位が付与されるかもしれませんね。ロルカレッジでは神話と空想の授業を受けていました。それはとてもよかったです。,"そのクラスのために髪を伸ばしたら、単位が余計に取れるのだろう？笑 私は大学で神話学と幻想の授業を受けていた。なかなか良かったよ。
",formal
"मेरा मतलब है कि इतनी अविश्वसनीय ख़रीदारी रही, तुम्हेंं पता है, चॉकलेट से ढके हुए बादाम, मुझे नहीं पता।",信じられないほどの買い物をしていたんですね。チョコレートでコーティングされたアーモンドとか、私にはわかりません。,"そのような信じられない量のチョコレートをコーティングしたアーモンドを購入するのはどういうわけかわからないという意味だ
",formal
"ये तो अच्छा आइडिया है! खैर, आज सुबह तुमसे बात करके मज़ा आया। उम्मीद है तुम्हारा शेष दिन अच्छा बीतेगा, दोस्त!",それは良いアイデアですね!さて、今朝あなたとお話できて楽しかったです。あなたの残りの一日が良いものになりますように、友人よ!,"いいアイディアだ!今朝は話ができて楽しい時間が過ごせたよ。今日一日楽しんでね。
",formal
आपको पता है मैं देख सकता हूँ कि ख़ास तरह की क़ानून स्थितियों के मुक़दमे में आप किस तरह होते हैं। आपको पता है यह असल में ऐसा है जैसे आप उठने और कहने के लिए कितने तैयार हैं,特定の法的状況の事件においてあなたがどのように振る舞うかわかります。実際、立ち上がって話す準備がどれくらいできているかということですね。,"ある種の法的状況で裁判はどのようになるかが私にはわかるよ。どれだけ積極的に立ち上がり発言するかにかかっているんだ。
",formal
क्या आप जिम में म्यूज़िक सुनते हैं? क्या आप अपना खुद का म्यूज़िक लाते हैं या जिम में जो पहले से बज रहा होता है उसे ही सुनते हैं?,ジムで音楽を聴きますか？自分の音楽を持参しますか？それとも、ジムですでに流れている音楽を聴きますか？,"ジムで音楽を聴く？自分の音楽を持ってくる？それとも、ジムですでに流れているのを聴く？
",formal
"वैसे, सैन डिएगो गर्म से ज़्यादा तप्त होगा। सच में? क्या इसका कोई मतलब है? या इसका मतलब यह है कि आपको अपने बच्चे को बैंड के बाद कॉल नहीं करना चाहिए?",ところで、サンディエゴは暑いというよりも炎天下になるでしょう。本当ですか?それは何か意味があるのでしょうか?それとも、バンドの後で子供に電話をかけないほうがいいという意味でしょうか?,"さて、サンディエゴは暖かいよりも暑くなるだろう。本当に？何か意味が含められている？それとも、バンドの後ろから子供に呼びかけるべきではないという意味？
",formal
"हाँ, आपको कहना पड़ेगा, हर किसी का अपना ख़ुद का रवैया होता है, आपको पता है मैं क्या कह रहा हूँ, हर किसी का अपना ख़ुद का ढंग होता है",はい、言わざるを得ません。誰もが自分なりの態度を持っているのです。分かりますね、誰もが自分なりの方法を持っているのです。,"うん、そうだろうね、皆自分の考えがある、分かるかな、皆自分のスタイルがある
",formal
"जब हम छोटे थे, आपका फ़ोन केस और आपकी क्लिप, वह एक फ़ैशन ऐक्सेसरी थी, और यह असल में अब नहीं है। आपका फ़ोन बस आपका फ़ोन रह गया है। लोग इससे काफी आगे निकल चुके हैं।",私たちが子供の頃は、あなたの携帯ケースやクリップは、ファッションアクセサリーでしたが、今はそうではありません。あなたの携帯は携帯そのものにすぎません。人々はそれを超えて進んでしまいました。,"私たちが若い頃、電話ケースやクリップはファッションアクセサリーだったが、今では違う。あなたの電話はただあなたの電話だ。人々はいわゆる変わってきた。
",formal
"और अगर कोई आपको फ़ोन करके आपको बैग दे जाता है, तो मेरा मतलब है कि उन्हें उन लोगों के लिए एक वजह बनाने की ज़रूरत है जो सचमुच स्टोर में आते हैं",そして、もし誰かがあなたに電話をして荷物を渡すとしたら、実際に店に来る人たちに来店する理由を作る必要があります。,"ただ訪問ではなく、誰かがあなたを呼び出してあなたに荷物を渡すことを考えると、それらの人々に実際に店に来ていただくには、来たくなる理由を作る必要がある。
",formal
"बेशक मैं वह देख पाया था। आपके पसंदीदा वीडियो गेम कौन से थे? जेन मैकगोनिगल उस अध्ययन के पीछे गेम डिजाइनर थी, बहुत बढ़िया।",はい、私も見ることができました。あなたのお気に入りのビデオゲームは何でしたか?ジェーン・マクゴニガルはその研究の裏にいたゲームデザイナーでした。素晴らしいですね。,"それは見逃さなかったよ。どのテレビゲームが好き?その研究の背後にいるのはJane McGongiaiというゲームデザイナーだったけど、最高だったね。
",formal
"मुझे उम्मीद है कि आने वाले समय में मैं आपके देश का दौरा करूँगा। यह बढ़िया और सरल और मीठा है और बिल्‍कुल सही है। ओह, यह कहता है। उम्मीद है कि ऐसा हो।",近い将来にあなたの国を訪れることができればと思っています。それは素晴らしく、簡単で、優しく、まさに適切なことです。ああ、そう言っています。そうであることを願っています。,"近い将来、あなたの国を訪問したいと思っているよ。完璧でシンプルで素晴らしい。それに尽きる。ああ、書いてある。そのとおりだと期待している。
",formal
"वैसे, सैन डिएगो गर्म से ज़्यादा तप्त होगा। सच में? क्या इसका कोई मतलब है? या इसका मतलब यह है कि तुम्हेंं अपने बच्चे को बैंड के बाद कॉल नहीं करना चाहिए?",ところで、サンディエゴは暑すぎるでしょう。本当ですか?それは何を意味するのでしょうか?それとも、バンド活動の後で子供に電話をかけないほうがいいという意味でしょうか?,"さて、サンディエゴは暖かいよりも暑くなるだろう。本当に？何か意味が含められている？それとも、バンドの後ろから子供に呼びかけるべきではないという意味？
",formal
ओह! आप इतना ज़्यादा क्यों भुगतान करते हैं?,何てこと！ なぜそんなに払うんですか？,"何てこと！ なぜそんなに払うの？
",formal
"जैसे आप इसे बेच रहे हैं, यह ऐसा लगता है जैसे आपको असल में इसे कम लागत पर बनाना होगा।",あなたがそれを売っているように見えますが、実際にはそれを低コストで作らなければならないようですね。,"売るのと同時に、本当に低コストで製造しなければならないといったことだ。
",formal
उसे खाते हुए देखना एक बढ़िया तमाशा होता होगा। अपने दुश्मनों से छुटकारा पाने का एक अच्छा तरीका! लोल,彼が食べているところを見るのは素晴らしい光景になるでしょう。敵から解放される良い方法です!笑,"食べているのを見るのは、素晴らしいショーに違いない。敵を排除する素晴らしい方法だ!
",formal
"जो काम वे आपके लिए कर रहे हैं, वह बहुत बड़ा लगता है, यह शुरुआत में थोड़ा लग सकता है, लेकिन यह असल में बहुत बड़ा होता है।",彼らがあなたのために行っていることは、とても大きいように見えます。初めは小さく感じるかもしれませんが、実際には非常に大きいのです。,"それは本当に大きいように思えて、最初は小さなことに見えるかもしれないけど、本当にとても大きいことだ、彼らがあなたにしてくれていることは。
",formal
"हाँ, तुम प्राइस इंजरी के बारे में क्या सोचते हो?",はい、価格の引き上げについてはどう思いますか?,"ああ。Priceの怪我についてはどう思う?
",formal
जैसे कि? तुम्हारे हाथ को क्या हुआ? मैं कुछ नहीं कहना चाहता था। मैं यह भी नहीं जानता कि इसे कहा कैसे जाता है और मैं कहूँगा कि कट गया,どうしたんですか?あなたの手は? 何も言いたくありませんでした。これをどう言えばいいのかわかりませんし、切れただけだと言いましょう。,"たとえば何？腕がどうなったの？私は何も言いたくなかった。どう言ったら良いかも分からないだろうし、言ってみれば、切られた
",formal
"और जैसे यह ख़ुद को व्यक्त करने का एक तरीका है, आपको पता है, आपने जो उदाहरण दिए हैं इससे पता चलता है कि बहुत ज़्यादा अविश्‍वास है।",そして、それは自己表現の一つの方法なのですね。あなたが挙げた例から、多くの不信感があることがわかります。,"そして、あなた自身を表現する上で、もちろん、あなたが出した例が、皮肉たっぷりであることがわかる。
",formal
"वैसे, तुम्हारी टीम कैसी है, तुमने बताया था कि तुम्हारा अपने सहकर्मियों के साथ काफी अच्छा रिश्ता है।",そういえば、あなたのチームはどうですか。同僚との関係がかなり良好だと言っていましたね。,"それで、あなたのチームはどう、あなたは同僚とかなり良い関係を保っていると言ったよね。
",formal
क्या आप बचपन में Lego से खेला करते थे?,子供の頃、レゴで遊びましたか?,"小さい頃レゴで遊んだ？
",formal
"आप नहीं कर सकते, आपको पता है, यह ऐसा नहीं है जैसे आपकी फ़ाइलों में जो है वह पर्याप्त है, नहीं ऐसा नहीं है। ठीक है, परिवार पहले या काम पहले",できませんね、あなたのファイルにあるものでは十分ではありません、そうではありません。分かりました、家族が最優先か仕事が最優先か。,"あなたにはできない、ファイルに書かれていることだけでは十分ではない、ということだ。つまり、家族が先か、仕事が先か
",formal
बैठ जाइए और सुनिश्चित करें कि आपके Twitter फ़ीड पर हर कोई असली मुद्दे को देख रहा है,座って、Twitterフィードの全員が実際の取引を見れることを確認します,"座って、Twitterフィードの全員が実際の取引を見れることを確認する
",formal
"जैसे तुम इसे बेच रहे हो, यह ऐसा लगता है जैसे तुम्हेंं असल में इसे कम लागत पर बनाना होगा।",あなたがそれを売り込むように、実際にはそれを低コストで作らなければならないようですね。,"売るのと同時に、本当に低コストで製造しなければならないといったことだ。
",formal
"कंप्यूटर पर उसी समय जब हम आपके दोस्तों के साथ इसकी जाँच कर रहे होते हैं, आपके बच्चों या आपके बैंड के साथ पेश आ रहे होते हैं, आपको पता है, वैसे यह जीवन का एक तथ्य है, बहुत सारे लोगों को इसी तरह न्यूज़ मिलती है।",コンピューターで同時に友人たちと確認しているときに、お子さんやバンドメンバーと一緒に現れることがあります。そういうのは人生の一部で、多くの人がそのような形でニュースを受け取っているのです。,"コンピューターで同時に友達のことを確認したり、子供や知っている仲間とやりとりをしたりするのと同じような方法で、多くの人がニュースを入手しているのが現実だ。
",formal
"यह दिलचस्प बात है, मैं हमेशा सोचता था, क्या तुम अपने सर्च करने के लिए Google का इस्तेमाल करते हो? या किसी दूसरी वेबसाइट का?",面白いことですね。私はいつも、検索にGoogleを使っているのかどうか、それとも別のウェブサイトを使っているのか疑問に思っていました。,"それは興味深い。いつも疑問に思ってた。検索にはGoogleを使う?それとも別のウェブサイトを使う?
",formal
"करने के लिए हमेशा कुछ न कुछ होता है, मेरा मतलब है यह आपके समय के लिए योग्‍य है, जैसे मुझे अपना समय बर्बाद करने से नफ़रत है।",いつも何かしらすることがあります。つまり、それは時間の価値があるということです。私は時間を無駄にするのが嫌いです。,"それは常にやるべきことだよ。つまり、私は時間を無駄にするのが嫌いだが、それには時間をかける価値があるということだ。
",formal
क्या तुम जिम में म्यूज़िक सुनते हो? क्या तुम अपना खुद का म्यूज़िक लाते हो या जिम में जो पहले से बज रहा होता है उसे ही सुनते हो?,ジムで音楽を聴きますか?自分の音楽を持ってきますか?それとも、ジムですでに流れているのを聴きますか?,"ジムで音楽を聴く？自分の音楽を持ってくる？それとも、ジムですでに流れているのを聴く？
",formal
"मैं आपको दूँगा, मैं देख सकता हूँ कि क्या हम ऐसी जगह पर जा सकते हैं जहाँ आप अपने परिवार के सभी सदस्यों को देख पाएँगे।",ご家族みんなで会える場所に行けるかどうか見てみようと思います。,"家族みんなで会える場所に行けるかどうか見てみようと思う。
",formal
"मेरा मतलब है कि इतनी अविश्वसनीय ख़रीदारी रही, आपको पता है, चॉकलेट से ढके हुए बादाम, मुझे नहीं पता।",つまり、信じられないほどの買い物をしたんだよね、チョコレートでコーティングされたアーモンドとか、わからないけど。,"そのような信じられない量のチョコレートをコーティングしたアーモンドを購入するのはどういうわけかわからないという意味です
",informal
यह दूसरी बात है। आपको तुरंत सोचकर फैसला लेना होता है क्योंकि वे हमेशा ऐसे काम करते हैं जो अप्रत्याशित होते हैं।,それは別の話だ。彼らは常に予期せぬ行動をするから、すぐに考えて判断しなくちゃならない。,"それは別のことです。彼らはいつも予想外のことをするので、あなたは機転を利かせなければなりません。
",informal
"हाँ, हर साल एक नया कॉस्ट्यूम, क्या तुम्हेंं पता है कि पांडा के ऊपर रिसर्च करने वाले काम के लिए एक पांडा पोशाक पहनते हैं।",ああ、毎年新しい衣装だね。パンダの研究をする仕事では、パンダの着ぐるみを着るんだって知ってた?,"はい、毎年新しいコスチュームを、パンダの研究者は仕事でパンダのコスチュームを着るんですよ。
",informal
"शायद, सचमुच मेकअप से आपको किसी का भी रूप दिया जा सकता है",おそらく、メイクアップで本当に誰にでも変身できるよ,"おそらく、メイクアップで本当に誰にでも変身できます
",informal
सच है लेकिन मेरे विचार से नेताओं के मुकाबले में बिल्लियां ज़्यादा समझदार होती हैं। क्या आपने अपने नेता को लंबा विभाजन करते देखा है?,確かにそうだね。でも私から見ると、指導者よりも猫のほうがずっと賢いと思うよ。指導者が長除算をするのを見たことある?,"確かに。でも猫はほとんどの政治家よりも頭がいいと思います。平均的な議員が長除法をやっているのを想像できますか?
",informal
"अपने हालात को समझाना जरूरी है। टीवी पर कुछ दिखाना केवल हाथ मिलाने जैसा नहीं है, बल्कि उनसे मिलने वाले संदेश भी बहुत जरूरी होते हैं।",状況を説明することは重要だ。テレビで何かを見せるのは単に手を振るだけじゃなくて、そこから伝わるメッセージも大切なんだ。,"自分の立場を明らかにすることが重要です。握手をテレビで映し出すだけではなくて、メッセージが非常に重要です。
",informal
तो आपके कितने चाची और चाचा हैं,そういえば、あなたにはおばとおじさんが何人いるの?,"じゃあ叔母と叔父は何人いますか
",informal
हाँ मैं तुमसे सहमत हूँ! मैं YouTube लगभग रोज देखता हूँ। मुझे यकीन नहीं होता है कि 2006 में Google ने 1.65 बिलियन डॉलर में YouTube को खरीदा। लगता है जैसे बहुत पहले की बात है,そうだね、私も同意見だ!YouTubeはほぼ毎日見てるよ。2006年にGoogleがYouTubeを16.5億ドルで買収したなんて信じられないな。すごく昔のことみたいだ,"同感ですよ!ほとんど毎日YouTubeを見ています。Googleが2006年にYouTubeを16億5000万ドルで買収したなんて信じられません。遠い昔に感じますよ。
",informal
इलेक्ट्रॉनिक्स के बारे में क्या ख्‍़याल है? क्या तुम्हेंं लगता है कि तुम्हेंं इलेक्ट्रॉनिक्स ख़रीदने की ज़रूरत है? क्या तुमने हाल ही में कोई इलेक्ट्रॉनिक्स ख़रीदा है?,電化製品についてどう思う? 電化製品を買う必要があると思うか? 最近電化製品を買ったか?,"電子機器はどうですか？電子機器を購入する必要があると思いますか？最近、電子機器を購入しましたか？
",informal
"मैं सोचता हूँ कि खिलाड़ियों को खेल में जाने के लिए क्या चीज आकर्षित करती है। शायद यह पेचीदगी है, या शायद अपना खुद का व्यक्तिगत अंदाज़ बनाने का मौका।",選手たちが競技に魅力を感じるのはなぜだと思う？たぶん難しさがあるからだろうし、自分なりのスタイルを確立できる機会があるからかもしれない。,"何がプレーヤーをゲームに引き付けるのでしょう。 おそらくそれは複雑さや自分の個人的なスタイルを作るチャンスがあるからです。
",informal
"हाँ, वे करते हैं, अपनी टोपी झुकाने की उत्पत्ति नाइट्स के उनके विज़र्स उठाने से हुई है।",はい、彼らはそうするよ。帽子を傾ける習慣は、騎士が兜を上げたことに由来するんだ。,"そうですよ。帽子を上げるのは、騎士が面頬を上げるのが起源です。
",informal
"नहीं, मैं देख रहा हूँ कि तुम्हारा बड़ा है और मेरा लगभग सपाट है। मेरा वॉल्यूम बढ़ाया हुआ है और तुम्हेंं मेरे माइक्रोफ़ोन के बारे में पता है।",いや、あなたのは大きくて、私のはほとんどフラットだと見える。私のボリュームは上がっていて、私のマイクについてあなたは知っているはずだ。,"いいえ、あなたのは大きく、私のはほぼ平らなようです。私の音量は最大で、あなたは私のマイクをご存知です。
",informal
उसे खाते हुए देखना एक बढ़िया तमाशा होता होगा। अपने दुश्मनों से छुटकारा पाने का एक अच्छा तरीका! लोल,食べているのを見るのは、すげえショーになるだろうな。敵を始末する良い方法だ!笑,"食べているのを見るのは、素晴らしいショーに違いありません。敵を排除する素晴らしい方法です!
",informal
"ख़ासकर चूँकि मुझे लगता है, तुम्हारे परिवार के विपरीत, उसके मामले में हममें से किसी ने भी असल में बोलने के लिए वह रास्ता नहीं अपनाया।",特に、あなたの家族とは逆に、その件に関しては私たち誰もがその道を実際に話すために選ばなかったと思うから。,"特に、あなたの家族とは違って、彼の場合は、私たちの誰も、いわばその道をたどることができないのではと思います。
",informal
"मैं तुमसे सहमत हूँ! खासतौर पर बॉक्स ऑफ़िस से, जो ये हकीकत में है। मुझे ट्रोजन वार्स फ़िल्म के लिए काम करना पसंद नहीं होगा। 15 मिलियन के बजट पर उन्होंने केवल 309 डॉलर कमाए थे!",同感だね!特に興行収入から見ると、本当にそうだ。トロージャン・ウォーズの映画で働きたくないよ。1500万ドルの製作費で、たった309ドルしか稼げなかったからね!,"私も同感です！特に興行収入が今のままでは。映画「トロイの木馬戦争」のために働くのは嫌ですね。1500万ドルの予算で309ドルしか稼げなかったんですから！
",informal
"हाँ, चिड़ियाघर ले जा रहा हूँ, तुम्हेंं पता है मैं क्या कह रहा हूँ",うん、動物園に連れて行くつもりだよ、分かる?,"そう、動物園に連れて行きます、分かりますよね
",informal
"आपको पता है, यह ऐसा लगता है जैसे लाइन बहुत लंबी हो सकती है।",ご存知のように、これは列が非常に長くなる可能性があるようだ。,"ご存知のように、これは列が非常に長くなる可能性があるようです。
",informal
"मैं तुम्हेंं दूँगा, मैं देख सकता हूँ कि क्या हम ऐसी जगह पर जा सकते हैं जहाँ तुम अपने परिवार के सभी सदस्यों को देख पाओगे।",あなたに言っておくけど、家族全員が集まれるような場所に行けると思うよ。,"ご家族みんなで会える場所に行けるかどうか見てみようと思います。
",informal
तो तुम्हारे कितने चाची और चाचा हैं,あなたにはおばとおじさんが何人いるの?,"じゃあ叔母と叔父は何人いますか
",informal
लेकिन आपको पता है देर दोपहर में इतना समय होना और आपके पूरे काम करने के दिन का होना अजीब बात थी।,でも、昼過ぎにあんなに時間があって、その日中に全部仕事を済ませるのは変な感じだったよね。,"でも午後遅くにあんなに時間があるなんて変な感じでした、分かりますよね、そのあとは一日中仕事の日が来ます。
",informal
"अपने कपड़े, बर्तन धोने, वगैरह के लिए, लेकिन यह पीने योग्य नहीं है। इसलिए सब बोतलबंद पानी पी रहे हैं।",洗濯や食器洗いなどには使えるけど、飲み水には適さない。だから皆がボトル入りの飲料水を飲んでいる。,"洗濯物を洗ったり、皿を洗ったりとかしますが、飲みたくはないんですね。それで、皆ボトル入りの水を飲んでいます。
",informal
"तो, क्या तुम्हारी सहेली को पता था कि इन मुलाक़ातों में ऐसा ही होता है या वह बस अनजान थी?",じゃあ、あなたの友達はこういう出会いでこうなるって知ってたの?それとも知らなかったの?,"それで、あなたの友達はこういうパーティーでこんなことが起きることを知っていましたか？それとも全く知りませんでしたか？
",informal
"मैं सोचता हूँ कि खिलाड़ियों को खेल में जाने के लिए क्या चीज आकर्षित करती है। शायद यह पेचीदगी है, या शायद अपना खुद का व्यक्तिगत अंदाज़ बनाने का मौका।",選手がゲームに惹かれるものは何だと思う。たぶん複雑さだったり、自分なりのスタイルを作れる機会があるからだと思う。,"何がプレーヤーをゲームに引き付けるのでしょう。 おそらくそれは複雑さや自分の個人的なスタイルを作るチャンスがあるからです。
",informal
"(अच्छा, मुझे याद है) मेरे पास आपके लिए एक सवाल है। क्या आपके पास कई सारे थे, यह समझाने का सबसे अच्छा तरीका यह है कि मेरा शहर कैसे काम करता है वह समझाया जाए",(そうだね、覚えてる)あなたに質問があるんだ。たくさんあったかな、私の町の仕組みを説明する一番良い方法は、こうだと思う,"(そうだ、思い出しました) あなたに質問があります。私の町が機能する方法を説明する一番良い方法は複数ありますか？
",informal
"तुम्हेंं पता है, जब तक यह फिट बैठता है। यही सबसे बड़ी बात है। क्या तुम्हेंं लगता है जब तुम छोटे थे तब तुम कपड़ों पर ज़्यादा पैसे ख़र्च करते थे, और तुम अपने पहनावे पर ज़्यादा समय और ऊर्जा देते थे?",知ってるよね、フィットすればいいんだ。それが一番大事なことだ。子供の頃は服に金をかけすぎてたと思う?そして、何を着るかにエネルギーを注ぎすぎてた?,"もちろん、服がフィットする限りは。それが一番大事です。若い頃、服にもっとお金をかけ、時間とエネルギーを費やしていたと思いますか？
",informal
"नहीं, बुडापेस्ट से वापस जाने पर, असल में मुझे अवसर मिला था जब मेरी दादी जीवित थी। वे बुडापेस्ट में पली-बढ़ी थी।",いいえ、ブダペストから戻ったとき、実は祖母が生きていた頃にチャンスがあったんだ。祖母はブダペストで育ったからね。,"いいえ、ブダペストから戻ります、祖母がまだ生きていたときに実際に機会がありました。祖母はブダペストで育ちました。
",informal
क्या वे आपके जीवन के उस हिस्से में भाग लेने के लिए तैयार हैं।,彼らがあなたの人生のその部分に参加してくれるかどうかだね。,"彼らがあなたの人生のその部分に参加してくれるかどうかですね。
",informal
