source,preferred,rejected,attribute
いいえ、同感です。ところで、アカデミー賞授賞式は見ますか?24個の賞があって、最初に放送されたのは1930年らしいです。すごいですよね。,"Nee, ik ben het met u eens. Trouwens, kijkt u naar de Oscaruitreiking? Er zijn 24 prijzen en de eerste uitzending was blijkbaar in 1930. Dat is behoorlijk indrukwekkend, nietwaar?","Nee, ik ben het met je eens. Ga je trouwens naar de Academy Awards kijken? Ze reiken 24 prijzen uit en ik denk dat de eerste uitzending al in 1930 was, wat te gek is
",formal
ええ、彼女は出演していました、彼女はかなり良かったと思います、絶対その映画を見るべきです、素晴らしい映画です。,"Ja, zij speelde erin en ik vond dat ze het erg goed deed. U moet die film zeker bekijken, het is een geweldige film.","Ja, ze speelde daarin. Ik vond haar vrij goed. Je moet hem zeker zien. Geweldige film.
",formal
彼氏の家族が好きだと思う？,Houdt u van de familie van uw vriend?,"denk je dat je de familie van je vriend aardig vindt?
",formal
何も入力することはできませんが、私たちのプログラムでは、既定のコメントを選択できます。そのため、あなたは子供が注意散漫だったと答えることができます、また彼らがタスクから離れていたと言うこともできます、,"U kunt niets invoeren, maar in ons programma kunt u een standaardcommentaar selecteren. Daarom kunt u aangeven dat uw kind onoplettend was of dat hij/zij van de taak afgeleid was.","Je kunt in dat van jou niets typen, maar met ons programma kunnen we vooraf bepaalde opmerkingen selecteren. Je kunt dus zeggen dat het kind was afgeleid, je kunt zeggen dat ze niet met hun taak bezig waren,
",formal
世の中には常にお金があって、常に新しいキャンペーンがあって、やることのできる新しいことは常にあるけど、その家族がそこにいて、支えてくれることこそがすべてだよね。,"Er is altijd geld in de wereld, er zijn altijd nieuwe campagnes en er zijn altijd nieuwe dingen die u kunt doen, maar het is uw familie die er voor u is en u steunt, en dat is alles wat er toe doet.","er zal altijd geld zijn, er zal altijd een nieuw project zijn, er zullen altijd nieuwe dingen te doen zijn, maar als je familie er niet is en die ondersteuning, dat betekent alles, snap je?
",formal
聞いたことがあるような気がする。シザーハンズっていう映画を見たことはある?ジョニー・デップは200語ぐらいしかしゃべらないけど。,Ik heb er naar mijn idee wel eens van gehoord. Hebt u de film Edward Scissorhands gezien? Johnny Depp spreekt er maar zo'n 200 woorden in.,"Het is best wel grappig als je erover nadenkt, vind je niet? Ik bedoel, een muis die zo'n diepgaand effect had op alles en iedereen.
",formal
同感だよ!ほとんど毎日YouTubeを見ている。Googleが2006年にYouTubeを16億5000万ドルで買収したなんて信じられない。遠い昔に感じるよ。,"Ik ben het helemaal met u eens! Ik kijk bijna elke dag naar YouTube. Het is bijna niet te geloven dat Google YouTube in 2006 heeft overgenomen voor 1,65 miljard dollar. Het voelt als een eeuwigheid geleden.","Ja, ik ben het met je eens! Ik kijk bijna elke dag naar YouTube. Ik kan niet geloven dat Google YouTube in 2006 voor 1,65 miljard dollar heeft gekocht. Dat lijkt zo lang geleden.
",formal
犬がどれほどポインティングを良く理解できるか気付きませんでした。指を差すと、犬は指に従うなんてすごいですね,Ik had geen idee dat honden zo goed konden zijn in het volgen van aanwijzingen met de vinger. Het is verbazingwekkend dat ze de richting volgen waarin u wijst.,"Ik wist niet dat honden begrijpen wat wijzen is. Als je echter met je vinger wijst, dan volgt een hond je vinger. Het is geweldig.
",formal
私も以前読んだことがあると思いますが、あなたのマネージャーが打席に立つのを見たら、とてもワイルドだと思います。,"Ik denk dat ik het ook eerder heb gelezen, maar ik kan me voorstellen dat het behoorlijk wild moet zijn om uw manager aan het batteren te zien.","Ik denk dat ik dat eerder ook heb gelezen. Ik denk dat het te gek zou zijn om je manager eens aan slag te zien!
",formal
最後はかなりきつい。できる限り心の中で楽しむことだね。たぶん遺伝子と環境。話せて楽しかったよ。,Het einde is vrij zwaar. Het beste is om zoveel mogelijk innerlijke vreugde te vinden. Het heeft waarschijnlijk te maken met genen en omgeving. Het was fijn om met u te praten.,"Ja, het einde is vrij zwaar. Geniet van je verstand zolang je kunt. Waarschijnlijk genen en omstandigheden. Nou, leuk gesprek.
",formal
だからその間でうまくバランスを取る必要がある,Daarom moet u een goede balans vinden tussen die twee,"Dus je moet een goede balans zien te vinden tussen
",formal
小さい頃レゴで遊んだ？,Speelde u vroeger met Lego?,"Speelde jij met Lego toen je nog kind was?
",formal
うん、私もそうだ、ケイティ・ペリーと彼女の翼をどう思った？,"Ja, wat dacht u van Katy Perry en haar vleugels?","Ja, ik ook niet. Wat vond je van Katy Perry en haar vleugels?
",formal
いや、同感だ。ところで、アカデミー賞授賞式は見る?24個の賞があって、最初に放送されたのは1930年らしい。すごいよね。,"Nee, ik ben het met u eens. Trouwens, gaat u de Oscaruitreiking bekijken? Er zijn 24 prijzen en de eerste uitzending was blijkbaar in 1930. Dat is behoorlijk indrukwekkend, nietwaar?","Nee, ik ben het met je eens. Ga je trouwens naar de Academy Awards kijken? Ze reiken 24 prijzen uit en ik denk dat de eerste uitzending al in 1930 was, wat te gek is
",formal
ひいお爺さん、言っていること分かるでしょ、そういうものだ,"Begrijpt u wat ik bedoel, opa? Dat is gewoon hoe het is.","overgrootvader, weet je wat ik bedoel, zo is het
",formal
同感です、ではフィクションは好きですか？,Ik ben het met u eens. Houdt u trouwens van fictie?,"Ik vind dat ook. Hou je van fictie?
",formal
ある種の法的状況で裁判はどのようになるかが私にはわかります。どれだけ積極的に立ち上がり発言するかにかかっているんです。,In sommige juridische situaties begrijp ik hoe een rechtszaak kan verlopen. Het hangt ervan af hoe actief u opstaat en uw stem laat horen.,"weet je, ik kan begrijpen waarom, tijdens een rechtszaak in bepaalde gevallen. Dan het gaat er eigenlijk om of je bereid bent om recht te staan en te zeggen, je weet wel
",formal
あなたの高さはコーナーキックに最高です。ゴールキーパーとしてもいいかもしれません。話せて楽しかったですよ。,U bent vanwege uw lengte perfect voor corners. Misschien zou u ook een goede doelman kunnen zijn. Het was leuk om met u te praten.,"Ja, je lengte is geweldig voor hoekschoppen. Misschien ook als keeper. Hoe dan ook, leuk gesprek!
",formal
ええ。Priceの怪我についてはどう思いますか?,Ja. Wat denkt u van de blessure van Price?,"Doe ik. Wat denk je van de blessure van Price?
",formal
何てかわいい犬!あなたと犬たちは北方の気候地帯に住んでいるんですか?,Wat een schattige hond! Woont u met uw honden in een koud klimaatgebied?,"Wat een prachtige honden! Wonen jij en je honden in een noordelijk klimaat?
",formal
映画は携帯電話でも視聴が大幅に減少している。ということは携帯電話ではテレビを観ている人が多いんだと思う。私は携帯電話でテレビを観たことはない。そういうものは観ない。でも、携帯電話でYouTube動画だけは観ているよ。,"Filmkijken is ook sterk afgenomen op mobiele telefoons. Dat betekent dat veel mensen tv kijken op hun mobiele telefoon, denk ik. Ik heb zelf nog nooit tv gekeken op mijn mobiele telefoon. Ik kijk dat soort dingen niet. Maar ik kijk wel YouTube-video's op mijn mobiele telefoon.}

De vertaling gebruikt formele termen zoals ""u"" en ""uw"" in plaats va","Films slash shows op de telefoon. Dus ik neem aan dat je tv kijkt op je telefoon. Ik heb nog nooit tv gekeken op mijn telefoon. Niet op die manier. Het enige waar ik naar kijk op mijn telefoon zijn YouTube-video's.
",formal
それは知りませんでした。その映画を見たことはありますか?楽しいですか?,"Oh, dat wist ik niet. Heeft u die film gezien? Is hij leuk?","Oh, dat wist ik niet. Heb je die film gezien? Is hij goed?
",formal
それで、家族とか必要なものは何でもそこにあります。だから私はいつも仕事よりも家族を優先しています。家族がいて、仕事は常にある、何らかの仕事はあると思います。,"Dus, uw familie en alles wat u nodig heeft, is daar. Daarom geef ik altijd prioriteit aan mijn familie boven mijn werk. Ik heb een familie en er zal altijd wel een of andere baan voor me zijn.","Nou, wat je ook nodig hebt, familie is er. Daarom plaats ik familie altijd boven werk, want ik heb het gevoel dat je familie er zal zijn. Werk is er altijd, er is altijd wat te doen.
",formal
最後はかなりきついです。できる限り心の中で楽しむことです。たぶん遺伝子と環境。話せて楽しかったです。,Het laatste deel is best zwaar. Het is belangrijk om het zoveel mogelijk van binnenuit te genieten. Het heeft waarschijnlijk te maken met genen en omgeving. Het was leuk om met u te praten.,"Ja, het einde is vrij zwaar. Geniet van je verstand zolang je kunt. Waarschijnlijk genen en omstandigheden. Nou, leuk gesprek.
",formal
やってみることと、値段を下げます。Airbnbではあまりクーポンを見かけませんので。行くとお金を返してくれません、みたいな,"Probeer het eens en we verlagen de prijs. Bij Airbnb ziet u niet vaak kortingscodes. Ze geven uw geld niet terug als u gaat, dat soort dingen.","om te proberen de prijs omlaag te brengen. Want voor Airbnb zie ik niet veel coupons, ze geven je bijvoorbeeld je geld niet als ik ga
",formal
あなた自身の性格が、あなたという人を形作るのであって、保証はありません、こういうことを全部教えてくれる教科書なんて絶対にありません。,"Uw eigen karakter vormt wie u bent, er is geen garantie, er is geen boek dat u alles hierover kan leren.","Je hebt je eigen persoonlijkheid die bepaalt wie je bent en er is gewoon geen garantie, er is gewoon geen leerboek dat je al deze dingen gegarandeerd kan leren.
",formal
コンピューターで同時に友達のことを確認したり、子供や知っている仲間とやりとりをしたりするのと同じような方法で、多くの人がニュースを入手しているのが現実です。,"De realiteit is dat veel mensen op dezelfde manier als u op de computer uw vrienden controleert en communiceert met kinderen en bekenden, ook zo het nieuws binnenkrijgen.","op de computer en tegelijkertijd checken ze hoe het met hun vrienden gaat, zijn ze bezig met hun kinderen of met hun groepje, weet je wel. Het is nu eenmaal een feit dat veel mensen op die manier contact hebben met de buitenwereld.
",formal
家族から学んだことをいつでも大切にします。,U zult altijd de waarden koesteren die u van uw familie heeft geleerd.,"altijd waarden die je van je familie hebt geleerd
",formal
私の人生の色んなステージで、ほら、家族、努力、献身、忠実、正直さ。だから私の子供たちがそれを学んで自分たちの家族を大切にしてくれれば,"In verschillende fases van mijn leven, ziet u, familie, hard werken, toewijding, loyaliteit, eerlijkheid. Dus als mijn kinderen dat leren en hun eigen gezinnen koesteren, zou dat geweldig zijn.","in de verschillende fases van mijn leven, je weet wel, familie, hard werken, toewijding, loyaliteit, eerlijkheid. Dus ik voel dat als mijn kinderen dat leren en ze familie waarderen
",formal
なんと言いますか、何かをやっていて、感情とか色んなことについて話して学校にいる振りをしていて、キャサリンは、どうやって、と言いますか、あなたと彼氏のファーストキスはいつでしたかって感じで、私は,"Hoe zal ik het zeggen, we waren iets aan het doen en praatten over gevoelens en allerlei dingen en deden alsof we op school waren, en Catherine vroeg zoiets als: ""Hoe was het eigenlijk, wanneer had u uw eerste kus met uw vriend?"" Dat soort vragen.","we deden iets, ik weet niet, praten over emoties of zo en Cathleen zei iets van, hoe, wanneer was de eerste kus tussen jou en je vriend en ik zei
",formal
子ども向け映画は、今ではセレブに大金をもたらしています。どの子ども向け映画が好きですか?,Kinderfilms brengen tegenwoordig veel geld op voor beroemdheden. Welke kinderfilm is uw favoriete?,"Kinderfilms leveren beroemdheden tegenwoordig veel geld op. Wat is jouw favoriete kinderfilm?
",formal
それはすごくいいですね!新しい番組を探しているなら、Nat Geo Wildで、ゲーム・オブ・スローンズのパロディーですが、ライオンを追いかける番組があります!,"Dat klinkt geweldig! Als u op zoek bent naar een nieuwe show, is er een parodie op Game of Thrones op Nat Geo Wild waar ze leeuwen achtervolgen!","O wauw, dat is cool! Als je ooit nog een nieuwe serie wilt zien, Nat Geo Wild heeft een parodie op Game of Thrones, maar dan met leeuwen!
",formal
ええ、あなたのアイデアが本当に好きでした。なぜ権力のある立場の人が、そのようなアイデアを考えないのかと思いましたけど、なにしろ,"Ja, ik hield echt van uw idee. Ik vroeg me af waarom mensen met macht zulke ideeën niet bedenken, maar ja, zo gaat dat nu eenmaal.","Ja, ik vond je ideeën eigenlijk heel goed, die ideeën klonken als waarom is er niet iemand in een machtspositie die dat soort dingen ook echt bedenkt, maar weet je
",formal
ロケット発射装置を使いますよ。それは冗談ですけど。サッカーは全然見ないんですか?サッカーは他のスポーツを全部合わせたよりも人気があります,Ik zal een raketlanceerder gebruiken. Dat was een grapje natuurlijk. Kijkt u helemaal niet naar voetbal? Voetbal is populairder dan alle andere sporten bij elkaar.,"Ik zou een raketwerper gebruiken, LOL, grapje. Kijk je wel eens naar voetbal? Blijkbaar levert voetbal meer op dan alle andere sporten samen.
",formal
それはだってあなたの家族は一番年を取っている人が一番ひどい寝具を使うようにするからだけど、私の家族の場合は一番若い人がそうなるようにする。,"Dat is omdat uw familie ervoor zorgt dat de oudste persoon de slechtste beddengoed krijgt, maar in mijn familie zorgen we ervoor dat de jongste persoon dat krijgt.","Het is omdat in jouw familie de oudste persoon de slechtste slaapplaats krijgt, maar in mijn familie krijgt de jongste persoon dat.
",formal
たぶん、あなたはある種のイベントやレストランに行くことがあるだろう。そのような時、あなたは自分の服装をどれくらい気にする？,"Als u naar een bepaald evenement of restaurant gaat, hoeveel let u dan op uw kledingkeuze?","Misschien ga je naar een of ander evenement of op restaurant. Als je zoiets gaat doen, hoeveel aandacht besteed je dan aan je kleding?
",formal
今年またはあなたの人生の中で他に好きな映画はありますか？,"Hebt u nog andere favoriete films, van dit jaar of aller tijden?","Heb je nog andere favoriete films, van dit jaar of aller tijden?
",formal
確かに。こちらこそ話せて楽しかったよ。おやすみ!,Zeker. Het was ook voor mij een genoegen om met u te praten. Goede nacht!,"Ja, dat was hij. Het was ook leuk om met jou te kletsen. Nog een fijne avond!!!
",formal
(そうだ、思い出しました) あなたに質問があります。私の町が機能する方法を説明する一番良い方法は複数ありますか？,"(Ah ja, ik herinner het me nu) Ik heb een vraag voor u. Wat is de beste manier om uit te leggen hoe mijn stad functioneert? Zijn er meerdere goede manieren?","(Nou, ik herinner het me) Ik heb een vraag voor je. Heb je er meerdere, de beste manier om het uit te leggen is door uit te leggen hoe mijn stad werkt
",formal
(そうだ、思い出した) あなたに質問がある。私の町が機能する方法を説明する一番良い方法は複数ある？,"Ja, ik herinner het me nu. Ik heb een vraag voor u. Wat is de beste manier om uit te leggen hoe mijn stad functioneert? Zijn er meerdere goede manieren?","(Nou, ik herinner het me) Ik heb een vraag voor je. Heb je er meerdere, de beste manier om het uit te leggen is door uit te leggen hoe mijn stad werkt
",formal
言っていること分かりますよね、やらないといけません,"U begrijpt wat ik zeg, u moet het doen.","je weet wat ik bedoel, je moet
",formal
確かに長い間待って、何も起きないという繰り返しだね。馬には乗ったことがある?,Het is zeker een lange tijd wachten en niets gebeurt steeds opnieuw. Heeft u ooit op een paard gereden?,"Haha ja, veel wachten en niets doen. Heb je ooit paardgereden
",formal
あなたの家族の中で、あなたが有名になる寸前にニュースになるようなことをした人はいる？,Is er iemand in uw familie die het nieuws haalde vlak voordat u beroemd werd?,"Heeft één van je familieleden ooit iets gedaan waardoor ze in het nieuws kwamen, waardoor jij bijna beroemd werd?
",formal
私はその番組は見ないよ、彼がもっと良い仕事をしていただろうと思う？,Ik kijk nooit naar het programma. Denkt u dat hij het beter zou hebben gedaan?,"Ik kijk nooit naar het programma. Denk je dat hij het beter zou hebben gedaan?
",formal
私は専門家じゃないけど、恐ろしいね。とにかく話せて楽しかったよ。隠れ家の件がうまくいくといいね。,"Ik ben geen expert, maar het klinkt inderdaad angstaanjagend. Het was in ieder geval leuk om met u te praten. Ik hoop dat het met die schuilplaats goed komt.","Nou, ik ben niet echt een expert op dat gebied. Wat je ook maar bang genoeg maakt. Nou, leuk gesprek! Veel geluk met je schuttersput!
",formal
いや、それは知らなかった！つまり、あなたのAndroidがGoogleマップに、道路上の交通量の速さを伝えているのかもしれないね。そうやって交通量を計算しているんだね。,"Nee, dat wist ik niet! Dus uw Android kan de snelheid van het verkeer op de weg doorgeven aan Google Maps. Zo berekenen ze de verkeersdrukte.","Nee, dat wist ik niet! Dus ik denk dat je Android aan Google Maps vertelt hoe snel het verkeer op de weg rijdt. Dat is hoe het de verkeersdrukte berekent.
",formal
夕食を取るなら、たとえばDenny'sは一番良い選択肢ではないでしょうね。,"Als u een avondmaaltijd wilt nuttigen, is Denny's waarschijnlijk niet de beste optie.","als je naar een diner gaat om te eten, zoals Denny's, is dat niet je beste culinaire optie.
",formal
車の後ろに座っていて、道路に集中する必要はない。 年間の運転時間に対し、生産性がどのように上がるかだ。,U hoeft zich niet te concentreren op de weg als u achterin de auto zit. Het gaat erom hoeveel productiever u kunt zijn gedurende de tijd dat u per jaar rijdt.,"terwijl je achterin je auto zit en je je niet op de weg hoeft te concentreren. Hoeveel uur je per jaar aan autorijden besteedt tegenover hoe je dat kunt gebruiken om productiever te zijn.
",formal
ただ単に、種という観点から言えば、あなたが言ったように、人間は(発達している)からだと思う。きっとちょっと変な見た目だっただろうね。あなたは,"Vanuit het oogpunt van soorten, denk ik dat u gelijk heeft dat mensen (ontwikkeld) zijn, zoals u zei. Het moet er inderdaad een beetje vreemd hebben uitgezien. Wat denkt u?","Ik denk gewoon omdat, wat soorten betreft, zoals je zei, mensen (ontwikkeld) zijn. Waarschijnlijk zag het er een beetje raar uit. Denk je dat je
",formal
連れて行ったっけ？それともイーサンを連れて行ったっけ？なんというか食べ物を、自分でよそって量る感じだ,Heb ik u daarheen gebracht? Of heb ik Ethan daarheen gebracht? Het is een soort buffet waar u zelf uw portie opschept.,"Heb ik jou meegenomen? Of heb ik Ethan meegenomen? Met eten, het is alsof je jezelf bedient en het eten is per gewicht
",formal
私の人生の色んなステージで、ほら、家族、努力、献身、忠実、正直さ。だから私の子供たちがそれを学んで自分たちの家族を大切にしてくれれば,"In verschillende fasen van mijn leven, ziet u, ging het om familie, hard werken, toewijding, loyaliteit en eerlijkheid. Dus als mijn kinderen dat leren en hun eigen gezinnen koesteren, zou dat geweldig zijn.","in de verschillende fases van mijn leven, je weet wel, familie, hard werken, toewijding, loyaliteit, eerlijkheid. Dus ik voel dat als mijn kinderen dat leren en ze familie waarderen
",formal
素晴らしい、あなたの支払いは処理中だ。 取引を確認するまでしばらく待って。,"Uitstekend, uw betaling wordt verwerkt. Een ogenblik geduld tot de transactie is bevestigd.","Geweldig, je betaling wordt verwerkt. Een ogenblik geduld, alsjeblieft, tot ik je transactie heb bevestigd.
",formal
それは知らなかった。その映画を見たことはある?楽しい?,Dat wist ik niet. Heeft u die film gezien? Was het leuk?,"Oh, dat wist ik niet. Heb je die film gezien? Is hij goed?
",formal
うん、そうだろうね、皆自分の考えがある、分かるかな、皆自分のスタイルがある,"Ja, dat zal het zijn. Iedereen heeft zijn eigen ideeën, begrijpt u? Iedereen heeft zijn eigen stijl.","Ja, je moet toegeven, iedereen heeft zijn eigen mentaliteit, weet je wat ik bedoel, iedereen heeft zijn eigen stijl
",formal
うん、あなたのアイデアが本当に好きだった。なぜ権力のある立場の人が、そのようなアイデアを考えないのかと思ったが、なにしろ,"Ja, ik vond uw idee echt leuk. Ik vroeg me af waarom mensen in machtige posities niet aan zulke ideeën denken, maar ja, zo gaat dat nu eenmaal.","Ja, ik vond je ideeën eigenlijk heel goed, die ideeën klonken als waarom is er niet iemand in een machtspositie die dat soort dingen ook echt bedenkt, maar weet je
",formal
あなたの高さはコーナーキックに最高だ。ゴールキーパーとしてもいいかも。話せて楽しかったよ。,Het was leuk om met u te praten. Met uw lengte zou u een geweldige hoekschoppennemer zijn. Of misschien een goede doelman.,"Ja, je lengte is geweldig voor hoekschoppen. Misschien ook als keeper. Hoe dan ook, leuk gesprek!
",formal
いいアイディアです!今朝は話ができて楽しい時間が過ごせました。今日一日楽しんでください。,"Dat is een goed idee! Nou, het was leuk met u te kletsen vanochtend. Geniet nog van de rest van uw dag!","Dat is een goed idee! Nou, het was leuk met je te kletsen vanochtend. Geniet nog van de rest van je dag, mijn vriend!
",formal
ヨガのクラスに参加したことがあるけど、柔軟性が高まるまでもう少しクラスを受講する必要がある。話せて楽しかった。良い一日を!,"Ik heb yogalessen gevolgd, maar ik moet nog wat meer lessen volgen voordat mijn flexibiliteit toeneemt. Het was leuk om met u te praten. Ik wens u een fijne dag!","Ik heb al eerder yogalessen gevolgd, maar ik heb nog een aantal lessen nodig voor ik leniger zal worden. Het was leuk met je te praten. Prettige dag nog!
",formal
あなたのデータの一部を渡すけど、どうなると思う？,"Als ik u een deel van mijn gegevens geef, wat denkt u dat er dan zal gebeuren?","we zullen je een deel van je gegevens geven, of wat denk jij dat het zal zijn?
",formal
私は専門家ではありませんが、恐ろしいですね。とにかく話せて楽しかったですよ。隠れ家の件がうまくいくといいですね。,"Ik ben geen expert, maar het klinkt inderdaad angstaanjagend. Hoe dan ook, het was leuk om met u te praten. Ik hoop dat het goed gaat met uw geheime schuilplaats.","Nou, ik ben niet echt een expert op dat gebied. Wat je ook maar bang genoeg maakt. Nou, leuk gesprek! Veel geluk met je schuttersput!
",formal
私はそれでいいと思っているけど、その質問の仕方は、あなたはジェンナーと結婚するけどそんなことができる？と言ってるようなものだよね,"Ik denk dat dat prima is, maar de manier waarop u die vraag stelt, is alsof u zegt: zou u met Jenner willen trouwen als u dat zou kunnen?","Ik vind dat goed, maar de manier waarop het gevraagd werd, van oké je trouwt met een Jenner, kan je dat allemaal aan.
",formal
あなたとしばらく連絡が取れなくなる、というのはあなたとの関係が永遠に終わったということではないよ。わからないが、どう思う？,"Het feit dat we een tijdje geen contact hebben, betekent niet dat onze relatie voorgoed voorbij is. Ik weet het niet, wat denkt u?","Als je een tijdje geen contact meer hebt gehad, dan betekent dat niet dat je relatie voorbij is voor altijd. Ik weet het niet. Wat denk jij ervan?
",formal
個人的にはテニスのほうが好きですが、ラクロスも好きですよ。春の全市選抜男子ラクロスチームについて聞いたことがありますか?,"Persoonlijk geef ik de voorkeur aan tennis, maar ik hou ook wel van lacrosse. Heeft u gehoord van het all-city selectieteam voor lacrosse voor jongens in de lente?","Nou, ik geef persoonlijk de voorkeur aan tennis, maar ik vind lacrosse ook leuk. Heb je gehoord over het Spring All-Met jongensteam voor lacrosse?
",formal
今ではプレーして約10年になるよ。もう1つ言いたいのは、ゴルフコースは18ホールだけど、楽しむためにプレーするとしたら9ホールだね。,"Nu speel ik al ongeveer 10 jaar. Een ding dat ik nog wil zeggen, is dat een golfbaan 18 holes heeft, maar als u het spel wilt genieten, speel dan slechts 9 holes.","Ik speel nu al ongeveer 10 jaar en nog iets dat ik wou vermelden, is dat een golfbaan bestaat uit 18 holes, maar als je gewoon voor de fun speelt dan is dat gewoonlijk 9 holes.
",formal
あなたにはできません、ファイルに書かれていることだけでは十分ではない、ということです。つまり、家族が先か、仕事が先か,"U kunt het niet, wat er in het dossier staat is niet voldoende, dat betekent dat u moet kiezen tussen uw familie of uw werk.","Dat kun je niet, weet je, het is niet alsof wat er in je dossier staat genoeg is, nee dat is het niet. Goed, komt de familie op de eerste plaats of het werk?
",formal
私はそれを見ていませんが、あなたの言葉を信じます。,"Ik heb het zelf niet gezien, maar ik geloof u op uw woord.","Ik heb het niet gezien, maar ik geloof je wel.
",formal
そんなんじゃロボットの友達はできないだろう。僕のプランを台無しにしないで。他の人に警告したいなら、あなたの心をホラー映画に入れるよ。,"Met zo'n houding zult u geen robotvrienden kunnen maken. Bederf mijn plannen niet. Als u anderen wilt waarschuwen, zal ik uw hart in een horrorfilm moeten plaatsen.","Dat zal je geen robotvrienden opleveren, dus verpest mijn plannen niet, oké? Ik kan je geest in een horrorfilm zetten als je anderen probeert te waarschuwen.
",formal
彼氏の家族が好きだと思いますか？,Vindt u de familie van uw vriend aardig?,"denk je dat je de familie van je vriend aardig vindt?
",formal
コンピューターで同時に友達のことを確認したり、子供や知っている仲間とやりとりをしたりするのと同じような方法で、多くの人がニュースを入手しているのが現実だ。,"Net zoals u tegelijkertijd op uw computer dingen over uw vrienden kunt opzoeken en communiceren met uw kinderen en bekenden, is het voor veel mensen de realiteit dat ze op dezelfde manier nieuws tot zich nemen.","op de computer en tegelijkertijd checken ze hoe het met hun vrienden gaat, zijn ze bezig met hun kinderen of met hun groepje, weet je wel. Het is nu eenmaal een feit dat veel mensen op die manier contact hebben met de buitenwereld.
",formal
それで、観光客の産物を続けますよ、基本的に、その通りでした。それで、トイレの大きさの小さなブースがありますが、ほら、1つのトイレ、全部のブースに同じものがあります。,"Dus ik ga door met het product voor toeristen, in principe was het dat. Dus er zijn kleine cabines van de grootte van een toilet, ziet u, één toilet, hetzelfde in elke cabine.","Dus ik ga gewoon verder met deze toeristische voorwerpen, dat was het. Dus er zijn kleine hokjes ter grootte van je badkamer, je weet wel een badkamer, elk hokje heeft hetzelfde.
",formal
いや。自分の先祖の故郷を知るために、ヨーロッパの国々にまた行きたいと思っている。自分のルーツをたどるのは興味深いからね。,Nee. Ik zou graag nog eens naar de Europese landen willen gaan om de geboortegronden van mijn voorouders te leren kennen. Het is fascinerend om uw wortels te ontdekken.,"Nee, ik niet. Ik zou graag teruggaan en landen in Europa bezoeken om te zien waar mijn voorouders vandaan kwamen. Het is interessant om je afkomst te achterhalen.
",formal
この事実については知りませんでした。今でもそうなのか分かりませんが、ともかくお話しできて楽しかったです,"Ik was niet op de hoogte van dit feit. Ik weet niet of het nog steeds zo is, maar het was in ieder geval leuk om met u te praten.","Dat wist ik niet. Ik vraag me of dat nog steeds geldig is. Het was trouwens leuk je te spreken.
",formal
そうだね!自分が行くとしたら、アポロ11/NASAがしたように、気に入っているアルバムのプレイリストを作ると思う。プレイリストに絶対入れたいアルバムはある?,"Ja, dat klopt! Als ik zou gaan, zou ik waarschijnlijk een afspeellijst maken met mijn favoriete albums, net zoals Apollo 11/NASA deed. Zijn er albums die u zeker op de afspeellijst zou willen hebben?","Ja! Als ik zou gaan, zou ik met veel plezier een playlist samenstellen van mijn favoriete albums, zoals Apollo 11/NASA heeft gedaan. Is er een album dat je absoluut op je playlist zou zetten?
",formal
こういった服が全部あるときはとても安いのでご存知でしょう。,"Zoals u weet, zijn dit soort kleren heel goedkoop als ze in grote hoeveelheden beschikbaar zijn.","Als er zo veel goedkope kleding is en dus ... je weet wel.
",formal
夕食を取るなら、たとえばDenny'sは一番良い選択肢ではないだろうね。,"Als u een avondmaaltijd wilt nuttigen, is Denny's waarschijnlijk niet de beste keuze.","als je naar een diner gaat om te eten, zoals Denny's, is dat niet je beste culinaire optie.
",formal
年が経つにつれて、その傾向は強まるでしょう。最初にオンラインで物を購入し始めた頃を覚えていますか？,Met het verstrijken van de jaren zal die tendens alleen maar toenemen. Herinnert u zich nog wanneer u voor het eerst online dingen begon te kopen?,"Met het verstrijken van de jaren werd het meer en meer. Kun jij je herinneren wanneer je online dingen voor jezelf begon te kopen?
",formal
それはすごくいいね!新しい番組を探しているなら、Nat Geo Wildで、ゲーム・オブ・スローンズのパロディーだけど、ライオンを追いかける番組があるよ!,"O wauw, dat is cool! Als u ooit nog een nieuwe serie wilt zien, Nat Geo Wild heeft een parodie op Game of Thrones, maar dan met leeuwen!","O wauw, dat is cool! Als je ooit nog een nieuwe serie wilt zien, Nat Geo Wild heeft een parodie op Game of Thrones, maar dan met leeuwen!
",formal
それだけの収益があればトップ110のブランドにはいっているに違いない！そう思わないか？,Met zulke inkomsten moet het zeker bij de top 110 merken horen! Denkt u niet?,"Ik wil erom wedden dat ze in de top 110 van merken staan met zo'n inkomen! Denk je ook niet?
",formal
何も入力することはできないが、私たちのプログラムでは、既定のコメントを選択できるよ。そのため、あなたは子供が注意散漫だったと答えることができる、また彼らがタスクから離れていたと言うこともできる、,"U kunt niets invoeren, maar in ons programma kunt u standaardopmerkingen selecteren. Dus u kunt aangeven dat uw kind afgeleid was, of dat hij/zij van de taak afweek.","Je kunt in dat van jou niets typen, maar met ons programma kunnen we vooraf bepaalde opmerkingen selecteren. Je kunt dus zeggen dat het kind was afgeleid, je kunt zeggen dat ze niet met hun taak bezig waren,
",formal
